,item1,item2,value,class
74,學經歷,工作氛圍,-0.028160635851807614,招募資訊
75,實習,工作氛圍,-0.02816063585180761,招募資訊
76,工作,工作氛圍,-0.06050889294549495,招募資訊
77,離職,工作氛圍,-0.04925152335778524,招募資訊
78,正向,工作氛圍,0.2692148207694888,情緒
79,負向,工作氛圍,0.2297747982549251,情緒
80,學習成長,同事互動,-0.04453933234174827,成長價值
81,薪資,同事互動,0.1984909607271209,經濟報酬
82,福利,同事互動,0.23824034338258368,經濟報酬
83,管理制度,同事互動,0.10059272856535224,經濟報酬
84,工作氛圍,同事互動,0.07216323113600802,人際價值
85,同事互動,同事互動,1.0,人際價值
86,主管風格,同事互動,0.293717010939542,人際價值
87,工作環境,同事互動,-0.05209322610706226,組織文化與制度
88,變化性,同事互動,-0.02074944841782758,組織文化與制度
89,面試,同事互動,-0.029486254623272333,招募資訊
90,學經歷,同事互動,-0.020749448417827557,招募資訊
91,實習,同事互動,-0.020749448417827557,招募資訊
92,工作,同事互動,0.15236623833692117,招募資訊
93,離職,同事互動,-0.03628973254686633,招募資訊
94,正向,同事互動,0.1314783209560726,情緒
95,負向,同事互動,0.15366880913993897,情緒
96,學習成長,主管風格,-0.06044767522981358,成長價值
97,薪資,主管風格,-0.036167699099817485,經濟報酬
98,福利,主管風格,0.04041673433980481,經濟報酬
99,管理制度,主管風格,-0.04266310996300327,經濟報酬
100,工作氛圍,主管風格,0.2783505154639173,人際價值
101,同事互動,主管風格,0.293717010939542,人際價值
102,主管風格,主管風格,1.0,人際價值
103,工作環境,主管風格,-0.07069963216402687,組織文化與制度
104,變化性,主管風格,-0.028160635851807638,組織文化與制度
105,面試,主管風格,0.13506079103702887,招募資訊
106,學經歷,主管風格,-0.02816063585180762,招募資訊
107,實習,主管風格,-0.028160635851807628,招募資訊
108,工作,主管風格,-0.12219271585109671,招募資訊
109,離職,主管風格,-0.04925152335778518,招募資訊
110,正向,主管風格,0.20264596656508732,情緒
111,負向,主管風格,0.29343272389283315,情緒
112,學習成長,工作環境,-0.05181774439751038,成長價值
113,薪資,工作環境,-0.06842294432824866,經濟報酬
114,福利,工作環境,0.11548853348177203,經濟報酬
115,管理制度,工作環境,0.11703112783668088,經濟報酬
116,工作氛圍,工作環境,0.08395581319478193,人際價值
117,同事互動,工作環境,-0.05209322610706226,人際價值
118,主管風格,工作環境,-0.07069963216402686,人際價值
119,工作環境,工作環境,1.0,組織文化與制度
120,變化性,工作環境,-0.024140227479263386,組織文化與制度
121,面試,工作環境,-0.034304762217472,招募資訊
122,學經歷,工作環境,-0.024140227479263365,招募資訊
123,實習,工作環境,-0.024140227479263362,招募資訊
124,工作,工作環境,-0.10474763327352643,招募資訊
125,離職,工作環境,-0.04222003309207494,招募資訊
126,正向,工作環境,-0.03379435025161648,情緒
127,負向,工作環境,-0.003118267263655187,情緒
128,學習成長,變化性,-0.020639720264100728,成長價值
129,薪資,變化性,0.1515992612462171,經濟報酬
130,福利,變化性,-0.018400268498676868,經濟報酬
131,管理制度,變化性,0.2097679850738178,經濟報酬
132,工作氛圍,變化性,-0.02816063585180758,人際價值
133,同事互動,變化性,-0.02074944841782758,人際價值
134,主管風格,變化性,-0.028160635851807635,人際價值
135,工作環境,變化性,-0.024140227479263386,組織文化與制度
136,變化性,變化性,0.9999999999999999,組織文化與制度
137,面試,變化性,-0.013664058598604893,招募資訊
138,學經歷,變化性,-0.009615384615384597,招募資訊
139,實習,變化性,-0.009615384615384597,招募資訊
140,工作,變化性,-0.04172242296976686,招募資訊
141,離職,變化性,-0.016816819849907853,招募資訊
142,正向,變化性,0.01133537220437956,情緒
143,負向,變化性,0.013248519871096797,情緒
144,學習成長,面試,-0.02933032410333858,成長價值
145,薪資,面試,-0.038729341784098245,經濟報酬
146,福利,面試,-0.026147924087582503,經濟報酬
147,管理制度,面試,0.2980933321766328,經濟報酬
148,工作氛圍,面試,0.22260019263510344,人際價值
149,同事互動,面試,-0.02948625462327233,人際價值
150,主管風格,面試,0.13506079103702887,人際價值
151,工作環境,面試,-0.034304762217472,組織文化與制度
152,變化性,面試,-0.013664058598604895,組織文化與制度
153,面試,面試,1.0,招募資訊
154,學經歷,面試,-0.013664058598604912,招募資訊
155,實習,面試,-0.01366405859860491,招募資訊
156,工作,面試,-0.05929015376280607,招募資訊
157,離職,面試,-0.02389774523461758,招募資訊
158,正向,面試,0.36847662509954554,情緒
159,負向,面試,0.08060296271720056,情緒
160,學習成長,學經歷,-0.020639720264100762,成長價值
161,薪資,學經歷,0.6881584443086706,經濟報酬
162,福利,學經歷,0.7544110084457534,經濟報酬
163,管理制度,學經歷,-0.03496133084563636,經濟報酬
164,工作氛圍,學經歷,-0.028160635851807614,人際價值
165,同事互動,學經歷,-0.020749448417827557,人際價值
166,主管風格,學經歷,-0.02816063585180762,人際價值
167,工作環境,學經歷,-0.024140227479263365,組織文化與制度
168,變化性,學經歷,-0.009615384615384597,組織文化與制度
169,面試,學經歷,-0.01366405859860491,招募資訊
170,學經歷,學經歷,1.0,招募資訊
171,實習,學經歷,-0.009615384615384607,招募資訊
172,工作,學經歷,0.12677197748506083,招募資訊
173,離職,學經歷,-0.016816819849907797,招募資訊
174,正向,學經歷,0.25929663917518286,情緒
175,負向,學經歷,0.3610221664873885,情緒
176,學習成長,實習,0.2889560836974105,成長價值
177,薪資,實習,0.15159926124621706,經濟報酬
178,福利,實習,-0.018400268498676917,經濟報酬
179,管理制度,實習,-0.03496133084563636,經濟報酬
180,工作氛圍,實習,-0.02816063585180761,人際價值
181,同事互動,實習,-0.020749448417827557,人際價值
182,主管風格,實習,-0.028160635851807628,人際價值
183,工作環境,實習,-0.024140227479263362,組織文化與制度
184,變化性,實習,-0.009615384615384597,組織文化與制度
185,面試,實習,-0.013664058598604908,招募資訊
186,學經歷,實習,-0.009615384615384607,招募資訊
187,實習,實習,1.0,招募資訊
188,工作,實習,0.4637607783947163,招募資訊
189,離職,實習,-0.0168168198499078,招募資訊
190,正向,實習,0.11051987899270091,情緒
191,負向,實習,-0.0736948917829761,情緒
192,學習成長,工作,0.06544657455157246,成長價值
193,薪資,工作,0.2697756847702604,經濟報酬
194,福利,工作,0.049133042243780845,經濟報酬
195,管理制度,工作,0.13419777184773915,經濟報酬
196,工作氛圍,工作,-0.06050889294549495,人際價值
197,同事互動,工作,0.1523662383369212,人際價值
198,主管風格,工作,-0.12219271585109671,人際價值
199,工作環境,工作,-0.10474763327352643,組織文化與制度
200,變化性,工作,-0.04172242296976685,組織文化與制度
201,面試,工作,-0.059290153762806067,招募資訊
202,學經歷,工作,0.12677197748506086,招募資訊
203,實習,工作,0.46376077839471624,招募資訊
204,工作,工作,1.0,招募資訊
205,離職,工作,-0.07297040096155945,招募資訊
206,正向,工作,0.17333221446571143,情緒
207,負向,工作,0.11552691310512,情緒
208,學習成長,離職,-0.036097823573122856,成長價值
209,薪資,離職,-0.04766551306763166,經濟報酬
210,福利,離職,-0.03218113605534709,經濟報酬
211,管理制度,離職,-0.06114559386458562,經濟報酬
212,工作氛圍,離職,-0.04925152335778523,人際價值
213,同事互動,離職,-0.03628973254686633,人際價值
214,主管風格,離職,-0.04925152335778518,人際價值
215,工作環境,離職,-0.04222003309207494,組織文化與制度
216,變化性,離職,-0.016816819849907853,組織文化與制度
217,面試,離職,-0.02389774523461758,招募資訊
218,學經歷,離職,-0.016816819849907797,招募資訊
219,實習,離職,-0.0168168198499078,招募資訊
220,工作,離職,-0.07297040096155946,招募資訊
221,離職,離職,0.9999999999999999,招募資訊
222,正向,離職,-0.037997899183678956,情緒
223,負向,離職,0.07385752770147773,情緒
224,學習成長,正向,0.1764050191864446,成長價值
225,薪資,正向,0.22540448454631687,經濟報酬
226,福利,正向,0.2684345991237212,經濟報酬
227,管理制度,正向,0.2335526219598923,經濟報酬
228,工作氛圍,正向,0.2692148207694888,人際價值
229,同事互動,正向,0.13147832095607262,人際價值
230,主管風格,正向,0.2026459665650873,人際價值
231,工作環境,正向,-0.033794350251616485,組織文化與制度
232,變化性,正向,0.011335372204379562,組織文化與制度
233,面試,正向,0.36847662509954554,招募資訊
234,學經歷,正向,0.25929663917518286,招募資訊
235,實習,正向,0.11051987899270091,招募資訊
236,工作,正向,0.1733322144657114,招募資訊
237,離職,正向,-0.037997899183678956,招募資訊
238,正向,正向,0.9999999999999999,情緒
239,負向,正向,0.2961394684264214,情緒
240,學習成長,負向,-0.07820548279910614,成長價值
241,薪資,負向,0.4071995207579408,經濟報酬
242,福利,負向,0.4246583543842108,經濟報酬
243,管理制度,負向,0.17462107918350833,經濟報酬
244,工作氛圍,負向,0.2297747982549251,人際價值
245,同事互動,負向,0.15366880913993897,人際價值
246,主管風格,負向,0.29343272389283315,人際價值
247,工作環境,負向,-0.003118267263655187,組織文化與制度
248,變化性,負向,0.013248519871096797,組織文化與制度
249,面試,負向,0.08060296271720056,招募資訊
250,學經歷,負向,0.36102216648738855,招募資訊
251,實習,負向,-0.0736948917829761,招募資訊
252,工作,負向,0.11552691310511999,招募資訊
253,離職,負向,0.07385752770147774,招募資訊
254,正向,負向,0.29613946842642147,情緒
255,負向,負向,1.0,情緒
