,item1,item2,value,class
62,學經歷,福利,-0.027461751819054494,招募資訊
63,工作,福利,0.07947930405835323,招募資訊
64,新鮮人,福利,-0.0392156862745098,招募資訊
65,畢業,福利,-0.03921568627450981,招募資訊
66,正向,福利,0.23550868514944984,情緒
67,負向,福利,0.2001299848640793,情緒
68,成就感,管理制度,-0.070516664409254,成長價值
69,學習成長,管理制度,0.07029587620144781,成長價值
70,薪資,管理制度,-0.0704419936349132,經濟報酬
71,福利,管理制度,-0.1006985791299533,經濟報酬
72,管理制度,管理制度,1.0,經濟報酬
73,工作氛圍,管理制度,0.27685400642016994,人際價值
74,同事互動,管理制度,0.3337552525656844,人際價值
75,主管風格,管理制度,0.08997295922646514,人際價值
76,公司規模,管理制度,-0.07051666440925398,組織文化與制度
77,工作環境,管理制度,-0.12455726343072461,組織文化與制度
78,產業前景,管理制度,0.08990944565174394,組織文化與制度
79,學經歷,管理制度,-0.07051666440925398,招募資訊
80,工作,管理制度,0.26589757530025276,招募資訊
81,新鮮人,管理制度,-0.10069857912995327,招募資訊
82,畢業,管理制度,-0.10069857912995327,招募資訊
83,正向,管理制度,0.30814233274185815,情緒
84,負向,管理制度,0.3217517959835182,情緒
85,成就感,工作氛圍,-0.04954787398762884,成長價值
86,學習成長,工作氛圍,0.07363176865306781,成長價值
87,薪資,工作氛圍,-0.03539187723944474,經濟報酬
88,福利,工作氛圍,0.5542468245138262,經濟報酬
89,管理制度,工作氛圍,0.27685400642017,經濟報酬
90,工作氛圍,工作氛圍,0.9999999999999998,人際價值
91,同事互動,工作氛圍,0.37184735315306466,人際價值
92,主管風格,工作氛圍,0.18203386447905473,人際價值
93,公司規模,工作氛圍,0.3881250129030923,組織文化與制度
94,工作環境,工作氛圍,0.17017582341421028,組織文化與制度
95,產業前景,工作氛圍,0.24174595537305166,組織文化與制度
96,學經歷,工作氛圍,-0.04954787398762884,招募資訊
97,工作,工作氛圍,0.14340055827666823,招募資訊
98,新鮮人,工作氛圍,-0.07075491376772255,招募資訊
99,畢業,工作氛圍,-0.07075491376772251,招募資訊
100,正向,工作氛圍,0.27295588293855827,情緒
101,負向,工作氛圍,0.12481936287006153,情緒
102,成就感,同事互動,-0.04224095377771144,成長價值
103,學習成長,同事互動,0.20742432242195935,成長價值
104,薪資,同事互動,-0.030172569078364346,經濟報酬
105,福利,同事互動,0.2060952146889575,經濟報酬
106,管理制度,同事互動,0.3337552525656844,經濟報酬
107,工作氛圍,同事互動,0.37184735315306466,人際價值
108,同事互動,同事互動,1.0,人際價值
109,主管風格,同事互動,0.29699960081892035,人際價值
110,公司規模,同事互動,0.33088747125873946,組織文化與制度
111,工作環境,同事互動,0.36477173580745825,組織文化與制度
112,產業前景,同事互動,-0.060320550640670566,組織文化與制度
113,學經歷,同事互動,-0.04224095377771142,招募資訊
114,工作,同事互動,0.20864512396987273,招募資訊
115,新鮮人,同事互動,-0.060320550640670524,招募資訊
116,畢業,同事互動,-0.06032055064067052,招募資訊
117,正向,同事互動,0.5177142961142888,情緒
118,負向,同事互動,-0.02786981254092377,情緒
119,成就感,主管風格,-0.05847053462046866,成長價值
120,學習成長,主管風格,0.03683443838306081,成長價值
121,薪資,主管風格,0.1912411254934915,經濟報酬
122,福利,主管風格,0.1930858230845878,經濟報酬
123,管理制度,主管風格,0.08997295922646514,經濟報酬
124,工作氛圍,主管風格,0.18203386447905473,人際價值
125,同事互動,主管風格,0.29699960081892035,人際價值
126,主管風格,主管風格,1.0,人際價值
127,公司規模,主管風格,0.3288967572401359,組織文化與制度
128,工作環境,主管風格,0.12479613004446125,組織文化與制度
129,產業前景,主管風格,-0.08349657214468659,組織文化與制度
130,學經歷,主管風格,-0.05847053462046861,招募資訊
131,工作,主管風格,0.16922436085560316,招募資訊
132,新鮮人,主管風格,-0.08349657214468659,招募資訊
133,畢業,主管風格,-0.08349657214468661,招募資訊
134,正向,主管風格,0.34004282279150433,情緒
135,負向,主管風格,0.07759397325313512,情緒
136,成就感,公司規模,-0.019230769230769242,成長價值
137,學習成長,公司規模,-0.03727608411984706,成長價值
138,薪資,公司規模,0.17785117427974442,經濟報酬
139,福利,公司規模,0.7002746713858896,經濟報酬
140,管理制度,公司規模,-0.070516664409254,經濟報酬
141,工作氛圍,公司規模,0.3881250129030923,人際價值
142,同事互動,公司規模,0.3308874712587395,人際價值
143,主管風格,公司規模,0.32889675724013595,人際價值
144,公司規模,公司規模,0.9999999999999998,組織文化與制度
145,工作環境,公司規模,0.5661385170722978,組織文化與制度
146,產業前景,公司規模,-0.027461751819054494,組織文化與制度
147,學經歷,公司規模,-0.019230769230769232,招募資訊
148,工作,公司規模,-0.0623362247552156,招募資訊
149,新鮮人,公司規模,-0.027461751819054494,招募資訊
150,畢業,公司規模,-0.027461751819054497,招募資訊
151,正向,公司規模,0.3418600516437068,情緒
152,負向,公司規模,0.2318464019458137,情緒
153,成就感,工作環境,-0.03396831102433789,成長價值
154,學習成長,工作環境,-0.06584269219592206,成長價值
155,薪資,工作環境,0.04341880276029777,經濟報酬
156,福利,工作環境,0.37997247922358834,經濟報酬
157,管理制度,工作環境,-0.12455726343072461,經濟報酬
158,工作氛圍,工作環境,0.17017582341421028,人際價值
159,同事互動,工作環境,0.3647717358074583,人際價值
160,主管風格,工作環境,0.12479613004446125,人際價值
161,公司規模,工作環境,0.5661385170722979,組織文化與制度
162,工作環境,工作環境,1.0,組織文化與制度
163,產業前景,工作環境,-0.04850712500726662,組織文化與制度
164,學經歷,工作環境,-0.03396831102433787,招募資訊
165,工作,工作環境,0.028837737780119197,招募資訊
166,新鮮人,工作環境,-0.048507125007266616,招募資訊
167,畢業,工作環境,-0.04850712500726662,招募資訊
168,正向,工作環境,0.1871291254574256,情緒
169,負向,工作環境,-0.022411673409695024,情緒
170,成就感,產業前景,-0.02746175181905451,成長價值
171,學習成長,產業前景,-0.05323066168604285,成長價值
172,薪資,產業前景,-0.07433369269975117,經濟報酬
173,福利,產業前景,-0.03921568627450981,經濟報酬
174,管理制度,產業前景,0.08990944565174394,經濟報酬
175,工作氛圍,產業前景,0.24174595537305166,人際價值
176,同事互動,產業前景,-0.060320550640670566,人際價值
177,主管風格,產業前景,-0.0834965721446866,人際價值
178,公司規模,產業前景,-0.027461751819054494,組織文化與制度
179,工作環境,產業前景,-0.04850712500726663,組織文化與制度
180,產業前景,產業前景,1.0,組織文化與制度
181,學經歷,產業前景,-0.027461751819054487,招募資訊
182,工作,產業前景,0.07947930405835321,招募資訊
183,新鮮人,產業前景,-0.0392156862745098,招募資訊
184,畢業,產業前景,-0.03921568627450982,招募資訊
185,正向,產業前景,-0.16876533308280428,情緒
186,負向,產業前景,-0.06176851384693802,情緒
187,成就感,學經歷,-0.019230769230769235,成長價值
188,學習成長,學經歷,-0.03727608411984706,成長價值
189,薪資,學經歷,-0.05205400222821788,經濟報酬
190,福利,學經歷,-0.027461751819054494,經濟報酬
191,管理制度,學經歷,-0.070516664409254,經濟報酬
192,工作氛圍,學經歷,-0.04954787398762883,人際價值
193,同事互動,學經歷,-0.04224095377771142,人際價值
194,主管風格,學經歷,-0.058470534620468605,人際價值
195,公司規模,學經歷,-0.019230769230769232,組織文化與制度
196,工作環境,學經歷,-0.03396831102433787,組織文化與制度
197,產業前景,學經歷,-0.027461751819054487,組織文化與制度
198,學經歷,學經歷,1.0,招募資訊
199,工作,學經歷,-0.06233622475521559,招募資訊
200,新鮮人,學經歷,0.7002746713858895,招募資訊
201,畢業,學經歷,-0.027461751819054494,招募資訊
202,正向,學經歷,0.27108433782684566,情緒
203,負向,學經歷,0.2318464019458137,情緒
204,成就感,工作,0.1736509118181006,成長價值
205,學習成長,工作,0.1536264836483601,成長價值
206,薪資,工作,-0.11550120770353556,經濟報酬
207,福利,工作,0.07947930405835324,經濟報酬
208,管理制度,工作,0.26589757530025276,經濟報酬
209,工作氛圍,工作,0.14340055827666823,人際價值
210,同事互動,工作,0.20864512396987273,人際價值
211,主管風格,工作,0.16922436085560316,人際價值
212,公司規模,工作,-0.0623362247552156,組織文化與制度
213,工作環境,工作,0.028837737780119194,組織文化與制度
214,產業前景,工作,0.07947930405835321,組織文化與制度
215,學經歷,工作,-0.06233622475521558,招募資訊
216,工作,工作,1.0,招募資訊
217,新鮮人,工作,-0.08901682054535565,招募資訊
218,畢業,工作,0.24797542866206213,招募資訊
219,正向,工作,0.22323453953377775,情緒
220,負向,工作,-0.012819212449635475,情緒
221,成就感,新鮮人,-0.027461751819054497,成長價值
222,學習成長,新鮮人,-0.053230661686042846,成長價值
223,薪資,新鮮人,-0.0743336926997511,經濟報酬
224,福利,新鮮人,-0.0392156862745098,經濟報酬
225,管理制度,新鮮人,-0.10069857912995327,經濟報酬
226,工作氛圍,新鮮人,-0.07075491376772255,人際價值
227,同事互動,新鮮人,-0.06032055064067053,人際價值
228,主管風格,新鮮人,-0.0834965721446866,人際價值
229,公司規模,新鮮人,-0.027461751819054494,組織文化與制度
230,工作環境,新鮮人,-0.04850712500726661,組織文化與制度
231,產業前景,新鮮人,-0.0392156862745098,組織文化與制度
232,學經歷,新鮮人,0.7002746713858895,招募資訊
233,工作,新鮮人,-0.08901682054535565,招募資訊
234,新鮮人,新鮮人,0.9999999999999999,招募資訊
235,畢業,新鮮人,-0.03921568627450981,招募資訊
236,正向,新鮮人,0.08390592831235456,情緒
237,負向,新鮮人,0.0691807355085706,情緒
238,成就感,畢業,-0.02746175181905451,成長價值
239,學習成長,畢業,-0.053230661686042784,成長價值
240,薪資,畢業,-0.07433369269975112,經濟報酬
241,福利,畢業,-0.03921568627450981,經濟報酬
242,管理制度,畢業,-0.10069857912995327,經濟報酬
243,工作氛圍,畢業,-0.07075491376772251,人際價值
244,同事互動,畢業,-0.06032055064067051,人際價值
245,主管風格,畢業,-0.08349657214468661,人際價值
246,公司規模,畢業,-0.027461751819054497,組織文化與制度
247,工作環境,畢業,-0.04850712500726663,組織文化與制度
248,產業前景,畢業,-0.03921568627450982,組織文化與制度
249,學經歷,畢業,-0.027461751819054494,招募資訊
250,工作,畢業,0.2479754286620621,招募資訊
251,新鮮人,畢業,-0.03921568627450981,招募資訊
252,畢業,畢業,1.0,招募資訊
253,正向,畢業,-0.11823108080377243,情緒
254,負向,畢業,-0.1927177632024467,情緒
255,成就感,正向,0.27108433782684577,成長價值
256,學習成長,正向,0.08645467492438465,成長價值
257,薪資,正向,0.047291628020169806,經濟報酬
258,福利,正向,0.23550868514944986,經濟報酬
259,管理制度,正向,0.30814233274185815,經濟報酬
260,工作氛圍,正向,0.27295588293855827,人際價值
261,同事互動,正向,0.5177142961142888,人際價值
262,主管風格,正向,0.34004282279150433,人際價值
263,公司規模,正向,0.3418600516437068,組織文化與制度
264,工作環境,正向,0.1871291254574256,組織文化與制度
265,產業前景,正向,-0.16876533308280425,組織文化與制度
266,學經歷,正向,0.2710843378268457,招募資訊
267,工作,正向,0.22323453953377775,招募資訊
268,新鮮人,正向,0.08390592831235458,招募資訊
269,畢業,正向,-0.11823108080377243,招募資訊
270,正向,正向,1.0,情緒
271,負向,正向,0.32319123510993997,情緒
272,成就感,負向,0.04844551682449843,成長價值
273,學習成長,負向,0.1650039312826727,成長價值
274,薪資,負向,0.17250196847657528,經濟報酬
275,福利,負向,0.20012998486407926,經濟報酬
276,管理制度,負向,0.32175179598351816,經濟報酬
277,工作氛圍,負向,0.12481936287006154,人際價值
278,同事互動,負向,-0.027869812540923772,人際價值
279,主管風格,負向,0.07759397325313512,人際價值
280,公司規模,負向,0.23184640194581374,組織文化與制度
281,工作環境,負向,-0.02241167340969502,組織文化與制度
282,產業前景,負向,-0.06176851384693802,組織文化與制度
283,學經歷,負向,0.23184640194581374,招募資訊
284,工作,負向,-0.012819212449635475,招募資訊
285,新鮮人,負向,0.0691807355085706,招募資訊
286,畢業,負向,-0.1927177632024467,招募資訊
287,正向,負向,0.32319123510994,情緒
288,負向,負向,1.0,情緒
