,item1,item2,value,class
59,負向,管理制度,0.04361149835531619,情緒
60,學習成長,工作氛圍,-0.03921568627450979,成長價值
61,薪資,工作氛圍,-0.048507125007266616,經濟報酬
62,福利,工作氛圍,0.2151971846450081,經濟報酬
63,管理制度,工作氛圍,0.1411339378423444,經濟報酬
64,工作氛圍,工作氛圍,0.9999999999999999,人際價值
65,同事互動,工作氛圍,-0.07338831872481186,人際價值
66,主管風格,工作氛圍,0.1406976330088516,人際價值
67,工作環境,工作氛圍,-0.0608422196795034,組織文化與制度
68,工學院,工作氛圍,-0.027461751819054483,科系專業
69,面試,工作氛圍,-0.027461751819054504,招募資訊
70,徵才,工作氛圍,-0.027461751819054508,招募資訊
71,實習,工作氛圍,-0.027461751819054504,招募資訊
72,工作,工作氛圍,-0.0772502714110286,招募資訊
73,正向,工作氛圍,0.21706170888423784,情緒
74,負向,工作氛圍,0.2458355811457984,情緒
75,學習成長,同事互動,-0.07338831872481184,成長價值
76,薪資,同事互動,0.31015248453361555,經濟報酬
77,福利,同事互動,0.12907707345287048,經濟報酬
78,管理制度,同事互動,-0.0540242082691721,經濟報酬
79,工作氛圍,同事互動,-0.07338831872481186,人際價值
80,同事互動,同事互動,1.0,人際價值
81,主管風格,同事互動,-0.01956973207560808,人際價值
82,工作環境,同事互動,0.5461734315646992,組織文化與制度
83,工學院,同事互動,-0.05139198077858052,科系專業
84,面試,同事互動,-0.051391980778580565,招募資訊
85,徵才,同事互動,-0.05139198077858058,招募資訊
86,實習,同事互動,-0.051391980778580565,招募資訊
87,工作,同事互動,0.12907707345287053,招募資訊
88,正向,同事互動,0.3592029393873414,情緒
89,負向,同事互動,0.0536733434495059,情緒
90,學習成長,主管風格,-0.06084221967950338,成長價值
91,薪資,主管風格,-0.0752576694706878,經濟報酬
92,福利,主管風格,-0.006420642245304766,經濟報酬
93,管理制度,主管風格,0.04312966711696918,經濟報酬
94,工作氛圍,主管風格,0.1406976330088516,人際價值
95,同事互動,主管風格,-0.01956973207560808,人際價值
96,主管風格,主管風格,1.0,人際價值
97,工作環境,主管風格,-0.09439528023598825,組織文化與制度
98,工學院,主管風格,0.23966024283254436,科系專業
99,面試,主管風格,-0.042606265392452346,招募資訊
100,徵才,主管風格,-0.04260626539245241,招募資訊
101,實習,主管風格,-0.042606265392452346,招募資訊
102,工作,主管風格,-0.11985198857902211,招募資訊
103,正向,主管風格,0.570590703252324,情緒
104,負向,主管風格,0.5161723657666626,情緒
105,學習成長,工作環境,-0.060842219679503394,成長價值
106,薪資,工作環境,0.42332439077261874,經濟報酬
107,福利,工作環境,0.22044205042212978,經濟報酬
108,管理制度,工作環境,-0.044788500467621783,經濟報酬
109,工作氛圍,工作環境,-0.0608422196795034,人際價值
110,同事互動,工作環境,0.5461734315646991,人際價值
111,主管風格,工作環境,-0.09439528023598827,人際價值
112,工作環境,工作環境,1.0,組織文化與制度
113,工學院,工作環境,-0.04260626539245234,科系專業
114,面試,工作環境,-0.042606265392452373,招募資訊
115,徵才,工作環境,-0.042606265392452415,招募資訊
116,實習,工作環境,-0.042606265392452373,招募資訊
117,工作,工作環境,-0.006420642245304792,招募資訊
118,正向,工作環境,0.23933927050081355,情緒
119,負向,工作環境,-0.022884489122660005,情緒
120,學習成長,工學院,-0.027461751819054483,成長價值
121,薪資,工學院,-0.03396831102433787,經濟報酬
122,福利,工學院,-0.05409640842682881,經濟報酬
123,管理制度,工學院,0.2575635420357336,經濟報酬
124,工作氛圍,工學院,-0.027461751819054483,人際價值
125,同事互動,工學院,-0.051391980778580516,人際價值
126,主管風格,工學院,0.23966024283254436,人際價值
127,工作環境,工學院,-0.04260626539245234,組織文化與制度
128,工學院,工學院,1.0,科系專業
129,面試,工學院,-0.019230769230769232,招募資訊
130,徵才,工學院,-0.019230769230769235,招募資訊
131,實習,工學院,-0.019230769230769232,招募資訊
132,工作,工學院,-0.05409640842682882,招募資訊
133,正向,工學院,0.25754189057395316,情緒
134,負向,工學院,0.05049804636853773,情緒
135,學習成長,面試,-0.02746175181905451,成長價值
136,薪資,面試,-0.033968311024337894,經濟報酬
137,福利,面試,0.35549068394773226,經濟報酬
138,管理制度,面試,-0.05989849814784503,經濟報酬
139,工作氛圍,面試,-0.027461751819054504,人際價值
140,同事互動,面試,-0.05139198077858056,人際價值
141,主管風格,面試,-0.042606265392452346,人際價值
142,工作環境,面試,-0.042606265392452373,組織文化與制度
143,工學院,面試,-0.019230769230769232,科系專業
144,面試,面試,1.0,招募資訊
145,徵才,面試,-0.01923076923076925,招募資訊
146,實習,面試,1.0,招募資訊
147,工作,面試,-0.05409640842682884,招募資訊
148,正向,面試,0.046463743144785345,情緒
149,負向,面試,-0.07115633806475774,情緒
150,學習成長,徵才,-0.027461751819054518,成長價值
151,薪資,徵才,-0.0339683110243379,經濟報酬
152,福利,徵才,-0.05409640842682883,經濟報酬
153,管理制度,徵才,-0.05989849814784509,經濟報酬
154,工作氛圍,徵才,-0.027461751819054508,人際價值
155,同事互動,徵才,-0.05139198077858057,人際價值
156,主管風格,徵才,-0.04260626539245241,人際價值
157,工作環境,徵才,-0.042606265392452415,組織文化與制度
158,工學院,徵才,-0.019230769230769235,科系專業
159,面試,徵才,-0.01923076923076925,招募資訊
160,徵才,徵才,1.0,招募資訊
161,實習,徵才,-0.01923076923076925,招募資訊
162,工作,徵才,0.35549068394773264,招募資訊
163,正向,徵才,-0.0238956393316039,情緒
164,負向,徵才,-0.07115633806475775,情緒
165,學習成長,實習,-0.02746175181905451,成長價值
166,薪資,實習,-0.033968311024337894,經濟報酬
167,福利,實習,0.35549068394773226,經濟報酬
168,管理制度,實習,-0.05989849814784503,經濟報酬
169,工作氛圍,實習,-0.027461751819054504,人際價值
170,同事互動,實習,-0.05139198077858056,人際價值
171,主管風格,實習,-0.042606265392452346,人際價值
172,工作環境,實習,-0.042606265392452373,組織文化與制度
173,工學院,實習,-0.019230769230769232,科系專業
174,面試,實習,1.0,招募資訊
175,徵才,實習,-0.01923076923076925,招募資訊
176,實習,實習,1.0,招募資訊
177,工作,實習,-0.054096408426828835,招募資訊
178,正向,實習,0.04646374314478536,情緒
179,負向,實習,-0.07115633806475773,情緒
180,學習成長,工作,-0.07725027141102861,成長價值
181,薪資,工作,-0.09555330859059097,經濟報酬
182,福利,工作,0.012422360248447202,經濟報酬
183,管理制度,工作,0.34180468699686783,經濟報酬
184,工作氛圍,工作,-0.0772502714110286,人際價值
185,同事互動,工作,0.12907707345287053,人際價值
186,主管風格,工作,-0.11985198857902211,人際價值
187,工作環境,工作,-0.006420642245304793,組織文化與制度
188,工學院,工作,-0.05409640842682882,科系專業
189,面試,工作,-0.05409640842682884,招募資訊
190,徵才,工作,0.35549068394773264,招募資訊
191,實習,工作,-0.054096408426828835,招募資訊
192,工作,工作,1.0,招募資訊
193,正向,工作,0.15897767803913732,情緒
194,負向,工作,-0.004612067303171655,情緒
195,學習成長,正向,-0.03412323807787144,成長價值
196,薪資,正向,0.16492429911304063,經濟報酬
197,福利,正向,0.32862499889969304,經濟報酬
198,管理制度,正向,0.05706167460872652,經濟報酬
199,工作氛圍,正向,0.21706170888423784,人際價值
200,同事互動,正向,0.3592029393873414,人際價值
201,主管風格,正向,0.5705907032523239,人際價值
202,工作環境,正向,0.23933927050081352,組織文化與制度
203,工學院,正向,0.25754189057395316,科系專業
204,面試,正向,0.04646374314478535,招募資訊
205,徵才,正向,-0.023895639331603897,招募資訊
206,實習,正向,0.04646374314478536,招募資訊
207,工作,正向,0.15897767803913732,招募資訊
208,正向,正向,1.0,情緒
209,負向,正向,0.33988240733744784,情緒
210,學習成長,負向,-0.01475013486874792,成長價值
211,薪資,負向,0.017569171838386608,經濟報酬
212,福利,負向,-0.0046120673031716216,經濟報酬
213,管理制度,負向,0.043611498355316185,經濟報酬
214,工作氛圍,負向,0.24583558114579845,人際價值
215,同事互動,負向,0.0536733434495059,人際價值
216,主管風格,負向,0.5161723657666626,人際價值
217,工作環境,負向,-0.022884489122660005,組織文化與制度
218,工學院,負向,0.050498046368537726,科系專業
219,面試,負向,-0.07115633806475774,招募資訊
220,徵才,負向,-0.07115633806475775,招募資訊
221,實習,負向,-0.07115633806475773,招募資訊
222,工作,負向,-0.004612067303171655,招募資訊
223,正向,負向,0.33988240733744784,情緒
224,負向,負向,0.9999999999999998,情緒
