,item1,item2,value,class
67,管理學院/商學院,福利,-0.0762492851663023,科系專業
68,社會學院,福利,-0.07624928516630229,科系專業
69,面試,福利,-0.07624928516630228,招募資訊
70,實習,福利,-0.14007888143205524,招募資訊
71,工作,福利,-0.07624928516630228,招募資訊
72,能力,福利,-0.10465116279069761,招募資訊
73,招募人員,福利,-0.07624928516630226,招募資訊
74,正向,福利,0.6228370500634127,情緒
75,負向,福利,-0.1307130602850896,情緒
76,學習成長,管理制度,-0.08084520834544431,成長價值
77,創新,管理制度,-0.11764705882352942,成長價值
78,薪資,管理制度,-0.11764705882352942,經濟報酬
79,福利,管理制度,-0.11095900821829628,經濟報酬
80,管理制度,管理制度,1.0,經濟報酬
81,主管風格,管理制度,-0.08084520834544431,人際價值
82,公司規模,管理制度,0.6871842709362767,組織文化與制度
83,工作環境,管理制度,-0.11764705882352942,組織文化與制度
84,產業前景,管理制度,-0.08084520834544431,組織文化與制度
85,理學院,管理制度,-0.08084520834544431,科系專業
86,管理學院/商學院,管理制度,-0.08084520834544431,科系專業
87,社會學院,管理制度,-0.08084520834544433,科系專業
88,面試,管理制度,-0.08084520834544431,招募資訊
89,實習,管理制度,0.3217979514674191,招募資訊
90,工作,管理制度,-0.08084520834544431,招募資訊
91,能力,管理制度,-0.11095900821829635,招募資訊
92,招募人員,管理制度,-0.08084520834544431,招募資訊
93,正向,管理制度,-0.1923432620282051,情緒
94,負向,管理制度,-0.1385917857350474,情緒
95,學習成長,主管風格,-0.055555555555555546,成長價值
96,創新,主管風格,-0.08084520834544433,成長價值
97,薪資,主管風格,-0.08084520834544431,經濟報酬
98,福利,主管風格,-0.07624928516630226,經濟報酬
99,管理制度,主管風格,-0.08084520834544431,經濟報酬
100,主管風格,主管風格,1.0,人際價值
101,公司規模,主管風格,-0.055555555555555546,組織文化與制度
102,工作環境,主管風格,-0.08084520834544436,組織文化與制度
103,產業前景,主管風格,-0.05555555555555554,組織文化與制度
104,理學院,主管風格,-0.055555555555555546,科系專業
105,管理學院/商學院,主管風格,-0.05555555555555556,科系專業
106,社會學院,主管風格,-0.05555555555555556,科系專業
107,面試,主管風格,-0.05555555555555554,招募資訊
108,實習,主管風格,-0.10206207261596574,招募資訊
109,工作,主管風格,-0.05555555555555556,招募資訊
110,能力,主管風格,-0.07624928516630232,招募資訊
111,招募人員,主管風格,1.0,招募資訊
112,正向,主管風格,-0.13217526428635737,情緒
113,負向,主管風格,-0.09523809523809522,情緒
114,學習成長,公司規模,-0.05555555555555555,成長價值
115,創新,公司規模,-0.08084520834544434,成長價值
116,薪資,公司規模,-0.08084520834544433,經濟報酬
117,福利,公司規模,-0.07624928516630228,經濟報酬
118,管理制度,公司規模,0.6871842709362767,經濟報酬
119,主管風格,公司規模,-0.05555555555555555,人際價值
120,公司規模,公司規模,0.9999999999999999,組織文化與制度
121,工作環境,公司規模,-0.08084520834544434,組織文化與制度
122,產業前景,公司規模,-0.055555555555555546,組織文化與制度
123,理學院,公司規模,-0.05555555555555555,科系專業
124,管理學院/商學院,公司規模,-0.05555555555555555,科系專業
125,社會學院,公司規模,-0.05555555555555555,科系專業
126,面試,公司規模,-0.05555555555555555,招募資訊
127,實習,公司規模,0.5443310539518174,招募資訊
128,工作,公司規模,-0.05555555555555555,招募資訊
129,能力,公司規模,-0.07624928516630232,招募資訊
130,招募人員,公司規模,-0.05555555555555555,招募資訊
131,正向,公司規模,-0.13217526428635734,情緒
132,負向,公司規模,-0.09523809523809523,情緒
133,學習成長,工作環境,-0.08084520834544434,成長價值
134,創新,工作環境,-0.11764705882352947,成長價值
135,薪資,工作環境,-0.11764705882352942,經濟報酬
136,福利,工作環境,-0.11095900821829636,經濟報酬
137,管理制度,工作環境,-0.11764705882352942,經濟報酬
138,主管風格,工作環境,-0.08084520834544434,人際價值
139,公司規模,工作環境,-0.08084520834544434,組織文化與制度
140,工作環境,工作環境,1.0,組織文化與制度
141,產業前景,工作環境,-0.08084520834544434,組織文化與制度
142,理學院,工作環境,-0.08084520834544434,科系專業
143,管理學院/商學院,工作環境,-0.08084520834544436,科系專業
144,社會學院,工作環境,-0.08084520834544434,科系專業
145,面試,工作環境,-0.08084520834544434,招募資訊
146,實習,工作環境,-0.14852213144650114,招募資訊
147,工作,工作環境,-0.08084520834544436,招募資訊
148,能力,工作環境,-0.11095900821829636,招募資訊
149,招募人員,工作環境,-0.08084520834544434,招募資訊
150,正向,工作環境,-0.1923432620282052,情緒
151,負向,工作環境,0.19056370538569037,情緒
152,學習成長,產業前景,-0.055555555555555546,成長價值
153,創新,產業前景,0.6871842709362767,成長價值
154,薪資,產業前景,-0.08084520834544431,經濟報酬
155,福利,產業前景,-0.07624928516630226,經濟報酬
156,管理制度,產業前景,-0.08084520834544431,經濟報酬
157,主管風格,產業前景,-0.055555555555555546,人際價值
158,公司規模,產業前景,-0.055555555555555546,組織文化與制度
159,工作環境,產業前景,-0.08084520834544434,組織文化與制度
160,產業前景,產業前景,0.9999999999999999,組織文化與制度
161,理學院,產業前景,-0.055555555555555546,科系專業
162,管理學院/商學院,產業前景,-0.05555555555555555,科系專業
163,社會學院,產業前景,-0.05555555555555555,科系專業
164,面試,產業前景,-0.05555555555555553,招募資訊
165,實習,產業前景,0.5443310539518174,招募資訊
166,工作,產業前景,-0.05555555555555555,招募資訊
167,能力,產業前景,-0.0762492851663023,招募資訊
168,招募人員,產業前景,-0.055555555555555546,招募資訊
169,正向,產業前景,0.1189577378577216,情緒
170,負向,產業前景,-0.09523809523809522,情緒
171,學習成長,理學院,1.0,成長價值
172,創新,理學院,-0.08084520834544436,成長價值
173,薪資,理學院,-0.08084520834544431,經濟報酬
174,福利,理學院,-0.07624928516630226,經濟報酬
175,管理制度,理學院,-0.08084520834544431,經濟報酬
176,主管風格,理學院,-0.055555555555555546,人際價值
177,公司規模,理學院,-0.055555555555555546,組織文化與制度
178,工作環境,理學院,-0.08084520834544436,組織文化與制度
179,產業前景,理學院,-0.05555555555555554,組織文化與制度
180,理學院,理學院,1.0,科系專業
181,管理學院/商學院,理學院,-0.05555555555555556,科系專業
182,社會學院,理學院,-0.05555555555555556,科系專業
183,面試,理學院,-0.05555555555555554,招募資訊
184,實習,理學院,0.5443310539518175,招募資訊
185,工作,理學院,-0.05555555555555556,招募資訊
186,能力,理學院,0.8895749936068602,招募資訊
187,招募人員,理學院,-0.055555555555555546,招募資訊
188,正向,理學院,0.11895773785772161,情緒
189,負向,理學院,0.35714285714285726,情緒
190,學習成長,管理學院/商學院,-0.05555555555555555,成長價值
191,創新,管理學院/商學院,-0.08084520834544434,成長價值
192,薪資,管理學院/商學院,-0.08084520834544431,經濟報酬
193,福利,管理學院/商學院,-0.0762492851663023,經濟報酬
194,管理制度,管理學院/商學院,-0.08084520834544431,經濟報酬
195,主管風格,管理學院/商學院,-0.05555555555555555,人際價值
196,公司規模,管理學院/商學院,-0.055555555555555546,組織文化與制度
197,工作環境,管理學院/商學院,-0.08084520834544436,組織文化與制度
198,產業前景,管理學院/商學院,-0.055555555555555546,組織文化與制度
199,理學院,管理學院/商學院,-0.05555555555555555,科系專業
200,管理學院/商學院,管理學院/商學院,1.0,科系專業
201,社會學院,管理學院/商學院,-0.05555555555555555,科系專業
202,面試,管理學院/商學院,-0.055555555555555546,招募資訊
203,實習,管理學院/商學院,-0.10206207261596573,招募資訊
204,工作,管理學院/商學院,-0.055555555555555566,招募資訊
205,能力,管理學院/商學院,-0.0762492851663023,招募資訊
206,招募人員,管理學院/商學院,-0.05555555555555555,招募資訊
207,正向,管理學院/商學院,-0.1321752642863574,情緒
208,負向,管理學院/商學院,-0.09523809523809522,情緒
209,學習成長,社會學院,-0.05555555555555556,成長價值
210,創新,社會學院,-0.08084520834544434,成長價值
211,薪資,社會學院,0.6871842709362768,經濟報酬
212,福利,社會學院,-0.07624928516630229,經濟報酬
213,管理制度,社會學院,-0.08084520834544433,經濟報酬
214,主管風格,社會學院,-0.05555555555555556,人際價值
215,公司規模,社會學院,-0.05555555555555555,組織文化與制度
216,工作環境,社會學院,-0.08084520834544434,組織文化與制度
217,產業前景,社會學院,-0.05555555555555555,組織文化與制度
218,理學院,社會學院,-0.05555555555555556,科系專業
219,管理學院/商學院,社會學院,-0.05555555555555556,科系專業
220,社會學院,社會學院,0.9999999999999999,科系專業
221,面試,社會學院,-0.05555555555555555,招募資訊
222,實習,社會學院,-0.10206207261596574,招募資訊
223,工作,社會學院,-0.05555555555555556,招募資訊
224,能力,社會學院,-0.07624928516630232,招募資訊
225,招募人員,社會學院,-0.05555555555555556,招募資訊
226,正向,社會學院,-0.13217526428635737,情緒
227,負向,社會學院,0.8095238095238094,情緒
228,學習成長,面試,-0.055555555555555546,成長價值
229,創新,面試,-0.08084520834544434,成長價值
230,薪資,面試,-0.08084520834544433,經濟報酬
231,福利,面試,-0.07624928516630228,經濟報酬
232,管理制度,面試,-0.08084520834544431,經濟報酬
233,主管風格,面試,-0.055555555555555546,人際價值
234,公司規模,面試,-0.05555555555555555,組織文化與制度
235,工作環境,面試,-0.08084520834544434,組織文化與制度
236,產業前景,面試,-0.05555555555555553,組織文化與制度
237,理學院,面試,-0.055555555555555546,科系專業
238,管理學院/商學院,面試,-0.05555555555555555,科系專業
239,社會學院,面試,-0.05555555555555555,科系專業
240,面試,面試,0.9999999999999999,招募資訊
241,實習,面試,-0.10206207261596573,招募資訊
242,工作,面試,-0.05555555555555555,招募資訊
243,能力,面試,-0.07624928516630232,招募資訊
244,招募人員,面試,-0.055555555555555546,招募資訊
245,正向,面試,-0.13217526428635734,情緒
246,負向,面試,-0.09523809523809522,情緒
247,學習成長,實習,0.5443310539518175,成長價值
248,創新,實習,0.321797951467419,成長價值
249,薪資,實習,-0.14852213144650117,經濟報酬
250,福利,實習,-0.14007888143205524,經濟報酬
251,管理制度,實習,0.321797951467419,經濟報酬
252,主管風格,實習,-0.10206207261596573,人際價值
253,公司規模,實習,0.5443310539518174,組織文化與制度
254,工作環境,實習,-0.14852213144650114,組織文化與制度
255,產業前景,實習,0.5443310539518174,組織文化與制度
256,理學院,實習,0.5443310539518175,科系專業
257,管理學院/商學院,實習,-0.10206207261596573,科系專業
258,社會學院,實習,-0.10206207261596575,科系專業
259,面試,實習,-0.10206207261596573,招募資訊
260,實習,實習,0.9999999999999999,招募資訊
261,工作,實習,-0.10206207261596571,招募資訊
262,能力,實習,0.45136528461440034,招募資訊
263,招募人員,實習,-0.10206207261596573,招募資訊
264,正向,實習,0.06475239082381762,情緒
265,負向,實習,0.10206207261596578,情緒
266,學習成長,工作,-0.05555555555555555,成長價值
267,創新,工作,-0.08084520834544434,成長價值
268,薪資,工作,-0.08084520834544431,經濟報酬
269,福利,工作,-0.07624928516630228,經濟報酬
270,管理制度,工作,-0.08084520834544431,經濟報酬
271,主管風格,工作,-0.05555555555555555,人際價值
272,公司規模,工作,-0.055555555555555546,組織文化與制度
273,工作環境,工作,-0.08084520834544436,組織文化與制度
274,產業前景,工作,-0.055555555555555546,組織文化與制度
275,理學院,工作,-0.05555555555555555,科系專業
276,管理學院/商學院,工作,-0.055555555555555566,科系專業
277,社會學院,工作,-0.05555555555555555,科系專業
278,面試,工作,-0.055555555555555546,招募資訊
279,實習,工作,-0.1020620726159657,招募資訊
280,工作,工作,1.0,招募資訊
281,能力,工作,-0.07624928516630229,招募資訊
282,招募人員,工作,-0.05555555555555555,招募資訊
283,正向,工作,-0.1321752642863574,情緒
284,負向,工作,-0.09523809523809522,情緒
285,學習成長,能力,0.8895749936068602,成長價值
286,創新,能力,-0.11095900821829636,成長價值
287,薪資,能力,-0.11095900821829638,經濟報酬
288,福利,能力,-0.10465116279069761,經濟報酬
289,管理制度,能力,-0.11095900821829635,經濟報酬
290,主管風格,能力,-0.0762492851663023,人際價值
291,公司規模,能力,-0.07624928516630232,組織文化與制度
292,工作環境,能力,-0.11095900821829636,組織文化與制度
293,產業前景,能力,-0.0762492851663023,組織文化與制度
294,理學院,能力,0.8895749936068602,科系專業
295,管理學院/商學院,能力,-0.0762492851663023,科系專業
296,社會學院,能力,-0.07624928516630232,科系專業
297,面試,能力,-0.07624928516630232,招募資訊
298,實習,能力,0.45136528461440034,招募資訊
299,工作,能力,-0.07624928516630229,招募資訊
300,能力,能力,1.0,招募資訊
301,招募人員,能力,-0.0762492851663023,招募資訊
302,正向,能力,0.04837569320880886,情緒
303,負向,能力,0.2832116306176942,情緒
304,學習成長,招募人員,-0.055555555555555546,成長價值
305,創新,招募人員,-0.08084520834544433,成長價值
306,薪資,招募人員,-0.08084520834544431,經濟報酬
307,福利,招募人員,-0.07624928516630226,經濟報酬
308,管理制度,招募人員,-0.08084520834544431,經濟報酬
309,主管風格,招募人員,1.0,人際價值
310,公司規模,招募人員,-0.055555555555555546,組織文化與制度
311,工作環境,招募人員,-0.08084520834544436,組織文化與制度
312,產業前景,招募人員,-0.05555555555555554,組織文化與制度
313,理學院,招募人員,-0.055555555555555546,科系專業
314,管理學院/商學院,招募人員,-0.05555555555555556,科系專業
315,社會學院,招募人員,-0.05555555555555556,科系專業
316,面試,招募人員,-0.05555555555555554,招募資訊
317,實習,招募人員,-0.10206207261596574,招募資訊
318,工作,招募人員,-0.05555555555555556,招募資訊
319,能力,招募人員,-0.07624928516630232,招募資訊
320,招募人員,招募人員,1.0,招募資訊
321,正向,招募人員,-0.13217526428635737,情緒
322,負向,招募人員,-0.09523809523809522,情緒
323,學習成長,正向,0.11895773785772161,成長價值
324,創新,正向,-0.00961716310141025,成長價值
325,薪資,正向,-0.009617163101410257,經濟報酬
326,福利,正向,0.6228370500634127,經濟報酬
327,管理制度,正向,-0.1923432620282051,經濟報酬
328,主管風格,正向,-0.1321752642863574,人際價值
329,公司規模,正向,-0.13217526428635737,組織文化與制度
330,工作環境,正向,-0.19234326202820518,組織文化與制度
331,產業前景,正向,0.1189577378577216,組織文化與制度
332,理學院,正向,0.11895773785772161,科系專業
333,管理學院/商學院,正向,-0.1321752642863574,科系專業
334,社會學院,正向,-0.13217526428635737,科系專業
335,面試,正向,-0.13217526428635737,招募資訊
336,實習,正向,0.06475239082381762,招募資訊
337,工作,正向,-0.1321752642863574,招募資訊
338,能力,正向,0.04837569320880886,招募資訊
339,招募人員,正向,-0.1321752642863574,招募資訊
340,正向,正向,0.9999999999999999,情緒
341,負向,正向,-0.11895773785772164,情緒
342,學習成長,負向,0.3571428571428572,成長價值
343,創新,負向,-0.13859178573504743,成長價值
344,薪資,負向,0.5197191965064278,經濟報酬
345,福利,負向,-0.1307130602850896,經濟報酬
346,管理制度,負向,-0.13859178573504743,經濟報酬
347,主管風格,負向,-0.09523809523809522,人際價值
348,公司規模,負向,-0.09523809523809523,組織文化與制度
349,工作環境,負向,0.19056370538569037,組織文化與制度
350,產業前景,負向,-0.09523809523809522,組織文化與制度
351,理學院,負向,0.3571428571428572,科系專業
352,管理學院/商學院,負向,-0.0952380952380952,科系專業
353,社會學院,負向,0.8095238095238095,科系專業
354,面試,負向,-0.09523809523809522,招募資訊
355,實習,負向,0.10206207261596578,招募資訊
356,工作,負向,-0.0952380952380952,招募資訊
357,能力,負向,0.28321163061769417,招募資訊
358,招募人員,負向,-0.09523809523809522,招募資訊
359,正向,負向,-0.11895773785772164,情緒
360,負向,負向,1.0,情緒
