,item1,item2,value,class
58,公司規模,薪資,0.07902852053972395,組織文化與制度
59,工作環境,薪資,-0.03725630254015562,組織文化與制度
60,產業前景,薪資,-0.04594967616678014,組織文化與制度
61,多元性,薪資,-0.03725630254015561,組織文化與制度
62,變化性,薪資,0.07263670076408364,組織文化與制度
63,工學院,薪資,-0.0743090183471615,科系專業
64,社會學院,薪資,-0.02616312233751553,科系專業
65,文學院,薪資,-0.026163122337515526,科系專業
66,實習,薪資,-0.026163122337515526,招募資訊
67,工作,薪資,-0.07808533316297615,招募資訊
68,離職,薪資,-0.02616312233751552,招募資訊
69,新鮮人,薪資,0.6191938953212017,招募資訊
70,畢業,薪資,-0.03725630254015561,招募資訊
71,能力,薪資,-0.05054939042795216,招募資訊
72,招募人員,薪資,-0.05688069007566197,招募資訊
73,正向,薪資,-0.11834354924520006,情緒
74,負向,薪資,-0.07650301984630385,情緒
75,成就感,福利,-0.032983294153447605,成長價值
76,學習成長,福利,-0.0713218796799059,成長價值
77,薪資,福利,0.45496428670518585,經濟報酬
78,福利,福利,1.0,經濟報酬
79,管理制度,福利,0.24188615938181807,經濟報酬
80,工作氛圍,福利,-0.07941653160453804,人際價值
81,同事互動,福利,-0.0717082811529139,人際價值
82,主管風格,福利,0.2048860556926532,人際價值
83,公司規模,福利,0.06953738164700468,組織文化與制度
84,工作環境,福利,0.20129242055711868,組織文化與制度
85,產業前景,福利,-0.057927783454629046,組織文化與制度
86,多元性,福利,-0.046968231463327716,組織文化與制度
87,變化性,福利,0.15833307429335663,組織文化與制度
88,工學院,福利,-0.09367980544447152,科系專業
89,社會學院,福利,-0.03298329415344759,科系專業
90,文學院,福利,-0.0329832941534476,科系專業
91,實習,福利,-0.0329832941534476,招募資訊
92,工作,福利,0.061660548967298064,招募資訊
93,離職,福利,-0.0329832941534476,招募資訊
94,新鮮人,福利,0.31569724404014116,招募資訊
95,畢業,福利,-0.04696823146332772,招募資訊
96,能力,福利,-0.06372654579426393,招募資訊
97,招募人員,福利,0.18097804290973507,招募資訊
98,正向,福利,0.026049607366215314,情緒
99,負向,福利,-0.028474455585900758,情緒
100,成就感,管理制度,-0.046264575637350244,成長價值
101,學習成長,管理制度,0.3229890020183905,成長價值
102,薪資,管理制度,0.05694380705788406,經濟報酬
103,福利,管理制度,0.24188615938181807,經濟報酬
104,管理制度,管理制度,1.0,經濟報酬
105,工作氛圍,管理制度,0.006365425246889911,人際價值
106,同事互動,管理制度,0.023469327909379355,人際價值
107,主管風格,管理制度,0.04272654689219146,人際價值
108,公司規模,管理制度,0.19884018620755728,組織文化與制度
109,工作環境,管理制度,-0.06588078458684134,組織文化與制度
110,產業前景,管理制度,0.11917163225479593,組織文化與制度
111,多元性,管理制度,-0.06588078458684128,組織文化與制度
112,變化性,管理制度,0.09566892062149215,組織文化與制度
113,工學院,管理制度,-0.023360278082405494,科系專業
114,社會學院,管理制度,0.2960932840790424,科系專業
115,文學院,管理制度,-0.046264575637350265,科系專業
116,實習,管理制度,-0.04626457563735031,招募資訊
117,工作,管理制度,0.09771763639228061,招募資訊
118,離職,管理制度,-0.046264575637350244,招募資訊
119,新鮮人,管理制度,-0.046264575637350355,招募資訊
120,畢業,管理制度,0.17787811838447143,招募資訊
121,能力,管理制度,0.24134521790279012,招募資訊
122,招募人員,管理制度,0.14752148971610063,招募資訊
123,正向,管理制度,0.1922168773827837,情緒
124,負向,管理制度,0.06493499732954851,情緒
125,成就感,工作氛圍,0.31569724404014105,成長價值
126,學習成長,工作氛圍,0.03638871412240101,成長價值
127,薪資,工作氛圍,-0.0629950550822565,經濟報酬
128,福利,工作氛圍,-0.07941653160453804,經濟報酬
129,管理制度,工作氛圍,0.006365425246889911,經濟報酬
130,工作氛圍,工作氛圍,0.9999999999999999,人際價值
131,同事互動,工作氛圍,0.18097804290973554,人際價值
132,主管風格,工作氛圍,0.20488605569265278,人際價值
133,公司規模,工作氛圍,-0.11101581982241093,組織文化與制度
134,工作環境,工作氛圍,-0.04696823146332774,組織文化與制度
135,產業前景,工作氛圍,-0.057927783454629025,組織文化與制度
136,多元性,工作氛圍,0.2012924205571188,組織文化與制度
137,變化性,工作氛圍,-0.14209378462224276,組織文化與制度
138,工學院,工作氛圍,-0.09367980544447153,科系專業
139,社會學院,工作氛圍,0.3156972440401411,科系專業
140,文學院,工作氛圍,-0.0329832941534476,科系專業
141,實習,工作氛圍,-0.0329832941534476,招募資訊
142,工作,工作氛圍,0.14171108622308864,招募資訊
143,離職,工作氛圍,-0.0329832941534476,招募資訊
144,新鮮人,工作氛圍,-0.03298329415344759,招募資訊
145,畢業,工作氛圍,-0.04696823146332776,招募資訊
146,能力,工作氛圍,0.49767397667901214,招募資訊
147,招募人員,工作氛圍,0.18097804290973554,招募資訊
148,正向,工作氛圍,0.3765352337480218,情緒
149,負向,工作氛圍,0.651238355174313,情緒
150,成就感,同事互動,-0.029781901610640465,成長價值
151,學習成長,同事互動,0.1625315780017697,成長價值
152,薪資,同事互動,-0.05688069007566201,經濟報酬
153,福利,同事互動,-0.0717082811529139,經濟報酬
154,管理制度,同事互動,0.023469327909379355,經濟報酬
155,工作氛圍,同事互動,0.18097804290973551,人際價值
156,同事互動,同事互動,1.0,人際價值
157,主管風格,同事互動,0.08404111797281232,人際價值
158,公司規模,同事互動,0.08995943193575474,組織文化與制度
159,工作環境,同事互動,-0.04240944648399849,組織文化與制度
160,產業前景,同事互動,-0.0523052530575673,組織文化與制度
161,多元性,同事互動,-0.042409446483998504,組織文化與制度
162,變化性,同事互動,-0.022809247175133617,組織文化與制度
163,工學院,同事互動,-0.08458714692569845,科系專業
164,社會學院,同事互動,-0.029781901610640524,科系專業
165,文學院,同事互動,-0.029781901610640496,科系專業
166,實習,同事互動,-0.029781901610640506,招募資訊
167,工作,同事互動,0.4170794603097143,招募資訊
168,離職,同事互動,0.3375282182539253,招募資訊
169,新鮮人,同事互動,-0.02978190161064054,招募資訊
170,畢業,同事互動,-0.04240944648399847,招募資訊
171,能力,同事互動,0.6521333908416439,招募資訊
172,招募人員,同事互動,0.06834532374100716,招募資訊
173,正向,同事互動,0.04989346645176285,情緒
174,負向,同事互動,0.34253281509405664,情緒
175,成就感,主管風格,-0.026356340805554403,成長價值
176,學習成長,主管風格,-0.05699199597805673,成長價值
177,薪資,主管風格,-0.05033818432714313,經濟報酬
178,福利,主管風格,0.2048860556926532,經濟報酬
179,管理制度,主管風格,0.04272654689219146,經濟報酬
180,工作氛圍,主管風格,0.20488605569265278,人際價值
181,同事互動,主管風格,0.08404111797281233,人際價值
182,主管風格,主管風格,1.0,人際價值
183,公司規模,主管風格,0.21427043578919422,組織文化與制度
184,工作環境,主管風格,0.5179339514777023,組織文化與制度
185,產業前景,主管風格,-0.04628902121594115,組織文化與制度
186,多元性,主管風格,-0.03753144575925378,組織文化與制度
187,變化性,主管風格,0.22254725392212926,組織文化與制度
188,工學院,主管風格,-0.07485780126768958,科系專業
189,社會學院,主管風格,-0.02635634080555445,科系專業
190,文學院,主管風格,-0.026356340805554414,科系專業
191,實習,主管風格,-0.026356340805554438,招募資訊
192,工作,主管風格,0.3691063298319429,招募資訊
193,離職,主管風格,-0.026356340805554403,招募資訊
194,新鮮人,主管風格,-0.02635634080555446,招募資訊
195,畢業,主管風格,0.24020125285922436,招募資訊
196,能力,主管風格,0.20029597314431322,招募資訊
197,招募人員,主管風格,0.9320923993348242,招募資訊
198,正向,主管風格,0.4035734285171525,情緒
199,負向,主管風格,0.22709372372011247,情緒
200,成就感,公司規模,-0.046107118592415015,成長價值
201,學習成長,公司規模,0.22459971642840537,成長價值
202,薪資,公司規模,0.07902852053972395,經濟報酬
203,福利,公司規模,0.0695373816470047,經濟報酬
204,管理制度,公司規模,0.19884018620755728,經濟報酬
205,工作氛圍,公司規模,-0.11101581982241093,人際價值
206,同事互動,公司規模,0.08995943193575474,人際價值
207,主管風格,公司規模,0.2142704357891942,人際價值
208,公司規模,公司規模,1.0,組織文化與制度
209,工作環境,公司規模,0.1212121212121212,組織文化與制度
210,產業前景,公司規模,-0.08097684752507207,組織文化與制度
211,多元性,公司規模,0.12121212121212131,組織文化與制度
212,變化性,公司規模,0.5551507451087632,組織文化與制度
213,工學院,公司規模,-0.1309543515953256,科系專業
214,社會學院,公司規模,-0.046107118592415064,科系專業
215,文學院,公司規模,-0.04610711859241503,科系專業
216,實習,公司規模,-0.04610711859241504,招募資訊
217,工作,公司規模,0.4046854239477689,招募資訊
218,離職,公司規模,-0.04610711859241502,招募資訊
219,新鮮人,公司規模,0.21634878724133216,招募資訊
220,畢業,公司規模,0.1212121212121212,招募資訊
221,能力,公司規模,0.24897527696194008,招募資訊
222,招募人員,公司規模,0.18505940283926642,招募資訊
223,正向,公司規模,0.011289364230540623,情緒
224,負向,公司規模,-0.0836580520593172,情緒
225,成就感,工作環境,-0.01950685786602169,成長價值
226,學習成長,工作環境,-0.042180922353627574,成長價值
227,薪資,工作環境,-0.03725630254015562,經濟報酬
228,福利,工作環境,0.20129242055711868,經濟報酬
229,管理制度,工作環境,-0.06588078458684134,經濟報酬
230,工作氛圍,工作環境,-0.04696823146332774,人際價值
231,同事互動,工作環境,-0.04240944648399849,人際價值
232,主管風格,工作環境,0.5179339514777023,人際價值
233,公司規模,工作環境,0.12121212121212119,組織文化與制度
234,工作環境,工作環境,1.0,組織文化與制度
235,產業前景,工作環境,-0.034259435491376514,組織文化與制度
236,多元性,工作環境,-0.027777777777777797,組織文化與制度
237,變化性,工作環境,0.12325365166634937,組織文化與制度
238,工學院,工作環境,-0.055403764136483846,科系專業
239,社會學院,工作環境,-0.01950685786602173,科系專業
240,文學院,工作環境,-0.01950685786602171,科系專業
241,實習,工作環境,-0.019506857866021722,招募資訊
242,工作,工作環境,0.27318301757440006,招募資訊
243,離職,工作環境,-0.0195068578660217,招募資訊
244,新鮮人,工作環境,-0.019506857866021743,招募資訊
245,畢業,工作環境,-0.027777777777777787,招募資訊
246,能力,工作環境,-0.03768891807222033,招募資訊
247,招募人員,工作環境,0.48064039348531673,招募資訊
248,正向,工作環境,0.27450980392156854,情緒
249,負向,工作環境,-0.057039580949534534,情緒
250,成就感,產業前景,-0.024058581793215173,成長價值
251,學習成長,產業前景,-0.05202340518027135,成長價值
252,薪資,產業前景,-0.04594967616678014,經濟報酬
253,福利,產業前景,-0.05792778345462905,經濟報酬
254,管理制度,產業前景,0.11917163225479593,經濟報酬
255,工作氛圍,產業前景,-0.057927783454629025,人際價值
256,同事互動,產業前景,-0.05230525305756731,人際價值
257,主管風格,產業前景,-0.04628902121594115,人際價值
258,公司規模,產業前景,-0.08097684752507207,組織文化與制度
259,工作環境,產業前景,-0.034259435491376514,組織文化與制度
260,產業前景,產業前景,1.0,組織文化與制度
261,多元性,產業前景,-0.03425943549137653,組織文化與制度
262,變化性,產業前景,-0.10364564933197921,組織文化與制度
263,工學院,產業前景,0.6807858037842427,科系專業
264,社會學院,產業前景,-0.024058581793215215,科系專業
265,文學院,產業前景,-0.02405858179321519,科系專業
266,實習,產業前景,-0.024058581793215208,招募資訊
267,工作,產業前景,0.06443967715623776,招募資訊
268,離職,產業前景,-0.024058581793215177,招募資訊
269,新鮮人,產業前景,-0.024058581793215232,招募資訊
270,畢業,產業前景,-0.0342594354913765,招募資訊
271,能力,產業前景,-0.04648323806766047,招募資訊
272,招募人員,產業前景,-0.052305253057567294,招募資訊
273,正向,產業前景,-0.10882408920790212,情緒
274,負向,產業前景,-0.07034917838384629,情緒
275,成就感,多元性,-0.019506857866021705,成長價值
276,學習成長,多元性,-0.042180922353627574,成長價值
277,薪資,多元性,-0.03725630254015561,經濟報酬
278,福利,多元性,-0.046968231463327716,經濟報酬
279,管理制度,多元性,-0.0658807845868413,經濟報酬
280,工作氛圍,多元性,0.2012924205571188,人際價值
281,同事互動,多元性,-0.042409446483998504,人際價值
282,主管風格,多元性,-0.03753144575925378,人際價值
283,公司規模,多元性,0.12121212121212131,組織文化與制度
284,工作環境,多元性,-0.027777777777777797,組織文化與制度
285,產業前景,多元性,-0.03425943549137653,組織文化與制度
286,多元性,多元性,1.0,組織文化與制度
287,變化性,多元性,0.12325365166634931,組織文化與制度
288,工學院,多元性,-0.055403764136483846,科系專業
289,社會學院,多元性,-0.01950685786602174,科系專業
290,文學院,多元性,-0.01950685786602173,科系專業
291,實習,多元性,-0.019506857866021732,招募資訊
292,工作,多元性,0.10748184298009188,招募資訊
293,離職,多元性,-0.019506857866021715,招募資訊
294,新鮮人,多元性,-0.019506857866021753,招募資訊
295,畢業,多元性,-0.02777777777777779,招募資訊
296,能力,多元性,-0.037688918072220336,招募資訊
297,招募人員,多元性,-0.04240944648399856,招募資訊
298,正向,多元性,-0.08823529411764709,情緒
299,負向,多元性,0.08365805205931727,情緒
300,成就感,變化性,-0.059014426856489256,成長價值
301,學習成長,變化性,0.14219473258203935,成長價值
302,薪資,變化性,0.07263670076408364,經濟報酬
303,福利,變化性,0.15833307429335663,經濟報酬
304,管理制度,變化性,0.09566892062149217,經濟報酬
305,工作氛圍,變化性,-0.14209378462224276,人際價值
306,同事互動,變化性,-0.022809247175133617,人際價值
307,主管風格,變化性,0.22254725392212923,人際價值
308,公司規模,變化性,0.5551507451087632,組織文化與制度
309,工作環境,變化性,0.12325365166634937,組織文化與制度
310,產業前景,變化性,-0.1036456493319792,組織文化與制度
311,多元性,變化性,0.12325365166634931,組織文化與制度
312,變化性,變化性,1.0,組織文化與制度
313,工學院,變化性,-0.07573667109069972,科系專業
314,社會學院,變化性,-0.05901442685648919,科系專業
315,文學院,變化性,-0.05901442685648922,科系專業
316,實習,變化性,-0.059014426856489215,招募資訊
317,工作,變化性,0.3585865408053282,招募資訊
318,離職,變化性,-0.05901442685648924,招募資訊
319,新鮮人,變化性,0.2321234123021903,招募資訊
320,畢業,變化性,0.12325365166634937,招募資訊
321,能力,變化性,0.07348014906157944,招募資訊
322,招募人員,變化性,0.18817628919485171,招募資訊
323,正向,變化性,0.07447947934918421,情緒
324,負向,變化性,-0.002300837446324985,情緒
325,成就感,工學院,-0.03890712068110739,成長價值
326,學習成長,工學院,-0.08413134743302982,成長價值
327,薪資,工學院,-0.0743090183471615,經濟報酬
328,福利,工學院,-0.09367980544447152,經濟報酬
329,管理制度,工學院,-0.023360278082405497,經濟報酬
330,工作氛圍,工學院,-0.09367980544447153,人際價值
331,同事互動,工學院,-0.08458714692569845,人際價值
332,主管風格,工學院,-0.07485780126768958,人際價值
333,公司規模,工學院,-0.1309543515953256,組織文化與制度
334,工作環境,工學院,-0.055403764136483846,組織文化與制度
335,產業前景,工學院,0.6807858037842427,組織文化與制度
336,多元性,工學院,-0.055403764136483846,組織文化與制度
337,變化性,工學院,-0.07573667109069972,組織文化與制度
338,工學院,工學院,1.0,科系專業
339,社會學院,工學院,-0.038907120681107396,科系專業
340,文學院,工學院,-0.03890712068110739,科系專業
341,實習,工學院,-0.03890712068110739,招募資訊
342,工作,工學院,0.10421072685491281,招募資訊
343,離職,工學院,-0.03890712068110738,招募資訊
344,新鮮人,工學院,-0.038907120681107396,招募資訊
345,畢業,工學院,-0.05540376413648387,招募資訊
346,能力,工學院,-0.07517188538757226,招募資訊
347,招募人員,工學院,-0.08458714692569841,招募資訊
348,正向,工學院,-0.1759884272570663,情緒
349,負向,工學院,-0.11376746961738782,情緒
350,成就感,社會學院,-0.01369863013698625,成長價值
351,學習成長,社會學院,-0.029621421252356832,成長價值
352,薪資,社會學院,-0.02616312233751553,經濟報酬
353,福利,社會學院,-0.03298329415344759,經濟報酬
354,管理制度,社會學院,0.2960932840790424,經濟報酬
355,工作氛圍,社會學院,0.3156972440401411,人際價值
356,同事互動,社會學院,-0.029781901610640524,人際價值
357,主管風格,社會學院,-0.02635634080555445,人際價值
358,公司規模,社會學院,-0.04610711859241506,組織文化與制度
359,工作環境,社會學院,-0.019506857866021732,組織文化與制度
360,產業前景,社會學院,-0.024058581793215215,組織文化與制度
361,多元性,社會學院,-0.01950685786602174,組織文化與制度
362,變化性,社會學院,-0.05901442685648919,組織文化與制度
363,工學院,社會學院,-0.038907120681107396,科系專業
364,社會學院,社會學院,1.0,科系專業
365,文學院,社會學院,-0.013698630136986264,科系專業
366,實習,社會學院,-0.013698630136986268,招募資訊
367,工作,社會學院,-0.040884344166719,招募資訊
368,離職,社會學院,-0.013698630136986256,招募資訊
369,新鮮人,社會學院,-0.013698630136986282,招募資訊
370,畢業,社會學院,-0.019506857866021732,招募資訊
371,能力,社會學院,0.2999584861272479,招募資訊
372,招募人員,社會學院,-0.029781901610640524,招募資訊
373,正向,社會學院,0.27768585903395643,情緒
374,負向,社會學院,0.1575530805621133,情緒
375,成就感,文學院,-0.013698630136986233,成長價值
376,學習成長,文學院,-0.029621421252356752,成長價值
377,薪資,文學院,-0.02616312233751553,經濟報酬
378,福利,文學院,-0.0329832941534476,經濟報酬
379,管理制度,文學院,-0.04626457563735027,經濟報酬
380,工作氛圍,文學院,-0.0329832941534476,人際價值
381,同事互動,文學院,-0.029781901610640493,人際價值
382,主管風格,文學院,-0.026356340805554417,人際價值
383,公司規模,文學院,-0.046107118592415036,組織文化與制度
384,工作環境,文學院,-0.019506857866021715,組織文化與制度
385,產業前景,文學院,-0.024058581793215194,組織文化與制度
386,多元性,文學院,-0.01950685786602173,組織文化與制度
387,變化性,文學院,-0.05901442685648923,組織文化與制度
388,工學院,文學院,-0.038907120681107396,科系專業
389,社會學院,文學院,-0.013698630136986266,科系專業
390,文學院,文學院,0.9999999999999999,科系專業
391,實習,文學院,-0.013698630136986256,招募資訊
392,工作,文學院,-0.04088434416671899,招募資訊
393,離職,文學院,-0.013698630136986242,招募資訊
394,新鮮人,文學院,-0.013698630136986276,招募資訊
395,畢業,文學院,-0.019506857866021708,招募資訊
396,能力,文學院,-0.02646692524652183,招募資訊
397,招募人員,文學院,-0.029781901610640493,招募資訊
398,正向,文學院,-0.061962960280304326,情緒
399,負向,文學院,-0.04005586793952048,情緒
400,成就感,實習,-0.013698630136986243,成長價值
401,學習成長,實習,-0.02962142125235679,成長價值
402,薪資,實習,-0.026163122337515526,經濟報酬
403,福利,實習,-0.0329832941534476,經濟報酬
404,管理制度,實習,-0.0462645756373503,經濟報酬
405,工作氛圍,實習,-0.0329832941534476,人際價值
406,同事互動,實習,-0.029781901610640506,人際價值
407,主管風格,實習,-0.026356340805554435,人際價值
408,公司規模,實習,-0.04610711859241504,組織文化與制度
409,工作環境,實習,-0.019506857866021722,組織文化與制度
410,產業前景,實習,-0.024058581793215208,組織文化與制度
411,多元性,實習,-0.019506857866021732,組織文化與制度
412,變化性,實習,-0.059014426856489215,組織文化與制度
413,工學院,實習,-0.03890712068110739,科系專業
414,社會學院,實習,-0.01369863013698627,科系專業
415,文學院,實習,-0.013698630136986257,科系專業
416,實習,實習,1.0,招募資訊
417,工作,實習,-0.040884344166718996,招募資訊
418,離職,實習,-0.013698630136986247,招募資訊
419,新鮮人,實習,-0.01369863013698628,招募資訊
420,畢業,實習,-0.01950685786602172,招募資訊
421,能力,實習,-0.02646692524652184,招募資訊
422,招募人員,實習,-0.029781901610640513,招募資訊
423,正向,實習,-0.06196296028030434,情緒
424,負向,實習,-0.04005586793952046,情緒
425,成就感,工作,-0.04088434416671897,成長價值
426,學習成長,工作,0.34294075616320957,成長價值
427,薪資,工作,-0.07808533316297615,經濟報酬
428,福利,工作,0.061660548967298064,經濟報酬
429,管理制度,工作,0.09771763639228061,經濟報酬
430,工作氛圍,工作,0.14171108622308864,人際價值
431,同事互動,工作,0.41707946030971427,人際價值
432,主管風格,工作,0.3691063298319429,人際價值
433,公司規模,工作,0.40468542394776896,組織文化與制度
434,工作環境,工作,0.27318301757440006,組織文化與制度
435,產業前景,工作,0.06443967715623776,組織文化與制度
436,多元性,工作,0.10748184298009188,組織文化與制度
437,變化性,工作,0.35858654080532815,組織文化與制度
438,工學院,工作,0.10421072685491281,科系專業
439,社會學院,工作,-0.040884344166719,科系專業
440,文學院,工作,-0.04088434416671898,科系專業
441,實習,工作,-0.040884344166718996,招募資訊
442,工作,工作,1.0,招募資訊
443,離職,工作,-0.040884344166718975,招募資訊
444,新鮮人,工作,-0.04088434416671901,招募資訊
445,畢業,工作,-0.05821933161421641,招募資訊
446,能力,工作,0.5954785330262063,招募資訊
447,招募人員,工作,0.33275191915419866,招募資訊
448,正向,工作,0.3609071688302104,情緒
449,負向,工作,0.24338955554574282,情緒
450,成就感,離職,-0.013698630136986231,成長價值
451,學習成長,離職,-0.0296214212523567,成長價值
452,薪資,離職,-0.026163122337515523,經濟報酬
453,福利,離職,-0.0329832941534476,經濟報酬
454,管理制度,離職,-0.04626457563735024,經濟報酬
455,工作氛圍,離職,-0.0329832941534476,人際價值
456,同事互動,離職,0.3375282182539253,人際價值
457,主管風格,離職,-0.0263563408055544,人際價值
458,公司規模,離職,-0.04610711859241502,組織文化與制度
459,工作環境,離職,-0.019506857866021698,組織文化與制度
460,產業前景,離職,-0.024058581793215177,組織文化與制度
461,多元性,離職,-0.01950685786602171,組織文化與制度
462,變化性,離職,-0.059014426856489235,組織文化與制度
463,工學院,離職,-0.03890712068110738,科系專業
464,社會學院,離職,-0.013698630136986256,科系專業
465,文學院,離職,-0.01369863013698624,科系專業
466,實習,離職,-0.013698630136986245,招募資訊
467,工作,離職,-0.040884344166718975,招募資訊
468,離職,離職,0.9999999999999999,招募資訊
469,新鮮人,離職,-0.013698630136986264,招募資訊
470,畢業,離職,-0.019506857866021698,招募資訊
471,能力,離職,-0.026466925246521812,招募資訊
472,招募人員,離職,-0.029781901610640475,招募資訊
473,正向,離職,-0.06196296028030432,情緒
474,負向,離職,-0.04005586793952049,情緒
475,成就感,新鮮人,-0.01369863013698626,成長價值
476,學習成長,新鮮人,-0.029621421252356846,成長價值
477,薪資,新鮮人,0.6191938953212017,經濟報酬
478,福利,新鮮人,0.31569724404014116,經濟報酬
479,管理制度,新鮮人,-0.046264575637350355,經濟報酬
480,工作氛圍,新鮮人,-0.032983294153447584,人際價值
481,同事互動,新鮮人,-0.02978190161064054,人際價值
482,主管風格,新鮮人,-0.02635634080555446,人際價值
483,公司規模,新鮮人,0.21634878724133216,組織文化與制度
484,工作環境,新鮮人,-0.019506857866021743,組織文化與制度
485,產業前景,新鮮人,-0.024058581793215236,組織文化與制度
486,多元性,新鮮人,-0.019506857866021753,組織文化與制度
487,變化性,新鮮人,0.23212341230219027,組織文化與制度
488,工學院,新鮮人,-0.038907120681107396,科系專業
489,社會學院,新鮮人,-0.013698630136986282,科系專業
490,文學院,新鮮人,-0.013698630136986276,科系專業
491,實習,新鮮人,-0.01369863013698628,招募資訊
492,工作,新鮮人,-0.04088434416671901,招募資訊
493,離職,新鮮人,-0.013698630136986264,招募資訊
494,新鮮人,新鮮人,0.9999999999999999,招募資訊
495,畢業,新鮮人,-0.01950685786602174,招募資訊
496,能力,新鮮人,-0.026466925246521875,招募資訊
497,招募人員,新鮮人,-0.02978190161064053,招募資訊
498,正向,新鮮人,-0.06196296028030437,情緒
499,負向,新鮮人,-0.040055867939520436,情緒
500,成就感,畢業,-0.01950685786602169,成長價值
501,學習成長,畢業,-0.042180922353627574,成長價值
502,薪資,畢業,-0.03725630254015561,經濟報酬
503,福利,畢業,-0.04696823146332773,經濟報酬
504,管理制度,畢業,0.17787811838447143,經濟報酬
505,工作氛圍,畢業,-0.04696823146332776,人際價值
506,同事互動,畢業,-0.04240944648399847,人際價值
507,主管風格,畢業,0.24020125285922436,人際價值
508,公司規模,畢業,0.12121212121212119,組織文化與制度
509,工作環境,畢業,-0.027777777777777787,組織文化與制度
510,產業前景,畢業,-0.0342594354913765,組織文化與制度
511,多元性,畢業,-0.02777777777777779,組織文化與制度
512,變化性,畢業,0.12325365166634937,組織文化與制度
513,工學院,畢業,-0.05540376413648387,科系專業
514,社會學院,畢業,-0.01950685786602173,科系專業
515,文學院,畢業,-0.019506857866021705,科系專業
516,實習,畢業,-0.019506857866021715,招募資訊
517,工作,畢業,-0.05821933161421642,招募資訊
518,離職,畢業,-0.0195068578660217,招募資訊
519,新鮮人,畢業,-0.01950685786602174,招募資訊
520,畢業,畢業,0.9999999999999998,招募資訊
521,能力,畢業,-0.037688918072220315,招募資訊
522,招募人員,畢業,0.21911547350065932,招募資訊
523,正向,畢業,0.03267973856209144,情緒
524,負向,畢業,-0.057039580949534555,情緒
525,成就感,能力,-0.02646692524652181,成長價值
526,學習成長,能力,0.34611201000542063,成長價值
527,薪資,能力,-0.050549390427952166,經濟報酬
528,福利,能力,-0.06372654579426391,經濟報酬
529,管理制度,能力,0.24134521790279012,經濟報酬
530,工作氛圍,能力,0.49767397667901214,人際價值
531,同事互動,能力,0.6521333908416438,人際價值
532,主管風格,能力,0.20029597314431322,人際價值
