,item1,item2,value,class
90,離職,福利,-0.02889899840889753,招募資訊
91,新鮮人,福利,-0.020369908396890915,招募資訊
92,畢業,福利,-0.02036990839689093,招募資訊
93,招募人員,福利,-0.020369908396890894,招募資訊
94,正向,福利,0.22822490527854747,情緒
95,負向,福利,0.08732822545267467,情緒
96,成就感,管理制度,-0.07113885596009588,成長價值
97,學習成長,管理制度,-0.06537316022092136,成長價值
98,薪資,管理制度,-0.13335951667938542,經濟報酬
99,福利,管理制度,-0.0875029455278682,經濟報酬
100,管理制度,管理制度,1.0,經濟報酬
101,工作氛圍,管理制度,-0.06828294849086464,人際價值
102,同事互動,管理制度,-0.008286284947423566,人際價值
103,主管風格,管理制度,-0.03709122310785646,人際價值
104,工作地點,管理制度,0.055005600192206905,組織文化與制度
105,公司規模,管理制度,-0.0316715969338866,組織文化與制度
106,工作環境,管理制度,-0.1015934915181661,組織文化與制度
107,產業前景,管理制度,-0.037335569181478664,組織文化與制度
108,工學院,管理制度,0.0016813475873047933,科系專業
109,面試,管理制度,-0.011553047353268762,招募資訊
110,學經歷,管理制度,-0.03733556918147872,招募資訊
111,徵才,管理制度,-0.03733556918147869,招募資訊
112,實習,管理制度,-0.08456213935997585,招募資訊
113,工作,管理制度,-0.03742284618519484,招募資訊
114,離職,管理制度,0.05500560019220674,招募資訊
115,新鮮人,管理制度,-0.037335569181478706,招募資訊
116,畢業,管理制度,0.11487867440455023,招募資訊
117,招募人員,管理制度,-0.03733556918147873,招募資訊
118,正向,管理制度,-0.01598885981220695,情緒
119,負向,管理制度,-0.010940292052928449,情緒
120,成就感,工作氛圍,-0.03504370619377268,成長價值
121,學習成長,工作氛圍,-0.05436949020095022,成長價值
122,薪資,工作氛圍,0.10712747924597756,經濟報酬
123,福利,工作氛圍,-0.002152481361421703,經濟報酬
124,管理制度,工作氛圍,-0.06828294849086464,經濟報酬
125,工作氛圍,工作氛圍,1.0,人際價值
126,同事互動,工作氛圍,0.007718513486822265,人際價值
127,主管風格,工作氛圍,0.33869407733179246,人際價值
128,工作地點,工作氛圍,-0.026092737521440527,組織文化與制度
129,公司規模,工作氛圍,0.029501477397227523,組織文化與制度
130,工作環境,工作氛圍,0.015716913623526736,組織文化與制度
131,產業前景,工作氛圍,-0.01839187177408259,組織文化與制度
132,工學院,工作氛圍,0.034748789410763495,科系專業
133,面試,工作氛圍,-0.030827039428420442,招募資訊
134,學經歷,工作氛圍,-0.018391871774082618,招募資訊
135,徵才,工作氛圍,-0.01839187177408258,招募資訊
136,實習,工作氛圍,0.4400404078633252,招募資訊
137,工作,工作氛圍,0.18881771117222484,招募資訊
138,離職,工作氛圍,-0.026092737521440503,招募資訊
139,新鮮人,工作氛圍,-0.01839187177408265,招募資訊
140,畢業,工作氛圍,-0.018391871774082556,招募資訊
141,招募人員,工作氛圍,-0.018391871774082625,招募資訊
142,正向,工作氛圍,0.16674983037995472,情緒
143,負向,工作氛圍,0.2344717614339807,情緒
144,成就感,同事互動,-0.04523252218988388,成長價值
145,學習成長,同事互動,0.18731914105597278,成長價值
146,薪資,同事互動,-0.018116343083111785,經濟報酬
147,福利,同事互動,-0.07640343207850582,經濟報酬
148,管理制度,同事互動,-0.008286284947423566,經濟報酬
149,工作氛圍,同事互動,0.007718513486822266,人際價值
150,同事互動,同事互動,0.9999999999999998,人際價值
151,主管風格,同事互動,-0.006461334405879497,人際價值
152,工作地點,同事互動,-0.033679095538790324,組織文化與制度
153,公司規模,同事互動,0.06524675244385603,組織文化與制度
154,工作環境,同事互動,0.007227594182349208,組織文化與制度
155,產業前景,同事互動,-0.023739234187579145,組織文化與制度
156,工學院,同事互動,0.11438924958383702,科系專業
157,面試,同事互動,-0.0397898765982187,招募資訊
158,學經歷,同事互動,0.2666098608758891,招募資訊
159,徵才,同事互動,0.266609860875889,招募資訊
160,實習,同事互動,-0.05376750572387177,招募資訊
161,工作,同事互動,0.09631199386915498,招募資訊
162,離職,同事互動,-0.033679095538790324,招募資訊
163,新鮮人,同事互動,-0.02373923418757916,招募資訊
164,畢業,同事互動,-0.023739234187579283,招募資訊
165,招募人員,同事互動,-0.023739234187579162,招募資訊
166,正向,同事互動,0.36447648239799213,情緒
167,負向,同事互動,0.14926381518431622,情緒
168,成就感,主管風格,0.08022019779482371,成長價值
169,學習成長,主管風格,0.12445975987263014,成長價值
170,薪資,主管風格,0.10044017476769623,經濟報酬
171,福利,主管風格,0.059101947855099514,經濟報酬
172,管理制度,主管風格,-0.03709122310785646,經濟報酬
173,工作氛圍,主管風格,0.33869407733179246,人際價值
174,同事互動,主管風格,-0.006461334405879497,人際價值
175,主管風格,主管風格,1.0,人際價值
176,工作地點,主管風格,-0.041302738385348474,組織文化與制度
177,公司規模,主管風格,-0.05087442772345164,組織文化與制度
178,工作環境,主管風格,-0.07921879664105196,組織文化與制度
179,產業前景,主管風格,-0.029112877392707986,組織文化與制度
180,工學院,主管風格,-0.068174694970939,科系專業
181,面試,主管風格,0.07056762737087868,招募資訊
182,學經歷,主管風格,-0.029112877392708052,招募資訊
183,徵才,主管風格,0.14892356512423782,招募資訊
184,實習,主管風格,0.3373002084636057,招募資訊
185,工作,主管風格,0.035260293713952486,招募資訊
186,離職,主管風格,0.08498832706215931,招募資訊
187,新鮮人,主管風格,-0.029112877392708108,招募資訊
188,畢業,主管風格,-0.02911287739270819,招募資訊
189,招募人員,主管風格,-0.029112877392708052,招募資訊
190,正向,主管風格,0.20693150450405007,情緒
191,負向,主管風格,0.3094956084825861,情緒
192,成就感,工作地點,-0.017108846438373713,成長價值
193,學習成長,工作地點,-0.026543974933393777,成長價值
194,薪資,工作地點,0.06124300821952862,經濟報酬
195,福利,工作地點,-0.02889899840889755,經濟報酬
196,管理制度,工作地點,0.0550056001922069,經濟報酬
197,工作氛圍,工作地點,-0.026092737521440524,人際價值
198,同事互動,工作地點,-0.03367909553879032,人際價值
199,主管風格,工作地點,-0.04130273838534847,人際價值
200,工作地點,工作地點,0.9999999999999999,組織文化與制度
201,公司規模,工作地點,-0.02376503221750033,組織文化與制度
202,工作環境,工作地點,-0.024433165561412968,組織文化與制度
203,產業前景,工作地點,-0.008979178976022722,組織文化與制度
204,工學院,工作地點,-0.021026873418329338,科系專業
205,面試,工作地點,0.4635464208345383,招募資訊
206,學經歷,工作地點,-0.008979178976022673,招募資訊
207,徵才,工作地點,-0.00897917897602268,招募資訊
208,實習,工作地點,0.14134310186926494,招募資訊
209,工作,工作地點,-0.048750915611731914,招募資訊
210,離職,工作地點,-0.012738853503184709,招募資訊
211,新鮮人,工作地點,-0.008979178976022678,招募資訊
212,畢業,工作地點,-0.008979178976022689,招募資訊
213,招募人員,工作地點,-0.008979178976022673,招募資訊
214,正向,工作地點,0.013668875042836492,情緒
215,負向,工作地點,0.013913786969539935,情緒
216,成就感,公司規模,-0.03191749451475916,成長價值
217,學習成長,公司規模,-0.04951924592860124,成長價值
218,薪資,公司規模,0.17541752223122561,經濟報酬
219,福利,公司規模,0.2635730622160238,經濟報酬
220,管理制度,公司規模,-0.03167159693388661,經濟報酬
221,工作氛圍,公司規模,0.02950147739722752,人際價值
222,同事互動,公司規模,0.06524675244385603,人際價值
223,主管風格,公司規模,-0.05087442772345163,人際價值
224,工作地點,公司規模,-0.02376503221750033,組織文化與制度
225,公司規模,公司規模,1.0,組織文化與制度
226,工作環境,公司規模,-0.00897815747819266,組織文化與制度
227,產業前景,公司規模,-0.016751152495672692,組織文化與制度
228,工學院,公司規模,-0.039226789451261956,科系專業
229,面試,公司規模,-0.028076992097305888,招募資訊
230,學經歷,公司規模,-0.016751152495672626,招募資訊
231,徵才,公司規模,-0.01675115249567263,招募資訊
232,實習,公司規模,-0.03794004813195597,招募資訊
233,工作,公司規模,0.0008661668170612489,招募資訊
234,離職,公司規模,-0.023765032217500322,招募資訊
235,新鮮人,公司規模,-0.016751152495672626,招募資訊
236,畢業,公司規模,-0.01675115249567262,招募資訊
237,招募人員,公司規模,-0.016751152495672626,招募資訊
238,正向,公司規模,0.14777879499694613,情緒
239,負向,公司規模,0.0641713121569248,情緒
240,成就感,工作環境,-0.03281482729109566,成長價值
241,學習成長,工作環境,-0.05091143673514002,成長價值
242,薪資,工作環境,0.0317121261232686,經濟報酬
243,福利,工作環境,0.051397225086886766,經濟報酬
244,管理制度,工作環境,-0.1015934915181661,經濟報酬
245,工作氛圍,工作環境,0.01571691362352674,人際價值
246,同事互動,工作環境,0.007227594182349209,人際價值
247,主管風格,工作環境,-0.07921879664105196,人際價值
248,工作地點,工作環境,-0.024433165561412968,組織文化與制度
249,公司規模,工作環境,-0.00897815747819266,組織文化與制度
250,工作環境,工作環境,1.0,組織文化與制度
251,產業前景,工作環境,-0.01722209667234753,組織文化與制度
252,工學院,工作環境,-0.04032961673830973,科系專業
253,面試,工作環境,-0.028866352466999434,招募資訊
254,學經歷,工作環境,-0.017222096672347528,招募資訊
255,徵才,工作環境,-0.01722209667234751,招募資訊
256,實習,工作環境,-0.039006699798766614,招募資訊
257,工作,工作環境,-0.01627219891555964,招募資訊
258,離職,工作環境,-0.024433165561412926,招募資訊
259,新鮮人,工作環境,-0.01722209667234753,招募資訊
260,畢業,工作環境,-0.0172220966723475,招募資訊
261,招募人員,工作環境,-0.01722209667234752,招募資訊
262,正向,工作環境,0.02621695012635135,情緒
263,負向,工作環境,-0.03760397517280603,情緒
264,成就感,產業前景,-0.012059436448110545,成長價值
265,學習成長,產業前景,-0.018709933480467258,成長價值
266,薪資,產業前景,-0.026162476756911607,經濟報酬
267,福利,產業前景,-0.02036990839689083,經濟報酬
268,管理制度,產業前景,-0.037335569181478664,經濟報酬
269,工作氛圍,產業前景,-0.018391871774082594,人際價值
270,同事互動,產業前景,-0.023739234187579148,人際價值
271,主管風格,產業前景,-0.02911287739270799,人際價值
272,工作地點,產業前景,-0.008979178976022722,組織文化與制度
273,公司規模,產業前景,-0.016751152495672692,組織文化與制度
274,工作環境,產業前景,-0.01722209667234753,組織文化與制度
275,產業前景,產業前景,1.0,組織文化與制度
276,工學院,產業前景,-0.014821118688754216,科系專業
277,面試,產業前景,-0.01060837346411992,招募資訊
278,學經歷,產業前景,-0.0063291139240506415,招募資訊
279,徵才,產業前景,-0.006329113924050649,招募資訊
280,實習,產業前景,-0.014334947220685073,招募資訊
281,工作,產業前景,-0.03436284092703349,招募資訊
282,離職,產業前景,-0.008979178976022706,招募資訊
283,新鮮人,產業前景,-0.0063291139240506614,招募資訊
284,畢業,產業前景,-0.006329113924050655,招募資訊
285,招募人員,產業前景,-0.0063291139240506415,招募資訊
286,正向,產業前景,-0.03413443345274244,情緒
287,負向,產業前景,0.20472841245309575,情緒
288,成就感,工學院,0.08401407600790477,成長價值
289,學習成長,工學院,-0.043813738874086613,成長價值
290,薪資,工學院,-0.061265633366541956,經濟報酬
291,福利,工學院,-0.047700963144640555,經濟報酬
292,管理制度,工學院,0.0016813475873047933,經濟報酬
293,工作氛圍,工學院,0.034748789410763495,人際價值
294,同事互動,工學院,0.11438924958383703,人際價值
295,主管風格,工學院,-0.06817469497093899,人際價值
296,工作地點,工學院,-0.021026873418329334,組織文化與制度
297,公司規模,工學院,-0.039226789451261956,組織文化與制度
298,工作環境,工學院,-0.04032961673830973,組織文化與制度
299,產業前景,工學院,-0.014821118688754215,組織文化與制度
300,工學院,工學院,1.0,科系專業
301,面試,工學院,-0.0248420180286035,招募資訊
302,學經歷,工學院,-0.014821118688754199,招募資訊
303,徵才,工學院,-0.014821118688754215,招募資訊
304,實習,工學院,-0.033568672756458466,招募資訊
305,工作,工學院,0.10231023928846135,招募資訊
306,離職,工學院,-0.021026873418329338,招募資訊
307,新鮮人,工學院,-0.014821118688754208,招募資訊
308,畢業,工學院,-0.014821118688754222,招募資訊
309,招募人員,工學院,-0.014821118688754199,招募資訊
310,正向,工學院,0.1634937465417404,情緒
311,負向,工學院,0.3082498660556632,情緒
312,成就感,面試,-0.02021309888612346,成長價值
313,學習成長,面試,-0.03136014997224275,成長價值
314,薪資,面試,0.04911371272754309,經濟報酬
315,福利,面試,-0.03414247212125253,經濟報酬
316,管理制度,面試,-0.011553047353268762,經濟報酬
317,工作氛圍,面試,-0.03082703942842044,人際價值
318,同事互動,面試,-0.0397898765982187,人際價值
319,主管風格,面試,0.07056762737087868,人際價值
320,工作地點,面試,0.4635464208345383,組織文化與制度
321,公司規模,面試,-0.028076992097305888,組織文化與制度
322,工作環境,面試,-0.02886635246699943,組織文化與制度
323,產業前景,面試,-0.010608373464119919,組織文化與制度
324,工學院,面試,-0.024842018028603502,科系專業
325,面試,面試,0.9999999999999999,招募資訊
326,學經歷,面試,-0.01060837346411985,招募資訊
327,徵才,面試,-0.010608373464119839,招募資訊
328,實習,面試,0.1287854427716919,招募資訊
329,工作,面試,-0.057596348275054096,招募資訊
330,離職,面試,-0.015050208468653835,招募資訊
331,新鮮人,面試,-0.01060837346411986,招募資訊
332,畢業,面試,-0.010608373464119834,招募資訊
333,招募人員,面試,-0.010608373464119887,招募資訊
334,正向,面試,-0.05721350925234866,情緒
335,負向,面試,-0.048904012313376787,情緒
336,成就感,學經歷,-0.012059436448110503,成長價值
337,學習成長,學經歷,-0.018709933480467213,成長價值
338,薪資,學經歷,-0.02616247675691171,經濟報酬
339,福利,學經歷,-0.0203699083968909,經濟報酬
340,管理制度,學經歷,-0.03733556918147872,經濟報酬
341,工作氛圍,學經歷,-0.018391871774082618,人際價值
342,同事互動,學經歷,0.2666098608758891,人際價值
343,主管風格,學經歷,-0.029112877392708052,人際價值
344,工作地點,學經歷,-0.008979178976022673,組織文化與制度
345,公司規模,學經歷,-0.016751152495672623,組織文化與制度
346,工作環境,學經歷,-0.017222096672347528,組織文化與制度
347,產業前景,學經歷,-0.006329113924050642,組織文化與制度
348,工學院,學經歷,-0.0148211186887542,科系專業
349,面試,學經歷,-0.01060837346411985,招募資訊
350,學經歷,學經歷,1.0,招募資訊
351,徵才,學經歷,-0.006329113924050643,招募資訊
352,實習,學經歷,-0.014334947220685018,招募資訊
353,工作,學經歷,-0.03436284092703352,招募資訊
354,離職,學經歷,-0.008979178976022673,招募資訊
355,新鮮人,學經歷,-0.006329113924050641,招募資訊
356,畢業,學經歷,-0.006329113924050647,招募資訊
357,招募人員,學經歷,-0.006329113924050637,招募資訊
358,正向,學經歷,-0.07790358602521072,情緒
359,負向,學經歷,0.009807349099549481,情緒
360,成就感,徵才,-0.012059436448110495,成長價值
361,學習成長,徵才,0.5762659511983899,成長價值
362,薪資,徵才,-0.026162476756911753,經濟報酬
363,福利,徵才,-0.020369908396890922,經濟報酬
364,管理制度,徵才,-0.037335569181478685,經濟報酬
365,工作氛圍,徵才,-0.01839187177408258,人際價值
366,同事互動,徵才,0.26660986087588906,人際價值
367,主管風格,徵才,0.14892356512423782,人際價值
368,工作地點,徵才,-0.008979178976022682,組織文化與制度
369,公司規模,徵才,-0.01675115249567263,組織文化與制度
370,工作環境,徵才,-0.01722209667234751,組織文化與制度
371,產業前景,徵才,-0.006329113924050649,組織文化與制度
372,工學院,徵才,-0.014821118688754216,科系專業
373,面試,徵才,-0.010608373464119839,招募資訊
374,學經歷,徵才,-0.006329113924050643,招募資訊
375,徵才,徵才,1.0,招募資訊
376,實習,徵才,-0.014334947220685006,招募資訊
377,工作,徵才,0.12174263642720465,招募資訊
378,離職,徵才,-0.008979178976022682,招募資訊
379,新鮮人,徵才,-0.0063291139240506476,招募資訊
380,畢業,徵才,-0.006329113924050653,招募資訊
381,招募人員,徵才,-0.006329113924050643,招募資訊
382,正向,徵才,0.22848048198206702,情緒
383,負向,徵才,0.009807349099549494,情緒
384,成就感,實習,-0.02731367882918936,成長價值
385,學習成長,實習,0.09238084327702437,成長價值
386,薪資,實習,0.06636667554573401,經濟報酬
387,福利,實習,0.0027681748054813886,經濟報酬
388,管理制度,實習,-0.08456213935997585,經濟報酬
389,工作氛圍,實習,0.4400404078633252,人際價值
390,同事互動,實習,-0.053767505723871775,人際價值
391,主管風格,實習,0.33730020846360576,人際價值
392,工作地點,實習,0.14134310186926494,組織文化與制度
393,公司規模,實習,-0.03794004813195597,組織文化與制度
394,工作環境,實習,-0.03900669979876662,組織文化與制度
395,產業前景,實習,-0.014334947220685073,組織文化與制度
396,工學院,實習,-0.033568672756458466,科系專業
397,面試,實習,0.1287854427716919,招募資訊
398,學經歷,實習,-0.014334947220685016,招募資訊
399,徵才,實習,-0.014334947220685006,招募資訊
400,實習,實習,1.0,招募資訊
401,工作,實習,0.06359752807130813,招募資訊
402,離職,實習,-0.02033713695960638,招募資訊
403,新鮮人,實習,-0.014334947220685014,招募資訊
404,畢業,實習,-0.014334947220685006,招募資訊
405,招募人員,實習,-0.014334947220685032,招募資訊
406,正向,實習,0.071388734900263,情緒
407,負向,實習,0.1988052528308324,情緒
408,成就感,工作,0.11299053268098842,成長價值
409,學習成長,工作,-0.009287532062652053,成長價值
410,薪資,工作,0.030032305943790576,經濟報酬
411,福利,工作,-0.07710046664758333,經濟報酬
412,管理制度,工作,-0.037422846185194834,經濟報酬
413,工作氛圍,工作,0.18881771117222484,人際價值
414,同事互動,工作,0.096311993869155,人際價值
415,主管風格,工作,0.035260293713952486,人際價值
416,工作地點,工作,-0.048750915611731914,組織文化與制度
417,公司規模,工作,0.0008661668170612489,組織文化與制度
418,工作環境,工作,-0.01627219891555964,組織文化與制度
419,產業前景,工作,-0.0343628409270335,組織文化與制度
420,工學院,工作,0.10231023928846135,科系專業
421,面試,工作,-0.0575963482750541,招募資訊
422,學經歷,工作,-0.03436284092703352,招募資訊
423,徵才,工作,0.12174263642720465,招募資訊
424,實習,工作,0.06359752807130814,招募資訊
425,工作,工作,1.0,招募資訊
426,離職,工作,-0.048750915611732004,招募資訊
427,新鮮人,工作,-0.034362840927033525,招募資訊
428,畢業,工作,-0.03436284092703352,招募資訊
429,招募人員,工作,-0.03436284092703352,招募資訊
430,正向,工作,0.07267895493901438,情緒
431,負向,工作,0.19435273102957012,情緒
432,成就感,離職,-0.01710884643837372,成長價值
433,學習成長,離職,-0.026543974933393815,成長價值
434,薪資,離職,-0.037116974678502265,經濟報酬
435,福利,離職,-0.02889899840889753,經濟報酬
436,管理制度,離職,0.05500560019220673,經濟報酬
437,工作氛圍,離職,-0.026092737521440507,人際價值
438,同事互動,離職,-0.03367909553879032,人際價值
439,主管風格,離職,0.08498832706215931,人際價值
440,工作地點,離職,-0.012738853503184709,組織文化與制度
441,公司規模,離職,-0.023765032217500322,組織文化與制度
442,工作環境,離職,-0.024433165561412926,組織文化與制度
443,產業前景,離職,-0.008979178976022708,組織文化與制度
444,工學院,離職,-0.02102687341832934,科系專業
445,面試,離職,-0.015050208468653835,招募資訊
446,學經歷,離職,-0.008979178976022673,招募資訊
447,徵才,離職,-0.008979178976022682,招募資訊
448,實習,離職,-0.02033713695960638,招募資訊
449,工作,離職,-0.048750915611732,招募資訊
450,離職,離職,0.9999999999999999,招募資訊
451,新鮮人,離職,-0.008979178976022678,招募資訊
452,畢業,離職,-0.008979178976022687,招募資訊
453,招募人員,離職,0.7048655496177798,招募資訊
454,正向,離職,-0.04842687158033505,情緒
455,負向,離職,0.06000320630614094,情緒
456,成就感,新鮮人,-0.012059436448110496,成長價值
457,學習成長,新鮮人,-0.018709933480467206,成長價值
458,薪資,新鮮人,-0.026162476756911728,經濟報酬
459,福利,新鮮人,-0.020369908396890915,經濟報酬
460,管理制度,新鮮人,-0.0373355691814787,經濟報酬
461,工作氛圍,新鮮人,-0.01839187177408265,人際價值
462,同事互動,新鮮人,-0.02373923418757916,人際價值
463,主管風格,新鮮人,-0.029112877392708104,人際價值
464,工作地點,新鮮人,-0.008979178976022678,組織文化與制度
465,公司規模,新鮮人,-0.016751152495672626,組織文化與制度
466,工作環境,新鮮人,-0.017222096672347528,組織文化與制度
467,產業前景,新鮮人,-0.006329113924050662,組織文化與制度
468,工學院,新鮮人,-0.014821118688754208,科系專業
469,面試,新鮮人,-0.010608373464119858,招募資訊
470,學經歷,新鮮人,-0.00632911392405064,招募資訊
471,徵才,新鮮人,-0.006329113924050647,招募資訊
472,實習,新鮮人,-0.014334947220685014,招募資訊
473,工作,新鮮人,-0.034362840927033525,招募資訊
474,離職,新鮮人,-0.008979178976022678,招募資訊
475,新鮮人,新鮮人,1.0,招募資訊
476,畢業,新鮮人,-0.006329113924050649,招募資訊
477,招募人員,新鮮人,-0.00632911392405064,招募資訊
478,正向,新鮮人,0.009634719119725707,情緒
479,負向,新鮮人,0.13975472466858024,情緒
480,成就感,畢業,-0.01205943644811049,成長價值
481,學習成長,畢業,-0.01870993348046718,成長價值
482,薪資,畢業,-0.02616247675691177,經濟報酬
483,福利,畢業,-0.02036990839689093,經濟報酬
484,管理制度,畢業,0.11487867440455021,經濟報酬
485,工作氛圍,畢業,-0.01839187177408256,人際價值
486,同事互動,畢業,-0.023739234187579283,人際價值
487,主管風格,畢業,-0.02911287739270819,人際價值
488,工作地點,畢業,-0.008979178976022687,組織文化與制度
489,公司規模,畢業,-0.01675115249567262,組織文化與制度
490,工作環境,畢業,-0.017222096672347503,組織文化與制度
491,產業前景,畢業,-0.006329113924050655,組織文化與制度
492,工學院,畢業,-0.014821118688754222,科系專業
493,面試,畢業,-0.010608373464119834,招募資訊
494,學經歷,畢業,-0.006329113924050646,招募資訊
495,徵才,畢業,-0.006329113924050653,招募資訊
496,實習,畢業,-0.014334947220685007,招募資訊
497,工作,畢業,-0.03436284092703352,招募資訊
498,離職,畢業,-0.008979178976022685,招募資訊
499,新鮮人,畢業,-0.00632911392405065,招募資訊
500,畢業,畢業,0.9999999999999998,招募資訊
501,招募人員,畢業,-0.006329113924050646,招募資訊
502,正向,畢業,-0.07790358602521083,情緒
503,負向,畢業,-0.055166338684965954,情緒
504,成就感,招募人員,-0.01205943644811051,成長價值
505,學習成長,招募人員,-0.018709933480467223,成長價值
506,薪資,招募人員,-0.02616247675691171,經濟報酬
507,福利,招募人員,-0.020369908396890898,經濟報酬
508,管理制度,招募人員,-0.03733556918147873,經濟報酬
509,工作氛圍,招募人員,-0.018391871774082625,人際價值
510,同事互動,招募人員,-0.023739234187579162,人際價值
511,主管風格,招募人員,-0.029112877392708052,人際價值
512,工作地點,招募人員,-0.008979178976022673,組織文化與制度
513,公司規模,招募人員,-0.016751152495672623,組織文化與制度
514,工作環境,招募人員,-0.01722209667234752,組織文化與制度
515,產業前景,招募人員,-0.006329113924050642,組織文化與制度
516,工學院,招募人員,-0.0148211186887542,科系專業
517,面試,招募人員,-0.01060837346411989,招募資訊
518,學經歷,招募人員,-0.006329113924050637,招募資訊
519,徵才,招募人員,-0.006329113924050643,招募資訊
520,實習,招募人員,-0.014334947220685032,招募資訊
521,工作,招募人員,-0.03436284092703352,招募資訊
522,離職,招募人員,0.7048655496177798,招募資訊
523,新鮮人,招募人員,-0.006329113924050641,招募資訊
524,畢業,招募人員,-0.006329113924050647,招募資訊
525,招募人員,招募人員,1.0,招募資訊
526,正向,招募人員,-0.07790358602521072,情緒
527,負向,招募人員,0.009807349099549481,情緒
528,成就感,正向,0.335267827528051,成長價值
