,item1,item2,value,class
63,工作地點,管理制度,0.30316953129541613,組織文化與制度
64,公司規模,管理制度,-0.056388387443460024,組織文化與制度
65,工作環境,管理制度,-0.05638838744346002,組織文化與制度
66,多元性,管理制度,-0.05638838744346007,組織文化與制度
67,變化性,管理制度,-0.05638838744346007,組織文化與制度
68,空間,管理制度,-0.056388387443460024,產品與服務
69,學經歷,管理制度,-0.05638838744346002,招募資訊
70,實習,管理制度,-0.05638838744346004,招募資訊
71,工作,管理制度,-0.09673824874398691,招募資訊
72,新鮮人,管理制度,-0.05638838744346002,招募資訊
73,畢業,管理制度,-0.05638838744346002,招募資訊
74,正向,管理制度,-0.13460506612979206,情緒
75,負向,管理制度,0.1861408432278571,情緒
76,學習成長,同事互動,-0.045163875217714464,成長價值
77,薪資,同事互動,-0.05041715281654946,經濟報酬
78,福利,同事互動,-0.03665904147391027,經濟報酬
79,管理制度,同事互動,-0.05638838744346007,經濟報酬
80,同事互動,同事互動,1.0,人際價值
81,主管風格,同事互動,0.8338787566229512,人際價值
82,工作地點,同事互動,-0.03874921291460642,組織文化與制度
83,公司規模,同事互動,-0.027027027027026983,組織文化與制度
84,工作環境,同事互動,-0.02702702702702698,組織文化與制度
85,多元性,同事互動,-0.027027027027027008,組織文化與制度
86,變化性,同事互動,1.0,組織文化與制度
87,空間,同事互動,-0.027027027027026983,產品與服務
88,學經歷,同事互動,-0.02702702702702698,招募資訊
89,實習,同事互動,-0.02702702702702699,招募資訊
90,工作,同事互動,0.07948588753990432,招募資訊
91,新鮮人,同事互動,-0.02702702702702698,招募資訊
92,畢業,同事互動,-0.02702702702702698,招募資訊
93,正向,同事互動,0.19100483879642738,情緒
94,負向,同事互動,-0.34777151422032254,情緒
95,學習成長,主管風格,0.03255757607711238,成長價值
96,薪資,主管風格,-0.10176471317861312,經濟報酬
97,福利,主管風格,-0.07399459573946415,經濟報酬
98,管理制度,主管風格,0.040649063110865705,經濟報酬
99,同事互動,主管風格,0.8338787566229512,人際價值
100,主管風格,主管風格,1.0,人際價值
101,工作地點,主管風格,-0.0782135110346323,組織文化與制度
102,公司規模,主管風格,-0.054552815853837824,組織文化與制度
103,工作環境,主管風格,-0.0545528158538378,組織文化與制度
104,多元性,主管風格,-0.054552815853837915,組織文化與制度
105,變化性,主管風格,0.8338787566229512,組織文化與制度
106,空間,主管風格,0.24159104163842507,產品與服務
107,學經歷,主管風格,-0.05455281585383781,招募資訊
108,實習,主管風格,-0.054552815853837845,招募資訊
109,工作,主管風格,0.05156955722568248,招募資訊
110,新鮮人,主管風格,-0.05455281585383781,招募資訊
111,畢業,主管風格,-0.05455281585383781,招募資訊
112,正向,主管風格,0.23087353110191228,情緒
113,負向,主管風格,-0.27270946545443264,情緒
114,學習成長,工作地點,-0.0647523908238176,成長價值
115,薪資,工作地點,-0.07228412459435873,經濟報酬
116,福利,工作地點,-0.052558833122763736,經濟報酬
117,管理制度,工作地點,0.30316953129541613,經濟報酬
118,同事互動,工作地點,-0.03874921291460641,人際價值
119,主管風格,工作地點,-0.07821351103463231,人際價值
120,工作地點,工作地點,1.0,組織文化與制度
121,公司規模,工作地點,-0.038749212914606375,組織文化與制度
122,工作環境,工作地點,-0.038749212914606375,組織文化與制度
123,多元性,工作地點,-0.03874921291460641,組織文化與制度
124,變化性,工作地點,-0.03874921291460641,組織文化與制度
125,空間,工作地點,-0.038749212914606375,產品與服務
126,學經歷,工作地點,-0.038749212914606375,招募資訊
127,實習,工作地點,-0.03874921291460638,招募資訊
128,工作,工作地點,-0.06647700293478875,招募資訊
129,新鮮人,工作地點,-0.038749212914606375,招募資訊
130,畢業,工作地點,-0.038749212914606375,招募資訊
131,正向,工作地點,-0.15850679222979644,情緒
132,負向,工作地點,0.16233725416702402,情緒
133,學習成長,公司規模,-0.045163875217714436,成長價值
134,薪資,公司規模,-0.05041715281654936,經濟報酬
135,福利,公司規模,-0.03665904147391032,經濟報酬
136,管理制度,公司規模,-0.056388387443460024,經濟報酬
137,同事互動,公司規模,-0.027027027027026987,人際價值
138,主管風格,公司規模,-0.05455281585383782,人際價值
139,工作地點,公司規模,-0.038749212914606375,組織文化與制度
140,公司規模,公司規模,0.9999999999999998,組織文化與制度
141,工作環境,公司規模,-0.027027027027026963,組織文化與制度
142,多元性,公司規模,-0.027027027027026987,組織文化與制度
143,變化性,公司規模,-0.027027027027026987,組織文化與制度
144,空間,公司規模,-0.027027027027026973,產品與服務
145,學經歷,公司規模,-0.027027027027026963,招募資訊
146,實習,公司規模,-0.027027027027026976,招募資訊
147,工作,公司規模,-0.04636676773161074,招募資訊
148,新鮮人,公司規模,-0.027027027027026963,招募資訊
149,畢業,公司規模,-0.027027027027026963,招募資訊
150,正向,公司規模,0.43271410197363785,情緒
151,負向,公司規模,0.04599884853786242,情緒
152,學習成長,工作環境,0.38389293935057245,成長價值
153,薪資,工作環境,-0.05041715281654934,經濟報酬
154,福利,工作環境,0.8920366758651497,經濟報酬
155,管理制度,工作環境,-0.05638838744346,經濟報酬
156,同事互動,工作環境,-0.027027027027026976,人際價值
157,主管風格,工作環境,-0.054552815853837804,人際價值
158,工作地點,工作環境,-0.03874921291460637,組織文化與制度
159,公司規模,工作環境,-0.027027027027026956,組織文化與制度
160,工作環境,工作環境,1.0,組織文化與制度
161,多元性,工作環境,-0.027027027027026976,組織文化與制度
162,變化性,工作環境,-0.027027027027026976,組織文化與制度
163,空間,工作環境,-0.027027027027026956,產品與服務
164,學經歷,工作環境,-0.027027027027026956,招募資訊
165,實習,工作環境,-0.027027027027026963,招募資訊
166,工作,工作環境,-0.04636676773161073,招募資訊
167,新鮮人,工作環境,-0.027027027027026956,招募資訊
168,畢業,工作環境,-0.027027027027026956,招募資訊
169,正向,工作環境,0.4649420037305992,情緒
170,負向,工作環境,-0.09806347930049777,情緒
171,學習成長,多元性,-0.045163875217714464,成長價值
172,薪資,多元性,-0.05041715281654946,經濟報酬
173,福利,多元性,-0.03665904147391027,經濟報酬
174,管理制度,多元性,-0.05638838744346007,經濟報酬
175,同事互動,多元性,-0.027027027027027008,人際價值
176,主管風格,多元性,-0.054552815853837915,人際價值
177,工作地點,多元性,-0.03874921291460642,組織文化與制度
178,公司規模,多元性,-0.027027027027026983,組織文化與制度
179,工作環境,多元性,-0.02702702702702698,組織文化與制度
180,多元性,多元性,1.0,組織文化與制度
181,變化性,多元性,-0.027027027027027008,組織文化與制度
182,空間,多元性,-0.027027027027026983,產品與服務
183,學經歷,多元性,-0.02702702702702698,招募資訊
184,實習,多元性,-0.02702702702702699,招募資訊
185,工作,多元性,-0.04636676773161085,招募資訊
186,新鮮人,多元性,-0.02702702702702698,招募資訊
187,畢業,多元性,-0.02702702702702698,招募資訊
188,正向,多元性,-0.11055624192942594,情緒
189,負向,多元性,-0.18450087600351406,情緒
190,學習成長,變化性,-0.045163875217714464,成長價值
191,薪資,變化性,-0.05041715281654946,經濟報酬
192,福利,變化性,-0.03665904147391027,經濟報酬
193,管理制度,變化性,-0.05638838744346007,經濟報酬
194,同事互動,變化性,1.0,人際價值
195,主管風格,變化性,0.8338787566229512,人際價值
196,工作地點,變化性,-0.03874921291460642,組織文化與制度
197,公司規模,變化性,-0.027027027027026983,組織文化與制度
198,工作環境,變化性,-0.02702702702702698,組織文化與制度
199,多元性,變化性,-0.027027027027027008,組織文化與制度
200,變化性,變化性,1.0,組織文化與制度
201,空間,變化性,-0.027027027027026983,產品與服務
202,學經歷,變化性,-0.02702702702702698,招募資訊
203,實習,變化性,-0.02702702702702699,招募資訊
204,工作,變化性,0.07948588753990432,招募資訊
205,新鮮人,變化性,-0.02702702702702698,招募資訊
206,畢業,變化性,-0.02702702702702698,招募資訊
207,正向,變化性,0.19100483879642738,情緒
208,負向,變化性,-0.34777151422032254,情緒
209,學習成長,空間,0.38389293935057256,成長價值
210,薪資,空間,-0.05041715281654936,經濟報酬
211,福利,空間,-0.03665904147391033,經濟報酬
212,管理制度,空間,-0.056388387443460024,經濟報酬
213,同事互動,空間,-0.027027027027026987,人際價值
214,主管風格,空間,0.24159104163842507,人際價值
215,工作地點,空間,-0.038749212914606375,組織文化與制度
216,公司規模,空間,-0.027027027027026973,組織文化與制度
217,工作環境,空間,-0.027027027027026963,組織文化與制度
218,多元性,空間,-0.027027027027026987,組織文化與制度
219,變化性,空間,-0.027027027027026987,組織文化與制度
220,空間,空間,1.0,產品與服務
221,學經歷,空間,-0.027027027027026963,招募資訊
222,實習,空間,-0.027027027027026976,招募資訊
223,工作,空間,0.07948588753990433,招募資訊
224,新鮮人,空間,-0.027027027027026963,招募資訊
225,畢業,空間,-0.027027027027026963,招募資訊
226,正向,空間,0.35214434758123436,情緒
227,負向,空間,-0.10766763448972182,情緒
228,學習成長,學經歷,-0.045163875217714436,成長價值
229,薪資,學經歷,-0.05041715281654935,經濟報酬
230,福利,學經歷,-0.03665904147391033,經濟報酬
231,管理制度,學經歷,-0.05638838744346002,經濟報酬
232,同事互動,學經歷,-0.027027027027026983,人際價值
233,主管風格,學經歷,-0.05455281585383782,人際價值
234,工作地點,學經歷,-0.038749212914606375,組織文化與制度
235,公司規模,學經歷,-0.027027027027026963,組織文化與制度
236,工作環境,學經歷,-0.027027027027026963,組織文化與制度
237,多元性,學經歷,-0.027027027027026983,組織文化與制度
238,變化性,學經歷,-0.027027027027026983,組織文化與制度
239,空間,學經歷,-0.027027027027026963,產品與服務
240,學經歷,學經歷,1.0,招募資訊
241,實習,學經歷,-0.027027027027026966,招募資訊
242,工作,學經歷,-0.04636676773161074,招募資訊
243,新鮮人,學經歷,1.0,招募資訊
244,畢業,學經歷,1.0,招募資訊
245,正向,學經歷,0.4027881931993167,情緒
246,負向,學經歷,0.1132279348624305,情緒
247,學習成長,實習,-0.04516387521771444,成長價值
248,薪資,實習,-0.05041715281654937,經濟報酬
249,福利,實習,-0.03665904147391032,經濟報酬
250,管理制度,實習,-0.05638838744346003,經濟報酬
251,同事互動,實習,-0.027027027027026994,人際價值
252,主管風格,實習,-0.05455281585383784,人際價值
253,工作地點,實習,-0.03874921291460638,組織文化與制度
254,公司規模,實習,-0.027027027027026976,組織文化與制度
255,工作環境,實習,-0.027027027027026966,組織文化與制度
256,多元性,實習,-0.027027027027026994,組織文化與制度
257,變化性,實習,-0.027027027027026994,組織文化與制度
258,空間,實習,-0.027027027027026976,產品與服務
259,學經歷,實習,-0.027027027027026966,招募資訊
260,實習,實習,1.0,招募資訊
261,工作,實習,-0.046366767731610754,招募資訊
262,新鮮人,實習,-0.027027027027026966,招募資訊
263,畢業,實習,-0.027027027027026966,招募資訊
264,正向,實習,-0.11055624192942577,情緒
265,負向,實習,0.11322793486243053,情緒
266,學習成長,工作,-0.024904866775799343,成長價值
267,薪資,工作,0.014121498013120147,經濟報酬
268,福利,工作,-0.0628911666675186,經濟報酬
269,管理制度,工作,-0.09673824874398693,經濟報酬
270,同事互動,工作,0.07948588753990432,人際價值
271,主管風格,工作,0.05156955722568249,人際價值
272,工作地點,工作,-0.06647700293478875,組織文化與制度
273,公司規模,工作,-0.04636676773161074,組織文化與制度
274,工作環境,工作,-0.04636676773161073,組織文化與制度
275,多元性,工作,-0.04636676773161085,組織文化與制度
276,變化性,工作,0.07948588753990432,組織文化與制度
277,空間,工作,0.07948588753990433,產品與服務
278,學經歷,工作,-0.04636676773161074,招募資訊
279,實習,工作,-0.046366767731610754,招募資訊
280,工作,工作,1.0,招募資訊
281,新鮮人,工作,-0.04636676773161074,招募資訊
282,畢業,工作,-0.04636676773161074,招募資訊
283,正向,工作,-0.02803063231564969,情緒
284,負向,工作,0.018892347170937625,情緒
285,學習成長,新鮮人,-0.045163875217714436,成長價值
286,薪資,新鮮人,-0.05041715281654935,經濟報酬
287,福利,新鮮人,-0.03665904147391033,經濟報酬
288,管理制度,新鮮人,-0.05638838744346002,經濟報酬
289,同事互動,新鮮人,-0.027027027027026983,人際價值
290,主管風格,新鮮人,-0.05455281585383782,人際價值
291,工作地點,新鮮人,-0.038749212914606375,組織文化與制度
292,公司規模,新鮮人,-0.027027027027026963,組織文化與制度
293,工作環境,新鮮人,-0.027027027027026963,組織文化與制度
294,多元性,新鮮人,-0.027027027027026983,組織文化與制度
295,變化性,新鮮人,-0.027027027027026983,組織文化與制度
296,空間,新鮮人,-0.027027027027026963,產品與服務
297,學經歷,新鮮人,1.0,招募資訊
298,實習,新鮮人,-0.027027027027026966,招募資訊
299,工作,新鮮人,-0.04636676773161074,招募資訊
300,新鮮人,新鮮人,1.0,招募資訊
301,畢業,新鮮人,1.0,招募資訊
302,正向,新鮮人,0.4027881931993167,情緒
303,負向,新鮮人,0.1132279348624305,情緒
304,學習成長,畢業,-0.045163875217714436,成長價值
305,薪資,畢業,-0.05041715281654935,經濟報酬
306,福利,畢業,-0.03665904147391033,經濟報酬
307,管理制度,畢業,-0.05638838744346002,經濟報酬
308,同事互動,畢業,-0.027027027027026983,人際價值
309,主管風格,畢業,-0.05455281585383782,人際價值
310,工作地點,畢業,-0.038749212914606375,組織文化與制度
311,公司規模,畢業,-0.027027027027026963,組織文化與制度
312,工作環境,畢業,-0.027027027027026963,組織文化與制度
313,多元性,畢業,-0.027027027027026983,組織文化與制度
314,變化性,畢業,-0.027027027027026983,組織文化與制度
315,空間,畢業,-0.027027027027026963,產品與服務
316,學經歷,畢業,1.0,招募資訊
317,實習,畢業,-0.027027027027026966,招募資訊
318,工作,畢業,-0.04636676773161074,招募資訊
319,新鮮人,畢業,1.0,招募資訊
320,畢業,畢業,1.0,招募資訊
321,正向,畢業,0.4027881931993167,情緒
322,負向,畢業,0.1132279348624305,情緒
323,學習成長,正向,0.33552999086981333,成長價值
324,薪資,正向,0.04712338659602311,經濟報酬
325,福利,正向,0.42248096463172463,經濟報酬
326,管理制度,正向,-0.13460506612979206,經濟報酬
327,同事互動,正向,0.19100483879642738,人際價值
328,主管風格,正向,0.23087353110191228,人際價值
329,工作地點,正向,-0.15850679222979644,組織文化與制度
330,公司規模,正向,0.4327141019736379,組織文化與制度
331,工作環境,正向,0.46494200373059913,組織文化與制度
332,多元性,正向,-0.11055624192942594,組織文化與制度
333,變化性,正向,0.19100483879642738,組織文化與制度
334,空間,正向,0.35214434758123436,產品與服務
335,學經歷,正向,0.4027881931993167,招募資訊
336,實習,正向,-0.11055624192942577,招募資訊
337,工作,正向,-0.028030632315649694,招募資訊
338,新鮮人,正向,0.4027881931993167,招募資訊
339,畢業,正向,0.4027881931993167,招募資訊
340,正向,正向,1.0,情緒
341,負向,正向,-0.21380960357233492,情緒
342,學習成長,負向,0.008658095191285003,成長價值
343,薪資,負向,-0.031925368178312576,經濟報酬
344,福利,負向,-0.037480984575671006,經濟報酬
345,管理制度,負向,0.1861408432278571,經濟報酬
346,同事互動,負向,-0.34777151422032254,人際價值
347,主管風格,負向,-0.2727094654544327,人際價值
348,工作地點,負向,0.162337254167024,組織文化與制度
349,公司規模,負向,0.04599884853786243,組織文化與制度
350,工作環境,負向,-0.09806347930049776,組織文化與制度
351,多元性,負向,-0.18450087600351406,組織文化與制度
352,變化性,負向,-0.34777151422032254,組織文化與制度
353,空間,負向,-0.10766763448972183,產品與服務
354,學經歷,負向,0.1132279348624305,招募資訊
355,實習,負向,0.11322793486243053,招募資訊
356,工作,負向,0.018892347170937622,招募資訊
357,新鮮人,負向,0.1132279348624305,招募資訊
358,畢業,負向,0.1132279348624305,招募資訊
359,正向,負向,-0.21380960357233492,情緒
360,負向,負向,1.0,情緒
