,item1,item2,value,class
39,工作地點,福利,-0.028763672285824618,組織文化與制度
40,公司規模,福利,-0.028763672285824646,組織文化與制度
41,工作環境,福利,0.11408404407597982,組織文化與制度
42,產業前景,福利,-0.02876367228582462,組織文化與制度
43,變化性,福利,-0.040984983393974175,組織文化與制度
44,實習,福利,-0.02876367228582464,招募資訊
45,工作,福利,-0.14050221848572347,招募資訊
46,正向,福利,0.2975992054412427,情緒
47,負向,福利,0.029130997911201065,情緒
48,學習成長,管理制度,-0.05719042754717329,成長價值
49,薪資,管理制度,-0.057190427547173225,經濟報酬
50,福利,管理制度,-0.06267597918289403,經濟報酬
51,管理制度,管理制度,0.9999999999999999,經濟報酬
52,工作氛圍,管理制度,-0.03252235551039511,人際價值
53,同事互動,管理制度,-0.07086614173228348,人際價值
54,主管風格,管理制度,0.47885371758418066,人際價值
55,工作地點,管理制度,-0.03252235551039508,組織文化與制度
56,公司規模,管理制度,0.33606434027408316,組織文化與制度
57,工作環境,管理制度,-0.07499531293940734,組織文化與制度
58,產業前景,管理制度,-0.03252235551039509,組織文化與制度
59,變化性,管理制度,-0.046340682346856114,組織文化與制度
60,實習,管理制度,-0.032522355510395125,招募資訊
61,工作,管理制度,0.0571904275471732,招募資訊
62,正向,管理制度,0.269077009821448,情緒
63,負向,管理制度,0.11589184157105266,情緒
64,學習成長,工作氛圍,0.56866781566844,成長價值
65,薪資,工作氛圍,0.56866781566844,經濟報酬
66,福利,工作氛圍,-0.02876367228582461,經濟報酬
67,管理制度,工作氛圍,-0.032522355510395104,經濟報酬
68,工作氛圍,工作氛圍,1.0,人際價值
69,同事互動,工作氛圍,-0.032522355510395104,人際價值
70,主管風格,工作氛圍,-0.021266970502955677,人際價值
71,工作地點,工作氛圍,-0.014925373134328356,組織文化與制度
72,公司規模,工作氛圍,-0.014925373134328358,組織文化與制度
73,工作環境,工作氛圍,-0.03441734189851667,組織文化與制度
74,產業前景,工作氛圍,-0.014925373134328356,組織文化與制度
75,變化性,工作氛圍,-0.021266970502955684,組織文化與制度
76,實習,工作氛圍,-0.014925373134328356,招募資訊
77,工作,工作氛圍,-0.07290613021390242,招募資訊
78,正向,工作氛圍,0.2339745911541214,情緒
79,負向,工作氛圍,0.12932558245507758,情緒
80,學習成長,同事互動,-0.05719042754717318,成長價值
81,薪資,同事互動,-0.057190427547173184,經濟報酬
82,福利,同事互動,-0.06267597918289394,經濟報酬
83,管理制度,同事互動,-0.07086614173228348,經濟報酬
84,工作氛圍,同事互動,-0.03252235551039511,人際價值
85,同事互動,同事互動,1.0,人際價值
86,主管風格,同事互動,0.21625651761866208,人際價值
87,工作地點,同事互動,-0.03252235551039512,組織文化與制度
88,公司規模,同事互動,-0.03252235551039516,組織文化與制度
89,工作環境,同事互動,-0.07499531293940732,組織文化與制度
90,產業前景,同事互動,-0.03252235551039519,組織文化與制度
91,變化性,同事互動,0.21625651761866208,組織文化與制度
92,實習,同事互動,-0.032522355510395146,招募資訊
93,工作,同事互動,0.2732431538364941,招募資訊
94,正向,同事互動,0.12462514139098645,情緒
95,負向,同事互動,0.03293768128861494,情緒
96,學習成長,主管風格,-0.03739787960033829,成長價值
97,薪資,主管風格,-0.037397879600338295,經濟報酬
98,福利,主管風格,-0.04098498339397417,經濟報酬
99,管理制度,主管風格,0.47885371758418066,經濟報酬
100,工作氛圍,主管風格,-0.021266970502955677,人際價值
101,同事互動,主管風格,0.21625651761866208,人際價值
102,主管風格,主管風格,0.9999999999999999,人際價值
103,工作地點,主管風格,-0.021266970502955666,組織文化與制度
104,公司規模,主管風格,-0.02126697050295567,組織文化與制度
105,工作環境,主管風格,-0.04904082386137497,組織文化與制度
106,產業前景,主管風格,-0.021266970502955677,組織文化與制度
107,變化性,主管風格,-0.03030303030303033,組織文化與制度
108,實習,主管風格,-0.021266970502955677,招募資訊
109,工作,主管風格,0.17867875809050512,招募資訊
110,正向,主管風格,0.3333873588105595,情緒
111,負向,主管風格,0.021538559720154123,情緒
112,學習成長,工作地點,-0.026246206877004945,成長價值
113,薪資,工作地點,-0.02624620687700489,經濟報酬
114,福利,工作地點,-0.028763672285824615,經濟報酬
115,管理制度,工作地點,-0.03252235551039508,經濟報酬
116,工作氛圍,工作地點,-0.014925373134328356,人際價值
117,同事互動,工作地點,-0.03252235551039512,人際價值
118,主管風格,工作地點,-0.021266970502955666,人際價值
119,工作地點,工作地點,0.9999999999999999,組織文化與制度
120,公司規模,工作地點,-0.014925373134328351,組織文化與制度
121,工作環境,工作地點,-0.03441734189851667,組織文化與制度
122,產業前景,工作地點,-0.014925373134328356,組織文化與制度
123,變化性,工作地點,-0.021266970502955684,組織文化與制度
124,實習,工作地點,-0.014925373134328356,招募資訊
125,工作,工作地點,-0.07290613021390244,招募資訊
126,正向,工作地點,-0.031196612153882846,情緒
127,負向,工作地點,0.2435351877400812,情緒
128,學習成長,公司規模,-0.026246206877004907,成長價值
129,薪資,公司規模,-0.026246206877004914,經濟報酬
130,福利,公司規模,-0.028763672285824646,經濟報酬
131,管理制度,公司規模,0.33606434027408316,經濟報酬
132,工作氛圍,公司規模,-0.01492537313432836,人際價值
133,同事互動,公司規模,-0.03252235551039516,人際價值
134,主管風格,公司規模,-0.02126697050295567,人際價值
135,工作地點,公司規模,-0.014925373134328351,組織文化與制度
136,公司規模,公司規模,1.0,組織文化與制度
137,工作環境,公司規模,-0.03441734189851671,組織文化與制度
138,產業前景,公司規模,-0.014925373134328356,組織文化與制度
139,變化性,公司規模,-0.021266970502955687,組織文化與制度
140,實習,公司規模,-0.01492537313432836,招募資訊
141,工作,公司規模,-0.07290613021390252,招募資訊
142,正向,公司規模,0.10138898950011925,情緒
143,負向,公司規模,0.24353518774008126,情緒
144,學習成長,工作環境,-0.06052275326688024,成長價值
145,薪資,工作環境,-0.06052275326688025,經濟報酬
146,福利,工作環境,0.1140840440759798,經濟報酬
147,管理制度,工作環境,-0.07499531293940734,經濟報酬
148,工作氛圍,工作環境,-0.03441734189851667,人際價值
149,同事互動,工作環境,-0.07499531293940732,人際價值
150,主管風格,工作環境,-0.04904082386137496,人際價值
151,工作地點,工作環境,-0.03441734189851667,組織文化與制度
152,公司規模,工作環境,-0.03441734189851671,組織文化與制度
153,工作環境,工作環境,1.0,組織文化與制度
154,產業前景,工作環境,0.19962058301139685,組織文化與制度
155,變化性,工作環境,-0.04904082386137497,組織文化與制度
156,實習,工作環境,-0.03441734189851669,招募資訊
157,工作,工作環境,-0.12239045660635782,招募資訊
158,正向,工作環境,0.03506987213952582,情緒
159,負向,工作環境,0.21921096700085066,情緒
160,學習成長,產業前景,-0.026246206877004897,成長價值
161,薪資,產業前景,-0.026246206877004904,經濟報酬
162,福利,產業前景,-0.02876367228582462,經濟報酬
163,管理制度,產業前景,-0.03252235551039508,經濟報酬
164,工作氛圍,產業前景,-0.014925373134328356,人際價值
165,同事互動,產業前景,-0.032522355510395194,人際價值
166,主管風格,產業前景,-0.021266970502955677,人際價值
167,工作地點,產業前景,-0.014925373134328356,組織文化與制度
168,公司規模,產業前景,-0.014925373134328356,組織文化與制度
169,工作環境,產業前景,0.19962058301139685,組織文化與制度
170,產業前景,產業前景,0.9999999999999999,組織文化與制度
171,變化性,產業前景,-0.021266970502955684,組織文化與制度
172,實習,產業前景,-0.014925373134328356,招募資訊
173,工作,產業前景,0.12539854396791225,招募資訊
174,正向,產業前景,-0.031196612153882843,情緒
175,負向,產業前景,0.015115977170073996,情緒
176,學習成長,變化性,-0.0373978796003383,成長價值
177,薪資,變化性,-0.03739787960033831,經濟報酬
178,福利,變化性,-0.040984983393974175,經濟報酬
179,管理制度,變化性,-0.046340682346856114,經濟報酬
180,工作氛圍,變化性,-0.021266970502955684,人際價值
181,同事互動,變化性,0.21625651761866208,人際價值
182,主管風格,變化性,-0.03030303030303033,人際價值
183,工作地點,變化性,-0.021266970502955684,組織文化與制度
184,公司規模,變化性,-0.021266970502955684,組織文化與制度
185,工作環境,變化性,-0.04904082386137497,組織文化與制度
186,產業前景,變化性,-0.021266970502955684,組織文化與制度
187,變化性,變化性,1.0,組織文化與制度
188,實習,變化性,-0.021266970502955687,招募資訊
189,工作,變化性,-0.10388299888982845,招募資訊
190,正向,變化性,-0.1389113995043997,情緒
191,負向,變化性,0.02153855972015412,情緒
192,學習成長,實習,-0.026246206877004925,成長價值
193,薪資,實習,-0.026246206877004914,經濟報酬
194,福利,實習,-0.028763672285824642,經濟報酬
195,管理制度,實習,-0.032522355510395125,經濟報酬
196,工作氛圍,實習,-0.014925373134328358,人際價值
197,同事互動,實習,-0.032522355510395146,人際價值
198,主管風格,實習,-0.02126697050295568,人際價值
199,工作地點,實習,-0.014925373134328358,組織文化與制度
200,公司規模,實習,-0.01492537313432836,組織文化與制度
201,工作環境,實習,-0.034417341898516696,組織文化與制度
202,產業前景,實習,-0.014925373134328358,組織文化與制度
203,變化性,實習,-0.021266970502955687,組織文化與制度
204,實習,實習,1.0,招募資訊
205,工作,實習,0.32370321814972697,招募資訊
206,正向,實習,0.3002673919811222,情緒
207,負向,實習,0.24353518774008123,情緒
208,學習成長,工作,-0.1282051282051282,成長價值
209,薪資,工作,-0.1282051282051282,經濟報酬
210,福利,工作,-0.1405022184857235,經濟報酬
211,管理制度,工作,0.0571904275471732,經濟報酬
212,工作氛圍,工作,-0.07290613021390241,人際價值
213,同事互動,工作,0.2732431538364941,人際價值
214,主管風格,工作,0.17867875809050512,人際價值
215,工作地點,工作,-0.07290613021390244,組織文化與制度
216,公司規模,工作,-0.07290613021390252,組織文化與制度
217,工作環境,工作,-0.12239045660635782,組織文化與制度
218,產業前景,工作,0.12539854396791228,組織文化與制度
219,變化性,工作,-0.10388299888982847,組織文化與制度
220,實習,工作,0.3237032181497269,招募資訊
221,工作,工作,0.9999999999999998,招募資訊
222,正向,工作,0.404585960899589,情緒
223,負向,工作,0.006891469740531606,情緒
224,學習成長,正向,0.06171650251010683,成長價值
225,薪資,正向,0.1394335797450561,經濟報酬
226,福利,正向,0.2975992054412427,經濟報酬
227,管理制度,正向,0.269077009821448,經濟報酬
228,工作氛圍,正向,0.2339745911541214,人際價值
229,同事互動,正向,0.12462514139098646,人際價值
230,主管風格,正向,0.3333873588105595,人際價值
231,工作地點,正向,-0.031196612153882846,組織文化與制度
232,公司規模,正向,0.10138898950011926,組織文化與制度
233,工作環境,正向,0.03506987213952582,組織文化與制度
234,產業前景,正向,-0.031196612153882843,組織文化與制度
235,變化性,正向,-0.13891139950439974,組織文化與制度
236,實習,正向,0.3002673919811222,招募資訊
237,工作,正向,0.404585960899589,招募資訊
238,正向,正向,1.0,情緒
239,負向,正向,0.2628529101656165,情緒
240,學習成長,負向,0.1604727953866647,成長價值
241,薪資,負向,0.026581383284907667,經濟報酬
242,福利,負向,0.029130997911201065,經濟報酬
243,管理制度,負向,0.11589184157105266,經濟報酬
244,工作氛圍,負向,0.12932558245507758,人際價值
245,同事互動,負向,0.03293768128861494,人際價值
246,主管風格,負向,0.021538559720154123,人際價值
247,工作地點,負向,0.2435351877400812,組織文化與制度
248,公司規模,負向,0.24353518774008126,組織文化與制度
249,工作環境,負向,0.21921096700085066,組織文化與制度
250,產業前景,負向,0.015115977170073997,組織文化與制度
251,變化性,負向,0.021538559720154116,組織文化與制度
252,實習,負向,0.2435351877400812,招募資訊
253,工作,負向,0.006891469740531607,招募資訊
254,正向,負向,0.2628529101656165,情緒
255,負向,負向,0.9999999999999998,情緒
