,item1,item2,value,class
121,工作地點,主管風格,-0.025970569055743676,組織文化與制度
122,公司規模,主管風格,0.23316167080431083,組織文化與制度
123,工作環境,主管風格,-0.03371569310231296,組織文化與制度
124,產業前景,主管風格,-0.014911502202601196,組織文化與制度
125,變化性,主管風格,0.056622124957559625,組織文化與制度
126,面試,主管風格,-0.02597056905574366,招募資訊
127,徵才,主管風格,0.406085261598899,招募資訊
128,工作,主管風格,0.01595202311068762,招募資訊
129,離職,主管風格,-0.014911502202601283,招募資訊
130,新鮮人,主管風格,-0.014911502202601254,招募資訊
131,正向,主管風格,0.4192102305528594,情緒
132,負向,主管風格,0.21605222927502193,情緒
133,學習成長,工作地點,-0.01828792389898643,成長價值
134,薪資,工作地點,-0.033654949450117384,經濟報酬
135,福利,工作地點,-0.02680376821013113,經濟報酬
136,管理制度,工作地點,-0.027688418538073606,經濟報酬
137,工作氛圍,工作地點,-0.016666666666666736,人際價值
138,同事互動,工作地點,0.11829923497093667,人際價值
139,主管風格,工作地點,-0.025970569055743676,人際價值
140,工作地點,工作地點,1.0,組織文化與制度
141,公司規模,工作地點,-0.009569487529386909,組織文化與制度
142,工作環境,工作地點,-0.02163711612039575,組織文化與制度
143,產業前景,工作地點,-0.009569487529386932,組織文化與制度
144,變化性,工作地點,-0.020498001542269724,組織文化與制度
145,面試,工作地點,-0.01666666666666666,招募資訊
146,徵才,工作地點,-0.016666666666666722,招募資訊
147,工作,工作地點,-0.05436329564281751,招募資訊
148,離職,工作地點,-0.009569487529386888,招募資訊
149,新鮮人,工作地點,-0.009569487529386913,招募資訊
150,正向,工作地點,0.014372434915455411,情緒
151,負向,工作地點,-0.0829489934554934,情緒
152,學習成長,公司規模,-0.010500363581383652,成長價值
153,薪資,公司規模,-0.01932363714390276,經濟報酬
154,福利,公司規模,-0.015389899537645597,經濟報酬
155,管理制度,公司規模,-0.015897838554512444,經濟報酬
156,工作氛圍,公司規模,-0.009569487529386947,人際價值
157,同事互動,公司規模,0.2480694691784162,人際價值
158,主管風格,公司規模,0.23316167080431083,人際價值
159,工作地點,公司規模,-0.00956948752938691,組織文化與制度
160,公司規模,公司規模,1.0,組織文化與制度
161,工作環境,公司規模,-0.012423366773161405,組織文化與制度
162,產業前景,公司規模,-0.005494505494505455,組織文化與制度
163,變化性,公司規模,-0.01176932220816619,組織文化與制度
164,面試,公司規模,-0.009569487529386916,招募資訊
165,徵才,公司規模,-0.00956948752938694,招募資訊
166,工作,公司規模,-0.03121373278261885,招募資訊
167,離職,公司規模,-0.0054945054945055,招募資訊
168,新鮮人,公司規模,-0.005494505494505488,招募資訊
169,正向,公司規模,-0.016303146983298187,情緒
170,負向,公司規模,-0.04762676150685239,情緒
171,學習成長,工作環境,-0.023741875980199723,成長價值
172,薪資,工作環境,0.1246365027501497,經濟報酬
173,福利,工作環境,-0.03479737471360677,經濟報酬
174,管理制度,工作環境,-0.03594585162590508,經濟報酬
175,工作氛圍,工作環境,-0.02163711612039572,人際價值
176,同事互動,工作環境,0.07211547721935027,人際價值
177,主管風格,工作環境,-0.03371569310231296,人際價值
178,工作地點,工作環境,-0.02163711612039575,組織文化與制度
179,公司規模,工作環境,-0.012423366773161405,組織文化與制度
180,工作環境,工作環境,1.0,組織文化與制度
181,產業前景,工作環境,-0.012423366773161422,組織文化與制度
182,變化性,工作環境,-0.026611058376368433,組織文化與制度
183,面試,工作環境,-0.021637116120395747,招募資訊
184,徵才,工作環境,-0.02163711612039577,招募資訊
185,工作,工作環境,0.05242780877706387,招募資訊
186,離職,工作環境,-0.01242336677316142,招募資訊
187,新鮮人,工作環境,-0.01242336677316143,招募資訊
188,正向,工作環境,0.0297628741831968,情緒
189,負向,工作環境,-0.05014895160050815,情緒
190,學習成長,產業前景,-0.010500363581383652,成長價值
191,薪資,產業前景,-0.01932363714390276,經濟報酬
192,福利,產業前景,-0.015389899537645598,經濟報酬
193,管理制度,產業前景,-0.015897838554512444,經濟報酬
194,工作氛圍,產業前景,-0.009569487529386946,人際價值
195,同事互動,產業前景,-0.022149059748073005,人際價值
196,主管風格,產業前景,-0.014911502202601195,人際價值
197,工作地點,產業前景,-0.009569487529386932,組織文化與制度
198,公司規模,產業前景,-0.005494505494505455,組織文化與制度
199,工作環境,產業前景,-0.012423366773161424,組織文化與制度
200,產業前景,產業前景,1.0,組織文化與制度
201,變化性,產業前景,-0.01176932220816619,組織文化與制度
202,面試,產業前景,-0.009569487529386916,招募資訊
203,徵才,產業前景,-0.00956948752938694,招募資訊
204,工作,產業前景,-0.03121373278261885,招募資訊
205,離職,產業前景,-0.0054945054945055,招募資訊
206,新鮮人,產業前景,-0.005494505494505488,招募資訊
207,正向,產業前景,-0.053136182760379264,情緒
208,負向,產業前景,0.27046438286373176,情緒
209,學習成長,變化性,-0.022491953537180035,成長價值
210,薪資,變化性,-0.041391552344011054,經濟報酬
211,福利,變化性,0.2412469440537148,經濟報酬
212,管理制度,變化性,-0.03405343475378651,經濟報酬
213,工作氛圍,變化性,-0.020498001542269686,人際價值
214,同事互動,變化性,-0.04744365458250515,人際價值
215,主管風格,變化性,0.05662212495755962,人際價值
216,工作地點,變化性,-0.020498001542269727,組織文化與制度
217,公司規模,變化性,-0.01176932220816619,組織文化與制度
218,工作環境,變化性,-0.02661105837636843,組織文化與制度
219,產業前景,變化性,-0.01176932220816619,組織文化與制度
220,變化性,變化性,0.9999999999999999,組織文化與制度
221,面試,變化性,0.3962946964838815,招募資訊
222,徵才,變化性,-0.020498001542269766,招募資訊
223,工作,變化性,0.3215663734596079,招募資訊
224,離職,變化性,-0.01176932220816623,招募資訊
225,新鮮人,變化性,-0.011769322208166228,招募資訊
226,正向,變化性,0.2149188105980388,情緒
227,負向,變化性,0.14781341004193305,情緒
228,學習成長,面試,-0.018287923898986383,成長價值
229,薪資,面試,-0.033654949450117454,經濟報酬
230,福利,面試,-0.02680376821013115,經濟報酬
231,管理制度,面試,-0.02768841853807361,經濟報酬
232,工作氛圍,面試,-0.016666666666666663,人際價值
233,同事互動,面試,-0.038575837490523,人際價值
234,主管風格,面試,-0.025970569055743662,人際價值
235,工作地點,面試,-0.01666666666666666,組織文化與制度
236,公司規模,面試,-0.009569487529386914,組織文化與制度
237,工作環境,面試,-0.021637116120395743,組織文化與制度
238,產業前景,面試,-0.009569487529386914,組織文化與制度
239,變化性,面試,0.39629469648388155,組織文化與制度
240,面試,面試,1.0,招募資訊
241,徵才,面試,-0.016666666666666677,招募資訊
242,工作,面試,0.1825053496580301,招募資訊
243,離職,面試,-0.009569487529386909,招募資訊
244,新鮮人,面試,-0.009569487529386926,招募資訊
245,正向,面試,0.07852257124541497,情緒
246,負向,面試,0.13865196716283196,情緒
247,學習成長,徵才,-0.01828792389898641,成長價值
248,薪資,徵才,0.07439515141604915,經濟報酬
249,福利,徵才,0.12183531004605111,經濟報酬
250,管理制度,徵才,0.2321567400500023,經濟報酬
251,工作氛圍,徵才,-0.0166666666666667,人際價值
252,同事互動,徵才,-0.03857583749052297,人際價值
253,主管風格,徵才,0.406085261598899,人際價值
254,工作地點,徵才,-0.016666666666666722,組織文化與制度
255,公司規模,徵才,-0.009569487529386942,組織文化與制度
256,工作環境,徵才,-0.021637116120395775,組織文化與制度
257,產業前景,徵才,-0.009569487529386942,組織文化與制度
258,變化性,徵才,-0.020498001542269766,組織文化與制度
259,面試,徵才,-0.016666666666666677,招募資訊
260,徵才,徵才,1.0,招募資訊
261,工作,徵才,0.10354913455774763,招募資訊
262,離職,徵才,-0.009569487529386878,招募資訊
263,新鮮人,徵才,-0.009569487529386909,招募資訊
264,正向,徵才,0.206822843905334,情緒
265,負向,徵才,0.13865196716283182,情緒
266,學習成長,工作,-0.059651508816836604,成長價值
267,薪資,工作,-0.05942741305698862,經濟報酬
268,福利,工作,-0.018166954915934556,經濟報酬
269,管理制度,工作,0.03076631483662946,經濟報酬
270,工作氛圍,工作,0.10354913455774745,人際價值
271,同事互動,工作,0.05692154786452152,人際價值
272,主管風格,工作,0.01595202311068762,人際價值
273,工作地點,工作,-0.05436329564281751,組織文化與制度
274,公司規模,工作,-0.031213732782618846,組織文化與制度
275,工作環境,工作,0.052427808777063864,組織文化與制度
276,產業前景,工作,-0.031213732782618846,組織文化與制度
277,變化性,工作,0.3215663734596079,組織文化與制度
278,面試,工作,0.18250534965803014,招募資訊
279,徵才,工作,0.10354913455774763,招募資訊
280,工作,工作,0.9999999999999998,招募資訊
281,離職,工作,-0.031213732782618867,招募資訊
282,新鮮人,工作,-0.031213732782618905,招募資訊
283,正向,工作,0.11164621391756945,情緒
284,負向,工作,0.194105561436453,情緒
285,學習成長,離職,-0.010500363581383603,成長價值
286,薪資,離職,-0.019323637143902752,經濟報酬
287,福利,離職,-0.015389899537645696,經濟報酬
288,管理制度,離職,-0.01589783855451245,經濟報酬
289,工作氛圍,離職,-0.009569487529386902,人際價值
290,同事互動,離職,-0.022149059748072977,人際價值
291,主管風格,離職,-0.014911502202601283,人際價值
292,工作地點,離職,-0.009569487529386888,組織文化與制度
293,公司規模,離職,-0.0054945054945055,組織文化與制度
294,工作環境,離職,-0.01242336677316142,組織文化與制度
295,產業前景,離職,-0.0054945054945055,組織文化與制度
296,變化性,離職,-0.011769322208166231,組織文化與制度
297,面試,離職,-0.009569487529386907,招募資訊
298,徵才,離職,-0.00956948752938688,招募資訊
299,工作,離職,-0.03121373278261886,招募資訊
300,離職,離職,1.0,招募資訊
301,新鮮人,離職,-0.0054945054945055,招募資訊
302,正向,離職,0.057362924570864025,情緒
303,負向,離職,0.07960969624138109,情緒
304,學習成長,新鮮人,-0.010500363581383631,成長價值
305,薪資,新鮮人,-0.01932363714390275,經濟報酬
306,福利,新鮮人,-0.015389899537645657,經濟報酬
307,管理制度,新鮮人,-0.015897838554512444,經濟報酬
308,工作氛圍,新鮮人,-0.009569487529386928,人際價值
309,同事互動,新鮮人,-0.022149059748072956,人際價值
310,主管風格,新鮮人,-0.014911502202601254,人際價值
311,工作地點,新鮮人,-0.009569487529386913,組織文化與制度
312,公司規模,新鮮人,-0.005494505494505488,組織文化與制度
313,工作環境,新鮮人,-0.01242336677316143,組織文化與制度
314,產業前景,新鮮人,-0.005494505494505488,組織文化與制度
315,變化性,新鮮人,-0.011769322208166226,組織文化與制度
316,面試,新鮮人,-0.009569487529386926,招募資訊
317,徵才,新鮮人,-0.009569487529386909,招募資訊
318,工作,新鮮人,-0.031213732782618908,招募資訊
319,離職,新鮮人,-0.0054945054945055,招募資訊
320,新鮮人,新鮮人,1.0,招募資訊
321,正向,新鮮人,0.057362924570864025,情緒
322,負向,新鮮人,0.07960969624138109,情緒
323,學習成長,正向,0.21520989768164228,成長價值
324,薪資,正向,0.13356179464226942,經濟報酬
325,福利,正向,0.5686535969434845,經濟報酬
326,管理制度,正向,0.21516178064484914,經濟報酬
327,工作氛圍,正向,0.2282062226819873,人際價值
328,同事互動,正向,0.14215011311711792,人際價值
329,主管風格,正向,0.4192102305528594,人際價值
330,工作地點,正向,0.014372434915455411,組織文化與制度
331,公司規模,正向,-0.016303146983298187,組織文化與制度
332,工作環境,正向,0.0297628741831968,組織文化與制度
333,產業前景,正向,-0.05313618276037927,組織文化與制度
334,變化性,正向,0.21491881059803883,組織文化與制度
335,面試,正向,0.07852257124541497,招募資訊
336,徵才,正向,0.206822843905334,招募資訊
337,工作,正向,0.11164621391756945,招募資訊
338,離職,正向,0.05736292457086402,招募資訊
339,新鮮人,正向,0.05736292457086402,招募資訊
340,正向,正向,1.0,情緒
341,負向,正向,0.36205990485273903,情緒
342,學習成長,負向,-0.09101789278869489,成長價值
343,薪資,負向,0.12689486729800353,經濟報酬
344,福利,負向,0.12578795310630533,經濟報酬
345,管理制度,負向,0.13122677336296035,經濟報酬
346,工作氛圍,負向,0.06478498029005694,人際價值
347,同事互動,負向,0.03026989526596984,人際價值
348,主管風格,負向,0.21605222927502193,人際價值
349,工作地點,負向,-0.0829489934554934,組織文化與制度
350,公司規模,負向,-0.04762676150685238,組織文化與制度
351,工作環境,負向,-0.050148951600508154,組織文化與制度
352,產業前景,負向,0.27046438286373176,組織文化與制度
353,變化性,負向,0.14781341004193307,組織文化與制度
354,面試,負向,0.13865196716283198,招募資訊
355,徵才,負向,0.13865196716283182,招募資訊
356,工作,負向,0.194105561436453,招募資訊
357,離職,負向,0.07960969624138108,招募資訊
358,新鮮人,負向,0.07960969624138108,招募資訊
359,正向,負向,0.362059904852739,情緒
360,負向,負向,1.0,情緒
