,item1,item2,value,class
43,工學院,福利,-0.22907152402348221,科系專業
44,面試,福利,-0.09455143815519591,招募資訊
45,實習,福利,-0.09455143815519589,招募資訊
46,工作,福利,-0.12893377930253982,招募資訊
47,離職,福利,0.28365431446558736,招募資訊
48,能力,福利,0.28365431446558736,招募資訊
49,正向,福利,0.5888438289778593,情緒
50,負向,福利,0.0644496304297433,情緒
51,學習成長,管理制度,0.4737115329745535,成長價值
52,薪資,管理制度,0.11144179967299829,經濟報酬
53,福利,管理制度,0.25657498124940953,經濟報酬
54,管理制度,管理制度,1.0,經濟報酬
55,工作氛圍,管理制度,0.19312181983410692,人際價值
56,同事互動,管理制度,0.028239124736245288,人際價值
57,公司規模,管理制度,0.193121819834107,組織文化與制度
58,工作環境,管理制度,-0.1368831187642839,組織文化與制度
59,多元性,管理制度,0.3685138655950447,組織文化與制度
60,工學院,管理制度,-0.24349237677883723,科系專業
61,面試,管理制度,-0.10050378152592122,招募資訊
62,實習,管理制度,-0.10050378152592118,招募資訊
63,工作,管理制度,-0.10050378152592121,招募資訊
64,離職,管理制度,0.3685138655950447,招募資訊
65,能力,管理制度,0.3685138655950447,招募資訊
66,正向,管理制度,0.1688973220606815,情緒
67,負向,管理制度,-0.06850695983603425,情緒
68,學習成長,工作氛圍,-0.09204186279594093,成長價值
69,薪資,工作氛圍,0.3906214533256396,經濟報酬
70,福利,工作氛圍,0.1362631250826666,經濟報酬
71,管理制度,工作氛圍,0.19312181983410692,經濟報酬
72,工作氛圍,工作氛圍,1.0,人際價值
73,同事互動,工作氛圍,0.5399055247990164,人際價值
74,公司規模,工作氛圍,-0.0769230769230769,組織文化與制度
75,工作環境,工作氛圍,-0.0726965717508985,組織文化與制度
76,多元性,工作氛圍,0.6938886664887104,組織文化與制度
77,工學院,工作氛圍,0.23276727005034234,科系專業
78,面試,工作氛圍,-0.053376051268362375,招募資訊
79,實習,工作氛圍,-0.053376051268362354,招募資訊
80,工作,工作氛圍,0.014557104891371565,招募資訊
81,離職,工作氛圍,0.6938886664887104,招募資訊
82,能力,工作氛圍,0.6938886664887104,招募資訊
83,正向,工作氛圍,0.34824253609212313,情緒
84,負向,工作氛圍,-0.036383019075801805,情緒
85,學習成長,同事互動,-0.10767013884536344,成長價值
86,薪資,同事互動,0.7477316863150746,經濟報酬
87,福利,同事互動,-3.5393901985578874e-17,經濟報酬
88,管理制度,同事互動,0.028239124736245288,經濟報酬
89,工作氛圍,同事互動,0.5399055247990164,人際價值
90,同事互動,同事互動,1.0,人際價值
91,公司規模,同事互動,0.5399055247990171,組織文化與制度
92,工作環境,同事互動,-0.08504010823155947,組織文化與制度
93,多元性,同事互動,0.37463432463267693,組織文化與制度
94,工學院,同事互動,0.06050890208160509,科系專業
95,面試,同事互動,0.8117077033708013,招募資訊
96,實習,同事互動,-0.06243905410544622,招募資訊
97,工作,同事互動,-0.10217299762709384,招募資訊
98,離職,同事互動,0.37463432463267693,招募資訊
99,能力,同事互動,0.37463432463267693,招募資訊
100,正向,同事互動,0.21294470716909614,情緒
101,負向,同事互動,0.056747579800580976,情緒
102,學習成長,公司規模,0.423392568861328,成長價值
103,薪資,公司規模,0.39062145332563925,經濟報酬
104,福利,公司規模,-0.13626312508266658,經濟報酬
105,管理制度,公司規模,0.193121819834107,經濟報酬
106,工作氛圍,公司規模,-0.0769230769230769,人際價值
107,同事互動,公司規模,0.5399055247990171,人際價值
108,公司規模,公司規模,1.0,組織文化與制度
109,工作環境,公司規模,-0.07269657175089846,組織文化與制度
110,多元性,公司規模,-0.053376051268362326,組織文化與制度
111,工學院,公司規模,-0.12931515002796803,科系專業
112,面試,公司規模,0.6938886664887111,招募資訊
113,實習,公司規模,-0.053376051268362354,招募資訊
114,工作,公司規模,-0.18924236358783023,招募資訊
115,離職,公司規模,-0.053376051268362326,招募資訊
116,能力,公司規模,-0.053376051268362326,招募資訊
117,正向,公司規模,0.12663364948804487,情緒
118,負向,公司規模,-0.03638301907580179,情緒
119,學習成長,工作環境,0.07538670747990116,成長價值
120,薪資,工作環境,0.0559331706997967,經濟報酬
121,福利,工作環境,0.2146270110740971,經濟報酬
122,管理制度,工作環境,-0.1368831187642839,經濟報酬
123,工作氛圍,工作環境,-0.0726965717508985,人際價值
124,同事互動,工作環境,-0.08504010823155948,人際價值
125,公司規模,工作環境,-0.07269657175089846,組織文化與制度
126,工作環境,工作環境,1.0,組織文化與制度
127,多元性,工作環境,-0.05044332723053181,組織文化與制度
128,工學院,工作環境,-0.12220998507232292,科系專業
129,面試,工作環境,-0.050443327230531826,招募資訊
130,實習,工作環境,-0.05044332723053182,招募資訊
131,工作,工作環境,-0.0504433272305318,招募資訊
132,離職,工作環境,-0.05044332723053181,招募資訊
133,能力,工作環境,-0.05044332723053181,招募資訊
134,正向,工作環境,0.29420305361365773,情緒
135,負向,工作環境,-0.19484249574786375,情緒
136,學習成長,多元性,-0.0638668054366123,成長價值
137,薪資,多元性,0.6160177257954771,經濟報酬
138,福利,多元性,0.28365431446558736,經濟報酬
139,管理制度,多元性,0.3685138655950447,經濟報酬
140,工作氛圍,多元性,0.6938886664887104,人際價值
141,同事互動,多元性,0.37463432463267693,人際價值
142,公司規模,多元性,-0.05337605126836232,組織文化與制度
143,工作環境,多元性,-0.05044332723053181,組織文化與制度
144,多元性,多元性,0.9999999999999999,組織文化與制度
145,工學院,多元性,-0.08973031700969429,科系專業
146,面試,多元性,-0.03703703703703701,招募資訊
147,實習,多元性,-0.03703703703703699,招募資訊
148,工作,多元性,-0.13131313131313116,招募資訊
149,離職,多元性,0.9999999999999999,招募資訊
150,能力,多元性,0.9999999999999999,招募資訊
151,正向,多元性,0.1647556015797341,情緒
152,負向,多元性,0.09256780349425191,情緒
153,學習成長,工學院,-0.1547312948520396,成長價值
154,薪資,工學院,-0.17909250925426998,經濟報酬
155,福利,工學院,-0.22907152402348221,經濟報酬
156,管理制度,工學院,-0.24349237677883723,經濟報酬
157,工作氛圍,工學院,0.23276727005034234,人際價值
158,同事互動,工學院,0.06050890208160509,人際價值
159,公司規模,工學院,-0.12931515002796803,組織文化與制度
160,工作環境,工學院,-0.12220998507232293,組織文化與制度
161,多元性,工學院,-0.08973031700969428,組織文化與制度
162,工學院,工學院,1.0,科系專業
163,面試,工學院,-0.0897303170096943,招募資訊
164,實習,工學院,-0.0897303170096943,招募資訊
165,工作,工學院,0.5041212355635548,招募資訊
166,離職,工學院,-0.08973031700969428,招募資訊
167,能力,工學院,-0.08973031700969428,招募資訊
168,正向,工學院,0.10111963493468747,情緒
169,負向,工學院,0.33843738268720597,情緒
170,學習成長,面試,-0.0638668054366123,成長價值
171,薪資,面試,0.6160177257954772,經濟報酬
172,福利,面試,-0.09455143815519591,經濟報酬
173,管理制度,面試,-0.10050378152592124,經濟報酬
174,工作氛圍,面試,-0.05337605126836237,人際價值
175,同事互動,面試,0.8117077033708013,人際價值
176,公司規模,面試,0.6938886664887111,組織文化與制度
177,工作環境,面試,-0.05044332723053183,組織文化與制度
178,多元性,面試,-0.03703703703703701,組織文化與制度
179,工學院,面試,-0.0897303170096943,科系專業
180,面試,面試,1.0,招募資訊
181,實習,面試,-0.03703703703703702,招募資訊
182,工作,面試,-0.1313131313131313,招募資訊
183,離職,面試,-0.03703703703703701,招募資訊
184,能力,面試,-0.03703703703703701,招募資訊
185,正向,面試,0.010983706771982286,情緒
186,負向,面試,0.09256780349425196,情緒
187,學習成長,實習,-0.06386680543661229,成長價值
188,薪資,實習,-0.07392212709545723,經濟報酬
189,福利,實習,-0.09455143815519589,經濟報酬
190,管理制度,實習,-0.10050378152592118,經濟報酬
191,工作氛圍,實習,-0.05337605126836235,人際價值
192,同事互動,實習,-0.06243905410544622,人際價值
193,公司規模,實習,-0.05337605126836235,組織文化與制度
194,工作環境,實習,-0.05044332723053182,組織文化與制度
195,多元性,實習,-0.037037037037036986,組織文化與制度
196,工學院,實習,-0.08973031700969429,科系專業
197,面試,實習,-0.037037037037037014,招募資訊
198,實習,實習,0.9999999999999999,招募資訊
199,工作,實習,-0.13131313131313124,招募資訊
200,離職,實習,-0.037037037037036986,招募資訊
201,能力,實習,-0.037037037037036986,招募資訊
202,正向,實習,-0.14278818803576956,情緒
203,負向,實習,-0.14305933267293483,情緒
204,學習成長,工作,-0.1288948255175266,成長價值
205,薪資,工作,-0.1680048343078574,經濟報酬
206,福利,工作,-0.1289337793025398,經濟報酬
207,管理制度,工作,-0.10050378152592121,經濟報酬
208,工作氛圍,工作,0.014557104891371565,人際價值
209,同事互動,工作,-0.10217299762709384,人際價值
210,公司規模,工作,-0.18924236358783023,組織文化與制度
211,工作環境,工作,-0.0504433272305318,組織文化與制度
212,多元性,工作,-0.1313131313131312,組織文化與制度
213,工學院,工作,0.5041212355635548,科系專業
214,面試,工作,-0.1313131313131313,招募資訊
215,實習,工作,-0.13131313131313124,招募資訊
216,工作,工作,1.0,招募資訊
217,離職,工作,-0.1313131313131312,招募資訊
218,能力,工作,-0.1313131313131312,招募資訊
219,正向,工作,-0.0029955563923587864,情緒
220,負向,工作,0.26393299343402415,情緒
221,學習成長,離職,-0.0638668054366123,成長價值
222,薪資,離職,0.6160177257954771,經濟報酬
223,福利,離職,0.28365431446558736,經濟報酬
224,管理制度,離職,0.3685138655950447,經濟報酬
225,工作氛圍,離職,0.6938886664887104,人際價值
226,同事互動,離職,0.37463432463267693,人際價值
227,公司規模,離職,-0.05337605126836232,組織文化與制度
228,工作環境,離職,-0.05044332723053181,組織文化與制度
229,多元性,離職,0.9999999999999999,組織文化與制度
230,工學院,離職,-0.08973031700969429,科系專業
231,面試,離職,-0.03703703703703701,招募資訊
232,實習,離職,-0.03703703703703699,招募資訊
233,工作,離職,-0.13131313131313116,招募資訊
234,離職,離職,0.9999999999999999,招募資訊
235,能力,離職,0.9999999999999999,招募資訊
236,正向,離職,0.1647556015797341,情緒
237,負向,離職,0.09256780349425191,情緒
238,學習成長,能力,-0.0638668054366123,成長價值
239,薪資,能力,0.6160177257954771,經濟報酬
240,福利,能力,0.28365431446558736,經濟報酬
241,管理制度,能力,0.3685138655950447,經濟報酬
242,工作氛圍,能力,0.6938886664887104,人際價值
243,同事互動,能力,0.37463432463267693,人際價值
244,公司規模,能力,-0.05337605126836232,組織文化與制度
245,工作環境,能力,-0.05044332723053181,組織文化與制度
246,多元性,能力,0.9999999999999999,組織文化與制度
247,工學院,能力,-0.08973031700969429,科系專業
248,面試,能力,-0.03703703703703701,招募資訊
249,實習,能力,-0.03703703703703699,招募資訊
250,工作,能力,-0.13131313131313116,招募資訊
251,離職,能力,0.9999999999999999,招募資訊
252,能力,能力,0.9999999999999999,招募資訊
253,正向,能力,0.1647556015797341,情緒
254,負向,能力,0.09256780349425191,情緒
255,學習成長,正向,0.4432040756028475,成長價值
256,薪資,正向,0.37998743701356763,經濟報酬
257,福利,正向,0.5888438289778593,經濟報酬
258,管理制度,正向,0.1688973220606815,經濟報酬
259,工作氛圍,正向,0.34824253609212313,人際價值
260,同事互動,正向,0.21294470716909614,人際價值
261,公司規模,正向,0.12663364948804487,組織文化與制度
262,工作環境,正向,0.29420305361365773,組織文化與制度
263,多元性,正向,0.1647556015797341,組織文化與制度
264,工學院,正向,0.10111963493468745,科系專業
265,面試,正向,0.010983706771982285,招募資訊
266,實習,正向,-0.14278818803576956,招募資訊
267,工作,正向,-0.0029955563923587864,招募資訊
268,離職,正向,0.1647556015797341,招募資訊
269,能力,正向,0.1647556015797341,招募資訊
270,正向,正向,1.0,情緒
271,負向,正向,0.007486886038063168,情緒
272,學習成長,負向,-0.2466920492742759,成長價值
273,薪資,負向,0.10637457525993166,經濟報酬
274,福利,負向,0.0644496304297433,經濟報酬
275,管理制度,負向,-0.06850695983603426,經濟報酬
276,工作氛圍,負向,-0.036383019075801805,人際價值
277,同事互動,負向,0.056747579800580976,人際價值
278,公司規模,負向,-0.0363830190758018,組織文化與制度
279,工作環境,負向,-0.19484249574786378,組織文化與制度
280,多元性,負向,0.09256780349425194,組織文化與制度
281,工學院,負向,0.33843738268720597,科系專業
282,面試,負向,0.09256780349425196,招募資訊
283,實習,負向,-0.14305933267293483,招募資訊
284,工作,負向,0.26393299343402415,招募資訊
285,離職,負向,0.09256780349425194,招募資訊
286,能力,負向,0.09256780349425194,招募資訊
287,正向,負向,0.007486886038063168,情緒
288,負向,負向,1.0,情緒
