,item1,item2,value,class
222,薪資,工作環境,-0.08913843593618269,經濟報酬
223,福利,工作環境,-0.08326452535088538,經濟報酬
224,管理制度,工作環境,0.028243951524544144,經濟報酬
225,工作氛圍,工作環境,-0.08119979429411514,人際價值
226,同事互動,工作環境,-0.04210013215252232,人際價值
227,主管風格,工作環境,0.05292437775550871,人際價值
228,工作地點,工作環境,-0.02404930351219406,組織文化與制度
229,公司規模,工作環境,-0.03240224542380108,組織文化與制度
230,工作環境,工作環境,1.0,組織文化與制度
231,產業前景,工作環境,-0.02404930351219406,組織文化與制度
232,變化性,工作環境,-0.032402245423801046,組織文化與制度
233,馬力,工作環境,-0.024049303512194052,產品與服務
234,保養,工作環境,-0.024049303512194052,產品與服務
235,面試,工作環境,-0.03419128137749754,招募資訊
236,工作,工作環境,-0.08132604904829843,招募資訊
237,離職,工作環境,-0.0341912813774975,招募資訊
238,新鮮人,工作環境,0.43769732392193245,招募資訊
239,招募人員,工作環境,-0.0324022454238011,招募資訊
240,正向,工作環境,-0.04245502137665355,情緒
241,負向,工作環境,0.08633310644815756,情緒
242,學習成長,產業前景,-0.020251325872393658,成長價值
243,創新,產業前景,-0.01052631578947371,成長價值
244,薪資,產業前景,-0.03901565486785357,經濟報酬
245,福利,產業前景,-0.03644465992371235,經濟報酬
246,管理制度,產業前景,-0.04415107856883497,經濟報酬
247,工作氛圍,產業前景,-0.035540932665545415,人際價值
248,同事互動,產業前景,-0.01842711517991863,人際價值
249,主管風格,產業前景,-0.031074810201465335,人際價值
250,工作地點,產業前景,-0.010526315789473729,組織文化與制度
251,公司規模,產業前景,-0.014182376111059365,組織文化與制度
252,工作環境,產業前景,-0.02404930351219406,組織文化與制度
253,產業前景,產業前景,1.0,組織文化與制度
254,變化性,產業前景,-0.014182376111059389,組織文化與制度
255,馬力,產業前景,-0.01052631578947374,產品與服務
256,保養,產業前景,-0.01052631578947374,產品與服務
257,面試,產業前景,-0.014965432360392546,招募資訊
258,工作,產業前景,-0.035596194033584,招募資訊
259,離職,產業前景,-0.014965432360392527,招募資訊
260,新鮮人,產業前景,-0.010526315789473701,招募資訊
261,招募人員,產業前景,-0.01418237611105935,招募資訊
262,正向,產業前景,0.010129212387573456,情緒
263,負向,產業前景,0.04459578705875524,情緒
264,學習成長,變化性,-0.027285132425642008,成長價值
265,創新,變化性,-0.01418237611105939,成長價值
266,薪資,變化性,-0.05256679569774264,經濟報酬
267,福利,變化性,0.10054388602021795,經濟報酬
268,管理制度,變化性,-0.059485884187354135,經濟報酬
269,工作氛圍,變化性,-0.04788521306805733,人際價值
270,同事互動,變化性,-0.024827326421724777,人際價值
271,主管風格,變化性,-0.04186789135641189,人際價值
272,工作地點,變化性,-0.014182376111059398,組織文化與制度
273,公司規模,變化性,-0.01910828025477707,組織文化與制度
274,工作環境,變化性,-0.03240224542380104,組織文化與制度
275,產業前景,變化性,-0.014182376111059389,組織文化與制度
276,變化性,變化性,1.0,組織文化與制度
277,馬力,變化性,-0.01418237611105941,產品與服務
278,保養,變化性,-0.01418237611105941,產品與服務
279,面試,變化性,-0.02016331208797202,招募資訊
280,工作,變化性,-0.047959668131120944,招募資訊
281,離職,變化性,-0.020163312087972018,招募資訊
282,新鮮人,變化性,-0.0141823761110594,招募資訊
283,招募人員,變化性,-0.01910828025477707,招募資訊
284,正向,變化性,-0.021022238744942863,情緒
285,負向,變化性,0.03656552056362453,情緒
286,學習成長,馬力,-0.020251325872393682,成長價值
287,創新,馬力,-0.010526315789473726,成長價值
288,薪資,馬力,0.38904181568231117,經濟報酬
289,福利,馬力,0.6299719786813167,經濟報酬
290,管理制度,馬力,-0.044151078568835045,經濟報酬
291,工作氛圍,馬力,-0.03554093266554539,人際價值
292,同事互動,馬力,-0.0184271151799186,人際價值
293,主管風格,馬力,0.24012353337495898,人際價值
294,工作地點,馬力,-0.010526315789473741,組織文化與制度
295,公司規模,馬力,-0.014182376111059346,組織文化與制度
296,工作環境,馬力,-0.02404930351219405,組織文化與制度
297,產業前景,馬力,-0.01052631578947374,組織文化與制度
298,變化性,馬力,-0.01418237611105941,組織文化與制度
299,馬力,馬力,1.0,產品與服務
300,保養,馬力,-0.010526315789473745,產品與服務
301,面試,馬力,-0.014965432360392567,招募資訊
302,工作,馬力,-0.035596194033583994,招募資訊
303,離職,馬力,-0.014965432360392548,招募資訊
304,新鮮人,馬力,-0.010526315789473717,招募資訊
305,招募人員,馬力,0.4396536594428431,招募資訊
306,正向,馬力,0.4502844024882588,情緒
307,負向,馬力,0.04459578705875528,情緒
308,學習成長,保養,-0.020251325872393675,成長價值
309,創新,保養,-0.010526315789473726,成長價值
310,薪資,保養,-0.039015654867853515,經濟報酬
311,福利,保養,-0.03644465992371242,經濟報酬
312,管理制度,保養,-0.044151078568835045,經濟報酬
313,工作氛圍,保養,0.24878652865881987,人際價值
314,同事互動,保養,-0.018427115179918595,人際價值
315,主管風格,保養,-0.031074810201465308,人際價值
316,工作地點,保養,-0.010526315789473741,組織文化與制度
317,公司規模,保養,-0.014182376111059347,組織文化與制度
318,工作環境,保養,-0.02404930351219405,組織文化與制度
319,產業前景,保養,-0.01052631578947374,組織文化與制度
320,變化性,保養,-0.01418237611105941,組織文化與制度
321,馬力,保養,-0.010526315789473745,產品與服務
322,保養,保養,1.0,產品與服務
323,面試,保養,-0.014965432360392567,招募資訊
324,工作,保養,-0.035596194033583994,招募資訊
325,離職,保養,-0.014965432360392548,招募資訊
326,新鮮人,保養,-0.010526315789473717,招募資訊
327,招募人員,保養,-0.014182376111059327,招募資訊
328,正向,保養,-0.05081535239559835,情緒
329,負向,保養,-0.0915645609518295,情緒
330,學習成長,面試,-0.028791635517399543,成長價值
331,創新,面試,-0.014965432360392519,成長價值
332,薪資,面試,0.17274688629442547,經濟報酬
333,福利,面試,-0.05181395883365332,經濟報酬
334,管理制度,面試,0.13809465581169725,經濟報酬
335,工作氛圍,面試,-0.05052911526399105,人際價值
336,同事互動,面試,-0.026198125853112257,人際價值
337,主管風格,面試,0.14860396501726916,人際價值
338,工作地點,面試,-0.014965432360392552,組織文化與制度
339,公司規模,面試,-0.020163312087971983,組織文化與制度
340,工作環境,面試,-0.034191281377497544,組織文化與制度
341,產業前景,面試,-0.014965432360392546,組織文化與制度
342,變化性,面試,-0.020163312087972025,組織文化與制度
343,馬力,面試,-0.014965432360392567,產品與服務
344,保養,面試,-0.014965432360392567,產品與服務
345,面試,面試,1.0,招募資訊
346,工作,面試,0.46079625549391223,招募資訊
347,離職,面試,-0.02127659574468091,招募資訊
348,新鮮人,面試,-0.01496543236039251,招募資訊
349,招募人員,面試,0.625062674727135,招募資訊
350,正向,面試,0.27241300251989986,情緒
351,負向,面試,-0.2102172531735506,情緒
352,學習成長,工作,-0.010813051877865987,成長價值
353,創新,工作,-0.035596194033583994,成長價值
354,薪資,工作,0.1347144556392761,經濟報酬
355,福利,工作,-0.1232426626825826,經濟報酬
356,管理制度,工作,0.20273773637914574,經濟報酬
357,工作氛圍,工作,0.03162804838243264,人際價值
358,同事互動,工作,0.2525350394580823,人際價值
359,主管風格,工作,0.1845250933046153,人際價值
360,工作地點,工作,-0.035596194033583994,組織文化與制度
361,公司規模,工作,0.2751370434890628,組織文化與制度
362,工作環境,工作,-0.08132604904829842,組織文化與制度
363,產業前景,工作,-0.035596194033583994,組織文化與制度
364,變化性,工作,-0.047959668131120944,組織文化與制度
365,馬力,工作,-0.035596194033583994,產品與服務
366,保養,工作,-0.035596194033583994,產品與服務
367,面試,工作,0.4607962554939121,招募資訊
368,工作,工作,1.0,招募資訊
369,離職,工作,0.07724330294406576,招募資訊
370,新鮮人,工作,-0.035596194033583994,招募資訊
371,招募人員,工作,0.5982337551092447,招募資訊
372,正向,工作,0.4314935810035075,情緒
373,負向,工作,-0.34785331475331643,情緒
374,學習成長,離職,-0.02879163551739963,成長價值
375,創新,離職,-0.014965432360392493,成長價值
376,薪資,離職,0.09667486297210968,經濟報酬
377,福利,離職,0.06661794707184004,經濟報酬
378,管理制度,離職,0.3389596097196197,經濟報酬
379,工作氛圍,離職,-0.05052911526399121,人際價值
380,同事互動,離職,0.39297188779668313,人際價值
381,主管風格,離職,-0.04417955716729603,人際價值
382,工作地點,離職,-0.014965432360392533,組織文化與制度
383,公司規模,離職,-0.02016331208797205,組織文化與制度
384,工作環境,離職,-0.0341912813774975,組織文化與制度
385,產業前景,離職,-0.014965432360392526,組織文化與制度
386,變化性,離職,-0.020163312087972018,組織文化與制度
387,馬力,離職,-0.014965432360392546,產品與服務
388,保養,離職,-0.014965432360392546,產品與服務
389,面試,離職,-0.02127659574468091,招募資訊
390,工作,離職,0.07724330294406576,招募資訊
391,離職,離職,1.0,招募資訊
392,新鮮人,離職,-0.014965432360392487,招募資訊
393,招募人員,離職,-0.02016331208797205,招募資訊
394,正向,離職,0.09430760844121408,情緒
395,負向,離職,-0.615993555923599,情緒
396,學習成長,新鮮人,-0.020251325872393724,成長價值
397,創新,新鮮人,-0.010526315789473701,成長價值
398,薪資,新鮮人,-0.03901565486785369,經濟報酬
399,福利,新鮮人,-0.03644465992371238,經濟報酬
400,管理制度,新鮮人,-0.04415107856883481,經濟報酬
401,工作氛圍,新鮮人,-0.035540932665545526,人際價值
402,同事互動,新鮮人,-0.018427115179918702,人際價值
403,主管風格,新鮮人,-0.0310748102014654,人際價值
404,工作地點,新鮮人,-0.010526315789473707,組織文化與制度
405,公司規模,新鮮人,-0.014182376111059386,組織文化與制度
406,工作環境,新鮮人,0.4376973239219324,組織文化與制度
407,產業前景,新鮮人,-0.010526315789473701,組織文化與制度
408,變化性,新鮮人,-0.0141823761110594,組織文化與制度
409,馬力,新鮮人,-0.010526315789473715,產品與服務
410,保養,新鮮人,-0.010526315789473715,產品與服務
411,面試,新鮮人,-0.014965432360392508,招募資訊
412,工作,新鮮人,-0.035596194033583994,招募資訊
413,離職,新鮮人,-0.014965432360392487,招募資訊
414,新鮮人,新鮮人,1.0,招募資訊
415,招募人員,新鮮人,-0.014182376111059387,招募資訊
416,正向,新鮮人,-0.08602776760365312,情緒
417,負向,新鮮人,0.04459578705875515,情緒
418,學習成長,招募人員,-0.027285132425642008,成長價值
419,創新,招募人員,-0.014182376111059372,成長價值
420,薪資,招募人員,0.42804390782447427,經濟報酬
421,福利,招募人員,0.2501906000968214,經濟報酬
422,管理制度,招募人員,0.1943205550120235,經濟報酬
423,工作氛圍,招募人員,-0.04788521306805733,人際價值
424,同事互動,招募人員,-0.024827326421724777,人際價值
425,主管風格,招募人員,0.3235246150268182,人際價值
426,工作地點,招募人員,-0.014182376111059344,組織文化與制度
427,公司規模,招募人員,-0.01910828025477707,組織文化與制度
428,工作環境,招募人員,-0.0324022454238011,組織文化與制度
429,產業前景,招募人員,-0.014182376111059347,組織文化與制度
430,變化性,招募人員,-0.01910828025477707,組織文化與制度
431,馬力,招募人員,0.4396536594428431,產品與服務
432,保養,招募人員,-0.014182376111059327,產品與服務
433,面試,招募人員,0.6250626747271348,招募資訊
434,工作,招募人員,0.5982337551092447,招募資訊
435,離職,招募人員,-0.020163312087972046,招募資訊
436,新鮮人,招募人員,-0.014182376111059389,招募資訊
437,招募人員,招募人員,1.0,招募資訊
438,正向,招募人員,0.553154784769734,情緒
439,負向,招募人員,-0.2715403331101718,情緒
440,學習成長,正向,0.22923418212794255,成長價值
441,創新,正向,-0.03456346845341918,成長價值
442,薪資,正向,0.36712842766913023,經濟報酬
443,福利,正向,0.38071587102332993,經濟報酬
444,管理制度,正向,0.23448675157707985,經濟報酬
445,工作氛圍,正向,0.09478873670958685,人際價值
446,同事互動,正向,0.15682161217198473,人際價值
447,主管風格,正向,0.5187621267743078,人際價值
448,工作地點,正向,0.14962454955794444,組織文化與制度
449,公司規模,正向,0.23504611602166664,組織文化與制度
450,工作環境,正向,-0.04245502137665355,組織文化與制度
451,產業前景,正向,0.010129212387573458,組織文化與制度
452,變化性,正向,-0.021022238744942863,組織文化與制度
453,馬力,正向,0.4502844024882588,產品與服務
454,保養,正向,-0.05081535239559835,產品與服務
455,面試,正向,0.27241300251989986,招募資訊
456,工作,正向,0.4314935810035075,招募資訊
457,離職,正向,0.09430760844121408,招募資訊
458,新鮮人,正向,-0.0860277676036531,招募資訊
459,招募人員,正向,0.5531547847697341,招募資訊
460,正向,正向,1.0,情緒
461,負向,正向,-0.31903321129639295,情緒
462,學習成長,負向,-0.021672209743772625,成長價值
463,創新,負向,0.04459578705875518,成長價值
464,薪資,負向,-0.2731094101549983,經濟報酬
465,福利,負向,-0.012667798179253299,經濟報酬
466,管理制度,負向,-0.35989192875848647,經濟報酬
467,工作氛圍,負向,-0.04171830969494281,人際價值
468,同事互動,負向,-0.43837625196046115,人際價值
469,主管風格,負向,-0.18246748859019962,人際價值
470,工作地點,負向,0.01055570005610904,組織文化與制度
471,公司規模,負向,0.011870013208091204,組織文化與制度
472,工作環境,負向,0.08633310644815756,組織文化與制度
473,產業前景,負向,0.044595787058755235,組織文化與制度
474,變化性,負向,0.03656552056362453,組織文化與制度
475,馬力,負向,0.04459578705875528,產品與服務
476,保養,負向,-0.0915645609518295,產品與服務
477,面試,負向,-0.21021725317355058,招募資訊
478,工作,負向,-0.34785331475331643,招募資訊
479,離職,負向,-0.615993555923599,招募資訊
480,新鮮人,負向,0.04459578705875515,招募資訊
481,招募人員,負向,-0.2715403331101717,招募資訊
482,正向,負向,-0.319033211296393,情緒
483,負向,負向,1.0,情緒
