,item1,item2,value,class
161,工作,主管風格,0.17504593401666277,招募資訊
162,離職,主管風格,0.2996680267090122,招募資訊
163,新鮮人,主管風格,0.01295013673694686,招募資訊
164,畢業,主管風格,0.45996651191479465,招募資訊
165,招募人員,主管風格,-0.02807285940004141,招募資訊
166,正向,主管風格,0.10425812115891134,情緒
167,負向,主管風格,0.09288533297571645,情緒
168,學習成長,工作地點,-0.05684222968701127,成長價值
169,薪資,工作地點,-0.06726367686127387,經濟報酬
170,福利,工作地點,-0.059021806229478176,經濟報酬
171,管理制度,工作地點,0.14001086146610953,經濟報酬
172,工作氛圍,工作地點,-0.05122348590223525,人際價值
173,同事互動,工作地點,-0.06373668900698655,人際價值
174,主管風格,工作地點,-0.0536507006862302,人際價值
175,工作地點,工作地點,1.0,組織文化與制度
176,公司規模,工作地點,-0.02767153175454776,組織文化與制度
177,工作環境,工作地點,0.09357825357880202,組織文化與制度
178,產業前景,工作地點,0.08216803675437993,組織文化與制度
179,多元性,工作地點,-0.016475202394162027,組織文化與制度
180,變化性,工作地點,-0.016475202394162072,組織文化與制度
181,工學院,工作地點,-0.055089102935497805,科系專業
182,面試,工作地點,-0.028785114069473077,招募資訊
183,學經歷,工作地點,-0.028785114069473094,招募資訊
184,徵才,工作地點,-0.016475202394162048,招募資訊
185,工作,工作地點,-0.02177379081000647,招募資訊
186,離職,工作地點,-0.03338493438807703,招募資訊
187,新鮮人,工作地點,-0.03920043954915284,招募資訊
188,畢業,工作地點,-0.023400537376110524,招募資訊
189,招募人員,工作地點,-0.016475202394162055,招募資訊
190,正向,工作地點,0.02200129574359693,情緒
191,負向,工作地點,0.07041685709670077,情緒
192,學習成長,公司規模,0.2840336737681878,成長價值
193,薪資,公司規模,0.13849691688161783,經濟報酬
194,福利,公司規模,-0.005187118742080322,經濟報酬
195,管理制度,公司規模,0.12304824436954331,經濟報酬
196,工作氛圍,公司規模,-0.04501765037910126,人際價值
197,同事互動,公司規模,-0.05601485200586117,人際價值
198,主管風格,公司規模,-0.04715080286992194,人際價值
199,工作地點,公司規模,-0.02767153175454776,組織文化與制度
200,公司規模,公司規模,1.0,組織文化與制度
201,工作環境,公司規模,-0.03879294661622844,組織文化與制度
202,產業前景,公司規模,-0.037513351854059004,組織文化與制度
203,多元性,公司規模,-0.014479196178113973,組織文化與制度
204,變化性,公司規模,-0.014479196178114002,組織文化與制度
205,工學院,公司規模,0.14040332481681014,科系專業
206,面試,公司規模,-0.025297735569486918,招募資訊
207,學經歷,公司規模,-0.02529773556948693,招募資訊
208,徵才,公司規模,-0.014479196178113976,招募資訊
209,工作,公司規模,0.039782423352632476,招募資訊
210,離職,公司規模,-0.029340277760090957,招募資訊
211,新鮮人,公司規模,-0.034451221958985215,招募資訊
212,畢業,公司規模,-0.020565511927310397,招募資訊
213,招募人員,公司規模,-0.01447919617811397,招募資訊
214,正向,公司規模,0.037879132389617945,情緒
215,負向,公司規模,-0.016391348457324966,情緒
216,學習成長,工作環境,0.18669663135706163,成長價值
217,薪資,工作環境,-0.07678510596773092,經濟報酬
218,福利,工作環境,-0.08274315273050355,經濟報酬
219,管理制度,工作環境,-0.05266112404863079,經濟報酬
220,工作氛圍,工作環境,-0.009574749827023794,人際價值
221,同事互動,工作環境,0.09405577415408567,人際價值
222,主管風格,工作環境,0.00859581210901621,人際價值
223,工作地點,工作環境,0.09357825357880202,組織文化與制度
224,公司規模,工作環境,-0.03879294661622844,組織文化與制度
225,工作環境,工作環境,1.0,組織文化與制度
226,產業前景,工作環境,-0.05984002210538696,組織文化與制度
227,多元性,工作環境,-0.023096720941848434,組織文化與制度
228,變化性,工作環境,-0.023096720941848392,組織文化與制度
229,工學院,工作環境,-0.027030452339759255,科系專業
230,面試,工作環境,-0.04035408676845632,招募資訊
231,學經歷,工作環境,-0.04035408676845636,招募資訊
232,徵才,工作環境,0.5173665490974058,招募資訊
233,工作,工作環境,0.03213142669961693,招募資訊
234,離職,工作環境,0.044462481858295134,招募資訊
235,新鮮人,工作環境,0.006280619053347229,招募資訊
236,畢業,工作環境,0.09513567356142623,招募資訊
237,招募人員,工作環境,-0.02309672094184841,招募資訊
238,正向,工作環境,0.13930271976670108,情緒
239,負向,工作環境,0.036285523266421094,情緒
240,學習成長,產業前景,-0.07705907216602298,成長價值
241,薪資,產業前景,0.06757613421354976,經濟報酬
242,福利,產業前景,0.19003289315519997,經濟報酬
243,管理制度,產業前景,-0.02459401788291638,經濟報酬
244,工作氛圍,產業前景,-0.06944193284588149,人際價值
245,同事互動,產業前景,0.04661357732463268,人際價值
246,主管風格,產業前景,0.23118520850513313,人際價值
247,工作地點,產業前景,0.08216803675437993,組織文化與制度
248,公司規模,產業前景,-0.037513351854059004,組織文化與制度
249,工作環境,產業前景,-0.05984002210538696,組織文化與制度
250,產業前景,產業前景,1.0,組織文化與制度
251,多元性,產業前景,-0.022334869994230164,組織文化與制度
252,變化性,產業前景,-0.022334869994230146,組織文化與制度
253,工學院,產業前景,0.016336778941850955,科系專業
254,面試,產業前景,-0.03902299741935687,招募資訊
255,學經歷,產業前景,-0.039022997419356886,招募資訊
256,徵才,產業前景,-0.022334869994230167,招募資訊
257,工作,產業前景,0.05000579797318007,招募資訊
258,離職,產業前景,0.1202187325157022,招募資訊
259,新鮮人,產業前景,-0.05314269895447546,招募資訊
260,畢業,產業前景,-0.03172331043870831,招募資訊
261,招募人員,產業前景,-0.022334869994230136,招募資訊
262,正向,產業前景,0.1442424565954037,情緒
263,負向,產業前景,0.30299424600755676,情緒
264,學習成長,多元性,-0.029742834698855664,成長價值
265,薪資,多元性,-0.035195882236464415,經濟報酬
266,福利,多元性,-0.030883303416797438,經濟報酬
267,管理制度,多元性,-0.031269948932768986,經濟報酬
268,工作氛圍,多元性,-0.026802813370944898,人際價值
269,同事互動,多元性,-0.03335037727804604,人際價值
270,主管風格,多元性,-0.028072859400041405,人際價值
271,工作地點,多元性,-0.016475202394162027,組織文化與制度
272,公司規模,多元性,-0.014479196178113975,組織文化與制度
273,工作環境,多元性,-0.023096720941848434,組織文化與制度
274,產業前景,多元性,-0.02233486999423016,組織文化與制度
275,多元性,多元性,1.0,組織文化與制度
276,變化性,多元性,-0.008620689655172395,組織文化與制度
277,工學院,多元性,-0.02882550686946684,科系專業
278,面試,多元性,-0.015061880828219463,招募資訊
279,學經歷,多元性,-0.015061880828219477,招募資訊
280,徵才,多元性,-0.0086206896551724,招募資訊
281,工作,多元性,-0.04647221791804528,招募資訊
282,離職,多元性,-0.017468747978470183,招募資訊
283,新鮮人,多元性,-0.020511725174274097,招募資訊
284,畢業,多元性,-0.012244387999457512,招募資訊
285,招募人員,多元性,-0.0086206896551724,招募資訊
286,正向,多元性,0.11087599931108791,情緒
287,負向,多元性,0.15335815901100033,情緒
288,學習成長,變化性,0.21882228385586666,成長價值
289,薪資,變化性,-0.0351958822364644,經濟報酬
290,福利,變化性,-0.030883303416797455,經濟報酬
291,管理制度,變化性,-0.031269948932768965,經濟報酬
292,工作氛圍,變化性,-0.026802813370944912,人際價值
293,同事互動,變化性,0.17201773543413237,人際價值
294,主管風格,變化性,-0.0280728594000415,人際價值
295,工作地點,變化性,-0.016475202394162072,組織文化與制度
296,公司規模,變化性,-0.014479196178114,組織文化與制度
297,工作環境,變化性,-0.023096720941848392,組織文化與制度
298,產業前景,變化性,-0.02233486999423015,組織文化與制度
299,多元性,變化性,-0.008620689655172395,組織文化與制度
300,變化性,變化性,1.0,組織文化與制度
301,工學院,變化性,0.2522231851078354,科系專業
302,面試,變化性,-0.015061880828219474,招募資訊
303,學經歷,變化性,-0.01506188082821948,招募資訊
304,徵才,變化性,-0.008620689655172393,招募資訊
305,工作,變化性,-0.046472217918045344,招募資訊
306,離職,變化性,-0.017468747978470145,招募資訊
307,新鮮人,變化性,-0.020511725174274197,招募資訊
308,畢業,變化性,-0.012244387999457484,招募資訊
309,招募人員,變化性,-0.00862068965517239,招募資訊
310,正向,變化性,0.00047181276302590277,情緒
311,負向,變化性,0.32812671035145863,情緒
312,學習成長,工學院,0.10833258527206367,成長價值
313,薪資,工學院,-0.035726271326841835,經濟報酬
314,福利,工學院,-0.10326631747595566,經濟報酬
315,管理制度,工學院,-0.0074685119158036245,經濟報酬
316,工作氛圍,工學院,0.1045591668212517,人際價值
317,同事互動,工學院,0.11738486042316272,人際價值
318,主管風格,工學院,-0.028495907137883265,人際價值
319,工作地點,工學院,-0.055089102935497805,組織文化與制度
320,公司規模,工學院,0.14040332481681014,組織文化與制度
321,工作環境,工學院,-0.02703045233975926,組織文化與制度
322,產業前景,工學院,0.01633677894185095,組織文化與制度
323,多元性,工學院,-0.02882550686946684,組織文化與制度
324,變化性,工學院,0.2522231851078354,組織文化與制度
325,工學院,工學院,1.0,科系專業
326,面試,工學院,-0.050363296516587996,招募資訊
327,學經歷,工學院,0.2769981308412329,招募資訊
328,徵才,工學院,-0.028825506869466846,招募資訊
329,工作,工學院,0.088974387182105,招募資訊
330,離職,工學院,-0.058411279723107834,招募資訊
331,新鮮人,工學院,-0.0685862614902153,招募資訊
332,畢業,工學院,-0.04094228008533054,招募資訊
333,招募人員,工學院,-0.028825506869466846,招募資訊
334,正向,工學院,0.06310512307351296,情緒
335,負向,工學院,0.2692994095301645,情緒
336,學習成長,面試,0.2375590019675468,成長價值
337,薪資,面試,-0.061493477331202064,經濟報酬
338,福利,面試,-0.05395863373488316,經濟報酬
339,管理制度,面試,0.04682929057908448,經濟報酬
340,工作氛圍,面試,0.15609763526361567,人際價值
341,同事互動,面試,0.061335843520019015,人際價值
342,主管風格,面試,0.08758622729237658,人際價值
343,工作地點,面試,-0.02878511406947308,組織文化與制度
344,公司規模,面試,-0.025297735569486918,組織文化與制度
345,工作環境,面試,-0.040354086768456324,組織文化與制度
346,產業前景,面試,-0.03902299741935688,組織文化與制度
347,多元性,面試,-0.015061880828219463,組織文化與制度
348,變化性,面試,-0.015061880828219472,組織文化與制度
349,工學院,面試,-0.050363296516588,科系專業
350,面試,面試,1.0,招募資訊
351,學經歷,面試,-0.026315789473684244,招募資訊
352,徵才,面試,-0.015061880828219467,招募資訊
353,工作,面試,0.1231024681350486,招募資訊
354,離職,面試,-0.030521015231310476,招募資訊
355,新鮮人,面試,-0.03583763857810818,招募資訊
356,畢業,面試,-0.02139312749202794,招募資訊
357,招募人員,面試,0.5723514714723392,招募資訊
358,正向,面試,0.16157082869934894,情緒
359,負向,面試,-0.0034797925785301576,情緒
360,學習成長,學經歷,-0.05196603168040092,成長價值
361,薪資,學經歷,0.16691086704183405,經濟報酬
362,福利,學經歷,-0.05395863373488317,經濟報酬
363,管理制度,學經歷,0.04682929057908454,經濟報酬
364,工作氛圍,學經歷,0.15609763526361575,人際價值
365,同事互動,學經歷,-0.0582690513440181,人際價值
366,主管風格,學經歷,0.22422074186848417,人際價值
367,工作地點,學經歷,-0.028785114069473094,組織文化與制度
368,公司規模,學經歷,-0.02529773556948693,組織文化與制度
369,工作環境,學經歷,-0.04035408676845636,組織文化與制度
370,產業前景,學經歷,-0.03902299741935689,組織文化與制度
371,多元性,學經歷,-0.015061880828219477,組織文化與制度
372,變化性,學經歷,-0.015061880828219479,組織文化與制度
373,工學院,學經歷,0.2769981308412329,科系專業
374,面試,學經歷,-0.02631578947368424,招募資訊
375,學經歷,學經歷,1.0,招募資訊
376,徵才,學經歷,-0.015061880828219484,招募資訊
377,工作,學經歷,0.02095361159745496,招募資訊
378,離職,學經歷,0.26705888327396654,招募資訊
379,新鮮人,學經歷,-0.035837638578108066,招募資訊
380,畢業,學經歷,0.3957728586025166,招募資訊
381,招募人員,學經歷,-0.01506188082821946,招募資訊
382,正向,學經歷,-0.03132495658456765,情緒
383,負向,學經歷,0.166160095624815,情緒
384,學習成長,徵才,0.21882228385586663,成長價值
385,薪資,徵才,-0.03519588223646442,經濟報酬
386,福利,徵才,-0.030883303416797424,經濟報酬
387,管理制度,徵才,-0.031269948932769,經濟報酬
388,工作氛圍,徵才,-0.026802813370944898,人際價值
389,同事互動,徵才,0.17201773543413218,人際價值
390,主管風格,徵才,-0.028072859400041443,人際價值
391,工作地點,徵才,-0.016475202394162048,組織文化與制度
392,公司規模,徵才,-0.014479196178113976,組織文化與制度
393,工作環境,徵才,0.5173665490974058,組織文化與制度
394,產業前景,徵才,-0.022334869994230164,組織文化與制度
395,多元性,徵才,-0.008620689655172398,組織文化與制度
396,變化性,徵才,-0.008620689655172395,組織文化與制度
397,工學院,徵才,-0.028825506869466846,科系專業
398,面試,徵才,-0.015061880828219467,招募資訊
399,學經歷,徵才,-0.015061880828219482,招募資訊
400,徵才,徵才,1.0,招募資訊
401,工作,徵才,0.12892292712748044,招募資訊
402,離職,徵才,-0.017468747978470187,招募資訊
403,新鮮人,徵才,-0.020511725174274065,招募資訊
404,畢業,徵才,-0.012244387999457516,招募資訊
405,招募人員,徵才,-0.008620689655172408,招募資訊
406,正向,徵才,0.0004718127630259077,情緒
407,負向,徵才,-0.02141039232945782,情緒
408,學習成長,工作,0.09900994315209513,成長價值
409,薪資,工作,-0.053335128560683294,經濟報酬
410,福利,工作,-0.09398347358133795,經濟報酬
411,管理制度,工作,-0.04738584858337022,經濟報酬
412,工作氛圍,工作,0.27965418836087363,人際價值
413,同事互動,工作,0.1773425619196385,人際價值
414,主管風格,工作,0.17504593401666274,人際價值
415,工作地點,工作,-0.021773790810006466,組織文化與制度
416,公司規模,工作,0.039782423352632476,組織文化與制度
417,工作環境,工作,0.03213142669961693,組織文化與制度
418,產業前景,工作,0.05000579797318007,組織文化與制度
419,多元性,工作,-0.04647221791804529,組織文化與制度
420,變化性,工作,-0.046472217918045344,組織文化與制度
421,工學院,工作,0.088974387182105,科系專業
422,面試,工作,0.1231024681350486,招募資訊
423,學經歷,工作,0.02095361159745496,招募資訊
424,徵才,工作,0.12892292712748044,招募資訊
425,工作,工作,1.0,招募資訊
426,離職,工作,-0.005316055708084282,招募資訊
427,新鮮人,工作,-0.05095582581206187,招募資訊
428,畢業,工作,0.05855439151466455,招募資訊
429,招募人員,工作,-0.04647221791804527,招募資訊
430,正向,工作,0.031341713988453285,情緒
431,負向,工作,0.11758329746275847,情緒
432,學習成長,離職,0.19157291222344386,成長價值
433,薪資,離職,-0.021650728739834042,經濟報酬
434,福利,離職,-0.06258114671915672,經濟報酬
435,管理制度,離職,0.11315113470699334,經濟報酬
436,工作氛圍,離職,0.1222032254835532,人際價值
437,同事互動,離職,0.2445342079929077,人際價值
438,主管風格,離職,0.2996680267090122,人際價值
439,工作地點,離職,-0.03338493438807702,組織文化與制度
440,公司規模,離職,-0.029340277760090957,組織文化與制度
441,工作環境,離職,0.044462481858295134,組織文化與制度
442,產業前景,離職,0.12021873251570218,組織文化與制度
443,多元性,離職,-0.017468747978470183,組織文化與制度
444,變化性,離職,-0.017468747978470145,組織文化與制度
445,工學院,離職,-0.058411279723107834,科系專業
446,面試,離職,-0.030521015231310476,招募資訊
447,學經歷,離職,0.26705888327396654,招募資訊
448,徵才,離職,-0.017468747978470187,招募資訊
449,工作,離職,-0.005316055708084282,招募資訊
450,離職,離職,0.9999999999999999,招募資訊
451,新鮮人,離職,0.13211554870772926,招募資訊
452,畢業,離職,0.7009310578267209,招募資訊
453,招募人員,離職,-0.017468747978470187,招募資訊
454,正向,離職,-0.027008962726315786,情緒
455,負向,離職,0.13368781238394725,情緒
456,學習成長,新鮮人,0.2671887597501242,成長價值
457,薪資,新鮮人,0.21619541513348497,經濟報酬
458,福利,新鮮人,0.11547250083356665,經濟報酬
459,管理制度,新鮮人,-0.07440246945181493,經濟報酬
460,工作氛圍,新鮮人,0.054663038780924995,人際價值
461,同事互動,新鮮人,0.269679368989993,人際價值
462,主管風格,新鮮人,0.012950136736946862,人際價值
463,工作地點,新鮮人,-0.03920043954915284,組織文化與制度
464,公司規模,新鮮人,-0.034451221958985215,組織文化與制度
465,工作環境,新鮮人,0.006280619053347229,組織文化與制度
466,產業前景,新鮮人,-0.05314269895447545,組織文化與制度
467,多元性,新鮮人,-0.020511725174274097,組織文化與制度
468,變化性,新鮮人,-0.020511725174274197,組織文化與制度
469,工學院,新鮮人,-0.06858626149021531,科系專業
470,面試,新鮮人,-0.03583763857810817,招募資訊
471,學經歷,新鮮人,-0.03583763857810807,招募資訊
472,徵才,新鮮人,-0.020511725174274065,招募資訊
473,工作,新鮮人,-0.05095582581206187,招募資訊
474,離職,新鮮人,0.13211554870772926,招募資訊
475,新鮮人,新鮮人,1.0,招募資訊
476,畢業,新鮮人,0.21434159112449108,招募資訊
477,招募人員,新鮮人,-0.020511725174274062,招募資訊
478,正向,新鮮人,0.13246827176121426,情緒
479,負向,新鮮人,0.028264075157375265,情緒
480,學習成長,畢業,0.3108040137892046,成長價值
481,薪資,畢業,0.019639100021369912,經濟報酬
482,福利,畢業,-0.043865069369867817,經濟報酬
483,管理制度,畢業,-0.044414240944901436,經濟報酬
484,工作氛圍,畢業,0.20938142159739204,人際價值
485,同事互動,畢業,0.24432521987145164,人際價值
486,主管風格,畢業,0.45996651191479465,人際價值
487,工作地點,畢業,-0.023400537376110524,組織文化與制度
488,公司規模,畢業,-0.0205655119273104,組織文化與制度
489,工作環境,畢業,0.09513567356142623,組織文化與制度
490,產業前景,畢業,-0.03172331043870832,組織文化與制度
491,多元性,畢業,-0.01224438799945751,組織文化與制度
492,變化性,畢業,-0.012244387999457486,組織文化與制度
493,工學院,畢業,-0.04094228008533054,科系專業
494,面試,畢業,-0.02139312749202794,招募資訊
495,學經歷,畢業,0.3957728586025166,招募資訊
496,徵才,畢業,-0.012244387999457516,招募資訊
497,工作,畢業,0.05855439151466455,招募資訊
498,離職,畢業,0.7009310578267209,招募資訊
499,新鮮人,畢業,0.21434159112449108,招募資訊
500,畢業,畢業,1.0,招募資訊
501,招募人員,畢業,-0.012244387999457517,招募資訊
502,正向,畢業,0.07907637720771557,情緒
503,負向,畢業,0.09370593975282049,情緒
504,學習成長,招募人員,-0.029742834698855664,成長價值
505,薪資,招募人員,-0.035195882236464394,經濟報酬
506,福利,招募人員,-0.030883303416797455,經濟報酬
507,管理制度,招募人員,-0.031269948932768965,經濟報酬
508,工作氛圍,招募人員,-0.026802813370944898,人際價值
509,同事互動,招募人員,-0.03335037727804605,人際價值
510,主管風格,招募人員,-0.02807285940004141,人際價值
511,工作地點,招募人員,-0.016475202394162055,組織文化與制度
512,公司規模,招募人員,-0.01447919617811397,組織文化與制度
513,工作環境,招募人員,-0.02309672094184841,組織文化與制度
514,產業前景,招募人員,-0.02233486999423014,組織文化與制度
515,多元性,招募人員,-0.0086206896551724,組織文化與制度
516,變化性,招募人員,-0.00862068965517239,組織文化與制度
517,工學院,招募人員,-0.028825506869466843,科系專業
518,面試,招募人員,0.5723514714723392,招募資訊
519,學經歷,招募人員,-0.015061880828219461,招募資訊
520,徵才,招募人員,-0.008620689655172408,招募資訊
521,工作,招募人員,-0.04647221791804527,招募資訊
522,離職,招募人員,-0.01746874797847019,招募資訊
523,新鮮人,招募人員,-0.020511725174274062,招募資訊
524,畢業,招募人員,-0.01224438799945752,招募資訊
525,招募人員,招募人員,0.9999999999999999,招募資訊
526,正向,招募人員,-0.05473028051100509,情緒
