,item1,item2,value,class
57,文學院,工作氛圍,-0.0833333333333333,科系專業
58,實習,工作氛圍,-0.0833333333333333,招募資訊
59,工作,工作氛圍,-0.2282177322938192,招募資訊
60,離職,工作氛圍,1.0,招募資訊
61,招募人員,工作氛圍,-0.12309149097933275,招募資訊
62,正向,工作氛圍,-0.2450490147049017,情緒
63,負向,工作氛圍,0.6770032003863299,情緒
64,薪資,主管風格,-0.18181818181818196,經濟報酬
65,福利,主管風格,-0.17094086468945696,經濟報酬
66,管理制度,主管風格,-0.18181818181818182,經濟報酬
67,工作氛圍,主管風格,-0.12309149097933275,人際價值
68,主管風格,主管風格,1.0,人際價值
69,公司規模,主管風格,-0.18181818181818188,組織文化與制度
70,工作環境,主管風格,-0.12309149097933275,組織文化與制度
71,工學院,主管風格,-0.1230914909793327,科系專業
72,管理學院/商學院,主管風格,-0.12309149097933275,科系專業
73,文學院,主管風格,0.6770032003863297,科系專業
74,實習,主管風格,-0.1230914909793327,招募資訊
75,工作,主管風格,-0.3370999312316212,招募資訊
76,離職,主管風格,-0.12309149097933275,招募資訊
77,招募人員,主管風格,1.0,招募資訊
78,正向,主管風格,-0.3619613829965133,情緒
79,負向,主管風格,-0.18181818181818182,情緒
80,薪資,公司規模,-0.18181818181818188,經濟報酬
81,福利,公司規模,-0.17094086468945696,經濟報酬
82,管理制度,公司規模,-0.18181818181818185,經濟報酬
83,工作氛圍,公司規模,-0.12309149097933275,人際價值
84,主管風格,公司規模,-0.18181818181818188,人際價值
85,公司規模,公司規模,1.0,組織文化與制度
86,工作環境,公司規模,0.67700320038633,組織文化與制度
87,工學院,公司規模,-0.1230914909793327,科系專業
88,管理學院/商學院,公司規模,-0.12309149097933275,科系專業
89,文學院,公司規模,-0.12309149097933272,科系專業
90,實習,公司規模,-0.1230914909793327,招募資訊
91,工作,公司規模,-0.33709993123162113,招募資訊
92,離職,公司規模,-0.12309149097933275,招募資訊
93,招募人員,公司規模,-0.18181818181818188,招募資訊
94,正向,公司規模,0.646359612493774,情緒
95,負向,公司規模,-0.18181818181818185,情緒
96,薪資,工作環境,-0.12309149097933275,經濟報酬
97,福利,工作環境,-0.11572751247156894,經濟報酬
98,管理制度,工作環境,-0.12309149097933272,經濟報酬
99,工作氛圍,工作環境,-0.08333333333333333,人際價值
100,主管風格,工作環境,-0.12309149097933275,人際價值
101,公司規模,工作環境,0.67700320038633,組織文化與制度
102,工作環境,工作環境,1.0,組織文化與制度
103,工學院,工作環境,-0.0833333333333333,科系專業
104,管理學院/商學院,工作環境,-0.08333333333333333,科系專業
105,文學院,工作環境,-0.0833333333333333,科系專業
106,實習,工作環境,-0.0833333333333333,招募資訊
107,工作,工作環境,-0.22821773229381925,招募資訊
108,離職,工作環境,-0.08333333333333333,招募資訊
109,招募人員,工作環境,-0.12309149097933275,招募資訊
110,正向,工作環境,0.2100420126042014,情緒
111,負向,工作環境,-0.12309149097933272,情緒
112,薪資,工學院,-0.12309149097933277,經濟報酬
113,福利,工學院,-0.11572751247156894,經濟報酬
114,管理制度,工學院,0.6770032003863293,經濟報酬
115,工作氛圍,工學院,-0.0833333333333333,人際價值
116,主管風格,工學院,-0.1230914909793327,人際價值
117,公司規模,工學院,-0.1230914909793327,組織文化與制度
118,工作環境,工學院,-0.0833333333333333,組織文化與制度
119,工學院,工學院,1.0,科系專業
120,管理學院/商學院,工學院,-0.0833333333333333,科系專業
121,文學院,工學院,-0.08333333333333327,科系專業
122,實習,工學院,1.0,招募資訊
123,工作,工學院,0.36514837167011077,招募資訊
124,離職,工學院,-0.0833333333333333,招募資訊
125,招募人員,工學院,-0.1230914909793327,招募資訊
126,正向,工學院,-0.24504901470490154,情緒
127,負向,工學院,-0.12309149097933264,情緒
128,薪資,管理學院/商學院,-0.12309149097933272,經濟報酬
129,福利,管理學院/商學院,-0.11572751247156894,經濟報酬
130,管理制度,管理學院/商學院,0.6770032003863299,經濟報酬
131,工作氛圍,管理學院/商學院,1.0,人際價值
132,主管風格,管理學院/商學院,-0.12309149097933275,人際價值
133,公司規模,管理學院/商學院,-0.12309149097933275,組織文化與制度
134,工作環境,管理學院/商學院,-0.08333333333333333,組織文化與制度
135,工學院,管理學院/商學院,-0.0833333333333333,科系專業
136,管理學院/商學院,管理學院/商學院,1.0,科系專業
137,文學院,管理學院/商學院,-0.0833333333333333,科系專業
138,實習,管理學院/商學院,-0.0833333333333333,招募資訊
139,工作,管理學院/商學院,-0.2282177322938192,招募資訊
140,離職,管理學院/商學院,1.0,招募資訊
141,招募人員,管理學院/商學院,-0.12309149097933275,招募資訊
142,正向,管理學院/商學院,-0.2450490147049017,情緒
143,負向,管理學院/商學院,0.6770032003863299,情緒
144,薪資,文學院,-0.12309149097933277,經濟報酬
145,福利,文學院,-0.11572751247156894,經濟報酬
146,管理制度,文學院,-0.12309149097933267,經濟報酬
147,工作氛圍,文學院,-0.08333333333333331,人際價值
148,主管風格,文學院,0.6770032003863296,人際價值
149,公司規模,文學院,-0.12309149097933272,組織文化與制度
150,工作環境,文學院,-0.0833333333333333,組織文化與制度
151,工學院,文學院,-0.08333333333333327,科系專業
152,管理學院/商學院,文學院,-0.08333333333333331,科系專業
153,文學院,文學院,1.0,科系專業
154,實習,文學院,-0.08333333333333327,招募資訊
155,工作,文學院,-0.22821773229381925,招募資訊
156,離職,文學院,-0.08333333333333331,招募資訊
157,招募人員,文學院,0.6770032003863296,招募資訊
158,正向,文學院,-0.24504901470490154,情緒
159,負向,文學院,-0.12309149097933267,情緒
160,薪資,實習,-0.12309149097933277,經濟報酬
161,福利,實習,-0.11572751247156894,經濟報酬
162,管理制度,實習,0.6770032003863293,經濟報酬
163,工作氛圍,實習,-0.0833333333333333,人際價值
164,主管風格,實習,-0.1230914909793327,人際價值
165,公司規模,實習,-0.1230914909793327,組織文化與制度
166,工作環境,實習,-0.0833333333333333,組織文化與制度
167,工學院,實習,1.0,科系專業
168,管理學院/商學院,實習,-0.0833333333333333,科系專業
169,文學院,實習,-0.08333333333333327,科系專業
170,實習,實習,1.0,招募資訊
171,工作,實習,0.36514837167011077,招募資訊
172,離職,實習,-0.0833333333333333,招募資訊
173,招募人員,實習,-0.1230914909793327,招募資訊
174,正向,實習,-0.24504901470490154,情緒
175,負向,實習,-0.12309149097933264,情緒
176,薪資,工作,-0.04494665749754946,經濟報酬
177,福利,工作,-0.3169328455231938,經濟報酬
178,管理制度,工作,0.10112997936948624,經濟報酬
179,工作氛圍,工作,-0.22821773229381925,人際價值
180,主管風格,工作,-0.33709993123162124,人際價值
181,公司規模,工作,-0.3370999312316212,組織文化與制度
182,工作環境,工作,-0.22821773229381925,組織文化與制度
183,工學院,工作,0.36514837167011077,科系專業
184,管理學院/商學院,工作,-0.22821773229381925,科系專業
185,文學院,工作,-0.22821773229381928,科系專業
186,實習,工作,0.36514837167011077,招募資訊
187,工作,工作,1.0,招募資訊
188,離職,工作,-0.22821773229381925,招募資訊
189,招募人員,工作,-0.33709993123162124,招募資訊
190,正向,工作,-0.4218307438660537,情緒
191,負向,工作,0.10112997936948624,情緒
192,薪資,離職,-0.12309149097933272,經濟報酬
193,福利,離職,-0.11572751247156894,經濟報酬
194,管理制度,離職,0.6770032003863299,經濟報酬
195,工作氛圍,離職,1.0,人際價值
196,主管風格,離職,-0.12309149097933275,人際價值
197,公司規模,離職,-0.12309149097933275,組織文化與制度
198,工作環境,離職,-0.08333333333333333,組織文化與制度
199,工學院,離職,-0.0833333333333333,科系專業
200,管理學院/商學院,離職,1.0,科系專業
201,文學院,離職,-0.0833333333333333,科系專業
202,實習,離職,-0.0833333333333333,招募資訊
203,工作,離職,-0.2282177322938192,招募資訊
204,離職,離職,1.0,招募資訊
205,招募人員,離職,-0.12309149097933275,招募資訊
206,正向,離職,-0.2450490147049017,情緒
207,負向,離職,0.6770032003863299,情緒
208,薪資,招募人員,-0.18181818181818196,經濟報酬
209,福利,招募人員,-0.17094086468945696,經濟報酬
210,管理制度,招募人員,-0.18181818181818182,經濟報酬
211,工作氛圍,招募人員,-0.12309149097933275,人際價值
212,主管風格,招募人員,1.0,人際價值
213,公司規模,招募人員,-0.18181818181818188,組織文化與制度
214,工作環境,招募人員,-0.12309149097933275,組織文化與制度
215,工學院,招募人員,-0.1230914909793327,科系專業
216,管理學院/商學院,招募人員,-0.12309149097933275,科系專業
217,文學院,招募人員,0.6770032003863297,科系專業
218,實習,招募人員,-0.1230914909793327,招募資訊
219,工作,招募人員,-0.3370999312316212,招募資訊
220,離職,招募人員,-0.12309149097933275,招募資訊
221,招募人員,招募人員,1.0,招募資訊
222,正向,招募人員,-0.3619613829965133,情緒
223,負向,招募人員,-0.18181818181818182,情緒
224,薪資,正向,0.08618128166583651,經濟報酬
225,福利,正向,0.2916916755984739,經濟報酬
226,管理制度,正向,-0.36196138299651337,經濟報酬
227,工作氛圍,正向,-0.24504901470490173,人際價值
228,主管風格,正向,-0.36196138299651337,人際價值
229,公司規模,正向,0.646359612493774,組織文化與制度
230,工作環境,正向,0.2100420126042014,組織文化與制度
231,工學院,正向,-0.24504901470490156,科系專業
232,管理學院/商學院,正向,-0.24504901470490173,科系專業
233,文學院,正向,-0.24504901470490156,科系專業
234,實習,正向,-0.24504901470490156,招募資訊
235,工作,正向,-0.4218307438660537,招募資訊
236,離職,正向,-0.24504901470490173,招募資訊
237,招募人員,正向,-0.36196138299651337,招募資訊
238,正向,正向,0.9999999999999998,情緒
239,負向,正向,-0.36196138299651337,情緒
240,薪資,負向,0.015151515151515166,經濟報酬
241,福利,負向,-0.1709408646894569,經濟報酬
242,管理制度,負向,0.40909090909090906,經濟報酬
243,工作氛圍,負向,0.6770032003863299,人際價值
244,主管風格,負向,-0.18181818181818185,人際價值
245,公司規模,負向,-0.18181818181818185,組織文化與制度
246,工作環境,負向,-0.12309149097933272,組織文化與制度
247,工學院,負向,-0.12309149097933267,科系專業
248,管理學院/商學院,負向,0.6770032003863299,科系專業
249,文學院,負向,-0.12309149097933268,科系專業
250,實習,負向,-0.12309149097933267,招募資訊
251,工作,負向,0.10112997936948624,招募資訊
252,離職,負向,0.6770032003863299,招募資訊
253,招募人員,負向,-0.18181818181818185,招募資訊
254,正向,負向,-0.36196138299651337,情緒
255,負向,負向,0.9999999999999999,情緒
