,item1,item2,value,class
284,工作環境,配備,-0.02064600347538333,組織文化與制度
285,產業前景,配備,-0.025474090105633347,組織文化與制度
286,變化性,配備,-0.036860489038724256,組織文化與制度
287,安全,配備,1.0,產品與服務
288,配備,配備,1.0,產品與服務
289,尺寸,配備,-0.014492753623188416,產品與服務
290,面試,配備,-0.014492753623188404,招募資訊
291,學經歷,配備,-0.014492753623188416,招募資訊
292,實習,配備,-0.014492753623188411,招募資訊
293,工作,配備,-0.03138382419325895,招募資訊
294,離職,配備,-0.020646003475383357,招募資訊
295,新鮮人,配備,-0.014492753623188408,招募資訊
296,畢業,配備,-0.014492753623188408,招募資訊
297,正向,配備,-0.09314044774410499,情緒
298,負向,配備,0.06252228724098115,情緒
299,學習成長,尺寸,-0.027848374574797777,成長價值
300,薪資,尺寸,-0.03138382419325894,經濟報酬
301,福利,尺寸,-0.02064600347538335,經濟報酬
302,管理制度,尺寸,-0.027913801287570247,經濟報酬
303,工作氛圍,尺寸,-0.020646003475383333,人際價值
304,同事互動,尺寸,-0.043243875006441064,人際價值
305,主管風格,尺寸,0.19428990600820445,人際價值
306,工作地點,尺寸,-0.02395768019909926,組織文化與制度
307,工作環境,尺寸,-0.020646003475383336,組織文化與制度
308,產業前景,尺寸,-0.025474090105633347,組織文化與制度
309,變化性,尺寸,-0.036860489038724256,組織文化與制度
310,安全,尺寸,-0.014492753623188416,產品與服務
311,配備,尺寸,-0.014492753623188416,產品與服務
312,尺寸,尺寸,1.0,產品與服務
313,面試,尺寸,-0.014492753623188397,招募資訊
314,學經歷,尺寸,-0.014492753623188411,招募資訊
315,實習,尺寸,-0.014492753623188404,招募資訊
316,工作,尺寸,-0.03138382419325895,招募資訊
317,離職,尺寸,-0.020646003475383347,招募資訊
318,新鮮人,尺寸,-0.0144927536231884,招募資訊
319,畢業,尺寸,-0.0144927536231884,招募資訊
320,正向,尺寸,0.18747268873193038,情緒
321,負向,尺寸,-0.2107539351368174,情緒
322,學習成長,面試,-0.027848374574797816,成長價值
323,薪資,面試,-0.03138382419325904,經濟報酬
324,福利,面試,-0.020646003475383402,經濟報酬
325,管理制度,面試,-0.027913801287570275,經濟報酬
326,工作氛圍,面試,-0.020646003475383295,人際價值
327,同事互動,面試,-0.04324387500644099,人際價值
328,主管風格,面試,-0.048572476502050974,人際價值
329,工作地點,面試,-0.023957680199099232,組織文化與制度
330,工作環境,面試,-0.020646003475383305,組織文化與制度
331,產業前景,面試,-0.025474090105633364,組織文化與制度
332,變化性,面試,-0.03686048903872429,組織文化與制度
333,安全,面試,-0.014492753623188404,產品與服務
334,配備,面試,-0.014492753623188404,產品與服務
335,尺寸,面試,-0.014492753623188397,產品與服務
336,面試,面試,0.9999999999999999,招募資訊
337,學經歷,面試,-0.014492753623188397,招募資訊
338,實習,面試,-0.01449275362318844,招募資訊
339,工作,面試,-0.031383824193259004,招募資訊
340,離職,面試,-0.020646003475383326,招募資訊
341,新鮮人,面試,-0.01449275362318845,招募資訊
342,畢業,面試,-0.01449275362318845,招募資訊
343,正向,面試,0.015565542061926795,情緒
344,負向,面試,0.06252228724098115,情緒
345,學習成長,學經歷,-0.02784837457479777,成長價值
346,薪資,學經歷,-0.03138382419325894,經濟報酬
347,福利,學經歷,-0.020646003475383347,經濟報酬
348,管理制度,學經歷,-0.027913801287570247,經濟報酬
349,工作氛圍,學經歷,-0.020646003475383336,人際價值
350,同事互動,學經歷,0.33514003129991815,人際價值
351,主管風格,學經歷,0.4371522885184598,人際價值
352,工作地點,學經歷,-0.02395768019909926,組織文化與制度
353,工作環境,學經歷,-0.02064600347538334,組織文化與制度
354,產業前景,學經歷,-0.025474090105633347,組織文化與制度
355,變化性,學經歷,-0.036860489038724256,組織文化與制度
356,安全,學經歷,-0.014492753623188416,產品與服務
357,配備,學經歷,-0.014492753623188416,產品與服務
358,尺寸,學經歷,-0.014492753623188411,產品與服務
359,面試,學經歷,-0.014492753623188397,招募資訊
360,學經歷,學經歷,1.0,招募資訊
361,實習,學經歷,-0.0144927536231884,招募資訊
362,工作,學經歷,-0.03138382419325895,招募資訊
363,離職,學經歷,0.7019641181630338,招募資訊
364,新鮮人,學經歷,-0.014492753623188397,招募資訊
365,畢業,學經歷,-0.014492753623188397,招募資訊
366,正向,學經歷,0.1217434855933996,情緒
367,負向,學經歷,-0.3639542416213408,情緒
368,學習成長,實習,-0.027848374574797816,成長價值
369,薪資,實習,-0.03138382419325904,經濟報酬
370,福利,實習,-0.02064600347538341,經濟報酬
371,管理制度,實習,-0.027913801287570268,經濟報酬
372,工作氛圍,實習,-0.020646003475383305,人際價值
373,同事互動,實習,-0.04324387500644099,人際價值
374,主管風格,實習,-0.04857247650205098,人際價值
375,工作地點,實習,-0.023957680199099246,組織文化與制度
376,工作環境,實習,-0.020646003475383312,組織文化與制度
377,產業前景,實習,0.5689213456924785,組織文化與制度
378,變化性,實習,-0.03686048903872425,組織文化與制度
379,安全,實習,-0.014492753623188411,產品與服務
380,配備,實習,-0.014492753623188411,產品與服務
381,尺寸,實習,-0.014492753623188404,產品與服務
382,面試,實習,-0.01449275362318844,招募資訊
383,學經歷,實習,-0.0144927536231884,招募資訊
384,實習,實習,0.9999999999999999,招募資訊
385,工作,實習,0.28245441773933105,招募資訊
386,離職,實習,-0.020646003475383333,招募資訊
387,新鮮人,實習,-0.01449275362318844,招募資訊
388,畢業,實習,-0.01449275362318844,招募資訊
389,正向,實習,0.39224443697119926,情緒
390,負向,實習,0.06252228724098115,情緒
391,學習成長,工作,-0.06030520592891975,成長價值
392,薪資,工作,-0.06796116504854369,經濟報酬
393,福利,工作,-0.044708587492174344,經濟報酬
394,管理制度,工作,-0.0604468864200524,經濟報酬
395,工作氛圍,工作,-0.04470858749217424,人際價值
396,同事互動,工作,-0.09364391377398125,人際價值
397,主管風格,工作,0.19533969809498594,人際價值
398,工作地點,工作,-0.0518799700178328,組織文化與制度
399,工作環境,工作,-0.04470858749217423,組織文化與制度
400,產業前景,工作,0.1287153728227086,組織文化與制度
401,變化性,工作,-0.07982079442915227,組織文化與制度
402,安全,工作,-0.03138382419325895,產品與服務
403,配備,工作,-0.03138382419325895,產品與服務
404,尺寸,工作,-0.03138382419325895,產品與服務
405,面試,工作,-0.031383824193259004,招募資訊
406,學經歷,工作,-0.03138382419325895,招募資訊
407,實習,工作,0.28245441773933105,招募資訊
408,工作,工作,1.0,招募資訊
409,離職,工作,-0.044708587492174254,招募資訊
410,新鮮人,工作,-0.031383824193259004,招募資訊
411,畢業,工作,-0.031383824193259004,招募資訊
412,正向,工作,0.09705406135364712,情緒
413,負向,工作,0.13539100449426614,情緒
414,學習成長,離職,-0.03967207703959858,成長價值
415,薪資,離職,-0.04470858749217424,經濟報酬
416,福利,離職,-0.029411764705882335,經濟報酬
417,管理制度,離職,-0.03976528224920915,經濟報酬
418,工作氛圍,離職,-0.029411764705882335,人際價值
419,同事互動,離職,0.207913872476373,人際價值
420,主管風格,離職,0.27678039515273317,人際價值
421,工作地點,離職,-0.03412949405703811,組織文化與制度
422,工作環境,離職,-0.02941176470588234,組織文化與制度
423,產業前景,離職,-0.03628973254686629,組織文化與制度
424,變化性,離職,-0.05251050315105033,組織文化與制度
425,安全,離職,-0.020646003475383357,產品與服務
426,配備,離職,-0.020646003475383357,產品與服務
427,尺寸,離職,-0.020646003475383347,產品與服務
428,面試,離職,-0.02064600347538333,招募資訊
429,學經歷,離職,0.701964118163034,招募資訊
430,實習,離職,-0.020646003475383333,招募資訊
431,工作,離職,-0.044708587492174254,招募資訊
432,離職,離職,1.0,招募資訊
433,新鮮人,離職,-0.02064600347538333,招募資訊
434,畢業,離職,-0.02064600347538333,招募資訊
435,正向,離職,0.20584513983785954,情緒
436,負向,離職,-0.39166167442693534,情緒
437,學習成長,新鮮人,-0.027848374574797812,成長價值
438,薪資,新鮮人,-0.03138382419325904,經濟報酬
439,福利,新鮮人,-0.020646003475383402,經濟報酬
440,管理制度,新鮮人,-0.027913801287570275,經濟報酬
441,工作氛圍,新鮮人,-0.0206460034753833,人際價值
442,同事互動,新鮮人,-0.04324387500644099,人際價值
443,主管風格,新鮮人,-0.048572476502050974,人際價值
444,工作地點,新鮮人,-0.02395768019909924,組織文化與制度
445,工作環境,新鮮人,-0.02064600347538331,組織文化與制度
446,產業前景,新鮮人,-0.025474090105633364,組織文化與制度
447,變化性,新鮮人,-0.03686048903872427,組織文化與制度
448,安全,新鮮人,-0.01449275362318841,產品與服務
449,配備,新鮮人,-0.01449275362318841,產品與服務
450,尺寸,新鮮人,-0.0144927536231884,產品與服務
451,面試,新鮮人,-0.01449275362318845,招募資訊
452,學經歷,新鮮人,-0.014492753623188397,招募資訊
453,實習,新鮮人,-0.01449275362318844,招募資訊
454,工作,新鮮人,-0.031383824193259004,招募資訊
455,離職,新鮮人,-0.020646003475383326,招募資訊
456,新鮮人,新鮮人,0.9999999999999999,招募資訊
457,畢業,新鮮人,0.9999999999999999,招募資訊
458,正向,新鮮人,-0.06785998499851621,情緒
459,負向,新鮮人,-0.13208350748260264,情緒
460,學習成長,畢業,-0.027848374574797812,成長價值
461,薪資,畢業,-0.03138382419325904,經濟報酬
462,福利,畢業,-0.020646003475383402,經濟報酬
463,管理制度,畢業,-0.027913801287570275,經濟報酬
464,工作氛圍,畢業,-0.0206460034753833,人際價值
465,同事互動,畢業,-0.04324387500644099,人際價值
466,主管風格,畢業,-0.048572476502050974,人際價值
467,工作地點,畢業,-0.02395768019909924,組織文化與制度
468,工作環境,畢業,-0.02064600347538331,組織文化與制度
469,產業前景,畢業,-0.025474090105633364,組織文化與制度
470,變化性,畢業,-0.03686048903872427,組織文化與制度
471,安全,畢業,-0.01449275362318841,產品與服務
472,配備,畢業,-0.01449275362318841,產品與服務
473,尺寸,畢業,-0.0144927536231884,產品與服務
474,面試,畢業,-0.01449275362318845,招募資訊
475,學經歷,畢業,-0.014492753623188397,招募資訊
476,實習,畢業,-0.01449275362318844,招募資訊
477,工作,畢業,-0.031383824193259004,招募資訊
478,離職,畢業,-0.020646003475383326,招募資訊
479,新鮮人,畢業,0.9999999999999999,招募資訊
480,畢業,畢業,0.9999999999999999,招募資訊
481,正向,畢業,-0.06785998499851621,情緒
482,負向,畢業,-0.13208350748260264,情緒
483,學習成長,正向,0.05055515867684713,成長價值
484,薪資,正向,-0.18448874354009143,經濟報酬
485,福利,正向,0.29768057463180586,經濟報酬
486,管理制度,正向,-0.00020867782771778623,經濟報酬
487,工作氛圍,正向,0.03477913384913599,人際價值
488,同事互動,正向,0.2783999411908957,人際價值
489,主管風格,正向,0.2270696815195376,人際價值
490,工作地點,正向,-0.07143211946646694,組織文化與制度
491,工作環境,正向,0.009569406650797762,組織文化與制度
492,產業前景,正向,0.4006202805546896,組織文化與制度
493,變化性,正向,-0.10722401116327518,組織文化與制度
494,安全,正向,-0.09314044774410499,產品與服務
495,配備,正向,-0.09314044774410499,產品與服務
496,尺寸,正向,0.18747268873193038,產品與服務
497,面試,正向,0.015565542061926795,招募資訊
498,學經歷,正向,0.1217434855933996,招募資訊
499,實習,正向,0.39224443697119926,招募資訊
500,工作,正向,0.09705406135364712,招募資訊
501,離職,正向,0.20584513983785951,招募資訊
502,新鮮人,正向,-0.06785998499851623,招募資訊
503,畢業,正向,-0.06785998499851623,招募資訊
504,正向,正向,1.0,情緒
505,負向,正向,-0.13169951572120317,情緒
506,學習成長,負向,0.12013894113083597,成長價值
507,薪資,負向,0.12386291518065785,經濟報酬
508,福利,負向,0.08906763981696869,經濟報酬
509,管理制度,負向,0.023127249264108356,經濟報酬
510,工作氛圍,負向,0.012386890305671132,人際價值
511,同事互動,負向,-0.0033975378057871505,人際價值
512,主管風格,負向,-0.18793494663239277,人際價值
513,工作地點,負向,-0.04722814141068031,組織文化與制度
514,工作環境,負向,0.08021986102720363,組織文化與制度
515,產業前景,負向,0.10989618813630614,組織文化與制度
516,變化性,負向,0.15901754376302885,組織文化與制度
517,安全,負向,0.06252228724098115,產品與服務
518,配備,負向,0.06252228724098115,產品與服務
519,尺寸,負向,-0.2107539351368174,產品與服務
520,面試,負向,0.06252228724098115,招募資訊
521,學經歷,負向,-0.36395424162134077,招募資訊
522,實習,負向,0.06252228724098115,招募資訊
523,工作,負向,0.13539100449426614,招募資訊
524,離職,負向,-0.3916616744269354,招募資訊
525,新鮮人,負向,-0.13208350748260264,招募資訊
526,畢業,負向,-0.13208350748260264,招募資訊
527,正向,負向,-0.1316995157212032,情緒
528,負向,負向,1.0,情緒
