,item1,item2,value,class
94,同事互動,管理制度,0.006106934284362048,人際價值
95,主管風格,管理制度,0.1781917523722603,人際價值
96,工作地點,管理制度,-0.02035306784559601,組織文化與制度
97,公司規模,管理制度,0.012384435115451816,組織文化與制度
98,工作環境,管理制度,-0.05212172705567667,組織文化與制度
99,產業前景,管理制度,-0.04592271448337389,組織文化與制度
100,多元性,管理制度,-0.02035306784559599,組織文化與制度
101,變化性,管理制度,-0.04098149036837823,組織文化與制度
102,工學院,管理制度,-0.028848049578970088,科系專業
103,面試,管理制度,-0.02035306784559602,招募資訊
104,徵才,管理制度,-0.028848049578970133,招募資訊
105,工作,管理制度,-0.019341773080433663,招募資訊
106,離職,管理制度,0.016699168903044976,招募資訊
107,新鮮人,管理制度,-0.028848049578970112,招募資訊
108,正向,管理制度,0.0043688662011749715,情緒
109,負向,管理制度,0.07452167685493105,情緒
110,成就感,工作氛圍,0.3273268353539887,成長價值
111,學習成長,工作氛圍,0.048399763924283315,成長價值
112,薪資,工作氛圍,-0.05847990715152514,經濟報酬
113,福利,工作氛圍,-0.06019292654288469,經濟報酬
114,管理制度,工作氛圍,0.032031940574934546,經濟報酬
115,工作氛圍,工作氛圍,0.9999999999999999,人際價值
116,同事互動,工作氛圍,0.08721639521747904,人際價值
117,主管風格,工作氛圍,0.014433756729740496,人際價值
118,工作地點,工作氛圍,-0.013638618139749557,組織文化與制度
119,公司規模,工作氛圍,-0.022821773229381923,組織文化與制度
120,工作環境,工作氛圍,-0.034926839407674055,組織文化與制度
121,產業前景,工作氛圍,0.12309149097933283,組織文化與制度
122,多元性,工作氛圍,-0.013638618139749543,組織文化與制度
123,變化性,工作氛圍,-0.02746175181905452,組織文化與制度
124,工學院,工作氛圍,-0.019331116825676533,科系專業
125,面試,工作氛圍,-0.013638618139749557,招募資訊
126,徵才,工作氛圍,-0.01933111682567652,招募資訊
127,工作,工作氛圍,0.15162252050737132,招募資訊
128,離職,工作氛圍,-0.03077287274483322,招募資訊
129,新鮮人,工作氛圍,-0.019331116825676488,招募資訊
130,正向,工作氛圍,0.08831542405552957,情緒
131,負向,工作氛圍,0.0951801797689306,情緒
132,成就感,同事互動,-0.01749732471331881,成長價值
133,學習成長,同事互動,0.055808525206473114,成長價值
134,薪資,同事互動,-0.01949671591249846,經濟報酬
135,福利,同事互動,0.12599544169586158,經濟報酬
136,管理制度,同事互動,0.006106934284362048,經濟報酬
137,工作氛圍,同事互動,0.08721639521747902,人際價值
138,同事互動,同事互動,1.0,人際價值
139,主管風格,同事互動,0.18907268507947175,人際價值
140,工作地點,同事互動,-0.01749732471331877,組織文化與制度
141,公司規模,同事互動,-0.029278624317841225,組織文化與制度
142,工作環境,同事互動,-0.0448085168206957,組織文化與制度
143,產業前景,同事互動,0.33453502764215315,組織文化與制度
144,多元性,同事互動,-0.01749732471331878,組織文化與制度
145,變化性,同事互動,-0.0352313690324784,組織文化與制度
146,工學院,同事互動,-0.02480037381383665,科系專業
147,面試,同事互動,-0.017497324713318767,招募資訊
148,徵才,同事互動,-0.02480037381383665,招募資訊
149,工作,同事互動,0.07609671907800573,招募資訊
150,離職,同事互動,-0.03947928897640298,招募資訊
151,新鮮人,同事互動,-0.024800373813836638,招募資訊
152,正向,同事互動,0.21625902300856573,情緒
153,負向,同事互動,0.08010386357426912,情緒
154,成就感,主管風格,-0.01889822365046134,成長價值
155,學習成長,主管風格,0.11220436871744961,成長價值
156,薪資,主管風格,-0.08103213632668166,經濟報酬
157,福利,主管風格,0.07298004491997602,經濟報酬
158,管理制度,主管風格,0.1781917523722603,經濟報酬
159,工作氛圍,主管風格,0.014433756729740496,人際價值
160,同事互動,主管風格,0.18907268507947173,人際價值
161,主管風格,主管風格,0.9999999999999998,人際價值
162,工作地點,主管風格,-0.018898223650461322,組織文化與制度
163,公司規模,主管風格,-0.03162277660168377,組織文化與制度
164,工作環境,主管風格,-0.048396048321512224,組織文化與制度
165,產業前景,主管風格,0.05330017908890254,組織文化與制度
166,多元性,主管風格,-0.018898223650461267,組織文化與制度
167,變化性,主管風格,-0.03805211953235951,組織文化與制度
168,工學院,主管風格,-0.026785981207297017,科系專業
169,面試,主管風格,-0.018898223650461204,招募資訊
170,徵才,主管風格,-0.026785981207297034,招募資訊
171,工作,主管風格,0.24929103012165338,招募資訊
172,離職,主管風格,-0.04264014327112199,招募資訊
173,新鮮人,主管風格,-0.026785981207296868,招募資訊
174,正向,主管風格,0.4097143944443656,情緒
175,負向,主管風格,0.22993767322609152,情緒
176,成就感,工作地點,-0.004464285714285698,成長價值
177,學習成長,工作地點,-0.014623884514353121,成長價值
178,薪資,工作地點,-0.019142042939703733,經濟報酬
179,福利,工作地點,-0.01970276015597757,經濟報酬
180,管理制度,工作地點,-0.020353067845596005,經濟報酬
181,工作氛圍,工作地點,-0.013638618139749556,人際價值
182,同事互動,工作地點,-0.01749732471331877,人際價值
183,主管風格,工作地點,-0.01889822365046132,人際價值
184,工作地點,工作地點,0.9999999999999998,組織文化與制度
185,公司規模,工作地點,-0.007470178808339944,組織文化與制度
186,工作環境,工作地點,-0.011432491812230888,組織文化與制度
187,產業前景,工作地點,-0.010072787050317188,組織文化與制度
188,多元性,工作地點,-0.004464285714285701,組織文化與制度
189,變化性,工作地點,-0.008988968316207723,組織文化與制度
190,工學院,工作地點,-0.0063275932944069045,科系專業
191,面試,工作地點,-0.0044642857142856785,招募資訊
192,徵才,工作地點,-0.006327593294406911,招募資訊
193,工作,工作地點,-0.024444685874633058,招募資訊
194,離職,工作地點,-0.010072787050317179,招募資訊
195,新鮮人,工作地點,-0.006327593294406884,招募資訊
196,正向,工作地點,-0.011020179947866835,情緒
197,負向,工作地點,-0.03502395195775357,情緒
198,成就感,公司規模,-0.007470178808339952,成長價值
199,學習成長,公司規模,0.06729370783195443,成長價值
200,薪資,公司規模,0.14814228492310322,經濟報酬
201,福利,公司規模,-0.03296902366978936,經濟報酬
202,管理制度,公司規模,0.012384435115451814,經濟報酬
203,工作氛圍,公司規模,-0.022821773229381923,人際價值
204,同事互動,公司規模,-0.029278624317841225,人際價值
205,主管風格,公司規模,-0.03162277660168377,人際價值
206,工作地點,公司規模,-0.007470178808339944,組織文化與制度
207,公司規模,公司規模,1.0,組織文化與制度
208,工作環境,公司規模,-0.019130217805943445,組織文化與制度
209,產業前景,公司規模,-0.01685499656158103,組織文化與制度
210,多元性,公司規模,-0.007470178808339949,組織文化與制度
211,變化性,公司規模,-0.015041420939904663,組織文化與制度
212,工學院,公司規模,-0.010588088747190673,科系專業
213,面試,公司規模,-0.0074701788083399,招募資訊
214,徵才,公司規模,-0.010588088747190649,招募資訊
215,工作,公司規模,-0.04090378306497517,招募資訊
216,離職,公司規模,-0.01685499656158103,招募資訊
217,新鮮人,公司規模,0.4658759048763884,招募資訊
218,正向,公司規模,-0.006414013250499176,情緒
219,負向,公司規模,0.07939106690479576,情緒
220,成就感,工作環境,-0.01143249181223093,成長價值
221,學習成長,工作環境,-0.03744998655403096,成長價值
222,薪資,工作環境,0.08023267297971444,經濟報酬
223,福利,工作環境,-0.050456368292190135,經濟報酬
224,管理制度,工作環境,-0.05212172705567667,經濟報酬
225,工作氛圍,工作環境,-0.034926839407674055,人際價值
226,同事互動,工作環境,-0.0448085168206957,人際價值
227,主管風格,工作環境,-0.048396048321512224,人際價值
228,工作地點,工作環境,-0.011432491812230888,組織文化與制度
229,公司規模,工作環境,-0.019130217805943445,組織文化與制度
230,工作環境,工作環境,1.0,組織文化與制度
231,產業前景,工作環境,0.1193027094763452,組織文化與制度
232,多元性,工作環境,-0.01143249181223092,組織文化與制度
233,變化性,工作環境,-0.023019652695300433,組織文化與制度
234,工學院,工作環境,-0.01620419551059332,科系專業
235,面試,工作環境,-0.011432491812230888,招募資訊
236,徵才,工作環境,-0.016204195510593315,招募資訊
237,工作,工作環境,-0.06259986232960293,招募資訊
238,離職,工作環境,-0.0257951804273178,招募資訊
239,新鮮人,工作環境,-0.016204195510593287,招募資訊
240,正向,工作環境,-0.03972460107186813,情緒
241,負向,工作環境,-0.04569341843846426,情緒
242,成就感,產業前景,-0.010072787050317247,成長價值
243,學習成長,產業前景,0.21447356776155985,成長價值
244,薪資,產業前景,0.139018693734799,經濟報酬
245,福利,產業前景,0.06668313367115802,經濟報酬
246,管理制度,產業前景,-0.04592271448337389,經濟報酬
247,工作氛圍,產業前景,0.12309149097933283,人際價值
248,同事互動,產業前景,0.3345350276421532,人際價值
249,主管風格,產業前景,0.053300179088902534,人際價值
250,工作地點,產業前景,-0.010072787050317188,組織文化與制度
251,公司規模,產業前景,-0.016854996561581032,組織文化與制度
252,工作環境,產業前景,0.1193027094763452,組織文化與制度
253,產業前景,產業前景,1.0,組織文化與制度
254,多元性,產業前景,-0.010072787050317243,組織文化與制度
255,變化性,產業前景,-0.02028184785787092,組織文化與制度
256,工學院,產業前景,-0.014276975954209114,科系專業
257,面試,產業前景,-0.010072787050317175,招募資訊
258,徵才,產業前景,-0.014276975954209122,招募資訊
259,工作,產業前景,0.020056236303005487,招募資訊
260,離職,產業前景,-0.022727272727272686,招募資訊
261,新鮮人,產業前景,-0.014276975954209034,招募資訊
262,正向,產業前景,0.10486492614460599,情緒
263,負向,產業前景,0.10705089277604694,情緒
264,成就感,多元性,-0.0044642857142857045,成長價值
265,學習成長,多元性,-0.014623884514353109,成長價值
266,薪資,多元性,0.11545044648008877,經濟報酬
267,福利,多元性,-0.01970276015597756,經濟報酬
268,管理制度,多元性,-0.02035306784559599,經濟報酬
269,工作氛圍,多元性,-0.013638618139749545,人際價值
270,同事互動,多元性,-0.01749732471331878,人際價值
271,主管風格,多元性,-0.018898223650461267,人際價值
272,工作地點,多元性,-0.004464285714285701,組織文化與制度
273,公司規模,多元性,-0.007470178808339949,組織文化與制度
274,工作環境,多元性,-0.01143249181223092,組織文化與制度
275,產業前景,多元性,-0.010072787050317243,組織文化與制度
276,多元性,多元性,0.9999999999999998,組織文化與制度
277,變化性,多元性,-0.008988968316207734,組織文化與制度
278,工學院,多元性,-0.006327593294406913,科系專業
279,面試,多元性,-0.004464285714285685,招募資訊
280,徵才,多元性,-0.006327593294406919,招募資訊
281,工作,多元性,-0.024444685874633037,招募資訊
282,離職,多元性,-0.010072787050317198,招募資訊
283,新鮮人,多元性,-0.006327593294406892,招募資訊
284,正向,多元性,0.024915189447351105,情緒
285,負向,多元性,0.010792264266051971,情緒
286,成就感,變化性,-0.008988968316207753,成長價值
287,學習成長,變化性,-0.029445614141305903,成長價值
288,薪資,變化性,-0.038543056718316766,經濟報酬
289,福利,變化性,-0.03967207703959865,經濟報酬
290,管理制度,變化性,-0.04098149036837823,經濟報酬
291,工作氛圍,變化性,-0.02746175181905452,人際價值
292,同事互動,變化性,-0.0352313690324784,人際價值
293,主管風格,變化性,-0.03805211953235951,人際價值
294,工作地點,變化性,-0.008988968316207723,組織文化與制度
295,公司規模,變化性,-0.015041420939904664,組織文化與制度
296,工作環境,變化性,-0.02301965269530043,組織文化與制度
297,產業前景,變化性,-0.020281847857870922,組織文化與制度
298,多元性,變化性,-0.008988968316207734,組織文化與制度
299,變化性,變化性,1.0,組織文化與制度
300,工學院,變化性,-0.012740791983645005,科系專業
301,面試,變化性,-0.008988968316207676,招募資訊
302,徵才,變化性,-0.012740791983644993,招募資訊
303,工作,變化性,-0.04922008152918712,招募資訊
304,離職,變化性,-0.02028184785787074,招募資訊
305,新鮮人,變化性,-0.012740791983644964,招募資訊
306,正向,變化性,-0.04027867706721405,情緒
307,負向,變化性,-0.047458670662043574,情緒
308,成就感,工學院,-0.0063275932944069305,成長價值
309,學習成長,工學院,-0.020727614564429262,成長價值
310,薪資,工學院,-0.02713156601042025,經濟報酬
311,福利,工學院,-0.02792631588191684,經濟報酬
312,管理制度,工學院,-0.02884804957897009,經濟報酬
313,工作氛圍,工學院,-0.019331116825676533,人際價值
314,同事互動,工學院,-0.02480037381383665,人際價值
315,主管風格,工學院,-0.026785981207297017,人際價值
316,工作地點,工學院,-0.006327593294406905,組織文化與制度
317,公司規模,工學院,-0.010588088747190673,組織文化與制度
318,工作環境,工學院,-0.016204195510593322,組織文化與制度
319,產業前景,工學院,-0.014276975954209112,組織文化與制度
320,多元性,工學院,-0.006327593294406913,組織文化與制度
321,變化性,工學院,-0.012740791983645007,組織文化與制度
322,工學院,工學院,1.0,科系專業
323,面試,工學院,-0.006327593294406876,招募資訊
324,徵才,工學院,-0.008968609865470835,招募資訊
325,工作,工學院,-0.034647430815023424,招募資訊
326,離職,工學院,-0.014276975954209027,招募資訊
327,新鮮人,工學院,-0.008968609865470814,招募資訊
328,正向,工學院,-0.04108684562077502,情緒
329,負向,工學院,0.015296749216299697,情緒
330,成就感,面試,-0.004464285714285697,成長價值
331,學習成長,面試,-0.014623884514353121,成長價值
332,薪資,面試,-0.019142042939703726,經濟報酬
333,福利,面試,-0.01970276015597758,經濟報酬
334,管理制度,面試,-0.020353067845596016,經濟報酬
335,工作氛圍,面試,-0.013638618139749556,人際價值
336,同事互動,面試,-0.017497324713318767,人際價值
337,主管風格,面試,-0.018898223650461204,人際價值
338,工作地點,面試,-0.0044642857142856785,組織文化與制度
339,公司規模,面試,-0.0074701788083399,組織文化與制度
340,工作環境,面試,-0.011432491812230888,組織文化與制度
341,產業前景,面試,-0.010072787050317174,組織文化與制度
342,多元性,面試,-0.004464285714285685,組織文化與制度
343,變化性,面試,-0.008988968316207676,組織文化與制度
344,工學院,面試,-0.006327593294406877,科系專業
345,面試,面試,1.0,招募資訊
346,徵才,面試,-0.006327593294406908,招募資訊
347,工作,面試,-0.024444685874633068,招募資訊
348,離職,面試,-0.01007278705031717,招募資訊
349,新鮮人,面試,-0.006327593294406892,招募資訊
350,正向,面試,-0.011020179947866835,情緒
351,負向,面試,-0.03502395195775355,情緒
352,成就感,徵才,-0.006327593294406933,成長價值
353,學習成長,徵才,-0.02072761456442929,成長價值
354,薪資,徵才,-0.027131566010420237,經濟報酬
355,福利,徵才,-0.027926315881916873,經濟報酬
356,管理制度,徵才,-0.028848049578970133,經濟報酬
357,工作氛圍,徵才,-0.019331116825676523,人際價值
358,同事互動,徵才,-0.02480037381383665,人際價值
359,主管風格,徵才,-0.02678598120729703,人際價值
360,工作地點,徵才,-0.00632759329440691,組織文化與制度
361,公司規模,徵才,-0.010588088747190647,組織文化與制度
362,工作環境,徵才,-0.01620419551059332,組織文化與制度
363,產業前景,徵才,-0.01427697595420912,組織文化與制度
364,多元性,徵才,-0.006327593294406919,組織文化與制度
365,變化性,徵才,-0.012740791983644993,組織文化與制度
366,工學院,徵才,-0.008968609865470835,科系專業
367,面試,徵才,-0.006327593294406908,招募資訊
368,徵才,徵才,1.0,招募資訊
369,工作,徵才,0.083468810599829,招募資訊
370,離職,徵才,0.6281869419851994,招募資訊
371,新鮮人,徵才,-0.008968609865470845,招募資訊
372,正向,徵才,-0.015619792550046705,情緒
373,負向,徵才,-0.017172765629619495,情緒
374,成就感,工作,0.14222362690695572,成長價值
375,學習成長,工作,0.2384041697258101,成長價值
376,薪資,工作,-0.08248175077212226,經濟報酬
377,福利,工作,-0.10788462336424753,經濟報酬
378,管理制度,工作,-0.019341773080433663,經濟報酬
379,工作氛圍,工作,0.15162252050737132,人際價值
380,同事互動,工作,0.07609671907800575,人際價值
381,主管風格,工作,0.24929103012165338,人際價值
382,工作地點,工作,-0.024444685874633058,組織文化與制度
383,公司規模,工作,-0.04090378306497517,組織文化與制度
384,工作環境,工作,-0.06259986232960292,組織文化與制度
385,產業前景,工作,0.020056236303005483,組織文化與制度
386,多元性,工作,-0.024444685874633037,組織文化與制度
387,變化性,工作,-0.049220081529187124,組織文化與制度
388,工學院,工作,-0.034647430815023424,科系專業
389,面試,工作,-0.02444468587463307,招募資訊
390,徵才,工作,0.083468810599829,招募資訊
391,工作,工作,1.0,招募資訊
392,離職,工作,0.02005623630300541,招募資訊
393,新鮮人,工作,-0.034647430815023375,招募資訊
394,正向,工作,0.30934323302441796,情緒
395,負向,工作,0.32517028761076855,情緒
396,成就感,離職,-0.010072787050317238,成長價值
397,學習成長,離職,-0.03299593350177839,成長價值
398,薪資,離職,0.01754604872380954,經濟報酬
399,福利,離職,-0.04445542244743872,經濟報酬
400,管理制度,離職,0.016699168903044976,經濟報酬
401,工作氛圍,離職,-0.030772872744833223,人際價值
402,同事互動,離職,-0.03947928897640298,人際價值
403,主管風格,離職,-0.042640143271122,人際價值
404,工作地點,離職,-0.010072787050317179,組織文化與制度
405,公司規模,離職,-0.016854996561581025,組織文化與制度
406,工作環境,離職,-0.0257951804273178,組織文化與制度
407,產業前景,離職,-0.022727272727272686,組織文化與制度
408,多元性,離職,-0.010072787050317198,組織文化與制度
409,變化性,離職,-0.02028184785787074,組織文化與制度
410,工學院,離職,-0.014276975954209027,科系專業
411,面試,離職,-0.01007278705031717,招募資訊
412,徵才,離職,0.6281869419851994,招募資訊
413,工作,離職,0.02005623630300541,招募資訊
414,離職,離職,1.0,招募資訊
415,新鮮人,離職,-0.014276975954209018,招募資訊
416,正向,離職,0.023783797682281727,情緒
417,負向,離職,-0.016999497994479515,情緒
418,成就感,新鮮人,-0.006327593294406909,成長價值
419,學習成長,新鮮人,-0.020727614564429214,成長價值
420,薪資,新鮮人,0.0682528457449633,經濟報酬
421,福利,新鮮人,0.14661315838006286,經濟報酬
422,管理制度,新鮮人,-0.02884804957897011,經濟報酬
423,工作氛圍,新鮮人,-0.019331116825676488,人際價值
424,同事互動,新鮮人,-0.024800373813836634,人際價值
425,主管風格,新鮮人,-0.026785981207296868,人際價值
426,工作地點,新鮮人,-0.006327593294406883,組織文化與制度
427,公司規模,新鮮人,0.46587590487638836,組織文化與制度
428,工作環境,新鮮人,-0.016204195510593287,組織文化與制度
429,產業前景,新鮮人,-0.014276975954209035,組織文化與制度
430,多元性,新鮮人,-0.006327593294406892,組織文化與制度
431,變化性,新鮮人,-0.012740791983644964,組織文化與制度
432,工學院,新鮮人,-0.008968609865470814,科系專業
433,面試,新鮮人,-0.006327593294406892,招募資訊
434,徵才,新鮮人,-0.008968609865470845,招募資訊
435,工作,新鮮人,-0.034647430815023375,招募資訊
436,離職,新鮮人,-0.014276975954209018,招募資訊
437,新鮮人,新鮮人,0.9999999999999999,招募資訊
438,正向,新鮮人,0.03531431359140988,情緒
439,負向,新鮮人,0.04776626406221887,情緒
440,成就感,正向,0.024915189447351122,成長價值
441,學習成長,正向,0.09142554268571328,成長價值
442,薪資,正向,0.04423503733487762,經濟報酬
443,福利,正向,0.13639412176476212,經濟報酬
444,管理制度,正向,0.0043688662011749715,經濟報酬
445,工作氛圍,正向,0.08831542405552958,人際價值
446,同事互動,正向,0.21625902300856573,人際價值
447,主管風格,正向,0.4097143944443656,人際價值
448,工作地點,正向,-0.011020179947866833,組織文化與制度
449,公司規模,正向,-0.006414013250499176,組織文化與制度
450,工作環境,正向,-0.03972460107186812,組織文化與制度
451,產業前景,正向,0.10486492614460599,組織文化與制度
452,多元性,正向,0.024915189447351105,組織文化與制度
453,變化性,正向,-0.04027867706721405,組織文化與制度
454,工學院,正向,-0.041086845620775025,科系專業
455,面試,正向,-0.011020179947866833,招募資訊
456,徵才,正向,-0.015619792550046705,招募資訊
457,工作,正向,0.3093432330244179,招募資訊
458,離職,正向,0.023783797682281723,招募資訊
459,新鮮人,正向,0.03531431359140988,招募資訊
460,正向,正向,1.0,情緒
461,負向,正向,0.29217596919800587,情緒
462,成就感,負向,0.056608480489857574,成長價值
463,學習成長,負向,0.26047647554599296,成長價值
464,薪資,負向,-0.07650697609730057,經濟報酬
465,福利,負向,-0.08717330764070116,經濟報酬
466,管理制度,負向,0.07452167685493105,經濟報酬
467,工作氛圍,負向,0.09518017976893062,人際價值
468,同事互動,負向,0.08010386357426913,人際價值
469,主管風格,負向,0.22993767322609154,人際價值
470,工作地點,負向,-0.03502395195775356,組織文化與制度
471,公司規模,負向,0.07939106690479575,組織文化與制度
472,工作環境,負向,-0.04569341843846426,組織文化與制度
473,產業前景,負向,0.10705089277604696,組織文化與制度
474,多元性,負向,0.010792264266051971,組織文化與制度
475,變化性,負向,-0.047458670662043574,組織文化與制度
476,工學院,負向,0.015296749216299699,科系專業
477,面試,負向,-0.03502395195775355,招募資訊
478,徵才,負向,-0.017172765629619495,招募資訊
479,工作,負向,0.3251702876107685,招募資訊
480,離職,負向,-0.016999497994479515,招募資訊
481,新鮮人,負向,0.04776626406221887,招募資訊
482,正向,負向,0.2921759691980059,情緒
483,負向,負向,1.0,情緒
