,item1,item2,value,class
97,畢業,福利,-0.0361659809266128,招募資訊
98,正向,福利,0.1607558618575423,情緒
99,負向,福利,0.02824839128364717,情緒
100,學習成長,管理制度,-0.04046734801155042,成長價值
101,創新,管理制度,0.1726256188559539,成長價值
102,薪資,管理制度,0.041068051905041175,經濟報酬
103,福利,管理制度,-0.007675352912348543,經濟報酬
104,管理制度,管理制度,0.9999999999999999,經濟報酬
105,工作氛圍,管理制度,0.009782376261674532,人際價值
106,同事互動,管理制度,-0.04004905096244553,人際價值
107,主管風格,管理制度,0.16747382619198659,人際價值
108,工作地點,管理制度,-0.015409262856144561,組織文化與制度
109,公司規模,管理制度,-0.050034327410637555,組織文化與制度
110,工作環境,管理制度,-0.021535705719291327,組織文化與制度
111,產業前景,管理制度,0.012471196443480296,組織文化與制度
112,多元性,管理制度,0.17262561885595404,組織文化與制度
113,變化性,管理制度,0.10583358091990282,組織文化與制度
114,工學院,管理制度,-0.0409381914741487,科系專業
115,面試,管理制度,0.025756631678061314,招募資訊
116,學經歷,管理制度,0.10498803523051897,招募資訊
117,徵才,管理制度,0.02575663167806113,招募資訊
118,實習,管理制度,-0.042742299705271616,招募資訊
119,工作,管理制度,0.187785637643427,招募資訊
120,離職,管理制度,-0.040938191474148594,招募資訊
121,新鮮人,管理制度,-0.04736851802861836,招募資訊
122,畢業,管理制度,0.025756631678061113,招募資訊
123,正向,管理制度,0.0077652271935594345,情緒
124,負向,管理制度,0.10153664560761562,情緒
125,學習成長,工作氛圍,0.06540773383117438,成長價值
126,創新,工作氛圍,-0.019506183110046243,成長價值
127,薪資,工作氛圍,0.05620864501301679,經濟報酬
128,福利,工作氛圍,0.07579518427292228,經濟報酬
129,管理制度,工作氛圍,0.009782376261674532,經濟報酬
130,工作氛圍,工作氛圍,1.0,人際價值
131,同事互動,工作氛圍,-0.05339062427914798,人際價值
132,主管風格,工作氛圍,-0.01936416062143186,人際價值
133,工作地點,工作氛圍,-0.03949902577752063,組織文化與制度
134,公司規模,工作氛圍,0.2523032371260982,組織文化與制度
135,工作環境,工作氛圍,0.04809362776936435,組織文化與制度
136,產業前景,工作氛圍,-0.031032564038710034,組織文化與制度
137,多元性,工作氛圍,0.1994950545345646,組織文化與制度
138,變化性,工作氛圍,-0.02964656691282227,組織文化與制度
139,工學院,工作氛圍,-0.023939002786331702,科系專業
140,面試,工作氛圍,0.12779402867661843,招募資訊
141,學經歷,工作氛圍,-0.029409708945433512,招募資訊
142,徵才,工作氛圍,0.1277940286766185,招募資訊
143,實習,工作氛圍,-0.024993972495948123,招募資訊
144,工作,工作氛圍,0.055015651138484854,招募資訊
145,離職,工作氛圍,-0.02393900278633176,招募資訊
146,新鮮人,工作氛圍,0.1277940286766184,招募資訊
147,畢業,工作氛圍,0.12779402867661838,招募資訊
148,正向,工作氛圍,0.09841715685848218,情緒
149,負向,工作氛圍,0.1286776968832407,情緒
150,學習成長,同事互動,0.11010503238868714,成長價值
151,創新,同事互動,0.2285159144109023,成長價值
152,薪資,同事互動,0.041337296354169356,經濟報酬
153,福利,同事互動,0.08682122914013729,經濟報酬
154,管理制度,同事互動,-0.04004905096244553,經濟報酬
155,工作氛圍,同事互動,-0.05339062427914798,人際價值
156,同事互動,同事互動,1.0,人際價值
157,主管風格,同事互動,0.056086484523266825,人際價值
158,工作地點,同事互動,0.08174950902786321,組織文化與制度
159,公司規模,同事互動,-0.033514271629617204,組織文化與制度
160,工作環境,同事互動,-0.0336527332241414,組織文化與制度
161,產業前景,同事互動,-0.035546920019473766,組織文化與制度
162,多元性,同事互動,-0.022343778297954926,組織文化與制度
163,變化性,同事互動,0.013699490223163146,組織文化與制度
164,工學院,同事互動,-0.027421447236206677,科系專業
165,面試,同事互動,-0.03172864435399629,招募資訊
166,學經歷,同事互動,0.15542411556203434,招募資訊
167,徵才,同事互動,0.05732789150324308,招募資訊
168,實習,同事互動,0.15504755930501854,招募資訊
169,工作,同事互動,0.12578362084237063,招募資訊
170,離職,同事互動,0.17782393056206788,招募資訊
171,新鮮人,同事互動,0.05732789150324328,招募資訊
172,畢業,同事互動,-0.03172864435399621,招募資訊
173,正向,同事互動,0.20020085171831895,情緒
174,負向,同事互動,0.013778658663004196,情緒
175,學習成長,主管風格,-0.08001228854511239,成長價值
176,創新,主管風格,0.077680993452088,成長價值
177,薪資,主管風格,0.006474051933084731,經濟報酬
178,福利,主管風格,-0.052047235417159575,經濟報酬
179,管理制度,主管風格,0.16747382619198659,經濟報酬
180,工作氛圍,主管風格,-0.019364160621431863,人際價值
181,同事互動,主管風格,0.05608648452326682,人際價值
182,主管風格,主管風格,1.0,人際價值
183,工作地點,主管風格,0.051144005065641505,組織文化與制度
184,公司規模,主管風格,-0.04074898795761607,組織文化與制度
185,工作環境,主管風格,-0.07688382600270464,組織文化與制度
186,產業前景,主管風格,0.02350110532157063,組織文化與制度
187,多元性,主管風格,-0.027167123393079882,組織文化與制度
188,變化性,主管風格,0.1579023138862525,組織文化與制度
189,工學院,主管風格,0.052442468754176685,科系專業
190,面試,主管風格,0.11030867660068065,招募資訊
191,學經歷,主管風格,0.01173339107218902,招募資訊
192,徵才,主管風格,0.035865389386560274,招募資訊
193,實習,主管風格,0.0035742626577290673,招募資訊
194,工作,主管風格,0.3278222101785794,招募資訊
195,離職,主管風格,-0.03334090728742348,招募資訊
196,新鮮人,主管風格,0.03586538938656019,招募資訊
197,畢業,主管風格,-0.0385778978275603,招募資訊
198,正向,主管風格,0.08115890722342212,情緒
199,負向,主管風格,0.2311790844475804,情緒
200,學習成長,工作地點,0.022893323507639785,成長價值
201,創新,工作地點,-0.01653019583258202,成長價值
202,薪資,工作地點,-0.05467451118429082,經濟報酬
203,福利,工作地點,-0.051572648264839975,經濟報酬
204,管理制度,工作地點,-0.015409262856144561,經濟報酬
205,工作氛圍,工作地點,-0.03949902577752063,人際價值
206,同事互動,工作地點,0.08174950902786321,人際價值
207,主管風格,工作地點,0.051144005065641505,人際價值
208,工作地點,工作地點,0.9999999999999999,組織文化與制度
209,公司規模,工作地點,-0.024794261106440903,組織文化與制度
210,工作環境,工作地點,0.19394615297585363,組織文化與制度
211,產業前景,工作地點,-0.026298038824562373,組織文化與制度
212,多元性,工作地點,-0.016530195832582046,組織文化與制度
213,變化性,工作地點,0.16879850373053734,組織文化與制度
214,工學院,工作地點,-0.020286716363848073,科系專業
215,面試,工作地點,-0.02347323257865985,招募資訊
216,學經歷,工作地點,0.10332567889650543,招募資訊
217,徵才,工作地點,-0.02347323257865984,招募資訊
218,實習,工作地點,-0.02118073318912937,招募資訊
219,工作,工作地點,0.050491623829189494,招募資訊
220,離職,工作地點,-0.020286716363848035,招募資訊
221,新鮮人,工作地點,-0.023473232578659887,招募資訊
222,畢業,工作地點,0.15771078138787073,招募資訊
223,正向,工作地點,0.11480490077341138,情緒
224,負向,工作地點,0.04072150023655466,情緒
225,學習成長,公司規模,0.2063140389622616,成長價值
226,創新,公司規模,-0.012244387999457543,成長價值
227,薪資,公司規模,0.11828271018441684,經濟報酬
228,福利,公司規模,0.029196733076656045,經濟報酬
229,管理制度,公司規模,-0.050034327410637555,經濟報酬
230,工作氛圍,公司規模,0.2523032371260982,人際價值
231,同事互動,公司規模,-0.033514271629617204,人際價值
232,主管風格,公司規模,-0.04074898795761607,人際價值
233,工作地點,公司規模,-0.024794261106440903,組織文化與制度
234,公司規模,公司規模,1.0,組織文化與制度
235,工作環境,公司規模,-0.034652008710634875,組織文化與制度
236,產業前景,公司規模,-0.019479708180955048,組織文化與制度
237,多元性,公司規模,-0.012244387999457528,組織文化與制度
238,變化性,公司規模,-0.018609692428526184,組織文化與制度
239,工學院,公司規模,-0.015026950007711962,科系專業
240,面試,公司規模,-0.017387293544829256,招募資訊
241,學經歷,公司規模,-0.018461012349132493,招募資訊
242,徵才,公司規模,0.13599347451134314,招募資訊
243,實習,公司規模,-0.015689173794874344,招募資訊
244,工作,公司規模,0.08694588025805665,招募資訊
245,離職,公司規模,0.16171860484489983,招募資訊
246,新鮮人,公司規模,0.2893742425675176,招募資訊
247,畢業,公司規模,-0.017387293544829298,招募資訊
248,正向,公司規模,0.10608495057801932,情緒
249,負向,公司規模,0.1706095259352369,情緒
250,學習成長,工作環境,-0.06804062281269123,成長價值
251,創新,工作環境,-0.023102301275287247,成長價值
252,薪資,工作環境,-0.05456743941995124,經濟報酬
253,福利,工作環境,-0.03498737510861631,經濟報酬
254,管理制度,工作環境,-0.021535705719291327,經濟報酬
255,工作氛圍,工作環境,0.04809362776936434,人際價值
256,同事互動,工作環境,-0.0336527332241414,人際價值
257,主管風格,工作環境,-0.07688382600270464,人際價值
258,工作地點,工作環境,0.1939461529758536,組織文化與制度
259,公司規模,工作環境,-0.03465200871063488,組織文化與制度
260,工作環境,工作環境,1.0,組織文化與制度
261,產業前景,工作環境,-0.036753661119775016,組織文化與制度
262,多元性,工作環境,-0.023102301275287163,組織文化與制度
263,變化性,工作環境,0.10039878826684519,組織文化與制度
264,工學院,工作環境,-0.02835234609865505,科系專業
265,面試,工作環境,-0.032805763248624505,招募資訊
266,學經歷,工作環境,0.024914283703663397,招募資訊
267,徵才,工作環境,0.051600731776482285,招募資訊
268,實習,工作環境,-0.029601807765776908,招募資訊
269,工作,工作環境,-0.00875052692282973,招募資訊
270,離職,工作環境,-0.028352346098655137,招募資訊
271,新鮮人,工作環境,-0.032805763248624616,招募資訊
272,畢業,工作環境,0.051600731776482264,招募資訊
273,正向,工作環境,-0.03460902211406556,情緒
274,負向,工作環境,-0.01758318998773726,情緒
275,學習成長,產業前景,-0.038249196111822814,成長價值
276,創新,產業前景,-0.012987012987012932,成長價值
277,薪資,產業前景,-0.04295524348292344,經濟報酬
278,福利,產業前景,-0.040518252752333415,經濟報酬
279,管理制度,產業前景,0.012471196443480296,經濟報酬
280,工作氛圍,產業前景,-0.031032564038710034,人際價值
281,同事互動,產業前景,-0.035546920019473766,人際價值
282,主管風格,產業前景,0.02350110532157063,人際價值
283,工作地點,產業前景,-0.026298038824562376,組織文化與制度
284,公司規模,產業前景,-0.019479708180955048,組織文化與制度
285,工作環境,產業前景,-0.036753661119775016,組織文化與制度
286,產業前景,產業前景,0.9999999999999998,組織文化與制度
287,多元性,產業前景,-0.012987012987012969,組織文化與制度
288,變化性,產業前景,-0.0197383746140922,組織文化與制度
289,工學院,產業前景,-0.0159383380299609,科系專業
290,面試,產業前景,-0.018441836953035907,招募資訊
291,學經歷,產業前景,-0.019580677053211048,招募資訊
292,徵才,產業前景,-0.018441836953035865,招募資訊
293,實習,產業前景,0.10079525368514107,招募資訊
294,工作,產業前景,0.09986283747963871,招募資訊
295,離職,產業前景,-0.01593833802996087,招募資訊
296,新鮮人,產業前景,-0.01844183695303593,招募資訊
297,畢業,產業前景,-0.018441836953035813,招募資訊
298,正向,產業前景,-0.0002663622566746594,情緒
299,負向,產業前景,0.014404482137389932,情緒
300,學習成長,多元性,0.25874150077276664,成長價值
301,創新,多元性,-0.008163265306122432,成長價值
302,薪資,多元性,-0.02700043876069487,經濟報酬
303,福利,多元性,-0.025468616015752475,經濟報酬
304,管理制度,多元性,0.17262561885595407,經濟報酬
305,工作氛圍,多元性,0.19949505453456462,人際價值
306,同事互動,多元性,-0.022343778297954923,人際價值
307,主管風格,多元性,-0.027167123393079886,人際價值
308,工作地點,多元性,-0.016530195832582046,組織文化與制度
309,公司規模,多元性,-0.012244387999457528,組織文化與制度
310,工作環境,多元性,-0.023102301275287163,組織文化與制度
311,產業前景,多元性,-0.012987012987012969,組織文化與制度
312,多元性,多元性,1.0,組織文化與制度
313,變化性,多元性,-0.012406978328857966,組織文化與制度
314,工學院,多元性,-0.010018383904546832,科系專業
315,面試,多元性,0.346311352496652,招募資訊
316,學經歷,多元性,-0.012307854147732654,招募資訊
317,徵才,多元性,-0.011592011799051127,招募資訊
318,實習,多元性,-0.010459884816382594,招募資訊
319,工作,多元性,0.04595485393779464,招募資訊
320,離職,多元性,-0.010018383904546829,招募資訊
321,新鮮人,多元性,-0.011592011799051168,招募資訊
322,畢業,多元性,0.3463113524966518,招募資訊
323,正向,多元性,0.20660578697723725,情緒
324,負向,多元性,0.059594330457030754,情緒
325,學習成長,變化性,-0.036540884938683085,成長價值
326,創新,變化性,-0.012406978328857898,成長價值
327,薪資,變化性,-0.041036747675265696,經濟報酬
328,福利,變化性,-0.03870859945424705,經濟報酬
329,管理制度,變化性,0.10583358091990283,經濟報酬
330,工作氛圍,變化性,-0.02964656691282227,人際價值
331,同事互動,變化性,0.013699490223163146,人際價值
332,主管風格,變化性,0.1579023138862525,人際價值
333,工作地點,變化性,0.16879850373053734,組織文化與制度
334,公司規模,變化性,-0.018609692428526184,組織文化與制度
335,工作環境,變化性,0.10039878826684517,組織文化與制度
336,產業前景,變化性,-0.0197383746140922,組織文化與制度
337,多元性,變化性,-0.012406978328857966,組織文化與制度
338,變化性,變化性,0.9999999999999999,組織文化與制度
339,工學院,變化性,-0.015226489319251808,科系專業
340,面試,變化性,-0.017618175299389926,招募資訊
341,學經歷,變化性,0.07755258751119305,招募資訊
342,徵才,變化性,-0.01761817529938993,招募資訊
343,實習,變化性,-0.015897506619303125,招募資訊
344,工作,變化性,0.0698447074217264,招募資訊
345,離職,變化性,-0.015226489319251798,招募資訊
346,新鮮人,變化性,-0.017618175299389856,招募資訊
347,畢業,變化性,0.11837211529277586,招募資訊
348,正向,變化性,0.00760216599776233,情緒
349,負向,變化性,0.11457897951302347,情緒
350,學習成長,工學院,-0.02950602506301755,成長價值
351,創新,工學院,-0.010018383904546839,成長價值
352,薪資,工學院,-0.033136343234241195,經濟報酬
353,福利,工學院,-0.031256410663504125,經濟報酬
354,管理制度,工學院,-0.04093819147414869,經濟報酬
355,工作氛圍,工學院,-0.023939002786331706,人際價值
356,同事互動,工學院,-0.027421447236206677,人際價值
357,主管風格,工學院,0.052442468754176685,人際價值
358,工作地點,工學院,-0.020286716363848076,組織文化與制度
359,公司規模,工學院,-0.015026950007711962,組織文化與制度
360,工作環境,工學院,-0.02835234609865505,組織文化與制度
361,產業前景,工學院,-0.0159383380299609,組織文化與制度
362,多元性,工學院,-0.010018383904546832,組織文化與制度
363,變化性,工學院,-0.015226489319251807,組織文化與制度
364,工學院,工學院,1.0,科系專業
365,面試,工學院,-0.0142263199925442,招募資訊
366,學經歷,工學院,-0.01510483896691151,招募資訊
367,徵才,工學院,-0.014226319992544218,招募資訊
368,實習,工學院,-0.012836914856762999,招募資訊
369,工作,工學院,0.09079411946697115,招募資訊
370,離職,工學院,-0.012295081967213087,招募資訊
371,新鮮人,工學院,-0.014226319992544232,招募資訊
372,畢業,工學院,-0.014226319992544185,招募資訊
373,正向,工學院,-0.0171229991307249,情緒
374,負向,工學院,-0.004394513652385524,情緒
375,學習成長,面試,0.2670286961279066,成長價值
376,創新,面試,-0.011592011799051114,成長價值
377,薪資,面試,-0.03834120207495772,經濟報酬
378,福利,面試,-0.03616598092661293,經濟報酬
379,管理制度,面試,0.025756631678061314,經濟報酬
380,工作氛圍,面試,0.12779402867661843,人際價值
381,同事互動,面試,-0.03172864435399629,人際價值
382,主管風格,面試,0.11030867660068065,人際價值
383,工作地點,面試,-0.02347323257865985,組織文化與制度
384,公司規模,面試,-0.017387293544829253,組織文化與制度
385,工作環境,面試,-0.032805763248624505,組織文化與制度
386,產業前景,面試,-0.018441836953035907,組織文化與制度
387,多元性,面試,0.346311352496652,組織文化與制度
388,變化性,面試,-0.017618175299389922,組織文化與制度
389,工學院,面試,-0.0142263199925442,科系專業
390,面試,面試,1.0,招募資訊
391,學經歷,面試,-0.01747741683643588,招募資訊
392,徵才,面試,-0.016460905349794247,招募資訊
393,實習,面試,-0.01485326075550732,招募資訊
394,工作,面試,0.06525687811114694,招募資訊
395,離職,面試,-0.014226319992544024,招募資訊
396,新鮮人,面試,-0.016460905349794254,招募資訊
397,畢業,面試,0.23765432098765416,招募資訊
398,正向,面試,0.08784896882306381,情緒
399,負向,面試,-0.02751227882349565,情緒
400,學習成長,學經歷,0.034810495358523506,成長價值
401,創新,學經歷,-0.012307854147732705,成長價值
402,薪資,學經歷,-0.040708889118448846,經濟報酬
403,福利,學經歷,-0.03839934138014495,經濟報酬
404,管理制度,學經歷,0.10498803523051897,經濟報酬
405,工作氛圍,學經歷,-0.029409708945433512,人際價值
406,同事互動,學經歷,0.15542411556203434,人際價值
407,主管風格,學經歷,0.01173339107218902,人際價值
408,工作地點,學經歷,0.10332567889650544,組織文化與制度
409,公司規模,學經歷,-0.018461012349132493,組織文化與制度
410,工作環境,學經歷,0.024914283703663397,組織文化與制度
411,產業前景,學經歷,-0.019580677053211048,組織文化與制度
412,多元性,學經歷,-0.012307854147732653,組織文化與制度
413,變化性,學經歷,0.07755258751119305,組織文化與制度
414,工學院,學經歷,-0.015104838966911512,科系專業
415,面試,學經歷,-0.017477416836435878,招募資訊
416,學經歷,學經歷,1.0,招募資訊
417,徵才,學經歷,-0.017477416836435913,招募資訊
418,實習,學經歷,-0.01577049524845976,招募資訊
419,工作,學經歷,0.1115430183668757,招募資訊
420,離職,學經歷,-0.015104838966911458,招募資訊
421,新鮮人,學經歷,0.1623943314385498,招募資訊
422,畢業,學經歷,0.16239433143854948,招募資訊
423,正向,學經歷,0.23875933872625246,情緒
424,負向,學經歷,0.13747603176380016,情緒
425,學習成長,徵才,-0.03414065521270036,成長價值
426,創新,徵才,-0.011592011799051154,成長價值
427,薪資,徵才,-0.038341202074957656,經濟報酬
428,福利,徵才,0.0754964851843045,經濟報酬
429,管理制度,徵才,0.02575663167806113,經濟報酬
430,工作氛圍,徵才,0.12779402867661846,人際價值
431,同事互動,徵才,0.05732789150324307,人際價值
432,主管風格,徵才,0.03586538938656027,人際價值
433,工作地點,徵才,-0.023473232578659835,組織文化與制度
434,公司規模,徵才,0.13599347451134314,組織文化與制度
435,工作環境,徵才,0.05160073177648229,組織文化與制度
436,產業前景,徵才,-0.018441836953035865,組織文化與制度
437,多元性,徵才,-0.011592011799051127,組織文化與制度
438,變化性,徵才,-0.017618175299389926,組織文化與制度
439,工學院,徵才,-0.014226319992544218,科系專業
440,面試,徵才,-0.016460905349794247,招募資訊
441,學經歷,徵才,-0.017477416836435913,招募資訊
442,徵才,徵才,0.9999999999999998,招募資訊
443,實習,徵才,0.11617371805200324,招募資訊
444,工作,徵才,0.12495483697578841,招募資訊
445,離職,徵才,0.27859876652065324,招募資訊
446,新鮮人,徵才,-0.01646090534979423,招募資訊
447,畢業,徵才,-0.01646090534979425,招募資訊
448,正向,徵才,0.014443369028419823,情緒
449,負向,徵才,0.10705272849142368,情緒
450,學習成長,實習,0.12448271433475655,成長價值
451,創新,實習,-0.010459884816382556,成長價值
452,薪資,實習,-0.03459663123001079,經濟報酬
453,福利,實習,-0.03263385176978724,經濟報酬
454,管理制度,實習,-0.042742299705271616,經濟報酬
455,工作氛圍,實習,-0.024993972495948123,人際價值
456,同事互動,實習,0.15504755930501854,人際價值
457,主管風格,實習,0.0035742626577290673,人際價值
458,工作地點,實習,-0.02118073318912937,組織文化與制度
459,公司規模,實習,-0.015689173794874344,組織文化與制度
460,工作環境,實習,-0.029601807765776905,組織文化與制度
461,產業前景,實習,0.10079525368514107,組織文化與制度
462,多元性,實習,-0.010459884816382593,組織文化與制度
463,變化性,實習,-0.015897506619303125,組織文化與制度
464,工學院,實習,-0.012836914856762999,科系專業
465,面試,實習,-0.01485326075550732,招募資訊
466,學經歷,實習,-0.015770495248459755,招募資訊
467,徵才,實習,0.11617371805200326,招募資訊
468,實習,實習,1.0,招募資訊
469,工作,實習,0.043492862816955094,招募資訊
470,離職,實習,-0.012836914856762981,招募資訊
471,新鮮人,實習,-0.014853260755507343,招募資訊
472,畢業,實習,-0.014853260755507256,招募資訊
473,正向,實習,0.06034454111669919,情緒
474,負向,實習,0.04166812720135827,情緒
475,學習成長,工作,0.0056334360846488915,成長價值
476,創新,工作,0.21411557871757603,成長價值
477,薪資,工作,-0.017952044804409654,經濟報酬
478,福利,工作,0.012213408872082715,經濟報酬
479,管理制度,工作,0.187785637643427,經濟報酬
480,工作氛圍,工作,0.05501565113848485,人際價值
481,同事互動,工作,0.12578362084237066,人際價值
482,主管風格,工作,0.3278222101785794,人際價值
483,工作地點,工作,0.0504916238291895,組織文化與制度
484,公司規模,工作,0.08694588025805665,組織文化與制度
485,工作環境,工作,-0.00875052692282973,組織文化與制度
486,產業前景,工作,0.09986283747963873,組織文化與制度
487,多元性,工作,0.04595485393779464,組織文化與制度
488,變化性,工作,0.06984470742172638,組織文化與制度
489,工學院,工作,0.09079411946697115,科系專業
490,面試,工作,0.06525687811114694,招募資訊
491,學經歷,工作,0.1115430183668757,招募資訊
492,徵才,工作,0.12495483697578841,招募資訊
493,實習,工作,0.043492862816955094,招募資訊
494,工作,工作,1.0,招募資訊
495,離職,工作,-0.0467896075780703,招募資訊
496,新鮮人,工作,-0.05413903961813675,招募資訊
497,畢業,工作,0.005558919246505049,招募資訊
498,正向,工作,0.10268680788700482,情緒
499,負向,工作,0.10972704653502141,情緒
500,學習成長,離職,0.0861763271681788,成長價值
501,創新,離職,0.40240508683262993,成長價值
502,薪資,離職,0.11843174526312152,經濟報酬
503,福利,離職,0.2260880371326794,經濟報酬
504,管理制度,離職,-0.0409381914741486,經濟報酬
505,工作氛圍,離職,-0.023939002786331758,人際價值
506,同事互動,離職,0.17782393056206786,人際價值
507,主管風格,離職,-0.03334090728742348,人際價值
508,工作地點,離職,-0.02028671636384803,組織文化與制度
509,公司規模,離職,0.16171860484489983,組織文化與制度
510,工作環境,離職,-0.028352346098655137,組織文化與制度
511,產業前景,離職,-0.01593833802996087,組織文化與制度
512,多元性,離職,-0.010018383904546827,組織文化與制度
513,變化性,離職,-0.015226489319251798,組織文化與制度
514,工學院,離職,-0.012295081967213085,科系專業
515,面試,離職,-0.014226319992544024,招募資訊
516,學經歷,離職,-0.01510483896691146,招募資訊
517,徵才,離職,0.27859876652065324,招募資訊
518,實習,離職,-0.012836914856762981,招募資訊
519,工作,離職,-0.046789607578070304,招募資訊
520,離職,離職,0.9999999999999999,招募資訊
521,新鮮人,離職,-0.014226319992544059,招募資訊
522,畢業,離職,-0.01422631999254404,招募資訊
523,正向,離職,0.1351347091396816,情緒
524,負向,離職,0.07313726292898758,情緒
525,學習成長,新鮮人,-0.03414065521270041,成長價值
526,創新,新鮮人,-0.011592011799051108,成長價值
527,薪資,新鮮人,0.027424609817504702,經濟報酬
528,福利,新鮮人,-0.03616598092661297,經濟報酬
529,管理制度,新鮮人,-0.04736851802861836,經濟報酬
530,工作氛圍,新鮮人,0.1277940286766184,人際價值
531,同事互動,新鮮人,0.05732789150324328,人際價值
532,主管風格,新鮮人,0.03586538938656019,人際價值
533,工作地點,新鮮人,-0.023473232578659887,組織文化與制度
