,item1,item2,value,class
175,工作地點,工作地點,1.0,組織文化與制度
176,工作環境,工作地點,-0.02468520422413548,組織文化與制度
177,產業前景,工作地點,-0.014508591730994282,組織文化與制度
178,多元性,工作地點,-0.009607171932974137,組織文化與制度
179,變化性,工作地點,-0.006775108179227715,組織文化與制度
180,工學院,工作地點,-0.009607171932974137,科系專業
181,面試,工作地點,-0.009607171932974135,招募資訊
182,學經歷,工作地點,-0.011798092599246586,招募資訊
183,徵才,工作地點,-0.01366023345265254,招募資訊
184,實習,工作地點,-0.01739278394814767,招募資訊
185,工作,工作地點,-0.037897564830314485,招募資訊
186,離職,工作地點,-0.009607171932974137,招募資訊
187,新鮮人,工作地點,-0.011113340863056539,招募資訊
188,畢業,工作地點,-0.006775108179227702,招募資訊
189,招募人員,工作地點,-0.00960717193297411,招募資訊
190,正向,工作地點,-0.020315004822295167,情緒
191,負向,工作地點,-0.06594153623796448,情緒
192,學習成長,工作環境,0.02091192398039319,成長價值
193,薪資,工作環境,0.10391287875513047,經濟報酬
194,福利,工作環境,0.21799281858132968,經濟報酬
195,管理制度,工作環境,-0.004816865526920717,經濟報酬
196,工作氛圍,工作環境,0.10396301918981597,人際價值
197,同事互動,工作環境,-0.01167223544423141,人際價值
198,主管風格,工作環境,-0.06908171172726729,人際價值
199,工作地點,工作環境,-0.02468520422413548,組織文化與制度
200,工作環境,工作環境,1.0,組織文化與制度
201,產業前景,工作環境,-0.04172418956150901,組織文化與制度
202,多元性,工作環境,-0.027628557637685288,組織文化與制度
203,變化性,工作環境,-0.019484034233724662,組織文化與制度
204,工學院,工作環境,-0.027628557637685413,科系專業
205,面試,工作環境,-0.027628557637685288,招募資訊
206,學經歷,工作環境,-0.033929264893682906,招募資訊
207,徵才,工作環境,-0.039284458519522975,招募資訊
208,實習,工作環境,0.015283468863392524,招募資訊
209,工作,工作環境,0.033301526300175556,招募資訊
210,離職,工作環境,-0.027628557637685288,招募資訊
211,新鮮人,工作環境,0.051491172087120056,招募資訊
212,畢業,工作環境,-0.019484034233724547,招募資訊
213,招募人員,工作環境,-0.027628557637685288,招募資訊
214,正向,工作環境,0.05284747463358835,情緒
215,負向,工作環境,0.017640595688872638,情緒
216,學習成長,產業前景,-0.040224656346245384,成長價值
217,薪資,產業前景,-0.0610742175661824,經濟報酬
218,福利,產業前景,-0.04392825217013948,經濟報酬
219,管理制度,產業前景,-0.05605550221214353,經濟報酬
220,工作氛圍,產業前景,-0.030796258413458295,人際價值
221,同事互動,產業前景,0.049215135235903686,人際價值
222,主管風格,產業前景,-0.04060239252747213,人際價值
223,工作地點,產業前景,-0.01450859173099428,組織文化與制度
224,工作環境,產業前景,-0.04172418956150901,組織文化與制度
225,產業前景,產業前景,1.0,組織文化與制度
226,多元性,產業前景,-0.01623853135837118,組織文化與制度
227,變化性,產業前景,-0.011451632945918156,組織文化與制度
228,工學院,產業前景,0.23816512658944408,科系專業
229,面試,產業前景,-0.016238531358371174,招募資訊
230,學經歷,產業前景,-0.0199417370666878,招募資訊
231,徵才,產業前景,-0.02308922238835156,招募資訊
232,實習,產業前景,-0.02939816935949604,招募資訊
233,工作,產業前景,-0.0013345082177416512,招募資訊
234,離職,產業前景,-0.016238531358371135,招募資訊
235,新鮮人,產業前景,-0.01878433480321236,招募資訊
236,畢業,產業前景,-0.011451632945918108,招募資訊
237,招募人員,產業前景,-0.016238531358371184,招募資訊
238,正向,產業前景,-0.015350862650680407,情緒
239,負向,產業前景,-0.03024047301308209,情緒
240,學習成長,多元性,0.1298485982349637,成長價值
241,薪資,多元性,-0.040441589349896855,經濟報酬
242,福利,多元性,-0.029088024471183378,經濟報酬
243,管理制度,多元性,-0.03711834046517541,經濟報酬
244,工作氛圍,多元性,-0.020392396102672555,人際價值
245,同事互動,多元性,0.14398344818754702,人際價值
246,主管風格,多元性,-0.026885735923509693,人際價值
247,工作地點,多元性,-0.009607171932974137,組織文化與制度
248,工作環境,多元性,-0.027628557637685295,組織文化與制度
249,產業前景,多元性,-0.01623853135837118,組織文化與制度
250,多元性,多元性,0.9999999999999999,組織文化與制度
251,變化性,多元性,-0.007582941795082575,組織文化與制度
252,工學院,多元性,-0.010752688172043027,科系專業
253,面試,多元性,-0.01075268817204303,招募資訊
254,學經歷,多元性,0.40054694757550086,招募資訊
255,徵才,多元性,-0.015289018630918987,招募資訊
256,實習,多元性,-0.019466621763710952,招募資訊
257,工作,多元性,-0.042416301065823114,招募資訊
258,離職,多元性,-0.010752688172043027,招募資訊
259,新鮮人,多元性,-0.01243844595306175,招募資訊
260,畢業,多元性,-0.007582941795082561,招募資訊
261,招募人員,多元性,-0.01075268817204303,招募資訊
262,正向,多元性,-0.060454402278188664,情緒
263,負向,多元性,-0.03346930582144902,情緒
264,學習成長,變化性,-0.01878379399400152,成長價值
265,薪資,變化性,-0.028519958287103766,經濟報酬
266,福利,變化性,-0.020513270074399806,經濟報酬
267,管理制度,變化性,-0.026176358020805902,經濟報酬
268,工作氛圍,變化性,-0.014380994801921617,人際價值
269,同事互動,變化性,-0.016296396190583953,人際價值
270,主管風格,變化性,-0.018960186268211852,人際價值
271,工作地點,變化性,-0.006775108179227715,組織文化與制度
272,工作環境,變化性,-0.019484034233724662,組織文化與制度
273,產業前景,變化性,-0.011451632945918158,組織文化與制度
274,多元性,變化性,-0.007582941795082575,組織文化與制度
275,變化性,變化性,1.0,組織文化與制度
276,工學院,變化性,-0.007582941795082491,科系專業
277,面試,變化性,-0.007582941795082582,招募資訊
278,學經歷,變化性,-0.009312235702373495,招募資訊
279,徵才,變化性,-0.010782023669543827,招募資訊
280,實習,變化性,0.30888283859196725,招募資訊
281,工作,變化性,-0.029912551819469706,招募資訊
282,離職,變化性,-0.00758294179508258,招募資訊
283,新鮮人,變化性,-0.00877176108655132,招募資訊
284,畢業,變化性,-0.005347593582887729,招募資訊
285,招募人員,變化性,-0.007582941795082574,招募資訊
286,正向,變化性,-0.02490084555652287,情緒
287,負向,變化性,-0.05204766133669226,情緒
288,學習成長,工學院,-0.026635609894351497,成長價值
289,薪資,工學院,0.04044158934989701,經濟報酬
290,福利,工學院,-0.02908802447118363,經濟報酬
291,管理制度,工學院,-0.03711834046517539,經濟報酬
292,工作氛圍,工學院,-0.02039239610267256,人際價值
293,同事互動,工學院,-0.023108454647384098,人際價值
294,主管風格,工學院,-0.026885735923509634,人際價值
295,工作地點,工學院,-0.009607171932974137,組織文化與制度
296,工作環境,工學院,-0.027628557637685416,組織文化與制度
297,產業前景,工學院,0.23816512658944408,組織文化與制度
298,多元性,工學院,-0.010752688172043027,組織文化與制度
299,變化性,工學院,-0.007582941795082492,組織文化與制度
300,工學院,工學院,0.9999999999999999,科系專業
301,面試,工學院,-0.010752688172043041,招募資訊
302,學經歷,工學院,-0.013204844425566077,招募資訊
303,徵才,工學院,-0.015289018630919003,招募資訊
304,實習,工學院,-0.019466621763710796,招募資訊
305,工作,工學院,-0.042416301065823156,招募資訊
306,離職,工學院,-0.010752688172043034,招募資訊
307,新鮮人,工學院,-0.012438445953061757,招募資訊
308,畢業,工學院,-0.007582941795082566,招募資訊
309,招募人員,工學院,-0.010752688172043025,招募資訊
310,正向,工學院,0.26642736579237186,情緒
311,負向,工學院,0.1278699119845103,情緒
312,學習成長,面試,-0.02663560989435152,成長價值
313,薪資,面試,0.2022079467494847,經濟報酬
314,福利,面試,-0.02908802447118349,經濟報酬
315,管理制度,面試,-0.03711834046517539,經濟報酬
316,工作氛圍,面試,-0.020392396102672558,人際價值
317,同事互動,面試,-0.02310845464738398,人際價值
318,主管風格,面試,0.14159820919715055,人際價值
319,工作地點,面試,-0.009607171932974135,組織文化與制度
320,工作環境,面試,-0.027628557637685295,組織文化與制度
321,產業前景,面試,-0.016238531358371174,組織文化與制度
322,多元性,面試,-0.01075268817204303,組織文化與制度
323,變化性,面試,-0.007582941795082583,組織文化與制度
324,工學院,面試,-0.010752688172043041,科系專業
325,面試,面試,0.9999999999999999,招募資訊
326,學經歷,面試,-0.013204844425565961,招募資訊
327,徵才,面試,-0.015289018630918944,招募資訊
328,實習,面試,-0.01946662176371095,招募資訊
329,工作,面試,-0.04241630106582307,招募資訊
330,離職,面試,-0.010752688172043025,招募資訊
331,新鮮人,面試,-0.012438445953061745,招募資訊
332,畢業,面試,-0.007582941795082565,招募資訊
333,招募人員,面試,-0.010752688172043012,招募資訊
334,正向,面試,0.06526935467202662,情緒
335,負向,面試,0.04720030308153078,情緒
336,學習成長,學經歷,-0.032709874889652844,成長價值
337,薪資,學經歷,-0.049664315298985316,經濟報酬
338,福利,學經歷,-0.03572156391438013,經濟報酬
339,管理制度,學經歷,-0.04558319773953814,經濟報酬
340,工作氛圍,學經歷,0.1991506242839416,人際價值
341,同事互動,學經歷,-0.02837835001365757,人際價值
342,主管風格,學經歷,-0.03301704229272187,人際價值
343,工作地點,學經歷,-0.011798092599246586,組織文化與制度
344,工作環境,學經歷,-0.033929264893682906,組織文化與制度
345,產業前景,學經歷,-0.0199417370666878,組織文化與制度
346,多元性,學經歷,0.40054694757550086,組織文化與制度
347,變化性,學經歷,-0.009312235702373495,組織文化與制度
348,工學院,學經歷,-0.013204844425566077,科系專業
349,面試,學經歷,-0.013204844425565963,招募資訊
350,學經歷,學經歷,1.0,招募資訊
351,徵才,學經歷,-0.018775687457000416,招募資訊
352,實習,學經歷,-0.02390599520494583,招募資訊
353,工作,學經歷,0.04991897102679734,招募資訊
354,離職,學經歷,-0.013204844425565944,招募資訊
355,新鮮人,學經歷,-0.015275040164657087,招募資訊
356,畢業,學經歷,-0.009312235702373377,招募資訊
357,招募人員,學經歷,-0.013204844425565968,招募資訊
358,正向,學經歷,0.12132609944861808,情緒
359,負向,學經歷,0.008431179242167124,情緒
360,學習成長,徵才,0.07337817652869864,成長價值
361,薪資,徵才,-0.05750303581221308,經濟報酬
362,福利,徵才,-0.0413596433711193,經濟報酬
363,管理制度,徵才,-0.05277777889963994,經濟報酬
364,工作氛圍,徵才,-0.0289955143266841,人際價值
365,同事互動,徵才,-0.03285742020811082,人際價值
366,主管風格,徵才,0.08155361306019646,人際價值
367,工作地點,徵才,-0.01366023345265254,組織文化與制度
368,工作環境,徵才,-0.039284458519522975,組織文化與制度
369,產業前景,徵才,-0.02308922238835156,組織文化與制度
370,多元性,徵才,-0.015289018630918989,組織文化與制度
371,變化性,徵才,-0.010782023669543827,組織文化與制度
372,工學院,徵才,-0.015289018630919,科系專業
373,面試,徵才,-0.015289018630918944,招募資訊
374,學經歷,徵才,-0.018775687457000416,招募資訊
375,徵才,徵才,1.0,招募資訊
376,實習,徵才,-0.027679175482857928,招募資訊
377,工作,徵才,-0.060310836404253415,招募資訊
378,離職,徵才,-0.015289018630918976,招募資訊
379,新鮮人,徵才,-0.017685961768191674,招募資訊
380,畢業,徵才,-0.010782023669543797,招募資訊
381,招募人員,徵才,-0.015289018630918964,招募資訊
382,正向,徵才,-0.014453254416135472,情緒
383,負向,徵才,-0.047589294144929545,情緒
384,學習成長,實習,-0.04822099692309606,成長價值
385,薪資,實習,-0.036607642237996084,經濟報酬
386,福利,實習,-0.001097100792328352,經濟報酬
387,管理制度,實習,-0.06719888857289602,經濟報酬
388,工作氛圍,實習,-0.036918308746144435,人際價值
389,同事互動,實習,-0.04183544979329769,人際價值
390,主管風格,實習,-0.04867382404176389,人際價值
391,工作地點,實習,-0.017392783948147666,組織文化與制度
392,工作環境,實習,0.015283468863392524,組織文化與制度
393,產業前景,實習,-0.029398169359496042,組織文化與制度
394,多元性,實習,-0.019466621763710952,組織文化與制度
395,變化性,實習,0.3088828385919673,組織文化與制度
396,工學院,實習,-0.019466621763710796,科系專業
397,面試,實習,-0.01946662176371095,招募資訊
398,學經歷,實習,-0.02390599520494583,招募資訊
399,徵才,實習,-0.027679175482857924,招募資訊
400,實習,實習,0.9999999999999999,招募資訊
401,工作,實習,-0.07679029432015823,招募資訊
402,離職,實習,0.4379989896834956,招募資訊
403,新鮮人,實習,-0.02251851061078508,招募資訊
404,畢業,實習,-0.013728126159642973,招募資訊
405,招募人員,實習,-0.019466621763710914,招募資訊
406,正向,實習,-0.02978297983117071,情緒
407,負向,實習,-0.005826220335785698,情緒
408,學習成長,工作,-0.02790919656941166,成長價值
409,薪資,工作,-0.05982396920191583,經濟報酬
410,福利,工作,-0.08665562161237467,經濟報酬
411,管理制度,工作,0.08818556260423109,經濟報酬
412,工作氛圍,工作,0.12209978480650119,人際價值
413,同事互動,工作,0.03243060344435458,人際價值
414,主管風格,工作,-0.06451776052608872,人際價值
415,工作地點,工作,-0.037897564830314485,組織文化與制度
416,工作環境,工作,0.033301526300175556,組織文化與制度
417,產業前景,工作,-0.001334508217741651,組織文化與制度
418,多元性,工作,-0.04241630106582312,組織文化與制度
419,變化性,工作,-0.02991255181946971,組織文化與制度
420,工學院,工作,-0.04241630106582316,科系專業
421,面試,工作,-0.04241630106582308,招募資訊
422,學經歷,工作,0.04991897102679735,招募資訊
423,徵才,工作,-0.060310836404253415,招募資訊
424,實習,工作,-0.07679029432015824,招募資訊
425,工作,工作,1.0,招募資訊
426,離職,工作,-0.04241630106582307,招募資訊
427,新鮮人,工作,-0.04906613675525125,招募資訊
428,畢業,工作,-0.02991255181946957,招募資訊
429,招募人員,工作,0.08218158331503216,招募資訊
430,正向,工作,0.21407392251985377,情緒
431,負向,工作,-0.002750560544861704,情緒
432,學習成長,離職,-0.02663560989435152,成長價值
433,薪資,離職,-0.04044158934989692,經濟報酬
434,福利,離職,-0.02908802447118345,經濟報酬
435,管理制度,離職,-0.03711834046517538,經濟報酬
436,工作氛圍,離職,-0.020392396102672503,人際價值
437,同事互動,離職,-0.023108454647383998,人際價值
438,主管風格,離職,-0.02688573592350964,人際價值
439,工作地點,離職,-0.009607171932974137,組織文化與制度
440,工作環境,離職,-0.027628557637685295,組織文化與制度
441,產業前景,離職,-0.016238531358371135,組織文化與制度
442,多元性,離職,-0.010752688172043027,組織文化與制度
443,變化性,離職,-0.00758294179508258,組織文化與制度
444,工學院,離職,-0.010752688172043034,科系專業
445,面試,離職,-0.010752688172043025,招募資訊
446,學經歷,離職,-0.013204844425565942,招募資訊
447,徵才,離職,-0.015289018630918976,招募資訊
448,實習,離職,0.43799898968349554,招募資訊
449,工作,離職,-0.04241630106582307,招募資訊
450,離職,離職,0.9999999999999999,招募資訊
451,新鮮人,離職,-0.012438445953061731,招募資訊
452,畢業,離職,-0.007582941795082561,招募資訊
453,招募人員,離職,-0.010752688172043012,招募資訊
454,正向,離職,-0.060454402278188664,情緒
455,負向,離職,0.047200303081530795,情緒
456,學習成長,新鮮人,0.24071422071163018,成長價值
457,薪資,新鮮人,0.046781838674768615,經濟報酬
458,福利,新鮮人,-0.03364831328475215,經濟報酬
459,管理制度,新鮮人,0.20167653970246957,經濟報酬
460,工作氛圍,新鮮人,0.1347967066298072,人際價值
461,同事互動,新鮮人,-0.026731293569694527,人際價值
462,主管風格,新鮮人,0.16379733550986483,人際價值
463,工作地點,新鮮人,-0.011113340863056539,組織文化與制度
464,工作環境,新鮮人,0.05149117208712006,組織文化與制度
465,產業前景,新鮮人,-0.01878433480321236,組織文化與制度
466,多元性,新鮮人,-0.01243844595306175,組織文化與制度
467,變化性,新鮮人,-0.00877176108655132,組織文化與制度
468,工學院,新鮮人,-0.012438445953061756,科系專業
469,面試,新鮮人,-0.012438445953061745,招募資訊
470,學經歷,新鮮人,-0.015275040164657085,招募資訊
471,徵才,新鮮人,-0.017685961768191674,招募資訊
472,實習,新鮮人,-0.02251851061078508,招募資訊
473,工作,新鮮人,-0.049066136755251254,招募資訊
474,離職,新鮮人,-0.012438445953061733,招募資訊
475,新鮮人,新鮮人,0.9999999999999999,招募資訊
476,畢業,新鮮人,-0.00877176108655129,招募資訊
477,招募人員,新鮮人,-0.012438445953061723,招募資訊
478,正向,新鮮人,0.09004540451389001,情緒
479,負向,新鮮人,0.12458762173784638,情緒
480,學習成長,畢業,-0.018783793994001475,成長價值
481,薪資,畢業,0.0855598748613108,經濟報酬
482,福利,畢業,-0.020513270074399726,經濟報酬
483,管理制度,畢業,0.12294956040075461,經濟報酬
484,工作氛圍,畢業,0.37185143702111406,人際價值
485,同事互動,畢業,-0.0162963961905839,人際價值
486,主管風格,畢業,-0.018960186268211807,人際價值
487,工作地點,畢業,-0.006775108179227702,組織文化與制度
488,工作環境,畢業,-0.019484034233724547,組織文化與制度
489,產業前景,畢業,-0.01145163294591811,組織文化與制度
490,多元性,畢業,-0.007582941795082562,組織文化與制度
491,變化性,畢業,-0.005347593582887729,組織文化與制度
492,工學院,畢業,-0.007582941795082567,科系專業
493,面試,畢業,-0.007582941795082565,招募資訊
494,學經歷,畢業,-0.009312235702373377,招募資訊
495,徵才,畢業,-0.010782023669543797,招募資訊
496,實習,畢業,-0.013728126159642973,招募資訊
497,工作,畢業,-0.02991255181946957,招募資訊
498,離職,畢業,-0.007582941795082562,招募資訊
499,新鮮人,畢業,-0.008771761086551292,招募資訊
500,畢業,畢業,1.0,招募資訊
501,招募人員,畢業,-0.00758294179508255,招募資訊
502,正向,畢業,0.08149367636680199,情緒
503,負向,畢業,0.23239885992197448,情緒
504,學習成長,招募人員,-0.026635609894351493,成長價值
505,薪資,招募人員,0.36397430414907267,經濟報酬
506,福利,招募人員,0.31269626306522313,經濟報酬
507,管理制度,招募人員,0.0686126899507787,經濟報酬
508,工作氛圍,招募人員,-0.020392396102672555,人際價值
509,同事互動,招募人員,-0.023108454647384008,人際價值
510,主管風格,招募人員,-0.026885735923509603,人際價值
511,工作地點,招募人員,-0.009607171932974109,組織文化與制度
512,工作環境,招募人員,-0.027628557637685295,組織文化與制度
513,產業前景,招募人員,-0.016238531358371184,組織文化與制度
514,多元性,招募人員,-0.01075268817204303,組織文化與制度
515,變化性,招募人員,-0.007582941795082574,組織文化與制度
516,工學院,招募人員,-0.010752688172043025,科系專業
517,面試,招募人員,-0.010752688172043012,招募資訊
518,學經歷,招募人員,-0.013204844425565968,招募資訊
519,徵才,招募人員,-0.015289018630918964,招募資訊
520,實習,招募人員,-0.019466621763710914,招募資訊
521,工作,招募人員,0.08218158331503216,招募資訊
522,離職,招募人員,-0.010752688172043012,招募資訊
523,新鮮人,招募人員,-0.012438445953061724,招募資訊
524,畢業,招募人員,-0.0075829417950825494,招募資訊
525,招募人員,招募人員,0.9999999999999999,招募資訊
526,正向,招募人員,0.3167168685724577,情緒
