,item1,item2,value,class
48,產業前景,福利,0.0,組織文化與制度
49,變化性,福利,-0.816496580927726,組織文化與制度
50,學經歷,福利,0.816496580927726,招募資訊
51,徵才,福利,0.816496580927726,招募資訊
52,工作,福利,0.0,招募資訊
53,新鮮人,福利,0.7071067811865475,招募資訊
54,正向,福利,-0.28867513459481287,情緒
55,負向,福利,0.6154574548966637,情緒
56,學習成長,管理制度,1.0,成長價值
57,創新,管理制度,-0.3333333333333333,成長價值
58,薪資,管理制度,-0.49374193110101877,經濟報酬
59,福利,管理制度,0.0,經濟報酬
60,管理制度,管理制度,1.0,經濟報酬
61,工作環境,管理制度,0.3333333333333333,組織文化與制度
62,產業前景,管理制度,-0.3333333333333333,組織文化與制度
63,變化性,管理制度,-0.3333333333333333,組織文化與制度
64,學經歷,管理制度,-0.3333333333333333,招募資訊
65,徵才,管理制度,-0.3333333333333333,招募資訊
66,工作,管理制度,0.8703882797784891,招募資訊
67,新鮮人,管理制度,-0.5773502691896257,招募資訊
68,正向,管理制度,0.9428090415820632,情緒
69,負向,管理制度,-0.7035264706814484,情緒
70,學習成長,工作環境,0.3333333333333333,成長價值
71,創新,工作環境,-1.0,成長價值
72,薪資,工作環境,-0.07053456158585983,經濟報酬
73,福利,工作環境,0.0,經濟報酬
74,管理制度,工作環境,0.3333333333333333,經濟報酬
75,工作環境,工作環境,1.0,組織文化與制度
76,產業前景,工作環境,-1.0,組織文化與制度
77,變化性,工作環境,0.3333333333333333,組織文化與制度
78,學經歷,工作環境,0.3333333333333333,招募資訊
79,徵才,工作環境,0.3333333333333333,招募資訊
80,工作,工作環境,-0.17407765595569782,招募資訊
81,新鮮人,工作環境,-0.5773502691896257,招募資訊
82,正向,工作環境,0.4714045207910316,情緒
83,負向,工作環境,0.10050378152592121,情緒
84,學習成長,產業前景,-0.3333333333333333,成長價值
85,創新,產業前景,1.0,成長價值
86,薪資,產業前景,0.07053456158585983,經濟報酬
87,福利,產業前景,0.0,經濟報酬
88,管理制度,產業前景,-0.3333333333333333,經濟報酬
89,工作環境,產業前景,-1.0,組織文化與制度
90,產業前景,產業前景,1.0,組織文化與制度
91,變化性,產業前景,-0.3333333333333333,組織文化與制度
92,學經歷,產業前景,-0.3333333333333333,招募資訊
93,徵才,產業前景,-0.3333333333333333,招募資訊
94,工作,產業前景,0.17407765595569782,招募資訊
95,新鮮人,產業前景,0.5773502691896257,招募資訊
96,正向,產業前景,-0.4714045207910316,情緒
97,負向,產業前景,-0.10050378152592121,情緒
98,學習成長,變化性,-0.3333333333333333,成長價值
99,創新,變化性,-0.3333333333333333,成長價值
100,薪資,變化性,-0.49374193110101877,經濟報酬
101,福利,變化性,-0.816496580927726,經濟報酬
102,管理制度,變化性,-0.3333333333333333,經濟報酬
103,工作環境,變化性,0.3333333333333333,組織文化與制度
104,產業前景,變化性,-0.3333333333333333,組織文化與制度
105,變化性,變化性,1.0,組織文化與制度
106,學經歷,變化性,-0.3333333333333333,招募資訊
107,徵才,變化性,-0.3333333333333333,招募資訊
108,工作,變化性,-0.5222329678670935,招募資訊
109,新鮮人,變化性,-0.5773502691896257,招募資訊
110,正向,變化性,0.0,情緒
111,負向,變化性,-0.10050378152592121,情緒
112,學習成長,學經歷,-0.3333333333333333,成長價值
113,創新,學經歷,-0.3333333333333333,成長價值
114,薪資,學經歷,0.9169493006161777,經濟報酬
115,福利,學經歷,0.816496580927726,經濟報酬
116,管理制度,學經歷,-0.3333333333333333,經濟報酬
117,工作環境,學經歷,0.3333333333333333,組織文化與制度
118,產業前景,學經歷,-0.3333333333333333,組織文化與制度
119,變化性,學經歷,-0.3333333333333333,組織文化與制度
120,學經歷,學經歷,1.0,招募資訊
121,徵才,學經歷,1.0,招募資訊
122,工作,學經歷,-0.5222329678670935,招募資訊
123,新鮮人,學經歷,0.5773502691896257,招募資訊
124,正向,學經歷,-0.4714045207910316,情緒
125,負向,學經歷,0.9045340337332909,情緒
126,學習成長,徵才,-0.3333333333333333,成長價值
127,創新,徵才,-0.3333333333333333,成長價值
128,薪資,徵才,0.9169493006161777,經濟報酬
129,福利,徵才,0.816496580927726,經濟報酬
130,管理制度,徵才,-0.3333333333333333,經濟報酬
131,工作環境,徵才,0.3333333333333333,組織文化與制度
132,產業前景,徵才,-0.3333333333333333,組織文化與制度
133,變化性,徵才,-0.3333333333333333,組織文化與制度
134,學經歷,徵才,1.0,招募資訊
135,徵才,徵才,1.0,招募資訊
136,工作,徵才,-0.5222329678670935,招募資訊
137,新鮮人,徵才,0.5773502691896257,招募資訊
138,正向,徵才,-0.4714045207910316,情緒
139,負向,徵才,0.9045340337332909,情緒
140,學習成長,工作,0.8703882797784891,成長價值
141,創新,工作,0.17407765595569782,成長價值
142,薪資,工作,-0.47886115464444223,經濟報酬
143,福利,工作,0.0,經濟報酬
144,管理制度,工作,0.8703882797784891,經濟報酬
145,工作環境,工作,-0.17407765595569782,組織文化與制度
146,產業前景,工作,0.17407765595569782,組織文化與制度
147,變化性,工作,-0.5222329678670935,組織文化與制度
148,學經歷,工作,-0.5222329678670935,招募資訊
149,徵才,工作,-0.5222329678670935,招募資訊
150,工作,工作,1.0,招募資訊
151,新鮮人,工作,-0.30151134457776363,招募資訊
152,正向,工作,0.7385489458759963,情緒
153,負向,工作,-0.7872958216222169,情緒
154,學習成長,新鮮人,-0.5773502691896257,成長價值
155,創新,新鮮人,0.5773502691896257,成長價值
156,薪資,新鮮人,0.8551861104941366,經濟報酬
157,福利,新鮮人,0.7071067811865476,經濟報酬
158,管理制度,新鮮人,-0.5773502691896257,經濟報酬
159,工作環境,新鮮人,-0.5773502691896257,組織文化與制度
160,產業前景,新鮮人,0.5773502691896257,組織文化與制度
161,變化性,新鮮人,-0.5773502691896257,組織文化與制度
162,學經歷,新鮮人,0.5773502691896257,招募資訊
163,徵才,新鮮人,0.5773502691896257,招募資訊
164,工作,新鮮人,-0.30151134457776363,招募資訊
165,新鮮人,新鮮人,1.0,招募資訊
166,正向,新鮮人,-0.8164965809277259,情緒
167,負向,新鮮人,0.6963106238227914,情緒
168,學習成長,正向,0.9428090415820632,成長價值
169,創新,正向,-0.4714045207910316,成長價值
170,薪資,正向,-0.6982565352753429,經濟報酬
171,福利,正向,-0.28867513459481287,經濟報酬
172,管理制度,正向,0.9428090415820632,經濟報酬
173,工作環境,正向,0.4714045207910316,組織文化與制度
174,產業前景,正向,-0.4714045207910316,組織文化與制度
175,變化性,正向,0.0,組織文化與制度
176,學經歷,正向,-0.4714045207910316,招募資訊
177,徵才,正向,-0.4714045207910316,招募資訊
178,工作,正向,0.7385489458759963,招募資訊
179,新鮮人,正向,-0.8164965809277259,招募資訊
180,正向,正向,0.9999999999999999,情緒
181,負向,正向,-0.7817359599705714,情緒
182,學習成長,負向,-0.7035264706814484,成長價值
183,創新,負向,-0.10050378152592121,成長價值
184,薪資,負向,0.914479731627094,經濟報酬
185,福利,負向,0.6154574548966636,經濟報酬
186,管理制度,負向,-0.7035264706814484,經濟報酬
187,工作環境,負向,0.10050378152592121,組織文化與制度
188,產業前景,負向,-0.10050378152592121,組織文化與制度
189,變化性,負向,-0.10050378152592121,組織文化與制度
190,學經歷,負向,0.9045340337332909,招募資訊
191,徵才,負向,0.9045340337332909,招募資訊
192,工作,負向,-0.7872958216222169,招募資訊
193,新鮮人,負向,0.6963106238227913,招募資訊
194,正向,負向,-0.7817359599705715,情緒
195,負向,負向,1.0,情緒
