,item1,item2,value,class
102,福利,同事互動,-0.03119850828285623,經濟報酬
103,管理制度,同事互動,0.08985203275058466,經濟報酬
104,工作氛圍,同事互動,-0.0826751150328009,人際價值
105,同事互動,同事互動,1.0,人際價值
106,主管風格,同事互動,0.37558123686329636,人際價值
107,工作地點,同事互動,-0.05594688313560523,組織文化與制度
108,公司規模,同事互動,0.30103986446980746,組織文化與制度
109,工作環境,同事互動,-0.10842271852991388,組織文化與制度
110,產業前景,同事互動,-0.034602283272391704,組織文化與制度
111,多元性,同事互動,-0.03460228327239165,組織文化與制度
112,變化性,同事互動,0.13526661504298182,組織文化與制度
113,工學院,同事互動,-0.034602283272391704,科系專業
114,面試,同事互動,0.3010398644698074,招募資訊
115,工作,同事互動,0.24917447159459222,招募資訊
116,離職,同事互動,0.18938880265816324,招募資訊
117,畢業,同事互動,0.3010398644698076,招募資訊
118,正向,同事互動,0.4392161383208535,情緒
119,負向,同事互動,0.30250066692655503,情緒
120,學習成長,主管風格,-0.07311128621736432,成長價值
121,薪資,主管風格,-0.0065470745245770085,經濟報酬
122,福利,主管風格,0.10005830337683169,經濟報酬
123,管理制度,主管風格,0.12179171857902912,經濟報酬
124,工作氛圍,主管風格,0.17597087378640777,人際價值
125,同事互動,主管風格,0.37558123686329636,人際價值
126,主管風格,主管風格,1.0,人際價值
127,工作地點,主管風格,-0.04024111049097671,組織文化與制度
128,公司規模,主管風格,0.31999506974357317,組織文化與制度
129,工作環境,主管風格,0.10212398470695894,組織文化與制度
130,產業前景,主管風格,-0.024888505424500086,組織文化與制度
131,多元性,主管風格,-0.024888505424500114,組織文化與制度
132,變化性,主管風格,0.358887178491556,組織文化與制度
133,工學院,主管風格,-0.024888505424500117,科系專業
134,面試,主管風格,-0.024888505424500107,招募資訊
135,工作,主管風格,0.028291175136572394,招募資訊
136,離職,主管風格,0.20976725063249338,招募資訊
137,畢業,主管風格,0.31999506974357367,招募資訊
138,正向,主管風格,0.304476545581364,情緒
139,負向,主管風格,0.43994860763197124,情緒
140,學習成長,工作地點,-0.049474966974933685,成長價值
141,薪資,工作地點,-0.05814972767490991,經濟報酬
142,福利,工作地點,0.1633591223786275,經濟報酬
143,管理制度,工作地點,-0.04652594492489757,經濟報酬
144,工作氛圍,工作地點,-0.0402411104909767,人際價值
145,同事互動,工作地點,-0.05594688313560523,人際價值
146,主管風格,工作地點,-0.0402411104909767,人際價值
147,工作地點,工作地點,1.0,組織文化與制度
148,公司規模,工作地點,-0.016842242116650783,組織文化與制度
149,工作環境,工作地點,0.08942166987549935,組織文化與制度
150,產業前景,工作地點,-0.016842242116650762,組織文化與制度
151,多元性,工作地點,-0.016842242116650762,組織文化與制度
152,變化性,工作地點,-0.029480322037808985,組織文化與制度
153,工學院,工作地點,-0.016842242116650814,科系專業
154,面試,工作地點,-0.01684224211665084,招募資訊
155,工作,工作地點,-0.07370769080576597,招募資訊
156,離職,工作地點,-0.023943559720187985,招募資訊
157,畢業,工作地點,-0.016842242116650773,招募資訊
158,正向,工作地點,-0.009000741682040578,情緒
159,負向,工作地點,0.08011351921090966,情緒
160,學習成長,公司規模,-0.030599503068105213,成長價值
161,薪資,公司規模,-0.03596470860302728,經濟報酬
162,福利,公司規模,-0.03699876702021396,經濟報酬
163,管理制度,公司規模,-0.02877557846975822,經濟報酬
164,工作氛圍,公司規模,-0.024888505424500097,人際價值
165,同事互動,公司規模,0.3010398644698074,人際價值
166,主管風格,公司規模,0.31999506974357317,人際價值
167,工作地點,公司規模,-0.016842242116650783,組織文化與制度
168,公司規模,公司規模,1.0,組織文化與制度
169,工作環境,公司規模,-0.03263956049169337,組織文化與制度
170,產業前景,公司規模,-0.010416666666666664,組織文化與制度
171,多元性,公司規模,-0.010416666666666663,組織文化與制度
172,變化性,公司規模,-0.018233123937236844,組織文化與制度
173,工學院,公司規模,-0.010416666666666664,科系專業
174,面試,公司規模,-0.010416666666666663,招募資訊
175,工作,公司規模,0.15541046096306343,招募資訊
176,離職,公司規模,-0.014808721943977296,招募資訊
177,畢業,公司規模,-0.010416666666666671,招募資訊
178,正向,公司規模,0.47855453820467986,情緒
179,負向,公司規模,0.0335813647755128,情緒
180,學習成長,工作環境,-0.09588041581508894,成長價值
181,薪資,工作環境,-0.05196341301718105,經濟報酬
182,福利,工作環境,0.17241147733639844,經濟報酬
183,管理制度,工作環境,-0.017281689108307383,經濟報酬
184,工作氛圍,工作環境,0.10212398470695891,人際價值
185,同事互動,工作環境,-0.10842271852991386,人際價值
186,主管風格,工作環境,0.10212398470695894,人際價值
187,工作地點,工作環境,0.08942166987549935,組織文化與制度
188,公司規模,工作環境,-0.03263956049169337,組織文化與制度
189,工作環境,工作環境,1.0,組織文化與制度
190,產業前景,工作環境,-0.03263956049169335,組織文化與制度
191,多元性,工作環境,-0.03263956049169335,組織文化與制度
192,變化性,工作環境,-0.0571316305633904,組織文化與制度
193,工學院,工作環境,-0.032639560491693365,科系專業
194,面試,工作環境,-0.03263956049169336,招募資訊
195,工作,工作環境,0.17206018848462748,招募資訊
196,離職,工作環境,-0.04640161686673097,招募資訊
197,畢業,工作環境,-0.0326395604916934,招募資訊
198,正向,工作環境,0.09924500088454362,情緒
199,負向,工作環境,0.030174464818146975,情緒
200,學習成長,產業前景,-0.030599503068105223,成長價值
201,薪資,產業前景,-0.03596470860302731,經濟報酬
202,福利,產業前景,-0.03699876702021394,經濟報酬
203,管理制度,產業前景,-0.02877557846975822,經濟報酬
204,工作氛圍,產業前景,-0.024888505424500128,人際價值
205,同事互動,產業前景,-0.03460228327239171,人際價值
206,主管風格,產業前景,-0.024888505424500083,人際價值
207,工作地點,產業前景,-0.016842242116650762,組織文化與制度
208,公司規模,產業前景,-0.010416666666666664,組織文化與制度
209,工作環境,產業前景,-0.03263956049169335,組織文化與制度
210,產業前景,產業前景,1.0,組織文化與制度
211,多元性,產業前景,-0.010416666666666664,組織文化與制度
212,變化性,產業前景,-0.018233123937236837,組織文化與制度
213,工學院,產業前景,-0.01041666666666667,科系專業
214,面試,產業前景,-0.010416666666666663,招募資訊
215,工作,產業前景,-0.045587068549165236,招募資訊
216,離職,產業前景,-0.014808721943977296,招募資訊
217,畢業,產業前景,-0.01041666666666667,招募資訊
218,正向,產業前景,-0.08004702865276829,情緒
219,負向,產業前景,-0.06222429355462658,情緒
220,學習成長,多元性,0.34041947163267056,成長價值
221,薪資,多元性,-0.035964708603027244,經濟報酬
222,福利,多元性,-0.03699876702021393,經濟報酬
223,管理制度,多元性,-0.02877557846975817,經濟報酬
224,工作氛圍,多元性,-0.024888505424500114,人際價值
225,同事互動,多元性,-0.03460228327239165,人際價值
226,主管風格,多元性,-0.024888505424500114,人際價值
227,工作地點,多元性,-0.016842242116650762,組織文化與制度
228,公司規模,多元性,-0.010416666666666663,組織文化與制度
229,工作環境,多元性,-0.03263956049169336,組織文化與制度
230,產業前景,多元性,-0.010416666666666666,組織文化與制度
231,多元性,多元性,1.0,組織文化與制度
232,變化性,多元性,-0.018233123937236813,組織文化與制度
233,工學院,多元性,-0.010416666666666666,科系專業
234,面試,多元性,-0.010416666666666661,招募資訊
235,工作,多元性,-0.04558706854916526,招募資訊
236,離職,多元性,-0.014808721943977293,招募資訊
237,畢業,多元性,-0.010416666666666668,招募資訊
238,正向,多元性,0.03167328471872127,情緒
239,負向,多元性,-0.06222429355462668,情緒
240,學習成長,變化性,-0.05356075505842759,成長價值
241,薪資,變化性,-0.06295190297525792,經濟報酬
242,福利,變化性,-0.0647618980420331,經濟報酬
243,管理制度,變化性,-0.05036819410605925,經濟報酬
244,工作氛圍,變化性,-0.04356433958568018,人際價值
245,同事互動,變化性,0.1352666150429818,人際價值
246,主管風格,變化性,0.35888717849155605,人際價值
247,工作地點,變化性,-0.029480322037808985,組織文化與制度
248,公司規模,變化性,-0.018233123937236844,組織文化與制度
249,工作環境,變化性,-0.05713163056339039,組織文化與制度
250,產業前景,變化性,-0.018233123937236834,組織文化與制度
251,多元性,變化性,-0.018233123937236813,組織文化與制度
252,變化性,變化性,1.0,組織文化與制度
253,工學院,變化性,-0.01823312393723685,科系專業
254,面試,變化性,-0.0182331239372369,招募資訊
255,工作,變化性,-0.07979468839605498,招募資訊
256,離職,變化性,-0.025920889205435307,招募資訊
257,畢業,變化性,-0.018233123937236913,招募資訊
258,正向,變化性,-0.0423362144859666,情緒
259,負向,變化性,0.17057767815182207,情緒
260,學習成長,工學院,0.3404194716326706,成長價值
261,薪資,工學院,-0.0359647086030273,經濟報酬
262,福利,工學院,-0.03699876702021397,經濟報酬
263,管理制度,工學院,-0.02877557846975822,經濟報酬
264,工作氛圍,工學院,-0.024888505424500107,人際價值
265,同事互動,工學院,-0.034602283272391704,人際價值
266,主管風格,工學院,-0.02488850542450012,人際價值
267,工作地點,工學院,-0.016842242116650814,組織文化與制度
268,公司規模,工學院,-0.010416666666666664,組織文化與制度
269,工作環境,工學院,-0.032639560491693365,組織文化與制度
270,產業前景,工學院,-0.01041666666666667,組織文化與制度
271,多元性,工學院,-0.010416666666666664,組織文化與制度
272,變化性,工學院,-0.01823312393723685,組織文化與制度
273,工學院,工學院,0.9999999999999999,科系專業
274,面試,工學院,-0.010416666666666666,招募資訊
275,工作,工學院,-0.04558706854916523,招募資訊
276,離職,工學院,-0.014808721943977298,招募資訊
277,畢業,工學院,-0.010416666666666675,招募資訊
278,正向,工學院,-0.024186871967023526,情緒
279,負向,工學院,0.0335813647755128,情緒
280,學習成長,面試,-0.030599503068105216,成長價值
281,薪資,面試,-0.035964708603027314,經濟報酬
282,福利,面試,0.23906895613061288,經濟報酬
283,管理制度,面試,0.2503475326868962,經濟報酬
284,工作氛圍,面試,-0.024888505424500103,人際價值
285,同事互動,面試,0.3010398644698074,人際價值
286,主管風格,面試,-0.024888505424500107,人際價值
287,工作地點,面試,-0.01684224211665084,組織文化與制度
288,公司規模,面試,-0.010416666666666661,組織文化與制度
289,工作環境,面試,-0.03263956049169336,組織文化與制度
290,產業前景,面試,-0.010416666666666664,組織文化與制度
291,多元性,面試,-0.01041666666666666,組織文化與制度
292,變化性,面試,-0.0182331239372369,組織文化與制度
293,工學院,面試,-0.010416666666666668,科系專業
294,面試,面試,1.0,招募資訊
295,工作,面試,0.15541046096306352,招募資訊
296,離職,面試,-0.014808721943977294,招募資訊
297,畢業,面試,-0.01041666666666667,招募資訊
298,正向,面試,0.3109740681474451,情緒
299,負向,面試,0.03358136477551281,情緒
300,學習成長,工作,0.013695790685918101,成長價值
301,薪資,工作,-0.01860116358430294,經濟報酬
302,福利,工作,0.2774151645008197,經濟報酬
303,管理制度,工作,0.2627404665265845,經濟報酬
304,工作氛圍,工作,0.028291175136572422,人際價值
305,同事互動,工作,0.24917447159459222,人際價值
306,主管風格,工作,0.028291175136572394,人際價值
307,工作地點,工作,-0.07370769080576597,組織文化與制度
308,公司規模,工作,0.15541046096306343,組織文化與制度
309,工作環境,工作,0.17206018848462748,組織文化與制度
310,產業前景,工作,-0.04558706854916523,組織文化與制度
311,多元性,工作,-0.045587068549165256,組織文化與制度
312,變化性,工作,-0.07979468839605498,組織文化與制度
313,工學院,工作,-0.04558706854916522,科系專業
314,面試,工作,0.15541046096306352,招募資訊
315,工作,工作,1.0,招募資訊
316,離職,工作,-0.06480827734901953,招募資訊
317,畢業,工作,-0.04558706854916524,招募資訊
318,正向,工作,0.3164057066543703,情緒
319,負向,工作,0.07073138208494083,情緒
320,學習成長,離職,-0.04350139512570725,成長價值
321,薪資,離職,-0.051128771471846385,經濟報酬
322,福利,離職,-0.05259882749494522,經濟報酬
323,管理制度,離職,0.15749747810809264,經濟報酬
324,工作氛圍,離職,-0.035382427817528914,人際價值
325,同事互動,離職,0.18938880265816324,人際價值
326,主管風格,離職,0.20976725063249338,人際價值
327,工作地點,離職,-0.023943559720187985,組織文化與制度
328,公司規模,離職,-0.014808721943977296,組織文化與制度
329,工作環境,離職,-0.04640161686673097,組織文化與制度
330,產業前景,離職,-0.014808721943977296,組織文化與制度
331,多元性,離職,-0.014808721943977293,組織文化與制度
332,變化性,離職,-0.025920889205435307,組織文化與制度
333,工學院,離職,-0.014808721943977296,科系專業
334,面試,離職,-0.014808721943977293,招募資訊
335,工作,離職,-0.06480827734901955,招募資訊
336,離職,離職,0.9999999999999998,招募資訊
337,畢業,離職,0.7034142923389232,招募資訊
338,正向,離職,0.12444080587758416,情緒
339,負向,離職,0.2520418680735297,情緒
340,學習成長,畢業,-0.030599503068105244,成長價值
341,薪資,畢業,-0.03596470860302735,經濟報酬
342,福利,畢業,-0.036998767020213985,經濟報酬
343,管理制度,畢業,0.25034753268689636,經濟報酬
344,工作氛圍,畢業,-0.024888505424500135,人際價值
345,同事互動,畢業,0.3010398644698076,人際價值
346,主管風格,畢業,0.31999506974357367,人際價值
347,工作地點,畢業,-0.016842242116650773,組織文化與制度
348,公司規模,畢業,-0.010416666666666671,組織文化與制度
349,工作環境,畢業,-0.03263956049169339,組織文化與制度
350,產業前景,畢業,-0.01041666666666667,組織文化與制度
351,多元性,畢業,-0.010416666666666666,組織文化與制度
352,變化性,畢業,-0.018233123937236913,組織文化與制度
353,工學院,畢業,-0.010416666666666675,科系專業
354,面試,畢業,-0.010416666666666671,招募資訊
355,工作,畢業,-0.04558706854916524,招募資訊
356,離職,畢業,0.703414292338923,招募資訊
357,畢業,畢業,1.0,招募資訊
358,正向,畢業,0.25511391146170054,情緒
359,負向,畢業,0.3209983397659315,情緒
360,學習成長,正向,0.031507380908987956,成長價值
361,薪資,正向,0.07078287397104724,經濟報酬
362,福利,正向,0.1888107831255869,經濟報酬
363,管理制度,正向,0.334393958888484,經濟報酬
364,工作氛圍,正向,0.0756768689792286,人際價值
365,同事互動,正向,0.4392161383208535,人際價值
366,主管風格,正向,0.30447654558136406,人際價值
367,工作地點,正向,-0.009000741682040578,組織文化與制度
368,公司規模,正向,0.4785545382046799,組織文化與制度
369,工作環境,正向,0.09924500088454362,組織文化與制度
370,產業前景,正向,-0.08004702865276828,組織文化與制度
371,多元性,正向,0.03167328471872127,組織文化與制度
372,變化性,正向,-0.0423362144859666,組織文化與制度
373,工學院,正向,-0.024186871967023526,科系專業
374,面試,正向,0.31097406814744505,招募資訊
375,工作,正向,0.3164057066543703,招募資訊
376,離職,正向,0.12444080587758417,招募資訊
377,畢業,正向,0.25511391146170054,招募資訊
378,正向,正向,1.0,情緒
379,負向,正向,0.39576670778876605,情緒
380,學習成長,負向,0.09864701515002862,成長價值
381,薪資,負向,0.0938914393298212,經濟報酬
382,福利,負向,-0.011603874230584772,經濟報酬
383,管理制度,負向,0.1986305753154864,經濟報酬
384,工作氛圍,負向,0.145638159767825,人際價值
385,同事互動,負向,0.30250066692655503,人際價值
386,主管風格,負向,0.4399486076319712,人際價值
387,工作地點,負向,0.08011351921090967,組織文化與制度
388,公司規模,負向,0.0335813647755128,組織文化與制度
389,工作環境,負向,0.03017446481814698,組織文化與制度
390,產業前景,負向,-0.06222429355462658,組織文化與制度
391,多元性,負向,-0.06222429355462668,組織文化與制度
392,變化性,負向,0.17057767815182207,組織文化與制度
393,工學院,負向,0.0335813647755128,科系專業
394,面試,負向,0.03358136477551281,招募資訊
395,工作,負向,0.07073138208494081,招募資訊
396,離職,負向,0.2520418680735297,招募資訊
397,畢業,負向,0.32099833976593145,招募資訊
398,正向,負向,0.39576670778876605,情緒
399,負向,負向,1.0,情緒
