,item1,item2,value,class
75,面試,管理制度,0.35834497954658007,招募資訊
76,徵才,管理制度,0.05799263407193626,招募資訊
77,實習,管理制度,-0.02973541683115547,招募資訊
78,工作,管理制度,0.14399352112473165,招募資訊
79,離職,管理制度,-0.04217646114322664,招募資訊
80,畢業,管理制度,-0.04217646114322652,招募資訊
81,招募人員,管理制度,0.22500984439604305,招募資訊
82,正向,管理制度,0.23007930001000612,情緒
83,負向,管理制度,0.22395199503869792,情緒
84,學習成長,工作氛圍,-0.032061387699461326,成長價值
85,薪資,工作氛圍,0.1521548843086506,經濟報酬
86,福利,工作氛圍,-0.03891874056732744,經濟報酬
87,管理制度,工作氛圍,0.11225264419531435,經濟報酬
88,工作氛圍,工作氛圍,1.0,人際價值
89,同事互動,工作氛圍,-0.027900326123237982,人際價值
90,主管風格,工作氛圍,-0.03645074021998771,人際價值
91,公司規模,工作氛圍,-0.01024900077113484,組織文化與制度
92,工作環境,工作氛圍,-0.02397661023704822,組織文化與制度
93,產業前景,工作氛圍,-0.01453709511573949,組織文化與制度
94,變化性,工作氛圍,-0.010249000771134848,組織文化與制度
95,工學院,工作氛圍,-0.025482359571881347,科系專業
96,面試,工作氛圍,-0.017857142857142863,招募資訊
97,徵才,工作氛圍,-0.014537095115739484,招募資訊
98,實習,工作氛圍,-0.010249000771134843,招募資訊
99,工作,工作氛圍,0.04220563913348214,招募資訊
100,離職,工作氛圍,-0.01453709511573948,招募資訊
101,畢業,工作氛圍,-0.014537095115739489,招募資訊
102,招募人員,工作氛圍,-0.020681295814776,招募資訊
103,正向,工作氛圍,0.13447860043551746,情緒
104,負向,工作氛圍,0.09712481564288608,情緒
105,學習成長,同事互動,0.18352362693878294,成長價值
106,薪資,同事互動,0.3287409651283788,經濟報酬
107,福利,同事互動,0.10337249675356894,經濟報酬
108,管理制度,同事互動,0.034402556341676535,經濟報酬
109,工作氛圍,同事互動,-0.027900326123237982,人際價值
110,同事互動,同事互動,1.0,人際價值
111,主管風格,同事互動,0.007973182310237251,人際價值
112,公司規模,同事互動,-0.016013225981310848,組織文化與制度
113,工作環境,同事互動,-0.03746149371683117,組織文化與制度
114,產業前景,同事互動,0.3656796686636767,組織文化與制度
115,變化性,同事互動,-0.016013225981310848,組織文化與制度
116,工學院,同事互動,-0.039814103976925884,科系專業
117,面試,同事互動,-0.027900326123237982,招募資訊
118,徵才,同事互動,-0.022713022898365073,招募資訊
119,實習,同事互動,-0.01601322598131086,招募資訊
120,工作,同事互動,0.05202159064388739,招募資訊
121,離職,同事互動,0.1714833228826565,招募資訊
122,畢業,同事互動,0.17148332288265644,招募資訊
123,招募人員,同事互動,0.10582453227181708,招募資訊
124,正向,同事互動,0.3652874288404827,情緒
125,負向,同事互動,0.06098085204792079,情緒
126,學習成長,主管風格,0.07020467239764087,成長價值
127,薪資,主管風格,-0.00648983283333039,經濟報酬
128,福利,主管風格,0.3018816767687428,經濟報酬
129,管理制度,主管風格,0.09517905019270793,經濟報酬
130,工作氛圍,主管風格,-0.03645074021998771,人際價值
131,同事互動,主管風格,0.00797318231023725,人際價值
132,主管風格,主管風格,0.9999999999999998,人際價值
133,公司規模,主管風格,-0.020920685218893068,組織文化與制度
134,工作環境,主管風格,-0.048942050701966604,組織文化與制度
135,產業前景,主管風格,-0.029673721146556184,組織文化與制度
136,變化性,主管風格,-0.02092068521889304,組織文化與制度
137,工學院,主管風格,-0.05201564866102985,科系專業
138,面試,主管風格,0.10206207261596566,招募資訊
139,徵才,主管風格,-0.029673721146556194,招募資訊
140,實習,主管風格,-0.020920685218893058,招募資訊
141,工作,主管風格,0.08615190012089448,招募資訊
142,離職,主管風格,-0.02967372114655608,招募資訊
143,畢業,主管風格,-0.029673721146556153,招募資訊
144,招募人員,主管風格,0.07809870886387774,招募資訊
145,正向,主管風格,0.23291741262615948,情緒
146,負向,主管風格,0.030839697737198073,情緒
147,學習成長,公司規模,-0.01840144248630423,成長價值
148,薪資,公司規模,-0.024113062769691076,經濟報酬
149,福利,公司規模,-0.02233717931682362,經濟報酬
150,管理制度,公司規模,-0.02973541683115548,經濟報酬
151,工作氛圍,公司規模,-0.01024900077113484,人際價值
152,同事互動,公司規模,-0.016013225981310848,人際價值
153,主管風格,公司規模,-0.020920685218893065,人際價值
154,公司規模,公司規模,1.0,組織文化與制度
155,工作環境,公司規模,-0.013761232621287596,組織文化與制度
156,產業前景,公司規模,-0.008343479146871391,組織文化與制度
157,變化性,公司規模,-0.005882352941176482,組織文化與制度
158,工學院,公司規模,-0.014625448482542602,科系專業
159,面試,公司規模,-0.010249000771134841,招募資訊
160,徵才,公司規模,-0.008343479146871403,招募資訊
161,實習,公司規模,-0.005882352941176453,招募資訊
162,工作,公司規模,-0.02691519463268523,招募資訊
163,離職,公司規模,-0.008343479146871337,招募資訊
164,畢業,公司規模,-0.008343479146871387,招募資訊
165,招募人員,公司規模,-0.011869906538207615,招募資訊
166,正向,公司規模,-0.05436158349167034,情緒
167,負向,公司規模,-0.04232430712453588,情緒
168,學習成長,工作環境,-0.043048510205617105,成長價值
169,薪資,工作環境,-0.023821929568210633,經濟報酬
170,福利,工作環境,0.12410754997544789,經濟報酬
171,管理制度,工作環境,0.054346342170125954,經濟報酬
172,工作氛圍,工作環境,-0.023976610237048224,人際價值
173,同事互動,工作環境,-0.03746149371683117,人際價值
174,主管風格,工作環境,-0.04894205070196661,人際價值
175,公司規模,工作環境,-0.013761232621287596,組織文化與制度
176,工作環境,工作環境,1.0,組織文化與制度
177,產業前景,工作環境,0.18908851798617385,組織文化與制度
178,變化性,工作環境,-0.013761232621287662,組織文化與制度
179,工學院,工作環境,-0.0342149137890175,科系專業
180,面試,工作環境,-0.02397661023704822,招募資訊
181,徵才,工作環境,-0.019518814759863057,招募資訊
182,實習,工作環境,-0.013761232621287638,招募資訊
183,工作,工作環境,0.29593861725570236,招募資訊
184,離職,工作環境,-0.019518814759863133,招募資訊
185,畢業,工作環境,-0.019518814759863085,招募資訊
186,招募人員,工作環境,-0.02776857266108696,招募資訊
187,正向,工作環境,0.05233930254722266,情緒
188,負向,工作環境,0.1246729749537287,情緒
189,學習成長,產業前景,-0.026100448781661508,成長價值
190,薪資,產業前景,-0.03420176218564013,經濟報酬
191,福利,產業前景,-0.031682864271073606,經濟報酬
192,管理制度,產業前景,-0.04217646114322661,經濟報酬
193,工作氛圍,產業前景,-0.014537095115739493,人際價值
194,同事互動,產業前景,0.36567966866367674,人際價值
195,主管風格,產業前景,-0.029673721146556184,人際價值
196,公司規模,產業前景,-0.008343479146871391,組織文化與制度
197,工作環境,產業前景,0.18908851798617382,組織文化與制度
198,產業前景,產業前景,1.0,組織文化與制度
199,變化性,產業前景,-0.008343479146871403,組織文化與制度
200,工學院,產業前景,-0.020744611152715114,科系專業
201,面試,產業前景,-0.014537095115739493,招募資訊
202,徵才,產業前景,-0.011834319526627198,招募資訊
203,實習,產業前景,-0.008343479146871393,招募資訊
204,工作,產業前景,-0.038176282075805104,招募資訊
205,離職,產業前景,-0.011834319526627215,招募資訊
206,畢業,產業前景,-0.011834319526627208,招募資訊
207,招募人員,產業前景,-0.01683617400506406,招募資訊
208,正向,產業前景,0.10947597951150832,情緒
209,負向,產業前景,-0.018302571817953892,情緒
210,學習成長,變化性,-0.018401442486304324,成長價值
211,薪資,變化性,0.08732838949023287,經濟報酬
212,福利,變化性,-0.022337179316823646,經濟報酬
213,管理制度,變化性,0.11150781311683282,經濟報酬
214,工作氛圍,變化性,-0.010249000771134848,人際價值
215,同事互動,變化性,-0.01601322598131085,人際價值
216,主管風格,變化性,-0.02092068521889304,人際價值
217,公司規模,變化性,-0.005882352941176481,組織文化與制度
218,工作環境,變化性,-0.013761232621287662,組織文化與制度
219,產業前景,變化性,-0.008343479146871401,組織文化與制度
220,變化性,變化性,1.0,組織文化與制度
221,工學院,變化性,-0.014625448482542627,科系專業
222,面試,變化性,-0.010249000771134848,招募資訊
223,徵才,變化性,0.7050239879106341,招募資訊
224,實習,變化性,-0.005882352941176484,招募資訊
225,工作,變化性,0.27991802417992834,招募資訊
226,離職,變化性,-0.00834347914687138,招募資訊
227,畢業,變化性,-0.008343479146871412,招募資訊
228,招募人員,變化性,-0.011869906538207655,招募資訊
229,正向,變化性,0.3402727419502198,情緒
230,負向,變化性,0.31072235230451956,情緒
231,學習成長,工學院,0.19132650089704403,成長價值
232,薪資,工學院,-0.05995294074005361,經濟報酬
233,福利,工學院,-0.055537515108398446,經濟報酬
234,管理制度,工學院,-0.07393194718506867,經濟報酬
235,工作氛圍,工學院,-0.025482359571881347,人際價值
236,同事互動,工學院,-0.039814103976925884,人際價值
237,主管風格,工學院,-0.05201564866102985,人際價值
238,公司規模,工學院,-0.0146254484825426,組織文化與制度
239,工作環境,工學院,-0.0342149137890175,組織文化與制度
240,產業前景,工學院,-0.020744611152715114,組織文化與制度
241,變化性,工學院,-0.014625448482542627,組織文化與制度
242,工學院,工學院,1.0,科系專業
243,面試,工學院,-0.02548235957188147,招募資訊
244,徵才,工學院,-0.0207446111527151,招募資訊
245,實習,工學院,-0.014625448482542604,招募資訊
246,工作,工學院,-0.0669199547246512,招募資訊
247,離職,工學院,-0.0207446111527151,招募資訊
248,畢業,工學院,-0.020744611152715108,招募資訊
249,招募人員,工學院,-0.029512460116415652,招募資訊
250,正向,工學院,0.08288151937353615,情緒
251,負向,工學院,0.06544919279826676,情緒
252,學習成長,面試,-0.03206138769946134,成長價值
253,薪資,面試,-0.042012915816567686,經濟報酬
254,福利,面試,-0.03891874056732744,經濟報酬
255,管理制度,面試,0.35834497954658007,經濟報酬
256,工作氛圍,面試,-0.017857142857142863,人際價值
257,同事互動,面試,-0.027900326123237982,人際價值
258,主管風格,面試,0.10206207261596564,人際價值
259,公司規模,面試,-0.01024900077113484,組織文化與制度
260,工作環境,面試,-0.023976610237048217,組織文化與制度
261,產業前景,面試,-0.01453709511573949,組織文化與制度
262,變化性,面試,-0.010249000771134848,組織文化與制度
263,工學院,面試,-0.02548235957188147,科系專業
264,面試,面試,1.0,招募資訊
265,徵才,面試,0.3997701156828368,招募資訊
266,實習,面試,0.5739440431835512,招募資訊
267,工作,面試,0.22040722658596304,招募資訊
268,離職,面試,-0.014537095115739486,招募資訊
269,畢業,面試,-0.014537095115739489,招募資訊
270,招募人員,面試,0.27402716954578205,招募資訊
271,正向,面試,0.13447860043551743,情緒
272,負向,面試,0.13129836188760519,情緒
273,學習成長,徵才,-0.026100448781661456,成長價值
274,薪資,徵才,0.0448320396217173,經濟報酬
275,福利,徵才,-0.03168286427107359,經濟報酬
276,管理制度,徵才,0.05799263407193625,經濟報酬
277,工作氛圍,徵才,-0.014537095115739484,人際價值
278,同事互動,徵才,-0.02271302289836507,人際價值
279,主管風格,徵才,-0.029673721146556194,人際價值
280,公司規模,徵才,-0.008343479146871403,組織文化與制度
281,工作環境,徵才,-0.01951881475986306,組織文化與制度
282,產業前景,徵才,-0.0118343195266272,組織文化與制度
283,變化性,徵才,0.7050239879106341,組織文化與制度
284,工學院,徵才,-0.0207446111527151,科系專業
285,面試,徵才,0.39977011568283677,招募資訊
286,徵才,徵才,1.0,招募資訊
287,實習,徵才,0.705023987910633,招募資訊
288,工作,徵才,0.3970333335883714,招募資訊
289,離職,徵才,-0.011834319526627215,招募資訊
290,畢業,徵才,-0.011834319526627203,招募資訊
291,招募人員,徵才,0.3430370453531807,招募資訊
292,正向,徵才,0.32715496202857663,情緒
293,負向,徵才,0.3989960656313942,情緒
294,學習成長,實習,-0.018401442486304223,成長價值
295,薪資,實習,-0.02411306276969108,經濟報酬
296,福利,實習,-0.022337179316823632,經濟報酬
297,管理制度,實習,-0.029735416831155475,經濟報酬
298,工作氛圍,實習,-0.010249000771134843,人際價值
299,同事互動,實習,-0.01601322598131086,人際價值
300,主管風格,實習,-0.020920685218893058,人際價值
301,公司規模,實習,-0.005882352941176453,組織文化與制度
302,工作環境,實習,-0.013761232621287638,組織文化與制度
303,產業前景,實習,-0.008343479146871393,組織文化與制度
304,變化性,實習,-0.005882352941176484,組織文化與制度
305,工學院,實習,-0.014625448482542604,科系專業
306,面試,實習,0.5739440431835511,招募資訊
307,徵才,實習,0.705023987910633,招募資訊
308,實習,實習,0.9999999999999998,招募資訊
309,工作,實習,0.2799180241799274,招募資訊
310,離職,實習,-0.008343479146871351,招募資訊
311,畢業,實習,-0.008343479146871387,招募資訊
312,招募人員,實習,0.49556859797016806,招募資訊
313,正向,實習,0.12103145003805846,情緒
314,負向,實習,0.251881242399677,情緒
315,學習成長,工作,0.003061721055526403,成長價值
316,薪資,工作,0.042641565065785605,經濟報酬
317,福利,工作,0.051102809952887705,經濟報酬
318,管理制度,工作,0.14399352112473165,經濟報酬
319,工作氛圍,工作,0.04220563913348213,人際價值
320,同事互動,工作,0.05202159064388738,人際價值
321,主管風格,工作,0.08615190012089448,人際價值
322,公司規模,工作,-0.02691519463268523,組織文化與制度
323,工作環境,工作,0.2959386172557024,組織文化與制度
324,產業前景,工作,-0.038176282075805104,組織文化與制度
325,變化性,工作,0.27991802417992834,組織文化與制度
326,工學院,工作,-0.06691995472465119,科系專業
327,面試,工作,0.220407226585963,招募資訊
328,徵才,工作,0.39703333358837134,招募資訊
329,實習,工作,0.2799180241799274,招募資訊
330,工作,工作,1.0,招募資訊
331,離職,工作,0.07062612184023948,招募資訊
332,畢業,工作,-0.03817628207580506,招募資訊
333,招募人員,工作,0.17787096031324914,招募資訊
334,正向,工作,0.42672293452338517,情緒
335,負向,工作,0.3268575649734847,情緒
336,學習成長,離職,-0.026100448781661536,成長價值
337,薪資,離職,0.12386584142907546,經濟報酬
338,福利,離職,-0.0316828642710736,經濟報酬
339,管理制度,離職,-0.042176461143226644,經濟報酬
340,工作氛圍,離職,-0.014537095115739482,人際價值
341,同事互動,離職,0.17148332288265647,人際價值
342,主管風格,離職,-0.02967372114655608,人際價值
343,公司規模,離職,-0.008343479146871337,組織文化與制度
344,工作環境,離職,-0.019518814759863137,組織文化與制度
345,產業前景,離職,-0.011834319526627217,組織文化與制度
346,變化性,離職,-0.00834347914687138,組織文化與制度
347,工學院,離職,-0.0207446111527151,科系專業
348,面試,離職,-0.014537095115739486,招募資訊
349,徵才,離職,-0.011834319526627217,招募資訊
350,實習,離職,-0.008343479146871351,招募資訊
351,工作,離職,0.07062612184023949,招募資訊
352,離職,離職,1.0,招募資訊
353,畢業,離職,-0.011834319526627193,招募資訊
354,招募人員,離職,-0.016836174005064077,招募資訊
355,正向,離職,0.14057297701394647,情緒
356,負向,離職,0.23207661065165494,情緒
357,學習成長,畢業,0.17677122129398015,成長價值
358,薪資,畢業,-0.0342017621856401,經濟報酬
359,福利,畢業,-0.0316828642710736,經濟報酬
360,管理制度,畢業,-0.04217646114322652,經濟報酬
361,工作氛圍,畢業,-0.01453709511573949,人際價值
362,同事互動,畢業,0.17148332288265647,人際價值
363,主管風格,畢業,-0.029673721146556156,人際價值
364,公司規模,畢業,-0.00834347914687139,組織文化與制度
365,工作環境,畢業,-0.019518814759863085,組織文化與制度
366,產業前景,畢業,-0.011834319526627208,組織文化與制度
367,變化性,畢業,-0.00834347914687141,組織文化與制度
368,工學院,畢業,-0.020744611152715108,科系專業
369,面試,畢業,-0.01453709511573949,招募資訊
370,徵才,畢業,-0.011834319526627205,招募資訊
371,實習,畢業,-0.008343479146871386,招募資訊
372,工作,畢業,-0.03817628207580506,招募資訊
373,離職,畢業,-0.011834319526627194,招募資訊
374,畢業,畢業,0.9999999999999999,招募資訊
375,招募人員,畢業,-0.016836174005064073,招募資訊
376,正向,畢業,0.016184987004193057,情緒
377,負向,畢業,-0.01830257181795388,情緒
378,學習成長,招募人員,0.10717639226265638,成長價值
379,薪資,招募人員,0.007561617726866893,經濟報酬
380,福利,招募人員,0.05634229904879955,經濟報酬
381,管理制度,招募人員,0.22500984439604305,經濟報酬
382,工作氛圍,招募人員,-0.020681295814776,人際價值
383,同事互動,招募人員,0.10582453227181708,人際價值
384,主管風格,招募人員,0.07809870886387774,人際價值
385,公司規模,招募人員,-0.011869906538207617,組織文化與制度
386,工作環境,招募人員,-0.02776857266108696,組織文化與制度
387,產業前景,招募人員,-0.016836174005064056,組織文化與制度
388,變化性,招募人員,-0.011869906538207655,組織文化與制度
389,工學院,招募人員,-0.02951246011641565,科系專業
390,面試,招募人員,0.27402716954578205,招募資訊
391,徵才,招募人員,0.34303704535318075,招募資訊
392,實習,招募人員,0.4955685979701681,招募資訊
393,工作,招募人員,0.17787096031324914,招募資訊
394,離職,招募人員,-0.016836174005064077,招募資訊
395,畢業,招募人員,-0.01683617400506407,招募資訊
396,招募人員,招募人員,0.9999999999999998,招募資訊
397,正向,招募人員,0.266347615999697,情緒
398,負向,招募人員,0.35984898104734003,情緒
399,學習成長,正向,0.2539177782770242,成長價值
400,薪資,正向,0.31153299718640276,經濟報酬
401,福利,正向,0.33690665408812803,經濟報酬
402,管理制度,正向,0.23007930001000612,經濟報酬
403,工作氛圍,正向,0.13447860043551746,人際價值
404,同事互動,正向,0.36528742884048265,人際價值
405,主管風格,正向,0.23291741262615945,人際價值
406,公司規模,正向,-0.05436158349167034,組織文化與制度
407,工作環境,正向,0.05233930254722265,組織文化與制度
408,產業前景,正向,0.10947597951150832,組織文化與制度
409,變化性,正向,0.3402727419502198,組織文化與制度
410,工學院,正向,0.08288151937353615,科系專業
411,面試,正向,0.13447860043551743,招募資訊
412,徵才,正向,0.32715496202857663,招募資訊
413,實習,正向,0.12103145003805846,招募資訊
414,工作,正向,0.4267229345233852,招募資訊
415,離職,正向,0.1405729770139465,招募資訊
416,畢業,正向,0.01618498700419306,招募資訊
417,招募人員,正向,0.266347615999697,招募資訊
418,正向,正向,0.9999999999999999,情緒
419,負向,正向,0.4219636843192836,情緒
420,學習成長,負向,0.11860294428458706,成長價值
421,薪資,負向,0.23719980435864194,經濟報酬
422,福利,負向,0.10975928866968561,經濟報酬
423,管理制度,負向,0.22395199503869795,經濟報酬
424,工作氛圍,負向,0.0971248156428861,人際價值
425,同事互動,負向,0.060980852047920794,人際價值
426,主管風格,負向,0.030839697737198073,人際價值
427,公司規模,負向,-0.04232430712453588,組織文化與制度
428,工作環境,負向,0.12467297495372869,組織文化與制度
429,產業前景,負向,-0.018302571817953892,組織文化與制度
430,變化性,負向,0.31072235230451956,組織文化與制度
431,工學院,負向,0.06544919279826675,科系專業
432,面試,負向,0.13129836188760519,招募資訊
433,徵才,負向,0.3989960656313943,招募資訊
434,實習,負向,0.251881242399677,招募資訊
435,工作,負向,0.3268575649734847,招募資訊
436,離職,負向,0.23207661065165494,招募資訊
437,畢業,負向,-0.01830257181795388,招募資訊
438,招募人員,負向,0.35984898104734003,招募資訊
439,正向,負向,0.42196368431928366,情緒
440,負向,負向,1.0,情緒
