,item1,item2,value,class
202,正向,面試,-0.03161239343808813,情緒
203,負向,面試,0.03556880940406118,情緒
204,學習成長,學經歷,-0.029361010975735177,成長價值
205,薪資,學經歷,-0.09396635605925865,經濟報酬
206,福利,學經歷,-0.06795753527744536,經濟報酬
207,管理制度,學經歷,-0.06795753527744533,經濟報酬
208,工作氛圍,學經歷,-0.03965719837606043,人際價值
209,同事互動,學經歷,-0.04187314900782693,人際價值
210,主管風格,學經歷,-0.060247523312877756,人際價值
211,公司規模,學經歷,-0.04187314900782693,組織文化與制度
212,工作環境,學經歷,-0.041873149007826946,組織文化與制度
213,產業前景,學經歷,-0.02936101097573518,組織文化與制度
214,變化性,學經歷,-0.07511746287541993,組織文化與制度
215,面試,學經歷,0.3290809701476105,招募資訊
216,學經歷,學經歷,0.9999999999999999,招募資訊
217,徵才,學經歷,-0.051724137931034475,招募資訊
218,工作,學經歷,0.09348211520672799,招募資訊
219,正向,學經歷,-0.10270322299703814,情緒
220,負向,學經歷,0.12920539437428005,情緒
221,學習成長,徵才,-0.029361010975735177,成長價值
222,薪資,徵才,-0.09396635605925867,經濟報酬
223,福利,徵才,-0.06795753527744533,經濟報酬
224,管理制度,徵才,-0.06795753527744533,經濟報酬
225,工作氛圍,徵才,-0.03965719837606044,人際價值
226,同事互動,徵才,-0.04187314900782694,人際價值
227,主管風格,徵才,-0.06024752331287782,人際價值
228,公司規模,徵才,-0.04187314900782695,組織文化與制度
229,工作環境,徵才,-0.04187314900782693,組織文化與制度
230,產業前景,徵才,-0.02936101097573518,組織文化與制度
231,變化性,徵才,0.17944727242461486,組織文化與制度
232,面試,徵才,-0.056956321756317166,招募資訊
233,學經歷,徵才,-0.051724137931034475,招募資訊
234,徵才,徵才,1.0,招募資訊
235,工作,徵才,-0.09046656310328503,招募資訊
236,正向,徵才,0.04528646053412707,情緒
237,負向,徵才,-0.06460269718714004,情緒
238,學習成長,工作,-0.05135300187611007,成長價值
239,薪資,工作,-0.16434905674706637,經濟報酬
240,福利,工作,-0.11885910330140073,經濟報酬
241,管理制度,工作,0.026149002726308147,經濟報酬
242,工作氛圍,工作,0.21270780827301075,人際價值
243,同事互動,工作,0.37350861987711387,人際價值
244,主管風格,工作,0.055321421651451055,人際價值
245,公司規模,工作,-0.07323698428963009,組織文化與制度
246,工作環境,工作,0.15013581779374158,組織文化與制度
247,產業前景,工作,-0.05135300187611007,組織文化與制度
248,變化性,工作,0.26933302096014317,組織文化與制度
249,面試,工作,0.10293835035539302,招募資訊
250,學經歷,工作,0.093482115206728,招募資訊
251,徵才,工作,-0.09046656310328503,招募資訊
252,工作,工作,1.0,招募資訊
253,正向,工作,0.26902069765403464,情緒
254,負向,工作,0.13558970837596943,情緒
255,學習成長,正向,0.053708615552957445,成長價值
256,薪資,正向,0.13052632426856337,經濟報酬
257,福利,正向,0.007649925509213042,經濟報酬
258,管理制度,正向,0.27985977487871,經濟報酬
259,工作氛圍,正向,0.4129365732941935,人際價值
260,同事互動,正向,0.19640112353390968,人際價值
261,主管風格,正向,0.19639586887215318,人際價值
262,公司規模,正向,0.07659643817822478,組織文化與制度
263,工作環境,正向,0.25630346621175215,組織文化與制度
264,產業前景,正向,0.22172018215451667,組織文化與制度
265,變化性,正向,0.06576821101334177,組織文化與制度
266,面試,正向,-0.03161239343808813,招募資訊
267,學經歷,正向,-0.10270322299703814,招募資訊
268,徵才,正向,0.04528646053412707,招募資訊
269,工作,正向,0.26902069765403464,招募資訊
270,正向,正向,1.0,情緒
271,負向,正向,0.27271027735824793,情緒
272,學習成長,負向,-0.11001442906807542,成長價值
273,薪資,負向,-0.054167360412917795,經濟報酬
274,福利,負向,0.050926784848112944,經濟報酬
275,管理制度,負向,0.15278035454433891,經濟報酬
276,工作氛圍,負向,0.04953126490759349,人際價值
277,同事互動,負向,0.23534529780934335,人際價值
278,主管風格,負向,-0.05643621132042657,人際價值
279,公司規模,負向,0.23534529780934335,組織文化與制度
280,工作環境,負向,0.07844843260311445,組織文化與制度
281,產業前景,負向,-2.6718245792080593e-18,組織文化與制度
282,變化性,負向,-0.2814618610412061,組織文化與制度
283,面試,負向,0.03556880940406118,招募資訊
284,學經歷,負向,0.12920539437428002,招募資訊
285,徵才,負向,-0.06460269718714004,招募資訊
286,工作,負向,0.1355897083759694,招募資訊
287,正向,負向,0.27271027735824793,情緒
288,負向,負向,1.0,情緒
