,item1,item2,value,class
292,社會學院,主管風格,0,科系專業
293,文學院,主管風格,0,科系專業
294,面試,主管風格,0,招募資訊
295,學經歷,主管風格,0,招募資訊
296,徵才,主管風格,0,招募資訊
297,實習,主管風格,0,招募資訊
298,工作,主管風格,0,招募資訊
299,離職,主管風格,0,招募資訊
300,新鮮人,主管風格,0,招募資訊
301,畢業,主管風格,0,招募資訊
302,證照,主管風格,0,招募資訊
303,招募人員,主管風格,0,招募資訊
304,正向,主管風格,0,情緒
305,負向,主管風格,0,情緒
306,成就感,工作地點,0,成長價值
307,學習成長,工作地點,0,成長價值
308,創新,工作地點,0,成長價值
309,薪資,工作地點,0,經濟報酬
310,福利,工作地點,0,經濟報酬
311,管理制度,工作地點,0,經濟報酬
312,工作氛圍,工作地點,0,人際價值
313,同事互動,工作地點,1,人際價值
314,主管風格,工作地點,0,人際價值
315,工作地點,工作地點,1,組織文化與制度
316,公司規模,工作地點,0,組織文化與制度
317,工作環境,工作地點,0,組織文化與制度
318,產業前景,工作地點,0,組織文化與制度
319,多元性,工作地點,0,組織文化與制度
320,企業社會責任,工作地點,0,組織文化與制度
321,企業永續目標,工作地點,0,組織文化與制度
322,變化性,工作地點,0,組織文化與制度
323,工學院,工作地點,0,科系專業
324,理學院,工作地點,0,科系專業
325,管理學院/商學院,工作地點,0,科系專業
326,社會學院,工作地點,0,科系專業
327,文學院,工作地點,0,科系專業
328,面試,工作地點,0,招募資訊
329,學經歷,工作地點,0,招募資訊
330,徵才,工作地點,0,招募資訊
331,實習,工作地點,0,招募資訊
332,工作,工作地點,1,招募資訊
333,離職,工作地點,0,招募資訊
334,新鮮人,工作地點,0,招募資訊
335,畢業,工作地點,0,招募資訊
336,證照,工作地點,0,招募資訊
337,招募人員,工作地點,0,招募資訊
338,正向,工作地點,4,情緒
339,負向,工作地點,0,情緒
340,成就感,公司規模,0,成長價值
341,學習成長,公司規模,0,成長價值
342,創新,公司規模,0,成長價值
343,薪資,公司規模,0,經濟報酬
344,福利,公司規模,0,經濟報酬
345,管理制度,公司規模,0,經濟報酬
346,工作氛圍,公司規模,0,人際價值
347,同事互動,公司規模,0,人際價值
348,主管風格,公司規模,0,人際價值
349,工作地點,公司規模,0,組織文化與制度
350,公司規模,公司規模,0,組織文化與制度
351,工作環境,公司規模,0,組織文化與制度
352,產業前景,公司規模,0,組織文化與制度
353,多元性,公司規模,0,組織文化與制度
354,企業社會責任,公司規模,0,組織文化與制度
355,企業永續目標,公司規模,0,組織文化與制度
356,變化性,公司規模,0,組織文化與制度
357,工學院,公司規模,0,科系專業
358,理學院,公司規模,0,科系專業
359,管理學院/商學院,公司規模,0,科系專業
360,社會學院,公司規模,0,科系專業
361,文學院,公司規模,0,科系專業
362,面試,公司規模,0,招募資訊
363,學經歷,公司規模,0,招募資訊
364,徵才,公司規模,0,招募資訊
365,實習,公司規模,0,招募資訊
366,工作,公司規模,0,招募資訊
367,離職,公司規模,0,招募資訊
368,新鮮人,公司規模,0,招募資訊
369,畢業,公司規模,0,招募資訊
370,證照,公司規模,0,招募資訊
371,招募人員,公司規模,0,招募資訊
372,正向,公司規模,0,情緒
373,負向,公司規模,0,情緒
374,成就感,工作環境,0,成長價值
375,學習成長,工作環境,0,成長價值
376,創新,工作環境,0,成長價值
377,薪資,工作環境,0,經濟報酬
378,福利,工作環境,0,經濟報酬
379,管理制度,工作環境,0,經濟報酬
380,工作氛圍,工作環境,2,人際價值
381,同事互動,工作環境,3,人際價值
382,主管風格,工作環境,0,人際價值
383,工作地點,工作環境,0,組織文化與制度
384,公司規模,工作環境,0,組織文化與制度
385,工作環境,工作環境,3,組織文化與制度
386,產業前景,工作環境,0,組織文化與制度
387,多元性,工作環境,0,組織文化與制度
388,企業社會責任,工作環境,0,組織文化與制度
389,企業永續目標,工作環境,0,組織文化與制度
390,變化性,工作環境,0,組織文化與制度
391,工學院,工作環境,0,科系專業
392,理學院,工作環境,0,科系專業
393,管理學院/商學院,工作環境,0,科系專業
394,社會學院,工作環境,0,科系專業
395,文學院,工作環境,0,科系專業
396,面試,工作環境,0,招募資訊
397,學經歷,工作環境,1,招募資訊
398,徵才,工作環境,0,招募資訊
399,實習,工作環境,0,招募資訊
400,工作,工作環境,3,招募資訊
401,離職,工作環境,0,招募資訊
402,新鮮人,工作環境,0,招募資訊
403,畢業,工作環境,0,招募資訊
404,證照,工作環境,0,招募資訊
405,招募人員,工作環境,0,招募資訊
406,正向,工作環境,12,情緒
407,負向,工作環境,3,情緒
408,成就感,產業前景,0,成長價值
409,學習成長,產業前景,0,成長價值
410,創新,產業前景,0,成長價值
411,薪資,產業前景,0,經濟報酬
412,福利,產業前景,0,經濟報酬
413,管理制度,產業前景,0,經濟報酬
414,工作氛圍,產業前景,0,人際價值
415,同事互動,產業前景,0,人際價值
416,主管風格,產業前景,0,人際價值
417,工作地點,產業前景,0,組織文化與制度
418,公司規模,產業前景,0,組織文化與制度
419,工作環境,產業前景,0,組織文化與制度
420,產業前景,產業前景,0,組織文化與制度
421,多元性,產業前景,0,組織文化與制度
422,企業社會責任,產業前景,0,組織文化與制度
423,企業永續目標,產業前景,0,組織文化與制度
424,變化性,產業前景,0,組織文化與制度
425,工學院,產業前景,0,科系專業
426,理學院,產業前景,0,科系專業
427,管理學院/商學院,產業前景,0,科系專業
428,社會學院,產業前景,0,科系專業
429,文學院,產業前景,0,科系專業
430,面試,產業前景,0,招募資訊
431,學經歷,產業前景,0,招募資訊
432,徵才,產業前景,0,招募資訊
433,實習,產業前景,0,招募資訊
434,工作,產業前景,0,招募資訊
435,離職,產業前景,0,招募資訊
436,新鮮人,產業前景,0,招募資訊
437,畢業,產業前景,0,招募資訊
438,證照,產業前景,0,招募資訊
439,招募人員,產業前景,0,招募資訊
440,正向,產業前景,0,情緒
441,負向,產業前景,0,情緒
442,成就感,多元性,0,成長價值
443,學習成長,多元性,0,成長價值
444,創新,多元性,0,成長價值
445,薪資,多元性,0,經濟報酬
446,福利,多元性,0,經濟報酬
447,管理制度,多元性,0,經濟報酬
448,工作氛圍,多元性,0,人際價值
449,同事互動,多元性,0,人際價值
450,主管風格,多元性,0,人際價值
451,工作地點,多元性,0,組織文化與制度
452,公司規模,多元性,0,組織文化與制度
453,工作環境,多元性,0,組織文化與制度
454,產業前景,多元性,0,組織文化與制度
455,多元性,多元性,0,組織文化與制度
456,企業社會責任,多元性,0,組織文化與制度
457,企業永續目標,多元性,0,組織文化與制度
458,變化性,多元性,0,組織文化與制度
459,工學院,多元性,0,科系專業
460,理學院,多元性,0,科系專業
461,管理學院/商學院,多元性,0,科系專業
462,社會學院,多元性,0,科系專業
463,文學院,多元性,0,科系專業
464,面試,多元性,0,招募資訊
465,學經歷,多元性,0,招募資訊
466,徵才,多元性,0,招募資訊
467,實習,多元性,0,招募資訊
468,工作,多元性,0,招募資訊
469,離職,多元性,0,招募資訊
470,新鮮人,多元性,0,招募資訊
471,畢業,多元性,0,招募資訊
472,證照,多元性,0,招募資訊
473,招募人員,多元性,0,招募資訊
474,正向,多元性,0,情緒
475,負向,多元性,0,情緒
476,成就感,企業社會責任,0,成長價值
477,學習成長,企業社會責任,0,成長價值
478,創新,企業社會責任,0,成長價值
479,薪資,企業社會責任,0,經濟報酬
480,福利,企業社會責任,0,經濟報酬
481,管理制度,企業社會責任,0,經濟報酬
482,工作氛圍,企業社會責任,0,人際價值
483,同事互動,企業社會責任,0,人際價值
484,主管風格,企業社會責任,0,人際價值
485,工作地點,企業社會責任,0,組織文化與制度
486,公司規模,企業社會責任,0,組織文化與制度
487,工作環境,企業社會責任,0,組織文化與制度
488,產業前景,企業社會責任,0,組織文化與制度
489,多元性,企業社會責任,0,組織文化與制度
490,企業社會責任,企業社會責任,0,組織文化與制度
491,企業永續目標,企業社會責任,0,組織文化與制度
492,變化性,企業社會責任,0,組織文化與制度
493,工學院,企業社會責任,0,科系專業
494,理學院,企業社會責任,0,科系專業
495,管理學院/商學院,企業社會責任,0,科系專業
496,社會學院,企業社會責任,0,科系專業
497,文學院,企業社會責任,0,科系專業
498,面試,企業社會責任,0,招募資訊
499,學經歷,企業社會責任,0,招募資訊
500,徵才,企業社會責任,0,招募資訊
501,實習,企業社會責任,0,招募資訊
502,工作,企業社會責任,0,招募資訊
503,離職,企業社會責任,0,招募資訊
504,新鮮人,企業社會責任,0,招募資訊
505,畢業,企業社會責任,0,招募資訊
506,證照,企業社會責任,0,招募資訊
507,招募人員,企業社會責任,0,招募資訊
508,正向,企業社會責任,0,情緒
509,負向,企業社會責任,0,情緒
510,成就感,企業永續目標,0,成長價值
511,學習成長,企業永續目標,0,成長價值
512,創新,企業永續目標,0,成長價值
513,薪資,企業永續目標,0,經濟報酬
514,福利,企業永續目標,0,經濟報酬
515,管理制度,企業永續目標,0,經濟報酬
516,工作氛圍,企業永續目標,0,人際價值
517,同事互動,企業永續目標,0,人際價值
518,主管風格,企業永續目標,0,人際價值
519,工作地點,企業永續目標,0,組織文化與制度
520,公司規模,企業永續目標,0,組織文化與制度
521,工作環境,企業永續目標,0,組織文化與制度
522,產業前景,企業永續目標,0,組織文化與制度
523,多元性,企業永續目標,0,組織文化與制度
524,企業社會責任,企業永續目標,0,組織文化與制度
525,企業永續目標,企業永續目標,0,組織文化與制度
526,變化性,企業永續目標,0,組織文化與制度
527,工學院,企業永續目標,0,科系專業
528,理學院,企業永續目標,0,科系專業
529,管理學院/商學院,企業永續目標,0,科系專業
530,社會學院,企業永續目標,0,科系專業
531,文學院,企業永續目標,0,科系專業
532,面試,企業永續目標,0,招募資訊
533,學經歷,企業永續目標,0,招募資訊
534,徵才,企業永續目標,0,招募資訊
535,實習,企業永續目標,0,招募資訊
536,工作,企業永續目標,0,招募資訊
537,離職,企業永續目標,0,招募資訊
538,新鮮人,企業永續目標,0,招募資訊
539,畢業,企業永續目標,0,招募資訊
540,證照,企業永續目標,0,招募資訊
541,招募人員,企業永續目標,0,招募資訊
542,正向,企業永續目標,0,情緒
543,負向,企業永續目標,0,情緒
544,成就感,變化性,0,成長價值
545,學習成長,變化性,0,成長價值
546,創新,變化性,0,成長價值
547,薪資,變化性,0,經濟報酬
548,福利,變化性,0,經濟報酬
549,管理制度,變化性,1,經濟報酬
550,工作氛圍,變化性,0,人際價值
551,同事互動,變化性,0,人際價值
552,主管風格,變化性,0,人際價值
553,工作地點,變化性,0,組織文化與制度
554,公司規模,變化性,0,組織文化與制度
555,工作環境,變化性,0,組織文化與制度
556,產業前景,變化性,0,組織文化與制度
557,多元性,變化性,0,組織文化與制度
558,企業社會責任,變化性,0,組織文化與制度
559,企業永續目標,變化性,0,組織文化與制度
560,變化性,變化性,1,組織文化與制度
561,工學院,變化性,0,科系專業
562,理學院,變化性,0,科系專業
563,管理學院/商學院,變化性,0,科系專業
564,社會學院,變化性,0,科系專業
565,文學院,變化性,0,科系專業
566,面試,變化性,0,招募資訊
567,學經歷,變化性,0,招募資訊
568,徵才,變化性,0,招募資訊
569,實習,變化性,0,招募資訊
570,工作,變化性,0,招募資訊
571,離職,變化性,0,招募資訊
572,新鮮人,變化性,0,招募資訊
573,畢業,變化性,0,招募資訊
574,證照,變化性,0,招募資訊
575,招募人員,變化性,0,招募資訊
576,正向,變化性,1,情緒
577,負向,變化性,0,情緒
578,成就感,工學院,0,成長價值
579,學習成長,工學院,0,成長價值
580,創新,工學院,0,成長價值
581,薪資,工學院,0,經濟報酬
582,福利,工學院,0,經濟報酬
583,管理制度,工學院,0,經濟報酬
584,工作氛圍,工學院,0,人際價值
585,同事互動,工學院,0,人際價值
586,主管風格,工學院,0,人際價值
587,工作地點,工學院,0,組織文化與制度
588,公司規模,工學院,0,組織文化與制度
589,工作環境,工學院,0,組織文化與制度
590,產業前景,工學院,0,組織文化與制度
591,多元性,工學院,0,組織文化與制度
592,企業社會責任,工學院,0,組織文化與制度
593,企業永續目標,工學院,0,組織文化與制度
594,變化性,工學院,0,組織文化與制度
595,工學院,工學院,0,科系專業
596,理學院,工學院,0,科系專業
597,管理學院/商學院,工學院,0,科系專業
598,社會學院,工學院,0,科系專業
599,文學院,工學院,0,科系專業
600,面試,工學院,0,招募資訊
601,學經歷,工學院,0,招募資訊
602,徵才,工學院,0,招募資訊
603,實習,工學院,0,招募資訊
604,工作,工學院,0,招募資訊
605,離職,工學院,0,招募資訊
606,新鮮人,工學院,0,招募資訊
607,畢業,工學院,0,招募資訊
608,證照,工學院,0,招募資訊
609,招募人員,工學院,0,招募資訊
610,正向,工學院,0,情緒
611,負向,工學院,0,情緒
612,成就感,理學院,0,成長價值
613,學習成長,理學院,0,成長價值
614,創新,理學院,0,成長價值
615,薪資,理學院,0,經濟報酬
616,福利,理學院,0,經濟報酬
617,管理制度,理學院,0,經濟報酬
618,工作氛圍,理學院,0,人際價值
619,同事互動,理學院,0,人際價值
620,主管風格,理學院,0,人際價值
621,工作地點,理學院,0,組織文化與制度
622,公司規模,理學院,0,組織文化與制度
623,工作環境,理學院,0,組織文化與制度
624,產業前景,理學院,0,組織文化與制度
625,多元性,理學院,0,組織文化與制度
626,企業社會責任,理學院,0,組織文化與制度
627,企業永續目標,理學院,0,組織文化與制度
628,變化性,理學院,0,組織文化與制度
629,工學院,理學院,0,科系專業
630,理學院,理學院,0,科系專業
631,管理學院/商學院,理學院,0,科系專業
632,社會學院,理學院,0,科系專業
633,文學院,理學院,0,科系專業
634,面試,理學院,0,招募資訊
635,學經歷,理學院,0,招募資訊
636,徵才,理學院,0,招募資訊
637,實習,理學院,0,招募資訊
638,工作,理學院,0,招募資訊
639,離職,理學院,0,招募資訊
640,新鮮人,理學院,0,招募資訊
641,畢業,理學院,0,招募資訊
642,證照,理學院,0,招募資訊
643,招募人員,理學院,0,招募資訊
644,正向,理學院,0,情緒
645,負向,理學院,0,情緒
646,成就感,管理學院/商學院,0,成長價值
647,學習成長,管理學院/商學院,0,成長價值
648,創新,管理學院/商學院,0,成長價值
649,薪資,管理學院/商學院,0,經濟報酬
650,福利,管理學院/商學院,0,經濟報酬
651,管理制度,管理學院/商學院,0,經濟報酬
652,工作氛圍,管理學院/商學院,0,人際價值
653,同事互動,管理學院/商學院,0,人際價值
654,主管風格,管理學院/商學院,0,人際價值
655,工作地點,管理學院/商學院,0,組織文化與制度
656,公司規模,管理學院/商學院,0,組織文化與制度
657,工作環境,管理學院/商學院,0,組織文化與制度
658,產業前景,管理學院/商學院,0,組織文化與制度
659,多元性,管理學院/商學院,0,組織文化與制度
660,企業社會責任,管理學院/商學院,0,組織文化與制度
661,企業永續目標,管理學院/商學院,0,組織文化與制度
662,變化性,管理學院/商學院,0,組織文化與制度
663,工學院,管理學院/商學院,0,科系專業
664,理學院,管理學院/商學院,0,科系專業
665,管理學院/商學院,管理學院/商學院,0,科系專業
666,社會學院,管理學院/商學院,0,科系專業
667,文學院,管理學院/商學院,0,科系專業
668,面試,管理學院/商學院,0,招募資訊
669,學經歷,管理學院/商學院,0,招募資訊
670,徵才,管理學院/商學院,0,招募資訊
671,實習,管理學院/商學院,0,招募資訊
672,工作,管理學院/商學院,0,招募資訊
673,離職,管理學院/商學院,0,招募資訊
674,新鮮人,管理學院/商學院,0,招募資訊
675,畢業,管理學院/商學院,0,招募資訊
676,證照,管理學院/商學院,0,招募資訊
677,招募人員,管理學院/商學院,0,招募資訊
678,正向,管理學院/商學院,0,情緒
679,負向,管理學院/商學院,0,情緒
680,成就感,社會學院,0,成長價值
681,學習成長,社會學院,0,成長價值
682,創新,社會學院,0,成長價值
683,薪資,社會學院,0,經濟報酬
684,福利,社會學院,0,經濟報酬
685,管理制度,社會學院,0,經濟報酬
686,工作氛圍,社會學院,0,人際價值
687,同事互動,社會學院,0,人際價值
688,主管風格,社會學院,0,人際價值
689,工作地點,社會學院,0,組織文化與制度
690,公司規模,社會學院,0,組織文化與制度
691,工作環境,社會學院,0,組織文化與制度
692,產業前景,社會學院,0,組織文化與制度
693,多元性,社會學院,0,組織文化與制度
694,企業社會責任,社會學院,0,組織文化與制度
695,企業永續目標,社會學院,0,組織文化與制度
696,變化性,社會學院,0,組織文化與制度
697,工學院,社會學院,0,科系專業
698,理學院,社會學院,0,科系專業
699,管理學院/商學院,社會學院,0,科系專業
700,社會學院,社會學院,0,科系專業
701,文學院,社會學院,0,科系專業
702,面試,社會學院,0,招募資訊
703,學經歷,社會學院,0,招募資訊
704,徵才,社會學院,0,招募資訊
705,實習,社會學院,0,招募資訊
706,工作,社會學院,0,招募資訊
707,離職,社會學院,0,招募資訊
708,新鮮人,社會學院,0,招募資訊
709,畢業,社會學院,0,招募資訊
710,證照,社會學院,0,招募資訊
