,item1,item2,value,class
212,出路,工作氛圍,0,招募資訊
213,能力,工作氛圍,5,招募資訊
214,招募人員,工作氛圍,2,招募資訊
215,正向,工作氛圍,7,情緒
216,負向,工作氛圍,11,情緒
217,成就感,同事互動,0,成長價值
218,學習成長,同事互動,2,成長價值
219,創新,同事互動,0,成長價值
220,薪資,同事互動,0,經濟報酬
221,福利,同事互動,0,經濟報酬
222,管理制度,同事互動,1,經濟報酬
223,工作氛圍,同事互動,2,人際價值
224,同事互動,同事互動,8,人際價值
225,主管風格,同事互動,1,人際價值
226,工作地點,同事互動,0,組織文化與制度
227,公司規模,同事互動,2,組織文化與制度
228,工作環境,同事互動,0,組織文化與制度
229,產業前景,同事互動,0,組織文化與制度
230,多元性,同事互動,0,組織文化與制度
231,企業社會責任,同事互動,0,組織文化與制度
232,企業永續目標,同事互動,0,組織文化與制度
233,變化性,同事互動,1,組織文化與制度
234,工學院,同事互動,0,科系專業
235,面試,同事互動,0,招募資訊
236,徵才,同事互動,0,招募資訊
237,實習,同事互動,0,招募資訊
238,工作,同事互動,6,招募資訊
239,離職,同事互動,1,招募資訊
240,轉職,同事互動,0,招募資訊
241,新鮮人,同事互動,0,招募資訊
242,畢業,同事互動,0,招募資訊
243,出路,同事互動,0,招募資訊
244,能力,同事互動,6,招募資訊
245,招募人員,同事互動,1,招募資訊
246,正向,同事互動,3,情緒
247,負向,同事互動,6,情緒
248,成就感,主管風格,0,成長價值
249,學習成長,主管風格,0,成長價值
250,創新,主管風格,0,成長價值
251,薪資,主管風格,0,經濟報酬
252,福利,主管風格,2,經濟報酬
253,管理制度,主管風格,1,經濟報酬
254,工作氛圍,主管風格,2,人際價值
255,同事互動,主管風格,1,人際價值
256,主管風格,主管風格,7,人際價值
257,工作地點,主管風格,0,組織文化與制度
258,公司規模,主管風格,3,組織文化與制度
259,工作環境,主管風格,2,組織文化與制度
260,產業前景,主管風格,0,組織文化與制度
261,多元性,主管風格,0,組織文化與制度
262,企業社會責任,主管風格,0,組織文化與制度
263,企業永續目標,主管風格,0,組織文化與制度
264,變化性,主管風格,3,組織文化與制度
265,工學院,主管風格,0,科系專業
266,面試,主管風格,0,招募資訊
267,徵才,主管風格,0,招募資訊
268,實習,主管風格,0,招募資訊
269,工作,主管風格,5,招募資訊
270,離職,主管風格,0,招募資訊
271,轉職,主管風格,0,招募資訊
272,新鮮人,主管風格,0,招募資訊
273,畢業,主管風格,1,招募資訊
274,出路,主管風格,0,招募資訊
275,能力,主管風格,2,招募資訊
276,招募人員,主管風格,7,招募資訊
277,正向,主管風格,7,情緒
278,負向,主管風格,4,情緒
279,成就感,工作地點,0,成長價值
280,學習成長,工作地點,0,成長價值
281,創新,工作地點,0,成長價值
282,薪資,工作地點,0,經濟報酬
283,福利,工作地點,0,經濟報酬
284,管理制度,工作地點,0,經濟報酬
285,工作氛圍,工作地點,0,人際價值
286,同事互動,工作地點,0,人際價值
287,主管風格,工作地點,0,人際價值
288,工作地點,工作地點,0,組織文化與制度
289,公司規模,工作地點,0,組織文化與制度
290,工作環境,工作地點,0,組織文化與制度
291,產業前景,工作地點,0,組織文化與制度
292,多元性,工作地點,0,組織文化與制度
293,企業社會責任,工作地點,0,組織文化與制度
294,企業永續目標,工作地點,0,組織文化與制度
295,變化性,工作地點,0,組織文化與制度
296,工學院,工作地點,0,科系專業
297,面試,工作地點,0,招募資訊
298,徵才,工作地點,0,招募資訊
299,實習,工作地點,0,招募資訊
300,工作,工作地點,0,招募資訊
301,離職,工作地點,0,招募資訊
302,轉職,工作地點,0,招募資訊
303,新鮮人,工作地點,0,招募資訊
304,畢業,工作地點,0,招募資訊
305,出路,工作地點,0,招募資訊
306,能力,工作地點,0,招募資訊
307,招募人員,工作地點,0,招募資訊
308,正向,工作地點,0,情緒
309,負向,工作地點,0,情緒
310,成就感,公司規模,0,成長價值
311,學習成長,公司規模,4,成長價值
312,創新,公司規模,0,成長價值
313,薪資,公司規模,3,經濟報酬
314,福利,公司規模,2,經濟報酬
315,管理制度,公司規模,4,經濟報酬
316,工作氛圍,公司規模,0,人際價值
317,同事互動,公司規模,2,人際價值
318,主管風格,公司規模,3,人際價值
319,工作地點,公司規模,0,組織文化與制度
320,公司規模,公司規模,17,組織文化與制度
321,工作環境,公司規模,1,組織文化與制度
322,產業前景,公司規模,0,組織文化與制度
323,多元性,公司規模,1,組織文化與制度
324,企業社會責任,公司規模,0,組織文化與制度
325,企業永續目標,公司規模,0,組織文化與制度
326,變化性,公司規模,10,組織文化與制度
327,工學院,公司規模,0,科系專業
328,面試,公司規模,0,招募資訊
329,徵才,公司規模,0,招募資訊
330,實習,公司規模,0,招募資訊
331,工作,公司規模,9,招募資訊
332,離職,公司規模,0,招募資訊
333,轉職,公司規模,0,招募資訊
334,新鮮人,公司規模,1,招募資訊
335,畢業,公司規模,1,招募資訊
336,出路,公司規模,0,招募資訊
337,能力,公司規模,4,招募資訊
338,招募人員,公司規模,3,招募資訊
339,正向,公司規模,4,情緒
340,負向,公司規模,1,情緒
341,成就感,工作環境,0,成長價值
342,學習成長,工作環境,0,成長價值
343,創新,工作環境,0,成長價值
344,薪資,工作環境,0,經濟報酬
345,福利,工作環境,1,經濟報酬
346,管理制度,工作環境,0,經濟報酬
347,工作氛圍,工作環境,0,人際價值
348,同事互動,工作環境,0,人際價值
349,主管風格,工作環境,2,人際價值
350,工作地點,工作環境,0,組織文化與制度
351,公司規模,工作環境,1,組織文化與制度
352,工作環境,工作環境,2,組織文化與制度
353,產業前景,工作環境,0,組織文化與制度
354,多元性,工作環境,0,組織文化與制度
355,企業社會責任,工作環境,0,組織文化與制度
356,企業永續目標,工作環境,0,組織文化與制度
357,變化性,工作環境,1,組織文化與制度
358,工學院,工作環境,0,科系專業
359,面試,工作環境,0,招募資訊
360,徵才,工作環境,0,招募資訊
361,實習,工作環境,0,招募資訊
362,工作,工作環境,2,招募資訊
363,離職,工作環境,0,招募資訊
364,轉職,工作環境,0,招募資訊
365,新鮮人,工作環境,0,招募資訊
366,畢業,工作環境,0,招募資訊
367,出路,工作環境,0,招募資訊
368,能力,工作環境,0,招募資訊
369,招募人員,工作環境,2,招募資訊
370,正向,工作環境,3,情緒
371,負向,工作環境,0,情緒
372,成就感,產業前景,0,成長價值
373,學習成長,產業前景,0,成長價值
374,創新,產業前景,0,成長價值
375,薪資,產業前景,0,經濟報酬
376,福利,產業前景,0,經濟報酬
377,管理制度,產業前景,1,經濟報酬
378,工作氛圍,產業前景,0,人際價值
379,同事互動,產業前景,0,人際價值
380,主管風格,產業前景,0,人際價值
381,工作地點,產業前景,0,組織文化與制度
382,公司規模,產業前景,0,組織文化與制度
383,工作環境,產業前景,0,組織文化與制度
384,產業前景,產業前景,3,組織文化與制度
385,多元性,產業前景,0,組織文化與制度
386,企業社會責任,產業前景,0,組織文化與制度
387,企業永續目標,產業前景,0,組織文化與制度
388,變化性,產業前景,0,組織文化與制度
389,工學院,產業前景,3,科系專業
390,面試,產業前景,0,招募資訊
391,徵才,產業前景,0,招募資訊
392,實習,產業前景,0,招募資訊
393,工作,產業前景,1,招募資訊
394,離職,產業前景,0,招募資訊
395,轉職,產業前景,0,招募資訊
396,新鮮人,產業前景,0,招募資訊
397,畢業,產業前景,0,招募資訊
398,出路,產業前景,0,招募資訊
399,能力,產業前景,0,招募資訊
400,招募人員,產業前景,0,招募資訊
401,正向,產業前景,0,情緒
402,負向,產業前景,0,情緒
403,成就感,多元性,0,成長價值
404,學習成長,多元性,0,成長價值
405,創新,多元性,0,成長價值
406,薪資,多元性,0,經濟報酬
407,福利,多元性,0,經濟報酬
408,管理制度,多元性,0,經濟報酬
409,工作氛圍,多元性,1,人際價值
410,同事互動,多元性,0,人際價值
411,主管風格,多元性,0,人際價值
412,工作地點,多元性,0,組織文化與制度
413,公司規模,多元性,1,組織文化與制度
414,工作環境,多元性,0,組織文化與制度
415,產業前景,多元性,0,組織文化與制度
416,多元性,多元性,2,組織文化與制度
417,企業社會責任,多元性,0,組織文化與制度
418,企業永續目標,多元性,0,組織文化與制度
419,變化性,多元性,1,組織文化與制度
420,工學院,多元性,0,科系專業
421,面試,多元性,0,招募資訊
422,徵才,多元性,0,招募資訊
423,實習,多元性,0,招募資訊
424,工作,多元性,1,招募資訊
425,離職,多元性,0,招募資訊
426,轉職,多元性,0,招募資訊
427,新鮮人,多元性,0,招募資訊
428,畢業,多元性,0,招募資訊
429,出路,多元性,0,招募資訊
430,能力,多元性,0,招募資訊
431,招募人員,多元性,0,招募資訊
432,正向,多元性,0,情緒
433,負向,多元性,1,情緒
434,成就感,企業社會責任,0,成長價值
435,學習成長,企業社會責任,0,成長價值
436,創新,企業社會責任,0,成長價值
437,薪資,企業社會責任,0,經濟報酬
438,福利,企業社會責任,0,經濟報酬
439,管理制度,企業社會責任,0,經濟報酬
440,工作氛圍,企業社會責任,0,人際價值
441,同事互動,企業社會責任,0,人際價值
442,主管風格,企業社會責任,0,人際價值
443,工作地點,企業社會責任,0,組織文化與制度
444,公司規模,企業社會責任,0,組織文化與制度
445,工作環境,企業社會責任,0,組織文化與制度
446,產業前景,企業社會責任,0,組織文化與制度
447,多元性,企業社會責任,0,組織文化與制度
448,企業社會責任,企業社會責任,0,組織文化與制度
449,企業永續目標,企業社會責任,0,組織文化與制度
450,變化性,企業社會責任,0,組織文化與制度
451,工學院,企業社會責任,0,科系專業
452,面試,企業社會責任,0,招募資訊
453,徵才,企業社會責任,0,招募資訊
454,實習,企業社會責任,0,招募資訊
455,工作,企業社會責任,0,招募資訊
456,離職,企業社會責任,0,招募資訊
457,轉職,企業社會責任,0,招募資訊
458,新鮮人,企業社會責任,0,招募資訊
459,畢業,企業社會責任,0,招募資訊
460,出路,企業社會責任,0,招募資訊
461,能力,企業社會責任,0,招募資訊
462,招募人員,企業社會責任,0,招募資訊
463,正向,企業社會責任,0,情緒
464,負向,企業社會責任,0,情緒
465,成就感,企業永續目標,0,成長價值
466,學習成長,企業永續目標,0,成長價值
467,創新,企業永續目標,0,成長價值
468,薪資,企業永續目標,0,經濟報酬
469,福利,企業永續目標,0,經濟報酬
470,管理制度,企業永續目標,0,經濟報酬
471,工作氛圍,企業永續目標,0,人際價值
472,同事互動,企業永續目標,0,人際價值
473,主管風格,企業永續目標,0,人際價值
474,工作地點,企業永續目標,0,組織文化與制度
475,公司規模,企業永續目標,0,組織文化與制度
476,工作環境,企業永續目標,0,組織文化與制度
477,產業前景,企業永續目標,0,組織文化與制度
478,多元性,企業永續目標,0,組織文化與制度
479,企業社會責任,企業永續目標,0,組織文化與制度
480,企業永續目標,企業永續目標,0,組織文化與制度
481,變化性,企業永續目標,0,組織文化與制度
482,工學院,企業永續目標,0,科系專業
483,面試,企業永續目標,0,招募資訊
484,徵才,企業永續目標,0,招募資訊
485,實習,企業永續目標,0,招募資訊
486,工作,企業永續目標,0,招募資訊
487,離職,企業永續目標,0,招募資訊
488,轉職,企業永續目標,0,招募資訊
489,新鮮人,企業永續目標,0,招募資訊
490,畢業,企業永續目標,0,招募資訊
491,出路,企業永續目標,0,招募資訊
492,能力,企業永續目標,0,招募資訊
493,招募人員,企業永續目標,0,招募資訊
494,正向,企業永續目標,0,情緒
495,負向,企業永續目標,0,情緒
496,成就感,變化性,0,成長價值
497,學習成長,變化性,3,成長價值
498,創新,變化性,0,成長價值
499,薪資,變化性,3,經濟報酬
500,福利,變化性,3,經濟報酬
501,管理制度,變化性,3,經濟報酬
502,工作氛圍,變化性,0,人際價值
503,同事互動,變化性,1,人際價值
504,主管風格,變化性,3,人際價值
505,工作地點,變化性,0,組織文化與制度
506,公司規模,變化性,10,組織文化與制度
507,工作環境,變化性,1,組織文化與制度
508,產業前景,變化性,0,組織文化與制度
509,多元性,變化性,1,組織文化與制度
510,企業社會責任,變化性,0,組織文化與制度
511,企業永續目標,變化性,0,組織文化與制度
512,變化性,變化性,15,組織文化與制度
513,工學院,變化性,1,科系專業
514,面試,變化性,0,招募資訊
515,徵才,變化性,0,招募資訊
516,實習,變化性,0,招募資訊
517,工作,變化性,8,招募資訊
518,離職,變化性,0,招募資訊
519,轉職,變化性,0,招募資訊
520,新鮮人,變化性,1,招募資訊
521,畢業,變化性,1,招募資訊
522,出路,變化性,0,招募資訊
523,能力,變化性,2,招募資訊
524,招募人員,變化性,3,招募資訊
525,正向,變化性,5,情緒
526,負向,變化性,3,情緒
527,成就感,工學院,0,成長價值
528,學習成長,工學院,0,成長價值
529,創新,工學院,0,成長價值
530,薪資,工學院,0,經濟報酬
531,福利,工學院,0,經濟報酬
532,管理制度,工學院,1,經濟報酬
533,工作氛圍,工學院,0,人際價值
534,同事互動,工學院,0,人際價值
535,主管風格,工學院,0,人際價值
536,工作地點,工學院,0,組織文化與制度
537,公司規模,工學院,0,組織文化與制度
538,工作環境,工學院,0,組織文化與制度
539,產業前景,工學院,3,組織文化與制度
540,多元性,工學院,0,組織文化與制度
541,企業社會責任,工學院,0,組織文化與制度
542,企業永續目標,工學院,0,組織文化與制度
543,變化性,工學院,1,組織文化與制度
544,工學院,工學院,8,科系專業
545,面試,工學院,0,招募資訊
546,徵才,工學院,0,招募資訊
547,實習,工學院,0,招募資訊
548,工作,工學院,2,招募資訊
549,離職,工學院,0,招募資訊
550,轉職,工學院,0,招募資訊
551,新鮮人,工學院,0,招募資訊
552,畢業,工學院,0,招募資訊
553,出路,工學院,0,招募資訊
554,能力,工學院,0,招募資訊
555,招募人員,工學院,0,招募資訊
556,正向,工學院,0,情緒
557,負向,工學院,0,情緒
558,成就感,面試,0,成長價值
559,學習成長,面試,0,成長價值
560,創新,面試,0,成長價值
561,薪資,面試,0,經濟報酬
562,福利,面試,0,經濟報酬
563,管理制度,面試,0,經濟報酬
564,工作氛圍,面試,0,人際價值
565,同事互動,面試,0,人際價值
566,主管風格,面試,0,人際價值
567,工作地點,面試,0,組織文化與制度
568,公司規模,面試,0,組織文化與制度
569,工作環境,面試,0,組織文化與制度
570,產業前景,面試,0,組織文化與制度
571,多元性,面試,0,組織文化與制度
572,企業社會責任,面試,0,組織文化與制度
573,企業永續目標,面試,0,組織文化與制度
574,變化性,面試,0,組織文化與制度
575,工學院,面試,0,科系專業
576,面試,面試,0,招募資訊
577,徵才,面試,0,招募資訊
578,實習,面試,0,招募資訊
579,工作,面試,0,招募資訊
580,離職,面試,0,招募資訊
581,轉職,面試,0,招募資訊
582,新鮮人,面試,0,招募資訊
583,畢業,面試,0,招募資訊
584,出路,面試,0,招募資訊
585,能力,面試,0,招募資訊
586,招募人員,面試,0,招募資訊
587,正向,面試,0,情緒
588,負向,面試,0,情緒
589,成就感,徵才,0,成長價值
590,學習成長,徵才,0,成長價值
591,創新,徵才,0,成長價值
592,薪資,徵才,0,經濟報酬
593,福利,徵才,0,經濟報酬
594,管理制度,徵才,0,經濟報酬
595,工作氛圍,徵才,0,人際價值
596,同事互動,徵才,0,人際價值
597,主管風格,徵才,0,人際價值
598,工作地點,徵才,0,組織文化與制度
599,公司規模,徵才,0,組織文化與制度
600,工作環境,徵才,0,組織文化與制度
601,產業前景,徵才,0,組織文化與制度
602,多元性,徵才,0,組織文化與制度
603,企業社會責任,徵才,0,組織文化與制度
604,企業永續目標,徵才,0,組織文化與制度
605,變化性,徵才,0,組織文化與制度
606,工學院,徵才,0,科系專業
607,面試,徵才,0,招募資訊
608,徵才,徵才,0,招募資訊
609,實習,徵才,0,招募資訊
610,工作,徵才,0,招募資訊
611,離職,徵才,0,招募資訊
612,轉職,徵才,0,招募資訊
613,新鮮人,徵才,0,招募資訊
614,畢業,徵才,0,招募資訊
615,出路,徵才,0,招募資訊
616,能力,徵才,0,招募資訊
617,招募人員,徵才,0,招募資訊
618,正向,徵才,0,情緒
619,負向,徵才,0,情緒
620,成就感,實習,0,成長價值
621,學習成長,實習,0,成長價值
622,創新,實習,0,成長價值
623,薪資,實習,0,經濟報酬
624,福利,實習,0,經濟報酬
625,管理制度,實習,0,經濟報酬
626,工作氛圍,實習,0,人際價值
627,同事互動,實習,0,人際價值
628,主管風格,實習,0,人際價值
629,工作地點,實習,0,組織文化與制度
630,公司規模,實習,0,組織文化與制度
631,工作環境,實習,0,組織文化與制度
632,產業前景,實習,0,組織文化與制度
633,多元性,實習,0,組織文化與制度
634,企業社會責任,實習,0,組織文化與制度
635,企業永續目標,實習,0,組織文化與制度
636,變化性,實習,0,組織文化與制度
637,工學院,實習,0,科系專業
638,面試,實習,0,招募資訊
639,徵才,實習,0,招募資訊
640,實習,實習,1,招募資訊
641,工作,實習,0,招募資訊
642,離職,實習,0,招募資訊
643,轉職,實習,0,招募資訊
644,新鮮人,實習,0,招募資訊
645,畢業,實習,0,招募資訊
646,出路,實習,0,招募資訊
647,能力,實習,0,招募資訊
648,招募人員,實習,0,招募資訊
649,正向,實習,0,情緒
650,負向,實習,0,情緒
651,成就感,工作,0,成長價值
652,學習成長,工作,6,成長價值
653,創新,工作,0,成長價值
654,薪資,工作,0,經濟報酬
655,福利,工作,2,經濟報酬
656,管理制度,工作,3,經濟報酬
657,工作氛圍,工作,3,人際價值
658,同事互動,工作,6,人際價值
659,主管風格,工作,5,人際價值
660,工作地點,工作,0,組織文化與制度
661,公司規模,工作,9,組織文化與制度
662,工作環境,工作,2,組織文化與制度
663,產業前景,工作,1,組織文化與制度
664,多元性,工作,1,組織文化與制度
665,企業社會責任,工作,0,組織文化與制度
666,企業永續目標,工作,0,組織文化與制度
667,變化性,工作,8,組織文化與制度
668,工學院,工作,2,科系專業
669,面試,工作,0,招募資訊
670,徵才,工作,0,招募資訊
671,實習,工作,0,招募資訊
672,工作,工作,21,招募資訊
673,離職,工作,0,招募資訊
674,轉職,工作,0,招募資訊
675,新鮮人,工作,0,招募資訊
676,畢業,工作,0,招募資訊
677,出路,工作,0,招募資訊
678,能力,工作,9,招募資訊
679,招募人員,工作,5,招募資訊
680,正向,工作,12,情緒
681,負向,工作,8,情緒
682,成就感,離職,0,成長價值
683,學習成長,離職,0,成長價值
684,創新,離職,0,成長價值
685,薪資,離職,0,經濟報酬
686,福利,離職,0,經濟報酬
687,管理制度,離職,0,經濟報酬
688,工作氛圍,離職,0,人際價值
689,同事互動,離職,1,人際價值
690,主管風格,離職,0,人際價值
691,工作地點,離職,0,組織文化與制度
692,公司規模,離職,0,組織文化與制度
693,工作環境,離職,0,組織文化與制度
694,產業前景,離職,0,組織文化與制度
695,多元性,離職,0,組織文化與制度
696,企業社會責任,離職,0,組織文化與制度
697,企業永續目標,離職,0,組織文化與制度
698,變化性,離職,0,組織文化與制度
699,工學院,離職,0,科系專業
700,面試,離職,0,招募資訊
701,徵才,離職,0,招募資訊
702,實習,離職,0,招募資訊
703,工作,離職,0,招募資訊
704,離職,離職,1,招募資訊
705,轉職,離職,0,招募資訊
706,新鮮人,離職,0,招募資訊
707,畢業,離職,0,招募資訊
708,出路,離職,0,招募資訊
709,能力,離職,0,招募資訊
710,招募人員,離職,0,招募資訊
711,正向,離職,0,情緒
712,負向,離職,0,情緒
713,成就感,轉職,0,成長價值
714,學習成長,轉職,0,成長價值
715,創新,轉職,0,成長價值
716,薪資,轉職,0,經濟報酬
717,福利,轉職,0,經濟報酬
718,管理制度,轉職,0,經濟報酬
719,工作氛圍,轉職,0,人際價值
720,同事互動,轉職,0,人際價值
721,主管風格,轉職,0,人際價值
722,工作地點,轉職,0,組織文化與制度
723,公司規模,轉職,0,組織文化與制度
724,工作環境,轉職,0,組織文化與制度
725,產業前景,轉職,0,組織文化與制度
726,多元性,轉職,0,組織文化與制度
727,企業社會責任,轉職,0,組織文化與制度
728,企業永續目標,轉職,0,組織文化與制度
729,變化性,轉職,0,組織文化與制度
730,工學院,轉職,0,科系專業
731,面試,轉職,0,招募資訊
732,徵才,轉職,0,招募資訊
