,item1,item2,value,class
166,工作地點,徵才,-0.04066418396811223,組織文化與制度
167,工作環境,徵才,-0.07221581446741192,組織文化與制度
168,面試,徵才,0.1112128612341836,招募資訊
169,學經歷,徵才,0.20097131608318572,招募資訊
170,徵才,徵才,1.0,招募資訊
171,工作,徵才,0.03582907752243579,招募資訊
172,離職,徵才,-0.04066418396811227,招募資訊
173,招募人員,徵才,0.6860502374404118,招募資訊
174,正向,徵才,-0.0372443676153708,情緒
175,負向,徵才,-0.04185342211350232,情緒
176,學習成長,工作,-0.16219926830896503,成長價值
177,薪資,工作,0.22393173451522388,經濟報酬
178,福利,工作,0.3599602293581673,經濟報酬
179,管理制度,工作,0.16183700963992562,經濟報酬
180,工作氛圍,工作,0.1343135184172266,人際價值
181,同事互動,工作,-0.13076923076923078,人際價值
182,工作地點,工作,-0.0913331925237142,組織文化與制度
183,工作環境,工作,0.10495246772933026,組織文化與制度
184,面試,工作,0.009795608307184843,招募資訊
185,學經歷,工作,-0.22569433482255014,招募資訊
186,徵才,工作,0.03582907752243579,招募資訊
187,工作,工作,1.0,招募資訊
188,離職,工作,0.3599602293581673,招募資訊
189,招募人員,工作,0.03816453371975643,招募資訊
190,正向,工作,0.045516618802435474,情緒
191,負向,工作,0.29791056996054843,情緒
192,學習成長,離職,-0.043314808182421,成長價值
193,薪資,離職,-0.04066418396811224,經濟報酬
194,福利,離職,-0.02439024390243903,經濟報酬
195,管理制度,離職,-0.050669459193813986,經濟報酬
196,工作氛圍,離職,-0.02439024390243903,人際價值
197,同事互動,離職,-0.0349215147884789,人際價值
198,工作地點,離職,-0.02439024390243903,組織文化與制度
199,工作環境,離職,0.5630925063714731,組織文化與制度
200,面試,離職,-0.08894014489399041,招募資訊
201,學經歷,離職,-0.06027096745021219,招募資訊
202,徵才,離職,-0.04066418396811227,招募資訊
203,工作,離職,0.35996022935816735,招募資訊
204,離職,離職,1.0,招募資訊
205,招募人員,離職,-0.04331480818242097,招募資訊
206,正向,離職,0.09494095949605638,情緒
207,負向,離職,0.1725868721063307,情緒
208,學習成長,招募人員,-0.07692307692307683,成長價值
209,薪資,招募人員,-0.07221581446741185,經濟報酬
210,福利,招募人員,-0.04331480818242096,經濟報酬
211,管理制度,招募人員,0.2249606353329236,經濟報酬
212,工作氛圍,招募人員,-0.043314808182420964,人際價值
213,同事互動,招募人員,-0.062017367294604164,人際價值
214,工作地點,招募人員,-0.04331480818242095,組織文化與制度
215,工作環境,招募人員,-0.07692307692307689,組織文化與制度
216,面試,招募人員,0.39487359486949203,招募資訊
217,學經歷,招募人員,0.3211069234712099,招募資訊
218,徵才,招募人員,0.6860502374404117,招募資訊
219,工作,招募人員,0.03816453371975643,招募資訊
220,離職,招募人員,-0.043314808182420964,招募資訊
221,招募人員,招募人員,0.9999999999999998,招募資訊
222,正向,招募人員,0.16860632741829382,情緒
223,負向,招募人員,0.2284805193492879,情緒
224,學習成長,正向,0.09918019259899655,成長價值
225,薪資,正向,0.06052209737497757,經濟報酬
226,福利,正向,0.09494095949605644,經濟報酬
227,管理制度,正向,0.25814566484415374,經濟報酬
228,工作氛圍,正向,0.5640609946530407,人際價值
229,同事互動,正向,0.05197505795683513,人際價值
230,工作地點,正向,-0.022339049293189736,組織文化與制度
231,工作環境,正向,0.1686063274182941,組織文化與制度
232,面試,正向,0.09673418880279352,招募資訊
233,學經歷,正向,-0.013800560156389901,招募資訊
234,徵才,正向,-0.0372443676153708,招募資訊
235,工作,正向,0.045516618802435474,招募資訊
236,離職,正向,0.09494095949605638,招募資訊
237,招募人員,正向,0.16860632741829382,招募資訊
238,正向,正向,0.9999999999999999,情緒
239,負向,正向,0.5805571538208747,情緒
240,學習成長,負向,-0.08359043390827617,成長價值
241,薪資,負向,0.17787704398238485,經濟報酬
242,福利,負向,0.04079326067967819,經濟報酬
243,管理制度,負向,0.2216430465849113,經濟報酬
244,工作氛圍,負向,0.6997613178129406,人際價值
245,同事互動,負向,-0.13029267386905646,人際價值
246,工作地點,負向,0.04079326067967819,組織文化與制度
247,工作環境,負向,0.07244504272050603,組織文化與制度
248,面試,負向,0.10870521090817654,招募資訊
249,學經歷,負向,0.00775420159624071,招募資訊
250,徵才,負向,-0.04185342211350232,招募資訊
251,工作,負向,0.2979105699605485,招募資訊
252,離職,負向,0.1725868721063307,招募資訊
253,招募人員,負向,0.22848051934928792,招募資訊
254,正向,負向,0.5805571538208748,情緒
255,負向,負向,1.0,情緒
