,item1,item2,value,class
170,創新,工作氛圍,-0.005838186484786871,成長價值
171,薪資,工作氛圍,-0.03400923851139332,經濟報酬
172,福利,工作氛圍,-0.02945552452705583,經濟報酬
173,管理制度,工作氛圍,-0.02866788372273622,經濟報酬
174,工作氛圍,工作氛圍,0.9999999999999998,人際價值
175,同事互動,工作氛圍,-0.01927973185729747,人際價值
176,主管風格,工作氛圍,0.0007625656433006092,人際價值
177,工作地點,工作氛圍,-0.013620917530913827,組織文化與制度
178,公司規模,工作氛圍,-0.01236055445766823,組織文化與制度
179,工作環境,工作氛圍,0.11575575579846097,組織文化與制度
180,產業前景,工作氛圍,0.053641513652952916,組織文化與制度
181,多元性,工作氛圍,-0.005838186484786872,組織文化與制度
182,變化性,工作氛圍,0.022587890335788088,組織文化與制度
183,工學院,工作氛圍,-0.01484208556355293,科系專業
184,面試,工作氛圍,0.008447244063181095,招募資訊
185,學經歷,工作氛圍,-0.03453390050054323,招募資訊
186,徵才,工作氛圍,0.12391617784523935,招募資訊
187,實習,工作氛圍,-0.005838186484786872,招募資訊
188,工作,工作氛圍,-0.0016815648470924513,招募資訊
189,離職,工作氛圍,0.024994186790258423,招募資訊
190,新鮮人,工作氛圍,0.1236669824237896,招募資訊
191,畢業,工作氛圍,-0.010130337957594852,招募資訊
192,證照,工作氛圍,-0.012423971338135487,招募資訊
193,招募人員,工作氛圍,0.04508426765892316,招募資訊
194,正向,工作氛圍,0.10700786625266469,情緒
195,負向,工作氛圍,0.1088636333492593,情緒
196,成就感,同事互動,-0.010343302645673355,成長價值
197,學習成長,同事互動,0.015072546932193261,成長價值
198,創新,同事互動,-0.005960919563276579,成長價值
199,薪資,同事互動,-0.03472419658107317,經濟報酬
200,福利,同事互動,-0.03007475229806908,經濟報酬
201,管理制度,同事互動,-0.029270553341502942,經濟報酬
202,工作氛圍,同事互動,-0.01927973185729747,人際價值
203,同事互動,同事互動,1.0,人際價值
204,主管風格,同事互動,0.07074106740423498,人際價值
205,工作地點,同事互動,0.21478994784883543,組織文化與制度
206,公司規模,同事互動,-0.012620403796907771,組織文化與制度
207,工作環境,同事互動,0.09033571511158685,組織文化與制度
208,產業前景,同事互動,0.039758375372906565,組織文化與制度
209,多元性,同事互動,-0.005960919563276588,組織文化與制度
210,變化性,同事互動,-0.022814757009386757,組織文化與制度
211,工學院,同事互動,-0.015154102806778938,科系專業
212,面試,同事互動,-0.008170887757855098,招募資訊
213,學經歷,同事互動,0.1035290336121078,招募資訊
214,徵才,同事互動,-0.03163030037876183,招募資訊
215,實習,同事互動,-0.005960919563276576,招募資訊
216,工作,同事互動,-0.010792040206398117,招募資訊
217,離職,同事互動,-0.02752678785346909,招募資訊
218,新鮮人,同事互動,0.09862256387955909,招募資訊
219,畢業,同事互動,0.1172240966509645,招募資訊
220,證照,同事互動,-0.01268515385660602,招募資訊
221,招募人員,同事互動,0.04603205015536313,招募資訊
222,正向,同事互動,0.1171560777825587,情緒
223,負向,同事互動,0.04298704463371398,情緒
224,成就感,主管風格,-0.03202712803890818,成長價值
225,學習成長,主管風格,-0.01803242293021186,成長價值
226,創新,主管風格,-0.018457463793013055,成長價值
227,薪資,主管風格,0.01191155160598996,經濟報酬
228,福利,主管風格,0.10729207531656852,經濟報酬
229,管理制度,主管風格,0.07091921412931401,經濟報酬
230,工作氛圍,主管風格,0.0007625656433006092,人際價值
231,同事互動,主管風格,0.07074106740423498,人際價值
232,主管風格,主管風格,1.0,人際價值
233,工作地點,主管風格,0.034471049136385684,組織文化與制度
234,公司規模,主管風格,0.07399957940386569,組織文化與制度
235,工作環境,主管風格,-0.027495257654545267,組織文化與制度
236,產業前景,主管風格,-0.011920215389396173,組織文化與制度
237,多元性,主管風格,-0.0184574637930131,組織文化與制度
238,變化性,主管風格,0.06622724652351314,組織文化與制度
239,工學院,主管風格,0.04812211980257229,科系專業
240,面試,主管風格,0.21461254009812267,招募資訊
241,學經歷,主管風格,0.01315779123531691,招募資訊
242,徵才,主管風格,0.10580427804786703,招募資訊
243,實習,主管風格,-0.018457463793013038,招募資訊
244,工作,主管風格,0.0387827745384372,招募資訊
245,離職,主管風格,-0.013298414203383856,招募資訊
246,新鮮人,主管風格,0.037960931506912626,招募資訊
247,畢業,主管風格,-0.03202712803890822,招募資訊
248,證照,主管風格,-0.039278464594547584,招募資訊
249,招募人員,主管風格,0.19120558083892017,招募資訊
250,正向,主管風格,0.22708712761507768,情緒
251,負向,主管風格,0.07764262445376202,情緒
252,成就感,工作地點,-0.007307429033597981,成長價值
253,學習成長,工作地點,-0.01561792887233046,成長價值
254,創新,工作地點,-0.004211323807860373,成長價值
255,薪資,工作地點,-0.024532261208758156,經濟報酬
256,福利,工作地點,0.06064384972497929,經濟報酬
257,管理制度,工作地點,-0.02067932251858157,經濟報酬
258,工作氛圍,工作地點,-0.013620917530913827,人際價值
259,同事互動,工作地點,0.21478994784883543,人際價值
260,主管風格,工作地點,0.034471049136385684,人際價值
261,工作地點,工作地點,0.9999999999999998,組織文化與制度
262,公司規模,工作地點,-0.008916175836721866,組織文化與制度
263,工作環境,工作地點,0.11629638080095506,組織文化與制度
264,產業前景,工作地點,-0.014331047398657884,組織文化與制度
265,多元性,工作地點,-0.004211323807860365,組織文化與制度
266,變化性,工作地點,0.24317720383983302,組織文化與制度
267,工學院,工作地點,-0.010706206191762874,科系專業
268,面試,工作地點,-0.05323658658517735,招募資訊
269,學經歷,工作地點,-0.02491072146036945,招募資訊
270,徵才,工作地點,-0.022346457727008055,招募資訊
271,實習,工作地點,-0.004211323807860392,招募資訊
272,工作,工作地點,-0.011898774055916786,招募資訊
273,離職,工作地點,-0.01944737146855838,招募資訊
274,新鮮人,工作地點,-0.008445545657834258,招募資訊
275,畢業,工作地點,-0.007307429033597983,招募資訊
276,證照,工作地點,-0.008961921038460115,招募資訊
277,招募人員,工作地點,0.0094697557318257,招募資訊
278,正向,工作地點,0.1571735210023263,情緒
279,負向,工作地點,0.008966343179562394,情緒
280,成就感,公司規模,-0.006631262123886736,成長價值
281,學習成長,公司規模,-0.014172779469833363,成長價值
282,創新,公司規模,-0.003821643963983424,成長價值
283,薪資,公司規模,-0.02226225582471843,經濟報酬
284,福利,公司規模,-0.019281420319155522,經濟報酬
285,管理制度,公司規模,-0.018765835088457805,經濟報酬
286,工作氛圍,公司規模,-0.01236055445766823,人際價值
287,同事互動,公司規模,-0.012620403796907771,人際價值
288,主管風格,公司規模,0.07399957940386567,人際價值
289,工作地點,公司規模,-0.008916175836721866,組織文化與制度
290,公司規模,公司規模,1.0,組織文化與制度
291,工作環境,公司規模,-0.01351366768759581,組織文化與制度
292,產業前景,公司規模,-0.01300497498824893,組織文化與制度
293,多元性,公司規模,-0.003821643963983421,組織文化與制度
294,變化性,公司規模,-0.014626917456129122,組織文化與制度
295,工學院,公司規模,-0.009715545547351307,科系專業
296,面試,公司規模,0.12090104778814144,招募資訊
297,學經歷,公司規模,0.0155285332304415,招募資訊
298,徵才,公司規模,-0.020278707880270936,招募資訊
299,實習,公司規模,-0.003821643963983427,招募資訊
300,工作,公司規模,0.019678586822077723,招募資訊
301,離職,公司規模,0.04065314808738257,招募資訊
302,新鮮人,公司規模,-0.007664067181337655,招募資訊
303,畢業,公司規模,-0.006631262123886724,招募資訊
304,證照,公司規模,-0.008132661605930534,招募資訊
305,招募人員,公司規模,-0.006348209982620617,招募資訊
306,正向,公司規模,0.09536649600643671,情緒
307,負向,公司規模,0.0025872375328910603,情緒
308,成就感,工作環境,-0.011075394812653136,成長價值
309,學習成長,工作環境,0.1042910841556961,成長價值
310,創新,工作環境,-0.006382829534372383,成長價值
311,薪資,工作環境,0.20055979396631102,經濟報酬
312,福利,工作環境,0.1273760412059323,經濟報酬
313,管理制度,工作環境,0.11775751314858567,經濟報酬
314,工作氛圍,工作環境,0.11575575579846097,人際價值
315,同事互動,工作環境,0.09033571511158685,人際價值
316,主管風格,工作環境,-0.027495257654545267,人際價值
317,工作地點,工作環境,0.11629638080095506,組織文化與制度
318,公司規模,工作環境,-0.01351366768759581,組織文化與制度
319,工作環境,工作環境,1.0,組織文化與制度
320,產業前景,工作環境,-0.021720636257870247,組織文化與制度
321,多元性,工作環境,-0.006382829534372377,組織文化與制度
322,變化性,工作環境,-0.024429570524014586,組織文化與制度
323,工學院,工作環境,-0.016226700249056262,科系專業
324,面試,工作環境,-0.0036107883091780722,招募資訊
325,學經歷,工作環境,-0.03775555998876106,招募資訊
326,徵才,工作環境,0.03870751115696383,招募資訊
327,實習,工作環境,-0.006382829534372382,招募資訊
328,工作,工作環境,0.09533612321607393,招募資訊
329,離職,工作環境,0.11658460987941566,招募資訊
330,新鮮人,工作環境,-0.012800364141579191,招募資訊
331,畢業,工作環境,-0.011075394812653115,招募資訊
332,證照,工作環境,-0.01358300071398664,招募資訊
333,招募人員,工作環境,0.011857158743341,招募資訊
334,正向,工作環境,0.09403398264993926,情緒
335,負向,工作環境,0.04602963941567337,情緒
336,成就感,產業前景,-0.010658485605336134,成長價值
337,學習成長,產業前景,0.00020709120354281903,成長價值
338,創新,產業前景,-0.006142561765446016,成長價值
339,薪資,產業前景,0.04109195283662005,經濟報酬
340,福利,產業前景,-0.0309911955043785,經濟報酬
341,管理制度,產業前景,-0.030162490854034392,經濟報酬
342,工作氛圍,產業前景,0.05364151365295291,人際價值
343,同事互動,產業前景,0.039758375372906565,人際價值
344,主管風格,產業前景,-0.011920215389396171,人際價值
345,工作地點,產業前景,-0.014331047398657886,組織文化與制度
346,公司規模,產業前景,-0.01300497498824893,組織文化與制度
347,工作環境,產業前景,-0.021720636257870247,組織文化與制度
348,產業前景,產業前景,1.0,組織文化與制度
349,多元性,產業前景,-0.006142561765446023,組織文化與制度
350,變化性,產業前景,-0.023509972346744467,組織文化與制度
351,工學院,產業前景,-0.015615881325429574,科系專業
352,面試,產業前景,0.0677331965901138,招募資訊
353,學經歷,產業前景,-0.03633433385163563,招募資訊
354,徵才,產業前景,0.045631802332374016,招募資訊
355,實習,產業前景,-0.006142561765446014,招募資訊
356,工作,產業前景,-0.02608355883309552,招募資訊
357,離職,產業前景,-0.02836558903360229,招募資訊
358,新鮮人,產業前景,-0.012318522206559594,招募資訊
359,畢業,產業前景,-0.010658485605336119,招募資訊
360,證照,產業前景,-0.013071698123293903,招募資訊
361,招募人員,產業前景,0.07971218401033936,招募資訊
362,正向,產業前景,0.19625907128561593,情緒
363,負向,產業前景,0.10049080310754518,情緒
364,成就感,多元性,-0.0031321042305458235,成長價值
365,學習成長,多元性,-0.006694143845732952,成長價值
366,創新,多元性,-0.0018050541516245622,成長價值
367,薪資,多元性,-0.01051499765013442,經濟報酬
368,福利,多元性,-0.0091070775101803,經濟報酬
369,管理制度,多元性,-0.00886355423329784,經濟報酬
370,工作氛圍,多元性,-0.005838186484786872,人際價值
371,同事互動,多元性,-0.005960919563276588,人際價值
372,主管風格,多元性,-0.0184574637930131,人際價值
373,工作地點,多元性,-0.004211323807860366,組織文化與制度
374,公司規模,多元性,-0.0038216439639834204,組織文化與制度
375,工作環境,多元性,-0.0063828295343723775,組織文化與制度
376,產業前景,多元性,-0.006142561765446023,組織文化與制度
377,多元性,多元性,1.0,組織文化與制度
378,變化性,多元性,-0.0069086441145436465,組織文化與制度
379,工學院,多元性,-0.004588885304549541,科系專業
380,面試,多元性,0.028041670430722372,招募資訊
381,學經歷,多元性,-0.010677212972337981,招募資訊
382,徵才,多元性,-0.009578120357059842,招募資訊
383,實習,多元性,-0.0018050541516245653,招募資訊
384,工作,多元性,-0.014260313745052305,招募資訊
385,離職,多元性,-0.008335516386079322,招募資訊
386,新鮮人,多元性,-0.003619922843252879,招募資訊
387,畢業,多元性,-0.0031321042305458213,招募資訊
388,證照,多元性,-0.0038412512347804195,招募資訊
389,招募人員,多元性,-0.015701607416329783,招募資訊
390,正向,多元性,0.04504388455979452,情緒
391,負向,多元性,0.054299942979974994,情緒
392,成就感,變化性,-0.01198778077600771,成長價值
393,學習成長,變化性,-0.02562109144487914,成長價值
394,創新,變化性,-0.0069086441145436535,成長價值
395,薪資,變化性,-0.008918243443451334,經濟報酬
396,福利,變化性,0.043996640785509744,經濟報酬
397,管理制度,變化性,0.09705290741823708,經濟報酬
398,工作氛圍,變化性,0.02258789033578809,人際價值
399,同事互動,變化性,-0.022814757009386757,人際價值
400,主管風格,變化性,0.06622724652351314,人際價值
401,工作地點,變化性,0.24317720383983302,組織文化與制度
402,公司規模,變化性,-0.014626917456129122,組織文化與制度
403,工作環境,變化性,-0.024429570524014586,組織文化與制度
404,產業前景,變化性,-0.023509972346744467,組織文化與制度
405,多元性,變化性,-0.0069086441145436465,組織文化與制度
406,變化性,變化性,1.0,組織文化與制度
407,工學院,變化性,-0.017563448400181973,科系專業
408,面試,變化性,0.04808185065858633,招募資訊
409,學經歷,變化性,-0.01988476861549927,招募資訊
410,徵才,變化性,0.058973481105686155,招募資訊
411,實習,變化性,-0.006908644114543658,招募資訊
412,工作,變化性,0.05517302399752517,招募資訊
413,離職,變化性,0.00017338729558255827,招募資訊
414,新鮮人,變化性,-0.013854852289962109,招募資訊
415,畢業,變化性,-0.011987780776007711,招募資訊
416,證照,變化性,-0.014701962105549712,招募資訊
417,招募人員,變化性,0.05828314071567957,招募資訊
418,正向,變化性,0.04821842875569812,情緒
419,負向,變化性,0.07730074975734116,情緒
420,成就感,工學院,-0.007962568360031449,成長價值
421,學習成長,工學院,-0.017018136709404205,成長價值
422,創新,工學院,-0.004588885304549529,成長價值
423,薪資,工學院,0.03309122483149895,經濟報酬
424,福利,工學院,-0.023152399121238138,經濟報酬
425,管理制度,工學院,-0.022533303907060924,經濟報酬
426,工作氛圍,工學院,-0.014842085563552928,人際價值
427,同事互動,工學院,-0.01515410280677894,人際價值
428,主管風格,工學院,0.04812211980257229,人際價值
429,工作地點,工學院,-0.010706206191762872,組織文化與制度
430,公司規模,工學院,-0.00971554554735131,組織文化與制度
431,工作環境,工學院,-0.016226700249056262,組織文化與制度
432,產業前景,工學院,-0.015615881325429576,組織文化與制度
433,多元性,工學院,-0.004588885304549541,組織文化與制度
434,變化性,工學院,-0.01756344840018197,組織文化與制度
435,工學院,工學院,0.9999999999999998,科系專業
436,面試,工學院,0.006639636168951518,招募資訊
437,學經歷,工學院,0.012922307139561202,招募資訊
438,徵才,工學院,0.02130616621564558,招募資訊
439,實習,工學院,-0.004588885304549521,招募資訊
440,工作,工學院,0.06854115913060829,招募資訊
441,離職,工學院,-0.021190903672050693,招募資訊
442,新鮮人,工學院,-0.009202721549409406,招募資訊
443,畢業,工學院,-0.007962568360031449,招募資訊
444,證照,工學院,-0.009765391983671054,招募資訊
445,招募人員,工學院,0.044856039759850426,招募資訊
446,正向,工學院,0.07802887991647305,情緒
447,負向,工學院,0.13804362054978978,情緒
448,成就感,面試,-0.03959385354126178,成長價值
449,學習成長,面試,-0.05890218207905353,成長價值
450,創新,面試,-0.022818222017156328,成長價值
451,薪資,面試,-0.013457633215656893,經濟報酬
452,福利,面試,0.013176986831658008,經濟報酬
453,管理制度,面試,-0.06209822860622804,經濟報酬
454,工作氛圍,面試,0.008447244063181095,人際價值
455,同事互動,面試,-0.008170887757855098,人際價值
456,主管風格,面試,0.21461254009812264,人際價值
457,工作地點,面試,-0.05323658658517735,組織文化與制度
458,公司規模,面試,0.12090104778814145,組織文化與制度
459,工作環境,面試,-0.0036107883091780727,組織文化與制度
460,產業前景,面試,0.0677331965901138,組織文化與制度
461,多元性,面試,0.028041670430722372,組織文化與制度
462,變化性,面試,0.04808185065858633,組織文化與制度
463,工學院,面試,0.006639636168951517,科系專業
464,面試,面試,1.0,招募資訊
465,學經歷,面試,0.044253137358942644,招募資訊
466,徵才,面試,0.11232708507891849,招募資訊
467,實習,面試,-0.022818222017156314,招募資訊
468,工作,面試,0.08760051714774808,招募資訊
469,離職,面試,0.08056281726208893,招募資訊
470,新鮮人,面試,-0.02026143175263687,招募資訊
471,畢業,面試,0.019240386660613295,招募資訊
472,證照,面試,0.04163540670251325,招募資訊
473,招募人員,面試,0.32518561187873746,招募資訊
474,正向,面試,0.21095526884886764,情緒
475,負向,面試,0.18551169598951478,情緒
476,成就感,學經歷,0.05439827206501758,成長價值
477,學習成長,學經歷,-0.018343309135719823,成長價值
478,創新,學經歷,-0.010677212972337981,成長價值
479,薪資,學經歷,-0.038505594758558144,經濟報酬
480,福利,學經歷,-0.05386996619700829,經濟報酬
481,管理制度,學經歷,-0.052429483157396935,經濟報酬
482,工作氛圍,學經歷,-0.03453390050054323,人際價值
483,同事互動,學經歷,0.10352903361210782,人際價值
484,主管風格,學經歷,0.013157791235316912,人際價值
485,工作地點,學經歷,-0.024910721460369448,組織文化與制度
486,公司規模,學經歷,0.015528533230441498,組織文化與制度
487,工作環境,學經歷,-0.03775555998876106,組織文化與制度
488,產業前景,學經歷,-0.03633433385163563,組織文化與制度
489,多元性,學經歷,-0.010677212972337981,組織文化與制度
490,變化性,學經歷,-0.01988476861549927,組織文化與制度
491,工學院,學經歷,0.012922307139561202,科系專業
492,面試,學經歷,0.044253137358942644,招募資訊
493,學經歷,學經歷,1.0,招募資訊
494,徵才,學經歷,0.08799803255213423,招募資訊
495,實習,學經歷,0.4936507189125633,招募資訊
496,工作,學經歷,0.12316328116895314,招募資訊
497,離職,學經歷,-0.0007867986121832389,招募資訊
498,新鮮人,學經歷,0.10501227225157633,招募資訊
499,畢業,學經歷,0.05439827206501749,招募資訊
500,證照,學經歷,0.0667147113757627,招募資訊
501,招募人員,學經歷,0.11975707399219217,招募資訊
502,正向,學經歷,0.09305343537388813,情緒
503,負向,學經歷,0.06141156500384609,情緒
504,成就感,徵才,-0.016619817895227408,成長價值
505,學習成長,徵才,-0.035520992754813206,成長價值
506,創新,徵才,-0.00957812035705985,成長價值
507,薪資,徵才,0.13318927675104963,經濟報酬
508,福利,徵才,-0.0030202932005900995,經濟報酬
509,管理制度,徵才,0.009406497767554301,經濟報酬
510,工作氛圍,徵才,0.12391617784523935,人際價值
511,同事互動,徵才,-0.03163030037876182,人際價值
512,主管風格,徵才,0.10580427804786705,人際價值
513,工作地點,徵才,-0.022346457727008058,組織文化與制度
514,公司規模,徵才,-0.02027870788027094,組織文化與制度
515,工作環境,徵才,0.038707511156963824,組織文化與制度
516,產業前景,徵才,0.045631802332374016,組織文化與制度
517,多元性,徵才,-0.00957812035705984,組織文化與制度
518,變化性,徵才,0.058973481105686155,組織文化與制度
519,工學院,徵才,0.02130616621564558,科系專業
520,面試,徵才,0.11232708507891849,招募資訊
521,學經歷,徵才,0.08799803255213423,招募資訊
522,徵才,徵才,0.9999999999999998,招募資訊
523,實習,徵才,-0.00957812035705985,招募資訊
524,工作,徵才,0.030740611997983888,招募資訊
525,離職,徵才,0.1492781834294939,招募資訊
526,新鮮人,徵才,-0.01920831939847411,招募資訊
527,畢業,徵才,-0.016619817895227422,招募資訊
528,證照,徵才,-0.020382749523231086,招募資訊
529,招募人員,徵才,0.0697143120462433,招募資訊
