,item1,item2,value,class
64,畢業,薪資,-0.01854636533230419,招募資訊
65,證照,薪資,-0.014634842840742329,招募資訊
66,招募人員,薪資,-0.04712015524981999,招募資訊
67,正向,薪資,0.10903823105108087,情緒
68,負向,薪資,0.044293037641875255,情緒
69,成就感,福利,-0.020520647104184733,成長價值
70,學習成長,福利,-0.03368488236446446,成長價值
71,薪資,福利,0.5318604247326975,經濟報酬
72,福利,福利,1.0,經濟報酬
73,管理制度,福利,-0.04142909457988011,經濟報酬
74,工作氛圍,福利,-0.03576564446438333,人際價值
75,同事互動,福利,-0.027599993928002,人際價值
76,主管風格,福利,0.11363819794542755,人際價值
77,工作地點,福利,0.1954651468992855,組織文化與制度
78,工作環境,福利,0.0983940996272148,組織文化與制度
79,產業前景,福利,-0.020520647104184664,組織文化與制度
80,變化性,福利,-0.03576564446438324,組織文化與制度
81,面試,福利,-0.07268438766542729,招募資訊
82,學經歷,福利,-0.08765380472570548,招募資訊
83,徵才,福利,-0.0702767807059116,招募資訊
84,實習,福利,-0.029111125486979077,招募資訊
85,工作,福利,0.17828692722551231,招募資訊
86,離職,福利,-0.02052064710418466,招募資訊
87,畢業,福利,-0.026005295867611553,招募資訊
88,證照,福利,-0.02052064710418467,招募資訊
89,招募人員,福利,-0.06607082070495969,招募資訊
90,正向,福利,0.12552694672141304,情緒
91,負向,福利,0.06210670005221481,情緒
92,成就感,管理制度,-0.012539739488364227,成長價值
93,學習成長,管理制度,-0.0205841291164956,成長價值
94,薪資,管理制度,0.10341189524696015,經濟報酬
95,福利,管理制度,-0.0414290945798801,經濟報酬
96,管理制度,管理制度,1.0,經濟報酬
97,工作氛圍,管理制度,-0.021855639441573167,人際價值
98,同事互動,管理制度,-0.01686578069299785,人際價值
99,主管風格,管理制度,-0.034720966422940786,人際價值
100,工作地點,管理制度,-0.030555614497770053,組織文化與制度
101,工作環境,管理制度,-0.025316455696202552,組織文化與制度
102,產業前景,管理制度,-0.012539739488364215,組織文化與制度
103,變化性,管理制度,0.27319549301966467,組織文化與制度
104,面試,管理制度,-0.07742223449475497,招募資訊
105,學經歷,管理制度,-0.05356341205244711,招募資訊
106,徵才,管理制度,0.11516981041731204,招募資訊
107,實習,管理制度,-0.017789201674120524,招募資訊
108,工作,管理制度,-0.05150241817529965,招募資訊
109,離職,管理制度,-0.012539739488364215,招募資訊
110,畢業,管理制度,-0.01589129396563636,招募資訊
111,證照,管理制度,-0.012539739488364215,招募資訊
112,招募人員,管理制度,0.07642316190555888,招募資訊
113,正向,管理制度,-0.059454482489759805,情緒
114,負向,管理制度,0.003018917774885105,情緒
115,成就感,工作氛圍,-0.010825528985483347,成長價值
116,學習成長,工作氛圍,-0.01777023251546212,成長價值
117,薪資,工作氛圍,-0.025507216374642334,經濟報酬
118,福利,工作氛圍,-0.03576564446438333,經濟報酬
119,管理制度,工作氛圍,-0.021855639441573167,經濟報酬
120,工作氛圍,工作氛圍,0.9999999999999998,人際價值
121,同事互動,工作氛圍,-0.014560190658208835,人際價值
122,主管風格,工作氛圍,-0.02997453246650905,人際價值
123,工作地點,工作氛圍,-0.02637859348846915,組織文化與制度
124,工作環境,工作氛圍,-0.02185563944157312,組織文化與制度
125,產業前景,工作氛圍,-0.010825528985483333,組織文化與制度
126,變化性,工作氛圍,-0.018867924528301865,組織文化與制度
127,面試,工作氛圍,-0.06683844145419253,招募資訊
128,學經歷,工作氛圍,-0.046241173532608405,招募資訊
129,徵才,工作氛圍,-0.03707404170422873,招募資訊
130,實習,工作氛圍,-0.015357377920848776,招募資訊
131,工作,工作氛圍,-0.044461922139334656,招募資訊
132,離職,工作氛圍,-0.010825528985483333,招募資訊
133,畢業,工作氛圍,-0.013718918451333311,招募資訊
134,證照,工作氛圍,-0.010825528985483335,招募資訊
135,招募人員,工作氛圍,0.0995863310610088,招募資訊
136,正向,工作氛圍,-0.026580012884956712,情緒
137,負向,工作氛圍,0.03276397075562327,情緒
138,成就感,同事互動,-0.008353953598243997,成長價值
139,學習成長,同事互動,0.17141390742111318,成長價值
140,薪資,同事互動,-0.019683666479473925,經濟報酬
141,福利,同事互動,-0.027599993928002,經濟報酬
142,管理制度,同事互動,-0.01686578069299785,經濟報酬
143,工作氛圍,同事互動,-0.014560190658208834,人際價值
144,同事互動,同事互動,1.0,人際價值
145,主管風格,同事互動,-0.023131050102961286,人際價值
146,工作地點,同事互動,-0.020356099575837314,組織文化與制度
147,工作環境,同事互動,-0.01686578069299781,組織文化與制度
148,產業前景,同事互動,-0.008353953598243988,組織文化與制度
149,變化性,同事互動,-0.014560190658208821,組織文化與制度
150,面試,同事互動,-0.051578563896140406,招募資訊
151,學經歷,同事互動,-0.035683856053387315,招募資訊
152,徵才,同事互動,-0.028609671131249674,招募資訊
153,實習,同事互動,-0.011851136578499434,招募資訊
154,工作,同事互動,-0.03431082535909492,招募資訊
155,離職,同事互動,-0.008353953598243988,招募資訊
156,畢業,同事互動,-0.010586753618619108,招募資訊
157,證照,同事互動,-0.008353953598243992,招募資訊
158,招募人員,同事互動,-0.026897425191556197,招募資訊
159,正向,同事互動,0.11316707824021374,情緒
160,負向,同事互動,0.025283632028858246,情緒
161,成就感,主管風格,-0.017197979012252687,成長價值
162,學習成長,主管風格,-0.028230683808023092,成長價值
163,薪資,主管風格,-0.040522044923655354,經濟報酬
164,福利,主管風格,0.11363819794542754,經濟報酬
165,管理制度,主管風格,-0.034720966422940786,經濟報酬
166,工作氛圍,主管風格,-0.02997453246650905,人際價值
167,同事互動,主管風格,-0.023131050102961286,人際價值
168,主管風格,主管風格,1.0,人際價值
169,工作地點,主管風格,-0.041906358367871044,組織文化與制度
170,工作環境,主管風格,-0.034720966422940654,組織文化與制度
171,產業前景,主管風格,-0.017197979012252746,組織文化與制度
172,變化性,主管風格,-0.029974532466509034,組織文化與制度
173,面試,主管風格,0.17548122156580306,招募資訊
174,學經歷,主管風格,0.06332849184410394,招募資訊
175,徵才,主管風格,-0.058897684536590104,招募資訊
176,實習,主管風格,0.19518001458970657,招募資訊
177,工作,主管風格,-0.07063444242051077,招募資訊
178,離職,主管風格,-0.017197979012252753,招募資訊
179,畢業,主管風格,-0.021794562825818535,招募資訊
180,證照,主管風格,-0.017197979012252743,招募資訊
181,招募人員,主管風格,0.15820784682126252,招募資訊
182,正向,主管風格,0.36402020117723527,情緒
183,負向,主管風格,0.22239754550174035,情緒
184,成就感,工作地點,-0.015134798105502374,成長價值
185,學習成長,工作地點,-0.024843948205210534,成長價值
186,薪資,工作地點,0.3144630483804578,經濟報酬
187,福利,工作地點,0.1954651468992855,經濟報酬
188,管理制度,工作地點,-0.030555614497770053,經濟報酬
189,工作氛圍,工作地點,-0.026378593488469153,人際價值
190,同事互動,工作地點,-0.020356099575837318,人際價值
191,主管風格,工作地點,-0.04190635836787105,人際價值
192,工作地點,工作地點,1.0,組織文化與制度
193,工作環境,工作地點,0.08194460251674705,組織文化與制度
194,產業前景,工作地點,-0.015134798105502351,組織文化與制度
195,變化性,工作地點,-0.026378593488469094,組織文化與制度
196,面試,工作地點,0.2252504650185211,招募資訊
197,學經歷,工作地點,-0.06464818730946124,招募資訊
198,徵才,工作地點,0.08695771245369954,招募資訊
199,實習,工作地點,-0.0214706195488117,招募資訊
200,工作,工作地點,0.07867889936765156,招募資訊
201,離職,工作地點,-0.015134798105502351,招募資訊
202,畢業,工作地點,-0.019179945965246567,招募資訊
203,證照,工作地點,-0.015134798105502353,招募資訊
204,招募人員,工作地點,0.053792717204633536,招募資訊
205,正向,工作地點,0.12639262889774427,情緒
206,負向,工作地點,0.1224652713386016,情緒
207,成就感,工作環境,-0.012539739488364206,成長價值
208,學習成長,工作環境,-0.020584129116495552,成長價值
209,薪資,工作環境,0.1698909707628626,經濟報酬
210,福利,工作環境,0.09839409962721479,經濟報酬
211,管理制度,工作環境,-0.02531645569620255,經濟報酬
212,工作氛圍,工作環境,-0.02185563944157312,人際價值
213,同事互動,工作環境,-0.01686578069299781,人際價值
214,主管風格,工作環境,-0.034720966422940654,人際價值
215,工作地點,工作環境,0.08194460251674705,組織文化與制度
216,工作環境,工作環境,1.0,組織文化與制度
217,產業前景,工作環境,-0.012539739488364184,組織文化與制度
218,變化性,工作環境,-0.021855639441573125,組織文化與制度
219,面試,工作環境,0.07110621010176138,招募資訊
220,學經歷,工作環境,-0.05356341205244685,招募資訊
221,徵才,工作環境,0.1942270531613982,招募資訊
222,實習,工作環境,-0.01778920167412049,招募資訊
223,工作,工作環境,0.028722502443916987,招募資訊
224,離職,工作環境,-0.01253973948836419,招募資訊
225,畢業,工作環境,-0.01589129396563633,招募資訊
226,證照,工作環境,-0.012539739488364178,招募資訊
227,招募人員,工作環境,-0.040374500629351856,招募資訊
228,正向,工作環境,0.12328842462720269,情緒
229,負向,工作環境,0.03795210916998484,情緒
230,成就感,產業前景,-0.006211180124223609,成長價值
231,學習成長,產業前景,-0.01019572486027042,成長價值
232,薪資,產業前景,-0.014634842840742332,經濟報酬
233,福利,產業前景,-0.020520647104184664,經濟報酬
234,管理制度,產業前景,-0.012539739488364217,經濟報酬
235,工作氛圍,產業前景,-0.010825528985483333,人際價值
236,同事互動,產業前景,-0.008353953598243988,人際價值
237,主管風格,產業前景,-0.01719797901225275,人際價值
238,工作地點,產業前景,-0.015134798105502353,組織文化與制度
239,工作環境,產業前景,-0.012539739488364184,組織文化與制度
240,產業前景,產業前景,0.9999999999999998,組織文化與制度
241,變化性,產業前景,-0.010825528985483336,組織文化與制度
242,面試,產業前景,-0.03834875872126521,招募資訊
243,學經歷,產業前景,-0.02653101371320093,招募資訊
244,徵才,產業前景,-0.021271343993141754,招募資訊
245,實習,產業前景,-0.008811342210628015,招募資訊
246,工作,產業前景,-0.02551016282409248,招募資訊
247,離職,產業前景,-0.006211180124223601,招募資訊
248,畢業,產業前景,-0.00787127111525271,招募資訊
249,證照,產業前景,-0.006211180124223598,招募資訊
250,招募人員,產業前景,-0.019998285934662387,招募資訊
251,正向,產業前景,-0.02944897701256544,情緒
252,負向,產業前景,-0.050413965195481365,情緒
253,成就感,變化性,-0.010825528985483373,成長價值
254,學習成長,變化性,-0.01777023251546213,成長價值
255,薪資,變化性,0.12753608187321142,經濟報酬
256,福利,變化性,-0.03576564446438324,經濟報酬
257,管理制度,變化性,0.2731954930196647,經濟報酬
258,工作氛圍,變化性,-0.018867924528301865,人際價值
259,同事互動,變化性,-0.014560190658208823,人際價值
260,主管風格,變化性,-0.029974532466509034,人際價值
261,工作地點,變化性,-0.026378593488469094,組織文化與制度
262,工作環境,變化性,-0.02185563944157313,組織文化與制度
263,產業前景,變化性,-0.010825528985483336,組織文化與制度
264,變化性,變化性,1.0,組織文化與制度
265,面試,變化性,-0.06683844145419253,招募資訊
266,學經歷,變化性,-0.046241173532608405,招募資訊
267,徵才,變化性,-0.03707404170422866,招募資訊
268,實習,變化性,-0.015357377920848783,招募資訊
269,工作,變化性,-0.044461922139334586,招募資訊
270,離職,變化性,-0.010825528985483338,招募資訊
271,畢業,變化性,-0.013718918451333344,招募資訊
272,證照,變化性,-0.010825528985483342,招募資訊
273,招募人員,變化性,-0.0348552158713531,招募資訊
274,正向,變化性,-0.026580012884956674,情緒
275,負向,變化性,-0.04765668473545217,情緒
276,成就感,面試,-0.038348758721265266,成長價值
277,學習成長,面試,-0.009276832705728195,成長價值
278,薪資,面試,-0.02187607889639101,經濟報酬
279,福利,面試,-0.07268438766542729,經濟報酬
280,管理制度,面試,-0.07742223449475495,經濟報酬
281,工作氛圍,面試,-0.06683844145419252,人際價值
282,同事互動,面試,-0.051578563896140406,人際價值
283,主管風格,面試,0.17548122156580304,人際價值
284,工作地點,面試,0.22525046501852108,組織文化與制度
285,工作環境,面試,0.07110621010176138,組織文化與制度
286,產業前景,面試,-0.03834875872126521,組織文化與制度
287,變化性,面試,-0.06683844145419254,組織文化與制度
288,面試,面試,0.9999999999999998,招募資訊
289,學經歷,面試,0.06736577927639588,招募資訊
290,徵才,面試,0.03154492863178199,招募資訊
291,實習,面試,0.17752411009487942,招募資訊
292,工作,面試,0.18339282745161778,招募資訊
293,離職,面試,-0.03834875872126522,招募資訊
294,畢業,面試,-0.04859840976938687,招募資訊
295,證照,面試,0.02704596667710285,招募資訊
296,招募人員,面試,0.19235703355246805,招募資訊
297,正向,面試,0.37738402380083425,情緒
298,負向,面試,0.3409736343670728,情緒
299,成就感,學經歷,0.1216767180639903,成長價值
300,學習成長,學經歷,0.07809139356738132,成長價值
301,薪資,學經歷,-0.06251263179182219,經濟報酬
302,福利,學經歷,-0.08765380472570547,經濟報酬
303,管理制度,學經歷,-0.053563412052447114,經濟報酬
304,工作氛圍,學經歷,-0.046241173532608405,人際價值
305,同事互動,學經歷,-0.035683856053387315,人際價值
306,主管風格,學經歷,0.06332849184410393,人際價值
307,工作地點,學經歷,-0.06464818730946124,組織文化與制度
308,工作環境,學經歷,-0.05356341205244685,組織文化與制度
309,產業前景,學經歷,-0.02653101371320093,組織文化與制度
310,變化性,學經歷,-0.046241173532608405,組織文化與制度
311,面試,學經歷,0.06736577927639588,招募資訊
312,學經歷,學經歷,1.0,招募資訊
313,徵才,學經歷,0.04756641702758489,招募資訊
314,實習,學經歷,0.1726137675103956,招募資訊
315,工作,學經歷,0.1251524906423386,招募資訊
316,離職,學經歷,-0.02653101371320093,招募資訊
317,畢業,學經歷,0.15419782024362916,招募資訊
318,證照,學經歷,0.1216767180639904,招募資訊
319,招募人員,學經歷,-0.051337685663267185,招募資訊
320,正向,學經歷,0.24437865589849406,情緒
321,負向,學經歷,0.11088083204705396,情緒
322,成就感,徵才,-0.02127134399314179,成長價值
323,學習成長,徵才,-0.03491716009272057,成長價值
324,薪資,徵才,-0.050119746992510726,經濟報酬
325,福利,徵才,-0.07027678070591162,經濟報酬
326,管理制度,徵才,0.11516981041731204,經濟報酬
327,工作氛圍,徵才,-0.03707404170422873,人際價值
328,同事互動,徵才,-0.028609671131249678,人際價值
329,主管風格,徵才,-0.058897684536590104,人際價值
330,工作地點,徵才,0.08695771245369954,組織文化與制度
331,工作環境,徵才,0.19422705316139824,組織文化與制度
332,產業前景,徵才,-0.021271343993141754,組織文化與制度
333,變化性,徵才,-0.037074041704228664,組織文化與制度
334,面試,徵才,0.03154492863178199,招募資訊
335,學經歷,徵才,0.04756641702758489,招募資訊
336,徵才,徵才,0.9999999999999998,招募資訊
337,實習,徵才,-0.030176083683772902,招募資訊
338,工作,徵才,0.011607845019114549,招募資訊
339,離職,徵才,-0.021271343993141758,招募資訊
340,畢業,徵才,0.2707916516359844,招募資訊
341,證照,徵才,0.29199754026949115,招募資訊
342,招募人員,徵才,0.14764914738443424,招募資訊
343,正向,徵才,-0.00802243834040922,情緒
344,負向,徵才,0.19366821362416184,情緒
345,成就感,實習,-0.00881134221062802,成長價值
346,學習成長,實習,-0.014463921353509292,成長價值
347,薪資,實習,-0.02076136996343491,經濟報酬
348,福利,實習,-0.02911112548697907,經濟報酬
349,管理制度,實習,-0.017789201674120524,經濟報酬
350,工作氛圍,實習,-0.015357377920848778,人際價值
351,同事互動,實習,-0.011851136578499436,人際價值
352,主管風格,實習,0.19518001458970657,人際價值
353,工作地點,實習,-0.0214706195488117,組織文化與制度
354,工作環境,實習,-0.01778920167412049,組織文化與制度
355,產業前景,實習,-0.008811342210628013,組織文化與制度
356,變化性,實習,-0.015357377920848783,組織文化與制度
357,面試,實習,0.17752411009487942,招募資訊
358,學經歷,實習,0.17261376751039556,招募資訊
359,徵才,實習,-0.030176083683772902,招募資訊
360,實習,實習,1.0,招募資訊
361,工作,實習,0.3020421555547774,招募資訊
362,離職,實習,-0.008811342210628013,招募資訊
363,畢業,實習,-0.011166390612088836,招募資訊
364,證照,實習,-0.008811342210628013,招募資訊
365,招募人員,實習,-0.02837009030040415,招募資訊
366,正向,實習,0.3207883488178938,情緒
367,負向,實習,0.22304095354132591,情緒
368,成就感,工作,0.13343777477217567,成長價值
369,學習成長,工作,-0.0418752308085184,成長價值
370,薪資,工作,0.1063436722791522,經濟報酬
371,福利,工作,0.17828692722551231,經濟報酬
372,管理制度,工作,-0.051502418175299644,經濟報酬
373,工作氛圍,工作,-0.044461922139334656,人際價值
374,同事互動,工作,-0.03431082535909492,人際價值
375,主管風格,工作,-0.07063444242051077,人際價值
376,工作地點,工作,0.07867889936765156,組織文化與制度
377,工作環境,工作,0.028722502443916983,組織文化與制度
378,產業前景,工作,-0.02551016282409248,組織文化與制度
379,變化性,工作,-0.044461922139334586,組織文化與制度
380,面試,工作,0.18339282745161778,招募資訊
381,學經歷,工作,0.12515249064233858,招募資訊
382,徵才,工作,0.011607845019114549,招募資訊
383,實習,工作,0.3020421555547774,招募資訊
384,工作,工作,0.9999999999999999,招募資訊
385,離職,工作,-0.025510162824092495,招募資訊
386,畢業,工作,-0.0323283826530102,招募資訊
387,證照,工作,-0.02551016282409247,招募資訊
388,招募人員,工作,-0.08213568439375532,招募資訊
389,正向,工作,0.22221416066569807,情緒
390,負向,工作,0.15374051386110277,情緒
391,成就感,離職,-0.00621118012422361,成長價值
392,學習成長,離職,0.4027311319806817,成長價值
393,薪資,離職,0.2487923282926196,經濟報酬
394,福利,離職,-0.02052064710418466,經濟報酬
395,管理制度,離職,-0.012539739488364217,經濟報酬
396,工作氛圍,離職,-0.010825528985483333,人際價值
397,同事互動,離職,-0.008353953598243988,人際價值
398,主管風格,離職,-0.017197979012252753,人際價值
399,工作地點,離職,-0.01513479810550235,組織文化與制度
400,工作環境,離職,-0.01253973948836419,組織文化與制度
401,產業前景,離職,-0.006211180124223602,組織文化與制度
402,變化性,離職,-0.010825528985483338,組織文化與制度
403,面試,離職,-0.03834875872126522,招募資訊
404,學經歷,離職,-0.02653101371320093,招募資訊
405,徵才,離職,-0.021271343993141758,招募資訊
406,實習,離職,-0.008811342210628015,招募資訊
407,工作,離職,-0.025510162824092495,招募資訊
408,離職,離職,1.0,招募資訊
409,畢業,離職,-0.00787127111525271,招募資訊
410,證照,離職,-0.006211180124223602,招募資訊
411,招募人員,離職,-0.019998285934662397,招募資訊
412,正向,離職,-0.02944897701256545,情緒
413,負向,離職,0.08801082059550135,情緒
414,成就感,畢業,-0.007871271115252642,成長價值
415,學習成長,畢業,-0.012920783649265402,成長價值
416,薪資,畢業,-0.01854636533230419,經濟報酬
417,福利,畢業,-0.026005295867611553,經濟報酬
418,管理制度,畢業,-0.015891293965636356,經濟報酬
419,工作氛圍,畢業,-0.01371891845133331,人際價值
420,同事互動,畢業,-0.010586753618619106,人際價值
421,主管風格,畢業,-0.021794562825818535,人際價值
422,工作地點,畢業,-0.01917994596524657,組織文化與制度
423,工作環境,畢業,-0.01589129396563633,組織文化與制度
424,產業前景,畢業,-0.00787127111525271,組織文化與制度
425,變化性,畢業,-0.013718918451333342,組織文化與制度
426,面試,畢業,-0.04859840976938687,招募資訊
427,學經歷,畢業,0.15419782024362916,招募資訊
428,徵才,畢業,0.2707916516359844,招募資訊
429,實習,畢業,-0.011166390612088834,招募資訊
430,工作,畢業,-0.032328382653010204,招募資訊
431,離職,畢業,-0.007871271115252711,招募資訊
432,畢業,畢業,1.0,招募資訊
433,證照,畢業,-0.00787127111525271,招募資訊
434,招募人員,畢業,-0.025343320799563595,招募資訊
435,正向,畢業,-0.07780541484336993,情緒
436,負向,畢業,0.0018949931378420015,情緒
437,成就感,證照,-0.006211180124223609,成長價值
438,學習成長,證照,-0.010195724860270415,成長價值
439,薪資,證照,-0.014634842840742332,經濟報酬
440,福利,證照,-0.02052064710418467,經濟報酬
441,管理制度,證照,-0.012539739488364217,經濟報酬
442,工作氛圍,證照,-0.010825528985483335,人際價值
443,同事互動,證照,-0.008353953598243992,人際價值
444,主管風格,證照,-0.017197979012252743,人際價值
445,工作地點,證照,-0.015134798105502353,組織文化與制度
446,工作環境,證照,-0.012539739488364178,組織文化與制度
447,產業前景,證照,-0.006211180124223598,組織文化與制度
448,變化性,證照,-0.01082552898548334,組織文化與制度
449,面試,證照,0.02704596667710285,招募資訊
450,學經歷,證照,0.12167671806399039,招募資訊
451,徵才,證照,0.29199754026949115,招募資訊
452,實習,證照,-0.008811342210628015,招募資訊
453,工作,證照,-0.02551016282409247,招募資訊
454,離職,證照,-0.006211180124223601,招募資訊
455,畢業,證照,-0.00787127111525271,招募資訊
456,證照,證照,0.9999999999999998,招募資訊
457,招募人員,證照,0.21141045130928826,招募資訊
458,正向,證照,0.013146864737752426,情緒
459,負向,證照,0.226435606386484,情緒
460,成就感,招募人員,-0.019998285934662345,成長價值
461,學習成長,招募人員,-0.03282742039176019,成長價值
462,薪資,招募人員,-0.04712015524981998,經濟報酬
463,福利,招募人員,-0.06607082070495969,經濟報酬
464,管理制度,招募人員,0.07642316190555888,經濟報酬
465,工作氛圍,招募人員,0.0995863310610088,人際價值
466,同事互動,招募人員,-0.02689742519155619,人際價值
467,主管風格,招募人員,0.15820784682126252,人際價值
468,工作地點,招募人員,0.053792717204633536,組織文化與制度
469,工作環境,招募人員,-0.040374500629351856,組織文化與制度
470,產業前景,招募人員,-0.01999828593466239,組織文化與制度
471,變化性,招募人員,-0.0348552158713531,組織文化與制度
472,面試,招募人員,0.19235703355246805,招募資訊
473,學經歷,招募人員,-0.05133768566326719,招募資訊
474,徵才,招募人員,0.14764914738443424,招募資訊
475,實習,招募人員,-0.028370090300404154,招募資訊
476,工作,招募人員,-0.08213568439375532,招募資訊
477,離職,招募人員,-0.019998285934662394,招募資訊
478,畢業,招募人員,-0.025343320799563595,招募資訊
479,證照,招募人員,0.21141045130928826,招募資訊
480,招募人員,招募人員,1.0,招募資訊
481,正向,招募人員,0.0913102962070074,情緒
482,負向,招募人員,0.06052574949496735,情緒
483,成就感,正向,-0.029448977012565374,成長價值
484,學習成長,正向,0.09150230502938728,成長價值
485,薪資,正向,0.10903823105108086,經濟報酬
486,福利,正向,0.12552694672141304,經濟報酬
487,管理制度,正向,-0.05945448248975981,經濟報酬
488,工作氛圍,正向,-0.026580012884956712,人際價值
489,同事互動,正向,0.11316707824021374,人際價值
490,主管風格,正向,0.3640202011772352,人際價值
491,工作地點,正向,0.12639262889774427,組織文化與制度
492,工作環境,正向,0.1232884246272027,組織文化與制度
493,產業前景,正向,-0.029448977012565443,組織文化與制度
494,變化性,正向,-0.02658001288495667,組織文化與制度
495,面試,正向,0.3773840238008343,招募資訊
496,學經歷,正向,0.24437865589849403,招募資訊
497,徵才,正向,-0.00802243834040922,招募資訊
498,實習,正向,0.32078834881789375,招募資訊
499,工作,正向,0.22221416066569807,招募資訊
500,離職,正向,-0.02944897701256545,招募資訊
501,畢業,正向,-0.07780541484336995,招募資訊
502,證照,正向,0.013146864737752426,招募資訊
503,招募人員,正向,0.09131029620700741,招募資訊
504,正向,正向,0.9999999999999999,情緒
505,負向,正向,0.3879847936885474,情緒
506,成就感,負向,0.018798427700009966,成長價值
507,學習成長,負向,0.11606755373039936,成長價值
508,薪資,負向,0.044293037641875255,經濟報酬
509,福利,負向,0.06210670005221481,經濟報酬
510,管理制度,負向,0.0030189177748851047,經濟報酬
511,工作氛圍,負向,0.03276397075562327,人際價值
512,同事互動,負向,0.02528363202885825,人際價值
513,主管風格,負向,0.22239754550174035,人際價值
514,工作地點,負向,0.12246527133860158,組織文化與制度
515,工作環境,負向,0.03795210916998484,組織文化與制度
516,產業前景,負向,-0.050413965195481365,組織文化與制度
517,變化性,負向,-0.04765668473545216,組織文化與制度
518,面試,負向,0.3409736343670728,招募資訊
519,學經歷,負向,0.11088083204705394,招募資訊
520,徵才,負向,0.19366821362416184,招募資訊
521,實習,負向,0.22304095354132591,招募資訊
522,工作,負向,0.15374051386110277,招募資訊
523,離職,負向,0.08801082059550135,招募資訊
524,畢業,負向,0.0018949931378420012,招募資訊
525,證照,負向,0.22643560638648397,招募資訊
526,招募人員,負向,0.060525749494967356,招募資訊
527,正向,負向,0.38798479368854744,情緒
528,負向,負向,1.0,情緒
