,item1,item2,value,class
65,能力,福利,-0.04214846899731432,招募資訊
66,招募人員,福利,-0.040919289230159056,招募資訊
67,正向,福利,0.12446206740802397,情緒
68,負向,福利,-0.04397484654564322,情緒
69,學習成長,管理制度,-0.021376827963953328,成長價值
70,薪資,管理制度,-0.013336494951335747,經濟報酬
71,福利,管理制度,-0.009900990099009903,經濟報酬
72,管理制度,管理制度,1.0,經濟報酬
73,同事互動,管理制度,0.5716053474796439,人際價值
74,主管風格,管理制度,-0.03244045153132676,人際價值
75,工作環境,管理制度,-0.016303324566472033,組織文化與制度
76,產業前景,管理制度,-0.014071950894605898,組織文化與制度
77,工學院,管理制度,-0.020102786992294074,科系專業
78,理學院,管理制度,-0.01732137416604988,科系專業
79,管理學院/商學院,管理制度,-0.01732137416604987,科系專業
80,文學院,管理制度,-0.009900990099009917,科系專業
81,面試,管理制度,-0.059094554507107336,招募資訊
82,徵才,管理制度,0.571605347479645,招募資訊
83,實習,管理制度,-0.02434718981007459,招募資訊
84,工作,管理制度,0.5716053474796452,招募資訊
85,離職,管理制度,-0.009900990099009912,招募資訊
86,新鮮人,管理制度,-0.014071950894605896,招募資訊
87,出路,管理制度,-0.018953948946347207,招募資訊
88,能力,管理制度,0.10115632559355411,招募資訊
89,招募人員,管理制度,-0.040919289230159084,招募資訊
90,正向,管理制度,0.12446206740802404,情緒
91,負向,管理制度,-0.04397484654564314,情緒
92,學習成長,同事互動,-0.037397879600338246,成長價值
93,薪資,同事互動,-0.023331648330687852,經濟報酬
94,福利,同事互動,-0.01732137416604986,經濟報酬
95,管理制度,同事互動,0.571605347479644,經濟報酬
96,同事互動,同事互動,1.0,人際價值
97,主管風格,同事互動,-0.05675323310806127,人際價值
98,工作環境,同事互動,-0.028521994481607825,組織文化與制度
99,產業前景,同事互動,0.393892771133864,組織文化與制度
100,工學院,同事互動,0.26376748066999905,科系專業
101,理學院,同事互動,-0.03030303030303028,科系專業
102,管理學院/商學院,同事互動,-0.030303030303030266,科系專業
103,文學院,同事互動,-0.017321374166049834,科系專業
104,面試,同事互動,-0.10338348786915674,招募資訊
105,徵才,同事互動,0.31313131313131176,招募資訊
106,實習,同事互動,-0.04259440524380578,招募資訊
107,工作,同事互動,0.3131313131313119,招募資訊
108,離職,同事互動,-0.017321374166049838,招募資訊
109,新鮮人,同事互動,-0.02461829819586655,招募資訊
110,出路,同事互動,0.19232308510327292,招募資訊
111,能力,同事互動,0.2605374339372851,招募資訊
112,招募人員,同事互動,-0.07158661025580412,招募資訊
113,正向,同事互動,0.21774125794450488,情緒
114,負向,同事互動,-0.07693218186208264,情緒
115,學習成長,主管風格,-0.07004086909727215,成長價值
116,薪資,主管風格,-0.043696833724725735,經濟報酬
117,福利,主管風格,-0.032440451531326846,經濟報酬
118,管理制度,主管風格,-0.03244045153132676,經濟報酬
119,同事互動,主管風格,-0.05675323310806126,人際價值
120,主管風格,主管風格,1.0,人際價值
121,工作環境,主管風格,-0.05341760825021061,組織文化與制度
122,產業前景,主管風格,-0.04610654453571488,組織文化與制度
123,工學院,主管風格,-0.06586649219387844,科系專業
124,理學院,主管風格,-0.05675323310806136,科系專業
125,管理學院/商學院,主管風格,-0.056753233108061435,科系專業
126,文學院,主管風格,-0.03244045153132673,科系專業
127,面試,主管風格,0.08851312327157458,招募資訊
128,徵才,主管風格,0.08107604729723088,招募資訊
129,實習,主管風格,0.025900395106081903,招募資訊
130,工作,主管風格,-0.05675323310806157,招募資訊
131,離職,主管風格,-0.032440451531326735,招募資訊
132,新鮮人,主管風格,-0.04610654453571488,招募資訊
133,出路,主管風格,-0.06210234087424303,招募資訊
134,能力,主管風格,-0.07102226670599722,招募資訊
135,招募人員,主管風格,0.7753689483932547,招募資訊
136,正向,主管風格,-0.11415199800660501,情緒
137,負向,主管風格,-0.039108229740115276,情緒
138,學習成長,工作環境,-0.03519984981429459,成長價值
139,薪資,工作環境,-0.02196034978284496,經濟報酬
140,福利,工作環境,-0.016303324566472023,經濟報酬
141,管理制度,工作環境,-0.016303324566472037,經濟報酬
142,同事互動,工作環境,-0.028521994481607825,人際價值
143,主管風格,工作環境,-0.0534176082502106,人際價值
144,工作環境,工作環境,1.0,組織文化與制度
145,產業前景,工作環境,-0.023171377854539824,組織文化與制度
146,工學院,工作環境,-0.03310196836362818,科系專業
147,理學院,工作環境,-0.028521994481607898,科系專業
148,管理學院/商學院,工作環境,0.21391495861206003,科系專業
149,文學院,工作環境,-0.016303324566472065,科系專業
150,面試,工作環境,-0.04768053188387929,招募資訊
151,徵才,工作環境,-0.02852199448160789,招募資訊
152,實習,工作環境,-0.040090953913269736,招募資訊
153,工作,工作環境,-0.028521994481607887,招募資訊
154,離職,工作環境,0.3994314518785642,招募資訊
155,新鮮人,工作環境,0.27226368979084287,招募資訊
156,出路,工作環境,-0.031210250530352434,招募資訊
157,能力,工作環境,-0.010410476576152966,招募資訊
158,招募人員,工作環境,-0.06737916578821128,招募資訊
159,正向,工作環境,0.34618867161804157,情緒
160,負向,工作環境,-0.07241055579543662,情緒
161,學習成長,產業前景,-0.030382181012510053,成長價值
162,薪資,產業前景,-0.01895472070819692,經濟報酬
163,福利,產業前景,-0.014071950894605868,經濟報酬
164,管理制度,產業前景,-0.0140719508946059,經濟報酬
165,同事互動,產業前景,0.39389277113386395,人際價值
166,主管風格,產業前景,-0.04610654453571488,人際價值
167,工作環境,產業前景,-0.02317137785453982,組織文化與制度
168,產業前景,產業前景,0.9999999999999998,組織文化與制度
169,工學院,產業前景,0.3357142857142867,科系專業
170,理學院,產業前景,-0.0246182981958666,科系專業
171,管理學院/商學院,產業前景,-0.024618298195866594,科系專業
172,文學院,產業前景,-0.014071950894605906,科系專業
173,面試,產業前景,-0.08398914258542507,招募資訊
174,徵才,產業前景,-0.024618298195866594,招募資訊
175,實習,產業前景,-0.03460385840233081,招募資訊
176,工作,產業前景,-0.0246182981958666,招募資訊
177,離職,產業前景,-0.0140719508946059,招募資訊
178,新鮮人,產業前景,-0.02000000000000013,招募資訊
179,出路,產業前景,-0.02693862292201831,招募資訊
180,能力,產業前景,0.04193296085112082,招募資訊
181,招募人員,產業前景,-0.05815723709758633,招募資訊
182,正向,產業前景,0.05498051602938205,情緒
183,負向,產業前景,-0.0625,情緒
184,學習成長,工學院,-0.04340311573215714,成長價值
185,薪資,工學院,-0.027078172440281274,經濟報酬
186,福利,工學院,-0.02010278699229407,經濟報酬
187,管理制度,工學院,-0.020102786992294074,經濟報酬
188,同事互動,工學院,0.26376748066999905,人際價值
189,主管風格,工學院,-0.06586649219387844,人際價值
190,工作環境,工學院,-0.03310196836362818,組織文化與制度
191,產業前景,工學院,0.3357142857142867,組織文化與制度
192,工學院,工學院,1.0,科系專業
193,理學院,工學院,-0.03516899742266652,科系專業
194,管理學院/商學院,工學院,-0.03516899742266651,科系專業
195,文學院,工學院,-0.020102786992294064,科系專業
196,面試,工學院,-0.05879239980979712,招募資訊
197,徵才,工學院,-0.03516899742266651,招募資訊
198,實習,工學院,-0.04943408343190097,招募資訊
199,工作,工學院,-0.035168997422666506,招募資訊
200,離職,工學院,-0.020102786992294053,招募資訊
201,新鮮人,工學院,-0.02857142857142866,招募資訊
202,出路,工學院,0.35405047268938206,招募資訊
203,能力,工學院,0.05990422978731535,招募資訊
204,招募人員,工學院,-0.010027109844411469,招募資訊
205,正向,工學院,0.16562453586490883,情緒
206,負向,工學院,-0.0892857142857143,情緒
207,學習成長,理學院,-0.03739787960033832,成長價值
208,薪資,理學院,-0.023331648330687908,經濟報酬
209,福利,理學院,-0.01732137416604989,經濟報酬
210,管理制度,理學院,-0.01732137416604988,經濟報酬
211,同事互動,理學院,-0.03030303030303028,人際價值
212,主管風格,理學院,-0.05675323310806136,人際價值
213,工作環境,理學院,-0.028521994481607898,組織文化與制度
214,產業前景,理學院,-0.0246182981958666,組織文化與制度
215,工學院,理學院,-0.03516899742266652,科系專業
216,理學院,理學院,1.0,科系專業
217,管理學院/商學院,理學院,-0.030303030303030335,科系專業
218,文學院,理學院,-0.01732137416604987,科系專業
219,面試,理學院,0.1778195991349498,招募資訊
220,徵才,理學院,-0.030303030303030335,招募資訊
221,實習,理學院,-0.042594405243805845,招募資訊
222,工作,理學院,-0.03030303030303034,招募資訊
223,離職,理學院,-0.017321374166049872,招募資訊
224,新鮮人,理學院,-0.0246182981958666,招募資訊
225,出路,理學院,-0.03315915260401244,招募資訊
226,能力,理學院,0.34410604482283025,招募資訊
227,招募人員,理學院,-0.07158661025580429,招募資訊
228,正向,理學院,-0.08238858408710971,情緒
229,負向,理學院,-0.07693218186208302,情緒
230,學習成長,管理學院/商學院,-0.03739787960033831,成長價值
231,薪資,管理學院/商學院,-0.023331648330687894,經濟報酬
232,福利,管理學院/商學院,-0.017321374166049883,經濟報酬
233,管理制度,管理學院/商學院,-0.01732137416604987,經濟報酬
234,同事互動,管理學院/商學院,-0.030303030303030262,人際價值
235,主管風格,管理學院/商學院,-0.05675323310806144,人際價值
236,工作環境,管理學院/商學院,0.21391495861206003,組織文化與制度
237,產業前景,管理學院/商學院,-0.024618298195866594,組織文化與制度
238,工學院,管理學院/商學院,-0.035168997422666506,科系專業
239,理學院,管理學院/商學院,-0.030303030303030335,科系專業
240,管理學院/商學院,管理學院/商學院,1.0,科系專業
241,文學院,管理學院/商學院,-0.017321374166049865,科系專業
242,面試,管理學院/商學院,0.037218055632896464,招募資訊
243,徵才,管理學院/商學院,-0.030303030303030325,招募資訊
244,實習,管理學院/商學院,0.3523718979260314,招募資訊
245,工作,管理學院/商學院,-0.03030303030303033,招募資訊
246,離職,管理學院/商學院,0.5716053474796446,招募資訊
247,新鮮人,管理學院/商學院,0.39389277113386445,招募資訊
248,出路,管理學院/商學院,0.19232308510327326,招募資訊
249,能力,管理學院/商學院,0.4276746557083744,招募資訊
250,招募人員,管理學院/商學院,-0.07158661025580436,招募資訊
251,正向,管理學院/商學院,0.2177412579445055,情緒
252,負向,管理學院/商學院,-0.07693218186208294,情緒
253,學習成長,文學院,-0.021376827963953314,成長價值
254,薪資,文學院,-0.013336494951335738,經濟報酬
255,福利,文學院,-0.009900990099009896,經濟報酬
256,管理制度,文學院,-0.009900990099009917,經濟報酬
257,同事互動,文學院,-0.017321374166049834,人際價值
258,主管風格,文學院,-0.03244045153132673,人際價值
259,工作環境,文學院,-0.01630332456647206,組織文化與制度
260,產業前景,文學院,-0.014071950894605903,組織文化與制度
261,工學院,文學院,-0.020102786992294064,科系專業
262,理學院,文學院,-0.017321374166049872,科系專業
263,管理學院/商學院,文學院,-0.017321374166049865,科系專業
264,文學院,文學院,1.0,科系專業
265,面試,文學院,-0.059094554507107454,招募資訊
266,徵才,文學院,-0.017321374166049865,招募資訊
267,實習,文學院,-0.024347189810074613,招募資訊
268,工作,文學院,-0.01732137416604987,招募資訊
269,離職,文學院,-0.0099009900990099,招募資訊
270,新鮮人,文學院,-0.014071950894605919,招募資訊
271,出路,文學院,-0.01895394894634717,招募資訊
272,能力,文學院,-0.04214846899731401,招募資訊
273,招募人員,文學院,0.10300372806212482,招募資訊
274,正向,文學院,-0.04709375523546828,情緒
275,負向,文學院,0.18029687083713675,情緒
276,學習成長,面試,-0.12758866665579413,成長價值
277,薪資,面試,-0.07959953701138252,經濟報酬
278,福利,面試,-0.05909455450710715,經濟報酬
279,管理制度,面試,-0.059094554507107336,經濟報酬
280,同事互動,面試,-0.10338348786915673,人際價值
281,主管風格,面試,0.08851312327157458,人際價值
282,工作環境,面試,-0.04768053188387929,組織文化與制度
283,產業前景,面試,-0.08398914258542506,組織文化與制度
284,工學院,面試,-0.05879239980979712,科系專業
285,理學院,面試,0.1778195991349498,科系專業
286,管理學院/商學院,面試,0.037218055632896464,科系專業
287,文學院,面試,-0.05909455450710746,科系專業
288,面試,面試,1.0,招募資訊
289,徵才,面試,0.31842114263700355,招募資訊
290,實習,面試,0.01638123642147896,招募資訊
291,工作,面試,-0.10338348786915703,招募資訊
292,離職,面試,0.06145833668739138,招募資訊
293,新鮮人,面試,0.001679782851708508,招募資訊
294,出路,面試,-0.11312759208261913,招募資訊
295,能力,面試,0.2958407279481198,招募資訊
296,招募人員,面試,0.15091656983280344,招募資訊
297,正向,面試,0.005621628661127593,情緒
298,負向,面試,-0.07506529618572333,情緒
299,學習成長,徵才,-0.03739787960033831,成長價值
300,薪資,徵才,-0.023331648330687894,經濟報酬
301,福利,徵才,-0.017321374166049883,經濟報酬
302,管理制度,徵才,0.571605347479645,經濟報酬
303,同事互動,徵才,0.31313131313131176,人際價值
304,主管風格,徵才,0.08107604729723088,人際價值
305,工作環境,徵才,-0.028521994481607887,組織文化與制度
306,產業前景,徵才,-0.024618298195866594,組織文化與制度
307,工學院,徵才,-0.035168997422666506,科系專業
308,理學院,徵才,-0.030303030303030335,科系專業
309,管理學院/商學院,徵才,-0.030303030303030325,科系專業
310,文學院,徵才,-0.017321374166049865,科系專業
311,面試,徵才,0.31842114263700355,招募資訊
312,徵才,徵才,1.0,招募資訊
313,實習,徵才,-0.04259440524380586,招募資訊
314,工作,徵才,0.3131313131313124,招募資訊
315,離職,徵才,-0.01732137416604987,招募資訊
316,新鮮人,徵才,-0.024618298195866594,招募資訊
317,出路,徵才,-0.0331591526040124,招募資訊
318,能力,徵才,0.09340021216619675,招募資訊
319,招募人員,徵才,0.0962716482750474,招募資訊
320,正向,徵才,0.21774125794450536,情緒
321,負向,徵才,-0.07693218186208294,情緒
322,學習成長,實習,0.4348727398349532,成長價值
323,薪資,實習,-0.03279532357210843,經濟報酬
324,福利,實習,-0.024347189810074547,經濟報酬
325,管理制度,實習,-0.02434718981007459,經濟報酬
326,同事互動,實習,-0.04259440524380578,人際價值
327,主管風格,實習,0.025900395106081903,人際價值
328,工作環境,實習,-0.040090953913269736,組織文化與制度
329,產業前景,實習,-0.0346038584023308,組織文化與制度
330,工學院,實習,-0.04943408343190097,科系專業
331,理學院,實習,-0.04259440524380584,科系專業
332,管理學院/商學院,實習,0.35237189792603135,科系專業
333,文學院,實習,-0.024347189810074613,科系專業
334,面試,實習,0.01638123642147896,招募資訊
335,徵才,實習,-0.04259440524380586,招募資訊
336,實習,實習,1.0,招募資訊
337,工作,實習,-0.04259440524380592,招募資訊
338,離職,實習,-0.024347189810074603,招募資訊
339,新鮮人,實習,0.1258322123721121,招募資訊
340,出路,實習,0.21270659416361132,招募資訊
341,能力,實習,-0.0075378817645852594,招募資訊
342,招募人員,實習,0.060247770586327624,招募資訊
343,正向,實習,0.03759956505074716,情緒
344,負向,實習,0.1926805751947957,情緒
345,學習成長,工作,-0.03739787960033832,成長價值
346,薪資,工作,-0.023331648330687904,經濟報酬
347,福利,工作,-0.01732137416604989,經濟報酬
348,管理制度,工作,0.5716053474796452,經濟報酬
349,同事互動,工作,0.3131313131313118,人際價值
350,主管風格,工作,-0.056753233108061574,人際價值
351,工作環境,工作,-0.028521994481607887,組織文化與制度
352,產業前景,工作,-0.024618298195866598,組織文化與制度
353,工學院,工作,-0.035168997422666506,科系專業
354,理學院,工作,-0.03030303030303034,科系專業
355,管理學院/商學院,工作,-0.03030303030303033,科系專業
356,文學院,工作,-0.01732137416604987,科系專業
357,面試,工作,-0.10338348786915702,招募資訊
358,徵才,工作,0.31313131313131237,招募資訊
359,實習,工作,-0.04259440524380592,招募資訊
360,工作,工作,1.0,招募資訊
361,離職,工作,-0.01732137416604987,招募資訊
362,新鮮人,工作,-0.024618298195866598,招募資訊
363,出路,工作,-0.03315915260401255,招募資訊
364,能力,工作,0.009831601280652367,招募資訊
365,招募人員,工作,-0.07158661025580441,招募資訊
366,正向,工作,0.017654696590095248,情緒
367,負向,工作,0.05385252730345808,情緒
368,學習成長,離職,-0.021376827963953317,成長價值
369,薪資,離職,-0.01333649495133574,經濟報酬
370,福利,離職,-0.00990099009900989,經濟報酬
371,管理制度,離職,-0.009900990099009912,經濟報酬
372,同事互動,離職,-0.017321374166049834,人際價值
373,主管風格,離職,-0.03244045153132673,人際價值
374,工作環境,離職,0.3994314518785642,組織文化與制度
375,產業前景,離職,-0.0140719508946059,組織文化與制度
376,工學院,離職,-0.020102786992294053,科系專業
377,理學院,離職,-0.017321374166049872,科系專業
378,管理學院/商學院,離職,0.5716053474796446,科系專業
379,文學院,離職,-0.0099009900990099,科系專業
380,面試,離職,0.061458336687391375,招募資訊
381,徵才,離職,-0.01732137416604987,招募資訊
382,實習,離職,-0.024347189810074603,招募資訊
383,工作,離職,-0.017321374166049872,招募資訊
384,離職,離職,0.9999999999999999,招募資訊
385,新鮮人,離職,0.7035975447302892,招募資訊
386,出路,離職,-0.018953948946347183,招募資訊
387,能力,離職,0.101156325593554,招募資訊
388,招募人員,離職,-0.0409192892301591,招募資訊
389,正向,離職,0.4675737126950087,情緒
390,負向,離職,-0.0439748465456431,情緒
391,學習成長,新鮮人,-0.030382181012510053,成長價值
392,薪資,新鮮人,-0.018954720708196926,經濟報酬
393,福利,新鮮人,-0.014071950894605865,經濟報酬
394,管理制度,新鮮人,-0.014071950894605896,經濟報酬
395,同事互動,新鮮人,-0.024618298195866545,人際價值
396,主管風格,新鮮人,-0.04610654453571488,人際價值
397,工作環境,新鮮人,0.27226368979084287,組織文化與制度
398,產業前景,新鮮人,-0.02000000000000013,組織文化與制度
399,工學院,新鮮人,-0.02857142857142866,科系專業
400,理學院,新鮮人,-0.0246182981958666,科系專業
401,管理學院/商學院,新鮮人,0.39389277113386445,科系專業
402,文學院,新鮮人,-0.014071950894605919,科系專業
403,面試,新鮮人,0.001679782851708508,招募資訊
404,徵才,新鮮人,-0.024618298195866594,招募資訊
405,實習,新鮮人,0.1258322123721121,招募資訊
406,工作,新鮮人,-0.0246182981958666,招募資訊
407,離職,新鮮人,0.7035975447302892,招募資訊
408,新鮮人,新鮮人,0.9999999999999998,招募資訊
409,出路,新鮮人,-0.0269386229220183,招募資訊
410,能力,新鮮人,0.04193296085112092,招募資訊
411,招募人員,新鮮人,-0.058157237097586356,招募資訊
412,正向,新鮮人,0.42072047048570765,情緒
413,負向,新鮮人,-0.06250000000000001,情緒
414,學習成長,出路,-0.04092270589222543,成長價值
415,薪資,出路,-0.025530703687514224,經濟報酬
416,福利,出路,-0.018953948946347197,經濟報酬
417,管理制度,出路,-0.018953948946347207,經濟報酬
418,同事互動,出路,0.19232308510327292,人際價值
419,主管風格,出路,-0.06210234087424303,人際價值
420,工作環境,出路,-0.031210250530352434,組織文化與制度
421,產業前景,出路,-0.02693862292201831,組織文化與制度
422,工學院,出路,0.35405047268938206,科系專業
423,理學院,出路,-0.03315915260401244,科系專業
424,管理學院/商學院,出路,0.19232308510327326,科系專業
425,文學院,出路,-0.01895394894634717,科系專業
426,面試,出路,-0.11312759208261912,招募資訊
427,徵才,出路,-0.0331591526040124,招募資訊
428,實習,出路,0.21270659416361132,招募資訊
429,工作,出路,-0.03315915260401255,招募資訊
430,離職,出路,-0.018953948946347183,招募資訊
431,新鮮人,出路,-0.0269386229220183,招募資訊
432,出路,出路,1.0,招募資訊
433,能力,出路,0.08391434779906985,招募資訊
434,招募人員,出路,-0.07833379401791433,招募資訊
435,正向,出路,-0.02447033773747523,情緒
436,負向,出路,-0.08418319663130697,情緒
437,學習成長,能力,-0.09100105764066052,成長價值
438,薪資,能力,-0.05677339724291054,經濟報酬
439,福利,能力,-0.04214846899731432,經濟報酬
440,管理制度,能力,0.10115632559355411,經濟報酬
441,同事互動,能力,0.26053743393728507,人際價值
442,主管風格,能力,-0.07102226670599722,人際價值
443,工作環境,能力,-0.010410476576152966,組織文化與制度
444,產業前景,能力,0.04193296085112082,組織文化與制度
445,工學院,能力,0.059904229787315355,科系專業
446,理學院,能力,0.34410604482283025,科系專業
447,管理學院/商學院,能力,0.42767465570837443,科系專業
448,文學院,能力,-0.042148468997314004,科系專業
449,面試,能力,0.2958407279481198,招募資訊
450,徵才,能力,0.09340021216619675,招募資訊
451,實習,能力,-0.00753788176458526,招募資訊
452,工作,能力,0.009831601280652367,招募資訊
453,離職,能力,0.101156325593554,招募資訊
454,新鮮人,能力,0.04193296085112092,招募資訊
455,出路,能力,0.08391434779906987,招募資訊
456,能力,能力,0.9999999999999999,招募資訊
457,招募人員,能力,-0.13334791687334477,招募資訊
458,正向,能力,0.14033452855340384,情緒
459,負向,能力,-0.059904229787315494,情緒
460,學習成長,招募人員,0.015232273316261407,成長價值
461,薪資,招募人員,-0.05511770931725655,經濟報酬
462,福利,招募人員,-0.040919289230159056,經濟報酬
463,管理制度,招募人員,-0.04091928923015909,經濟報酬
464,同事互動,招募人員,-0.07158661025580412,人際價值
465,主管風格,招募人員,0.7753689483932547,人際價值
466,工作環境,招募人員,-0.06737916578821128,組織文化與制度
467,產業前景,招募人員,-0.058157237097586335,組織文化與制度
468,工學院,招募人員,-0.010027109844411469,科系專業
469,理學院,招募人員,-0.0715866102558043,科系專業
470,管理學院/商學院,招募人員,-0.07158661025580436,科系專業
471,文學院,招募人員,0.10300372806212484,科系專業
472,面試,招募人員,0.15091656983280344,招募資訊
473,徵才,招募人員,0.0962716482750474,招募資訊
474,實習,招募人員,0.060247770586327624,招募資訊
475,工作,招募人員,-0.07158661025580443,招募資訊
476,離職,招募人員,-0.0409192892301591,招募資訊
477,新鮮人,招募人員,-0.058157237097586356,招募資訊
478,出路,招募人員,-0.07833379401791433,招募資訊
479,能力,招募人員,-0.13334791687334477,招募資訊
480,招募人員,招募人員,1.0,招募資訊
481,正向,招募人員,-0.07238751887207348,情緒
482,負向,招募人員,0.07394993510253411,情緒
483,學習成長,正向,0.08352139950829483,成長價值
484,薪資,正向,0.01359313468342816,經濟報酬
485,福利,正向,0.12446206740802397,經濟報酬
486,管理制度,正向,0.12446206740802404,經濟報酬
487,同事互動,正向,0.21774125794450488,人際價值
488,主管風格,正向,-0.11415199800660501,人際價值
489,工作環境,正向,0.34618867161804157,組織文化與制度
490,產業前景,正向,0.05498051602938205,組織文化與制度
491,工學院,正向,0.16562453586490883,科系專業
492,理學院,正向,-0.08238858408710971,科系專業
493,管理學院/商學院,正向,0.2177412579445055,科系專業
494,文學院,正向,-0.04709375523546828,科系專業
495,面試,正向,0.005621628661127593,招募資訊
496,徵才,正向,0.21774125794450536,招募資訊
497,實習,正向,0.03759956505074716,招募資訊
498,工作,正向,0.01765469659009525,招募資訊
499,離職,正向,0.4675737126950087,招募資訊
500,新鮮人,正向,0.42072047048570765,招募資訊
501,出路,正向,-0.02447033773747523,招募資訊
502,能力,正向,0.14033452855340384,招募資訊
503,招募人員,正向,-0.07238751887207348,招募資訊
504,正向,正向,1.0,情緒
505,負向,正向,0.13371620066928527,情緒
506,學習成長,負向,0.4699743625372644,成長價值
507,薪資,負向,-0.059233502213115255,經濟報酬
508,福利,負向,-0.04397484654564322,經濟報酬
509,管理制度,負向,-0.04397484654564314,經濟報酬
510,同事互動,負向,-0.07693218186208263,人際價值
511,主管風格,負向,-0.03910822974011528,人際價值
512,工作環境,負向,-0.07241055579543662,組織文化與制度
513,產業前景,負向,-0.0625,組織文化與制度
514,工學院,負向,-0.08928571428571432,科系專業
515,理學院,負向,-0.07693218186208302,科系專業
516,管理學院/商學院,負向,-0.07693218186208292,科系專業
517,文學院,負向,0.18029687083713675,科系專業
518,面試,負向,-0.07506529618572332,招募資訊
519,徵才,負向,-0.07693218186208292,招募資訊
520,實習,負向,0.1926805751947957,招募資訊
521,工作,負向,0.05385252730345808,招募資訊
522,離職,負向,-0.0439748465456431,招募資訊
523,新鮮人,負向,-0.06250000000000001,招募資訊
524,出路,負向,-0.08418319663130697,招募資訊
525,能力,負向,-0.05990422978731549,招募資訊
526,招募人員,負向,0.07394993510253411,招募資訊
527,正向,負向,0.13371620066928527,情緒
528,負向,負向,1.0,情緒
