,item1,item2,value,class
40,管理學院/商學院,學習成長,-0.007503752814845819,科系專業
41,面試,學習成長,-0.030481599122402822,招募資訊
42,學經歷,學習成長,-0.042024929272103585,招募資訊
43,徵才,學習成長,0.13834160210004595,招募資訊
44,實習,學習成長,0.11708677563328171,招募資訊
45,工作,學習成長,0.06480542855124509,招募資訊
46,離職,學習成長,-0.016891891891891872,招募資訊
47,新鮮人,學習成長,-0.01062963985391913,招募資訊
48,畢業,學習成長,-0.015083110670555594,招募資訊
49,招募人員,學習成長,-0.04762830572113157,招募資訊
50,正向,學習成長,0.03955633958048665,情緒
51,負向,學習成長,0.04931567845739896,情緒
52,成就感,薪資,-0.014609586512390504,成長價值
53,學習成長,薪資,0.10384129249332846,成長價值
54,薪資,薪資,1.0,經濟報酬
55,福利,薪資,0.4441748885816866,經濟報酬
56,管理制度,薪資,0.02270206493707061,經濟報酬
57,工作氛圍,薪資,0.023330707501093954,人際價值
58,同事互動,薪資,0.13405869039103394,人際價值
59,主管風格,薪資,-0.0214437402670461,人際價值
60,工作地點,薪資,0.024574755425322087,組織文化與制度
61,公司規模,薪資,-0.010313305758488548,組織文化與制度
62,工作環境,薪資,-0.020730524575223154,組織文化與制度
63,產業前景,薪資,-0.02951682932944184,組織文化與制度
64,多元性,薪資,-0.014609586512390518,組織文化與制度
65,變化性,薪資,-0.010313305758488545,組織文化與制度
66,管理學院/商學院,薪資,0.5541057912060667,科系專業
67,面試,薪資,0.09234773413829211,招募資訊
68,學經歷,薪資,-0.05775989105139067,招募資訊
69,徵才,薪資,-0.016073316092912668,招募資訊
70,實習,薪資,-0.0282878388399236,招募資訊
71,工作,薪資,0.07502216249144442,招募資訊
72,離職,薪資,-0.02321654913468718,招募資訊
73,新鮮人,薪資,-0.014609586512390502,招募資訊
74,畢業,薪資,-0.020730524575223147,招募資訊
75,招募人員,薪資,0.14245267634152486,招募資訊
76,正向,薪資,0.08158065601455068,情緒
77,負向,薪資,0.11515330242208215,情緒
78,成就感,福利,-0.0187301828291413,成長價值
79,學習成長,福利,-0.02976471713183891,成長價值
80,薪資,福利,0.4441748885816865,經濟報酬
81,福利,福利,0.9999999999999999,經濟報酬
82,管理制度,福利,0.1519620281623541,經濟報酬
83,工作氛圍,福利,0.010704176195635379,人際價值
84,同事互動,福利,0.06596365932242047,人際價值
85,主管風格,福利,-0.02868857458487098,人際價值
86,工作地點,福利,0.06161173727378116,組織文化與制度
87,公司規模,福利,-0.013222147133698667,組織文化與制度
88,工作環境,福利,-0.026577515736576636,組織文化與制度
89,產業前景,福利,-0.03784197515844301,組織文化與制度
90,多元性,福利,0.1691959848899098,組織文化與制度
91,變化性,福利,-0.013222147133698627,組織文化與制度
92,管理學院/商學院,福利,-0.013222147133698655,科系專業
93,面試,福利,-0.013643994630898852,招募資訊
94,學經歷,福利,0.03467750392056166,招募資訊
95,徵才,福利,0.0449219720917003,招募資訊
96,實習,福利,-0.03626635106090746,招募資訊
97,工作,福利,0.1141917827665763,招募資訊
98,離職,福利,0.08969101429060786,招募資訊
99,新鮮人,福利,-0.018730182829141278,招募資訊
100,畢業,福利,-0.026577515736576622,招募資訊
101,招募人員,福利,0.09651313865734007,招募資訊
102,正向,福利,0.23174195369234896,情緒
103,負向,福利,0.12738724334930185,情緒
104,成就感,管理制度,-0.019980861525387472,成長價值
105,學習成長,管理制度,0.10983912511917393,成長價值
106,薪資,管理制度,0.02270206493707061,經濟報酬
107,福利,管理制度,0.1519620281623541,經濟報酬
108,管理制度,管理制度,1.0,經濟報酬
109,工作氛圍,管理制度,0.017679583264603595,人際價值
110,同事互動,管理制度,0.022339136386867235,人際價值
111,主管風格,管理制度,0.038047916074075365,人際價值
112,工作地點,管理制度,-0.03521023112903779,組織文化與制度
113,公司規模,管理制度,0.14313998838277492,組織文化與制度
114,工作環境,管理制度,0.1296850072865399,組織文化與制度
115,產業前景,管理制度,0.015885875851737032,組織文化與制度
116,多元性,管理制度,0.20276874288726593,組織文化與制度
117,變化性,管理制度,-0.014105035351587287,組織文化與制度
118,管理學院/商學院,管理制度,-0.014105035351587292,科系專業
119,面試,管理制度,-0.026427870481738686,招募資訊
120,學經歷,管理制度,0.006921923006585169,招募資訊
121,徵才,管理制度,0.0007830321339301264,招募資訊
122,實習,管理制度,0.057156316122925654,招募資訊
123,工作,管理制度,0.10616222123817012,招募資訊
124,離職,管理制度,0.039043457751141236,招募資訊
125,新鮮人,管理制度,0.09139394068093921,招募資訊
126,畢業,管理制度,-0.028352187827826496,招募資訊
127,招募人員,管理制度,-0.03606004744627725,招募資訊
128,正向,管理制度,0.17038909820573883,情緒
129,負向,管理制度,0.1454918002463678,情緒
130,成就感,工作氛圍,-0.01504012502907906,成長價值
131,學習成長,工作氛圍,0.06602577023377894,成長價值
132,薪資,工作氛圍,0.023330707501093957,經濟報酬
133,福利,工作氛圍,0.010704176195635379,經濟報酬
134,管理制度,工作氛圍,0.017679583264603595,經濟報酬
135,工作氛圍,工作氛圍,1.0,人際價值
136,同事互動,工作氛圍,-0.028375753169406073,人際價值
137,主管風格,工作氛圍,0.09323502390117945,人際價值
138,工作地點,工作氛圍,-0.026503675920612212,組織文化與制度
139,公司規模,工作氛圍,0.18911949211688062,組織文化與制度
140,工作環境,工作氛圍,-0.021341444623728466,組織文化與制度
141,產業前景,工作氛圍,-0.030386678171917276,組織文化與制度
142,多元性,工作氛圍,-0.015040125029079055,組織文化與制度
143,變化性,工作氛圍,-0.010617234645158232,組織文化與制度
144,管理學院/商學院,工作氛圍,-0.010617234645158211,科系專業
145,面試,工作氛圍,-0.03106419291609238,招募資訊
146,學經歷,工作氛圍,-0.0321783966789607,招募資訊
147,徵才,工作氛圍,-0.043763624140975274,招募資訊
148,實習,工作氛圍,-0.029121469837223645,招募資訊
149,工作,工作氛圍,0.00718429377168841,招募資訊
150,離職,工作氛圍,-0.023900731306345388,招募資訊
151,新鮮人,工作氛圍,-0.015040125029079067,招募資訊
152,畢業,工作氛圍,-0.02134144462372847,招募資訊
153,招募人員,工作氛圍,0.023165449720510635,招募資訊
154,正向,工作氛圍,0.21647533211498046,情緒
155,負向,工作氛圍,0.16934778212902224,情緒
156,成就感,同事互動,-0.012619866434564456,成長價值
157,學習成長,同事互動,-0.020054622962995355,成長價值
158,薪資,同事互動,0.13405869039103394,經濟報酬
159,福利,同事互動,0.06596365932242046,經濟報酬
160,管理制度,同事互動,0.022339136386867235,經濟報酬
161,工作氛圍,同事互動,-0.028375753169406076,人際價值
162,同事互動,同事互動,0.9999999999999998,人際價值
163,主管風格,同事互動,0.09723705855345792,人際價值
164,工作地點,同事互動,-0.022238701440076322,組織文化與制度
165,公司規模,同事互動,-0.008908708063747493,組織文化與制度
166,工作環境,同事互動,-0.01790717697834182,組織文化與制度
167,產業前景,同事互動,0.11154872109805712,組織文化與制度
168,多元性,同事互動,-0.012619866434564461,組織文化與制度
169,變化性,同事互動,-0.008908708063747491,組織文化與制度
170,管理學院/商學院,同事互動,-0.008908708063747496,科系專業
171,面試,同事互動,0.03901392755876348,招募資訊
172,學經歷,同事互動,0.0024338249466652213,招募資訊
173,徵才,同事互動,-0.036721176870788616,招募資訊
174,實習,同事互動,-0.02443523966811483,招募資訊
175,工作,同事互動,0.038802183839491855,招募資訊
176,離職,同事互動,-0.020054622962995355,招募資訊
177,新鮮人,同事互動,-0.012619866434564454,招募資訊
178,畢業,同事互動,-0.017907176978341835,招募資訊
179,招募人員,同事互動,-0.013126733435523499,招募資訊
180,正向,同事互動,0.03464924907729766,情緒
181,負向,同事互動,0.05075475426784096,情緒
182,成就感,主管風格,0.11198015840563742,成長價值
183,學習成長,主管風格,-0.001340217932521991,成長價值
184,薪資,主管風格,-0.021443740267046096,經濟報酬
185,福利,主管風格,-0.028688574584870976,經濟報酬
186,管理制度,主管風格,0.038047916074075365,經濟報酬
187,工作氛圍,主管風格,0.09323502390117944,人際價值
188,同事互動,主管風格,0.09723705855345792,人際價值
189,主管風格,主管風格,0.9999999999999998,人際價值
190,工作地點,主管風格,-0.051190518911530855,組織文化與制度
191,公司規模,主管風格,0.07904984932611579,組織文化與制度
192,工作環境,主管風格,-0.041219928431162504,組織文化與制度
193,產業前景,主管風格,0.15500876812055306,組織文化與制度
194,多元性,主管風格,-0.02904924611359639,組織文化與制度
195,變化性,主管風格,-0.020506655473720343,組織文化與制度
196,管理學院/商學院,主管風格,-0.0205066554737204,科系專業
197,面試,主管風格,0.2820261805895896,招募資訊
198,學經歷,主管風格,0.10273968292632199,招募資訊
199,徵才,主管風格,0.046043798261198435,招募資訊
200,實習,主管風格,0.0347761585173254,招募資訊
201,工作,主管風格,0.10524640513811984,招募資訊
202,離職,主管風格,-0.001340217932521999,招募資訊
203,新鮮人,主管風格,-0.02904924611359635,招募資訊
204,畢業,主管風格,0.10886714968714283,招募資訊
205,招募人員,主管風格,0.4001931176887035,招募資訊
206,正向,主管風格,0.32570838234018923,情緒
207,負向,主管風格,0.2542883962246486,情緒
208,成就感,工作地點,-0.011787276557780581,成長價值
209,學習成長,工作地點,-0.0187315284478288,成長價值
210,薪資,工作地點,0.024574755425322087,經濟報酬
211,福利,工作地點,0.06161173727378116,經濟報酬
212,管理制度,工作地點,-0.035210231129037796,經濟報酬
213,工作氛圍,工作地點,-0.026503675920612212,人際價值
214,同事互動,工作地點,-0.02223870144007632,人際價值
215,主管風格,工作地點,-0.051190518911530855,人際價值
216,工作地點,工作地點,1.0,組織文化與制度
217,公司規模,工作地點,-0.008320960151552176,組織文化與制度
218,工作環境,工作地點,0.07317519660128091,組織文化與制度
219,產業前景,工作地點,-0.023814707563411492,組織文化與制度
220,多元性,工作地點,-0.011787276557780588,組織文化與制度
221,變化性,工作地點,-0.008320960151552167,組織文化與制度
222,管理學院/商學院,工作地點,-0.008320960151552172,科系專業
223,面試,工作地點,-0.004083793288735549,招募資訊
224,學經歷,工作地點,-0.046601716564161295,招募資訊
225,徵才,工作地點,-0.03429851413622355,招募資訊
226,實習,工作地點,-0.0228231359830284,招募資訊
227,工作,工作地點,-0.052810103115720444,招募資訊
228,離職,工作地點,-0.01873152844782878,招募資訊
229,新鮮人,工作地點,-0.011787276557780576,招募資訊
230,畢業,工作地點,-0.016725759223149925,招募資訊
231,招募人員,工作地點,0.02829393055789598,招募資訊
232,正向,工作地點,0.020862280201123722,情緒
233,負向,工作地點,-0.025396196103606366,情緒
234,成就感,公司規模,-0.00472192164649885,成長價值
235,學習成長,公司規模,-0.0075037528148458234,成長價值
236,薪資,公司規模,-0.010313305758488546,經濟報酬
237,福利,公司規模,-0.013222147133698667,經濟報酬
238,管理制度,公司規模,0.14313998838277495,經濟報酬
239,工作氛圍,公司規模,0.18911949211688062,人際價值
240,同事互動,公司規模,-0.008908708063747493,人際價值
241,主管風格,公司規模,0.07904984932611578,人際價值
242,工作地點,公司規模,-0.008320960151552176,組織文化與制度
243,公司規模,公司規模,0.9999999999999999,組織文化與制度
244,工作環境,公司規模,-0.006700252101728073,組織文化與制度
245,產業前景,公司規模,-0.009540047915010978,組織文化與制度
246,多元性,公司規模,-0.004721921646498853,組織文化與制度
247,變化性,公司規模,-0.003333333333333329,組織文化與制度
248,管理學院/商學院,公司規模,-0.003333333333333322,科系專業
249,面試,公司規模,0.04706491774892624,招募資訊
250,學經歷,公司規模,-0.018668405134099137,招募資訊
251,徵才,公司規模,-0.013739806268961955,招募資訊
252,實習,公司規模,-0.009142829500179353,招募資訊
253,工作,公司規模,-0.021155452477388086,招募資訊
254,離職,公司規模,-0.00750375281484583,招募資訊
255,新鮮人,公司規模,-0.004721921646498847,招募資訊
256,畢業,公司規模,-0.006700252101728076,招募資訊
257,招募人員,公司規模,-0.021157549160779648,招募資訊
258,正向,公司規模,0.0820731768324634,情緒
259,負向,公司規模,0.1648120607017845,情緒
260,成就感,工作環境,-0.00949141963084479,成長價值
261,學習成長,工作環境,0.21191770492130618,成長價值
262,薪資,工作環境,-0.020730524575223154,經濟報酬
263,福利,工作環境,-0.026577515736576636,經濟報酬
264,管理制度,工作環境,0.1296850072865399,經濟報酬
265,工作氛圍,工作環境,-0.021341444623728462,人際價值
266,同事互動,工作環境,-0.01790717697834182,人際價值
267,主管風格,工作環境,-0.041219928431162504,人際價值
268,工作地點,工作環境,0.0731751966012809,組織文化與制度
269,公司規模,工作環境,-0.006700252101728073,組織文化與制度
270,工作環境,工作環境,0.9999999999999999,組織文化與制度
271,產業前景,工作環境,-0.0191762178279417,組織文化與制度
272,多元性,工作環境,-0.009491419630844787,組織文化與制度
273,變化性,工作環境,-0.00670025210172809,組織文化與制度
274,管理學院/商學院,工作環境,-0.006700252101728077,科系專業
275,面試,工作環境,0.01846549526208918,招募資訊
276,學經歷,工作環境,-0.037524906220697735,招募資訊
277,徵才,工作環境,-0.02761804974928457,招募資訊
278,實習,工作環境,0.13528087151828605,招募資訊
279,工作,工作環境,-0.042524059477388305,招募資訊
280,離職,工作環境,-0.015083110670555627,招募資訊
281,新鮮人,工作環境,-0.00949141963084479,招募資訊
282,畢業,工作環境,-0.013468013468013459,招募資訊
283,招募人員,工作環境,-0.042528273969578714,招募資訊
284,正向,工作環境,0.019114072747359056,情緒
285,負向,工作環境,0.04916442279891153,情緒
286,成就感,產業前景,-0.013514207627557966,成長價值
287,學習成長,產業前景,-0.021475848418808275,成長價值
288,薪資,產業前景,-0.029516829329441836,經濟報酬
289,福利,產業前景,-0.03784197515844301,經濟報酬
290,管理制度,產業前景,0.015885875851737032,經濟報酬
291,工作氛圍,產業前景,-0.030386678171917276,人際價值
292,同事互動,產業前景,0.11154872109805712,人際價值
293,主管風格,產業前景,0.1550087681205531,人際價值
294,工作地點,產業前景,-0.02381470756341149,組織文化與制度
295,公司規模,產業前景,-0.009540047915010978,組織文化與制度
296,工作環境,產業前景,-0.019176217827941704,組織文化與制度
297,產業前景,產業前景,1.0,組織文化與制度
298,多元性,產業前景,-0.013514207627557999,組織文化與制度
299,變化性,產業前景,-0.009540047915011002,組織文化與制度
300,管理學院/商學院,產業前景,-0.00954004791501098,科系專業
301,面試,產業前景,0.10759830414641013,招募資訊
302,學經歷,產業前景,0.09366407076108126,招募資訊
303,徵才,產業前景,0.027928638526036418,招募資訊
304,實習,產業前景,-0.02616690945314609,招募資訊
305,工作,產業前景,-0.01587880238374134,招募資訊
306,離職,產業前景,-0.021475848418808327,招募資訊
307,新鮮人,產業前景,-0.013514207627557985,招募資訊
308,畢業,產業前景,-0.019176217827941686,招募資訊
309,招募人員,產業前景,0.1835519172893413,招募資訊
310,正向,產業前景,0.07336623483872963,情緒
311,負向,產業前景,0.2891069861347993,情緒
312,成就感,多元性,-0.006688963210702338,成長價值
313,學習成長,多元性,-0.010629639853919159,成長價值
314,薪資,多元性,-0.014609586512390518,經濟報酬
315,福利,多元性,0.16919598488990978,經濟報酬
316,管理制度,多元性,0.20276874288726593,經濟報酬
317,工作氛圍,多元性,-0.015040125029079057,人際價值
318,同事互動,多元性,-0.012619866434564463,人際價值
319,主管風格,多元性,-0.029049246113596387,人際價值
320,工作地點,多元性,-0.011787276557780587,組織文化與制度
321,公司規模,多元性,-0.004721921646498853,組織文化與制度
322,工作環境,多元性,-0.009491419630844785,組織文化與制度
323,產業前景,多元性,-0.013514207627557999,組織文化與制度
324,多元性,多元性,1.0,組織文化與制度
325,變化性,多元性,-0.004721921646498856,組織文化與制度
326,管理學院/商學院,多元性,-0.004721921646498845,科系專業
327,面試,多元性,0.06667105617280292,招募資訊
328,學經歷,多元性,-0.02644522389249395,招募資訊
329,徵才,多元性,-0.019463486592033626,招募資訊
330,實習,多元性,-0.012951517358143564,招募資訊
331,工作,多元性,-0.02996831669833697,招募資訊
332,離職,多元性,-0.010629639853919171,招募資訊
333,新鮮人,多元性,0.49665551839464966,招募資訊
334,畢業,多元性,-0.00949141963084479,招募資訊
335,招募人員,多元性,-0.029971286810744735,招募資訊
336,正向,多元性,0.02489180290585007,情緒
337,負向,多元性,0.05272265596558296,情緒
338,成就感,變化性,-0.004721921646498858,成長價值
339,學習成長,變化性,-0.007503752814845801,成長價值
340,薪資,變化性,-0.010313305758488545,經濟報酬
341,福利,變化性,-0.013222147133698627,經濟報酬
342,管理制度,變化性,-0.014105035351587287,經濟報酬
343,工作氛圍,變化性,-0.010617234645158232,人際價值
344,同事互動,變化性,-0.008908708063747491,人際價值
345,主管風格,變化性,-0.02050665547372034,人際價值
346,工作地點,變化性,-0.008320960151552165,組織文化與制度
347,公司規模,變化性,-0.0033333333333333288,組織文化與制度
348,工作環境,變化性,-0.006700252101728091,組織文化與制度
349,產業前景,變化性,-0.009540047915011002,組織文化與制度
350,多元性,變化性,-0.004721921646498857,組織文化與制度
351,變化性,變化性,1.0,組織文化與制度
352,管理學院/商學院,變化性,-0.0033333333333333305,科系專業
353,面試,變化性,-0.02869198194319565,招募資訊
354,學經歷,變化性,-0.01866840513409918,招募資訊
355,徵才,變化性,-0.013739806268961902,招募資訊
356,實習,變化性,-0.00914282950017935,招募資訊
357,工作,變化性,0.10370319841856877,招募資訊
358,離職,變化性,-0.007503752814845807,招募資訊
359,新鮮人,變化性,-0.004721921646498861,招募資訊
360,畢業,變化性,-0.006700252101728093,招募資訊
361,招募人員,變化性,-0.021157549160779623,招募資訊
362,正向,變化性,-0.04692957108696989,情緒
363,負向,變化性,-0.03933785810989094,情緒
364,成就感,管理學院/商學院,-0.004721921646498848,成長價值
365,學習成長,管理學院/商學院,-0.007503752814845819,成長價值
366,薪資,管理學院/商學院,0.5541057912060667,經濟報酬
367,福利,管理學院/商學院,-0.013222147133698655,經濟報酬
368,管理制度,管理學院/商學院,-0.014105035351587292,經濟報酬
369,工作氛圍,管理學院/商學院,-0.010617234645158211,人際價值
370,同事互動,管理學院/商學院,-0.008908708063747496,人際價值
371,主管風格,管理學院/商學院,-0.0205066554737204,人際價值
372,工作地點,管理學院/商學院,-0.00832096015155217,組織文化與制度
373,公司規模,管理學院/商學院,-0.003333333333333322,組織文化與制度
374,工作環境,管理學院/商學院,-0.006700252101728078,組織文化與制度
375,產業前景,管理學院/商學院,-0.00954004791501098,組織文化與制度
376,多元性,管理學院/商學院,-0.004721921646498846,組織文化與制度
377,變化性,管理學院/商學院,-0.0033333333333333305,組織文化與制度
378,管理學院/商學院,管理學院/商學院,1.0,科系專業
379,面試,管理學院/商學院,0.1985787171331694,招募資訊
380,學經歷,管理學院/商學院,-0.018668405134099144,招募資訊
381,徵才,管理學院/商學院,-0.013739806268961947,招募資訊
382,實習,管理學院/商學院,-0.009142829500179353,招募資訊
383,工作,管理學院/商學院,0.2285618493145257,招募資訊
384,離職,管理學院/商學院,-0.007503752814845825,招募資訊
385,新鮮人,管理學院/商學院,-0.0047219216464988506,招募資訊
386,畢業,管理學院/商學院,-0.0067002521017280785,招募資訊
387,招募人員,管理學院/商學院,0.20628610431760158,招募資訊
388,正向,管理學院/商學院,-0.046929571086969935,情緒
389,負向,管理學院/商學院,0.21584954040470328,情緒
390,成就感,面試,0.06667105617280289,成長價值
391,學習成長,面試,-0.030481599122402822,成長價值
392,薪資,面試,0.09234773413829211,經濟報酬
393,福利,面試,-0.013643994630898852,經濟報酬
394,管理制度,面試,-0.026427870481738683,經濟報酬
395,工作氛圍,面試,-0.03106419291609238,人際價值
396,同事互動,面試,0.03901392755876348,人際價值
397,主管風格,面試,0.2820261805895896,人際價值
398,工作地點,面試,-0.004083793288735549,組織文化與制度
399,公司規模,面試,0.04706491774892624,組織文化與制度
400,工作環境,面試,0.018465495262089182,組織文化與制度
401,產業前景,面試,0.10759830414641013,組織文化與制度
402,多元性,面試,0.0666710561728029,組織文化與制度
403,變化性,面試,-0.028691981943195652,組織文化與制度
404,管理學院/商學院,面試,0.19857871713316938,科系專業
405,面試,面試,1.0,招募資訊
406,學經歷,面試,0.035926640080330446,招募資訊
407,徵才,面試,0.16561107943572703,招募資訊
408,實習,面試,-0.00943452794393277,招募資訊
409,工作,面試,0.02530698778477465,招募資訊
410,離職,面試,-0.03048159912240261,招募資訊
411,新鮮人,面試,-0.04064438718555893,招募資訊
412,畢業,面試,0.09460404421947072,招募資訊
413,招募人員,面試,0.2472139470007905,招募資訊
414,正向,面試,0.2462196631433996,情緒
415,負向,面試,0.3126533745347875,情緒
416,成就感,學經歷,-0.026445223892493926,成長價值
417,學習成長,學經歷,-0.04202492927210359,成長價值
418,薪資,學經歷,-0.05775989105139067,經濟報酬
419,福利,學經歷,0.03467750392056166,經濟報酬
420,管理制度,學經歷,0.00692192300658517,經濟報酬
421,工作氛圍,學經歷,-0.0321783966789607,人際價值
422,同事互動,學經歷,0.0024338249466652213,人際價值
423,主管風格,學經歷,0.10273968292632199,人際價值
424,工作地點,學經歷,-0.046601716564161295,組織文化與制度
425,公司規模,學經歷,-0.018668405134099137,組織文化與制度
426,工作環境,學經歷,-0.03752490622069774,組織文化與制度
427,產業前景,學經歷,0.09366407076108126,組織文化與制度
428,多元性,學經歷,-0.026445223892493954,組織文化與制度
429,變化性,學經歷,-0.01866840513409918,組織文化與制度
430,管理學院/商學院,學經歷,-0.018668405134099144,科系專業
431,面試,學經歷,0.035926640080330446,招募資訊
432,學經歷,學經歷,1.0,招募資訊
433,徵才,學經歷,0.07712070199000677,招募資訊
434,實習,學經歷,-0.05120461355440245,招募資訊
435,工作,學經歷,0.06912841324598798,招募資訊
436,離職,學經歷,0.08138486302939102,招募資訊
437,新鮮人,學經歷,-0.026445223892493926,招募資訊
438,畢業,學經歷,-0.03752490622069771,招募資訊
439,招募人員,學經歷,0.09898526490510987,招募資訊
440,正向,學經歷,0.19532966723568118,情緒
441,負向,學經歷,0.13524020333825015,情緒
442,成就感,徵才,-0.01946348659203357,成長價值
443,學習成長,徵才,0.13834160210004598,成長價值
444,薪資,徵才,-0.016073316092912668,經濟報酬
445,福利,徵才,0.0449219720917003,經濟報酬
446,管理制度,徵才,0.0007830321339301263,經濟報酬
447,工作氛圍,徵才,-0.043763624140975274,人際價值
448,同事互動,徵才,-0.036721176870788616,人際價值
449,主管風格,徵才,0.046043798261198435,人際價值
450,工作地點,徵才,-0.03429851413622355,組織文化與制度
451,公司規模,徵才,-0.013739806268961955,組織文化與制度
452,工作環境,徵才,-0.027618049749284574,組織文化與制度
453,產業前景,徵才,0.027928638526036418,組織文化與制度
454,多元性,徵才,-0.019463486592033626,組織文化與制度
455,變化性,徵才,-0.013739806268961902,組織文化與制度
456,管理學院/商學院,徵才,-0.013739806268961947,科系專業
457,面試,徵才,0.16561107943572703,招募資訊
458,學經歷,徵才,0.07712070199000677,招募資訊
459,徵才,徵才,1.0,招募資訊
460,實習,徵才,0.019604443525014368,招募資訊
461,工作,徵才,0.28709671064258696,招募資訊
462,離職,徵才,0.13834160210004628,招募資訊
463,新鮮人,徵才,-0.019463486592033546,招募資訊
464,畢業,徵才,0.16131451785377587,招募資訊
465,招募人員,徵才,0.14716719221379457,招募資訊
466,正向,徵才,0.1872378451586446,情緒
467,負向,徵才,0.1725367886842964,情緒
468,成就感,實習,-0.012951517358143554,成長價值
469,學習成長,實習,0.1170867756332817,成長價值
470,薪資,實習,-0.0282878388399236,經濟報酬
471,福利,實習,-0.03626635106090746,經濟報酬
472,管理制度,實習,0.05715631612292565,經濟報酬
473,工作氛圍,實習,-0.02912146983722365,人際價值
474,同事互動,實習,-0.024435239668114825,人際價值
475,主管風格,實習,0.034776158517325406,人際價值
476,工作地點,實習,-0.022823135983028396,組織文化與制度
477,公司規模,實習,-0.009142829500179353,組織文化與制度
478,工作環境,實習,0.13528087151828602,組織文化與制度
479,產業前景,實習,-0.026166909453146092,組織文化與制度
480,多元性,實習,-0.012951517358143566,組織文化與制度
481,變化性,實習,-0.00914282950017935,組織文化與制度
482,管理學院/商學院,實習,-0.009142829500179353,科系專業
483,面試,實習,-0.00943452794393277,招募資訊
484,學經歷,實習,-0.05120461355440246,招募資訊
485,徵才,實習,0.019604443525014368,招募資訊
486,實習,實習,1.0,招募資訊
487,工作,實習,-0.05802620849997181,招募資訊
488,離職,實習,-0.020581659779287827,招募資訊
489,新鮮人,實習,-0.012951517358143552,招募資訊
490,畢業,實習,-0.018377778772295465,招募資訊
491,招募人員,實習,0.0112839921027558,招募資訊
492,正向,實習,0.07768305253493553,情緒
493,負向,實習,-0.01457240387176384,情緒
494,成就感,工作,0.058467598264402426,成長價值
495,學習成長,工作,0.0648054285512451,成長價值
496,薪資,工作,0.0750221624914444,經濟報酬
497,福利,工作,0.1141917827665763,經濟報酬
498,管理制度,工作,0.10616222123817014,經濟報酬
499,工作氛圍,工作,0.007184293771688411,人際價值
500,同事互動,工作,0.038802183839491855,人際價值
501,主管風格,工作,0.10524640513811985,人際價值
502,工作地點,工作,-0.052810103115720444,組織文化與制度
503,公司規模,工作,-0.021155452477388082,組織文化與制度
504,工作環境,工作,-0.042524059477388305,組織文化與制度
505,產業前景,工作,-0.01587880238374134,組織文化與制度
506,多元性,工作,-0.029968316698336973,組織文化與制度
507,變化性,工作,0.10370319841856877,組織文化與制度
508,管理學院/商學院,工作,0.22856184931452567,科系專業
509,面試,工作,0.02530698778477465,招募資訊
510,學經歷,工作,0.06912841324598798,招募資訊
511,徵才,工作,0.28709671064258696,招募資訊
512,實習,工作,-0.05802620849997181,招募資訊
513,工作,工作,1.0,招募資訊
514,離職,工作,0.17723444292545187,招募資訊
515,新鮮人,工作,0.05846759826440242,招募資訊
516,畢業,工作,0.020219773378954184,招募資訊
517,招募人員,工作,0.09215243178418017,招募資訊
518,正向,工作,0.10349503364650925,情緒
519,負向,工作,0.23303573311688144,情緒
520,成就感,離職,-0.010629639853919166,成長價值
