,item1,item2,value,class
72,薪資,面試,-0.3281650616569468,經濟報酬
73,福利,面試,-0.35355339059327373,經濟報酬
74,管理制度,面試,-0.07221581446741193,經濟報酬
75,主管風格,面試,0.2401922307076307,人際價值
76,公司規模,面試,0.2401922307076307,組織文化與制度
77,工作環境,面試,0.2401922307076307,組織文化與制度
78,面試,面試,1.0,招募資訊
79,徵才,面試,0.2401922307076307,招募資訊
80,工作,面試,-0.3202563076101743,招募資訊
81,離職,面試,0.3721042037676254,招募資訊
82,正向,面試,-0.28306925853614895,情緒
83,負向,面試,-0.16317848796612636,情緒
84,薪資,徵才,0.34156502553198653,經濟報酬
85,福利,徵才,0.11322770341445956,經濟報酬
86,管理制度,徵才,-0.03758230140014143,經濟報酬
87,主管風格,徵才,1.0,人際價值
88,公司規模,徵才,1.0,組織文化與制度
89,工作環境,徵才,1.0,組織文化與制度
90,面試,徵才,0.24019223070763068,招募資訊
91,徵才,徵才,1.0,招募資訊
92,工作,徵才,-0.16666666666666666,招募資訊
93,離職,徵才,0.6454972243679028,招募資訊
94,正向,徵才,0.19641855032959651,情緒
95,負向,徵才,0.509524665365068,情緒
96,薪資,工作,0.3415650255319866,經濟報酬
97,福利,工作,0.11322770341445958,經濟報酬
98,管理制度,工作,-0.30065841120113157,經濟報酬
99,主管風格,工作,-0.16666666666666669,人際價值
100,公司規模,工作,-0.16666666666666669,組織文化與制度
101,工作環境,工作,-0.16666666666666669,組織文化與制度
102,面試,工作,-0.3202563076101744,招募資訊
103,徵才,工作,-0.16666666666666669,招募資訊
104,工作,工作,1.0,招募資訊
105,離職,工作,-0.2581988897471611,招募資訊
106,正向,工作,0.19641855032959663,情緒
107,負向,工作,0.11322770341445959,情緒
108,薪資,離職,0.0,經濟報酬
109,福利,離職,-0.13155870289605434,經濟報酬
110,管理制度,離職,0.34933350584374917,經濟報酬
111,主管風格,離職,0.6454972243679028,人際價值
112,公司規模,離職,0.6454972243679028,組織文化與制度
113,工作環境,離職,0.6454972243679028,組織文化與制度
114,面試,離職,0.3721042037676253,招募資訊
115,徵才,離職,0.6454972243679028,招募資訊
116,工作,離職,-0.2581988897471611,招募資訊
117,離職,離職,0.9999999999999999,招募資訊
118,正向,離職,0.09128709291752772,情緒
119,負向,離職,0.17541160386140586,情緒
120,薪資,正向,0.8855841344893546,經濟報酬
121,福利,正向,0.8940488587450697,經濟報酬
122,管理制度,正向,0.6643675043159175,經濟報酬
123,主管風格,正向,0.19641855032959651,人際價值
124,公司規模,正向,0.19641855032959651,組織文化與制度
125,工作環境,正向,0.19641855032959651,組織文化與制度
126,面試,正向,-0.28306925853614895,招募資訊
127,徵才,正向,0.19641855032959651,招募資訊
128,工作,正向,0.19641855032959663,招募資訊
129,離職,正向,0.09128709291752772,招募資訊
130,正向,正向,0.9999999999999999,情緒
131,負向,正向,0.89404885874507,情緒
132,薪資,負向,0.81216709156145,經濟報酬
133,福利,負向,0.7307692307692307,經濟報酬
134,管理制度,負向,0.38298219089112395,經濟報酬
135,主管風格,負向,0.509524665365068,人際價值
136,公司規模,負向,0.509524665365068,組織文化與制度
137,工作環境,負向,0.509524665365068,組織文化與制度
138,面試,負向,-0.16317848796612636,招募資訊
139,徵才,負向,0.509524665365068,招募資訊
140,工作,負向,0.11322770341445959,招募資訊
141,離職,負向,0.17541160386140586,招募資訊
142,正向,負向,0.89404885874507,情緒
143,負向,負向,1.0,情緒
