,item1,item2,value,class
161,實習,主管風格,-0.002976190476190497,招募資訊
162,工作,主管風格,0.5145487733239967,招募資訊
163,出路,主管風格,-0.05837638662117906,招募資訊
164,能力,主管風格,0.138877459115682,招募資訊
165,招募人員,主管風格,0.8754622404714987,招募資訊
166,正向,主管風格,0.31928049623077276,情緒
167,負向,主管風格,0.3868335140194354,情緒
168,成就感,工作地點,-0.026650089544451278,成長價值
169,學習成長,工作地點,-0.04687499999999993,成長價值
170,薪資,工作地點,-0.07116722546337145,經濟報酬
171,福利,工作地點,-0.05809475019311123,經濟報酬
172,管理制度,工作地點,-0.037977726265637377,經濟報酬
173,工作氛圍,工作地點,-0.037977726265637425,人際價值
174,同事互動,工作地點,-0.03597353321574815,人際價值
175,主管風格,工作地點,-0.10267857142857145,人際價值
176,工作地點,工作地點,0.9999999999999999,組織文化與制度
177,工作環境,工作地點,0.3861068837006479,組織文化與制度
178,工學院,工作地點,-0.026650089544451278,科系專業
179,管理學院/商學院,工作地點,-0.04687499999999989,科系專業
180,面試,工作地點,-0.05355995052885681,招募資訊
181,徵才,工作地點,-0.05990599914415388,招募資訊
182,實習,工作地點,-0.04687499999999992,招募資訊
183,工作,工作地點,0.06469124206912351,招募資訊
184,出路,工作地點,-0.02665008954445127,招募資訊
185,能力,工作地點,-0.09235351031192846,招募資訊
186,招募人員,工作地點,-0.12018528776678837,招募資訊
187,正向,工作地點,-0.004695301415158431,情緒
188,負向,工作地點,-0.09992009587217897,情緒
189,成就感,工作環境,-0.021591675854376536,成長價值
190,學習成長,工作環境,-0.037977726265637404,成長價值
191,薪資,工作環境,-0.05765908069830047,經濟報酬
192,福利,工作環境,-0.04706787243316407,經濟報酬
193,管理制度,工作環境,-0.030769230769230806,經濟報酬
194,工作氛圍,工作環境,-0.030769230769230785,人際價值
195,同事互動,工作環境,-0.02914545060854398,人際價值
196,主管風格,工作環境,0.03797772626563749,人際價值
197,工作地點,工作環境,0.3861068837006479,組織文化與制度
198,工作環境,工作環境,0.9999999999999999,組織文化與制度
199,工學院,工作環境,-0.02159167585437656,科系專業
200,管理學院/商學院,工作環境,-0.03797772626563734,科系專業
201,面試,工作環境,-0.015965649400644925,招募資訊
202,徵才,工作環境,-0.04853533092621199,招募資訊
203,實習,工作環境,-0.0379777262656374,招募資訊
204,工作,工作環境,-0.06086588985191879,招募資訊
205,出路,工作環境,-0.02159167585437657,招募資訊
206,能力,工作環境,-0.07482402846500587,招募資訊
207,招募人員,工作環境,0.10032379774627866,招募資訊
208,正向,工作環境,0.059914468951527765,情緒
209,負向,工作環境,0.05464422791236613,情緒
210,成就感,工學院,-0.015151515151515187,成長價值
211,學習成長,工學院,-0.026650089544451253,成長價值
212,薪資,工學院,-0.04046107586621892,經濟報酬
213,福利,工學院,-0.03302891295379084,經濟報酬
214,管理制度,工學院,-0.02159167585437657,經濟報酬
215,工作氛圍,工學院,-0.021591675854376564,人際價值
216,同事互動,工學院,-0.020452221470506297,人際價值
217,主管風格,工學院,-0.058376386621179055,人際價值
218,工作地點,工學院,-0.026650089544451274,組織文化與制度
219,工作環境,工學院,-0.02159167585437656,組織文化與制度
220,工學院,工學院,0.9999999999999999,科系專業
221,管理學院/商學院,工學院,-0.026650089544451284,科系專業
222,面試,工學院,-0.06894502533266926,招募資訊
223,徵才,工學院,-0.034058671817419166,招募資訊
224,實習,工學院,-0.026650089544451264,招募資訊
225,工作,工學院,-0.04271138833880152,招募資訊
226,出路,工學院,-0.015151515151515199,招募資訊
227,能力,工學院,0.13264730648561474,招募資訊
228,招募人員,工學院,-0.06832957185942513,招募資訊
229,正向,工學院,0.04204374825912608,情緒
230,負向,工學院,-0.056808096048719524,情緒
231,成就感,管理學院/商學院,-0.02665008954445126,成長價值
232,學習成長,管理學院/商學院,-0.046874999999999875,成長價值
233,薪資,管理學院/商學院,-0.07116722546337131,經濟報酬
234,福利,管理學院/商學院,-0.05809475019311116,經濟報酬
235,管理制度,管理學院/商學院,-0.03797772626563747,經濟報酬
236,工作氛圍,管理學院/商學院,-0.03797772626563739,人際價值
237,同事互動,管理學院/商學院,-0.03597353321574811,人際價值
238,主管風格,管理學院/商學院,-0.0029761904761904513,人際價值
239,工作地點,管理學院/商學院,-0.04687499999999989,組織文化與制度
240,工作環境,管理學院/商學院,-0.03797772626563734,組織文化與制度
241,工學院,管理學院/商學院,-0.026650089544451288,科系專業
242,管理學院/商學院,管理學院/商學院,0.9999999999999999,科系專業
243,面試,管理學院/商學院,0.014147911460452777,招募資訊
244,徵才,管理學院/商學院,-0.05990599914415379,招募資訊
245,實習,管理學院/商學院,-0.04687499999999986,招募資訊
246,工作,管理學院/商學院,-0.07512531337059491,招募資訊
247,出路,管理學院/商學院,-0.02665008954445131,招募資訊
248,能力,管理學院/商學院,-0.09235351031192854,招募資訊
249,招募人員,管理學院/商學院,0.042489748200379665,招募資訊
250,正向,管理學院/商學院,-0.08334160011906179,情緒
251,負向,管理學院/商學院,0.12323478490902039,情緒
252,成就感,面試,-0.06894502533266926,成長價值
253,學習成長,面試,0.01414791146045275,成長價值
254,薪資,面試,-0.18411293343851123,經濟報酬
255,福利,面試,-0.15029382986043607,經濟報酬
256,管理制度,面試,-0.01596564940064494,經濟報酬
257,工作氛圍,面試,-0.015965649400644943,人際價值
258,同事互動,面試,-0.0930652092079657,人際價值
259,主管風格,面試,0.5855502947305754,人際價值
260,工作地點,面試,-0.05355995052885681,組織文化與制度
261,工作環境,面試,-0.015965649400644925,組織文化與制度
262,工學院,面試,-0.06894502533266927,科系專業
263,管理學院/商學院,面試,0.014147911460452776,科系專業
264,面試,面試,1.0,招募資訊
265,徵才,面試,0.19114152568767098,招募資訊
266,實習,面試,-0.12126781251816647,招募資訊
267,工作,面試,0.4024720321195851,招募資訊
268,出路,面試,-0.06894502533266929,招募資訊
269,能力,面試,0.24552465638784748,招募資訊
270,招募人員,面試,0.47816488237607907,招募資訊
271,正向,面試,0.06923769409833311,情緒
272,負向,面試,0.30438133729997885,情緒
273,成就感,徵才,-0.034058671817419145,成長價值
274,學習成長,徵才,0.23740525586757202,成長價值
275,薪資,徵才,0.15086371949535035,經濟報酬
276,福利,徵才,0.2021107895846745,經濟報酬
277,管理制度,徵才,-0.048535330926211984,經濟報酬
278,工作氛圍,徵才,0.13212395641024344,人際價值
279,同事互動,徵才,-0.04597398293407578,人際價值
280,主管風格,徵才,0.5058728816617426,人際價值
281,工作地點,徵才,-0.05990599914415388,組織文化與制度
282,工作環境,徵才,-0.04853533092621199,組織文化與制度
283,工學院,徵才,-0.034058671817419166,科系專業
284,管理學院/商學院,徵才,-0.05990599914415379,科系專業
285,面試,徵才,0.191141525687671,招募資訊
286,徵才,徵才,1.0,招募資訊
287,實習,徵才,0.08874962836170931,招募資訊
288,工作,徵才,0.2017982675705042,招募資訊
289,出路,徵才,-0.03405867181741917,招募資訊
290,能力,徵才,0.020706542445683245,招募資訊
291,招募人員,徵才,0.36614840890589395,招募資訊
292,正向,徵才,0.027502612872340203,情緒
293,負向,徵才,0.3476205578812725,情緒
294,成就感,實習,-0.02665008954445126,成長價值
295,學習成長,實習,-0.0468749999999999,成長價值
296,薪資,實習,0.26941878211133496,經濟報酬
297,福利,實習,0.3743883901333829,經濟報酬
298,管理制度,實習,-0.037977726265637377,經濟報酬
299,工作氛圍,實習,0.38610688370064783,人際價值
300,同事互動,實習,-0.03597353321574813,人際價值
301,主管風格,實習,-0.002976190476190497,人際價值
302,工作地點,實習,-0.04687499999999992,組織文化與制度
303,工作環境,實習,-0.0379777262656374,組織文化與制度
304,工學院,實習,-0.026650089544451264,科系專業
305,管理學院/商學院,實習,-0.04687499999999986,科系專業
306,面試,實習,-0.12126781251816648,招募資訊
307,徵才,實習,0.08874962836170933,招募資訊
308,實習,實習,0.9999999999999999,招募資訊
309,工作,實習,0.06469124206912345,招募資訊
310,出路,實習,-0.026650089544451267,招募資訊
311,能力,實習,-0.09235351031192851,招募資訊
312,招募人員,實習,0.04248974820037967,招募資訊
313,正向,實習,0.38853619210436,情緒
314,負向,實習,0.2348122252996201,情緒
315,成就感,工作,0.195760529886174,成長價值
316,學習成長,工作,0.06469124206912348,成長價值
317,薪資,工作,-0.023083129383892453,經濟報酬
318,福利,工作,-0.09310690802013699,經濟報酬
319,管理制度,工作,0.1090513859846876,經濟報酬
320,工作氛圍,工作,-0.060865889851918736,人際價值
321,同事互動,工作,-0.057653823058785955,人際價值
322,主管風格,工作,0.5145487733239967,人際價值
323,工作地點,工作,0.06469124206912351,組織文化與制度
324,工作環境,工作,-0.06086588985191879,組織文化與制度
325,工學院,工作,-0.042711388338801524,科系專業
326,管理學院/商學院,工作,-0.0751253133705949,科系專業
327,面試,工作,0.4024720321195851,招募資訊
328,徵才,工作,0.20179826757050418,招募資訊
329,實習,工作,0.06469124206912344,招募資訊
330,工作,工作,1.0,招募資訊
331,出路,工作,-0.04271138833880151,招募資訊
332,能力,工作,0.3304314366462289,招募資訊
333,招募人員,工作,0.36140150048049724,招募資訊
334,正向,工作,0.2130525380706379,情緒
335,負向,工作,0.06338846301063539,情緒
336,成就感,出路,-0.01515151515151519,成長價值
337,學習成長,出路,-0.026650089544451246,成長價值
338,薪資,出路,-0.04046107586621894,經濟報酬
339,福利,出路,-0.033028912953790845,經濟報酬
340,管理制度,出路,-0.021591675854376578,經濟報酬
341,工作氛圍,出路,-0.02159167585437657,人際價值
342,同事互動,出路,-0.020452221470506324,人際價值
343,主管風格,出路,-0.05837638662117907,人際價值
344,工作地點,出路,-0.02665008954445127,組織文化與制度
345,工作環境,出路,-0.02159167585437657,組織文化與制度
346,工學院,出路,-0.015151515151515199,科系專業
347,管理學院/商學院,出路,-0.02665008954445131,科系專業
348,面試,出路,-0.06894502533266927,招募資訊
349,徵才,出路,-0.03405867181741917,招募資訊
350,實習,出路,-0.02665008954445127,招募資訊
351,工作,出路,-0.04271138833880151,招募資訊
352,出路,出路,0.9999999999999999,招募資訊
353,能力,出路,0.13264730648561476,招募資訊
354,招募人員,出路,-0.06832957185942515,招募資訊
355,正向,出路,-0.09209582951999053,情緒
356,負向,出路,-0.05680809604871954,情緒
357,成就感,能力,-0.05250622548388913,成長價值
358,學習成長,能力,0.12475825077225387,成長價值
359,薪資,能力,-0.14021425260166043,經濟報酬
360,福利,能力,-0.11445875436860631,經濟報酬
361,管理制度,能力,-0.07482402846500584,經濟報酬
362,工作氛圍,能力,-0.07482402846500585,人際價值
363,同事互動,能力,0.4289823866853817,人際價值
364,主管風格,能力,0.138877459115682,人際價值
365,工作地點,能力,-0.09235351031192846,組織文化與制度
366,工作環境,能力,-0.07482402846500587,組織文化與制度
367,工學院,能力,0.13264730648561474,科系專業
368,管理學院/商學院,能力,-0.09235351031192855,科系專業
369,面試,能力,0.24552465638784746,招募資訊
370,徵才,能力,0.02070654244568324,招募資訊
371,實習,能力,-0.09235351031192851,招募資訊
372,工作,能力,0.3304314366462289,招募資訊
373,出路,能力,0.13264730648561476,招募資訊
374,能力,能力,1.0,招募資訊
375,招募人員,能力,0.06684503574595152,招募資訊
376,正向,能力,-0.025561203988523167,情緒
377,負向,能力,-0.023312770369263536,情緒
378,成就感,招募人員,0.07040016494607451,成長價值
379,學習成長,招募人員,0.042489748200379686,成長價值
380,薪資,招募人員,0.08215072887276766,經濟報酬
381,福利,招募人員,0.052659867892677514,經濟報酬
382,管理制度,招募人員,-0.09737309781256424,經濟報酬
383,工作氛圍,招募人員,0.0014753499668570555,人際價值
384,同事互動,招募人員,-0.09223444141915348,人際價值
385,主管風格,招募人員,0.8754622404714987,人際價值
386,工作地點,招募人員,-0.12018528776678837,組織文化與制度
387,工作環境,招募人員,0.10032379774627864,組織文化與制度
388,工學院,招募人員,-0.06832957185942513,科系專業
389,管理學院/商學院,招募人員,0.042489748200379665,科系專業
390,面試,招募人員,0.47816488237607907,招募資訊
391,徵才,招募人員,0.36614840890589395,招募資訊
392,實習,招募人員,0.04248974820037968,招募資訊
393,工作,招募人員,0.3614015004804972,招募資訊
394,出路,招募人員,-0.06832957185942515,招募資訊
395,能力,招募人員,0.06684503574595152,招募資訊
396,招募人員,招募人員,1.0,招募資訊
397,正向,招募人員,0.3179266658488771,情緒
398,負向,招募人員,0.41999700574130755,情緒
399,成就感,正向,0.44446248159647556,成長價值
400,學習成長,正向,-0.08334160011906186,成長價值
401,薪資,正向,0.3937260265582057,經濟報酬
402,福利,正向,0.28659282917660317,經濟報酬
403,管理制度,正向,-0.035663374375909475,經濟報酬
404,工作氛圍,正向,0.1554923122789651,人際價值
405,同事互動,正向,0.11710856311519814,人際價值
406,主管風格,正向,0.31928049623077276,人際價值
407,工作地點,正向,-0.004695301415158431,組織文化與制度
408,工作環境,正向,0.059914468951527765,組織文化與制度
409,工學院,正向,0.04204374825912608,科系專業
410,管理學院/商學院,正向,-0.0833416001190618,科系專業
411,面試,正向,0.06923769409833311,招募資訊
412,徵才,正向,0.027502612872340206,招募資訊
413,實習,正向,0.38853619210436,招募資訊
414,工作,正向,0.21305253807063793,招募資訊
415,出路,正向,-0.09209582951999051,招募資訊
416,能力,正向,-0.02556120398852317,招募資訊
417,招募人員,正向,0.3179266658488771,招募資訊
418,正向,正向,1.0,情緒
419,負向,正向,0.25822289414029437,情緒
420,成就感,負向,-0.05680809604871952,成長價值
421,學習成長,負向,0.12323478490902051,成長價值
422,薪資,負向,0.06609877264254184,經濟報酬
423,福利,負向,0.15273160628034882,經濟報酬
424,管理制度,負向,-0.08095441172202371,經濟報酬
425,工作氛圍,負向,0.5970387864499245,人際價值
426,同事互動,負向,0.09457473340288498,人際價值
427,主管風格,負向,0.3868335140194354,人際價值
428,工作地點,負向,-0.09992009587217897,組織文化與制度
429,工作環境,負向,0.054644227912366124,組織文化與制度
430,工學院,負向,-0.056808096048719524,科系專業
431,管理學院/商學院,負向,0.12323478490902039,科系專業
432,面試,負向,0.30438133729997885,招募資訊
433,徵才,負向,0.3476205578812725,招募資訊
434,實習,負向,0.2348122252996201,招募資訊
435,工作,負向,0.06338846301063539,招募資訊
436,出路,負向,-0.05680809604871954,招募資訊
437,能力,負向,-0.023312770369263536,招募資訊
438,招募人員,負向,0.4199970057413076,招募資訊
439,正向,負向,0.25822289414029437,情緒
440,負向,負向,1.0,情緒
