,item1,item2,value,class
168,畢業,工作氛圍,-0.01411103741488632,招募資訊
169,出路,工作氛圍,-0.009964332363619448,招募資訊
170,能力,工作氛圍,-0.058147462095982344,招募資訊
171,招募人員,工作氛圍,-0.02087904276052742,招募資訊
172,正向,工作氛圍,0.14851920006677732,情緒
173,負向,工作氛圍,0.22543092140513452,情緒
174,成就感,同事互動,-0.008455274372947203,成長價值
175,學習成長,同事互動,0.033197830845365435,成長價值
176,薪資,同事互動,-0.04470907444518838,經濟報酬
177,福利,同事互動,-0.030060344768431533,經濟報酬
178,管理制度,同事互動,-0.04037065250405263,經濟報酬
179,工作氛圍,同事互動,-0.0307516748883388,人際價值
180,同事互動,同事互動,0.9999999999999999,人際價值
181,主管風格,同事互動,0.0977663935146922,人際價值
182,工作地點,同事互動,-0.024250467781879597,組織文化與制度
183,公司規模,同事互動,-0.011973977651067343,組織文化與制度
184,工作環境,同事互動,-0.02314691638807293,組織文化與制度
185,產業前景,同事互動,-0.011973977651067362,組織文化與制度
186,多元性,同事互動,-0.014685253643505015,組織文化與制度
187,工學院,同事互動,-0.026403665590179072,科系專業
188,理學院,同事互動,-0.041539894121028785,科系專業
189,社會學院,同事互動,-0.020854439025246457,科系專業
190,文學院,同事互動,0.386432915102628,科系專業
191,面試,同事互動,0.009645705291746886,招募資訊
192,徵才,同事互動,0.10791795804381367,招募資訊
193,實習,同事互動,0.011758231719625275,招募資訊
194,工作,同事互動,0.00900433700026237,招募資訊
195,離職,同事互動,-0.02255671918524047,招募資訊
196,新鮮人,同事互動,-0.008455274372947144,招募資訊
197,畢業,同事互動,-0.011973977651067348,招募資訊
198,出路,同事互動,-0.008455274372947182,招募資訊
199,能力,同事互動,0.0032961549726708765,招募資訊
200,招募人員,同事互動,0.11286684586150811,招募資訊
201,正向,同事互動,0.07133203238313562,情緒
202,負向,同事互動,0.1833700197759803,情緒
203,成就感,主管風格,-0.023011974565790447,成長價值
204,學習成長,主管風格,0.07259184004582082,成長價值
205,薪資,主管風格,-0.003526258321450015,經濟報酬
206,福利,主管風格,-0.05998794809265827,經濟報酬
207,管理制度,主管風格,0.04448175991883851,經濟報酬
208,工作氛圍,主管風格,-0.005551140709386423,人際價值
209,同事互動,主管風格,0.0977663935146922,人際價值
210,主管風格,主管風格,0.9999999999999998,人際價值
211,工作地點,主管風格,-0.06600035944316968,組織文化與制度
212,公司規模,主管風格,-0.03258851895324846,組織文化與制度
213,工作環境,主管風格,0.04156939681076775,組織文化與制度
214,產業前景,主管風格,-0.032588518953248435,組織文化與制度
215,多元性,主管風格,0.009787973805700166,組織文化與制度
216,工學院,主管風格,0.008652594190318186,科系專業
217,理學院,主管風格,0.06016609588341429,科系專業
218,社會學院,主管風格,0.0492286064893358,科系專業
219,文學院,主管風格,-0.03258851895324845,科系專業
220,面試,主管風格,0.3285501318908268,招募資訊
221,徵才,主管風格,0.15853195834230377,招募資訊
222,實習,主管風格,0.033314696312772056,招募資訊
223,工作,主管風格,0.09336689729143915,招募資訊
224,離職,主管風格,0.00411657307603025,招募資訊
225,新鮮人,主管風格,-0.023011974565790468,招募資訊
226,畢業,主管風格,-0.032588518953248505,招募資訊
227,出路,主管風格,-0.02301197456579046,招募資訊
228,能力,主管風格,0.1290773632336309,招募資訊
229,招募人員,主管風格,0.8111617892235294,招募資訊
230,正向,主管風格,0.18333666574114377,情緒
231,負向,主管風格,0.1499432257895423,情緒
232,成就感,工作地點,-0.007857774310807586,成長價值
233,學習成長,工作地點,-0.02857857832798738,成長價值
234,薪資,工作地點,-0.04154966487656766,經濟報酬
235,福利,工作地點,-0.02793610171316867,經濟報酬
236,管理制度,工作地點,0.004994632607194816,經濟報酬
237,工作氛圍,工作地點,-0.028578578327987447,人際價值
238,同事互動,工作地點,-0.024250467781879597,人際價值
239,主管風格,工作地點,-0.06600035944316968,人際價值
240,工作地點,工作地點,1.0,組織文化與制度
241,公司規模,工作地點,-0.011127825051518181,組織文化與制度
242,工作環境,工作地點,-0.021511217371082598,組織文化與制度
243,產業前景,工作地點,-0.011127825051518167,組織文化與制度
244,多元性,工作地點,-0.013647506129053815,組織文化與制度
245,工學院,工作地點,-0.024537825271463778,科系專業
246,理學院,工作地點,-0.03860443771549819,科系專業
247,社會學院,工作地點,-0.01938074011686583,科系專業
248,文學院,工作地點,-0.011127825051518181,科系專業
249,面試,工作地點,0.05453150058849449,招募資訊
250,徵才,工作地點,0.006050983455903377,招募資訊
251,實習,工作地點,-0.033022136028193684,招募資訊
252,工作,工作地點,0.06670520844469398,招募資訊
253,離職,工作地點,0.07867828712283582,招募資訊
254,新鮮人,工作地點,-0.007857774310807648,招募資訊
255,畢業,工作地點,-0.011127825051518141,招募資訊
256,出路,工作地點,-0.00785777431080761,招募資訊
257,能力,工作地點,-0.06039762887782579,招募資訊
258,招募人員,工作地點,-0.04304775230419713,招募資訊
259,正向,工作地點,-0.046663139860292815,情緒
260,負向,工作地點,-0.0415733206550159,情緒
261,成就感,公司規模,-0.0038798762494406777,成長價值
262,學習成長,公司規模,-0.014111037414886313,成長價值
263,薪資,公司規模,0.05457170021993841,經濟報酬
264,福利,公司規模,-0.01379380639499971,經濟報酬
265,管理制度,公司規模,-0.029020435950265763,經濟報酬
266,工作氛圍,公司規模,0.14728395301787628,人際價值
267,同事互動,公司規模,-0.011973977651067343,人際價值
268,主管風格,公司規模,-0.03258851895324846,人際價值
269,工作地點,公司規模,-0.01112782505151818,組織文化與制度
270,公司規模,公司規模,1.0,組織文化與制度
271,工作環境,公司規模,-0.010621437836389233,組織文化與制度
272,產業前景,公司規模,-0.005494505494505501,組織文化與制度
273,多元性,公司規模,-0.006738630151464574,組織文化與制度
274,工學院,公司規模,-0.012115864075242594,科系專業
275,理學院,公司規模,-0.019061433313166676,科系專業
276,社會學院,公司規模,-0.009569487529386888,科系專業
277,文學院,公司規模,-0.005494505494505501,科系專業
278,面試,公司規模,-0.04057285758551851,招募資訊
279,徵才,公司規模,-0.020278560064718558,招募資訊
280,實習,公司規模,-0.01630510068294642,招募資訊
281,工作,公司規模,-0.024672897315653693,招募資訊
282,離職,公司規模,-0.010350613731960084,招募資訊
283,新鮮人,公司規模,-0.003879876249440665,招募資訊
284,畢業,公司規模,-0.005494505494505503,招募資訊
285,出路,公司規模,-0.0038798762494406643,招募資訊
286,能力,公司規模,-0.029822099304036342,招募資訊
287,招募人員,公司規模,-0.03951703807775077,招募資訊
288,正向,公司規模,0.027154898857100193,情緒
289,負向,公司規模,-0.03215740774306972,情緒
290,成就感,工作環境,-0.0075001953201297355,成長價值
291,學習成長,工作環境,-0.027278070221070316,成長價值
292,薪資,工作環境,-0.00740299268176919,經濟報酬
293,福利,工作環境,0.050790153145914646,經濟報酬
294,管理制度,工作環境,0.06788846929676468,經濟報酬
295,工作氛圍,工作環境,-0.027278070221070313,人際價值
296,同事互動,工作環境,-0.02314691638807293,人際價值
297,主管風格,工作環境,0.04156939681076775,人際價值
298,工作地點,工作環境,-0.021511217371082594,組織文化與制度
299,公司規模,工作環境,-0.010621437836389233,組織文化與制度
300,工作環境,工作環境,1.0,組織文化與制度
301,產業前景,工作環境,-0.010621437836389221,組織文化與制度
302,多元性,工作環境,-0.013026457308628153,組織文化與制度
303,工學院,工作環境,0.07182500497328781,科系專業
304,理學院,工作環境,-0.03684768887950661,科系專業
305,社會學院,工作環境,-0.01849879247934621,科系專業
306,文學院,工作環境,-0.010621437836389224,科系專業
307,面試,工作環境,0.08104584139389333,招募資訊
308,徵才,工作環境,0.07074116584918107,招募資訊
309,實習,工作環境,-0.03151941762423691,招募資訊
310,工作,工作環境,0.15647378997745645,招募資訊
311,離職,工作環境,0.21247428168993324,招募資訊
312,新鮮人,工作環境,-0.007500195320129743,招募資訊
313,畢業,工作環境,-0.010621437836389256,招募資訊
314,出路,工作環境,0.29750774769848004,招募資訊
315,能力,工作環境,-0.008293386556157212,招募資訊
316,招募人員,工作環境,-0.0116707636440131,招募資訊
317,正向,工作環境,0.14473428442721634,情緒
318,負向,工作環境,0.07522689155911691,情緒
319,成就感,產業前景,-0.003879876249440674,成長價值
320,學習成長,產業前景,-0.014111037414886313,成長價值
321,薪資,產業前景,-0.02051567677441297,經濟報酬
322,福利,產業前景,-0.013793806394999664,經濟報酬
323,管理制度,產業前景,0.14415586118773285,經濟報酬
324,工作氛圍,產業前景,0.14728395301787586,人際價值
325,同事互動,產業前景,-0.01197397765106736,人際價值
326,主管風格,產業前景,-0.032588518953248435,人際價值
327,工作地點,產業前景,-0.011127825051518167,組織文化與制度
328,公司規模,產業前景,-0.005494505494505501,組織文化與制度
329,工作環境,產業前景,-0.010621437836389221,組織文化與制度
330,產業前景,產業前景,1.0,組織文化與制度
331,多元性,產業前景,-0.00673863015146458,組織文化與制度
332,工學院,產業前景,0.09874429221322724,科系專業
333,理學院,產業前景,-0.019061433313166672,科系專業
334,社會學院,產業前景,-0.009569487529386928,科系專業
335,文學院,產業前景,-0.005494505494505492,科系專業
336,面試,產業前景,0.000676214293091964,招募資訊
337,徵才,產業前景,-0.020278560064718565,招募資訊
338,實習,產業前景,-0.016305100682946418,招募資訊
339,工作,產業前景,-0.0246728973156537,招募資訊
340,離職,產業前景,-0.010350613731960095,招募資訊
341,新鮮人,產業前景,-0.003879876249440658,招募資訊
342,畢業,產業前景,-0.005494505494505485,招募資訊
343,出路,產業前景,-0.0038798762494406686,招募資訊
344,能力,產業前景,0.08507146222519796,招募資訊
345,招募人員,產業前景,-0.03951703807775075,招募資訊
346,正向,產業前景,0.08850485553425248,情緒
347,負向,產業前景,0.15973842759329174,情緒
348,成就感,多元性,-0.004758399296274678,成長價值
349,學習成長,多元性,-0.01730620931901638,成長價值
350,薪資,多元性,0.03623192002416428,經濟報酬
351,福利,多元性,-0.0169171474611793,經濟報酬
352,管理制度,多元性,0.058803435748116646,經濟報酬
353,工作氛圍,多元性,-0.01730620931901635,人際價值
354,同事互動,多元性,-0.014685253643505015,人際價值
355,主管風格,多元性,0.009787973805700166,人際價值
356,工作地點,多元性,-0.013647506129053813,組織文化與制度
357,公司規模,多元性,-0.006738630151464574,組織文化與制度
358,工作環境,多元性,-0.013026457308628153,組織文化與制度
359,產業前景,多元性,-0.00673863015146458,組織文化與制度
360,多元性,多元性,1.0,組織文化與制度
361,工學院,多元性,-0.014859267508262683,科系專業
362,理學院,多元性,-0.023377526764271073,科系專業
363,社會學院,多元性,-0.011736313170325547,科系專業
364,文學院,多元性,-0.006738630151464574,科系專業
365,面試,多元性,0.08514454260302981,招募資訊
366,徵才,多元性,-0.024870248363032362,招募資訊
367,實習,多元性,-0.01999707584142787,招募資訊
368,工作,多元性,-0.030259598419096263,招募資訊
369,離職,多元性,-0.012694310316023511,招募資訊
370,新鮮人,多元性,-0.00475839929627468,招募資訊
371,畢業,多元性,-0.0067386301514645785,招募資訊
372,出路,多元性,-0.004758399296274677,招募資訊
373,能力,多元性,-0.03657473775412716,招募資訊
374,招募人員,多元性,0.03365618623631213,招募資訊
375,正向,多元性,-0.04193786827362434,情緒
376,負向,多元性,0.01286048859413812,情緒
377,成就感,工學院,-0.008555465694591358,成長價值
378,學習成長,工學院,-0.0311160688528553,成長價值
379,薪資,工學院,0.17000762656125973,經濟報酬
380,福利,工學院,0.00934222507993731,經濟報酬
381,管理制度,工學院,0.06329702197271203,經濟報酬
382,工作氛圍,工學院,0.14682894989941114,人際價值
383,同事互動,工學院,-0.026403665590179072,人際價值
384,主管風格,工學院,0.008652594190318186,人際價值
385,工作地點,工學院,-0.024537825271463774,組織文化與制度
386,公司規模,工學院,-0.012115864075242594,組織文化與制度
387,工作環境,工學院,0.07182500497328781,組織文化與制度
388,產業前景,工學院,0.09874429221322724,組織文化與制度
389,多元性,工學院,-0.014859267508262683,組織文化與制度
390,工學院,工學院,1.0,科系專業
391,理學院,工學院,0.09602723665525702,科系專業
392,社會學院,工學院,0.043258187856583814,科系專業
393,文學院,工學院,-0.012115864075242585,科系專業
394,面試,工學院,0.05606579329761102,招募資訊
395,徵才,工學院,0.09637067776769564,招募資訊
396,實習,工學院,-0.035954169816605805,招募資訊
397,工作,工學院,0.12026565507121666,招募資訊
398,離職,工學院,-0.02282400649106176,招募資訊
399,新鮮人,工學院,-0.00855546569459133,招募資訊
400,畢業,工學院,-0.012115864075242573,招募資訊
401,出路,工學院,-0.008555465694591338,招募資訊
402,能力,工學院,0.18758999768647958,招募資訊
403,招募人員,工學院,-0.020695397855218626,招募資訊
404,正向,工學院,0.1545763271443782,情緒
405,負向,工學院,0.027824424300204945,情緒
406,成就感,理學院,-0.013459992435353629,成長價值
407,學習成長,理學院,-0.048953740956748835,成長價值
408,薪資,理學院,-0.057814044984319676,經濟報酬
409,福利,理學院,-0.04785320917340954,經濟報酬
410,管理制度,理學院,-0.04932843197842896,經濟報酬
411,工作氛圍,理學院,-0.04895374095674885,人際價值
412,同事互動,理學院,-0.041539894121028785,人際價值
413,主管風格,理學院,0.060166095883414296,人際價值
414,工作地點,理學院,-0.03860443771549819,組織文化與制度
415,公司規模,理學院,-0.01906143331316668,組織文化與制度
416,工作環境,理學院,-0.03684768887950662,組織文化與制度
417,產業前景,理學院,-0.019061433313166676,組織文化與制度
418,多元性,理學院,-0.02337752676427107,組織文化與制度
419,工學院,理學院,0.09602723665525702,科系專業
420,理學院,理學院,1.0,科系專業
421,社會學院,理學院,-0.03319828300563119,科系專業
422,文學院,理學院,-0.01906143331316668,科系專業
423,面試,理學院,0.1894773207017882,招募資訊
424,徵才,理學院,0.06624468790319216,招募資訊
425,實習,理學院,-0.056565343258506075,招募資訊
426,工作,理學院,-0.043317177733876285,招募資訊
427,離職,理學院,-0.03590815107918313,招募資訊
428,新鮮人,理學院,-0.01345999243535362,招募資訊
429,畢業,理學院,-0.01906143331316668,招募資訊
430,出路,理學院,-0.013459992435353622,招募資訊
431,能力,理學院,0.6017333233070131,招募資訊
432,招募人員,理學院,0.12200580089095946,招募資訊
433,正向,理學院,0.00143141888625498,情緒
434,負向,理學院,0.0363782163736393,情緒
435,成就感,社會學院,-0.006757373783994866,成長價值
436,學習成長,社會學院,-0.024576442175460924,成長價值
437,薪資,社會學院,-0.035731061375041305,經濟報酬
438,福利,社會學院,-0.02402393780691025,經濟報酬
439,管理制度,社會學院,-0.05054334738606587,經濟報酬
440,工作氛圍,社會學院,0.16281892941242856,人際價值
441,同事互動,社會學院,-0.020854439025246453,人際價值
442,主管風格,社會學院,0.04922860648933581,人際價值
443,工作地點,社會學院,-0.01938074011686583,組織文化與制度
444,公司規模,社會學院,-0.009569487529386888,組織文化與制度
445,工作環境,社會學院,-0.018498792479346212,組織文化與制度
446,產業前景,社會學院,-0.009569487529386928,組織文化與制度
447,多元性,社會學院,-0.011736313170325547,組織文化與制度
448,工學院,社會學院,0.043258187856583814,科系專業
449,理學院,社會學院,-0.03319828300563119,科系專業
450,社會學院,社會學院,1.0,科系專業
451,文學院,社會學院,-0.009569487529386921,科系專業
452,面試,社會學院,0.0490719338574379,招募資訊
453,徵才,社會學院,0.03897168312594889,招募資訊
454,實習,社會學院,-0.028397725292455416,招募資訊
455,工作,社會學院,-0.04297147093803067,招募資訊
456,離職,社會學院,-0.018027112563367653,招募資訊
457,新鮮人,社會學院,0.4054424270396888,招募資訊
458,畢業,社會學院,-0.009569487529386935,招募資訊
459,出路,社會學院,-0.006757373783994862,招募資訊
460,能力,社會學院,-0.05193956174500059,招募資訊
461,招募人員,社會學院,0.01864002837698316,招募資訊
462,正向,社會學院,-0.023939060161775723,情緒
463,負向,社會學院,-0.056006844052198114,情緒
464,成就感,文學院,-0.0038798762494406725,成長價值
465,學習成長,文學院,-0.014111037414886313,成長價值
466,薪資,文學院,-0.020515676774412978,經濟報酬
467,福利,文學院,-0.013793806394999658,經濟報酬
468,管理制度,文學院,-0.029020435950265714,經濟報酬
469,工作氛圍,文學院,-0.01411103741488631,人際價值
470,同事互動,文學院,0.386432915102628,人際價值
471,主管風格,文學院,-0.03258851895324845,人際價值
472,工作地點,文學院,-0.01112782505151818,組織文化與制度
473,公司規模,文學院,-0.005494505494505501,組織文化與制度
474,工作環境,文學院,-0.010621437836389224,組織文化與制度
475,產業前景,文學院,-0.005494505494505492,組織文化與制度
476,多元性,文學院,-0.006738630151464573,組織文化與制度
477,工學院,文學院,-0.012115864075242587,科系專業
478,理學院,文學院,-0.019061433313166676,科系專業
479,社會學院,文學院,-0.009569487529386921,科系專業
480,文學院,文學院,1.0,科系專業
481,面試,文學院,-0.04057285758551864,招募資訊
482,徵才,文學院,-0.020278560064718548,招募資訊
483,實習,文學院,-0.016305100682946428,招募資訊
484,工作,文學院,-0.024672897315653693,招募資訊
485,離職,文學院,-0.0103506137319601,招募資訊
486,新鮮人,文學院,-0.003879876249440658,招募資訊
487,畢業,文學院,-0.005494505494505483,招募資訊
488,出路,文學院,-0.0038798762494406686,招募資訊
489,能力,文學院,-0.02982209930403624,招募資訊
490,招募人員,文學院,-0.03951703807775078,招募資訊
491,正向,文學院,0.02715489885710018,情緒
492,負向,文學院,0.09577314914783783,情緒
493,成就感,面試,-0.028650015306274666,成長價值
494,學習成長,面試,0.0017366595046348382,成長價值
495,薪資,面試,-0.08988590186509526,經濟報酬
496,福利,面試,-0.05747648042720551,經濟報酬
497,管理制度,面試,0.02725266333135906,經濟報酬
498,工作氛圍,面試,0.014978688227476156,人際價值
499,同事互動,面試,0.009645705291746886,人際價值
500,主管風格,面試,0.3285501318908268,人際價值
501,工作地點,面試,0.0545315005884945,組織文化與制度
502,公司規模,面試,-0.04057285758551851,組織文化與制度
503,工作環境,面試,0.08104584139389331,組織文化與制度
504,產業前景,面試,0.0006762142930919641,組織文化與制度
505,多元性,面試,0.0851445426030298,組織文化與制度
506,工學院,面試,0.05606579329761103,科系專業
507,理學院,面試,0.18947732070178822,科系專業
508,社會學院,面試,0.049071933857437904,科系專業
509,文學院,面試,-0.04057285758551864,科系專業
510,面試,面試,1.0,招募資訊
511,徵才,面試,0.03924277337885988,招募資訊
512,實習,面試,-0.012682249630040611,招募資訊
513,工作,面試,0.05827984013085141,招募資訊
514,離職,面試,0.056777777672760356,招募資訊
515,新鮮人,面試,-0.028650015306274593,招募資訊
516,畢業,面試,-0.04057285758551865,招募資訊
517,出路,面試,-0.028650015306274833,招募資訊
518,能力,面試,0.1474275698867291,招募資訊
519,招募人員,面試,0.3962996706334189,招募資訊
520,正向,面試,0.09481322721397686,情緒
521,負向,面試,0.1876439646586735,情緒
522,成就感,徵才,-0.014319451249368344,成長價值
523,學習成長,徵才,-0.05207957660237375,成長價值
524,薪資,徵才,0.03895517635649279,經濟報酬
525,福利,徵才,0.04087748746572105,經濟報酬
526,管理制度,徵才,-0.0483340397979463,經濟報酬
527,工作氛圍,徵才,0.03008044510654369,人際價值
528,同事互動,徵才,0.10791795804381367,人際價值
529,主管風格,徵才,0.15853195834230377,人際價值
530,工作地點,徵才,0.006050983455903377,組織文化與制度
