,item1,item2,value,class
259,負向,公司規模,0.1623554283376764,情緒
260,成就感,工作環境,-0.013932280931612194,成長價值
261,學習成長,工作環境,0.000770315910445767,成長價值
262,薪資,工作環境,0.02819490364172137,經濟報酬
263,福利,工作環境,0.053243859220611006,經濟報酬
264,管理制度,工作環境,0.0017751933459883064,經濟報酬
265,工作氛圍,工作環境,0.09798806323442717,人際價值
266,同事互動,工作環境,0.03251073081771271,人際價值
267,主管風格,工作環境,-0.021043238721668887,人際價值
268,工作地點,工作環境,-0.010356548586340827,組織文化與制度
269,公司規模,工作環境,0.0302197704312275,組織文化與制度
270,工作環境,工作環境,0.9999999999999998,組織文化與制度
271,產業前景,工作環境,-0.012446278638630974,組織文化與制度
272,多元性,工作環境,-0.008779564202673567,組織文化與制度
273,變化性,工作環境,-0.00832701480986305,組織文化與制度
274,工學院,工作環境,-0.006200605246574274,科系專業
275,面試,工作環境,-0.03457278695468658,招募資訊
276,學經歷,工作環境,-0.03646426875597463,招募資訊
277,徵才,工作環境,0.016270454692942072,招募資訊
278,實習,工作環境,-0.008779564202673538,招募資訊
279,工作,工作環境,0.015497874312387267,招募資訊
280,離職,工作環境,0.01929105882159424,招募資訊
281,新鮮人,工作環境,-0.006200605246574265,招募資訊
282,畢業,工作環境,-0.013932280931612185,招募資訊
283,招募人員,工作環境,0.0335009526484354,招募資訊
284,正向,工作環境,0.049473663499971024,情緒
285,負向,工作環境,0.12244383768804012,情緒
286,成就感,產業前景,-0.01086789612711013,成長價值
287,學習成長,產業前景,-0.024395973756175696,成長價值
288,薪資,產業前景,0.029747108003124623,經濟報酬
289,福利,產業前景,-0.018045350817436145,經濟報酬
290,管理制度,產業前景,-0.037891581117626666,經濟報酬
291,工作氛圍,產業前景,-0.015463876437836427,人際價值
292,同事互動,產業前景,-0.014906284902419345,人際價值
293,主管風格,產業前景,0.0035907395029517175,人際價值
294,工作地點,產業前景,-0.00807864087899189,組織文化與制度
295,公司規模,產業前景,-0.013855871473924428,組織文化與制度
296,工作環境,產業前景,-0.012446278638630974,組織文化與制度
297,產業前景,產業前景,1.0,組織文化與制度
298,多元性,產業前景,-0.006848511902990275,組織文化與制度
299,變化性,產業前景,-0.006495500086935702,組織文化與制度
300,工學院,產業前景,-0.004836791195624098,科系專業
301,面試,產業前景,-0.05433176785723709,招募資訊
302,學經歷,產業前景,-0.028444006199428787,招募資訊
303,徵才,產業前景,0.03909071933218051,招募資訊
304,實習,產業前景,-0.006848511902990299,招募資訊
305,工作,產業前景,0.07417657220635802,招募資訊
306,離職,產業前景,-0.017556021771657448,招募資訊
307,新鮮人,產業前景,-0.004836791195624105,招募資訊
308,畢業,產業前景,-0.01086789612711017,招募資訊
309,招募人員,產業前景,-0.03796603715646579,招募資訊
310,正向,產業前景,0.03630637241244096,情緒
311,負向,產業前景,0.028599059561037275,情緒
312,成就感,多元性,-0.007666178346658474,成長價值
313,學習成長,多元性,0.10622008147426341,成長價值
314,薪資,多元性,-0.017302194594731472,經濟報酬
315,福利,多元性,-0.012729131386285189,經濟報酬
316,管理制度,多元性,-0.026728597263640297,經濟報酬
317,工作氛圍,多元性,-0.010908167810642007,人際價值
318,同事互動,多元性,0.18831130724731557,人際價值
319,主管風格,多元性,0.035460542450616486,人際價值
320,工作地點,多元性,-0.005698646826635248,組織文化與制度
321,公司規模,多元性,-0.009773886373693912,組織文化與制度
322,工作環境,多元性,-0.008779564202673567,組織文化與制度
323,產業前景,多元性,-0.006848511902990275,組織文化與制度
324,多元性,多元性,1.0,組織文化與制度
325,變化性,多元性,-0.004581904495109093,組織文化與制度
326,工學院,多元性,-0.0034118566737775416,科系專業
327,面試,多元性,-0.038325451164721615,招募資訊
328,學經歷,多元性,-0.02006430884762818,招募資訊
329,徵才,多元性,0.07102513823965101,招募資訊
330,實習,多元性,-0.004830917874396153,招募資訊
331,工作,多元性,0.05232391118086074,招募資訊
332,離職,多元性,-0.012383960279452327,招募資訊
333,新鮮人,多元性,-0.0034118566737775416,招募資訊
334,畢業,多元性,-0.007666178346658503,招募資訊
335,招募人員,多元性,-0.026781118309668978,招募資訊
336,正向,多元性,0.03689633355596357,情緒
337,負向,多元性,0.119294771015188,情緒
338,成就感,變化性,-0.007271019284560536,成長價值
339,學習成長,變化性,0.06172265805320827,成長價值
340,薪資,變化性,-0.01641033966009237,經濟報酬
341,福利,變化性,-0.012072998513754447,經濟報酬
342,管理制度,變化性,0.01552493985136558,經濟報酬
343,工作氛圍,變化性,-0.01034589790687189,人際價值
344,同事互動,變化性,-0.009972848812593901,人際價值
345,主管風格,變化性,0.012812457715303285,人際價值
346,工作地點,變化性,-0.005404905690776818,組織文化與制度
347,公司規模,變化性,-0.00927008387943488,組織文化與制度
348,工作環境,變化性,-0.00832701480986305,組織文化與制度
349,產業前景,變化性,-0.006495500086935701,組織文化與制度
350,多元性,變化性,-0.004581904495109093,組織文化與制度
351,變化性,變化性,1.0,組織文化與制度
352,工學院,變化性,-0.003235989896061594,科系專業
353,面試,變化性,-0.03634993629252545,招募資訊
354,學經歷,變化性,-0.019030078608342407,招募資訊
355,徵才,變化性,-0.015057856045328081,招募資訊
356,實習,變化性,-0.004581904495109091,招募資訊
357,工作,變化性,-0.02306599369295423,招募資訊
358,離職,變化性,-0.011745619517236686,招募資訊
359,新鮮人,變化性,-0.0032359898960615963,招募資訊
360,畢業,變化性,-0.007271019284560524,招募資訊
361,招募人員,變化性,-0.025400664957993906,招募資訊
362,正向,變化性,-0.05063907634150669,情緒
363,負向,變化性,-0.0017576995377514989,情緒
364,成就感,工學院,-0.005414271663164034,成長價值
365,學習成長,工學院,0.16219060306147562,成長價值
366,薪資,工學院,-0.012219749876499632,經濟報酬
367,福利,工學院,-0.008990004177439483,經濟報酬
368,管理制度,工學院,0.0724357198282909,經濟報酬
369,工作氛圍,工學院,-0.007703940764688838,人際價值
370,同事互動,工學院,-0.00742615452027503,人際價值
371,主管風格,工學院,-0.021466424316079473,人際價值
372,工作地點,工學院,-0.004024694004840024,組織文化與制度
373,公司規模,工學院,-0.006902849586735969,組織文化與制度
374,工作環境,工學院,-0.006200605246574274,組織文化與制度
375,產業前景,工學院,-0.004836791195624098,組織文化與制度
376,多元性,工學院,-0.003411856673777541,組織文化與制度
377,變化性,工學院,-0.003235989896061594,組織文化與制度
378,工學院,工學院,1.0,科系專業
379,面試,工學院,-0.027067515890701322,招募資訊
380,學經歷,工學院,-0.014170505031628403,招募資訊
381,徵才,工學院,-0.011212640223268313,招募資訊
382,實習,工學院,-0.003411856673777552,招募資訊
383,工作,工學院,-0.017175797662876156,招募資訊
384,離職,工學院,-0.008746225588139773,招募資訊
385,新鮮人,工學院,-0.0024096385542168685,招募資訊
386,畢業,工學院,-0.00541427166316404,招募資訊
387,招募人員,工學院,-0.018914280807866408,招募資訊
388,正向,工學院,-0.03770774156338805,情緒
389,負向,工學院,0.014247750987259293,情緒
390,成就感,面試,-0.06081861697589548,成長價值
391,學習成長,面試,-0.0037502227755687755,成長價值
392,薪資,面試,-0.020575677433223808,經濟報酬
393,福利,面試,0.017686618904906696,經濟報酬
394,管理制度,面試,0.008163185907270012,經濟報酬
395,工作氛圍,面試,0.07617344879434829,人際價值
396,同事互動,面試,-0.06559484616862493,人際價值
397,主管風格,面試,0.3846317190923746,人際價值
398,工作地點,面試,-0.002707459462307461,組織文化與制度
399,公司規模,面試,0.005296763678288173,組織文化與制度
400,工作環境,面試,-0.03457278695468658,組織文化與制度
401,產業前景,面試,-0.05433176785723709,組織文化與制度
402,多元性,面試,-0.038325451164721615,組織文化與制度
403,變化性,面試,-0.03634993629252545,組織文化與制度
404,工學院,面試,-0.027067515890701322,科系專業
405,面試,面試,0.9999999999999999,招募資訊
406,學經歷,面試,0.018525749176160382,招募資訊
407,徵才,面試,0.014269294219110376,招募資訊
408,實習,面試,0.09678800378887263,招募資訊
409,工作,面試,0.05440261872055246,招募資訊
410,離職,面試,-0.04051975078952358,招募資訊
411,新鮮人,面試,0.036548792643376384,招募資訊
412,畢業,面試,0.024945941200282488,招募資訊
413,招募人員,面試,0.3039104107709925,招募資訊
414,正向,面試,0.22796337136308356,情緒
415,負向,面試,0.15708343551817525,情緒
416,成就感,學經歷,0.10061449478694785,成長價值
417,學習成長,學經歷,0.03105408189955205,成長價值
418,薪資,學經歷,0.08715107321896313,經濟報酬
419,福利,學經歷,-0.022322066933590914,經濟報酬
420,管理制度,學經歷,-0.07073800773904612,經濟報酬
421,工作氛圍,學經歷,0.0018122009407318042,人際價值
422,同事互動,學經歷,-0.043671429398011066,人際價值
423,主管風格,學經歷,0.024195785452082664,人際價值
424,工作地點,學經歷,-0.023668257858235342,組織文化與制度
425,公司規模,學經歷,-0.002214218121413898,組織文化與制度
426,工作環境,學經歷,-0.03646426875597463,組織文化與制度
427,產業前景,學經歷,-0.028444006199428787,組織文化與制度
428,多元性,學經歷,-0.02006430884762818,組織文化與制度
429,變化性,學經歷,-0.019030078608342407,組織文化與制度
430,工學院,學經歷,-0.014170505031628403,科系專業
431,面試,學經歷,0.018525749176160382,招募資訊
432,學經歷,學經歷,1.0,招募資訊
433,徵才,學經歷,-0.029846001942643818,招募資訊
434,實習,學經歷,-0.020064308847628217,招募資訊
435,工作,學經歷,0.058155393909202345,招募資訊
436,離職,學經歷,-0.018002057495577276,招募資訊
437,新鮮人,學經歷,0.13320274729730697,招募資訊
438,畢業,學經歷,0.03438723239553913,招募資訊
439,招募人員,學經歷,0.12538692671324644,招募資訊
440,正向,學經歷,0.11574276787202235,情緒
441,負向,學經歷,0.10437163810707889,情緒
442,成就感,徵才,-0.025193936295489314,成長價值
443,學習成長,徵才,0.05019101354095417,成長價值
444,薪資,徵才,0.03584885066428225,經濟報酬
445,福利,徵才,-0.04183269821563283,經濟報酬
446,管理制度,徵才,0.0016127330205046044,經濟報酬
447,工作氛圍,徵才,0.042640644182250366,人際價值
448,同事互動,徵才,-0.00016533838054758716,人際價值
449,主管風格,徵才,0.09375503924519074,人際價值
450,工作地點,徵才,-0.01872789004228166,組織文化與制度
451,公司規模,徵才,0.031813280416519145,組織文化與制度
452,工作環境,徵才,0.016270454692942072,組織文化與制度
453,產業前景,徵才,0.03909071933218051,組織文化與制度
454,多元性,徵才,0.07102513823965101,組織文化與制度
455,變化性,徵才,-0.015057856045328083,組織文化與制度
456,工學院,徵才,-0.011212640223268315,科系專業
457,面試,徵才,0.014269294219110376,招募資訊
458,學經歷,徵才,-0.029846001942643814,招募資訊
459,徵才,徵才,1.0,招募資訊
460,實習,徵才,0.1579264838505182,招募資訊
461,工作,徵才,-0.0003824076865680178,招募資訊
462,離職,徵才,-0.04069833654501205,招募資訊
463,新鮮人,徵才,-0.011212640223268323,招募資訊
464,畢業,徵才,0.02996752422516107,招募資訊
465,招募人員,徵才,0.032425766836435846,招募資訊
466,正向,徵才,0.10954261026446568,情緒
467,負向,徵才,0.09487276471298185,情緒
468,成就感,實習,-0.007666178346658485,成長價值
469,學習成長,實習,-0.017208840015383416,成長價值
470,薪資,實習,-0.01730219459473141,經濟報酬
471,福利,實習,-0.012729131386285229,經濟報酬
472,管理制度,實習,-0.026728597263640186,經濟報酬
473,工作氛圍,實習,-0.010908167810642041,人際價值
474,同事互動,實習,-0.010514844567108996,人際價值
475,主管風格,實習,-0.030394750671956787,人際價值
476,工作地點,實習,-0.005698646826635255,組織文化與制度
477,公司規模,實習,-0.009773886373693873,組織文化與制度
478,工作環境,實習,-0.00877956420267354,組織文化與制度
479,產業前景,實習,-0.006848511902990299,組織文化與制度
480,多元性,實習,-0.004830917874396154,組織文化與制度
481,變化性,實習,-0.004581904495109091,組織文化與制度
482,工學院,實習,-0.0034118566737775516,科系專業
483,面試,實習,0.09678800378887262,招募資訊
484,學經歷,實習,-0.020064308847628217,招募資訊
485,徵才,實習,0.1579264838505182,招募資訊
486,實習,實習,1.0,招募資訊
487,工作,實習,-0.024319564351667766,招募資訊
488,離職,實習,-0.01238396027945233,招募資訊
489,新鮮人,實習,-0.003411856673777552,招募資訊
490,畢業,實習,-0.007666178346658504,招募資訊
491,招募人員,實習,0.16312135697707358,招募資訊
492,正向,實習,0.17232758143197138,情緒
493,負向,實習,-0.04590704237468606,情緒
494,成就感,工作,0.05870766835062928,成長價值
495,學習成長,工作,0.1769752593620607,成長價值
496,薪資,工作,-0.06373990212373905,經濟報酬
497,福利,工作,0.11543094158459041,經濟報酬
498,管理制度,工作,0.06267890022941051,經濟報酬
499,工作氛圍,工作,0.11814690675968126,人際價值
500,同事互動,工作,0.0987213390046755,人際價值
501,主管風格,工作,0.017774089691474537,人際價值
502,工作地點,工作,-0.028687841901080993,組織文化與制度
503,公司規模,工作,-0.021009634413701166,組織文化與制度
504,工作環境,工作,0.015497874312387267,組織文化與制度
505,產業前景,工作,0.07417657220635801,組織文化與制度
506,多元性,工作,0.05232391118086073,組織文化與制度
507,變化性,工作,-0.02306599369295423,組織文化與制度
508,工學院,工作,-0.017175797662876156,科系專業
509,面試,工作,0.05440261872055245,招募資訊
510,學經歷,工作,0.058155393909202345,招募資訊
511,徵才,工作,-0.0003824076865680178,招募資訊
512,實習,工作,-0.024319564351667766,招募資訊
513,工作,工作,1.0,招募資訊
514,離職,工作,0.10957203825603934,招募資訊
515,新鮮人,工作,-0.017175797662876177,招募資訊
516,畢業,工作,-0.03859269035001496,招募資訊
517,招募人員,工作,0.09693681065058199,招募資訊
518,正向,工作,0.1444215987026895,情緒
519,負向,工作,0.06627519253519948,情緒
520,成就感,離職,-0.01965209316502462,成長價值
521,學習成長,離職,0.03498737268039841,成長價值
522,薪資,離職,0.029254651162442295,經濟報酬
523,福利,離職,0.06163608947455729,經濟報酬
524,管理制度,離職,-0.02708859804149584,經濟報酬
525,工作氛圍,離職,0.044740588153501536,人際價值
526,同事互動,離職,-0.0269545914149844,人際價值
527,主管風格,離職,-0.0779163287002513,人際價值
528,工作地點,離職,-0.014608365901169275,組織文化與制度
529,公司規模,離職,-0.025055160069934922,組織文化與制度
530,工作環境,離職,0.01929105882159424,組織文化與制度
