,item1,item2,value,class
305,主管風格,實習,-0.077179700631008,人際價值
306,公司規模,實習,0.6555832600531876,組織文化與制度
307,工作環境,實習,-0.04616783521501327,組織文化與制度
308,馬力,實習,-0.04616783521501328,產品與服務
309,安全,實習,-0.04616783521501328,產品與服務
310,尺寸,實習,-0.046167835215013296,產品與服務
311,工學院,實習,-0.04616783521501328,科系專業
312,面試,實習,-0.16692310917143968,招募資訊
313,學經歷,實習,-0.10931214224073199,招募資訊
314,徵才,實習,-0.10931214224073199,招募資訊
315,實習,實習,1.0,招募資訊
316,工作,實習,0.055662985114604165,招募資訊
317,招募人員,實習,0.08567557679066935,招募資訊
318,正向,實習,-0.08649187016826153,情緒
319,負向,實習,0.029934053132588,情緒
320,成就感,工作,-0.08534314687044968,成長價值
321,學習成長,工作,0.023027785970766962,成長價值
322,薪資,工作,-0.08534314687044973,經濟報酬
323,工作氛圍,工作,0.3500520735189207,人際價值
324,同事互動,工作,0.30540907569961356,人際價值
325,主管風格,工作,-0.15599038604219523,人際價值
326,公司規模,工作,-0.08534314687044976,組織文化與制度
327,工作環境,工作,0.20947863322746726,組織文化與制度
328,馬力,工作,0.20947863322746735,產品與服務
329,安全,工作,0.20947863322746735,產品與服務
330,尺寸,工作,-0.0853431468704497,產品與服務
331,工學院,工作,-0.08534314687044978,科系專業
332,面試,工作,-0.1380123733926733,招募資訊
333,學經歷,工作,-0.20206800181396817,招募資訊
334,徵才,工作,0.21676385649134752,招募資訊
335,實習,工作,0.055662985114604165,招募資訊
336,工作,工作,0.9999999999999998,招募資訊
337,招募人員,工作,0.21132126218669084,招募資訊
338,正向,工作,0.5346145877280746,情緒
339,負向,工作,-0.27673315316032165,情緒
340,成就感,招募人員,-0.07280590783689501,成長價值
341,學習成長,招募人員,-0.12965643876589988,成長價值
342,薪資,招募人員,-0.07280590783689501,經濟報酬
343,工作氛圍,招募人員,0.0067590714809079785,人際價值
344,同事互動,招募人員,0.009098337419369126,人際價值
345,主管風格,招募人員,-0.03837737498290636,人際價值
346,公司規模,招募人員,-0.07280590783689501,組織文化與制度
347,工作環境,招募人員,-0.07280590783689499,組織文化與制度
348,馬力,招募人員,-0.07280590783689501,產品與服務
349,安全,招募人員,-0.07280590783689501,產品與服務
350,尺寸,招募人員,-0.072805907836895,產品與服務
351,工學院,招募人員,-0.07280590783689503,科系專業
352,面試,招募人員,0.09242472116030052,招募資訊
353,學經歷,招募人員,-0.1723834292070999,招募資訊
354,徵才,招募人員,0.5554577163339887,招募資訊
355,實習,招募人員,0.08567557679066935,招募資訊
356,工作,招募人員,0.21132126218669087,招募資訊
357,招募人員,招募人員,1.0,招募資訊
358,正向,招募人員,0.08878868692216921,情緒
359,負向,招募人員,-0.0390493775064183,情緒
360,成就感,正向,-0.036835325791510325,成長價值
361,學習成長,正向,0.11437854609990296,成長價值
362,薪資,正向,0.15923753678742403,經濟報酬
363,工作氛圍,正向,0.2152799008883688,人際價值
364,同事互動,正向,0.6741719127631459,人際價值
365,主管風格,正向,-0.17690798926194104,人際價值
366,公司規模,正向,-0.05680570994306846,組織文化與制度
367,工作環境,正向,-0.004156515361687926,組織文化與制度
368,馬力,正向,0.3426019730880942,產品與服務
369,安全,正向,-0.004156515361687931,產品與服務
370,尺寸,正向,0.2899527785067137,產品與服務
371,工學院,正向,-0.10219294665115508,科系專業
372,面試,正向,-0.0888078979128214,招募資訊
373,學經歷,正向,-0.04594930539293177,招募資訊
374,徵才,正向,0.03486355470729093,招募資訊
375,實習,正向,-0.08649187016826153,招募資訊
376,工作,正向,0.5346145877280746,招募資訊
377,招募人員,正向,0.08878868692216921,招募資訊
378,正向,正向,1.0,情緒
379,負向,正向,-0.2220898183820022,情緒
380,成就感,負向,-0.0769069228224472,成長價值
381,學習成長,負向,-0.27468247373511595,成長價值
382,薪資,負向,0.1143963698807431,經濟報酬
383,工作氛圍,負向,0.050028297723762244,人際價值
384,同事互動,負向,-0.029936795487878826,人際價值
385,主管風格,負向,-0.13647463872787946,人際價值
386,公司規模,負向,0.04113127905824469,組織文化與制度
387,工作環境,負向,-0.223437104467444,組織文化與制度
388,馬力,負向,-0.6182545383442408,產品與服務
389,安全,負向,-0.22343710446744378,產品與服務
390,尺寸,負向,-0.1257503167041128,產品與服務
391,工學院,負向,0.11439636988074316,科系專業
392,面試,負向,0.05099619377872791,招募資訊
393,學經歷,負向,0.12244389782465333,招募資訊
394,徵才,負向,-0.18209345202589286,招募資訊
395,實習,負向,0.029934053132588,招募資訊
396,工作,負向,-0.27673315316032165,招募資訊
397,招募人員,負向,-0.0390493775064183,招募資訊
398,正向,負向,-0.22208981838200223,情緒
399,負向,負向,1.0,情緒
