,item1,item2,value,class
271,離職,多元性,-0.007380073800738018,招募資訊
272,畢業,多元性,-0.00738007380073796,招募資訊
273,招募人員,多元性,-0.026126955808813725,招募資訊
274,正向,多元性,-0.01618392807719778,情緒
275,負向,多元性,-0.014274602142228325,情緒
276,學習成長,變化性,-0.012423994340948664,成長價值
277,薪資,變化性,-0.011253614397353217,經濟報酬
278,福利,變化性,-0.0063913749070614295,經濟報酬
279,管理制度,變化性,0.3489743375024786,經濟報酬
280,工作氛圍,變化性,-0.0073938290237029105,人際價值
281,同事互動,變化性,-0.009920624592014326,人際價值
282,主管風格,變化性,-0.01514182970284159,人際價值
283,工作地點,變化性,-0.003676470588235276,組織文化與制度
284,公司規模,變化性,-0.0036764705882352954,組織文化與制度
285,工作環境,變化性,-0.009394538757025863,組織文化與制度
286,產業前景,變化性,-0.00908940683375748,組織文化與制度
287,多元性,變化性,-0.005208898565668115,組織文化與制度
288,變化性,變化性,1.0,組織文化與制度
289,管理學院/商學院,變化性,-0.00520889856566809,科系專業
290,面試,變化性,-0.03484105545491816,招募資訊
291,學經歷,變化性,-0.01685977789491774,招募資訊
292,徵才,變化性,-0.01497551162241147,招募資訊
293,工作,變化性,-0.01847983103076546,招募資訊
294,離職,變化性,-0.005208898565668092,招募資訊
295,畢業,變化性,-0.005208898565668115,招募資訊
296,招募人員,變化性,-0.018440555787422385,招募資訊
297,正向,變化性,-0.05040270604769554,情緒
298,負向,變化性,-0.04243393522190819,情緒
299,學習成長,管理學院/商學院,-0.017602568754262592,成長價值
300,薪資,管理學院/商學院,-0.015944350562883774,經濟報酬
301,福利,管理學院/商學院,-0.009055430415402674,經濟報酬
302,管理制度,管理學院/商學院,-0.014926308343893895,經濟報酬
303,工作氛圍,管理學院/商學院,-0.010475727867810258,人際價值
304,同事互動,管理學院/商學院,-0.014055743400542014,人際價值
305,主管風格,管理學院/商學院,0.09568151001073874,人際價值
306,工作地點,管理學院/商學院,-0.005208898565668095,組織文化與制度
307,公司規模,管理學院/商學院,-0.0052088985656681,組織文化與制度
308,工作環境,管理學院/商學院,-0.013310374252191242,組織文化與制度
309,產業前景,管理學院/商學院,-0.012878057115604243,組織文化與制度
310,多元性,管理學院/商學院,-0.007380073800738004,組織文化與制度
311,變化性,管理學院/商學院,-0.00520889856566809,組織文化與制度
312,管理學院/商學院,管理學院/商學院,1.0,科系專業
313,面試,管理學院/商學院,-0.0025710165869610745,招募資訊
314,學經歷,管理學院/商學院,-0.023887277427254956,招募資訊
315,徵才,管理學院/商學院,-0.021217610514754015,招募資訊
316,工作,管理學院/商學院,-0.026182601775184465,招募資訊
317,離職,管理學院/商學院,-0.007380073800738016,招募資訊
318,畢業,管理學院/商學院,-0.007380073800737999,招募資訊
319,招募人員,管理學院/商學院,-0.026126955808813752,招募資訊
320,正向,管理學院/商學院,0.09427138104967757,情緒
321,負向,管理學院/商學院,-0.014274602142228315,情緒
322,學習成長,面試,0.024306029862602743,成長價值
323,薪資,面試,0.004554753314844261,經濟報酬
324,福利,面試,0.3030581677069296,經濟報酬
325,管理制度,面試,-0.028859550718011644,經濟報酬
326,工作氛圍,面試,0.0959807480226204,人際價值
327,同事互動,面試,-0.07781202846796594,人際價值
328,主管風格,面試,0.27001087475524227,人際價值
329,工作地點,面試,0.031211778845030954,組織文化與制度
330,公司規模,面試,0.22937028174487814,組織文化與制度
331,工作環境,面試,-0.0046369716489313385,組織文化與制度
332,產業前景,面試,0.04994818742814784,組織文化與制度
333,多元性,面試,-0.002571016586961099,組織文化與制度
334,變化性,面試,-0.034841055454918154,組織文化與制度
335,管理學院/商學院,面試,-0.002571016586961075,科系專業
336,面試,面試,0.9999999999999999,招募資訊
337,學經歷,面試,0.07728304755020667,招募資訊
338,徵才,面試,0.22626190720422473,招募資訊
339,工作,面試,-0.04052817644641727,招募資訊
340,離職,面試,-0.0025710165869610494,招募資訊
341,畢業,面試,-0.002571016586960925,招募資訊
342,招募人員,面試,0.3080089518122807,招募資訊
343,正向,面試,0.12006205094239278,情緒
344,負向,面試,0.0748857580157244,情緒
345,學習成長,學經歷,-0.056974693562461695,成長價值
346,薪資,學經歷,-0.020979568813558724,經濟報酬
347,福利,學經歷,-0.029309947894327993,經濟報酬
348,管理制度,學經歷,-0.048312371664859015,經濟報酬
349,工作氛圍,學經歷,-0.03390706171607465,人際價值
350,同事互動,學經歷,-0.045494591398459905,人際價值
351,主管風格,學經歷,0.062434093287731265,人際價值
352,工作地點,學經歷,-0.01685977789491775,組織文化與制度
353,公司規模,學經歷,-0.016859777894917726,組織文化與制度
354,工作環境,學經歷,-0.04308203562827355,組織文化與制度
355,產業前景,學經歷,-0.04168274347252599,組織文化與制度
356,多元性,學經歷,-0.023887277427255008,組織文化與制度
357,變化性,學經歷,-0.016859777894917743,組織文化與制度
358,管理學院/商學院,學經歷,-0.02388727742725496,科系專業
359,面試,學經歷,0.07728304755020667,招募資訊
360,學經歷,學經歷,0.9999999999999998,招募資訊
361,徵才,學經歷,0.2316426198921653,招募資訊
362,工作,學經歷,0.07837253984847577,招募資訊
363,離職,學經歷,0.2596443198614666,招募資訊
364,畢業,學經歷,-0.023887277427255035,招募資訊
365,招募人員,學經歷,0.14486489141171208,招募資訊
366,正向,學經歷,0.06419757326951459,情緒
367,負向,學經歷,0.11509386135769115,情緒
368,學習成長,徵才,-0.05060714268870505,成長價值
369,薪資,徵才,-0.04583978823086242,經濟報酬
370,福利,徵才,0.03631091048113781,經濟報酬
371,管理制度,徵才,-0.0429129308750535,經濟報酬
372,工作氛圍,徵才,-0.030117573314175416,人際價值
373,同事互動,徵才,0.012374375090577577,人際價值
374,主管風格,徵才,0.044667717722898556,人際價值
375,工作地點,徵才,-0.014975511622411479,組織文化與制度
376,公司規模,徵才,0.2001989448469743,組織文化與制度
377,工作環境,徵才,0.030462659586697343,組織文化與制度
378,產業前景,徵才,0.14030237106528662,組織文化與制度
379,多元性,徵才,0.13121417028861002,組織文化與制度
380,變化性,徵才,-0.01497551162241147,組織文化與制度
381,管理學院/商學院,徵才,-0.021217610514754015,科系專業
382,面試,徵才,0.22626190720422476,招募資訊
383,學經歷,徵才,0.2316426198921653,招募資訊
384,徵才,徵才,0.9999999999999998,招募資訊
385,工作,徵才,0.21704360396607966,招募資訊
386,離職,徵才,0.2836459510919743,招募資訊
387,畢業,徵才,-0.021217610514754046,招募資訊
388,招募人員,徵才,0.23325071813964238,招募資訊
389,正向,徵才,0.07046629525947463,情緒
390,負向,徵才,0.07689465942144491,情緒
391,學習成長,工作,0.021327921614055195,成長價值
392,薪資,工作,-0.056566450773185846,經濟報酬
393,福利,工作,-0.032126335707601254,經濟報酬
394,管理制度,工作,-0.00411472323969816,經濟報酬
395,工作氛圍,工作,-0.03716518539972458,人際價值
396,同事互動,工作,-0.016417850809168615,人際價值
397,主管風格,工作,-0.07611061959819766,人際價值
398,工作地點,工作,-0.01847983103076545,組織文化與制度
399,公司規模,工作,-0.018479831030765455,組織文化與制度
400,工作環境,工作,-0.0036692600074134693,組織文化與制度
401,產業前景,工作,0.01049589902925007,組織文化與制度
402,多元性,工作,-0.02618260177518446,組織文化與制度
403,變化性,工作,-0.01847983103076546,組織文化與制度
404,管理學院/商學院,工作,-0.026182601775184465,科系專業
405,面試,工作,-0.04052817644641727,招募資訊
406,學經歷,工作,0.07837253984847575,招募資訊
407,徵才,工作,0.2170436039660797,招募資訊
408,工作,工作,1.0,招募資訊
409,離職,工作,0.16700254105252813,招募資訊
410,畢業,工作,0.07040996963867133,招募資訊
411,招募人員,工作,0.024550777925977856,招募資訊
412,正向,工作,0.09615308950254543,情緒
413,負向,工作,0.05046548489213683,情緒
414,學習成長,離職,-0.017602568754262613,成長價值
415,薪資,離職,-0.01594435056288379,經濟報酬
416,福利,離職,-0.009055430415402684,經濟報酬
417,管理制度,離職,-0.0149263083438939,經濟報酬
418,工作氛圍,離職,-0.01047572786781026,人際價值
419,同事互動,離職,-0.014055743400542027,人際價值
420,主管風格,離職,-0.02145325336563645,人際價值
421,工作地點,離職,-0.005208898565668081,組織文化與制度
422,公司規模,離職,-0.005208898565668102,組織文化與制度
423,工作環境,離職,-0.013310374252191245,組織文化與制度
424,產業前景,離職,-0.012878057115604202,組織文化與制度
425,多元性,離職,-0.007380073800738018,組織文化與制度
426,變化性,離職,-0.005208898565668092,組織文化與制度
427,管理學院/商學院,離職,-0.007380073800738017,科系專業
428,面試,離職,-0.0025710165869610494,招募資訊
429,學經歷,離職,0.2596443198614665,招募資訊
430,徵才,離職,0.2836459510919743,招募資訊
431,工作,離職,0.16700254105252813,招募資訊
432,離職,離職,1.0,招募資訊
433,畢業,離職,-0.0073800738007380184,招募資訊
434,招募人員,離職,0.2795584271543067,招募資訊
435,正向,離職,-0.016183928077197898,情緒
436,負向,離職,0.16911205126145762,情緒
437,學習成長,畢業,-0.017602568754262558,成長價值
438,薪資,畢業,-0.015944350562883777,經濟報酬
439,福利,畢業,-0.009055430415402679,經濟報酬
440,管理制度,畢業,-0.014926308343893902,經濟報酬
441,工作氛圍,畢業,-0.01047572786781026,人際價值
442,同事互動,畢業,-0.01405574340054199,人際價值
443,主管風格,畢業,-0.021453253365636523,人際價值
444,工作地點,畢業,-0.005208898565668086,組織文化與制度
445,公司規模,畢業,-0.005208898565668104,組織文化與制度
446,工作環境,畢業,-0.013310374252191249,組織文化與制度
447,產業前景,畢業,-0.012878057115604238,組織文化與制度
448,多元性,畢業,-0.00738007380073796,組織文化與制度
449,變化性,畢業,-0.005208898565668115,組織文化與制度
450,管理學院/商學院,畢業,-0.007380073800737999,科系專業
451,面試,畢業,-0.002571016586960925,招募資訊
452,學經歷,畢業,-0.023887277427255035,招募資訊
453,徵才,畢業,-0.021217610514754046,招募資訊
454,工作,畢業,0.07040996963867133,招募資訊
455,離職,畢業,-0.0073800738007380184,招募資訊
456,畢業,畢業,1.0,招募資訊
457,招募人員,畢業,0.0757681718455596,招募資訊
458,正向,畢業,0.09427138104967843,情緒
459,負向,畢業,-0.014274602142228301,情緒
460,學習成長,招募人員,0.11443604491706166,成長價值
461,薪資,招募人員,0.0756379480880198,經濟報酬
462,福利,招募人員,0.301345740544212,經濟報酬
463,管理制度,招募人員,0.05020004658057948,經濟報酬
464,工作氛圍,招募人員,0.03523188820795582,人際價值
465,同事互動,招募人員,-0.04976017809595112,人際價值
466,主管風格,招募人員,0.2320997206144892,人際價值
467,工作地點,招募人員,-0.01844055578742242,組織文化與制度
468,公司規模,招募人員,-0.01844055578742236,組織文化與制度
469,工作環境,招募人員,-0.04712142036452218,組織文化與制度
470,產業前景,招募人員,0.013677279045466601,組織文化與制度
471,多元性,招募人員,-0.026126955808813728,組織文化與制度
472,變化性,招募人員,-0.018440555787422385,組織文化與制度
473,管理學院/商學院,招募人員,-0.026126955808813752,科系專業
474,面試,招募人員,0.3080089518122808,招募資訊
475,學經歷,招募人員,0.14486489141171205,招募資訊
476,徵才,招募人員,0.23325071813964238,招募資訊
477,工作,招募人員,0.02455077792597786,招募資訊
478,離職,招募人員,0.2795584271543067,招募資訊
479,畢業,招募人員,0.0757681718455596,招募資訊
480,招募人員,招募人員,1.0,招募資訊
481,正向,招募人員,0.14939510324082508,情緒
482,負向,招募人員,0.2879899465490303,情緒
483,學習成長,正向,0.11707527481379565,成長價值
484,薪資,正向,0.09628410095566133,經濟報酬
485,福利,正向,0.14955446957745186,經濟報酬
486,管理制度,正向,0.06500417045149452,經濟報酬
487,工作氛圍,正向,0.0554210519648413,人際價值
488,同事互動,正向,0.23691795858045778,人際價值
489,主管風格,正向,0.24193054131529032,人際價值
490,工作地點,正向,0.027557286875935512,組織文化與制度
491,公司規模,正向,0.06653728333775084,組織文化與制度
492,工作環境,正向,0.04551599793906265,組織文化與制度
493,產業前景,正向,0.14843953833862122,組織文化與制度
494,多元性,正向,-0.01618392807719778,組織文化與制度
495,變化性,正向,-0.05040270604769554,組織文化與制度
496,管理學院/商學院,正向,0.09427138104967757,科系專業
497,面試,正向,0.12006205094239278,招募資訊
498,學經歷,正向,0.06419757326951459,招募資訊
499,徵才,正向,0.07046629525947463,招募資訊
500,工作,正向,0.09615308950254545,招募資訊
501,離職,正向,-0.016183928077197898,招募資訊
502,畢業,正向,0.09427138104967842,招募資訊
503,招募人員,正向,0.1493951032408251,招募資訊
504,正向,正向,1.0,情緒
505,負向,正向,0.36330921808206024,情緒
506,學習成長,負向,0.055422026113709395,成長價值
507,薪資,負向,0.018685229893992985,經濟報酬
508,福利,負向,0.03873926075340415,經濟報酬
509,管理制度,負向,-0.0056892052527267,經濟報酬
510,工作氛圍,負向,0.14243164813745438,人際價值
511,同事互動,負向,0.02837888542985535,人際價值
512,主管風格,負向,0.15574807246398897,人際價值
513,工作地點,負向,-0.04243393522190821,組織文化與制度
514,公司規模,負向,-0.04243393522190823,組織文化與制度
515,工作環境,負向,-0.06708854598068796,組織文化與制度
516,產業前景,負向,0.08175963278852913,組織文化與制度
517,多元性,負向,-0.014274602142228324,組織文化與制度
518,變化性,負向,-0.04243393522190819,組織文化與制度
519,管理學院/商學院,負向,-0.014274602142228315,科系專業
520,面試,負向,0.07488575801572442,招募資訊
