,item1,item2,value,class
109,工作環境,公司規模,-0.07531100588381148,組織文化與制度
110,多元性,公司規模,-0.05241424183609594,組織文化與制度
111,面試,公司規模,-0.19502262039302048,招募資訊
112,徵才,公司規模,-0.07531100588381141,招募資訊
113,工作,公司規模,-0.087912087912088,招募資訊
114,離職,公司規模,-0.05241424183609595,招募資訊
115,新鮮人,公司規模,-0.07531100588381152,招募資訊
116,招募人員,公司規模,0.23756832053989,招募資訊
117,正向,公司規模,0.17952320098245167,情緒
118,負向,公司規模,0.004974939673003583,情緒
119,學習成長,工作環境,-0.08032193289024987,成長價值
120,薪資,工作環境,-0.1115205996701809,經濟報酬
121,福利,工作環境,-0.08032193289024984,經濟報酬
122,同事互動,工作環境,-0.04490132550669373,人際價值
123,主管風格,工作環境,-0.08848518130026099,人際價值
124,工作地點,工作環境,-0.0645161290322581,組織文化與制度
125,公司規模,工作環境,-0.07531100588381147,組織文化與制度
126,工作環境,工作環境,0.9999999999999999,組織文化與制度
127,多元性,工作環境,-0.04490132550669373,組織文化與制度
128,面試,工作環境,-0.004913782440376646,招募資訊
129,徵才,工作環境,-0.06451612903225808,招募資訊
130,工作,工作環境,-0.07531100588381145,招募資訊
131,離職,工作環境,-0.044901325506693734,招募資訊
132,新鮮人,工作環境,-0.06451612903225812,招募資訊
133,招募人員,工作環境,-0.08848518130026099,招募資訊
134,正向,工作環境,-0.10317612552800977,情緒
135,負向,工作環境,-0.04261845212456399,情緒
136,學習成長,多元性,-0.0559016994374947,成長價值
137,薪資,多元性,-0.07761505257063339,經濟報酬
138,福利,多元性,-0.05590169943749468,經濟報酬
139,同事互動,多元性,1.0,人際價值
140,主管風格,多元性,-0.06158307988526828,人際價值
141,工作地點,多元性,-0.04490132550669369,組織文化與制度
142,公司規模,多元性,-0.052414241836095936,組織文化與制度
143,工作環境,多元性,-0.04490132550669373,組織文化與制度
144,多元性,多元性,1.0,組織文化與制度
145,面試,多元性,0.10943513103291654,招募資訊
146,徵才,多元性,0.6959705453537521,招募資訊
147,工作,多元性,0.812420748459486,招募資訊
148,離職,多元性,-0.03125,招募資訊
149,新鮮人,多元性,-0.04490132550669378,招募資訊
150,招募人員,多元性,-0.06158307988526826,招募資訊
151,正向,多元性,0.7776892539169441,情緒
152,負向,多元性,0.8186487713365309,情緒
153,學習成長,面試,-0.07341131763485946,成長價值
154,薪資,面試,-0.2887896572385947,經濟報酬
155,福利,面試,-0.20799873329876847,經濟報酬
156,同事互動,面試,0.10943513103291655,人際價值
157,主管風格,面試,0.21565927733295706,人際價值
158,工作地點,面試,-0.00491378244037666,組織文化與制度
159,公司規模,面試,-0.1950226203930205,組織文化與制度
160,工作環境,面試,-0.004913782440376645,組織文化與制度
161,多元性,面試,0.10943513103291655,組織文化與制度
162,面試,面試,1.0,招募資訊
163,徵才,面試,-0.00491378244037662,招募資訊
164,工作,面試,0.08890737106152416,招募資訊
165,離職,面試,-0.11627482672247376,招募資訊
166,新鮮人,面試,-0.16706860297280665,招募資訊
167,招募人員,面試,0.12669982543311228,招募資訊
168,正向,面試,0.19274997043010386,情緒
169,負向,面試,0.07530664148618348,情緒
170,學習成長,徵才,-0.08032193289024987,成長價值
171,薪資,徵才,-0.11152059967018078,經濟報酬
172,福利,徵才,-0.08032193289024984,經濟報酬
173,同事互動,徵才,0.6959705453537521,人際價值
174,主管風格,徵才,-0.088485181300261,人際價值
175,工作地點,徵才,-0.06451612903225809,組織文化與制度
176,公司規模,徵才,-0.0753110058838114,組織文化與制度
177,工作環境,徵才,-0.06451612903225808,組織文化與制度
178,多元性,徵才,0.6959705453537521,組織文化與制度
179,面試,徵才,-0.00491378244037662,招募資訊
180,徵才,徵才,0.9999999999999999,招募資訊
181,工作,徵才,0.5460047926576326,招募資訊
182,離職,徵才,-0.04490132550669369,招募資訊
183,新鮮人,徵才,-0.06451612903225809,招募資訊
184,招募人員,徵才,-0.08848518130026105,招募資訊
185,正向,徵才,0.53924125983507,情緒
186,負向,徵才,0.5199451159196811,情緒
187,學習成長,工作,-0.09376144618769909,成長價值
188,薪資,工作,-0.13018029233787123,經濟報酬
189,福利,工作,-0.09376144618769902,經濟報酬
190,同事互動,工作,0.8124207484594861,人際價值
191,主管風格,工作,0.0671388731960559,人際價值
192,工作地點,工作,-0.07531100588381144,組織文化與制度
193,公司規模,工作,-0.087912087912088,組織文化與制度
194,工作環境,工作,-0.07531100588381147,組織文化與制度
195,多元性,工作,0.8124207484594861,組織文化與制度
196,面試,工作,0.08890737106152416,招募資訊
197,徵才,工作,0.5460047926576326,招募資訊
198,工作,工作,0.9999999999999999,招募資訊
199,離職,工作,0.3800032533116951,招募資訊
200,新鮮人,工作,-0.07531100588381157,招募資訊
201,招募人員,工作,0.23756832053988994,招募資訊
202,正向,工作,0.6294674262296089,情緒
203,負向,工作,0.661666976509474,情緒
204,學習成長,離職,-0.055901699437494706,成長價值
205,薪資,離職,-0.07761505257063336,經濟報酬
206,福利,離職,-0.05590169943749469,經濟報酬
207,同事互動,離職,-0.03125,人際價值
208,主管風格,離職,-0.06158307988526831,人際價值
209,工作地點,離職,-0.04490132550669372,組織文化與制度
210,公司規模,離職,-0.05241424183609594,組織文化與制度
211,工作環境,離職,-0.044901325506693734,組織文化與制度
212,多元性,離職,-0.03125,組織文化與制度
213,面試,離職,-0.11627482672247376,招募資訊
214,徵才,離職,-0.0449013255066937,招募資訊
215,工作,離職,0.38000325331169504,招募資訊
216,離職,離職,1.0,招募資訊
217,新鮮人,離職,-0.044901325506693755,招募資訊
218,招募人員,離職,-0.06158307988526827,招募資訊
219,正向,離職,-0.027097186547628747,情緒
220,負向,離職,0.035593424840718715,情緒
221,學習成長,新鮮人,-0.08032193289024989,成長價值
222,薪資,新鮮人,0.3485018739693156,經濟報酬
223,福利,新鮮人,0.36144869800612484,經濟報酬
224,同事互動,新鮮人,-0.04490132550669378,人際價值
225,主管風格,新鮮人,-0.088485181300261,人際價值
226,工作地點,新鮮人,-0.06451612903225808,組織文化與制度
227,公司規模,新鮮人,-0.07531100588381154,組織文化與制度
228,工作環境,新鮮人,-0.06451612903225812,組織文化與制度
229,多元性,新鮮人,-0.04490132550669378,組織文化與制度
230,面試,新鮮人,-0.16706860297280662,招募資訊
231,徵才,新鮮人,-0.06451612903225808,招募資訊
232,工作,新鮮人,-0.07531100588381158,招募資訊
233,離職,新鮮人,-0.04490132550669376,招募資訊
234,新鮮人,新鮮人,1.0,招募資訊
235,招募人員,新鮮人,-0.08848518130026096,招募資訊
236,正向,新鮮人,0.02530735154460617,情緒
237,負向,新鮮人,-0.13637904679860477,情緒
238,學習成長,招募人員,0.1321957947717696,成長價值
239,薪資,招募人員,0.09941929884133749,經濟報酬
240,福利,招募人員,0.1321957947717696,經濟報酬
241,同事互動,招募人員,-0.06158307988526826,人際價值
242,主管風格,招募人員,0.5194174757281558,人際價值
243,工作地點,招募人員,0.20351591699060043,組織文化與制度
244,公司規模,招募人員,0.23756832053988997,組織文化與制度
245,工作環境,招募人員,-0.088485181300261,組織文化與制度
246,多元性,招募人員,-0.06158307988526826,組織文化與制度
247,面試,招募人員,0.12669982543311228,招募資訊
248,徵才,招募人員,-0.08848518130026105,招募資訊
249,工作,招募人員,0.23756832053988994,招募資訊
250,離職,招募人員,-0.06158307988526827,招募資訊
251,新鮮人,招募人員,-0.08848518130026095,招募資訊
252,招募人員,招募人員,0.9999999999999999,招募資訊
253,正向,招募人員,0.01708777680720528,情緒
254,負向,招募人員,0.07014248721140084,情緒
255,學習成長,正向,-0.15511334686589626,成長價值
256,薪資,正向,0.12703023332799204,經濟報酬
257,福利,正向,0.21812814403016662,經濟報酬
258,同事互動,正向,0.7776892539169441,人際價值
259,主管風格,正向,-0.0181557628576556,人際價值
260,工作地點,正向,-0.038934386991701805,組織文化與制度
261,公司規模,正向,0.17952320098245167,組織文化與制度
262,工作環境,正向,-0.10317612552800977,組織文化與制度
263,多元性,正向,0.7776892539169441,組織文化與制度
264,面試,正向,0.19274997043010386,招募資訊
265,徵才,正向,0.53924125983507,招募資訊
266,工作,正向,0.6294674262296089,招募資訊
267,離職,正向,-0.027097186547628747,招募資訊
268,新鮮人,正向,0.025307351544606168,招募資訊
269,招募人員,正向,0.01708777680720528,招募資訊
270,正向,正向,1.0,情緒
271,負向,正向,0.6306424164404145,情緒
272,學習成長,負向,0.14149211999266964,成長價值
273,薪資,負向,-0.03315102648217521,經濟報酬
274,福利,負向,-0.09196987799523518,經濟報酬
275,同事互動,負向,0.8186487713365309,人際價值
276,主管風格,負向,-0.08417098465368095,人際價值
277,工作地點,負向,-0.042618452124563964,組織文化與制度
278,公司規模,負向,0.004974939673003583,組織文化與制度
279,工作環境,負向,-0.042618452124563985,組織文化與制度
280,多元性,負向,0.8186487713365309,組織文化與制度
281,面試,負向,0.07530664148618348,招募資訊
282,徵才,負向,0.5199451159196811,招募資訊
283,工作,負向,0.661666976509474,招募資訊
284,離職,負向,0.035593424840718715,招募資訊
285,新鮮人,負向,-0.13637904679860477,招募資訊
286,招募人員,負向,0.07014248721140084,招募資訊
287,正向,負向,0.6306424164404145,情緒
288,負向,負向,1.0,情緒
