,item1,item2,value,class
110,多元性,工作氛圍,-0.013698630136986283,組織文化與制度
111,變化性,工作氛圍,-0.013698630136986283,組織文化與制度
112,面試,工作氛圍,-0.06236149046164238,招募資訊
113,學經歷,工作氛圍,-0.030703850866387987,招募資訊
114,徵才,工作氛圍,-0.0360126606757325,招募資訊
115,工作,工作氛圍,-0.0376604202474112,招募資訊
116,離職,工作氛圍,-0.029781901610640545,招募資訊
117,招募人員,工作氛圍,-0.04815787759477515,招募資訊
118,正向,工作氛圍,0.006496273669306569,情緒
119,負向,工作氛圍,-0.09590972965800328,情緒
120,成就感,主管風格,0.21934507504053352,成長價值
121,學習成長,主管風格,0.05260589874142524,成長價值
122,薪資,主管風格,0.16274828127542235,經濟報酬
123,福利,主管風格,-0.06959145548770895,經濟報酬
124,管理制度,主管風格,0.08477750780185062,經濟報酬
125,工作氛圍,主管風格,-0.05118051750945781,人際價值
126,主管風格,主管風格,1.0,人際價值
127,公司規模,主管風格,0.08408227876553791,組織文化與制度
128,工作環境,主管風格,-0.1112704789899289,組織文化與制度
129,產業前景,主管風格,0.1777841143055686,組織文化與制度
130,多元性,主管風格,0.21934507504053352,組織文化與制度
131,變化性,主管風格,0.21934507504053352,組織文化與制度
132,面試,主管風格,0.4686964578352166,招募資訊
133,學經歷,主管風格,0.1884604315837889,招募資訊
134,徵才,主管風格,-0.09010024724342688,招募資訊
135,工作,主管風格,0.1072045906633831,招募資訊
136,離職,主管風格,0.08477750780185055,招募資訊
137,招募人員,主管風格,0.2638920417678063,招募資訊
138,正向,主管風格,0.22312198063130587,情緒
139,負向,主管風格,0.23532500341882456,情緒
140,成就感,公司規模,-0.013698630136986283,成長價值
141,學習成長,公司規模,-0.01848018113623112,成長價值
142,薪資,公司規模,-0.03203669715173428,經濟報酬
143,福利,公司規模,-0.033289694897414325,經濟報酬
144,管理制度,公司規模,-0.02978190161064054,經濟報酬
145,工作氛圍,公司規模,-0.013698630136986282,人際價值
146,主管風格,公司規模,0.08408227876553791,人際價值
147,公司規模,公司規模,0.9999999999999999,組織文化與制度
148,工作環境,公司規模,-0.02978190161064053,組織文化與制度
149,產業前景,公司規模,-0.040938611550069136,組織文化與制度
150,多元性,公司規模,-0.013698630136986283,組織文化與制度
151,變化性,公司規模,-0.013698630136986283,組織文化與制度
152,面試,公司規模,0.15227805810401035,招募資訊
153,學經歷,公司規模,-0.03070385086638798,招募資訊
154,徵才,公司規模,-0.036012660675732486,招募資訊
155,工作,公司規模,0.06555702783808613,招募資訊
156,離職,公司規模,-0.02978190161064053,招募資訊
157,招募人員,公司規模,0.18942098520611525,招募資訊
158,正向,公司規模,0.0064962736693065706,情緒
159,負向,公司規模,0.11595056869101886,情緒
160,成就感,工作環境,-0.02978190161064054,成長價值
161,學習成長,工作環境,-0.04017737035326187,成長價值
162,薪資,工作環境,-0.038971003799371906,經濟報酬
163,福利,工作環境,-0.07237442052006186,經濟報酬
164,管理制度,工作環境,0.06834532374100716,經濟報酬
165,工作氛圍,工作環境,-0.02978190161064054,人際價值
166,主管風格,工作環境,-0.1112704789899289,人際價值
167,公司規模,工作環境,-0.02978190161064053,組織文化與制度
168,工作環境,工作環境,1.0,組織文化與制度
169,產業前景,工作環境,0.010788335538425332,組織文化與制度
170,多元性,工作環境,-0.02978190161064054,組織文化與制度
171,變化性,工作環境,-0.02978190161064054,組織文化與制度
172,面試,工作環境,-0.05780491278670127,招募資訊
173,學經歷,工作環境,-0.06675259178665009,招募資訊
174,徵才,工作環境,-0.07829436273968958,招募資訊
175,工作,工作環境,-0.08187672192093579,招募資訊
176,離職,工作環境,-0.06474820143884898,招募資訊
177,招募人員,工作環境,-0.018613159391689813,招募資訊
178,正向,工作環境,0.04896115805575309,情緒
179,負向,工作環境,-0.17013189607180323,情緒
180,成就感,產業前景,-0.04093861155006919,成長價值
181,學習成長,產業前景,0.06861706060711731,成長價值
182,薪資,產業前景,-0.09574226670307029,經濟報酬
183,福利,產業前景,0.01205901500919596,經濟報酬
184,管理制度,產業前景,-0.08900376819200877,經濟報酬
185,工作氛圍,產業前景,-0.040938611550069164,人際價值
186,主管風格,產業前景,0.1777841143055686,人際價值
187,公司規模,產業前景,-0.040938611550069136,組織文化與制度
188,工作環境,產業前景,0.010788335538425332,組織文化與制度
189,產業前景,產業前景,1.0,組織文化與制度
190,多元性,產業前景,-0.04093861155006919,組織文化與制度
191,變化性,產業前景,-0.04093861155006919,組織文化與制度
192,面試,產業前景,-0.1280544502734781,招募資訊
193,學經歷,產業前景,0.045416085917290766,招募資訊
194,徵才,產業前景,-0.1076245078190434,招募資訊
195,工作,產業前景,-0.00037895241757046367,招募資訊
196,離職,產業前景,-0.08900376819200878,招募資訊
197,招募人員,產業前景,-0.0793744549431248,招募資訊
198,正向,產業前景,0.08471666169495273,情緒
199,負向,產業前景,0.029946210537318333,情緒
200,成就感,多元性,0.9999999999999999,成長價值
201,學習成長,多元性,-0.018480181136231132,成長價值
202,薪資,多元性,0.899315855759398,經濟報酬
203,福利,多元性,-0.03328969489741434,經濟報酬
204,管理制度,多元性,0.7048383381184937,經濟報酬
205,工作氛圍,多元性,-0.013698630136986283,人際價值
206,主管風格,多元性,0.21934507504053352,人際價值
207,公司規模,多元性,-0.013698630136986283,組織文化與制度
208,工作環境,多元性,-0.02978190161064054,組織文化與制度
209,產業前景,多元性,-0.04093861155006919,組織文化與制度
210,多元性,多元性,0.9999999999999999,組織文化與制度
211,變化性,多元性,0.9999999999999999,組織文化與制度
212,面試,多元性,-0.06236149046164239,招募資訊
213,學經歷,多元性,0.7266578038378494,招募資訊
214,徵才,多元性,-0.03601266067573251,招募資訊
215,工作,多元性,0.7880791644365678,招募資訊
216,離職,多元性,0.7048383381184935,招募資訊
217,招募人員,多元性,0.1894209852061154,招募資訊
218,正向,多元性,0.6795102258094673,情緒
219,負向,多元性,0.4337410162145523,情緒
220,成就感,變化性,0.9999999999999999,成長價值
221,學習成長,變化性,-0.018480181136231132,成長價值
222,薪資,變化性,0.899315855759398,經濟報酬
223,福利,變化性,-0.03328969489741434,經濟報酬
224,管理制度,變化性,0.7048383381184937,經濟報酬
225,工作氛圍,變化性,-0.013698630136986283,人際價值
226,主管風格,變化性,0.21934507504053352,人際價值
227,公司規模,變化性,-0.013698630136986283,組織文化與制度
228,工作環境,變化性,-0.02978190161064054,組織文化與制度
229,產業前景,變化性,-0.04093861155006919,組織文化與制度
230,多元性,變化性,0.9999999999999999,組織文化與制度
231,變化性,變化性,0.9999999999999999,組織文化與制度
232,面試,變化性,-0.06236149046164239,招募資訊
233,學經歷,變化性,0.7266578038378494,招募資訊
234,徵才,變化性,-0.03601266067573251,招募資訊
235,工作,變化性,0.7880791644365678,招募資訊
236,離職,變化性,0.7048383381184935,招募資訊
237,招募人員,變化性,0.1894209852061154,招募資訊
238,正向,變化性,0.6795102258094673,情緒
239,負向,變化性,0.4337410162145523,情緒
240,成就感,面試,-0.06236149046164239,成長價值
241,學習成長,面試,-0.08412896969492481,成長價值
242,薪資,面試,-0.020350256012243672,經濟報酬
243,福利,面試,0.0005873939315099979,經濟報酬
244,管理制度,面試,-0.01891797145746585,經濟報酬
245,工作氛圍,面試,-0.062361490461642376,人際價值
246,主管風格,面試,0.46869645783521663,人際價值
247,公司規模,面試,0.15227805810401035,組織文化與制度
248,工作環境,面試,-0.05780491278670126,組織文化與制度
249,產業前景,面試,-0.1280544502734781,組織文化與制度
250,多元性,面試,-0.06236149046164239,組織文化與制度
251,變化性,面試,-0.06236149046164239,組織文化與制度
252,面試,面試,1.0,招募資訊
253,學經歷,面試,0.02058714318897445,招募資訊
254,徵才,面試,-0.05814280016482881,招募資訊
255,工作,面試,-0.07309665233513277,招募資訊
256,離職,面試,-0.13557879544517207,招募資訊
257,招募人員,面試,0.4347279016525664,招募資訊
258,正向,面試,0.10082521887737954,情緒
259,負向,面試,0.23626798111060923,情緒
260,成就感,學經歷,0.7266578038378494,成長價值
261,學習成長,學經歷,-0.041421128968119544,成長價值
262,薪資,學經歷,0.6662042668753971,經濟報酬
263,福利,學經歷,0.07876016526484134,經濟報酬
264,管理制度,學經歷,0.4821020517924729,經濟報酬
265,工作氛圍,學經歷,-0.030703850866387987,人際價值
266,主管風格,學經歷,0.1884604315837889,人際價值
267,公司規模,學經歷,-0.03070385086638798,組織文化與制度
268,工作環境,學經歷,-0.0667525917866501,組織文化與制度
269,產業前景,學經歷,0.045416085917290766,組織文化與制度
270,多元性,學經歷,0.7266578038378494,組織文化與制度
271,變化性,學經歷,0.7266578038378494,組織文化與制度
272,面試,學經歷,0.02058714318897445,招募資訊
273,學經歷,學經歷,0.9999999999999999,招募資訊
274,徵才,學經歷,0.0022421693743426355,招募資訊
275,工作,學經歷,0.5325210151973777,招募資訊
276,離職,學經歷,0.5735778257223266,招募資訊
277,招募人員,學經歷,0.06956143470119461,招募資訊
278,正向,學經歷,0.5533037541367994,情緒
279,負向,學經歷,0.365413786148938,情緒
280,成就感,徵才,-0.03601266067573251,成長價值
281,學習成長,徵才,-0.048582995951417046,成長價值
282,薪資,徵才,0.02707137301173828,經濟報酬
283,福利,徵才,-0.08751608550276495,經濟報酬
284,管理制度,徵才,-0.07829436273968958,經濟報酬
285,工作氛圍,徵才,-0.0360126606757325,人際價值
286,主管風格,徵才,-0.09010024724342687,人際價值
287,公司規模,徵才,-0.036012660675732486,組織文化與制度
288,工作環境,徵才,-0.07829436273968958,組織文化與制度
289,產業前景,徵才,-0.10762450781904338,組織文化與制度
290,多元性,徵才,-0.03601266067573251,組織文化與制度
291,變化性,徵才,-0.03601266067573251,組織文化與制度
292,面試,徵才,-0.05814280016482881,招募資訊
293,學經歷,徵才,0.0022421693743426355,招募資訊
294,徵才,徵才,1.0,招募資訊
295,工作,徵才,0.07058789007577423,招募資訊
296,離職,徵才,0.042409446483998775,招募資訊
297,招募人員,徵才,-0.12660341124193958,招募資訊
298,正向,徵才,-0.03031382496801985,情緒
299,負向,徵才,0.06115321562763972,情緒
300,成就感,工作,0.7880791644365678,成長價值
301,學習成長,工作,0.13485519669295268,成長價值
302,薪資,工作,0.7223133668994715,經濟報酬
303,福利,工作,-0.04971477686395137,經濟報酬
304,管理制度,工作,0.591331880540091,經濟報酬
305,工作氛圍,工作,-0.037660420247411196,人際價值
306,主管風格,工作,0.1072045906633831,人際價值
307,公司規模,工作,0.06555702783808613,組織文化與制度
308,工作環境,工作,-0.0818767219209358,組織文化與制度
309,產業前景,工作,-0.0003789524175704637,組織文化與制度
310,多元性,工作,0.7880791644365678,組織文化與制度
311,變化性,工作,0.7880791644365678,組織文化與制度
312,面試,工作,-0.07309665233513277,招募資訊
313,學經歷,工作,0.5325210151973777,招募資訊
314,徵才,工作,0.07058789007577423,招募資訊
315,工作,工作,1.0,招募資訊
316,離職,工作,0.7035333142835963,招募資訊
317,招募人員,工作,0.23046737451357885,招募資訊
318,正向,工作,0.6346120061751902,情緒
319,負向,工作,0.4589916476507121,情緒
320,成就感,離職,0.7048383381184936,成長價值
321,學習成長,離職,-0.04017737035326186,成長價值
322,薪資,離職,0.6052943143306705,經濟報酬
323,福利,離職,-0.07237442052006184,經濟報酬
324,管理制度,離職,0.4676258992805755,經濟報酬
325,工作氛圍,離職,-0.029781901610640545,人際價值
326,主管風格,離職,0.08477750780185056,人際價值
327,公司規模,離職,-0.02978190161064053,組織文化與制度
328,工作環境,離職,-0.06474820143884898,組織文化與制度
329,產業前景,離職,-0.08900376819200878,組織文化與制度
330,多元性,離職,0.7048383381184936,組織文化與制度
331,變化性,離職,0.7048383381184936,組織文化與制度
332,面試,離職,-0.13557879544517204,招募資訊
333,學經歷,離職,0.5735778257223265,招募資訊
334,徵才,離職,0.042409446483998775,招募資訊
335,工作,離職,0.7035333142835963,招募資訊
336,離職,離職,0.9999999999999998,招募資訊
337,招募人員,離職,0.23964442716800616,招募資訊
338,正向,離職,0.4495952494542712,情緒
339,負向,離職,0.2904690908542986,情緒
340,成就感,招募人員,0.1894209852061154,成長價值
341,學習成長,招募人員,-0.06496753997941628,成長價值
342,薪資,招募人員,0.2445589056621805,經濟報酬
343,福利,招募人員,0.02730717658636506,經濟報酬
344,管理制度,招募人員,0.3257302893545715,經濟報酬
345,工作氛圍,招募人員,-0.04815787759477515,人際價值
346,主管風格,招募人員,0.2638920417678063,人際價值
347,公司規模,招募人員,0.18942098520611528,組織文化與制度
348,工作環境,招募人員,-0.018613159391689813,組織文化與制度
349,產業前景,招募人員,-0.0793744549431248,組織文化與制度
350,多元性,招募人員,0.1894209852061154,組織文化與制度
351,變化性,招募人員,0.1894209852061154,組織文化與制度
352,面試,招募人員,0.4347279016525664,招募資訊
353,學經歷,招募人員,0.06956143470119461,招募資訊
354,徵才,招募人員,-0.12660341124193958,招募資訊
355,工作,招募人員,0.23046737451357885,招募資訊
356,離職,招募人員,0.23964442716800613,招募資訊
357,招募人員,招募人員,0.9999999999999999,招募資訊
358,正向,招募人員,0.22563759154852503,情緒
359,負向,招募人員,0.08488038189968482,情緒
360,成就感,正向,0.6795102258094673,成長價值
361,學習成長,正向,0.07361607901796363,成長價值
362,薪資,正向,0.6777028548693864,經濟報酬
363,福利,正向,0.12287474154085493,經濟報酬
364,管理制度,正向,0.5018518700714693,經濟報酬
365,工作氛圍,正向,0.006496273669306569,人際價值
366,主管風格,正向,0.22312198063130587,人際價值
367,公司規模,正向,0.0064962736693065706,組織文化與制度
368,工作環境,正向,0.048961158055753094,組織文化與制度
369,產業前景,正向,0.08471666169495272,組織文化與制度
370,多元性,正向,0.6795102258094673,組織文化與制度
371,變化性,正向,0.6795102258094673,組織文化與制度
372,面試,正向,0.10082521887737952,招募資訊
373,學經歷,正向,0.5533037541367994,招募資訊
374,徵才,正向,-0.030313824968019848,招募資訊
375,工作,正向,0.6346120061751903,招募資訊
376,離職,正向,0.4495952494542712,招募資訊
377,招募人員,正向,0.22563759154852503,招募資訊
378,正向,正向,1.0,情緒
379,負向,正向,0.4272693844767731,情緒
380,成就感,負向,0.4337410162145523,成長價值
381,學習成長,負向,0.01351807924400453,成長價值
382,薪資,負向,0.43043039289200646,經濟報酬
383,福利,負向,-0.018553218831810152,經濟報酬
384,管理制度,負向,0.25208567527712344,經濟報酬
385,工作氛圍,負向,-0.09590972965800328,人際價值
386,主管風格,負向,0.23532500341882456,人際價值
387,公司規模,負向,0.11595056869101888,組織文化與制度
388,工作環境,負向,-0.17013189607180323,組織文化與制度
389,產業前景,負向,0.02994621053731834,組織文化與制度
390,多元性,負向,0.4337410162145523,組織文化與制度
391,變化性,負向,0.4337410162145523,組織文化與制度
392,面試,負向,0.23626798111060923,招募資訊
393,學經歷,負向,0.365413786148938,招募資訊
394,徵才,負向,0.061153215627639715,招募資訊
395,工作,負向,0.45899164765071204,招募資訊
396,離職,負向,0.2904690908542986,招募資訊
397,招募人員,負向,0.08488038189968483,招募資訊
398,正向,負向,0.42726938447677304,情緒
399,負向,負向,0.9999999999999998,情緒
