,item1,item2,value,class
233,工作氛圍,學經歷,-0.06712505509632025,人際價值
234,同事互動,學經歷,0.06598588053218747,人際價值
235,主管風格,學經歷,0.35954467288419406,人際價值
236,公司規模,學經歷,-0.08798117404291675,組織文化與制度
237,工作環境,學經歷,-0.013366881750435737,組織文化與制度
238,產業前景,學經歷,0.6301164651388255,組織文化與制度
239,面試,學經歷,0.004915934285419352,招募資訊
240,學經歷,學經歷,1.0,招募資訊
241,徵才,學經歷,0.09712858623572637,招募資訊
242,工作,學經歷,-0.02477076990266545,招募資訊
243,離職,學經歷,-0.06712505509632019,招募資訊
244,招募人員,學經歷,0.1908579636455279,招募資訊
245,正向,學經歷,-0.03959277244226665,情緒
246,負向,學經歷,0.0726371313906934,情緒
247,成就感,徵才,-0.04914731871829913,成長價值
248,學習成長,徵才,-0.08638684255813597,成長價值
249,薪資,徵才,0.2721655269759088,經濟報酬
250,福利,徵才,-0.13997719076062567,經濟報酬
251,管理制度,徵才,-0.09736702254178102,經濟報酬
252,工作氛圍,徵才,-0.086386842558136,人際價值
253,同事互動,徵才,0.04529108136578393,人際價值
254,主管風格,徵才,0.06610248162817534,人際價值
255,公司規模,徵才,0.0452910813657839,組織文化與制度
256,工作環境,徵才,-0.13762047064079494,組織文化與制度
257,產業前景,徵才,0.2948839123097946,組織文化與制度
258,面試,徵才,0.006326580150009327,招募資訊
259,學經歷,徵才,0.09712858623572637,招募資訊
260,徵才,徵才,1.0,招募資訊
261,工作,徵才,0.12751534261266767,招募資訊
262,離職,徵才,-0.08638684255813588,招募資訊
263,招募人員,徵才,-0.1842190315459032,招募資訊
264,正向,徵才,0.013365001354814438,情緒
265,負向,徵才,-0.02633257180636824,情緒
266,成就感,工作,-0.056403334663720946,成長價值
267,學習成長,工作,0.3414850826068468,成長價值
268,薪資,工作,0.10411584125907089,經濟報酬
269,福利,工作,0.017849239437799824,經濟報酬
270,管理制度,工作,-0.03310877130290815,經濟報酬
271,工作氛圍,工作,0.011015647826027297,人際價值
272,同事互動,工作,0.5630925063714729,人際價值
273,主管風格,工作,0.061411872887225924,人際價值
274,公司規模,工作,-0.043314808182420964,組織文化與制度
275,工作環境,工作,0.05264616439283258,組織文化與制度
276,產業前景,工作,-0.056403334663720946,組織文化與制度
277,面試,工作,0.04356374591132716,招募資訊
278,學經歷,工作,-0.024770769902665454,招募資訊
279,徵才,工作,0.12751534261266767,招募資訊
280,工作,工作,0.9999999999999998,招募資訊
281,離職,工作,0.011015647826027321,招募資訊
282,招募人員,工作,-0.1174537646167481,招募資訊
283,正向,工作,0.029398187036919297,情緒
284,負向,工作,0.21557120399190222,情緒
285,成就感,離職,-0.025474090105633358,成長價值
286,學習成長,離職,-0.04477611940298515,成長價值
287,薪資,離職,-0.07053456158585988,經濟報酬
288,福利,離職,-0.07255312523980986,經濟報酬
289,管理制度,離職,-0.08971978289782714,經濟報酬
290,工作氛圍,離職,-0.0447761194029851,人際價值
291,同事互動,離職,-0.058688302728505275,人際價值
292,主管風格,離職,-0.10278692411607439,人際價值
293,公司規模,離職,-0.05868830272850525,組織文化與制度
294,工作環境,離職,-0.0713315875801375,組織文化與制度
295,產業前景,離職,-0.025474090105633358,組織文化與制度
296,面試,離職,0.04153652953462185,招募資訊
297,學經歷,離職,-0.06712505509632019,招募資訊
298,徵才,離職,-0.08638684255813588,招募資訊
299,工作,離職,0.011015647826027321,招募資訊
300,離職,離職,0.9999999999999999,招募資訊
301,招募人員,離職,-0.09548460284620915,招募資訊
302,正向,離職,-0.22340741182464596,情緒
303,負向,離職,0.15195582068380756,情緒
304,成就感,招募人員,0.19918517206198358,成長價值
305,學習成長,招募人員,0.20157860600866406,成長價值
306,薪資,招募人員,-0.050138069799682244,經濟報酬
307,福利,招募人員,-0.07449422505904475,經濟報酬
308,管理制度,招募人員,0.08769130869720206,經濟報酬
309,工作氛圍,招募人員,0.20157860600866404,人際價值
310,同事互動,招募人員,-0.00834347914687152,人際價值
311,主管風格,招募人員,0.4627387356362848,人際價值
312,公司規模,招募人員,-0.12515218720307078,組織文化與制度
313,工作環境,招募人員,0.060845543573612625,組織文化與制度
314,產業前景,招募人員,-0.05432322874417719,組織文化與制度
315,面試,招募人員,0.3170095993591741,招募資訊
316,學經歷,招募人員,0.1908579636455279,招募資訊
317,徵才,招募人員,-0.18421903154590316,招募資訊
318,工作,招募人員,-0.1174537646167481,招募資訊
319,離職,招募人員,-0.09548460284620915,招募資訊
320,招募人員,招募人員,1.0,招募資訊
321,正向,招募人員,0.17850135144903576,情緒
322,負向,招募人員,-0.029105765257692612,情緒
323,成就感,正向,0.07980775872255098,成長價值
324,學習成長,正向,0.14027907254105706,成長價值
325,薪資,正向,0.15277469074420585,經濟報酬
326,福利,正向,0.42373514545198654,經濟報酬
327,管理制度,正向,0.3569928164921262,經濟報酬
328,工作氛圍,正向,0.180688681915024,人際價值
329,同事互動,正向,0.2792017115595359,人際價值
330,主管風格,正向,0.1364945323819011,人際價值
331,公司規模,正向,0.27920171155953577,組織文化與制度
332,工作環境,正向,0.28141255981435714,組織文化與制度
333,產業前景,正向,0.010838090690716801,組織文化與制度
334,面試,正向,0.34929568165305336,招募資訊
335,學經歷,正向,-0.039592772442266645,招募資訊
336,徵才,正向,0.01336500135481444,招募資訊
337,工作,正向,0.029398187036919297,招募資訊
338,離職,正向,-0.22340741182464596,招募資訊
339,招募人員,正向,0.17850135144903573,招募資訊
340,正向,正向,1.0,情緒
341,負向,正向,0.3221259754064519,情緒
342,成就感,負向,0.12268781836795915,成長價值
343,學習成長,負向,0.1519558206838079,成長價值
344,薪資,負向,0.06020127357141381,經濟報酬
345,福利,負向,0.07421064979608531,經濟報酬
346,管理制度,負向,0.2167370516563277,經濟報酬
347,工作氛圍,負向,0.27934393383191014,人際價值
348,同事互動,負向,0.2325629771892509,人際價值
349,主管風格,負向,0.13994812686186614,人際價值
350,公司規模,負向,0.08229151500542714,組織文化與制度
351,工作環境,負向,0.008697362220419795,組織文化與制度
352,產業前景,負向,0.23139854350412467,組織文化與制度
353,面試,負向,0.3830355139035191,招募資訊
354,學經歷,負向,0.0726371313906934,招募資訊
355,徵才,負向,-0.026332571806368235,招募資訊
356,工作,負向,0.21557120399190222,招募資訊
357,離職,負向,0.15195582068380759,招募資訊
358,招募人員,負向,-0.029105765257692612,招募資訊
359,正向,負向,0.3221259754064519,情緒
360,負向,負向,0.9999999999999998,情緒
