,item1,item2,value,class
209,產業前景,工作環境,-0.014437516989470912,組織文化與制度
210,變化性,工作環境,-0.014437516989470963,組織文化與制度
211,工學院,工作環境,-0.041653423581795614,科系專業
212,社會學院,工作環境,-0.014437516989470918,科系專業
213,面試,工作環境,0.272668184916263,招募資訊
214,徵才,工作環境,0.2346247227279111,招募資訊
215,實習,工作環境,-0.060317978768343876,招募資訊
216,工作,工作環境,0.160716160680432,招募資訊
217,離職,工作環境,-0.02514660656663855,招募資訊
218,新鮮人,工作環境,0.22771649279789355,招募資訊
219,畢業,工作環境,0.20332836426838183,招募資訊
220,出路,工作環境,-0.02047468567239903,招募資訊
221,能力,工作環境,0.26251648889577706,招募資訊
222,招募人員,工作環境,-0.03680703095178587,招募資訊
223,正向,工作環境,0.4674019811102431,情緒
224,負向,工作環境,-0.0014652551797990397,情緒
225,成就感,產業前景,-0.007878657654117755,成長價值
226,學習成長,產業前景,-0.019861453057473995,成長價值
227,薪資,產業前景,-0.021018888703981116,經濟報酬
228,福利,產業前景,-0.016028234561144827,經濟報酬
229,管理制度,產業前景,-0.016097982344136428,經濟報酬
230,工作氛圍,產業前景,-0.015107877699831993,人際價值
231,同事互動,產業前景,-0.007878657654117719,人際價值
232,主管風格,產業前景,-0.02855842634472595,人際價值
233,工作環境,產業前景,-0.014437516989470912,組織文化與制度
234,產業前景,產業前景,1.0,組織文化與制度
235,變化性,產業前景,-0.0055555555555555506,組織文化與制度
236,工學院,產業前景,-0.016028234561144827,科系專業
237,社會學院,產業前景,-0.005555555555555516,科系專業
238,面試,產業前景,-0.03949561673752058,招募資訊
239,徵才,產業前景,-0.013801311186847064,招募資訊
240,實習,產業前景,-0.023210354127426357,招募資訊
241,工作,產業前景,-0.02916200753259809,招募資訊
242,離職,產業前景,-0.00967641249645227,招募資訊
243,新鮮人,產業前景,-0.009676412496452283,招募資訊
244,畢業,產業前景,-0.005555555555555554,招募資訊
245,出路,產業前景,-0.007878657654117755,招募資訊
246,能力,產業前景,-0.016944674218458442,招募資訊
247,招募人員,產業前景,-0.035705906739713134,招募資訊
248,正向,產業前景,-0.037611530754819676,情緒
249,負向,產業前景,-0.03458157906952144,情緒
250,成就感,變化性,-0.00787865765411775,成長價值
251,學習成長,變化性,-0.01986145305747402,成長價值
252,薪資,變化性,-0.021018888703981005,經濟報酬
253,福利,變化性,-0.01602823456114482,經濟報酬
254,管理制度,變化性,0.24878699986392583,經濟報酬
255,工作氛圍,變化性,-0.015107877699831903,人際價值
256,同事互動,變化性,-0.007878657654117762,人際價值
257,主管風格,變化性,-0.02855842634472593,人際價值
258,工作環境,變化性,-0.014437516989470963,組織文化與制度
259,產業前景,變化性,-0.005555555555555551,組織文化與制度
260,變化性,變化性,1.0,組織文化與制度
261,工學院,變化性,-0.016028234561144827,科系專業
262,社會學院,變化性,-0.005555555555555551,科系專業
263,面試,變化性,-0.039495616737520584,招募資訊
264,徵才,變化性,-0.013801311186847147,招募資訊
265,實習,變化性,-0.02321035412742645,招募資訊
266,工作,變化性,-0.029162007532598087,招募資訊
267,離職,變化性,-0.009676412496452314,招募資訊
268,新鮮人,變化性,-0.009676412496452277,招募資訊
269,畢業,變化性,-0.005555555555555529,招募資訊
270,出路,變化性,-0.007878657654117754,招募資訊
271,能力,變化性,-0.01694467421845838,招募資訊
272,招募人員,變化性,-0.03570590673971311,招募資訊
273,正向,變化性,-0.037611530754819614,情緒
274,負向,變化性,-0.034581579069521334,情緒
275,成就感,工學院,-0.022730575123288525,成長價值
276,學習成長,工學院,0.05073607951515099,成長價值
277,薪資,工學院,-0.0606412221051611,經濟報酬
278,福利,工學院,-0.046242774566473986,經濟報酬
279,管理制度,工學院,-0.046444002655137755,經濟報酬
280,工作氛圍,工學院,-0.04358746934891923,人際價值
281,同事互動,工學院,-0.022730575123288563,人際價值
282,主管風格,工學院,0.030585431797325344,人際價值
283,工作環境,工學院,-0.04165342358179561,組織文化與制度
284,產業前景,工學院,-0.016028234561144827,組織文化與制度
285,變化性,工學院,-0.016028234561144827,組織文化與制度
286,工學院,工學院,1.0,科系專業
287,社會學院,工學院,-0.016028234561144827,科系專業
288,面試,工學院,-0.009783422869548116,招募資訊
289,徵才,工學院,0.11032881316087605,招募資訊
290,實習,工學院,-0.0038364665645792663,招募資訊
291,工作,工學院,-0.08413478946114387,招募資訊
292,離職,工學院,-0.02791724565663548,招募資訊
293,新鮮人,工學院,-0.027917245656635507,招募資訊
294,畢業,工學院,-0.016028234561144827,招募資訊
295,出路,工學院,0.234409055958913,招募資訊
296,能力,工學院,-0.04888677832841441,招募資訊
297,招募人員,工學院,-0.00978637528836653,招募資訊
298,正向,工學院,0.014242247077478882,情緒
299,負向,工學院,0.04744530520615099,情緒
300,成就感,社會學院,0.7051398600435371,成長價值
301,學習成長,社會學院,-0.01986145305747399,成長價值
302,薪資,社會學院,0.35942299683807616,經濟報酬
303,福利,社會學院,-0.016028234561144827,經濟報酬
304,管理制度,社會學院,-0.016097982344136435,經濟報酬
305,工作氛圍,社會學院,-0.015107877699831984,人際價值
306,同事互動,社會學院,-0.007878657654117719,人際價值
307,主管風格,社會學院,-0.02855842634472595,人際價值
308,工作環境,社會學院,-0.014437516989470918,組織文化與制度
309,產業前景,社會學院,-0.005555555555555516,組織文化與制度
310,變化性,社會學院,-0.0055555555555555506,組織文化與制度
311,工學院,社會學院,-0.016028234561144827,科系專業
312,社會學院,社會學院,1.0,科系專業
313,面試,社會學院,-0.039495616737520556,招募資訊
314,徵才,社會學院,-0.013801311186847067,招募資訊
315,實習,社會學院,0.15183439991691397,招募資訊
316,工作,社會學院,0.15284914292948001,招募資訊
317,離職,社會學院,-0.009676412496452272,招募資訊
318,新鮮人,社會學院,-0.009676412496452286,招募資訊
319,畢業,社會學院,-0.005555555555555554,招募資訊
320,出路,社會學院,-0.007878657654117755,招募資訊
321,能力,社會學院,-0.01694467421845844,招募資訊
322,招募人員,社會學院,-0.035705906739713134,招募資訊
323,正向,社會學院,-0.037611530754819676,情緒
324,負向,社會學院,-0.03458157906952144,情緒
325,成就感,面試,0.04639298242778129,成長價值
326,學習成長,面試,-0.05514853283985254,成長價值
327,薪資,面試,0.0008301539725009987,經濟報酬
328,福利,面試,0.22458710440242116,經濟報酬
329,管理制度,面試,-0.019336719393007382,經濟報酬
330,工作氛圍,面試,-0.009221649186316455,人際價值
331,同事互動,面試,-0.0560110397603703,人際價值
332,主管風格,面試,0.2019092681728368,人際價值
333,工作環境,面試,0.272668184916263,組織文化與制度
334,產業前景,面試,-0.03949561673752057,組織文化與制度
335,變化性,面試,-0.039495616737520584,組織文化與制度
336,工學院,面試,-0.009783422869548116,科系專業
337,社會學院,面試,-0.039495616737520556,科系專業
338,面試,面試,1.0,招募資訊
339,徵才,面試,0.11116558877444876,招募資訊
340,實習,面試,-0.03930729576081611,招募資訊
341,工作,面試,0.001805284440132058,招募資訊
342,離職,面試,-0.026868122427313932,招募資訊
343,新鮮人,面試,0.18274955685474717,招募資訊
344,畢業,面試,0.10492269900977683,招募資訊
345,出路,面試,-0.004809028666294396,招募資訊
346,能力,面試,0.15060248071427693,招募資訊
347,招募人員,面試,0.2937887048078122,招募資訊
348,正向,面試,0.1725869992186993,情緒
349,負向,面試,0.07660473143954025,情緒
350,成就感,徵才,-0.019572445083440505,成長價值
351,學習成長,徵才,-0.049340536968447646,成長價值
352,薪資,徵才,-0.05221588028496255,經濟報酬
353,福利,徵才,0.1103288131608764,經濟報酬
354,管理制度,徵才,-0.039991187486123486,經濟報酬
355,工作氛圍,徵才,0.18890872048643603,人際價值
356,同事互動,徵才,-0.0195724450834405,人際價值
357,主管風格,徵才,0.05876324686763211,人際價值
358,工作環境,徵才,0.23462472272791107,組織文化與制度
359,產業前景,徵才,-0.013801311186847066,組織文化與制度
360,變化性,徵才,-0.013801311186847147,組織文化與制度
361,工學院,徵才,0.11032881316087606,科系專業
362,社會學院,徵才,-0.013801311186847067,科系專業
363,面試,徵才,0.11116558877444878,招募資訊
364,徵才,徵才,1.0,招募資訊
365,實習,徵才,0.014815416053215907,招募資訊
366,工作,徵才,0.07827424227788916,招募資訊
367,離職,徵才,-0.024038492406450108,招募資訊
368,新鮮人,徵才,-0.024038492406450108,招募資訊
369,畢業,徵才,-0.013801311186847123,招募資訊
370,出路,徵才,-0.0195724450834405,招募資訊
371,能力,徵才,0.25094839767609506,招募資訊
372,招募人員,徵才,0.01833172588058755,招募資訊
373,正向,徵才,0.14145159994385528,情緒
374,負向,徵才,0.1394461748242296,情緒
375,成就感,實習,0.09120463405766494,成長價值
376,學習成長,實習,0.021320850351401754,成長價值
377,薪資,實習,0.01152559446060565,經濟報酬
378,福利,實習,-0.06696378003629277,經濟報酬
379,管理制度,實習,-0.06725517677000369,經濟報酬
380,工作氛圍,實習,-0.06311865447485053,人際價值
381,同事互動,實習,-0.03291595815614971,人際價值
382,主管風格,實習,-0.03751135136522623,人際價值
383,工作環境,實習,-0.060317978768343876,組織文化與制度
384,產業前景,實習,-0.02321035412742636,組織文化與制度
385,變化性,實習,-0.02321035412742645,組織文化與制度
386,工學院,實習,-0.0038364665645792663,科系專業
387,社會學院,實習,0.15183439991691397,科系專業
388,面試,實習,-0.039307295760816104,招募資訊
389,徵才,實習,0.014815416053215905,招募資訊
390,實習,實習,1.0,招募資訊
391,工作,實習,0.036585478209501775,招募資訊
392,離職,實習,0.06120158179775652,招募資訊
393,新鮮人,實習,0.06120158179775654,招募資訊
394,畢業,實習,-0.02321035412742643,招募資訊
395,出路,實習,-0.032915958156149686,招募資訊
396,能力,實習,0.2577574535269368,招募資訊
397,招募人員,實習,-0.05917251722668972,招募資訊
398,正向,實習,0.0008729769480940233,情緒
399,負向,實習,0.04501823471613288,情緒
400,成就感,工作,0.08770397364094844,成長價值
401,學習成長,工作,-0.10425597186067187,成長價值
402,薪資,工作,0.23397895197191654,經濟報酬
403,福利,工作,0.04714449409460666,經濟報酬
404,管理制度,工作,0.10728171556568628,經濟報酬
405,工作氛圍,工作,0.5146535876652124,人際價值
406,同事互動,工作,-0.041356345294105916,人際價值
407,主管風格,工作,0.10526440282602147,人際價值
408,工作環境,工作,0.160716160680432,組織文化與制度
409,產業前景,工作,-0.02916200753259809,組織文化與制度
410,變化性,工作,-0.029162007532598087,組織文化與制度
411,工學院,工作,-0.08413478946114389,科系專業
412,社會學院,工作,0.15284914292948,科系專業
413,面試,工作,0.001805284440132058,招募資訊
414,徵才,工作,0.07827424227788916,招募資訊
415,實習,工作,0.03658547820950177,招募資訊
416,工作,工作,0.9999999999999999,招募資訊
417,離職,工作,0.1605527459591769,招募資訊
418,新鮮人,工作,0.05487984770968222,招募資訊
419,畢業,工作,-0.029162007532598108,招募資訊
420,出路,工作,-0.04135634529410588,招募資訊
421,能力,工作,0.03916425631251898,招募資訊
422,招募人員,工作,0.09332525484991519,招募資訊
423,正向,工作,0.11062831547637779,情緒
424,負向,工作,0.0894013924506264,情緒
425,成就感,離職,-0.01372268544832344,成長價值
426,學習成長,離職,-0.03459377026134748,成長價值
427,薪資,離職,-0.03660973871701362,經濟報酬
428,福利,離職,-0.027917245656635472,經濟報酬
429,管理制度,離職,-0.028038729154044678,經濟報酬
430,工作氛圍,離職,-0.02631421018251478,人際價值
431,同事互動,離職,-0.01372268544832342,人際價值
432,主管風格,離職,-0.049741760441001454,人際價值
433,工作環境,離職,-0.02514660656663855,組織文化與制度
434,產業前景,離職,-0.009676412496452272,組織文化與制度
435,變化性,離職,-0.009676412496452314,組織文化與制度
436,工學院,離職,-0.027917245656635475,科系專業
437,社會學院,離職,-0.009676412496452274,科系專業
438,面試,離職,-0.026868122427313932,招募資訊
439,徵才,離職,-0.024038492406450108,招募資訊
440,實習,離職,0.06120158179775651,招募資訊
441,工作,離職,0.16055274595917693,招募資訊
442,離職,離職,1.0,招募資訊
443,新鮮人,離職,-0.016853932584269656,招募資訊
444,畢業,離職,-0.009676412496452312,招募資訊
445,出路,離職,0.40024499224276655,招募資訊
446,能力,離職,-0.02951345832404483,招募資訊
447,招募人員,離職,-0.06219091479119774,招募資訊
448,正向,離職,0.00036394468620659464,情緒
449,負向,離職,0.09776887792643871,情緒
450,成就感,新鮮人,0.40024499224276644,成長價值
451,學習成長,新鮮人,0.13933601910820512,成長價值
452,薪資,新鮮人,-0.036609738717013625,經濟報酬
453,福利,新鮮人,0.1826253153371569,經濟報酬
454,管理制度,新鮮人,0.1257494519635942,經濟報酬
455,工作氛圍,新鮮人,-0.02631421018251482,人際價值
456,同事互動,新鮮人,-0.013722685448323436,人際價值
457,主管風格,新鮮人,0.3140262654103625,人際價值
458,工作環境,新鮮人,0.22771649279789355,組織文化與制度
459,產業前景,新鮮人,-0.009676412496452283,組織文化與制度
460,變化性,新鮮人,-0.009676412496452277,組織文化與制度
461,工學院,新鮮人,-0.027917245656635507,科系專業
462,社會學院,新鮮人,-0.009676412496452286,科系專業
463,面試,新鮮人,0.18274955685474717,招募資訊
464,徵才,新鮮人,-0.024038492406450108,招募資訊
465,實習,新鮮人,0.06120158179775654,招募資訊
466,工作,新鮮人,0.05487984770968222,招募資訊
467,離職,新鮮人,-0.016853932584269656,招募資訊
468,新鮮人,新鮮人,1.0,招募資訊
469,畢業,新鮮人,-0.009676412496452305,招募資訊
470,出路,新鮮人,-0.01372268544832344,招募資訊
471,能力,新鮮人,0.10745925851318876,招募資訊
472,招募人員,新鮮人,0.2379839006009835,招募資訊
473,正向,新鮮人,0.06623793288960803,情緒
474,負向,新鮮人,0.09776887792643875,情緒
475,成就感,畢業,-0.007878657654117754,成長價值
476,學習成長,畢業,-0.01986145305747398,成長價值
477,薪資,畢業,-0.021018888703981043,經濟報酬
478,福利,畢業,-0.01602823456114482,經濟報酬
479,管理制度,畢業,-0.01609798234413645,經濟報酬
480,工作氛圍,畢業,-0.015107877699831929,人際價值
481,同事互動,畢業,-0.007878657654117768,人際價值
482,主管風格,畢業,-0.028558426344725975,人際價值
483,工作環境,畢業,0.20332836426838183,組織文化與制度
484,產業前景,畢業,-0.005555555555555554,組織文化與制度
485,變化性,畢業,-0.005555555555555529,組織文化與制度
486,工學院,畢業,-0.016028234561144827,科系專業
487,社會學院,畢業,-0.005555555555555554,科系專業
488,面試,畢業,0.10492269900977681,招募資訊
489,徵才,畢業,-0.013801311186847123,招募資訊
490,實習,畢業,-0.02321035412742643,招募資訊
491,工作,畢業,-0.029162007532598108,招募資訊
492,離職,畢業,-0.009676412496452314,招募資訊
493,新鮮人,畢業,-0.009676412496452307,招募資訊
494,畢業,畢業,0.9999999999999998,招募資訊
495,出路,畢業,-0.007878657654117757,招募資訊
496,能力,畢業,-0.016944674218458435,招募資訊
497,招募人員,畢業,-0.035705906739713154,招募資訊
498,正向,畢業,0.07584992035555319,情緒
499,負向,畢業,-0.03458157906952142,情緒
500,成就感,出路,-0.011173184357541895,成長價值
501,學習成長,出路,-0.028166686047570163,成長價值
502,薪資,出路,-0.029808113106360543,經濟報酬
503,福利,出路,-0.022730575123288528,經濟報酬
504,管理制度,出路,-0.022829488526067004,經濟報酬
505,工作氛圍,出路,-0.021425363329906057,人際價值
506,同事互動,出路,-0.011173184357541914,人際價值
507,主管風格,出路,-0.04050037157587803,人際價值
508,工作環境,出路,-0.020474685672399028,組織文化與制度
509,產業前景,出路,-0.007878657654117757,組織文化與制度
510,變化性,出路,-0.007878657654117754,組織文化與制度
511,工學院,出路,0.234409055958913,科系專業
512,社會學院,出路,-0.007878657654117757,科系專業
513,面試,出路,-0.0048090286662943954,招募資訊
514,徵才,出路,-0.019572445083440502,招募資訊
515,實習,出路,-0.032915958156149686,招募資訊
516,工作,出路,-0.04135634529410589,招募資訊
517,離職,出路,0.4002449922427665,招募資訊
518,新鮮人,出路,-0.01372268544832344,招募資訊
519,畢業,出路,-0.007878657654117757,招募資訊
520,出路,出路,1.0,招募資訊
521,能力,出路,-0.024030231701002117,招募資訊
522,招募人員,出路,-0.05063663077777009,招募資訊
523,正向,出路,0.10756720000323022,情緒
524,負向,出路,-0.04904215607296147,情緒
525,成就感,能力,0.14325715052520488,成長價值
526,學習成長,能力,0.15028066679458538,成長價值
527,薪資,能力,-0.0641084798741392,經濟報酬
528,福利,能力,0.12127681546856608,經濟報酬
529,管理制度,能力,-0.04909951195125995,經濟報酬
530,工作氛圍,能力,0.08223445558437772,人際價值
531,同事互動,能力,0.1432571505252052,人際價值
532,主管風格,能力,0.05989695231941996,人際價值
533,工作環境,能力,0.262516488895777,組織文化與制度
534,產業前景,能力,-0.016944674218458442,組織文化與制度
535,變化性,能力,-0.01694467421845838,組織文化與制度
536,工學院,能力,-0.048886778328414406,科系專業
537,社會學院,能力,-0.01694467421845844,科系專業
538,面試,能力,0.15060248071427693,招募資訊
539,徵才,能力,0.25094839767609506,招募資訊
540,實習,能力,0.25775745352693674,招募資訊
