,item1,item2,value,class
85,面試,管理制度,-0.11490169420039385,招募資訊
86,徵才,管理制度,0.16839397089077024,招募資訊
87,實習,管理制度,0.08714023200822608,招募資訊
88,工作,管理制度,0.06994463495822975,招募資訊
89,離職,管理制度,-0.04001024393383848,招募資訊
90,新鮮人,管理制度,-0.042553063066247614,招募資訊
91,出路,管理制度,0.20160512429136812,招募資訊
92,能力,管理制度,-0.05850969707236095,招募資訊
93,招募人員,管理制度,-0.10291343842624905,招募資訊
94,正向,管理制度,0.09578471834011817,情緒
95,負向,管理制度,-0.0948400264135798,情緒
96,學習成長,工作氛圍,0.32461722703211776,成長價值
97,薪資,工作氛圍,-0.022628141110071023,經濟報酬
98,福利,工作氛圍,-0.03225806451612903,經濟報酬
99,管理制度,工作氛圍,0.18610071003172535,經濟報酬
100,工作氛圍,工作氛圍,1.0,人際價值
101,同事互動,工作氛圍,-0.022628141110071023,人際價值
102,主管風格,工作氛圍,-0.07637171578242173,人際價值
103,工作地點,工作氛圍,-0.022628141110071023,組織文化與制度
104,公司規模,工作氛圍,-0.03225806451612903,組織文化與制度
105,工作環境,工作氛圍,-0.046373889576016826,組織文化與制度
106,產業前景,工作氛圍,-0.03225806451612903,組織文化與制度
107,變化性,工作氛圍,-0.03225806451612903,組織文化與制度
108,社會學院,工作氛圍,-0.03225806451612903,科系專業
109,面試,工作氛圍,-0.038718004767503096,招募資訊
110,徵才,工作氛圍,0.4514351436187627,招募資訊
111,實習,工作氛圍,0.28233967421312417,招募資訊
112,工作,工作氛圍,0.2503242243141034,招募資訊
113,離職,工作氛圍,-0.037450294313656915,招募資訊
114,新鮮人,工作氛圍,-0.03983041789032374,招募資訊
115,出路,工作氛圍,0.2503242243141034,招募資訊
116,能力,工作氛圍,-0.05476610887917196,招募資訊
117,招募人員,工作氛圍,-0.09632879430244654,招募資訊
118,正向,工作氛圍,0.13912166872805048,情緒
119,負向,工作氛圍,-0.08877193820104785,情緒
120,學習成長,同事互動,-0.03253000243161777,成長價值
121,薪資,同事互動,-0.015873015873015872,經濟報酬
122,福利,同事互動,-0.022628141110071023,經濟報酬
123,管理制度,同事互動,-0.0241749086936576,經濟報酬
124,工作氛圍,同事互動,-0.022628141110071023,人際價值
125,同事互動,同事互動,1.0,人際價值
126,主管風格,同事互動,0.19133088859939,人際價值
127,工作地點,同事互動,-0.015873015873015872,組織文化與制度
128,公司規模,同事互動,-0.022628141110071023,組織文化與制度
129,工作環境,同事互動,-0.03253000243161777,組織文化與制度
130,產業前景,同事互動,-0.022628141110071023,組織文化與制度
131,變化性,同事互動,-0.022628141110071023,組織文化與制度
132,社會學院,同事互動,-0.022628141110071023,科系專業
133,面試,同事互動,-0.07544336315767594,招募資訊
134,徵才,同事互動,-0.026836379837912434,招募資訊
135,實習,同事互動,-0.036676570677971795,招募資訊
136,工作,同事互動,-0.04052204492365539,招募資訊
137,離職,同事互動,-0.02627034687463669,招募資訊
138,新鮮人,同事互動,0.5681120688308978,招募資訊
139,出路,同事互動,0.3917131009286688,招募資訊
140,能力,同事互動,0.3128234298098607,招募資訊
141,招募人員,同事互動,0.12045441350468133,招募資訊
142,正向,同事互動,-0.07590333900710813,情緒
143,負向,同事互動,-0.06227106227106227,情緒
144,學習成長,主管風格,0.015684465563881998,成長價值
145,薪資,主管風格,-0.05357264880782919,經濟報酬
146,福利,主管風格,-0.07637171578242175,經濟報酬
147,管理制度,主管風格,-0.006993615024395939,經濟報酬
148,工作氛圍,主管風格,-0.07637171578242175,人際價值
149,同事互動,主管風格,0.19133088859939,人際價值
150,主管風格,主管風格,1.0,人際價值
151,工作地點,主管風格,-0.05357264880782919,組織文化與制度
152,公司規模,主管風格,-0.07637171578242175,組織文化與制度
153,工作環境,主管風格,0.14116019007493796,組織文化與制度
154,產業前景,主管風格,0.0981922060059708,組織文化與制度
155,變化性,主管風格,-0.07637171578242175,組織文化與制度
156,社會學院,主管風格,-0.07637171578242175,科系專業
157,面試,主管風格,0.4903391409744358,招募資訊
158,徵才,主管風格,-0.09057484499678944,招募資訊
159,實習,主管風格,-0.12378624554561009,招募資訊
160,工作,主管風格,0.07163881829511223,招募資訊
161,離職,主管風格,0.21532792627773897,招募資訊
162,新鮮人,主管風格,0.19308932541436427,招募資訊
163,出路,主管風格,0.1758407358152755,招募資訊
164,能力,主管風格,0.12436778652174016,招募資訊
165,招募人員,主管風格,0.723844685399729,招募資訊
166,正向,主管風格,0.3293737768415219,情緒
167,負向,主管風格,0.581057190915686,情緒
168,學習成長,工作地點,-0.03253000243161777,成長價值
169,薪資,工作地點,-0.015873015873015872,經濟報酬
170,福利,工作地點,-0.022628141110071023,經濟報酬
171,管理制度,工作地點,-0.0241749086936576,經濟報酬
172,工作氛圍,工作地點,-0.022628141110071023,人際價值
173,同事互動,工作地點,-0.015873015873015872,人際價值
174,主管風格,工作地點,-0.05357264880782919,人際價值
175,工作地點,工作地點,1.0,組織文化與制度
176,公司規模,工作地點,-0.022628141110071023,組織文化與制度
177,工作環境,工作地點,-0.03253000243161777,組織文化與制度
178,產業前景,工作地點,-0.022628141110071023,組織文化與制度
179,變化性,工作地點,-0.022628141110071023,組織文化與制度
180,社會學院,工作地點,-0.022628141110071023,科系專業
181,面試,工作地點,0.3108266562096249,招募資訊
182,徵才,工作地點,-0.026836379837912434,招募資訊
183,實習,工作地點,-0.036676570677971795,招募資訊
184,工作,工作地點,-0.04052204492365539,招募資訊
185,離職,工作地點,-0.02627034687463669,招募資訊
186,新鮮人,工作地點,-0.02793993781135563,招募資訊
187,出路,工作地點,-0.04052204492365539,招募資訊
188,能力,工作地點,-0.03841691243278991,招募資訊
189,招募人員,工作地點,0.12045441350468133,招募資訊
190,正向,工作地點,0.09759000729485331,情緒
191,負向,工作地點,-0.06227106227106227,情緒
192,學習成長,公司規模,-0.046373889576016826,成長價值
193,薪資,公司規模,-0.022628141110071023,經濟報酬
194,福利,公司規模,-0.03225806451612903,經濟報酬
195,管理制度,公司規模,-0.03446309445031951,經濟報酬
196,工作氛圍,公司規模,-0.03225806451612903,人際價值
197,同事互動,公司規模,-0.022628141110071023,人際價值
198,主管風格,公司規模,-0.07637171578242173,人際價值
199,工作地點,公司規模,-0.022628141110071023,組織文化與制度
200,公司規模,公司規模,1.0,組織文化與制度
201,工作環境,公司規模,-0.046373889576016826,組織文化與制度
202,產業前景,公司規模,-0.03225806451612903,組織文化與制度
203,變化性,公司規模,0.48387096774193544,組織文化與制度
204,社會學院,公司規模,-0.03225806451612903,科系專業
205,面試,公司規模,-0.038718004767503096,招募資訊
206,徵才,公司規模,-0.03825721556091209,招募資訊
207,實習,公司規模,-0.05228512485428226,招募資訊
208,工作,公司規模,0.2503242243141034,招募資訊
209,離職,公司規模,-0.037450294313656915,招募資訊
210,新鮮人,公司規模,-0.03983041789032374,招募資訊
211,出路,公司規模,-0.05776712868787001,招募資訊
212,能力,公司規模,-0.05476610887917196,招募資訊
213,招募人員,公司規模,-0.09632879430244654,招募資訊
214,正向,公司規模,0.01545796319200561,情緒
215,負向,公司規模,-0.08877193820104785,情緒
216,學習成長,工作環境,-0.06666666666666667,成長價值
217,薪資,工作環境,-0.03253000243161777,經濟報酬
218,福利,工作環境,-0.046373889576016826,經濟報酬
219,管理制度,工作環境,-0.04954381983109562,經濟報酬
220,工作氛圍,工作環境,-0.046373889576016826,人際價值
221,同事互動,工作環境,-0.03253000243161777,人際價值
222,主管風格,工作環境,0.141160190074938,人際價值
223,工作地點,工作環境,-0.03253000243161777,組織文化與制度
224,公司規模,工作環境,-0.046373889576016826,組織文化與制度
225,工作環境,工作環境,0.9999999999999999,組織文化與制度
226,產業前景,工作環境,-0.046373889576016826,組織文化與制度
227,變化性,工作環境,-0.046373889576016826,組織文化與制度
228,社會學院,工作環境,-0.046373889576016826,科系專業
229,面試,工作環境,0.2411961015032761,招募資訊
230,徵才,工作環境,-0.05499821258713591,招募資訊
231,實習,工作環境,-0.07516460280028288,招募資訊
232,工作,工作環境,-0.08304547985373996,招募資訊
233,離職,工作環境,-0.05383819020581655,招募資訊
234,新鮮人,工作環境,-0.057259833431386825,招募資訊
235,出路,工作環境,-0.08304547985373996,招募資訊
236,能力,工作環境,0.10122588264316613,招募資訊
237,招募人員,工作環境,0.24685808894500172,招募資訊
238,正向,工作環境,0.1111111111111111,情緒
239,負向,工作環境,0.1126038545709846,情緒
240,學習成長,產業前景,0.32461722703211776,成長價值
241,薪資,產業前景,-0.022628141110071023,經濟報酬
242,福利,產業前景,-0.03225806451612903,經濟報酬
243,管理制度,產業前景,-0.03446309445031951,經濟報酬
244,工作氛圍,產業前景,-0.03225806451612903,人際價值
245,同事互動,產業前景,-0.022628141110071023,人際價值
246,主管風格,產業前景,0.09819220600597081,人際價值
247,工作地點,產業前景,-0.022628141110071023,組織文化與制度
248,公司規模,產業前景,-0.03225806451612903,組織文化與制度
249,工作環境,產業前景,-0.046373889576016826,組織文化與制度
250,產業前景,產業前景,1.0,組織文化與制度
251,變化性,產業前景,-0.03225806451612903,組織文化與制度
252,社會學院,產業前景,-0.03225806451612903,科系專業
253,面試,產業前景,-0.038718004767503096,招募資訊
254,徵才,產業前景,-0.03825721556091209,招募資訊
255,實習,產業前景,-0.05228512485428226,招募資訊
256,工作,產業前景,-0.05776712868787001,招募資訊
257,離職,產業前景,-0.037450294313656915,招募資訊
258,新鮮人,產業前景,-0.03983041789032374,招募資訊
259,出路,產業前景,-0.05776712868787001,招募資訊
260,能力,產業前景,-0.05476610887917196,招募資訊
261,招募人員,產業前景,0.03769387603139212,招募資訊
262,正向,產業前景,0.01545796319200561,情緒
263,負向,產業前景,0.07832818076563046,情緒
264,學習成長,變化性,-0.046373889576016826,成長價值
265,薪資,變化性,-0.022628141110071023,經濟報酬
266,福利,變化性,-0.03225806451612903,經濟報酬
267,管理制度,變化性,-0.03446309445031951,經濟報酬
268,工作氛圍,變化性,-0.03225806451612903,人際價值
269,同事互動,變化性,-0.022628141110071023,人際價值
270,主管風格,變化性,-0.07637171578242173,人際價值
271,工作地點,變化性,-0.022628141110071023,組織文化與制度
272,公司規模,變化性,0.48387096774193544,組織文化與制度
273,工作環境,變化性,-0.046373889576016826,組織文化與制度
274,產業前景,變化性,-0.03225806451612903,組織文化與制度
275,變化性,變化性,1.0,組織文化與制度
276,社會學院,變化性,0.48387096774193544,科系專業
277,面試,變化性,-0.038718004767503096,招募資訊
278,徵才,變化性,-0.03825721556091209,招募資訊
279,實習,變化性,-0.05228512485428226,招募資訊
280,工作,變化性,0.2503242243141034,招募資訊
281,離職,變化性,-0.037450294313656915,招募資訊
282,新鮮人,變化性,-0.03983041789032374,招募資訊
283,出路,變化性,-0.05776712868787001,招募資訊
284,能力,變化性,-0.05476610887917196,招募資訊
285,招募人員,變化性,-0.09632879430244654,招募資訊
286,正向,變化性,0.13912166872805048,情緒
287,負向,變化性,-0.08877193820104785,情緒
288,學習成長,社會學院,-0.046373889576016826,成長價值
289,薪資,社會學院,-0.022628141110071023,經濟報酬
290,福利,社會學院,-0.03225806451612903,經濟報酬
291,管理制度,社會學院,-0.03446309445031951,經濟報酬
292,工作氛圍,社會學院,-0.03225806451612903,人際價值
293,同事互動,社會學院,-0.022628141110071023,人際價值
294,主管風格,社會學院,-0.07637171578242173,人際價值
295,工作地點,社會學院,-0.022628141110071023,組織文化與制度
296,公司規模,社會學院,-0.03225806451612903,組織文化與制度
297,工作環境,社會學院,-0.046373889576016826,組織文化與制度
298,產業前景,社會學院,-0.03225806451612903,組織文化與制度
299,變化性,社會學院,0.48387096774193544,組織文化與制度
300,社會學院,社會學院,1.0,科系專業
301,面試,社會學院,0.030114003708057963,招募資訊
302,徵才,社會學院,-0.03825721556091209,招募資訊
303,實習,社會學院,-0.05228512485428226,招募資訊
304,工作,社會學院,-0.05776712868787001,招募資訊
305,離職,社會學院,-0.037450294313656915,招募資訊
306,新鮮人,社會學院,-0.03983041789032374,招募資訊
307,出路,社會學院,-0.05776712868787001,招募資訊
308,能力,社會學院,-0.05476610887917196,招募資訊
309,招募人員,社會學院,-0.09632879430244654,招募資訊
310,正向,社會學院,0.01545796319200561,情緒
311,負向,社會學院,-0.08877193820104785,情緒
312,學習成長,面試,0.09276773134741388,成長價值
313,薪資,面試,-0.07544336315767594,經濟報酬
314,福利,面試,-0.10755001324306417,經濟報酬
315,管理制度,面試,-0.11490169420039385,經濟報酬
316,工作氛圍,面試,-0.038718004767503096,人際價值
317,同事互動,面試,-0.07544336315767594,人際價值
318,主管風格,面試,0.4903391409744357,人際價值
319,工作地點,面試,0.3108266562096249,組織文化與制度
320,公司規模,面試,-0.038718004767503096,組織文化與制度
321,工作環境,面試,0.2411961015032761,組織文化與制度
322,產業前景,面試,-0.038718004767503096,組織文化與制度
323,變化性,面試,-0.038718004767503096,組織文化與制度
324,社會學院,面試,0.030114003708057963,科系專業
325,面試,面試,1.0,招募資訊
326,徵才,面試,0.0683675960922765,招募資訊
327,實習,面試,-0.08506876608882294,招募資訊
328,工作,面試,0.05392758535282176,招募資訊
329,離職,面試,0.07491670147866239,招募資訊
330,新鮮人,面試,0.1505028372682159,招募資訊
331,出路,面試,0.01283990127448137,招募資訊
332,能力,面試,0.017737602585509268,招募資訊
333,招募人員,面試,0.5367645547808456,招募資訊
334,正向,面試,0.018553546269482777,情緒
335,負向,面試,0.4394285737153249,情緒
336,學習成長,徵才,0.29699034797053386,成長價值
337,薪資,徵才,-0.026836379837912434,經濟報酬
338,福利,徵才,-0.038257215560912085,經濟報酬
339,管理制度,徵才,0.16839397089077024,經濟報酬
340,工作氛圍,徵才,0.4514351436187627,人際價值
341,同事互動,徵才,-0.026836379837912434,人際價值
342,主管風格,徵才,-0.09057484499678943,人際價值
343,工作地點,徵才,-0.026836379837912434,組織文化與制度
344,公司規模,徵才,-0.038257215560912085,組織文化與制度
345,工作環境,徵才,-0.05499821258713591,組織文化與制度
346,產業前景,徵才,-0.038257215560912085,組織文化與制度
347,變化性,徵才,-0.038257215560912085,組織文化與制度
348,社會學院,徵才,-0.038257215560912085,科系專業
349,面試,徵才,0.06836759609227651,招募資訊
350,徵才,徵才,1.0,招募資訊
351,實習,徵才,0.255476182077163,招募資訊
352,工作,徵才,0.22380029481443844,招募資訊
353,離職,徵才,-0.04441506345369236,招募資訊
354,新鮮人,徵才,-0.04723782737645107,招募資訊
355,出路,徵才,0.22380029481443844,招募資訊
356,能力,徵才,-0.06495116381750876,招募資訊
357,招募人員,徵才,-0.11424341489889517,招募資訊
358,正向,徵才,0.10632987766846275,情緒
359,負向,徵才,0.05325989229370315,情緒
360,學習成長,實習,0.16536212616062235,成長價值
361,薪資,實習,-0.036676570677971795,經濟報酬
362,福利,實習,-0.05228512485428226,經濟報酬
363,管理制度,實習,0.08714023200822608,經濟報酬
364,工作氛圍,實習,0.28233967421312417,人際價值
365,同事互動,實習,-0.036676570677971795,人際價值
366,主管風格,實習,-0.12378624554561006,人際價值
367,工作地點,實習,-0.036676570677971795,組織文化與制度
368,公司規模,實習,-0.05228512485428226,組織文化與制度
369,工作環境,實習,-0.07516460280028289,組織文化與制度
370,產業前景,實習,-0.05228512485428226,組織文化與制度
371,變化性,實習,-0.05228512485428226,組織文化與制度
372,社會學院,實習,-0.05228512485428226,科系專業
373,面試,實習,-0.08506876608882294,招募資訊
374,徵才,實習,0.25547618207716305,招募資訊
375,實習,實習,1.0,招募資訊
376,工作,實習,0.10611536862860942,招募資訊
377,離職,實習,-0.06070089273459423,招募資訊
378,新鮮人,實習,-0.06455868954420825,招募資訊
379,出路,實習,0.10611536862860942,招募資訊
380,能力,實習,0.39818357071037214,招募資訊
381,招募人員,實習,-0.0692417927109502,招募資訊
382,正向,實習,-0.015032920560056577,情緒
383,負向,實習,-0.03554806081095728,情緒
384,學習成長,工作,0.3598637460328732,成長價值
385,薪資,工作,0.3917131009286688,經濟報酬
386,福利,工作,0.2503242243141034,經濟報酬
387,管理制度,工作,0.06994463495822975,經濟報酬
388,工作氛圍,工作,0.2503242243141034,人際價值
389,同事互動,工作,-0.04052204492365539,人際價值
390,主管風格,工作,0.07163881829511225,人際價值
391,工作地點,工作,-0.04052204492365539,組織文化與制度
392,公司規模,工作,0.2503242243141034,組織文化與制度
393,工作環境,工作,-0.08304547985373997,組織文化與制度
394,產業前景,工作,-0.05776712868787001,組織文化與制度
395,變化性,工作,0.2503242243141034,組織文化與制度
396,社會學院,工作,-0.05776712868787001,科系專業
397,面試,工作,0.05392758535282175,招募資訊
398,徵才,工作,0.22380029481443842,招募資訊
399,實習,工作,0.10611536862860942,招募資訊
400,工作,工作,1.0,招募資訊
401,離職,工作,0.6482976593143491,招募資訊
402,新鮮人,工作,0.1822815298400984,招募資訊
403,出路,工作,0.26436781609195403,招募資訊
404,能力,工作,-0.09807410664006785,招募資訊
405,招募人員,工作,-0.012500273446472495,招募資訊
406,正向,工作,0.10150003093234886,情緒
407,負向,工作,0.04052204492365539,情緒
408,學習成長,離職,0.16151457061744964,成長價值
409,薪資,離職,-0.02627034687463669,經濟報酬
410,福利,離職,-0.037450294313656915,經濟報酬
411,管理制度,離職,-0.04001024393383848,經濟報酬
412,工作氛圍,離職,-0.037450294313656915,人際價值
413,同事互動,離職,-0.02627034687463669,人際價值
414,主管風格,離職,0.21532792627773897,人際價值
415,工作地點,離職,-0.02627034687463669,組織文化與制度
416,公司規模,離職,-0.037450294313656915,組織文化與制度
417,工作環境,離職,-0.05383819020581655,組織文化與制度
418,產業前景,離職,-0.037450294313656915,組織文化與制度
419,變化性,離職,-0.037450294313656915,組織文化與制度
420,社會學院,離職,-0.037450294313656915,科系專業
421,面試,離職,0.07491670147866239,招募資訊
422,徵才,離職,-0.04441506345369236,招募資訊
423,實習,離職,-0.060700892734594225,招募資訊
424,工作,離職,0.6482976593143491,招募資訊
425,離職,離職,1.0,招募資訊
426,新鮮人,離職,0.20037977722310452,招募資訊
427,出路,離職,0.11177545850247399,招募資訊
428,能力,離職,-0.06358121377410184,招募資訊
429,招募人員,離職,0.12155847024206144,招募資訊
430,正向,離職,-0.12562244381357196,情緒
431,負向,離職,0.18793401994932402,情緒
432,學習成長,新鮮人,0.2481259448693429,成長價值
433,薪資,新鮮人,-0.02793993781135563,經濟報酬
434,福利,新鮮人,-0.03983041789032374,經濟報酬
435,管理制度,新鮮人,-0.042553063066247614,經濟報酬
436,工作氛圍,新鮮人,-0.03983041789032374,人際價值
437,同事互動,新鮮人,0.5681120688308978,人際價值
438,主管風格,新鮮人,0.19308932541436427,人際價值
439,工作地點,新鮮人,-0.02793993781135563,組織文化與制度
440,公司規模,新鮮人,-0.03983041789032374,組織文化與制度
441,工作環境,新鮮人,-0.057259833431386825,組織文化與制度
442,產業前景,新鮮人,-0.03983041789032374,組織文化與制度
443,變化性,新鮮人,-0.03983041789032374,組織文化與制度
444,社會學院,新鮮人,-0.03983041789032374,科系專業
445,面試,新鮮人,0.1505028372682159,招募資訊
446,徵才,新鮮人,-0.04723782737645106,招募資訊
447,實習,新鮮人,-0.06455868954420825,招募資訊
448,工作,新鮮人,0.1822815298400984,招募資訊
449,離職,新鮮人,0.20037977722310452,招募資訊
450,新鮮人,新鮮人,1.0,招募資訊
451,出路,新鮮人,0.43589061483501795,招募資訊
452,能力,新鮮人,0.13846423261166144,招募資訊
453,招募人員,新鮮人,0.10170343051179209,招募資訊
454,正向,新鮮人,-0.13360627800656927,情緒
455,負向,新鮮人,0.02793993781135563,情緒
456,學習成長,出路,0.3598637460328732,成長價值
457,薪資,出路,-0.04052204492365539,經濟報酬
458,福利,出路,-0.05776712868787001,經濟報酬
459,管理制度,出路,0.2016051242913681,經濟報酬
460,工作氛圍,出路,0.2503242243141034,人際價值
461,同事互動,出路,0.3917131009286688,人際價值
462,主管風格,出路,0.1758407358152755,人際價值
463,工作地點,出路,-0.04052204492365539,組織文化與制度
464,公司規模,出路,-0.05776712868787001,組織文化與制度
465,工作環境,出路,-0.08304547985373997,組織文化與制度
466,產業前景,出路,-0.05776712868787001,組織文化與制度
467,變化性,出路,-0.05776712868787001,組織文化與制度
468,社會學院,出路,-0.05776712868787001,科系專業
469,面試,出路,0.01283990127448137,招募資訊
470,徵才,出路,0.22380029481443842,招募資訊
471,實習,出路,0.10611536862860942,招募資訊
472,工作,出路,0.26436781609195403,招募資訊
473,離職,出路,0.11177545850247399,招募資訊
474,新鮮人,出路,0.43589061483501795,招募資訊
475,出路,出路,1.0,招募資訊
476,能力,出路,0.051372151097178395,招募資訊
477,招募人員,出路,-0.012500273446472495,招募資訊
478,正向,出路,0.10150003093234886,情緒
479,負向,出路,-0.05922452719611173,情緒
480,學習成長,能力,-0.07873124205579589,成長價值
481,薪資,能力,-0.03841691243278991,經濟報酬
482,福利,能力,-0.054766108879171965,經濟報酬
483,管理制度,能力,-0.05850969707236095,經濟報酬
484,工作氛圍,能力,-0.054766108879171965,人際價值
485,同事互動,能力,0.3128234298098607,人際價值
486,主管風格,能力,0.12436778652174016,人際價值
487,工作地點,能力,-0.03841691243278991,組織文化與制度
488,公司規模,能力,-0.054766108879171965,組織文化與制度
489,工作環境,能力,0.10122588264316613,組織文化與制度
490,產業前景,能力,-0.054766108879171965,組織文化與制度
491,變化性,能力,-0.054766108879171965,組織文化與制度
492,社會學院,能力,-0.054766108879171965,科系專業
493,面試,能力,0.017737602585509268,招募資訊
494,徵才,能力,-0.06495116381750876,招募資訊
495,實習,能力,0.39818357071037214,招募資訊
496,工作,能力,-0.09807410664006785,招募資訊
497,離職,能力,-0.06358121377410184,招募資訊
498,新鮮人,能力,0.13846423261166144,招募資訊
499,出路,能力,0.05137215109717839,招募資訊
500,能力,能力,0.9999999999999999,招募資訊
501,招募人員,能力,0.2915316593124019,招募資訊
502,正向,能力,0.056236601468425636,情緒
503,負向,能力,0.2545648153513442,情緒
504,學習成長,招募人員,-0.042146502990610055,成長價值
505,薪資,招募人員,-0.06757198806360173,經濟報酬
506,福利,招募人員,-0.09632879430244652,經濟報酬
507,管理制度,招募人員,-0.10291343842624906,經濟報酬
508,工作氛圍,招募人員,-0.09632879430244652,人際價值
509,同事互動,招募人員,0.12045441350468133,人際價值
510,主管風格,招募人員,0.7238446853997289,人際價值
511,工作地點,招募人員,0.12045441350468133,組織文化與制度
512,公司規模,招募人員,-0.09632879430244652,組織文化與制度
513,工作環境,招募人員,0.2468580889450017,組織文化與制度
514,產業前景,招募人員,0.03769387603139212,組織文化與制度
515,變化性,招募人員,-0.09632879430244652,組織文化與制度
516,社會學院,招募人員,-0.09632879430244652,科系專業
517,面試,招募人員,0.5367645547808456,招募資訊
518,徵才,招募人員,-0.11424341489889517,招募資訊
519,實習,招募人員,-0.0692417927109502,招募資訊
520,工作,招募人員,-0.012500273446472495,招募資訊
521,離職,招募人員,0.12155847024206144,招募資訊
522,新鮮人,招募人員,0.10170343051179209,招募資訊
523,出路,招募人員,-0.012500273446472495,招募資訊
524,能力,招募人員,0.2915316593124018,招募資訊
525,招募人員,招募人員,1.0,招募資訊
526,正向,招募人員,0.2548859942765465,情緒
527,負向,招募人員,0.6027240540656382,情緒
528,學習成長,正向,0.28888888888888886,成長價值
529,薪資,正向,0.09759000729485331,經濟報酬
530,福利,正向,0.2627853742640953,經濟報酬
531,管理制度,正向,0.09578471834011817,經濟報酬
532,工作氛圍,正向,0.13912166872805046,人際價值
