,item1,item2,value,class
69,主管風格,管理制度,-0.08353405057555113,人際價值
70,公司規模,管理制度,0.12176043477678485,組織文化與制度
71,工作環境,管理制度,0.12300769426400332,組織文化與制度
72,產業前景,管理制度,-0.025785188270607693,組織文化與制度
73,工學院,管理制度,-0.024445899907453703,科系專業
74,面試,管理制度,-0.042592588531790335,招募資訊
75,學經歷,管理制度,-0.04122258743236835,招募資訊
76,徵才,管理制度,-0.040492407276550846,招募資訊
77,工作,管理制度,0.013879076945380058,招募資訊
78,離職,管理制度,-0.03670806305448507,招募資訊
79,畢業,管理制度,-0.01817319922041564,招募資訊
80,證照,管理制度,-0.04117835286669239,招募資訊
81,招募人員,管理制度,-0.05554941242828934,招募資訊
82,正向,管理制度,0.1342409352811223,情緒
83,負向,管理制度,-0.09745060893283249,情緒
84,學習成長,工作氛圍,-0.03813619235547321,成長價值
85,薪資,工作氛圍,-0.05840153312579264,經濟報酬
86,福利,工作氛圍,-0.04432290136785904,經濟報酬
87,管理制度,工作氛圍,-0.045260762940739184,經濟報酬
88,工作氛圍,工作氛圍,0.9999999999999999,人際價值
89,同事互動,工作氛圍,-0.021896449194763284,人際價值
90,主管風格,工作氛圍,0.25580282424230116,人際價值
91,公司規模,工作氛圍,-0.016277925334825298,組織文化與制度
92,工作環境,工作氛圍,-0.04314249039417409,組織文化與制度
93,產業前景,工作氛圍,-0.02309606384228955,組織文化與制度
94,工學院,工作氛圍,-0.02189644919476328,科系專業
95,面試,工作氛圍,0.041243922930115307,招募資訊
96,學經歷,工作氛圍,0.10565132510984972,招募資訊
97,徵才,工作氛圍,-0.036269474311081566,招募資訊
98,工作,工作氛圍,0.11879117822779446,招募資訊
99,離職,工作氛圍,-0.03287979746107147,招募資訊
100,畢業,工作氛圍,-0.016277925334825305,招募資訊
101,證照,工作氛圍,-0.03688388297763766,招募資訊
102,招募人員,工作氛圍,0.13866479710651572,招募資訊
103,正向,工作氛圍,0.1763534887734584,情緒
104,負向,工作氛圍,0.061657399020877864,情緒
105,學習成長,同事互動,-0.020597830893702377,成長價值
106,薪資,同事互動,-0.03154339300696839,經濟報酬
107,福利,同事互動,-0.023939349229823822,經濟報酬
108,管理制度,同事互動,-0.024445899907453664,經濟報酬
109,工作氛圍,同事互動,-0.021896449194763284,人際價值
110,同事互動,同事互動,1.0,人際價值
111,主管風格,同事互動,0.10016765356126839,人際價值
112,公司規模,同事互動,-0.00879190953889043,組織文化與制度
113,工作環境,同事互動,-0.023301794609939402,組織文化與制度
114,產業前景,同事互動,-0.012474470783535333,組織文化與制度
115,工學院,同事互動,0.19053876478318044,科系專業
116,面試,同事互動,0.22239227496864747,招募資訊
117,學經歷,同事互動,0.5100426229897567,招募資訊
118,徵才,同事互動,-0.01958959330547648,招募資訊
119,工作,同事互動,0.10245799638884824,招募資訊
120,離職,同事互動,-0.01775878676113132,招募資訊
121,畢業,同事互動,-0.00879190953889043,招募資訊
122,證照,同事互動,-0.019921443053227503,招募資訊
123,招募人員,同事互動,-0.03818154968519052,招募資訊
124,正向,同事互動,0.17606949136883118,情緒
125,負向,同事互動,0.06682151283793838,情緒
126,學習成長,主管風格,0.009023694782099408,成長價值
127,薪資,主管風格,0.08700745652306416,經濟報酬
128,福利,主管風格,0.020975158194745897,經濟報酬
129,管理制度,主管風格,-0.08353405057555113,經濟報酬
130,工作氛圍,主管風格,0.25580282424230116,人際價值
131,同事互動,主管風格,0.10016765356126839,人際價值
132,主管風格,主管風格,1.0,人際價值
133,公司規模,主管風格,0.1309558901501164,組織文化與制度
134,工作環境,主管風格,0.0015705035493999808,組織文化與制度
135,產業前景,主管風格,0.06557922579309355,組織文化與制度
136,工學院,主管風格,-0.051810855290311354,科系專業
137,面試,主管風格,0.38743383125792796,招募資訊
138,學經歷,主管風格,0.2613293793514969,招募資訊
139,徵才,主管風格,0.017163992830732774,招募資訊
140,工作,主管風格,0.036605878099566405,招募資訊
141,離職,主管風格,0.09335927006673193,招募資訊
142,畢業,主管風格,-0.03851643827944599,招募資訊
143,證照,主管風格,-0.08727376327099592,招募資訊
144,招募人員,主管風格,0.20072326204332228,招募資訊
145,正向,主管風格,0.3565876451715153,情緒
146,負向,主管風格,0.07037156333278588,情緒
147,學習成長,公司規模,-0.015312526262350912,成長價值
148,薪資,公司規模,-0.02344950962630412,經濟報酬
149,福利,公司規模,0.2313561512278198,經濟報酬
150,管理制度,公司規模,0.12176043477678483,經濟報酬
151,工作氛圍,公司規模,-0.016277925334825298,人際價值
152,同事互動,公司規模,-0.008791909538890428,人際價值
153,主管風格,公司規模,0.1309558901501164,人際價值
154,公司規模,公司規模,0.9999999999999998,組織文化與制度
155,工作環境,公司規模,-0.01732266585573797,組織文化與制度
156,產業前景,公司規模,-0.009273581401244315,組織文化與制度
157,工學院,公司規模,-0.008791909538890436,科系專業
158,面試,公司規模,0.08031769240734843,招募資訊
159,學經歷,公司規模,0.17712006157544588,招募資訊
160,徵才,公司規模,-0.014562997604305685,招募資訊
161,工作,公司規模,0.1331087170162505,招募資訊
162,離職,公司規模,-0.013201967239689005,招募資訊
163,畢業,公司規模,-0.006535947712418312,招募資訊
164,證照,公司規模,-0.014809696298154365,招募資訊
165,招募人員,公司規模,-0.028384347133876543,招募資訊
166,正向,公司規模,0.07080983342882757,情緒
167,負向,公司規模,0.024756811927500726,情緒
168,學習成長,工作環境,-0.04058382770503726,成長價值
169,薪資,工作環境,-0.03488181174616603,經濟報酬
170,福利,工作環境,0.15601593596354374,經濟報酬
171,管理制度,工作環境,0.1230076942640033,經濟報酬
172,工作氛圍,工作環境,-0.043142490394174095,人際價值
173,同事互動,工作環境,-0.023301794609939405,人際價值
174,主管風格,工作環境,0.0015705035493999808,人際價值
175,公司規模,工作環境,-0.017322665855737975,組織文化與制度
176,工作環境,工作環境,1.0,組織文化與制度
177,產業前景,工作環境,0.12100136487709709,組織文化與制度
178,工學院,工作環境,-0.023301794609939436,科系專業
179,面試,工作環境,0.08288649724514018,招募資訊
180,學經歷,工作環境,-0.024875953782632385,招募資訊
181,徵才,工作環境,-0.038597301027666876,招募資訊
182,工作,工作環境,0.2483078206469636,招募資訊
183,離職,工作環境,-0.03499006987112436,招募資訊
184,畢業,工作環境,-0.017322665855737975,招募資訊
185,證照,工作環境,-0.0392511433208769,招募資訊
186,招募人員,工作環境,-0.04095304430591002,招募資訊
187,正向,工作環境,0.09580464245334736,情緒
188,負向,工作環境,0.14181871253193332,情緒
189,學習成長,產業前景,-0.021726299689148142,成長價值
190,薪資,產業前景,-0.03327152325983524,經濟報酬
191,福利,產業前景,-0.025250885805133485,經濟報酬
192,管理制度,產業前景,-0.025785188270607697,經濟報酬
193,工作氛圍,產業前景,-0.02309606384228955,人際價值
194,同事互動,產業前景,-0.012474470783535335,人際價值
195,主管風格,產業前景,0.06557922579309355,人際價值
196,公司規模,產業前景,-0.009273581401244315,組織文化與制度
197,工作環境,產業前景,0.12100136487709709,組織文化與制度
198,產業前景,產業前景,0.9999999999999999,組織文化與制度
199,工學院,產業前景,0.6278816961046112,科系專業
200,面試,產業前景,0.2044220106657475,招募資訊
201,學經歷,產業前景,-0.03536930338311291,招募資訊
202,徵才,產業前景,-0.020662824990637103,招募資訊
203,工作,產業前景,-0.05351100254887464,招募資訊
204,離職,產業前景,-0.018731716231633923,招募資訊
205,畢業,產業前景,-0.009273581401244315,招募資訊
206,證照,產業前景,-0.021012855394741993,招募資訊
207,招募人員,產業前景,-0.04027335671107837,招募資訊
208,正向,產業前景,0.0685016559610565,情緒
209,負向,產業前景,-0.0709415519892968,情緒
210,學習成長,工學院,-0.020597830893702394,成長價值
211,薪資,工學院,-0.03154339300696843,經濟報酬
212,福利,工學院,-0.023939349229823832,經濟報酬
213,管理制度,工學院,-0.024445899907453703,經濟報酬
214,工作氛圍,工學院,-0.02189644919476328,人際價值
215,同事互動,工學院,0.1905387647831804,人際價值
216,主管風格,工學院,-0.051810855290311354,人際價值
217,公司規模,工學院,-0.008791909538890436,組織文化與制度
218,工作環境,工學院,-0.023301794609939436,組織文化與制度
219,產業前景,工學院,0.6278816961046111,組織文化與制度
220,工學院,工學院,1.0,科系專業
221,面試,工學院,-0.006311633847190289,招募資訊
222,學經歷,工學院,-0.03353221396818457,招募資訊
223,徵才,工學院,-0.019589593305476494,招募資訊
224,工作,工學院,0.10245799638884828,招募資訊
225,離職,工學院,-0.01775878676113133,招募資訊
226,畢業,工學院,-0.00879190953889044,招募資訊
227,證照,工學院,-0.019921443053227517,招募資訊
228,招募人員,工學院,-0.038181549685190566,招募資訊
229,正向,工學院,0.0952507084454333,情緒
230,負向,工學院,-0.06725683213981436,情緒
231,學習成長,面試,0.07614079841730766,成長價值
232,薪資,面試,0.11871958359027784,經濟報酬
233,福利,面試,0.029309740259816464,經濟報酬
234,管理制度,面試,-0.042592588531790335,經濟報酬
235,工作氛圍,面試,0.0412439229301153,人際價值
236,同事互動,面試,0.22239227496864747,人際價值
237,主管風格,面試,0.38743383125792796,人際價值
238,公司規模,面試,0.08031769240734843,組織文化與制度
239,工作環境,面試,0.08288649724514018,組織文化與制度
240,產業前景,面試,0.20442201066574753,組織文化與制度
241,工學院,面試,-0.006311633847190288,科系專業
242,面試,面試,1.0,招募資訊
243,學經歷,面試,0.17834651479776256,招募資訊
244,徵才,面試,0.15312982610778253,招募資訊
245,工作,面試,0.18212148038716805,招募資訊
246,離職,面試,0.22662554673163768,招募資訊
247,畢業,面試,0.0803176924073484,招募資訊
248,證照,面試,-0.04915620681567173,招募資訊
249,招募人員,面試,0.370102986441568,招募資訊
250,正向,面試,0.17452015090934106,情緒
251,負向,面試,0.1693018374683498,情緒
252,學習成長,學經歷,-0.05840175046744134,成長價值
253,薪資,學經歷,-0.08943608561485167,經濟報酬
254,福利,學經歷,-0.01786212481468212,經濟報酬
255,管理制度,學經歷,-0.04122258743236835,經濟報酬
256,工作氛圍,學經歷,0.1056513251098497,人際價值
257,同事互動,學經歷,0.5100426229897567,人際價值
258,主管風格,學經歷,0.26132937935149686,人際價值
259,公司規模,學經歷,0.17712006157544585,組織文化與制度
260,工作環境,學經歷,-0.024875953782632385,組織文化與制度
261,產業前景,學經歷,-0.03536930338311291,組織文化與制度
262,工學院,學經歷,-0.03353221396818457,科系專業
263,面試,學經歷,0.17834651479776256,招募資訊
264,學經歷,學經歷,1.0,招募資訊
265,徵才,學經歷,-0.014616594516920234,招募資訊
266,工作,學經歷,-0.07526054666095999,招募資訊
267,離職,學經歷,-0.05035210932551107,招募資訊
268,畢業,學經歷,-0.024928008666173864,招募資訊
269,證照,學經歷,-0.05648396436256064,招募資訊
270,招募人員,學經歷,-0.007012630507177613,招募資訊
271,正向,學經歷,0.10725175237886717,情緒
272,負向,學經歷,0.16945310853745651,情緒
273,學習成長,徵才,-0.03411843134099605,成長價值
274,薪資,徵才,0.27285462685549805,經濟報酬
275,福利,徵才,0.061282453404640516,經濟報酬
276,管理制度,徵才,-0.040492407276550846,經濟報酬
277,工作氛圍,徵才,-0.036269474311081566,人際價值
278,同事互動,徵才,-0.01958959330547648,人際價值
279,主管風格,徵才,0.01716399283073277,人際價值
280,公司規模,徵才,-0.014562997604305685,組織文化與制度
281,工作環境,徵才,-0.038597301027666876,組織文化與制度
282,產業前景,徵才,-0.020662824990637103,組織文化與制度
283,工學院,徵才,-0.019589593305476494,科系專業
284,面試,徵才,0.15312982610778253,招募資訊
285,學經歷,徵才,-0.014616594516920234,招募資訊
286,徵才,徵才,0.9999999999999999,招募資訊
287,工作,徵才,0.05437385705290715,招募資訊
288,離職,徵才,-0.029415813244408097,招募資訊
289,畢業,徵才,-0.014562997604305693,招募資訊
290,證照,徵才,0.3365801760114323,招募資訊
291,招募人員,徵才,0.03891954488276626,招募資訊
292,正向,徵才,0.18515641173388642,情緒
293,負向,徵才,0.0703040115941357,情緒
294,學習成長,工作,0.21179765021771083,成長價值
295,薪資,工作,0.1597776265296432,經濟報酬
296,福利,工作,-0.01812197934982363,經濟報酬
297,管理制度,工作,0.013879076945380056,經濟報酬
298,工作氛圍,工作,0.11879117822779446,人際價值
299,同事互動,工作,0.10245799638884824,人際價值
300,主管風格,工作,0.03660587809956641,人際價值
301,公司規模,工作,0.1331087170162505,組織文化與制度
302,工作環境,工作,0.24830782064696363,組織文化與制度
303,產業前景,工作,-0.053511002548874635,組織文化與制度
304,工學院,工作,0.10245799638884828,科系專業
305,面試,工作,0.18212148038716802,招募資訊
306,學經歷,工作,-0.07526054666095999,招募資訊
307,徵才,工作,0.05437385705290715,招募資訊
308,工作,工作,0.9999999999999999,招募資訊
309,離職,工作,0.35512774159646526,招募資訊
310,畢業,工作,-0.037714136487937644,招募資訊
311,證照,工作,-0.08545584085262524,招募資訊
312,招募人員,工作,0.17860732975706767,招募資訊
313,正向,工作,0.15622610577344162,情緒
314,負向,工作,0.1809145762722144,情緒
315,學習成長,離職,0.2667694121943356,成長價值
316,薪資,離職,0.2903341224754528,經濟報酬
317,福利,離職,-0.035947424489935556,經濟報酬
318,管理制度,離職,-0.03670806305448506,經濟報酬
319,工作氛圍,離職,-0.03287979746107147,人際價值
320,同事互動,離職,-0.017758786761131316,人際價值
321,主管風格,離職,0.09335927006673193,人際價值
322,公司規模,離職,-0.013201967239689007,組織文化與制度
323,工作環境,離職,-0.03499006987112436,組織文化與制度
324,產業前景,離職,-0.018731716231633923,組織文化與制度
325,工學院,離職,-0.01775878676113133,科系專業
326,面試,離職,0.2266255467316377,招募資訊
327,學經歷,離職,-0.05035210932551107,招募資訊
328,徵才,離職,-0.029415813244408097,招募資訊
329,工作,離職,0.35512774159646526,招募資訊
330,離職,離職,1.0,招募資訊
331,畢業,離職,-0.013201967239689007,招募資訊
332,證照,離職,-0.029914120179770454,招募資訊
333,招募人員,離職,0.2822575793730654,招募資訊
334,正向,離職,0.09751967214532363,情緒
335,負向,離職,0.276505472542001,情緒
336,學習成長,畢業,-0.015312526262350912,成長價值
337,薪資,畢業,-0.023449509626304113,經濟報酬
338,福利,畢業,-0.017796627017524602,經濟報酬
339,管理制度,畢業,-0.01817319922041564,經濟報酬
340,工作氛圍,畢業,-0.016277925334825305,人際價值
341,同事互動,畢業,-0.008791909538890428,人際價值
342,主管風格,畢業,-0.03851643827944599,人際價值
343,公司規模,畢業,-0.006535947712418312,組織文化與制度
344,工作環境,畢業,-0.01732266585573797,組織文化與制度
345,產業前景,畢業,-0.009273581401244315,組織文化與制度
346,工學院,畢業,-0.00879190953889044,科系專業
347,面試,畢業,0.0803176924073484,招募資訊
348,學經歷,畢業,-0.024928008666173864,招募資訊
349,徵才,畢業,-0.014562997604305692,招募資訊
350,工作,畢業,-0.037714136487937644,招募資訊
351,離職,畢業,-0.013201967239689005,招募資訊
352,畢業,畢業,0.9999999999999998,招募資訊
353,證照,畢業,-0.01480969629815437,招募資訊
354,招募人員,畢業,-0.028384347133876543,招募資訊
355,正向,畢業,-0.019311772753316612,情緒
356,負向,畢業,0.024756811927500733,情緒
357,學習成長,證照,-0.034696401115948204,成長價值
358,薪資,證照,-0.05313385773365035,經濟報酬
359,福利,證照,-0.040325084112943325,經濟報酬
360,管理制度,證照,-0.041178352866692386,經濟報酬
361,工作氛圍,證照,-0.03688388297763766,人際價值
362,同事互動,證照,-0.0199214430532275,人際價值
363,主管風格,證照,-0.08727376327099592,人際價值
364,公司規模,證照,-0.014809696298154365,組織文化與制度
365,工作環境,證照,-0.0392511433208769,組織文化與制度
366,產業前景,證照,-0.021012855394741993,組織文化與制度
367,工學院,證照,-0.019921443053227517,科系專業
368,面試,證照,-0.049156206815671726,招募資訊
369,學經歷,證照,-0.05648396436256063,招募資訊
370,徵才,證照,0.33658017601143225,招募資訊
371,工作,證照,-0.08545584085262524,招募資訊
372,離職,證照,-0.029914120179770454,招募資訊
373,畢業,證照,-0.01480969629815437,招募資訊
374,證照,證照,1.0,招募資訊
375,招募人員,證照,0.011873653806117528,招募資訊
376,正向,證照,0.01750329115468223,情緒
377,負向,證照,0.05609605249139199,情緒
378,學習成長,招募人員,0.2289111115502378,成長價值
379,薪資,招募人員,0.18858638938312233,經濟報酬
380,福利,招募人員,0.005945175598374237,經濟報酬
381,管理制度,招募人員,-0.05554941242828934,經濟報酬
382,工作氛圍,招募人員,0.13866479710651572,人際價值
383,同事互動,招募人員,-0.03818154968519052,人際價值
384,主管風格,招募人員,0.2007232620433223,人際價值
385,公司規模,招募人員,-0.028384347133876543,組織文化與制度
386,工作環境,招募人員,-0.040953044305910014,組織文化與制度
387,產業前景,招募人員,-0.04027335671107837,組織文化與制度
388,工學院,招募人員,-0.038181549685190566,科系專業
389,面試,招募人員,0.370102986441568,招募資訊
390,學經歷,招募人員,-0.007012630507177613,招募資訊
391,徵才,招募人員,0.03891954488276626,招募資訊
392,工作,招募人員,0.17860732975706764,招募資訊
393,離職,招募人員,0.2822575793730654,招募資訊
394,畢業,招募人員,-0.028384347133876543,招募資訊
395,證照,招募人員,0.011873653806117528,招募資訊
396,招募人員,招募人員,0.9999999999999999,招募資訊
397,正向,招募人員,0.37525225170886406,情緒
398,負向,招募人員,0.21989290606794046,情緒
399,學習成長,正向,0.15269829817847652,成長價值
400,薪資,正向,0.2540497482058215,經濟報酬
401,福利,正向,0.3824270237157048,經濟報酬
402,管理制度,正向,0.1342409352811223,經濟報酬
403,工作氛圍,正向,0.17635348877345838,人際價值
404,同事互動,正向,0.17606949136883118,人際價值
405,主管風格,正向,0.3565876451715153,人際價值
406,公司規模,正向,0.07080983342882757,組織文化與制度
407,工作環境,正向,0.09580464245334736,組織文化與制度
408,產業前景,正向,0.0685016559610565,組織文化與制度
409,工學院,正向,0.0952507084454333,科系專業
410,面試,正向,0.17452015090934106,招募資訊
411,學經歷,正向,0.10725175237886718,招募資訊
412,徵才,正向,0.18515641173388642,招募資訊
413,工作,正向,0.1562261057734416,招募資訊
414,離職,正向,0.09751967214532363,招募資訊
415,畢業,正向,-0.019311772753316612,招募資訊
416,證照,正向,0.017503291154682233,招募資訊
417,招募人員,正向,0.37525225170886406,招募資訊
418,正向,正向,1.0,情緒
419,負向,正向,0.22374982938695015,情緒
420,學習成長,負向,0.10178548586000494,成長價值
421,薪資,負向,0.1682906749870968,經濟報酬
422,福利,負向,0.2894661504469943,經濟報酬
423,管理制度,負向,-0.09745060893283249,經濟報酬
424,工作氛圍,負向,0.061657399020877864,人際價值
425,同事互動,負向,0.06682151283793838,人際價值
426,主管風格,負向,0.07037156333278588,人際價值
427,公司規模,負向,0.024756811927500726,組織文化與制度
428,工作環境,負向,0.14181871253193332,組織文化與制度
429,產業前景,負向,-0.0709415519892968,組織文化與制度
430,工學院,負向,-0.06725683213981436,科系專業
431,面試,負向,0.1693018374683498,招募資訊
432,學經歷,負向,0.16945310853745651,招募資訊
433,徵才,負向,0.07030401159413568,招募資訊
434,工作,負向,0.18091457627221444,招募資訊
435,離職,負向,0.276505472542001,招募資訊
436,畢業,負向,0.024756811927500733,招募資訊
437,證照,負向,0.05609605249139199,招募資訊
438,招募人員,負向,0.21989290606794043,招募資訊
439,正向,負向,0.22374982938695015,情緒
440,負向,負向,1.0,情緒
