,item1,item2,value,class
60,工作,學習成長,0.1292266677831318,招募資訊
61,離職,學習成長,0.07681346989099405,招募資訊
62,轉職,學習成長,-0.006840607504623791,招募資訊
63,新鮮人,學習成長,0.05825465577184116,招募資訊
64,畢業,學習成長,0.02040127036653123,招募資訊
65,出路,學習成長,0.02822172919121169,招募資訊
66,能力,學習成長,0.06409544778607194,招募資訊
67,招募人員,學習成長,0.09457547558175125,招募資訊
68,正向,學習成長,0.09533379212044274,情緒
69,負向,學習成長,0.11287918321277716,情緒
70,成就感,創新,-0.0030648016137692783,成長價值
71,學習成長,創新,-0.007900237838993684,成長價值
72,創新,創新,1.0,成長價值
73,薪資,創新,-0.004865252611622995,經濟報酬
74,福利,創新,-0.005167903631054802,經濟報酬
75,管理制度,創新,0.009543172645479443,經濟報酬
76,工作氛圍,創新,-0.00743625485783053,人際價值
77,同事互動,創新,0.030863771115779003,人際價值
78,主管風格,創新,-0.016551005177773165,人際價值
79,工作地點,創新,-0.003406228533568502,組織文化與制度
80,公司規模,創新,-0.002166880350108408,組織文化與制度
81,工作環境,創新,-0.005581662056215401,組織文化與制度
82,產業前景,創新,0.056165624421843814,組織文化與制度
83,多元性,創新,-0.001774815737518626,組織文化與制度
84,企業社會責任,創新,-0.0007008937362289293,組織文化與制度
85,企業永續目標,創新,-0.0007008937362289281,組織文化與制度
86,變化性,創新,-0.003265592400336098,組織文化與制度
87,工學院,創新,0.056786022839146,科系專業
88,理學院,創新,-0.004556291200182507,科系專業
89,管理學院/商學院,創新,-0.002213360680891629,科系專業
90,社會學院,創新,-0.0023286833729944324,科系專業
91,文學院,創新,-0.0018765952487185818,科系專業
92,面試,創新,-0.0022508272031054226,招募資訊
93,徵才,創新,-0.007787013771372386,招募資訊
94,實習,創新,0.0411176427326385,招募資訊
95,工作,創新,-0.01329255222078493,招募資訊
96,離職,創新,-0.0032232081374968975,招募資訊
97,轉職,創新,-0.0012144089985467585,招募資訊
98,新鮮人,創新,-0.003078890586593353,招募資訊
99,畢業,創新,-0.002810969001567247,招募資訊
100,出路,創新,-0.0028692700121383656,招募資訊
101,能力,創新,0.027751610846267483,招募資訊
102,招募人員,創新,-0.007080660818748192,招募資訊
103,正向,創新,0.06169197943177123,情緒
104,負向,創新,0.0181496415352184,情緒
105,成就感,薪資,0.04176490580930628,成長價值
106,學習成長,薪資,-0.023292805463546947,成長價值
107,創新,薪資,-0.004865252611622995,成長價值
108,薪資,薪資,0.9999999999999998,經濟報酬
109,福利,薪資,0.5201111162608639,經濟報酬
110,管理制度,薪資,0.0364069892397109,經濟報酬
111,工作氛圍,薪資,0.029946562176093105,人際價值
112,同事互動,薪資,-0.021197256811936217,人際價值
113,主管風格,薪資,0.003273632970416471,人際價值
114,工作地點,薪資,-0.0009685206309511904,組織文化與制度
115,公司規模,薪資,0.021810884951871154,組織文化與制度
116,工作環境,薪資,0.057092788268811784,組織文化與制度
117,產業前景,薪資,-0.008721906518001771,組織文化與制度
118,多元性,薪資,0.011859222762978495,組織文化與制度
119,企業社會責任,薪資,-0.0024313478825091417,組織文化與制度
120,企業永續目標,薪資,-0.0024313478825091347,組織文化與制度
121,變化性,薪資,-0.011328095483366975,組織文化與制度
122,工學院,薪資,0.007426081954362205,科系專業
123,理學院,薪資,-0.008953533062429334,科系專業
124,管理學院/商學院,薪資,0.03380055072654116,科系專業
125,社會學院,薪資,-0.008078028230680285,科系專業
126,文學院,薪資,-0.006509768383503383,科系專業
127,面試,薪資,-0.018434861071839635,招募資訊
128,徵才,薪資,0.008336736834869792,招募資訊
129,實習,薪資,-0.02719641385035572,招募資訊
130,工作,薪資,0.03207851440634143,招募資訊
131,離職,薪資,0.013747214323336147,招募資訊
132,轉職,薪資,-0.004212693871403491,招募資訊
133,新鮮人,薪資,-0.010680440873202444,招募資訊
134,畢業,薪資,-0.009751040958835284,招募資訊
135,出路,薪資,0.08324860465208346,招募資訊
136,能力,薪資,-0.030824342498335083,招募資訊
137,招募人員,薪資,-0.00470937554628942,招募資訊
138,正向,薪資,0.05029520157563341,情緒
139,負向,薪資,0.020350022586011766,情緒
140,成就感,福利,-0.011292921363829938,成長價值
141,學習成長,福利,-0.015445018153422887,成長價值
142,創新,福利,-0.005167903631054802,成長價值
143,薪資,福利,0.5201111162608639,經濟報酬
144,福利,福利,0.9999999999999999,經濟報酬
145,管理制度,福利,0.08820169307571936,經濟報酬
146,工作氛圍,福利,0.018904711227017524,人際價值
147,同事互動,福利,-0.022515866942880713,人際價值
148,主管風格,福利,0.04873750723301844,人際價值
149,工作地點,福利,0.0054709410266564115,組織文化與制度
150,公司規模,福利,-0.0079843371553526,組織文化與制度
151,工作環境,福利,0.11552881377568053,組織文化與制度
152,產業前景,福利,-0.01659391793656242,組織文化與制度
153,多元性,福利,-0.00653969068308986,組織文化與制度
154,企業社會責任,福利,-0.0025825938658064576,組織文化與制度
155,企業永續目標,福利,-0.002582593865806453,組織文化與制度
156,變化性,福利,-0.012032778244971478,組織文化與制度
157,工學院,福利,0.027546689388177184,科系專業
158,理學院,福利,0.005978858919581398,科系專業
159,管理學院/商學院,福利,-0.008155603940824555,科系專業
160,社會學院,福利,-0.008580535227577743,科系專業
161,文學院,福利,-0.006914719204109404,科系專業
162,面試,福利,0.037610771966733306,招募資訊
163,徵才,福利,0.010459963973729156,招募資訊
164,實習,福利,-0.020656365704672854,招募資訊
165,工作,福利,0.10257522175230324,招募資訊
166,離職,福利,0.008831321148888177,招募資訊
167,轉職,福利,-0.004474751403974067,招募資訊
168,新鮮人,福利,-0.011344835217400269,招募資訊
169,畢業,福利,-0.010357620456817025,招募資訊
170,出路,福利,0.008783260406442644,招募資訊
171,能力,福利,-0.029713006406563273,招募資訊
172,招募人員,福利,0.04598510202355508,招募資訊
173,正向,福利,0.18198617278196838,情緒
174,負向,福利,0.021615929122170613,情緒
175,成就感,管理制度,0.01417482954683233,成長價值
176,學習成長,管理制度,0.028592822927264904,成長價值
177,創新,管理制度,0.009543172645479442,成長價值
178,薪資,管理制度,0.03640698923971089,經濟報酬
179,福利,管理制度,0.08820169307571936,經濟報酬
180,管理制度,管理制度,0.9999999999999999,經濟報酬
181,工作氛圍,管理制度,0.03954546135990459,人際價值
182,同事互動,管理制度,0.008700858273989764,人際價值
183,主管風格,管理制度,0.03950644295688626,人際價值
184,工作地點,管理制度,-0.0017119330553750987,組織文化與制度
185,公司規模,管理制度,-0.0018709325122174961,組織文化與制度
186,工作環境,管理制度,0.042620008077550814,組織文化與制度
187,產業前景,管理制度,-0.008058168102019687,組織文化與制度
188,多元性,管理制度,0.012076346946899604,組織文化與制度
189,企業社會責任,管理制度,-0.004904563891143052,組織文化與制度
190,企業永續目標,管理制度,-0.0049045638911430585,組織文化與制度
191,變化性,管理制度,0.0853197957055105,組織文化與制度
192,工學院,管理制度,0.055363669461538596,科系專業
193,理學院,管理制度,-0.02722486507467727,科系專業
194,管理學院/商學院,管理制度,0.003310903067352249,科系專業
195,社會學院,管理制度,0.01876685310434375,科系專業
196,文學院,管理制度,-0.013131635823536018,科系專業
197,面試,管理制度,-0.005635968303754574,招募資訊
198,徵才,管理制度,0.07367904671045322,招募資訊
199,實習,管理制度,-0.029293165346427594,招募資訊
200,工作,管理制度,0.13289725167333358,招募資訊
201,離職,管理制度,0.0537075403923116,招募資訊
202,轉職,管理制度,0.03619836854695319,招募資訊
203,新鮮人,管理制度,0.0027377370578167775,招募資訊
204,畢業,管理制度,-0.019669996108662904,招募資訊
205,出路,管理制度,0.011603065574536294,招募資訊
206,能力,管理制度,-0.029525723468588252,招募資訊
207,招募人員,管理制度,0.026933956339881715,招募資訊
208,正向,管理制度,0.029793338641754208,情緒
209,負向,管理制度,-0.0007389231857852155,情緒
210,成就感,工作氛圍,-0.01624973051862787,成長價值
211,學習成長,工作氛圍,0.017101978167213334,成長價值
212,創新,工作氛圍,-0.00743625485783053,成長價值
213,薪資,工作氛圍,0.029946562176093105,經濟報酬
214,福利,工作氛圍,0.01890471122701752,經濟報酬
215,管理制度,工作氛圍,0.03954546135990459,經濟報酬
216,工作氛圍,工作氛圍,1.0,人際價值
217,同事互動,工作氛圍,0.03998523647904323,人際價值
218,主管風格,工作氛圍,0.004415951033285311,人際價值
219,工作地點,工作氛圍,-0.002500614418289002,組織文化與制度
220,公司規模,工作氛圍,-0.011488907339769644,組織文化與制度
221,工作環境,工作氛圍,0.12707150963057617,組織文化與制度
222,產業前景,工作氛圍,-0.013979945202437484,組織文化與制度
223,多元性,工作氛圍,-0.009410161272862327,組織文化與制度
224,企業社會責任,工作氛圍,-0.0037161734334598905,組織文化與制度
225,企業永續目標,工作氛圍,-0.0037161734334598827,組織文化與制度
226,變化性,工作氛圍,-0.01731433325104472,組織文化與制度
227,工學院,工作氛圍,-0.012651132894355144,科系專業
228,理學院,工作氛圍,-0.004501175021186489,科系專業
229,管理學院/商學院,工作氛圍,0.20641713933540493,科系專業
230,社會學院,工作氛圍,0.061630365586014084,科系專業
231,文學院,工作氛圍,0.0007131002058180635,科系專業
232,面試,工作氛圍,0.0017847624508632856,招募資訊
233,徵才,工作氛圍,0.020684992286478427,招募資訊
234,實習,工作氛圍,0.007436552059319768,招募資訊
235,工作,工作氛圍,0.08840646286786889,招募資訊
236,離職,工作氛圍,0.07230219523321153,招募資訊
237,轉職,工作氛圍,-0.006438856882978386,招募資訊
238,新鮮人,工作氛圍,0.03490916773016539,招募資訊
239,畢業,工作氛圍,0.046488695319695274,招募資訊
240,出路,工作氛圍,-0.015213012246194502,招募資訊
241,能力,工作氛圍,0.09505483162026496,招募資訊
242,招募人員,工作氛圍,0.022575432832156107,招募資訊
243,正向,工作氛圍,0.1314085541902774,情緒
244,負向,工作氛圍,0.27157082227246104,情緒
245,成就感,同事互動,0.020666669827793374,成長價值
246,學習成長,同事互動,0.0777261142816673,成長價值
247,創新,同事互動,0.030863771115779006,成長價值
248,薪資,同事互動,-0.021197256811936214,經濟報酬
249,福利,同事互動,-0.022515866942880717,經濟報酬
250,管理制度,同事互動,0.008700858273989764,經濟報酬
251,工作氛圍,同事互動,0.039985236479043236,人際價值
252,同事互動,同事互動,0.9999999999999998,人際價值
253,主管風格,同事互動,0.03682705656198858,人際價值
254,工作地點,同事互動,-0.014840483475350446,組織文化與制度
255,公司規模,同事互動,-0.009440808716130367,組織文化與制度
256,工作環境,同事互動,-0.010135629016412939,組織文化與制度
257,產業前景,同事互動,0.016220040521413872,組織文化與制度
258,多元性,同事互動,0.039056362273861105,組織文化與制度
259,企業社會責任,同事互動,-0.0030537005394599584,組織文化與制度
260,企業永續目標,同事互動,-0.0030537005394599623,組織文化與制度
261,變化性,同事互動,-0.00045335883260504655,組織文化與制度
262,工學院,同事互動,0.0107237694282828,科系專業
263,理學院,同事互動,-0.010953649475239463,科系專業
264,管理學院/商學院,同事互動,-0.0096433173188618,科系專業
265,社會學院,同事互動,-0.010145762909232026,科系專業
266,文學院,同事互動,0.05456913384295044,科系專業
267,面試,同事互動,0.005372924715806443,招募資訊
268,徵才,同事互動,-0.01352578959161816,招募資訊
269,實習,同事互動,0.17166840647891637,招募資訊
270,工作,同事互動,0.04079824590848615,招募資訊
271,離職,同事互動,0.01832741995409032,招募資訊
272,轉職,同事互動,-0.005291018056374804,招募資訊
273,新鮮人,同事互動,0.0020462515464328025,招募資訊
274,畢業,同事互動,0.006279190958775121,招募資訊
275,出路,同事互動,-0.012501026804812743,招募資訊
276,能力,同事互動,0.4804517463304031,招募資訊
277,招募人員,同事互動,0.0388517220593905,招募資訊
278,正向,同事互動,0.12509239743080755,情緒
279,負向,同事互動,0.13440623336429264,情緒
280,成就感,主管風格,-0.007288066677460367,成長價值
281,學習成長,主管風格,0.09943924945713255,成長價值
282,創新,主管風格,-0.016551005177773165,成長價值
283,薪資,主管風格,0.0032736329704164705,經濟報酬
284,福利,主管風格,0.04873750723301844,經濟報酬
285,管理制度,主管風格,0.03950644295688627,經濟報酬
286,工作氛圍,主管風格,0.004415951033285311,人際價值
287,同事互動,主管風格,0.03682705656198858,人際價值
288,主管風格,主管風格,0.9999999999999998,人際價值
289,工作地點,主管風格,0.019591097910473438,組織文化與制度
290,公司規模,主管風格,0.006757824918423346,組織文化與制度
291,工作環境,主管風格,0.08764016518123045,組織文化與制度
292,產業前景,主管風格,0.022918920852432648,組織文化與制度
293,多元性,主管風格,-0.0010847678524758598,組織文化與制度
294,企業社會責任,主管風格,-0.00827115354632178,組織文化與制度
295,企業永續目標,主管風格,-0.008271153546321781,組織文化與制度
296,變化性,主管風格,0.025775145179171018,組織文化與制度
297,工學院,主管風格,0.04826988499189993,科系專業
298,理學院,主管風格,0.040645479131390556,科系專業
299,管理學院/商學院,主管風格,0.011983145197960267,科系專業
300,社會學院,主管風格,-0.008529798304444097,科系專業
301,文學院,主管風格,-0.011902291902251491,科系專業
302,面試,主管風格,0.3122779214766304,招募資訊
303,徵才,主管風格,0.1289183352113762,招募資訊
304,實習,主管風格,0.016405218057635822,招募資訊
305,工作,主管風格,0.15916980771908437,招募資訊
306,離職,主管風格,0.03066168164286284,招募資訊
307,轉職,主管風格,0.058142689816607265,招募資訊
308,新鮮人,主管風格,0.003039861054934041,招募資訊
309,畢業,主管風格,-0.0017180650040153247,招募資訊
310,出路,主管風格,0.01751000599395283,招募資訊
311,能力,主管風格,0.05792815260475598,招募資訊
312,招募人員,主管風格,0.825664709597698,招募資訊
313,正向,主管風格,0.12020948410310002,情緒
314,負向,主管風格,0.15508372832231498,情緒
315,成就感,工作地點,-0.0074433026857685216,成長價值
316,學習成長,工作地點,-0.012299257106762529,成長價值
317,創新,工作地點,-0.0034062285335685026,成長價值
318,薪資,工作地點,-0.0009685206309511905,經濟報酬
319,福利,工作地點,0.005470941026656411,經濟報酬
320,管理制度,工作地點,-0.0017119330553750987,經濟報酬
321,工作氛圍,工作地點,-0.0025006144182890015,人際價值
322,同事互動,工作地點,-0.014840483475350446,人際價值
323,主管風格,工作地點,0.019591097910473438,人際價值
324,工作地點,工作地點,0.9999999999999999,組織文化與制度
325,公司規模,工作地點,-0.005262574339963518,組織文化與制度
326,工作環境,工作地點,0.11448979467966205,組織文化與制度
327,產業前景,工作地點,-0.010937254406130803,組織文化與制度
328,多元性,工作地點,-0.004310390168964193,組織文化與制度
329,企業社會責任,工作地點,-0.0017022192255031483,組織文化與制度
330,企業永續目標,工作地點,-0.001702219225503143,組織文化與制度
331,變化性,工作地點,-0.007930951411289886,組織文化與制度
332,工學院,工作地點,-0.011665356549284245,科系專業
333,理學院,工作地點,-0.011065595363529107,科系專業
334,管理學院/商學院,工作地點,-0.005375458374414462,科系專業
335,社會學院,工作地點,-0.005655535786277766,科系專業
336,文學院,工作地點,-0.0045575760571689135,科系專業
337,面試,工作地點,0.05415600396361173,招募資訊
338,徵才,工作地點,-0.005755783624356656,招募資訊
339,實習,工作地點,-0.023071101294828866,招募資訊
340,工作,工作地點,0.018642201405023023,招募資訊
341,離職,工作地點,-0.007828015255158909,招募資訊
342,轉職,工作地點,-0.0029493634171601697,招募資訊
343,新鮮人,工作地點,-0.007477519742034072,招募資訊
344,畢業,工作地點,-0.006826834410741983,招募資訊
345,出路,工作地點,-0.006968426632116884,招募資訊
346,能力,工作地點,-0.0029185740484752878,招募資訊
347,招募人員,工作地點,0.000659707779209651,招募資訊
348,正向,工作地點,0.026701511641639232,情緒
349,負向,工作地點,0.04349402845892499,情緒
350,成就感,公司規模,-0.004735074634820186,成長價值
351,學習成長,公司規模,-0.012205754405897355,成長價值
352,創新,公司規模,-0.002166880350108408,成長價值
353,薪資,公司規模,0.021810884951871154,經濟報酬
354,福利,公司規模,-0.0079843371553526,經濟報酬
355,管理制度,公司規模,-0.001870932512217496,經濟報酬
356,工作氛圍,公司規模,-0.011488907339769644,人際價值
357,同事互動,公司規模,-0.009440808716130369,人際價值
358,主管風格,公司規模,0.006757824918423347,人際價值
359,工作地點,公司規模,-0.005262574339963518,組織文化與制度
360,公司規模,公司規模,0.9999999999999999,組織文化與制度
361,工作環境,公司規模,-0.0086235880011885,組織文化與制度
362,產業前景,公司規模,0.05553080388781985,組織文化與制度
363,多元性,公司規模,-0.002742064916191588,組織文化與制度
364,企業社會責任,公司規模,-0.0010828707924231044,組織文化與制度
365,企業永續目標,公司規模,-0.0010828707924231027,組織文化與制度
366,變化性,公司規模,0.026975502722621923,組織文化與制度
367,工學院,公司規模,-0.011304802848335757,科系專業
368,理學院,公司規模,-0.007039404702056738,科系專業
369,管理學院/商學院,公司規模,-0.0034196105779612743,科系專業
370,社會學院,公司規模,-0.003597782486949437,科系專業
371,文學院,公司規模,-0.0028993128044928016,科系專業
372,面試,公司規模,0.025393806675515464,招募資訊
373,徵才,公司規模,0.05910796552661768,招募資訊
374,實習,公司規模,0.06352616961313491,招募資訊
375,工作,公司規模,-0.0074241024784023925,招募資訊
376,離職,公司規模,-0.004979810447122949,招募資訊
377,轉職,公司規模,-0.0018762445241093642,招募資訊
378,新鮮人,公司規模,-0.004756841896214909,招募資訊
379,畢業,公司規模,0.0387242530258821,招募資訊
380,出路,公司規模,-0.004432981108430529,招募資訊
381,能力,公司規模,-0.011931545050116626,招募資訊
382,招募人員,公司規模,0.017915445204376625,招募資訊
383,正向,公司規模,0.012948755884630483,情緒
384,負向,公司規模,-0.00358817670133637,情緒
385,成就感,工作環境,0.009892231860526507,成長價值
386,學習成長,工作環境,0.06564973560550828,成長價值
387,創新,工作環境,-0.0055816620562154,成長價值
388,薪資,工作環境,0.057092788268811784,經濟報酬
389,福利,工作環境,0.11552881377568054,經濟報酬
390,管理制度,工作環境,0.042620008077550814,經濟報酬
391,工作氛圍,工作環境,0.12707150963057617,人際價值
392,同事互動,工作環境,-0.010135629016412937,人際價值
393,主管風格,工作環境,0.08764016518123045,人際價值
394,工作地點,工作環境,0.11448979467966205,組織文化與制度
395,公司規模,工作環境,-0.0086235880011885,組織文化與制度
396,工作環境,工作環境,1.0,組織文化與制度
397,產業前景,工作環境,-0.01792247857600979,組織文化與制度
398,多元性,工作環境,0.05369793763368489,組織文化與制度
399,企業社會責任,工作環境,-0.002789364356711972,組織文化與制度
400,企業永續目標,工作環境,-0.002789364356711968,組織文化與制度
401,變化性,工作環境,-0.012996159865911279,組織文化與制度
402,工學院,工作環境,0.013911054724698257,科系專業
403,理學院,工作環境,0.016530692646184248,科系專業
404,管理學院/商學院,工作環境,0.014506787255230264,科系專業
405,社會學院,工作環境,0.07770302531057188,科系專業
406,文學院,工作環境,-0.0012004637709778492,科系專業
407,面試,工作環境,0.0528675910293792,招募資訊
408,徵才,工作環境,0.04186676693334272,招募資訊
409,實習,工作環境,0.015588676387003545,招募資訊
410,工作,工作環境,0.15586541764443773,招募資訊
411,離職,工作環境,0.029209567795388382,招募資訊
412,轉職,工作環境,-0.004833013907703393,招募資訊
413,新鮮人,工作環境,0.007824292928016294,招募資訊
414,畢業,工作環境,-0.01118688373929618,招募資訊
415,出路,工作環境,0.00822711521361942,招募資訊
416,能力,工作環境,0.005197969224872459,招募資訊
417,招募人員,工作環境,0.076595737423418,招募資訊
418,正向,工作環境,0.14710441506003932,情緒
419,負向,工作環境,0.09755603676220763,情緒
420,成就感,產業前景,-0.009840947142497584,成長價值
421,學習成長,產業前景,0.11483409454617427,成長價值
422,創新,產業前景,0.056165624421843814,成長價值
423,薪資,產業前景,-0.008721906518001771,經濟報酬
424,福利,產業前景,-0.01659391793656242,經濟報酬
425,管理制度,產業前景,-0.008058168102019685,經濟報酬
426,工作氛圍,產業前景,-0.013979945202437482,人際價值
427,同事互動,產業前景,0.016220040521413872,人際價值
428,主管風格,產業前景,0.022918920852432648,人際價值
429,工作地點,產業前景,-0.010937254406130803,組織文化與制度
430,公司規模,產業前景,0.05553080388781985,組織文化與制度
431,工作環境,產業前景,-0.017922478576009794,組織文化與制度
432,產業前景,產業前景,0.9999999999999998,組織文化與制度
433,多元性,產業前景,0.03268778678556725,組織文化與制度
434,企業社會責任,產業前景,-0.002250539865206356,組織文化與制度
435,企業永續目標,產業前景,-0.0022505398652063477,組織文化與制度
436,變化性,產業前景,0.05731906732493492,組織文化與制度
437,工學院,產業前景,0.046410460939016886,科系專業
438,理學院,產業前景,-0.01463005653135179,科系專業
439,管理學院/商學院,產業前景,-0.007107006655856116,科系專業
440,社會學院,產業前景,-0.007477302896962103,科系專業
441,文學院,產業前景,-0.006025667229987283,科系專業
442,面試,產業前景,0.06636186498414823,招募資訊
443,徵才,產業前景,0.00847133429706598,招募資訊
444,實習,產業前景,0.03696240478055487,招募資訊
445,工作,產業前景,0.022106527428952517,招募資訊
446,離職,產業前景,0.016207838667846013,招募資訊
447,轉職,產業前景,-0.0038994154500506407,招募資訊
448,新鮮人,產業前景,-0.009886186232763904,招募資訊
449,畢業,產業前景,-0.00902590146107412,招募資訊
450,出路,產業前景,0.015610126336506863,招募資訊
451,能力,產業前景,0.014156498057730827,招募資訊
452,招募人員,產業前景,0.03601528789549808,招募資訊
453,正向,產業前景,0.03498598458918894,情緒
454,負向,產業前景,0.01734834513774543,情緒
455,成就感,多元性,-0.003878333651317494,成長價值
456,學習成長,多元性,0.01288114372364267,成長價值
457,創新,多元性,-0.001774815737518626,成長價值
458,薪資,多元性,0.011859222762978495,經濟報酬
459,福利,多元性,-0.006539690683089861,經濟報酬
460,管理制度,多元性,0.012076346946899604,經濟報酬
461,工作氛圍,多元性,-0.009410161272862328,人際價值
462,同事互動,多元性,0.039056362273861105,人際價值
463,主管風格,多元性,-0.0010847678524758598,人際價值
464,工作地點,多元性,-0.004310390168964193,組織文化與制度
465,公司規模,多元性,-0.002742064916191588,組織文化與制度
466,工作環境,多元性,0.0536979376336849,組織文化與制度
467,產業前景,多元性,0.03268778678556725,組織文化與制度
468,多元性,多元性,1.0,組織文化與制度
469,企業社會責任,多元性,-0.0008869415074051671,組織文化與制度
470,企業永續目標,多元性,-0.0008869415074051652,組織文化與制度
471,變化性,多元性,-0.0041324230713041055,組織文化與制度
472,工學院,多元性,0.03130007130890223,科系專業
473,理學院,多元性,-0.005765729634009474,科系專業
474,管理學院/商學院,多元性,-0.002800883154276233,科系專業
475,社會學院,多元性,-0.0029468175193370786,科系專業
476,文學院,多元性,-0.0023747254864098124,科系專業
477,面試,多元性,0.020799176900079288,招募資訊
478,徵才,多元性,0.011996206663864861,招募資訊
479,實習,多元性,-0.01202119976872217,招募資訊
480,工作,多元性,0.04359238698481316,招募資訊
481,離職,多元性,0.06526061082031603,招募資訊
482,轉職,多元性,-0.0015367661203147774,招募資訊
483,新鮮人,多元性,-0.00389616245210205,招募資訊
484,畢業,多元性,0.23454778406074464,招募資訊
485,出路,多元性,-0.0036308994333589303,招募資訊
486,能力,多元性,-0.002758521364825673,招募資訊
487,招募人員,多元性,-0.008960177064493051,招募資訊
488,正向,多元性,0.03590406571285316,情緒
489,負向,多元性,-0.01589209868632531,情緒
490,成就感,企業社會責任,-0.0015315954810130126,成長價值
491,學習成長,企業社會責任,-0.003948043005057499,成長價值
492,創新,企業社會責任,-0.0007008937362289293,成長價值
493,薪資,企業社會責任,-0.0024313478825091412,經濟報酬
494,福利,企業社會責任,-0.002582593865806457,經濟報酬
495,管理制度,企業社會責任,-0.004904563891143053,經濟報酬
496,工作氛圍,企業社會責任,-0.0037161734334598905,人際價值
497,同事互動,企業社會責任,-0.0030537005394599584,人際價值
498,主管風格,企業社會責任,-0.008271153546321781,人際價值
499,工作地點,企業社會責任,-0.0017022192255031483,組織文化與制度
500,公司規模,企業社會責任,-0.0010828707924231044,組織文化與制度
501,工作環境,企業社會責任,-0.002789364356711972,組織文化與制度
502,產業前景,企業社會責任,-0.0022505398652063555,組織文化與制度
503,多元性,企業社會責任,-0.0008869415074051671,組織文化與制度
504,企業社會責任,企業社會責任,1.0,組織文化與制度
505,企業永續目標,企業社會責任,0.9999999999999978,組織文化與制度
506,變化性,企業社會責任,-0.0016319381132907961,組織文化與制度
507,工學院,企業社會責任,-0.0036566234519155817,科系專業
508,理學院,企業社會責任,-0.0022769483613643737,科系專業
509,管理學院/商學院,企業社會責任,-0.00110609874436091,科系專業
510,社會學院,企業社會責任,-0.0011637297875218774,科系專業
511,文學院,企業社會責任,-0.0009378045188031046,科系專業
512,面試,企業社會責任,-0.010463461958483786,招募資訊
513,徵才,企業社會責任,-0.0038914607226899953,招募資訊
514,實習,企業社會責任,-0.004747300489702569,招募資訊
515,工作,企業社會責任,-0.006642783278701411,招募資訊
516,離職,企業社會責任,-0.0016107571190173103,招募資訊
517,轉職,企業社會責任,-0.0006068853937949475,招募資訊
