,item1,item2,value,class
77,主管風格,同事互動,0.18124288018974258,人際價值
78,工作環境,同事互動,-0.04222003309207488,組織文化與制度
79,產業前景,同事互動,-0.04222003309207488,組織文化與制度
80,面試,同事互動,-0.13581355894441782,招募資訊
81,學經歷,同事互動,-0.10050378152592124,招募資訊
82,徵才,同事互動,-0.057322515260151266,招募資訊
83,實習,同事互動,-0.04222003309207489,招募資訊
84,工作,同事互動,-0.07537783614444084,招募資訊
85,新鮮人,同事互動,0.36432620803146404,招募資訊
86,畢業,同事互動,0.6966305460192358,招募資訊
87,招募人員,同事互動,-0.08335745645826562,招募資訊
88,正向,同事互動,0.35702072385882894,情緒
89,負向,同事互動,-0.059680287957515725,情緒
90,學習成長,主管風格,-0.08407039639501361,成長價值
91,薪資,主管風格,0.2046134862194267,經濟報酬
92,管理制度,主管風格,-0.06587443126365877,經濟報酬
93,工作氛圍,主管風格,-0.0658744312636588,人際價值
94,同事互動,主管風格,0.18124288018974255,人際價值
95,主管風格,主管風格,0.9999999999999999,人際價值
96,工作環境,主管風格,-0.0658744312636588,組織文化與制度
97,產業前景,主管風格,-0.06587443126365879,組織文化與制度
98,面試,主管風格,0.05297627866518832,招募資訊
99,學經歷,主管風格,0.20908334939572668,招募資訊
100,徵才,主管風格,0.25837731834126115,招募資訊
101,實習,主管風格,-0.0658744312636588,招募資訊
102,工作,主管風格,-0.11760938403509621,招募資訊
103,新鮮人,主管風格,-0.11760938403509624,招募資訊
104,畢業,主管風格,-0.0658744312636588,招募資訊
105,招募人員,主管風格,-0.13005970468564584,招募資訊
106,正向,主管風格,0.05713301193917943,情緒
107,負向,主管風格,0.16554142619785306,情緒
108,學習成長,工作環境,-0.037535940274060486,成長價值
109,薪資,工作環境,-0.057363252491744135,經濟報酬
110,管理制度,工作環境,-0.029411764705882335,經濟報酬
111,工作氛圍,工作環境,-0.029411764705882342,人際價值
112,同事互動,工作環境,-0.04222003309207488,人際價值
113,主管風格,工作環境,-0.0658744312636588,人際價值
114,工作環境,工作環境,1.0,組織文化與制度
115,產業前景,工作環境,-0.029411764705882335,組織文化與制度
116,面試,工作環境,-0.09461187372426554,招募資訊
117,學經歷,工作環境,-0.0700140042014005,招募資訊
118,徵才,工作環境,-0.03993261510487518,招募資訊
119,實習,工作環境,-0.029411764705882342,招募資訊
120,工作,工作環境,-0.05251050315105035,招募資訊
121,新鮮人,工作環境,-0.05251050315105035,招募資訊
122,畢業,工作環境,-0.029411764705882342,招募資訊
123,招募人員,工作環境,-0.0580693504072963,招募資訊
124,正向,工作環境,-0.06377219020563045,情緒
125,負向,工作環境,-0.11086696423047838,情緒
126,學習成長,產業前景,0.9477824919200278,成長價值
127,薪資,產業前景,-0.05736325249174418,經濟報酬
128,管理制度,產業前景,-0.02941176470588234,經濟報酬
129,工作氛圍,產業前景,-0.02941176470588236,人際價值
130,同事互動,產業前景,-0.04222003309207488,人際價值
131,主管風格,產業前景,-0.06587443126365879,人際價值
132,工作環境,產業前景,-0.029411764705882335,組織文化與制度
133,產業前景,產業前景,0.9999999999999999,組織文化與制度
134,面試,產業前景,-0.0946118737242655,招募資訊
135,學經歷,產業前景,-0.07001400420140051,招募資訊
136,徵才,產業前景,-0.03993261510487517,招募資訊
137,實習,產業前景,-0.02941176470588236,招募資訊
138,工作,產業前景,0.5601120336112039,招募資訊
139,新鮮人,產業前景,0.5601120336112039,招募資訊
140,畢業,產業前景,-0.029411764705882356,招募資訊
141,招募人員,產業前景,0.2806685269685987,招募資訊
142,正向,產業前景,0.20407100865801753,情緒
143,負向,產業前景,0.5820515622100118,情緒
144,學習成長,面試,-0.12074575180525347,成長價值
145,薪資,面試,-0.13326901122853504,經濟報酬
146,管理制度,面試,-0.09461187372426548,經濟報酬
147,工作氛圍,面試,0.37844749489706214,人際價值
148,同事互動,面試,-0.13581355894441782,人際價值
149,主管風格,面試,0.05297627866518832,人際價值
150,工作環境,面試,-0.09461187372426554,組織文化與制度
151,產業前景,面試,-0.0946118737242655,組織文化與制度
152,面試,面試,0.9999999999999999,招募資訊
153,學經歷,面試,0.22522130823072548,招募資訊
154,徵才,面試,0.2997292299973839,招募資訊
155,實習,面試,-0.09461187372426554,招募資訊
156,工作,面試,-0.16891598117304404,招募資訊
157,新鮮人,面試,-0.028152663528840664,招募資訊
158,畢業,面試,-0.09461187372426552,招募資訊
159,招募人員,面試,0.4358613038068294,招募資訊
160,正向,面試,0.28719966496629584,情緒
161,負向,面試,0.21652976589788378,情緒
162,學習成長,學經歷,-0.08935341032175409,成長價值
163,薪資,學經歷,-0.1365518540327411,經濟報酬
164,管理制度,學經歷,-0.07001400420140053,經濟報酬
165,工作氛圍,學經歷,-0.07001400420140051,人際價值
166,同事互動,學經歷,-0.10050378152592124,人際價值
167,主管風格,學經歷,0.20908334939572665,人際價值
168,工作環境,學經歷,-0.0700140042014005,組織文化與制度
169,產業前景,學經歷,-0.07001400420140051,組織文化與制度
170,面試,學經歷,0.22522130823072545,招募資訊
171,學經歷,學經歷,0.9999999999999999,招募資訊
172,徵才,學經歷,0.34854833778846295,招募資訊
173,實習,學經歷,-0.07001400420140051,招募資訊
174,工作,學經歷,-0.12500000000000003,招募資訊
175,新鮮人,學經歷,0.1666666666666668,招募資訊
176,畢業,學經歷,-0.07001400420140051,招募資訊
177,招募人員,學經歷,0.18431027103363665,招募資訊
178,正向,學經歷,-0.02428930837786301,情緒
179,負向,學經歷,0.0659790408451485,情緒
180,學習成長,徵才,-0.05096288068916379,成長價值
181,薪資,徵才,-0.07788259921916403,經濟報酬
182,管理制度,徵才,-0.03993261510487517,經濟報酬
183,工作氛圍,徵才,-0.039932615104875176,人際價值
184,同事互動,徵才,-0.057322515260151266,人際價值
185,主管風格,徵才,0.25837731834126115,人際價值
186,工作環境,徵才,-0.03993261510487518,組織文化與制度
187,產業前景,徵才,-0.03993261510487517,組織文化與制度
188,面試,徵才,0.2997292299973839,招募資訊
189,學經歷,徵才,0.34854833778846295,招募資訊
190,徵才,徵才,1.0,招募資訊
191,實習,徵才,-0.03993261510487518,招募資訊
192,工作,徵才,-0.07129397818400385,招募資訊
193,新鮮人,徵才,-0.07129397818400385,招募資訊
194,畢業,徵才,-0.039932615104875176,招募資訊
195,招募人員,徵才,-0.07884127465295955,招募資訊
196,正向,徵才,-0.08658407107979532,情緒
197,負向,徵才,0.10035004370379759,情緒
198,學習成長,實習,-0.037535940274060514,成長價值
199,薪資,實習,-0.057363252491744156,經濟報酬
200,管理制度,實習,-0.02941176470588236,經濟報酬
201,工作氛圍,實習,-0.029411764705882366,人際價值
202,同事互動,實習,-0.04222003309207489,人際價值
203,主管風格,實習,-0.06587443126365879,人際價值
204,工作環境,實習,-0.02941176470588234,組織文化與制度
205,產業前景,實習,-0.02941176470588236,組織文化與制度
206,面試,實習,-0.09461187372426554,招募資訊
207,學經歷,實習,-0.07001400420140051,招募資訊
208,徵才,實習,-0.03993261510487518,招募資訊
209,實習,實習,1.0,招募資訊
210,工作,實習,-0.052510503151050346,招募資訊
211,新鮮人,實習,-0.052510503151050346,招募資訊
212,畢業,實習,-0.029411764705882366,招募資訊
213,招募人員,實習,-0.0580693504072963,招募資訊
214,正向,實習,-0.15305325649351315,情緒
215,負向,實習,-0.11086696423047838,情緒
216,學習成長,工作,0.5193666974951956,成長價值
217,薪資,工作,-0.10241389052455574,經濟報酬
218,管理制度,工作,-0.052510503151050325,經濟報酬
219,工作氛圍,工作,-0.052510503151050346,人際價值
220,同事互動,工作,-0.07537783614444084,人際價值
221,主管風格,工作,-0.1176093840350962,人際價值
222,工作環境,工作,-0.05251050315105035,組織文化與制度
223,產業前景,工作,0.5601120336112039,組織文化與制度
224,面試,工作,-0.16891598117304404,招募資訊
225,學經歷,工作,-0.12500000000000003,招募資訊
226,徵才,工作,-0.07129397818400383,招募資訊
227,實習,工作,-0.052510503151050346,招募資訊
228,工作,工作,1.0,招募資訊
229,新鮮人,工作,0.27083333333333315,招募資訊
230,畢業,工作,-0.05251050315105034,招募資訊
231,招募人員,工作,0.0979148314866194,招募資訊
232,正向,工作,0.4706053498210957,情緒
233,負向,工作,0.37937948485960354,情緒
234,學習成長,新鮮人,0.7148272825740326,成長價值
235,薪資,新鮮人,0.16310360342799626,經濟報酬
236,管理制度,新鮮人,-0.052510503151050325,經濟報酬
237,工作氛圍,新鮮人,-0.05251050315105034,人際價值
238,同事互動,新鮮人,0.36432620803146404,人際價值
239,主管風格,新鮮人,-0.11760938403509623,人際價值
240,工作環境,新鮮人,-0.05251050315105035,組織文化與制度
241,產業前景,新鮮人,0.5601120336112039,組織文化與制度
242,面試,新鮮人,-0.02815266352884066,招募資訊
243,學經歷,新鮮人,0.1666666666666668,招募資訊
244,徵才,新鮮人,-0.07129397818400383,招募資訊
245,實習,新鮮人,-0.052510503151050346,招募資訊
246,工作,新鮮人,0.27083333333333315,招募資訊
247,新鮮人,新鮮人,1.0,招募資訊
248,畢業,新鮮人,0.560112033611204,招募資訊
249,招募人員,新鮮人,0.5010935493726995,招募資訊
250,正向,新鮮人,0.3112067635913698,情緒
251,負向,新鮮人,0.37937948485960354,情緒
252,學習成長,畢業,0.290903537123969,成長價值
253,薪資,畢業,0.38879537799959935,經濟報酬
254,管理制度,畢業,-0.029411764705882356,經濟報酬
255,工作氛圍,畢業,-0.029411764705882366,人際價值
256,同事互動,畢業,0.6966305460192358,人際價值
257,主管風格,畢業,-0.06587443126365879,人際價值
258,工作環境,畢業,-0.02941176470588234,組織文化與制度
259,產業前景,畢業,-0.029411764705882356,組織文化與制度
260,面試,畢業,-0.09461187372426551,招募資訊
261,學經歷,畢業,-0.07001400420140051,招募資訊
262,徵才,畢業,-0.039932615104875176,招募資訊
263,實習,畢業,-0.029411764705882366,招募資訊
264,工作,畢業,-0.05251050315105034,招募資訊
265,新鮮人,畢業,0.560112033611204,招募資訊
266,畢業,畢業,1.0,招募資訊
267,招募人員,畢業,-0.0580693504072963,招募資訊
268,正向,畢業,0.3826331412337829,情緒
269,負向,畢業,0.027716741057619596,情緒
270,學習成長,招募人員,0.2501191599766424,成長價值
271,薪資,招募人員,-0.039849189609290146,經濟報酬
272,管理制度,招募人員,0.28066852696859856,經濟報酬
273,工作氛圍,招募人員,-0.05806935040729629,人際價值
274,同事互動,招募人員,-0.08335745645826562,人際價值
275,主管風格,招募人員,-0.13005970468564584,人際價值
276,工作環境,招募人員,-0.0580693504072963,組織文化與制度
277,產業前景,招募人員,0.2806685269685987,組織文化與制度
278,面試,招募人員,0.43586130380682936,招募資訊
279,學經歷,招募人員,0.18431027103363667,招募資訊
280,徵才,招募人員,-0.07884127465295956,招募資訊
281,實習,招募人員,-0.05806935040729629,招募資訊
282,工作,招募人員,0.09791483148661939,招募資訊
283,新鮮人,招募人員,0.5010935493726995,招募資訊
284,畢業,招募人員,-0.05806935040729629,招募資訊
285,招募人員,招募人員,1.0,招募資訊
286,正向,招募人員,0.22663643114864018,情緒
287,負向,招募人員,0.19152968468616183,情緒
288,學習成長,正向,0.31741113367062634,成長價值
289,薪資,正向,0.1271420868665237,經濟報酬
290,管理制度,正向,-0.1530532564935131,經濟報酬
291,工作氛圍,正向,0.20407100865801758,人際價值
292,同事互動,正向,0.35702072385882894,人際價值
293,主管風格,正向,0.05713301193917943,人際價值
294,工作環境,正向,-0.06377219020563045,組織文化與制度
295,產業前景,正向,0.20407100865801753,組織文化與制度
296,面試,正向,0.28719966496629584,招募資訊
297,學經歷,正向,-0.024289308377863007,招募資訊
298,徵才,正向,-0.08658407107979534,招募資訊
299,實習,正向,-0.15305325649351315,招募資訊
300,工作,正向,0.4706053498210957,招募資訊
301,新鮮人,正向,0.3112067635913698,招募資訊
302,畢業,正向,0.3826331412337829,招募資訊
303,招募人員,正向,0.22663643114864018,招募資訊
304,正向,正向,1.0,情緒
305,負向,正向,0.39663985421694903,情緒
306,學習成長,負向,0.5659634216901429,成長價值
307,薪資,負向,0.08408922997726499,經濟報酬
308,管理制度,負向,-0.11086696423047833,經濟報酬
309,工作氛圍,負向,0.16630044634571764,人際價值
310,同事互動,負向,-0.059680287957515725,人際價值
311,主管風格,負向,0.16554142619785306,人際價值
312,工作環境,負向,-0.11086696423047838,組織文化與制度
313,產業前景,負向,0.5820515622100118,組織文化與制度
314,面試,負向,0.2165297658978838,招募資訊
315,學經歷,負向,0.0659790408451485,招募資訊
316,徵才,負向,0.1003500437037976,招募資訊
317,實習,負向,-0.11086696423047838,招募資訊
318,工作,負向,0.37937948485960354,招募資訊
319,新鮮人,負向,0.37937948485960354,招募資訊
320,畢業,負向,0.027716741057619596,招募資訊
321,招募人員,負向,0.19152968468616183,招募資訊
322,正向,負向,0.39663985421694903,情緒
323,負向,負向,0.9999999999999998,情緒
