,item1,item2,value,class
63,變化性,薪資,0.05470168504033835,組織文化與制度
64,面試,薪資,0.025822159146005105,招募資訊
65,學經歷,薪資,-0.0666338798005222,招募資訊
66,徵才,薪資,-0.026977434624374578,招募資訊
67,實習,薪資,-0.03966154383780616,招募資訊
68,工作,薪資,0.13096861589882278,招募資訊
69,離職,薪資,0.07367458051533757,招募資訊
70,新鮮人,薪資,-0.014650860703999093,招募資訊
71,畢業,薪資,-0.025463993904939183,招募資訊
72,招募人員,薪資,0.007894887475263688,招募資訊
73,正向,薪資,0.2280339777418938,情緒
74,負向,薪資,0.007412009006455282,情緒
75,成就感,福利,-0.022873934442582917,成長價值
76,學習成長,福利,-0.05764151699436639,成長價值
77,薪資,福利,0.5044154430303652,經濟報酬
78,福利,福利,0.9999999999999999,經濟報酬
79,管理制度,福利,0.06046697976707748,經濟報酬
80,工作氛圍,福利,0.03662370246230844,人際價值
81,同事互動,福利,0.04161776211147306,人際價值
82,主管風格,福利,0.16213692011802863,人際價值
83,工作地點,福利,0.007381617389132537,組織文化與制度
84,公司規模,福利,-0.03246114562130808,組織文化與制度
85,工作環境,福利,0.206737450545511,組織文化與制度
86,產業前景,福利,-0.022873934442582903,組織文化與制度
87,多元性,福利,-0.02287393444258291,組織文化與制度
88,變化性,福利,-0.02699353821804182,組織文化與制度
89,面試,福利,0.044414305131025525,招募資訊
90,學經歷,福利,-0.06918308849276031,招募資訊
91,徵才,福利,0.005763290285443988,招募資訊
92,實習,福利,-0.03863244180154106,招募資訊
93,工作,福利,0.23049626486097263,招募資訊
94,離職,福利,0.10470544550341655,招募資訊
95,新鮮人,福利,0.14047370893952232,招募資訊
96,畢業,福利,-0.028063328441683636,招募資訊
97,招募人員,福利,0.032814401586956636,招募資訊
98,正向,福利,0.30610976870565115,情緒
99,負向,福利,0.07325500075669585,情緒
100,成就感,管理制度,-0.014771582824590188,成長價值
101,學習成長,管理制度,-0.03722387351221075,成長價值
102,薪資,管理制度,0.03833824829900061,經濟報酬
103,福利,管理制度,0.06046697976707748,經濟報酬
104,管理制度,管理制度,1.0,經濟報酬
105,工作氛圍,管理制度,0.060343221225139125,人際價值
106,同事互動,管理制度,0.036425369192876825,人際價值
107,主管風格,管理制度,-0.005745568940479376,人際價值
108,工作地點,管理制度,0.10310347795858643,組織文化與制度
109,公司規模,管理制度,-0.020962834458141007,組織文化與制度
110,工作環境,管理制度,-0.03839814423823904,組織文化與制度
111,產業前景,管理制度,-0.014771582824590188,組織文化與制度
112,多元性,管理制度,-0.014771582824590207,組織文化與制度
113,變化性,管理制度,-0.01743195017531583,組織文化與制度
114,面試,管理制度,0.04770523152420106,招募資訊
115,學經歷,管理制度,0.09094864784204659,招募資訊
116,徵才,管理制度,-0.047852113696462105,招募資訊
117,實習,管理制度,-0.04462270467596486,招募資訊
118,工作,管理制度,0.13601049611471383,招募資訊
119,離職,管理制度,-0.023478099729169095,招募資訊
120,新鮮人,管理制度,-0.010427062062872512,招募資訊
121,畢業,管理制度,-0.018122801805284756,招募資訊
122,招募人員,管理制度,0.07150096954096023,招募資訊
123,正向,管理制度,0.15468649795690312,情緒
124,負向,管理制度,0.1050827135700415,情緒
125,成就感,工作氛圍,0.13877865675576448,成長價值
126,學習成長,工作氛圍,0.004936721833415162,成長價值
127,薪資,工作氛圍,0.01727378537539871,經濟報酬
128,福利,工作氛圍,0.03662370246230844,經濟報酬
129,管理制度,工作氛圍,0.06034322122513913,經濟報酬
130,工作氛圍,工作氛圍,1.0,人際價值
131,同事互動,工作氛圍,0.2269311379891396,人際價值
132,主管風格,工作氛圍,0.17025162482493106,人際價值
133,工作地點,工作氛圍,0.08954933125357611,組織文化與制度
134,公司規模,工作氛圍,0.08368229716951335,組織文化與制度
135,工作環境,工作氛圍,0.009652163725039343,組織文化與制度
136,產業前景,工作氛圍,-0.020844225125371752,組織文化與制度
137,多元性,工作氛圍,-0.02084422512537183,組織文化與制度
138,變化性,工作氛圍,0.1260985384792007,組織文化與制度
139,面試,工作氛圍,0.017514726669692858,招募資訊
140,學經歷,工作氛圍,0.06055872415845433,招募資訊
141,徵才,工作氛圍,-0.02922102571389193,招募資訊
142,實習,工作氛圍,0.0685408879253844,招募資訊
143,工作,工作氛圍,0.0953725535615904,招募資訊
144,離職,工作氛圍,-0.033130017418042564,招募資訊
145,新鮮人,工作氛圍,-0.01471365876058501,招募資訊
146,畢業,工作氛圍,0.10498447090134305,招募資訊
147,招募人員,工作氛圍,-0.03254951236284431,招募資訊
148,正向,工作氛圍,0.13586482380373618,情緒
149,負向,工作氛圍,0.18116927118284581,情緒
150,成就感,同事互動,-0.01648858560533493,成長價值
151,學習成長,同事互動,-0.041550660633775105,成長價值
152,薪資,同事互動,0.023227219462126098,經濟報酬
153,福利,同事互動,0.04161776211147306,經濟報酬
154,管理制度,同事互動,0.03642536919287683,經濟報酬
155,工作氛圍,同事互動,0.2269311379891396,人際價值
156,同事互動,同事互動,1.0,人際價值
157,主管風格,同事互動,0.24654019079348014,人際價值
158,工作地點,同事互動,-0.02504004630136475,組織文化與制度
159,公司規模,同事互動,-0.02339948904582691,組織文化與制度
160,工作環境,同事互動,-0.04286142493167586,組織文化與制度
161,產業前景,同事互動,-0.01648858560533492,組織文化與制度
162,多元性,同事互動,-0.016488585605334987,組織文化與制度
163,變化性,同事互動,-0.019458185771070394,組織文化與制度
164,面試,同事互動,0.044563513681039654,招募資訊
165,學經歷,同事互動,0.03206320914386033,招募資訊
166,徵才,同事互動,-0.0010790766536342463,招募資訊
167,實習,同事互動,0.1298752070592021,招募資訊
168,工作,同事互動,0.03699792318319865,招募資訊
169,離職,同事互動,-0.02620712091804802,招募資訊
170,新鮮人,同事互動,-0.011639071281488365,招募資訊
171,畢業,同事互動,-0.020229339842817166,招募資訊
172,招募人員,同事互動,0.014172930461294187,招募資訊
173,正向,同事互動,0.24505580670718483,情緒
174,負向,同事互動,-0.00338387005296852,情緒
175,成就感,主管風格,0.06139685639422956,成長價值
176,學習成長,主管風格,-0.011910189057860244,成長價值
177,薪資,主管風格,0.0607431067515859,經濟報酬
178,福利,主管風格,0.16213692011802866,經濟報酬
179,管理制度,主管風格,-0.005745568940479376,經濟報酬
180,工作氛圍,主管風格,0.17025162482493109,人際價值
181,同事互動,主管風格,0.24654019079348014,人際價值
182,主管風格,主管風格,1.0,人際價值
183,工作地點,主管風格,0.022947435618164477,組織文化與制度
184,公司規模,主管風格,-0.04424231797390818,組織文化與制度
185,工作環境,主管風格,0.2521519444051762,組織文化與制度
186,產業前景,主管風格,-0.031175605837484396,組織文化與制度
187,多元性,主管風格,-0.031175605837484542,組織文化與制度
188,變化性,主管風格,0.050605493034566594,組織文化與制度
189,面試,主管風格,0.31883803919083303,招募資訊
190,學經歷,主管風格,0.08385071398665167,招募資訊
191,徵才,主管風格,0.12114516241221107,招募資訊
192,實習,主管風格,0.05835814246223927,招募資訊
193,工作,主管風格,0.08588463645177413,招募資訊
194,離職,主管風格,0.06815765306579025,招募資訊
195,新鮮人,主管風格,0.23937619286205442,招募資訊
196,畢業,主管風格,-0.03824839439764529,招募資訊
197,招募人員,主管風格,0.0688696452246419,招募資訊
198,正向,主管風格,0.3100186643340744,情緒
199,負向,主管風格,0.06701869707655644,情緒
200,成就感,工作地點,-0.01050954410549538,成長價值
201,學習成長,工作地點,-0.02648368459219685,成長價值
202,薪資,工作地點,-0.031519544945691674,經濟報酬
203,福利,工作地點,0.007381617389132537,經濟報酬
204,管理制度,工作地點,0.10310347795858643,經濟報酬
205,工作氛圍,工作地點,0.08954933125357611,人際價值
206,同事互動,工作地點,-0.02504004630136475,人際價值
207,主管風格,工作地點,0.02294743561816448,人際價值
208,工作地點,工作地點,1.0,組織文化與制度
209,公司規模,工作地點,-0.014914436450729065,組織文化與制度
210,工作環境,工作地點,0.20200405122338222,組織文化與制度
211,產業前景,工作地點,-0.010509544105495386,組織文化與制度
212,多元性,工作地點,-0.010509544105495393,組織文化與制度
213,變化性,工作地點,-0.012402316758316786,組織文化與制度
214,面試,工作地點,0.09738375932286543,招募資訊
215,學經歷,工作地點,-0.043510062121766856,招募資訊
216,徵才,工作地點,-0.03404536300584992,招募資訊
217,實習,工作地點,-0.03174773404227637,招募資訊
218,工作,工作地點,-0.029555567282917635,招募資訊
219,離職,工作地點,-0.01670397326724978,招募資訊
220,新鮮人,工作地點,0.262431069452106,招募資訊
221,畢業,工作地點,-0.012893837251531988,招募資訊
222,招募人員,工作地點,0.0732421257702175,招募資訊
223,正向,工作地點,-0.02708209432047253,情緒
224,負向,工作地點,0.044383908168842974,情緒
225,成就感,公司規模,-0.009820986719172736,成長價值
226,學習成長,公司規模,-0.024748543994284493,成長價值
227,薪資,公司規模,0.030068102920577145,經濟報酬
228,福利,公司規模,-0.03246114562130808,經濟報酬
229,管理制度,公司規模,-0.020962834458141007,經濟報酬
230,工作氛圍,公司規模,0.08368229716951334,人際價值
231,同事互動,公司規模,-0.02339948904582691,人際價值
232,主管風格,公司規模,-0.04424231797390818,人際價值
233,工作地點,公司規模,-0.014914436450729067,組織文化與制度
234,公司規模,公司規模,1.0,組織文化與制度
235,工作環境,公司規模,-0.025529265826330878,組織文化與制度
236,產業前景,公司規模,-0.009820986719172737,組織文化與制度
237,多元性,公司規模,-0.00982098671917275,組織文化與制度
238,變化性,公司規模,-0.011589749940410123,組織文化與制度
239,面試,公司規模,-0.06314091602801948,招募資訊
240,學經歷,公司規模,0.12367233722271011,招募資訊
241,徵才,公司規模,0.05390841338804529,招募資訊
242,實習,公司規模,0.06843800573774751,招募資訊
243,工作,公司規模,-0.05362944679385152,招募資訊
244,離職,公司規模,-0.015609573352406059,招募資訊
245,新鮮人,公司規模,-0.00693250271521271,招募資訊
246,畢業,公司規模,-0.012049067317796978,招募資訊
247,招募人員,公司規模,-0.04803052381105294,招募資訊
248,正向,公司規模,0.03697178335772522,情緒
249,負向,公司規模,0.00046971678954119757,情緒
250,成就感,工作環境,-0.017989345160247406,成長價值
251,學習成長,工作環境,-0.04533252236840963,成長價值
252,薪資,工作環境,0.046689646578826745,經濟報酬
253,福利,工作環境,0.20673745054551096,經濟報酬
254,管理制度,工作環境,-0.03839814423823905,經濟報酬
255,工作氛圍,工作環境,0.009652163725039345,人際價值
256,同事互動,工作環境,-0.042861424931675864,人際價值
257,主管風格,工作環境,0.2521519444051762,人際價值
258,工作地點,工作環境,0.2020040512233822,組織文化與制度
259,公司規模,工作環境,-0.02552926582633088,組織文化與制度
260,工作環境,工作環境,1.0,組織文化與制度
261,產業前景,工作環境,-0.017989345160247406,組織文化與制度
262,多元性,工作環境,-0.01798934516024743,組織文化與制度
263,變化性,工作環境,-0.021229232658666837,組織文化與制度
264,面試,工作環境,0.0754724698052558,招募資訊
265,學經歷,工作環境,-0.0281675188847903,招募資訊
266,徵才,工作環境,-0.009961702796826422,招募資訊
267,實習,工作環境,-0.05434307520947678,招募資訊
268,工作,工作環境,0.13631910588033933,招募資訊
269,離職,工作環境,0.0994137248459046,招募資訊
270,新鮮人,工作環境,0.2715511978437905,招募資訊
271,畢業,工作環境,-0.022070575700479628,招募資訊
272,招募人員,工作環境,0.04331259211238555,招募資訊
273,正向,工作環境,0.08307891676262774,情緒
274,負向,工作環境,0.18960390186844517,情緒
275,成就感,產業前景,-0.006920415224913504,成長價值
276,學習成長,產業前景,-0.01743920499537288,成長價值
277,薪資,產業前景,-0.020755261744460626,經濟報酬
278,福利,產業前景,-0.022873934442582903,經濟報酬
279,管理制度,產業前景,-0.014771582824590186,經濟報酬
280,工作氛圍,產業前景,-0.020844225125371752,人際價值
281,同事互動,產業前景,-0.01648858560533492,人際價值
282,主管風格,產業前景,-0.031175605837484396,人際價值
283,工作地點,產業前景,-0.010509544105495386,組織文化與制度
284,公司規模,產業前景,-0.009820986719172737,組織文化與制度
285,工作環境,產業前景,-0.017989345160247406,組織文化與制度
286,產業前景,產業前景,1.0,組織文化與制度
287,多元性,產業前景,-0.006920415224913511,組織文化與制度
288,變化性,產業前景,-0.008166784482456828,組織文化與制度
289,面試,產業前景,-0.04449261251338887,招募資訊
290,學經歷,產業前景,-0.028650880887112883,招募資訊
291,徵才,產業前景,-0.02241848420048893,招募資訊
292,實習,產業前景,0.11735599663864377,招募資訊
293,工作,產業前景,-0.03779030057858797,招募資訊
294,離職,產業前景,-0.010999376353040652,招募資訊
295,新鮮人,產業前景,-0.004885028226690589,招募資訊
296,畢業,產業前景,-0.008490445135141547,招募資訊
297,招募人員,產業前景,-0.03384498704123895,招募資訊
298,正向,產業前景,0.015080973355814828,情緒
299,負向,產業前景,-0.01893255128025305,情緒
300,成就感,多元性,-0.006920415224913505,成長價值
301,學習成長,多元性,-0.017439204995372923,成長價值
302,薪資,多元性,-0.020755261744460754,經濟報酬
303,福利,多元性,-0.02287393444258291,經濟報酬
304,管理制度,多元性,-0.014771582824590207,經濟報酬
305,工作氛圍,多元性,-0.02084422512537183,人際價值
306,同事互動,多元性,-0.016488585605334987,人際價值
307,主管風格,多元性,-0.03117560583748454,人際價值
308,工作地點,多元性,-0.010509544105495393,組織文化與制度
309,公司規模,多元性,-0.00982098671917275,組織文化與制度
310,工作環境,多元性,-0.017989345160247427,組織文化與制度
311,產業前景,多元性,-0.006920415224913511,組織文化與制度
312,多元性,多元性,1.0,組織文化與制度
313,變化性,多元性,-0.008166784482456833,組織文化與制度
314,面試,多元性,-0.04449261251338891,招募資訊
315,學經歷,多元性,-0.02865088088711292,招募資訊
316,徵才,多元性,-0.022418484200488937,招募資訊
317,實習,多元性,-0.02090552166842246,招募資訊
318,工作,多元性,-0.03779030057858794,招募資訊
319,離職,多元性,-0.010999376353040663,招募資訊
320,新鮮人,多元性,-0.0048850282266905895,招募資訊
321,畢業,多元性,-0.008490445135141559,招募資訊
322,招募人員,多元性,-0.033844987041239,招募資訊
323,正向,多元性,-0.006861842876895751,情緒
324,負向,多元性,-0.05745963115825085,情緒
325,成就感,變化性,-0.008166784482456831,成長價值
326,學習成長,變化性,0.06497403805400587,成長價值
327,薪資,變化性,0.054701685040338344,經濟報酬
328,福利,變化性,-0.02699353821804182,經濟報酬
329,管理制度,變化性,-0.01743195017531583,經濟報酬
330,工作氛圍,變化性,0.1260985384792007,人際價值
331,同事互動,變化性,-0.019458185771070394,人際價值
332,主管風格,變化性,0.0506054930345666,人際價值
333,工作地點,變化性,-0.01240231675831679,組織文化與制度
334,公司規模,變化性,-0.011589749940410121,組織文化與制度
335,工作環境,變化性,-0.021229232658666837,組織文化與制度
336,產業前景,變化性,-0.00816678448245683,組織文化與制度
337,多元性,變化性,-0.008166784482456835,組織文化與制度
338,變化性,變化性,1.0,組織文化與制度
339,面試,變化性,0.11156590468904017,招募資訊
340,學經歷,變化性,0.07551104301700186,招募資訊
341,徵才,變化性,0.14462646802685913,招募資訊
342,實習,變化性,-0.024670613599124248,招募資訊
343,工作,變化性,0.059223949122701215,招募資訊
344,離職,變化性,-0.01298036796886538,招募資訊
345,新鮮人,變化性,-0.005764823557765482,招募資訊
346,畢業,變化性,-0.010019577341140258,招募資訊
347,招募人員,變化性,-0.03994048131422612,招募資訊
348,正向,變化性,0.0799444027370796,情緒
349,負向,變化性,0.05949616680404726,情緒
350,成就感,面試,-0.0010451284818581332,成長價值
351,學習成長,面試,0.013007190447996898,成長價值
352,薪資,面試,0.025822159146005105,經濟報酬
353,福利,面試,0.044414305131025525,經濟報酬
354,管理制度,面試,0.04770523152420106,經濟報酬
355,工作氛圍,面試,0.017514726669692858,人際價值
356,同事互動,面試,0.044563513681039654,人際價值
357,主管風格,面試,0.31883803919083303,人際價值
358,工作地點,面試,0.09738375932286543,組織文化與制度
359,公司規模,面試,-0.06314091602801948,組織文化與制度
360,工作環境,面試,0.0754724698052558,組織文化與制度
361,產業前景,面試,-0.04449261251338886,組織文化與制度
362,多元性,面試,-0.04449261251338891,組織文化與制度
363,變化性,面試,0.11156590468904018,組織文化與制度
364,面試,面試,0.9999999999999999,招募資訊
365,學經歷,面試,0.1755479691179752,招募資訊
366,徵才,面試,0.14778689329789205,招募資訊
367,實習,面試,-0.06281546510316324,招募資訊
368,工作,面試,0.022763301495612454,招募資訊
369,離職,面試,-0.015472309640450023,招募資訊
370,新鮮人,面試,0.09126924540740246,招募資訊
371,畢業,面試,-0.019050364497830916,招募資訊
372,招募人員,面試,0.33014168908628366,招募資訊
373,正向,面試,0.3166177523233747,情緒
374,負向,面試,0.0960535971289915,情緒
375,成就感,學經歷,-0.028650880887112883,成長價值
376,學習成長,學經歷,0.011173688893910629,成長價值
377,薪資,學經歷,-0.0666338798005222,經濟報酬
378,福利,學經歷,-0.06918308849276031,經濟報酬
379,管理制度,學經歷,0.09094864784204659,經濟報酬
380,工作氛圍,學經歷,0.060558724158454334,人際價值
381,同事互動,學經歷,0.03206320914386033,人際價值
382,主管風格,學經歷,0.08385071398665167,人際價值
383,工作地點,學經歷,-0.043510062121766856,組織文化與制度
384,公司規模,學經歷,0.12367233722271012,組織文化與制度
385,工作環境,學經歷,-0.0281675188847903,組織文化與制度
386,產業前景,學經歷,-0.028650880887112883,組織文化與制度
387,多元性,學經歷,-0.028650880887112925,組織文化與制度
388,變化性,學經歷,0.07551104301700186,組織文化與制度
389,面試,學經歷,0.1755479691179752,招募資訊
390,學經歷,學經歷,1.0,招募資訊
391,徵才,學經歷,0.10169401965505408,招募資訊
392,實習,學經歷,-0.022948851126279722,招募資訊
393,工作,學經歷,0.04589312064529546,招募資訊
394,離職,學經歷,-0.04553799323904509,招募資訊
395,新鮮人,學經歷,-0.020224272287772394,招募資訊
396,畢業,學經歷,0.05956122487161202,招募資訊
397,招募人員,學經歷,0.03606793005571054,招募資訊
398,正向,學經歷,0.1028113100514044,情緒
399,負向,學經歷,0.10770639382473636,情緒
400,成就感,徵才,-0.022418484200488937,成長價值
401,學習成長,徵才,0.07397997392442401,成長價值
402,薪資,徵才,-0.02697743462437458,經濟報酬
403,福利,徵才,0.005763290285443989,經濟報酬
404,管理制度,徵才,-0.0478521136964621,經濟報酬
405,工作氛圍,徵才,-0.02922102571389193,人際價值
406,同事互動,徵才,-0.0010790766536342461,人際價值
407,主管風格,徵才,0.12114516241221106,人際價值
408,工作地點,徵才,-0.03404536300584992,組織文化與制度
409,公司規模,徵才,0.05390841338804529,組織文化與制度
410,工作環境,徵才,-0.00996170279682642,組織文化與制度
411,產業前景,徵才,-0.02241848420048893,組織文化與制度
412,多元性,徵才,-0.022418484200488937,組織文化與制度
413,變化性,徵才,0.14462646802685916,組織文化與制度
414,面試,徵才,0.14778689329789205,招募資訊
415,學經歷,徵才,0.10169401965505408,招募資訊
416,徵才,徵才,1.0,招募資訊
417,實習,徵才,0.2308732857757846,招募資訊
418,工作,徵才,0.018317746277482103,招募資訊
419,離職,徵才,-0.035632160350458866,招募資訊
420,新鮮人,徵才,-0.01582490711319621,招募資訊
421,畢業,徵才,0.0713080939198663,招募資訊
422,招募人員,徵才,0.0741760980097283,招募資訊
423,正向,徵才,0.154162695516766,情緒
424,負向,徵才,0.13743582158945863,情緒
425,成就感,實習,-0.020905521668422376,成長價值
426,學習成長,實習,-0.0029077277687921087,成長價值
427,薪資,實習,-0.03966154383780616,經濟報酬
428,福利,實習,-0.03863244180154106,經濟報酬
429,管理制度,實習,-0.04462270467596486,經濟報酬
430,工作氛圍,實習,0.0685408879253844,人際價值
431,同事互動,實習,0.1298752070592021,人際價值
432,主管風格,實習,0.05835814246223927,人際價值
433,工作地點,實習,-0.03174773404227637,組織文化與制度
434,公司規模,實習,0.06843800573774753,組織文化與制度
435,工作環境,實習,-0.05434307520947679,組織文化與制度
436,產業前景,實習,0.11735599663864375,組織文化與制度
437,多元性,實習,-0.02090552166842246,組織文化與制度
438,變化性,實習,-0.02467061359912425,組織文化與制度
439,面試,實習,-0.06281546510316324,招募資訊
440,學經歷,實習,-0.022948851126279726,招募資訊
441,徵才,實習,0.2308732857757846,招募資訊
442,實習,實習,1.0,招募資訊
443,工作,實習,0.046908867946971196,招募資訊
444,離職,實習,-0.03322744274936187,招募資訊
445,新鮮人,實習,-0.014756927167648677,招募資訊
446,畢業,實習,0.3136092872599132,招募資訊
447,招募人員,實習,0.04802207998571656,招募資訊
448,正向,實習,0.015427367351340678,情緒
449,負向,實習,0.1015137075095482,情緒
450,成就感,工作,0.1821492487887943,成長價值
451,學習成長,工作,0.010339283135027253,成長價值
452,薪資,工作,0.13096861589882278,經濟報酬
453,福利,工作,0.23049626486097263,經濟報酬
454,管理制度,工作,0.13601049611471383,經濟報酬
455,工作氛圍,工作,0.09537255356159041,人際價值
456,同事互動,工作,0.03699792318319865,人際價值
457,主管風格,工作,0.08588463645177413,人際價值
458,工作地點,工作,-0.029555567282917635,組織文化與制度
459,公司規模,工作,-0.053629446793851517,組織文化與制度
460,工作環境,工作,0.13631910588033933,組織文化與制度
461,產業前景,工作,-0.03779030057858797,組織文化與制度
462,多元性,工作,-0.03779030057858794,組織文化與制度
463,變化性,工作,0.05922394912270121,組織文化與制度
464,面試,工作,0.022763301495612457,招募資訊
465,學經歷,工作,0.04589312064529545,招募資訊
466,徵才,工作,0.018317746277482103,招募資訊
467,實習,工作,0.046908867946971196,招募資訊
468,工作,工作,0.9999999999999998,招募資訊
469,離職,工作,0.1729851183984726,招募資訊
470,新鮮人,工作,0.07682591803855711,招募資訊
471,畢業,工作,0.1335276300962451,招募資訊
472,招募人員,工作,0.038277709670321375,招募資訊
473,正向,工作,0.16223471573526277,情緒
474,負向,工作,0.08455877004855666,情緒
475,成就感,離職,-0.010999376353040657,成長價值
476,學習成長,離職,-0.027718044771559376,成長價值
477,薪資,離職,0.07367458051533757,經濟報酬
478,福利,離職,0.10470544550341655,經濟報酬
479,管理制度,離職,-0.023478099729169095,經濟報酬
480,工作氛圍,離職,-0.033130017418042564,人際價值
481,同事互動,離職,-0.02620712091804802,人際價值
482,主管風格,離職,0.06815765306579023,人際價值
483,工作地點,離職,-0.016703973267249775,組織文化與制度
484,公司規模,離職,-0.015609573352406059,組織文化與制度
485,工作環境,離職,0.0994137248459046,組織文化與制度
486,產業前景,離職,-0.010999376353040652,組織文化與制度
487,多元性,離職,-0.010999376353040664,組織文化與制度
488,變化性,離職,-0.012980367968865382,組織文化與制度
489,面試,離職,-0.015472309640450023,招募資訊
490,學經歷,離職,-0.04553799323904508,招募資訊
491,徵才,離職,-0.035632160350458866,招募資訊
492,實習,離職,-0.03322744274936187,招募資訊
493,工作,離職,0.1729851183984726,招募資訊
494,離職,離職,1.0,招募資訊
495,新鮮人,離職,-0.007764312142306193,招募資訊
496,畢業,離職,-0.013494797408985314,招募資訊
497,招募人員,離職,0.015779443355525908,招募資訊
498,正向,離職,-0.07368331305081945,情緒
499,負向,離職,0.15361438044981052,情緒
500,成就感,新鮮人,-0.004885028226690586,成長價值
501,學習成長,新鮮人,-0.012310100750422113,成長價值
502,薪資,新鮮人,-0.014650860703999093,經濟報酬
503,福利,新鮮人,0.14047370893952235,經濟報酬
504,管理制度,新鮮人,-0.01042706206287251,經濟報酬
505,工作氛圍,新鮮人,-0.01471365876058501,人際價值
506,同事互動,新鮮人,-0.011639071281488366,人際價值
507,主管風格,新鮮人,0.23937619286205442,人際價值
508,工作地點,新鮮人,0.262431069452106,組織文化與制度
509,公司規模,新鮮人,-0.00693250271521271,組織文化與制度
510,工作環境,新鮮人,0.2715511978437905,組織文化與制度
511,產業前景,新鮮人,-0.004885028226690589,組織文化與制度
512,多元性,新鮮人,-0.00488502822669059,組織文化與制度
513,變化性,新鮮人,-0.005764823557765481,組織文化與制度
514,面試,新鮮人,0.09126924540740246,招募資訊
515,學經歷,新鮮人,-0.020224272287772394,招募資訊
516,徵才,新鮮人,-0.01582490711319621,招募資訊
517,實習,新鮮人,-0.014756927167648677,招募資訊
518,工作,新鮮人,0.07682591803855711,招募資訊
519,離職,新鮮人,-0.007764312142306192,招募資訊
520,新鮮人,新鮮人,1.0,招募資訊
521,畢業,新鮮人,-0.005993291268567276,招募資訊
522,招募人員,新鮮人,-0.023890722110608012,招募資訊
523,正向,新鮮人,0.07260201460164634,情緒
524,負向,新鮮人,0.013831514754213898,情緒
525,成就感,畢業,-0.00849044513514155,成長價值
526,學習成長,畢業,-0.02139562560937965,成長價值
527,薪資,畢業,-0.025463993904939183,經濟報酬
528,福利,畢業,-0.028063328441683636,經濟報酬
529,管理制度,畢業,-0.01812280180528476,經濟報酬
