,item1,item2,value,class
111,工作地點,工作氛圍,-0.009637051351328859,組織文化與制度
112,公司規模,工作氛圍,-0.020807253124549785,組織文化與制度
113,工作環境,工作氛圍,-0.023769175012268697,組織文化與制度
114,產業前景,工作氛圍,-0.018627512871500926,組織文化與制度
115,多元性,工作氛圍,-0.011818954926844129,組織文化與制度
116,變化性,工作氛圍,-0.011818954926844118,組織文化與制度
117,工學院,工作氛圍,-0.019432739968373764,科系專業
118,面試,工作氛圍,0.011953234695288736,招募資訊
119,學經歷,工作氛圍,0.11201179909358962,招募資訊
120,徵才,工作氛圍,0.00823048948078456,招募資訊
121,實習,工作氛圍,0.03312477009759566,招募資訊
122,工作,工作氛圍,0.10128398665477416,招募資訊
123,離職,工作氛圍,0.07805651226431949,招募資訊
124,新鮮人,工作氛圍,-0.009637051351328915,招募資訊
125,畢業,工作氛圍,-0.006805209449093898,招募資訊
126,證照,工作氛圍,-0.015299837488437308,招募資訊
127,招募人員,工作氛圍,0.01658911902805295,招募資訊
128,正向,工作氛圍,0.11977710222198062,情緒
129,負向,工作氛圍,0.22178260816791615,情緒
130,學習成長,同事互動,0.11969941457984197,成長價值
131,薪資,同事互動,-0.02524614467906492,經濟報酬
132,福利,同事互動,-0.02820270150178698,經濟報酬
133,管理制度,同事互動,0.060925006625491655,經濟報酬
134,工作氛圍,同事互動,-0.02051594336823842,人際價值
135,同事互動,同事互動,0.9999999999999999,人際價值
136,主管風格,同事互動,0.033999381222701554,人際價值
137,工作地點,同事互動,-0.011538542338032542,組織文化與制度
138,公司規模,同事互動,-0.02491274170523867,組織文化與制度
139,工作環境,同事互動,-0.028459081748210192,組織文化與制度
140,產業前景,同事互動,-0.022302915911143403,組織文化與制度
141,多元性,同事互動,0.12046456809855795,組織文化與制度
142,變化性,同事互動,-0.014150958300734229,組織文化與制度
143,工學院,同事互動,-0.023267022732854727,科系專業
144,面試,同事互動,0.007146209395967471,招募資訊
145,學經歷,同事互動,0.02514846296806333,招募資訊
146,徵才,同事互動,-0.03528136815322805,招募資訊
147,實習,同事互動,-0.016715209544818418,招募資訊
148,工作,同事互動,0.04903129498112273,招募資訊
149,離職,同事互動,-0.021734390281998535,招募資訊
150,新鮮人,同事互動,-0.011538542338032537,招募資訊
151,畢業,同事互動,-0.008147948421663389,招募資訊
152,證照,同事互動,-0.018318655384253795,招募資訊
153,招募人員,同事互動,0.00381967800981444,招募資訊
154,正向,同事互動,0.13281778789514692,情緒
155,負向,同事互動,0.09928553693035878,情緒
156,學習成長,主管風格,-0.02624683962715568,成長價值
157,薪資,主管風格,-0.039061904851058676,經濟報酬
158,福利,主管風格,0.0005775407847935568,經濟報酬
159,管理制度,主管風格,0.04049062085998293,經濟報酬
160,工作氛圍,主管風格,0.09394101291186262,人際價值
161,同事互動,主管風格,0.033999381222701554,人際價值
162,主管風格,主管風格,1.0,人際價值
163,工作地點,主管風格,0.029457320723037833,組織文化與制度
164,公司規模,主管風格,-0.03103523849854363,組織文化與制度
165,工作環境,主管風格,-0.03305072474621873,組織文化與制度
166,產業前景,主管風格,0.0192838916194749,組織文化與制度
167,多元性,主管風格,0.012235420124895872,組織文化與制度
168,變化性,主管風格,0.012235420124895924,組織文化與制度
169,工學院,主管風格,-0.02898507150312333,科系專業
170,面試,主管風格,0.3462509906997101,招募資訊
171,學經歷,主管風格,0.06131327861734232,招募資訊
172,徵才,主管風格,0.18250163502221906,招募資訊
173,實習,主管風格,0.21969278233055317,招募資訊
174,工作,主管風格,0.20206154596754597,招募資訊
175,離職,主管風格,0.03976060174795211,招募資訊
176,新鮮人,主管風格,0.14634144893958323,招募資訊
177,畢業,主管風格,0.22714579304367905,招募資訊
178,證照,主管風格,0.10243638161981677,招募資訊
179,招募人員,主管風格,0.20743986540558398,招募資訊
180,正向,主管風格,0.27705817428461943,情緒
181,負向,主管風格,0.32731277208591575,情緒
182,學習成長,工作地點,-0.014968272821025606,成長價值
183,薪資,工作地點,-0.01185899124053379,經濟報酬
184,福利,工作地點,-0.013247788694898266,經濟報酬
185,管理制度,工作地點,-0.01978945207260578,經濟報酬
186,工作氛圍,工作地點,-0.00963705135132886,人際價值
187,同事互動,工作地點,-0.011538542338032542,人際價值
188,主管風格,工作地點,0.029457320723037833,人際價值
189,工作地點,工作地點,1.0,組織文化與制度
190,公司規模,工作地點,-0.011702380280863164,組織文化與制度
191,工作環境,工作地點,-0.013368219403635292,組織文化與制度
192,產業前景,工作地點,-0.01047645443654363,組織文化與制度
193,多元性,工作地點,-0.006647196737041865,組織文化與制度
194,變化性,工作地點,-0.006647196737041866,組織文化與制度
195,工學院,工作地點,-0.010929328905059781,科系專業
196,面試,工作地點,0.13799263547240675,招募資訊
197,學經歷,工作地點,-0.020177131232586118,招募資訊
198,徵才,工作地點,0.19544573949816518,招募資訊
199,實習,工作地點,-0.007851714631900444,招募資訊
200,工作,工作地點,-0.02323957001786679,招募資訊
201,離職,工作地點,-0.0102093981971948,招募資訊
202,新鮮人,工作地點,-0.005420054200541989,招募資訊
203,畢業,工作地點,-0.0038273744442633155,招募資訊
204,證照,工作地點,-0.008604908848532765,招募資訊
205,招募人員,工作地點,0.05831265251254119,招募資訊
206,正向,工作地點,0.05927931237363466,情緒
207,負向,工作地點,0.08357551102923853,情緒
208,學習成長,公司規模,-0.03231783561903018,成長價值
209,薪資,公司規模,0.14402598444869627,經濟報酬
210,福利,公司規模,0.42737138860856155,經濟報酬
211,管理制度,公司規模,0.013886337233699184,經濟報酬
212,工作氛圍,公司規模,-0.02080725312454978,人際價值
213,同事互動,公司規模,-0.024912741705238675,人際價值
214,主管風格,公司規模,-0.031035238498543626,人際價值
215,工作地點,公司規模,-0.011702380280863164,組織文化與制度
216,公司規模,公司規模,1.0,組織文化與制度
217,工作環境,公司規模,0.06037214653691578,組織文化與制度
218,產業前景,公司規模,-0.02261959922823461,組織文化與制度
219,多元性,公司規模,-0.014351890431427327,組織文化與制度
220,變化性,公司規模,-0.014351890431427362,組織文化與制度
221,工學院,公司規模,-0.023597395584872435,科系專業
222,面試,公司規模,-0.04453160541874247,招募資訊
223,學經歷,公司規模,-0.04356422536088153,招募資訊
224,徵才,公司規模,-0.03578233496594417,招募資訊
225,實習,公司規模,-0.016952551963433888,招募資訊
226,工作,公司規模,0.030995536474039777,招募資訊
227,離職,公司規模,-0.022043000996260324,招募資訊
228,新鮮人,公司規模,-0.01170238028086315,招募資訊
229,畢業,公司規模,-0.008263642680832926,招募資訊
230,證照,公司規模,-0.01857876543330966,招募資訊
231,招募人員,公司規模,-0.05036088641470387,招募資訊
232,正向,公司規模,0.0570687677252981,情緒
233,負向,公司規模,-0.0880028344386204,情緒
234,學習成長,工作環境,0.06453864751253284,成長價值
235,薪資,工作環境,0.1085479537352907,經濟報酬
236,福利,工作環境,0.21987437227252546,經濟報酬
237,管理制度,工作環境,0.08915855242585961,經濟報酬
238,工作氛圍,工作環境,-0.0237691750122687,人際價值
239,同事互動,工作環境,-0.028459081748210196,人際價值
240,主管風格,工作環境,-0.03305072474621873,人際價值
241,工作地點,工作環境,-0.013368219403635292,組織文化與制度
242,公司規模,工作環境,0.06037214653691578,組織文化與制度
243,工作環境,工作環境,0.9999999999999999,組織文化與制度
244,產業前景,工作環境,-0.025839509403042416,組織文化與制度
245,多元性,工作環境,-0.01639488852178248,組織文化與制度
246,變化性,工作環境,-0.016394888521782478,組織文化與制度
247,工學院,工作環境,-0.0269564955130379,科系專業
248,面試,工作環境,0.023776021990783085,招募資訊
249,學經歷,工作環境,-0.015574793552059308,招募資訊
250,徵才,工作環境,-0.04087596652292621,招募資訊
251,實習,工作環境,-0.019365755398439127,招募資訊
252,工作,工作環境,0.04158954432679305,招募資訊
253,離職,工作環境,0.06379144145200825,招募資訊
254,新鮮人,工作環境,-0.013368219403635292,招募資訊
255,畢業,工作環境,-0.009439975951838729,招募資訊
256,證照,工作環境,-0.02122346109084406,招募資訊
257,招募人員,工作環境,-0.057529781360315155,招募資訊
258,正向,工作環境,0.119618750545651,情緒
259,負向,工作環境,0.014380713128026235,情緒
260,學習成長,產業前景,0.1035846417409115,成長價值
261,薪資,產業前景,-0.022922313467344947,經濟報酬
262,福利,產業前景,-0.025606728182382497,經濟報酬
263,管理制度,產業前景,0.006800204009180363,經濟報酬
264,工作氛圍,產業前景,-0.018627512871500926,人際價值
265,同事互動,產業前景,-0.022302915911143403,人際價值
266,主管風格,產業前景,0.0192838916194749,人際價值
267,工作地點,產業前景,-0.010476454436543632,組織文化與制度
268,公司規模,產業前景,-0.022619599228234612,組織文化與制度
269,工作環境,產業前景,-0.025839509403042416,組織文化與制度
270,產業前景,產業前景,1.0,組織文化與制度
271,多元性,產業前景,-0.012848405416203565,組織文化與制度
272,變化性,產業前景,-0.012848405416203645,組織文化與制度
273,工學院,產業前景,-0.021125363706585815,科系專業
274,面試,產業前景,-0.052788090384079014,招募資訊
275,學經歷,產業前景,-0.03900049486538579,招募資訊
276,徵才,產業前景,0.0590355165556426,招募資訊
277,實習,產業前景,-0.015176625093827001,招募資訊
278,工作,產業前景,-0.0018571535168555584,招募資訊
279,離職,產業前景,-0.019733805434408162,招募資訊
280,新鮮人,產業前景,-0.010476454436543617,招募資訊
281,畢業,產業前景,-0.007397954428741075,招募資訊
282,證照,產業前景,-0.016632478596477884,招募資訊
283,招募人員,產業前景,0.025047303731987134,招募資訊
284,正向,產業前景,0.05380361030095971,情緒
285,負向,產業前景,-0.029981664995652562,情緒
286,學習成長,多元性,-0.018357206510061178,成長價值
287,薪資,多元性,-0.014543959333617393,經濟報酬
288,福利,多元性,-0.01624719136147054,經濟報酬
289,管理制度,多元性,-0.024269938339678783,經濟報酬
290,工作氛圍,多元性,-0.01181895492684413,人際價值
291,同事互動,多元性,0.12046456809855793,人際價值
292,主管風格,多元性,0.012235420124895872,人際價值
293,工作地點,多元性,-0.006647196737041864,組織文化與制度
294,公司規模,多元性,-0.014351890431427329,組織文化與制度
295,工作環境,多元性,-0.01639488852178248,組織文化與制度
296,產業前景,多元性,-0.012848405416203565,組織文化與制度
297,多元性,多元性,1.0,組織文化與制度
298,變化性,多元性,-0.008152173913043438,組織文化與制度
299,工學院,多元性,0.19379681358238263,科系專業
300,面試,多元性,-0.045418689471141,招募資訊
301,學經歷,多元性,-0.024745391084594753,招募資訊
302,徵才,多元性,-0.020325114593850814,招募資訊
303,實習,多元性,-0.00962940405210953,招募資訊
304,工作,多元性,0.1354358868497642,招募資訊
305,離職,多元性,-0.012520885561765808,招募資訊
306,新鮮人,多元性,-0.0066471967370418696,招募資訊
307,畢業,多元性,-0.004693921864250094,招募資訊
308,證照,多元性,-0.010553127312784025,招募資訊
309,招募人員,多元性,-0.02860603670500988,招募資訊
310,正向,多元性,0.12228135849827947,情緒
311,負向,多元性,-0.03771853360246359,情緒
312,學習成長,變化性,-0.018357206510061348,成長價值
313,薪資,變化性,0.07110380118657385,經濟報酬
314,福利,變化性,0.10933005853656211,經濟報酬
315,管理制度,變化性,-0.024269938339678814,經濟報酬
316,工作氛圍,變化性,-0.01181895492684412,人際價值
317,同事互動,變化性,-0.014150958300734227,人際價值
318,主管風格,變化性,0.012235420124895924,人際價值
319,工作地點,變化性,-0.006647196737041866,組織文化與制度
320,公司規模,變化性,-0.014351890431427362,組織文化與制度
321,工作環境,變化性,-0.016394888521782478,組織文化與制度
322,產業前景,變化性,-0.012848405416203646,組織文化與制度
323,多元性,變化性,-0.008152173913043438,組織文化與制度
324,變化性,變化性,1.0,組織文化與制度
325,工學院,變化性,-0.013403814195899689,科系專業
326,面試,變化性,0.026132621755157515,招募資訊
327,學經歷,變化性,-0.02474539108459481,招募資訊
328,徵才,變化性,0.06634864993854708,招募資訊
329,實習,變化性,-0.009629404052109596,招募資訊
330,工作,變化性,-0.02850118989171234,招募資訊
331,離職,變化性,-0.012520885561765846,招募資訊
332,新鮮人,變化性,-0.006647196737041854,招募資訊
333,畢業,變化性,-0.0046939218642500806,招募資訊
334,證照,變化性,-0.010553127312784029,招募資訊
335,招募人員,變化性,-0.028606036705009868,招募資訊
336,正向,變化性,0.10575444265024249,情緒
337,負向,變化性,-0.06576177201231137,情緒
338,學習成長,工學院,-0.0301829411199056,成長價值
339,薪資,工學院,-0.023913195505878115,經濟報酬
340,福利,工學院,-0.026713651663630437,經濟報酬
341,管理制度,工學院,-0.03990466193692247,經濟報酬
342,工作氛圍,工學院,-0.01943273996837376,人際價值
343,同事互動,工學院,-0.02326702273285473,人際價值
344,主管風格,工學院,-0.028985071503123332,人際價值
345,工作地點,工學院,-0.010929328905059781,組織文化與制度
346,公司規模,工學院,-0.023597395584872435,組織文化與制度
347,工作環境,工學院,-0.0269564955130379,組織文化與制度
348,產業前景,工學院,-0.021125363706585815,組織文化與制度
349,多元性,工學院,0.19379681358238265,組織文化與制度
350,變化性,工學院,-0.013403814195899687,組織文化與制度
351,工學院,工學院,1.0,科系專業
352,面試,工學院,-0.008502290896235507,招募資訊
353,學經歷,工學院,-0.04068640191447461,招募資訊
354,徵才,工學院,-0.03341857796856517,招募資訊
355,實習,工學院,-0.015832677775091068,招募資訊
356,工作,工學院,-0.046861690850256287,招募資訊
357,離職,工學院,-0.020586855166265374,招募資訊
358,新鮮人,工學院,-0.010929328905059783,招募資訊
359,畢業,工學院,-0.00771775199960016,招募資訊
360,證照,工學院,-0.01735146467617788,招募資訊
361,招募人員,工學院,-0.04703408010733838,招募資訊
362,正向,工學院,0.0787740698518515,情緒
363,負向,工學院,0.03020059442680569,情緒
364,學習成長,面試,-0.021714350773532457,成長價值
365,薪資,面試,-0.044557690364361476,經濟報酬
366,福利,面試,-0.06378125929478363,經濟報酬
367,管理制度,面試,-0.02566530604421897,經濟報酬
368,工作氛圍,面試,0.011953234695288735,人際價值
369,同事互動,面試,0.007146209395967471,人際價值
370,主管風格,面試,0.3462509906997101,人際價值
371,工作地點,面試,0.13799263547240675,組織文化與制度
372,公司規模,面試,-0.044531605418742466,組織文化與制度
373,工作環境,面試,0.02377602199078309,組織文化與制度
374,產業前景,面試,-0.05278809038407901,組織文化與制度
375,多元性,面試,-0.04541868947114099,組織文化與制度
376,變化性,面試,0.026132621755157515,組織文化與制度
377,工學院,面試,-0.008502290896235505,科系專業
378,面試,面試,0.9999999999999999,招募資訊
379,學經歷,面試,0.0793238653020522,招募資訊
380,徵才,面試,0.11744174565904467,招募資訊
381,實習,面試,-0.03059880499119987,招募資訊
382,工作,面試,0.06809333646968398,招募資訊
383,離職,面試,0.024437639056999496,招募資訊
384,新鮮人,面試,0.05047935724973512,招募資訊
385,畢業,面試,0.03564602765063766,招募資訊
386,證照,面試,0.02456668329926042,招募資訊
387,招募人員,面試,0.35224811412569995,招募資訊
388,正向,面試,0.1639978743658704,情緒
389,負向,面試,0.15010173416584804,情緒
390,學習成長,學經歷,0.008083144212533614,成長價值
391,薪資,學經歷,-0.04414723795980009,經濟報酬
392,福利,學經歷,-0.04931728745660943,經濟報酬
393,管理制度,學經歷,-0.008594811346320948,經濟報酬
394,工作氛圍,學經歷,0.11201179909358962,人際價值
395,同事互動,學經歷,0.025148462968063334,人際價值
396,主管風格,學經歷,0.06131327861734232,人際價值
397,工作地點,學經歷,-0.020177131232586118,組織文化與制度
398,公司規模,學經歷,-0.043564225360881524,組織文化與制度
399,工作環境,學經歷,-0.015574793552059308,組織文化與制度
400,產業前景,學經歷,-0.03900049486538579,組織文化與制度
401,多元性,學經歷,-0.024745391084594757,組織文化與制度
402,變化性,學經歷,-0.02474539108459481,組織文化與制度
403,工學院,學經歷,-0.04068640191447461,科系專業
404,面試,學經歷,0.0793238653020522,招募資訊
405,學經歷,學經歷,1.0,招募資訊
406,徵才,學經歷,0.15754823245219024,招募資訊
407,實習,學經歷,0.0529229769853792,招募資訊
408,工作,學經歷,0.18303082006144486,招募資訊
409,離職,學經歷,0.017947433494959808,招募資訊
410,新鮮人,學經歷,-0.0201771312325861,招募資訊
411,畢業,學經歷,-0.014248093022838268,招募資訊
412,證照,學經歷,-0.03203332820249757,招募資訊
413,招募人員,學經歷,0.06512381603940845,招募資訊
414,正向,學經歷,0.19559476639203047,情緒
415,負向,學經歷,0.18343981702017634,情緒
416,學習成長,徵才,-0.013239531116112884,成長價值
417,薪資,徵才,-0.036261203852766995,經濟報酬
418,福利,徵才,-0.008119005404011314,經濟報酬
419,管理制度,徵才,0.05007736669842676,經濟報酬
420,工作氛圍,徵才,0.00823048948078456,人際價值
421,同事互動,徵才,-0.03528136815322805,人際價值
422,主管風格,徵才,0.18250163502221906,人際價值
423,工作地點,徵才,0.1954457394981652,組織文化與制度
424,公司規模,徵才,-0.03578233496594417,組織文化與制度
425,工作環境,徵才,-0.040875966522926216,組織文化與制度
426,產業前景,徵才,0.0590355165556426,組織文化與制度
427,多元性,徵才,-0.020325114593850814,組織文化與制度
428,變化性,徵才,0.06634864993854708,組織文化與制度
429,工學院,徵才,-0.03341857796856517,科系專業
430,面試,徵才,0.11744174565904467,招募資訊
431,學經歷,徵才,0.15754823245219024,招募資訊
432,徵才,徵才,0.9999999999999999,招募資訊
433,實習,徵才,-0.024008165541766498,招募資訊
434,工作,徵才,0.14035261764069373,招募資訊
435,離職,徵才,0.025834963768345577,招募資訊
436,新鮮人,徵才,-0.016572884343411684,招募資訊
437,畢業,徵才,0.4374482737749357,招募資訊
438,證照,徵才,0.10832958344737632,招募資訊
439,招募人員,徵才,0.04918687780936198,招募資訊
440,正向,徵才,0.12584437767438794,情緒
441,負向,徵才,0.07472671610161126,情緒
442,學習成長,實習,-0.021683658940416545,成長價值
443,薪資,實習,0.010411772772976467,經濟報酬
444,福利,實習,-0.019191294494002628,經濟報酬
445,管理制度,實習,0.08183359115652912,經濟報酬
446,工作氛圍,實習,0.03312477009759565,人際價值
447,同事互動,實習,-0.016715209544818418,人際價值
448,主管風格,實習,0.2196927823305532,人際價值
449,工作地點,實習,-0.007851714631900444,組織文化與制度
450,公司規模,實習,-0.016952551963433888,組織文化與制度
451,工作環境,實習,-0.019365755398439127,組織文化與制度
452,產業前景,實習,-0.015176625093827003,組織文化與制度
453,多元性,實習,-0.00962940405210953,組織文化與制度
454,變化性,實習,-0.009629404052109596,組織文化與制度
455,工學院,實習,-0.015832677775091064,科系專業
456,面試,實習,-0.030598804991199866,招募資訊
457,學經歷,實習,0.052922976985379205,招募資訊
458,徵才,實習,-0.024008165541766494,招募資訊
459,實習,實習,1.0,招募資訊
460,工作,實習,0.07195798286953858,招募資訊
461,離職,實習,-0.01478975638284138,招募資訊
462,新鮮人,實習,-0.007851714631900403,招募資訊
463,畢業,實習,-0.005544492880307187,招募資訊
464,證照,實習,-0.012465426767399819,招募資訊
465,招募人員,實習,0.24574289347981168,招募資訊
466,正向,實習,0.10717087070142607,情緒
467,負向,實習,0.10300283202120879,情緒
468,學習成長,工作,-0.002653414920018721,成長價值
469,薪資,工作,0.09538890487985083,經濟報酬
470,福利,工作,0.12698012449649637,經濟報酬
471,管理制度,工作,0.1452337620963302,經濟報酬
472,工作氛圍,工作,0.10128398665477416,人際價值
473,同事互動,工作,0.049031294981122735,人際價值
474,主管風格,工作,0.20206154596754597,人際價值
475,工作地點,工作,-0.02323957001786679,組織文化與制度
476,公司規模,工作,0.030995536474039777,組織文化與制度
477,工作環境,工作,0.04158954432679304,組織文化與制度
478,產業前景,工作,-0.0018571535168555586,組織文化與制度
479,多元性,工作,0.1354358868497642,組織文化與制度
480,變化性,工作,-0.02850118989171234,組織文化與制度
481,工學院,工作,-0.046861690850256287,科系專業
482,面試,工作,0.06809333646968398,招募資訊
483,學經歷,工作,0.1830308200614449,招募資訊
484,徵才,工作,0.14035261764069373,招募資訊
485,實習,工作,0.07195798286953857,招募資訊
486,工作,工作,1.0,招募資訊
487,離職,工作,0.22600035467464402,招募資訊
488,新鮮人,工作,-0.023239570017866786,招募資訊
489,畢業,工作,-0.016410635962488554,招募資訊
490,證照,工作,0.02677052397021155,招募資訊
491,招募人員,工作,-0.002325834410680683,招募資訊
492,正向,工作,0.22595355863969746,情緒
493,負向,工作,0.07105723754358458,情緒
494,學習成長,離職,-0.028194747118731402,成長價值
495,薪資,離職,-0.022337998719560433,經濟報酬
496,福利,離職,-0.02495398477841551,經濟報酬
497,管理制度,離職,-0.03727608411984712,經濟報酬
498,工作氛圍,離職,0.07805651226431948,人際價值
499,同事互動,離職,-0.021734390281998535,人際價值
500,主管風格,離職,0.03976060174795211,人際價值
501,工作地點,離職,-0.0102093981971948,組織文化與制度
502,公司規模,離職,-0.022043000996260324,組織文化與制度
503,工作環境,離職,0.06379144145200824,組織文化與制度
504,產業前景,離職,-0.019733805434408162,組織文化與制度
505,多元性,離職,-0.012520885561765808,組織文化與制度
506,變化性,離職,-0.012520885561765846,組織文化與制度
507,工學院,離職,-0.020586855166265378,科系專業
508,面試,離職,0.024437639056999493,招募資訊
509,學經歷,離職,0.017947433494959808,招募資訊
510,徵才,離職,0.02583496376834558,招募資訊
511,實習,離職,-0.014789756382841378,招募資訊
512,工作,離職,0.22600035467464402,招募資訊
513,離職,離職,1.0,招募資訊
514,新鮮人,離職,-0.010209398197194797,招募資訊
515,畢業,離職,-0.0072093725091059045,招募資訊
516,證照,離職,-0.016208498593326095,招募資訊
517,招募人員,離職,-0.04393587720031667,招募資訊
518,正向,離職,0.04638838043219104,情緒
519,負向,離職,0.19434408108437823,情緒
520,學習成長,新鮮人,-0.014968272821025594,成長價值
521,薪資,新鮮人,-0.011858991240533804,經濟報酬
522,福利,新鮮人,-0.01324778869489828,經濟報酬
523,管理制度,新鮮人,-0.019789452072605792,經濟報酬
524,工作氛圍,新鮮人,-0.009637051351328915,人際價值
525,同事互動,新鮮人,-0.011538542338032537,人際價值
526,主管風格,新鮮人,0.1463414489395832,人際價值
527,工作地點,新鮮人,-0.005420054200541988,組織文化與制度
528,公司規模,新鮮人,-0.01170238028086315,組織文化與制度
529,工作環境,新鮮人,-0.013368219403635292,組織文化與制度
