,item1,item2,value,class
40,工作地點,管理制度,-0.12103193564896715,組織文化與制度
41,公司規模,管理制度,0.4322569130320255,組織文化與制度
42,工作環境,管理制度,-0.12103193564896715,組織文化與制度
43,面試,管理制度,-0.060725193773340645,招募資訊
44,實習,管理制度,0.4240462534036389,招募資訊
45,工作,管理制度,-0.2706356355594707,招募資訊
46,離職,管理制度,-0.12103193564896715,招募資訊
47,能力,管理制度,-0.16689283376611294,招募資訊
48,招募人員,管理制度,-0.021538189657704543,招募資訊
49,正向,管理制度,0.022029852170626973,情緒
50,負向,管理制度,-0.05700094005218032,情緒
51,學習成長,工作氛圍,-0.09759000729485333,成長價值
52,薪資,工作氛圍,-0.13456839120487699,經濟報酬
53,管理制度,工作氛圍,-0.17717261224339384,經濟報酬
54,工作氛圍,工作氛圍,1.0,人際價值
55,同事互動,工作氛圍,-0.09759000729485333,人際價值
56,主管風格,工作氛圍,-0.21821789023599242,人際價值
57,工作地點,工作氛圍,-0.09759000729485333,組織文化與制度
58,公司規模,工作氛圍,-0.09759000729485333,組織文化與制度
59,工作環境,工作氛圍,-0.09759000729485333,組織文化與制度
60,面試,工作氛圍,-0.23451038095666468,招募資訊
61,實習,工作氛圍,-0.166981916425345,招募資訊
62,工作,工作氛圍,0.21821789023599242,招募資訊
63,離職,工作氛圍,-0.09759000729485333,招募資訊
64,能力,工作氛圍,-0.13456839120487699,招募資訊
65,招募人員,工作氛圍,-0.20261022461827694,招募資訊
66,正向,工作氛圍,-0.323287075346296,情緒
67,負向,工作氛圍,0.3217254593157679,情緒
68,學習成長,同事互動,-0.06666666666666667,成長價值
69,薪資,同事互動,-0.09192771195538434,經濟報酬
70,管理制度,同事互動,-0.12103193564896715,經濟報酬
71,工作氛圍,同事互動,-0.09759000729485333,人際價值
72,同事互動,同事互動,1.0,人際價值
73,主管風格,同事互動,-0.14907119849998599,人際價值
74,工作地點,同事互動,-0.06666666666666667,組織文化與制度
75,公司規模,同事互動,-0.06666666666666667,組織文化與制度
76,工作環境,同事互動,-0.06666666666666667,組織文化與制度
77,面試,同事互動,-0.16020108851795814,招募資訊
78,實習,同事互動,0.2915131552412598,招募資訊
79,工作,同事互動,-0.14907119849998599,招募資訊
80,離職,同事互動,-0.06666666666666667,招募資訊
81,能力,同事互動,0.8886345489020486,招募資訊
82,招募人員,同事互動,-0.1384091330895666,招募資訊
83,正向,同事互動,0.3227765545771628,情緒
84,負向,同事互動,0.3796205690516595,情緒
85,學習成長,主管風格,-0.14907119849998599,成長價值
86,薪資,主管風格,0.3425943549137658,經濟報酬
87,管理制度,主管風格,0.038662233651352955,經濟報酬
88,工作氛圍,主管風格,-0.21821789023599242,人際價值
89,同事互動,主管風格,-0.14907119849998599,人際價值
90,主管風格,主管風格,1.0,人際價值
91,工作地點,主管風格,0.447213595499958,組織文化與制度
92,公司規模,主管風格,-0.14907119849998599,組織文化與制度
93,工作環境,主管風格,0.447213595499958,組織文化與制度
94,面試,主管風格,0.6888856230684911,招募資訊
95,實習,主管風格,0.3117511106958246,招募資訊
96,工作,主管風格,0.33333333333333337,招募資訊
97,離職,主管風格,0.447213595499958,招募資訊
98,能力,主管風格,-0.2055566129482595,招募資訊
99,招募人員,主管風格,0.68088290664919,招募資訊
100,正向,主管風格,0.2659080117391552,情緒
101,負向,主管風格,-0.04467670516087703,情緒
102,學習成長,工作地點,-0.06666666666666667,成長價值
103,薪資,工作地點,-0.09192771195538434,經濟報酬
104,管理制度,工作地點,-0.12103193564896715,經濟報酬
105,工作氛圍,工作地點,-0.09759000729485333,人際價值
106,同事互動,工作地點,-0.06666666666666667,人際價值
107,主管風格,工作地點,0.447213595499958,人際價值
108,工作地點,工作地點,1.0,組織文化與制度
109,公司規模,工作地點,-0.06666666666666667,組織文化與制度
110,工作環境,工作地點,1.0,組織文化與制度
111,面試,工作地點,0.4313106229329642,招募資訊
112,實習,工作地點,-0.11407036509440602,招募資訊
113,工作,工作地點,0.7453559924999299,招募資訊
114,離職,工作地點,1.0,招募資訊
115,能力,工作地點,-0.09192771195538434,招募資訊
116,招募人員,工作地點,0.7474093186836597,招募資訊
117,正向,工作地點,0.050964719143762556,情緒
118,負向,工作地點,0.3796205690516595,情緒
119,學習成長,公司規模,-0.06666666666666667,成長價值
120,薪資,公司規模,-0.09192771195538434,經濟報酬
121,管理制度,公司規模,0.4322569130320255,經濟報酬
122,工作氛圍,公司規模,-0.09759000729485333,人際價值
123,同事互動,公司規模,-0.06666666666666667,人際價值
124,主管風格,公司規模,-0.14907119849998599,人際價值
125,工作地點,公司規模,-0.06666666666666667,組織文化與制度
126,公司規模,公司規模,1.0,組織文化與制度
127,工作環境,公司規模,-0.06666666666666667,組織文化與制度
128,面試,公司規模,0.03696948196568264,招募資訊
129,實習,公司規模,0.0887213950734269,招募資訊
130,工作,公司規模,-0.14907119849998599,招募資訊
131,離職,公司規模,-0.06666666666666667,招募資訊
132,能力,公司規模,-0.09192771195538434,招募資訊
133,招募人員,公司規模,-0.1384091330895666,招募資訊
134,正向,公司規模,0.3227765545771628,情緒
135,負向,公司規模,-0.25974038935113547,情緒
136,學習成長,工作環境,-0.06666666666666667,成長價值
137,薪資,工作環境,-0.09192771195538434,經濟報酬
138,管理制度,工作環境,-0.12103193564896715,經濟報酬
139,工作氛圍,工作環境,-0.09759000729485333,人際價值
140,同事互動,工作環境,-0.06666666666666667,人際價值
141,主管風格,工作環境,0.447213595499958,人際價值
142,工作地點,工作環境,1.0,組織文化與制度
143,公司規模,工作環境,-0.06666666666666667,組織文化與制度
144,工作環境,工作環境,1.0,組織文化與制度
145,面試,工作環境,0.4313106229329642,招募資訊
146,實習,工作環境,-0.11407036509440602,招募資訊
147,工作,工作環境,0.7453559924999299,招募資訊
148,離職,工作環境,1.0,招募資訊
149,能力,工作環境,-0.09192771195538434,招募資訊
150,招募人員,工作環境,0.7474093186836597,招募資訊
151,正向,工作環境,0.050964719143762556,情緒
152,負向,工作環境,0.3796205690516595,情緒
153,學習成長,面試,0.03696948196568264,成長價值
154,薪資,面試,0.005664199815468417,經濟報酬
155,管理制度,面試,-0.060725193773340645,經濟報酬
156,工作氛圍,面試,-0.23451038095666465,人際價值
157,同事互動,面試,-0.16020108851795814,人際價值
158,主管風格,面試,0.6888856230684912,人際價值
159,工作地點,面試,0.4313106229329642,組織文化與制度
160,公司規模,面試,0.03696948196568264,組織文化與制度
161,工作環境,面試,0.4313106229329642,組織文化與制度
162,面試,面試,1.0,招募資訊
163,實習,面試,-0.10542805762941196,招募資訊
164,工作,面試,0.4133313738410947,招募資訊
165,離職,面試,0.4313106229329642,招募資訊
166,能力,面試,-0.13027659575577355,招募資訊
167,招募人員,面試,0.6498480716043438,招募資訊
168,正向,面試,0.37368762094549646,情緒
169,負向,面試,-0.12187747389073628,情緒
170,學習成長,實習,0.0887213950734269,成長價值
171,薪資,實習,-0.15729341497566127,經濟報酬
172,管理制度,實習,0.4240462534036389,經濟報酬
173,工作氛圍,實習,-0.16698191642534496,人際價值
174,同事互動,實習,0.2915131552412598,人際價值
175,主管風格,實習,0.3117511106958246,人際價值
176,工作地點,實習,-0.11407036509440602,組織文化與制度
177,公司規模,實習,0.0887213950734269,組織文化與制度
178,工作環境,實習,-0.11407036509440602,組織文化與制度
179,面試,實習,-0.10542805762941196,招募資訊
180,實習,實習,0.9999999999999998,招募資訊
181,工作,實習,-0.2550690905693111,招募資訊
182,離職,實習,-0.11407036509440602,招募資訊
183,能力,實習,0.3087611479151869,招募資訊
184,招募人員,實習,0.18419777067914944,招募資訊
185,正向,實習,0.19055571281117145,情緒
186,負向,實習,0.10256081899516335,情緒
187,學習成長,工作,-0.14907119849998599,成長價值
188,薪資,工作,-0.2055566129482595,經濟報酬
189,管理制度,工作,-0.2706356355594707,經濟報酬
190,工作氛圍,工作,0.21821789023599242,人際價值
191,同事互動,工作,-0.14907119849998599,人際價值
192,主管風格,工作,0.33333333333333337,人際價值
193,工作地點,工作,0.7453559924999299,組織文化與制度
194,公司規模,工作,-0.14907119849998599,組織文化與制度
195,工作環境,工作,0.7453559924999299,組織文化與制度
196,面試,工作,0.4133313738410947,招募資訊
197,實習,工作,-0.2550690905693111,招募資訊
198,工作,工作,1.0,招募資訊
199,離職,工作,0.7453559924999299,招募資訊
200,能力,工作,-0.2055566129482595,招募資訊
201,招募人員,工作,0.5570860145311556,招募資訊
202,正向,工作,-0.037986858819879316,情緒
203,負向,工作,0.40209034644789327,情緒
204,學習成長,離職,-0.06666666666666667,成長價值
205,薪資,離職,-0.09192771195538434,經濟報酬
206,管理制度,離職,-0.12103193564896715,經濟報酬
207,工作氛圍,離職,-0.09759000729485333,人際價值
208,同事互動,離職,-0.06666666666666667,人際價值
209,主管風格,離職,0.447213595499958,人際價值
210,工作地點,離職,1.0,組織文化與制度
211,公司規模,離職,-0.06666666666666667,組織文化與制度
212,工作環境,離職,1.0,組織文化與制度
213,面試,離職,0.4313106229329642,招募資訊
214,實習,離職,-0.11407036509440602,招募資訊
215,工作,離職,0.7453559924999299,招募資訊
216,離職,離職,1.0,招募資訊
217,能力,離職,-0.09192771195538434,招募資訊
218,招募人員,離職,0.7474093186836597,招募資訊
219,正向,離職,0.050964719143762556,情緒
220,負向,離職,0.3796205690516595,情緒
221,學習成長,能力,0.3983534184733321,成長價值
222,薪資,能力,-0.1267605633802817,經濟報酬
223,管理制度,能力,-0.16689283376611297,經濟報酬
224,工作氛圍,能力,-0.13456839120487699,人際價值
225,同事互動,能力,0.8886345489020486,人際價值
226,主管風格,能力,-0.2055566129482595,人際價值
227,工作地點,能力,-0.09192771195538434,組織文化與制度
228,公司規模,能力,-0.09192771195538434,組織文化與制度
229,工作環境,能力,-0.09192771195538434,組織文化與制度
230,面試,能力,-0.13027659575577355,招募資訊
231,實習,能力,0.30876114791518694,招募資訊
232,工作,能力,-0.2055566129482595,招募資訊
233,離職,能力,-0.09192771195538434,招募資訊
234,能力,能力,1.0,招募資訊
235,招募人員,能力,-0.19085452377978201,招募資訊
236,正向,能力,0.19521125088895275,情緒
237,負向,能力,0.22958980476394766,情緒
238,學習成長,招募人員,-0.1384091330895666,成長價值
239,薪資,招募人員,-0.19085452377978201,經濟報酬
240,管理制度,招募人員,-0.021538189657704543,經濟報酬
241,工作氛圍,招募人員,-0.20261022461827694,人際價值
242,同事互動,招募人員,-0.1384091330895666,人際價值
243,主管風格,招募人員,0.6808829066491902,人際價值
244,工作地點,招募人員,0.7474093186836597,組織文化與制度
245,公司規模,招募人員,-0.1384091330895666,組織文化與制度
246,工作環境,招募人員,0.7474093186836597,組織文化與制度
247,面試,招募人員,0.6498480716043437,招募資訊
248,實習,招募人員,0.18419777067914947,招募資訊
249,工作,招募人員,0.5570860145311556,招募資訊
250,離職,招募人員,0.7474093186836597,招募資訊
251,能力,招募人員,-0.19085452377978201,招募資訊
252,招募人員,招募人員,0.9999999999999998,招募資訊
253,正向,招募人員,0.1058097389226212,情緒
254,負向,招募人員,0.2571839320780504,情緒
255,學習成長,正向,-0.22084711628963774,成長價值
256,薪資,正向,-0.05465915024890677,經濟報酬
257,管理制度,正向,0.022029852170626973,經濟報酬
258,工作氛圍,正向,-0.323287075346296,人際價值
259,同事互動,正向,0.3227765545771628,人際價值
260,主管風格,正向,0.26590801173915524,人際價值
261,工作地點,正向,0.050964719143762556,組織文化與制度
262,公司規模,正向,0.3227765545771628,組織文化與制度
263,工作環境,正向,0.050964719143762556,組織文化與制度
264,面試,正向,0.37368762094549646,招募資訊
265,實習,正向,0.19055571281117142,招募資訊
266,工作,正向,-0.037986858819879316,招募資訊
267,離職,正向,0.050964719143762556,招募資訊
268,能力,正向,0.19521125088895272,招募資訊
269,招募人員,正向,0.10580973892262122,招募資訊
270,正向,正向,0.9999999999999999,情緒
271,負向,正向,0.28002606909479555,情緒
272,學習成長,負向,-0.25974038935113547,成長價值
273,薪資,負向,-0.21122262038283182,經濟報酬
274,管理制度,負向,-0.057000940052180316,經濟報酬
275,工作氛圍,負向,0.3217254593157679,人際價值
276,同事互動,負向,0.3796205690516595,人際價值
277,主管風格,負向,-0.04467670516087703,人際價值
278,工作地點,負向,0.3796205690516595,組織文化與制度
279,公司規模,負向,-0.25974038935113547,組織文化與制度
280,工作環境,負向,0.3796205690516595,組織文化與制度
281,面試,負向,-0.12187747389073628,招募資訊
282,實習,負向,0.10256081899516337,招募資訊
283,工作,負向,0.40209034644789327,招募資訊
284,離職,負向,0.3796205690516595,招募資訊
285,能力,負向,0.22958980476394766,招募資訊
286,招募人員,負向,0.2571839320780504,招募資訊
287,正向,負向,0.2800260690947955,情緒
288,負向,負向,1.0,情緒
