,item1,item2,value,class
245,同事互動,負向,-0.12500000000000003,人際價值
246,主管風格,負向,-0.31622776601683794,人際價值
247,工作環境,負向,-0.12500000000000003,組織文化與制度
248,管理學院/商學院,負向,-0.12500000000000003,科系專業
249,面試,負向,0.125,招募資訊
250,徵才,負向,-0.12500000000000006,招募資訊
251,工作,負向,-0.25000000000000006,招募資訊
252,能力,負向,0.6614378277661477,招募資訊
253,招募人員,負向,-0.31622776601683794,招募資訊
254,正向,負向,-0.3592106040535499,情緒
255,負向,負向,0.9999999999999998,情緒
