,item1,item2,value,class
119,畢業,薪資,-0.0013622518540926825,招募資訊
120,證照,薪資,-0.017256848024886563,招募資訊
121,招募人員,薪資,0.02704517656366013,招募資訊
122,正向,薪資,0.12265569023483838,情緒
123,負向,薪資,0.057705812411285466,情緒
124,成就感,福利,-0.012900651468156693,成長價值
125,學習成長,福利,0.0018386347655363607,成長價值
126,創新,福利,-0.005169454547843195,成長價值
127,薪資,福利,0.358864067780069,經濟報酬
128,福利,福利,1.0,經濟報酬
129,管理制度,福利,0.10548052870000085,經濟報酬
130,工作氛圍,福利,0.020462270185863888,人際價值
131,同事互動,福利,-0.02066652928651307,人際價值
132,主管風格,福利,0.024575236415952786,人際價值
133,工作地點,福利,0.02489981629261307,組織文化與制度
134,公司規模,福利,0.057528741262630946,組織文化與制度
135,工作環境,福利,0.1428637433317228,組織文化與制度
136,產業前景,福利,-0.00226569927463914,組織文化與制度
137,多元性,福利,-4.3031172090161926e-05,組織文化與制度
138,企業社會責任,福利,-0.002311057267490837,組織文化與制度
139,企業永續目標,福利,-0.0023110572674908385,組織文化與制度
140,變化性,福利,0.058730943548933774,組織文化與制度
141,工學院,福利,0.008760607162108055,科系專業
142,管理學院/商學院,福利,-0.0032686088217060787,科系專業
143,面試,福利,0.04345379437716432,招募資訊
144,學經歷,福利,0.0010433942475487018,招募資訊
145,徵才,福利,0.01894722627664964,招募資訊
146,實習,福利,-0.0016044308879934683,招募資訊
147,工作,福利,0.08386530385514891,招募資訊
148,離職,福利,0.02687112529413929,招募資訊
149,新鮮人,福利,0.0009386657586888868,招募資訊
150,畢業,福利,-0.011839847348962892,招募資訊
151,證照,福利,-0.010930999028168228,招募資訊
152,招募人員,福利,0.023004616036956284,招募資訊
153,正向,福利,0.14523638460482463,情緒
154,負向,福利,0.03522717681648217,情緒
155,成就感,管理制度,0.013658143782244241,成長價值
156,學習成長,管理制度,0.030977133865559427,成長價值
157,創新,管理制度,0.005905813684515945,成長價值
158,薪資,管理制度,0.06975986914429115,經濟報酬
159,福利,管理制度,0.10548052870000084,經濟報酬
160,管理制度,管理制度,1.0,經濟報酬
161,工作氛圍,管理制度,0.03324188736279042,人際價值
162,同事互動,管理制度,0.00020330507262172589,人際價值
163,主管風格,管理制度,0.038523198720501604,人際價值
164,工作地點,管理制度,-0.000624344024940907,組織文化與制度
165,公司規模,管理制度,0.022798546373462156,組織文化與制度
166,工作環境,管理制度,0.051834753329138374,組織文化與制度
167,產業前景,管理制度,-0.007692210892555842,組織文化與制度
168,多元性,管理制度,0.030163268536105767,組織文化與制度
169,企業社會責任,管理制度,-0.0033581728404980444,組織文化與制度
170,企業永續目標,管理制度,-0.003358172840498053,組織文化與制度
171,變化性,管理制度,0.07029671974119299,組織文化與制度
172,工學院,管理制度,0.061919247373895855,科系專業
173,管理學院/商學院,管理制度,-0.004749580863127253,科系專業
174,面試,管理制度,0.004005334945501131,招募資訊
175,學經歷,管理制度,-0.008911538566095417,招募資訊
176,徵才,管理制度,0.030277866302537138,招募資訊
177,實習,管理制度,0.005842790665753657,招募資訊
178,工作,管理制度,0.10835399519992095,招募資訊
179,離職,管理制度,0.027281178086208505,招募資訊
180,新鮮人,管理制度,-0.0029678867330131063,招募資訊
181,畢業,管理制度,-0.017204356794714295,招募資訊
182,證照,管理制度,-0.014708996541592868,招募資訊
183,招募人員,管理制度,0.013842927605889002,招募資訊
184,正向,管理制度,0.10317201503476174,情緒
185,負向,管理制度,0.03620432169273592,情緒
186,成就感,工作氛圍,-0.0018017642538154615,成長價值
187,學習成長,工作氛圍,-0.002965911572699383,成長價值
188,創新,工作氛圍,-0.005269121901954101,成長價值
189,薪資,工作氛圍,0.018256437938254887,經濟報酬
190,福利,工作氛圍,0.020462270185863888,經濟報酬
191,管理制度,工作氛圍,0.03324188736279042,經濟報酬
192,工作氛圍,工作氛圍,1.0,人際價值
193,同事互動,工作氛圍,0.006793464578203924,人際價值
194,主管風格,工作氛圍,0.014740752443128656,人際價值
195,工作地點,工作氛圍,0.002232422267710913,組織文化與制度
196,公司規模,工作氛圍,0.013960091738410755,組織文化與制度
197,工作環境,工作氛圍,0.0697191474331577,組織文化與制度
198,產業前景,工作氛圍,-0.005420668915556547,組織文化與制度
199,多元性,工作氛圍,-0.010702038942747216,組織文化與制度
200,企業社會責任,工作氛圍,-0.002355614572505865,組織文化與制度
201,企業永續目標,工作氛圍,-0.0023556145725058706,組織文化與制度
202,變化性,工作氛圍,0.0030229610626100823,組織文化與制度
203,工學院,工作氛圍,0.01282967424756063,科系專業
204,管理學院/商學院,工作氛圍,-0.0033316277707785822,科系專業
205,面試,工作氛圍,0.0033226614578227205,招募資訊
206,學經歷,工作氛圍,-0.013180910204446734,招募資訊
207,徵才,工作氛圍,0.03216114830203602,招募資訊
208,實習,工作氛圍,0.016223419664775647,招募資訊
209,工作,工作氛圍,0.0998023049945703,招募資訊
210,離職,工作氛圍,0.027141258041584595,招募資訊
211,新鮮人,工作氛圍,0.0023910001768304963,招募資訊
212,畢業,工作氛圍,0.022522939974733983,招募資訊
213,證照,工作氛圍,-0.01795293182852429,招募資訊
214,招募人員,工作氛圍,0.02582606467520394,招募資訊
215,正向,工作氛圍,0.11733910216421202,情緒
216,負向,工作氛圍,0.18466588868848308,情緒
217,成就感,同事互動,0.016500871410463608,成長價值
218,學習成長,同事互動,0.0619004566646277,成長價值
219,創新,同事互動,0.018883171364714024,成長價值
220,薪資,同事互動,-0.016982610357529546,經濟報酬
221,福利,同事互動,-0.02066652928651307,經濟報酬
222,管理制度,同事互動,0.00020330507262172586,經濟報酬
223,工作氛圍,同事互動,0.006793464578203925,人際價值
224,同事互動,同事互動,1.0,人際價值
225,主管風格,同事互動,0.044878187692331796,人際價值
226,工作地點,同事互動,-0.016708718587958988,組織文化與制度
227,公司規模,同事互動,-0.009644094202727063,組織文化與制度
228,工作環境,同事互動,-0.013875304983635837,組織文化與制度
229,產業前景,同事互動,0.011874615711885144,組織文化與制度
230,多元性,同事互動,0.030305101983699845,組織文化與制度
231,企業社會責任,同事互動,-0.00218702433709145,組織文化與制度
232,企業永續目標,同事互動,-0.0021870243370914486,組織文化與制度
233,變化性,同事互動,0.0011220134335538665,組織文化與制度
234,工學院,同事互動,0.004938077507668729,科系專業
235,管理學院/商學院,同事互動,-0.0030931847263414164,科系專業
236,面試,同事互動,-0.004859100490980072,招募資訊
237,學經歷,同事互動,0.005666013663297796,招募資訊
238,徵才,同事互動,-0.002026880860418232,招募資訊
239,實習,同事互動,-0.0012300781653392732,招募資訊
240,工作,同事互動,0.0449295888435469,招募資訊
241,離職,同事互動,-0.004430106492080442,招募資訊
242,新鮮人,同事互動,-0.01027657534697942,招募資訊
243,畢業,同事互動,-0.0014805828152511303,招募資訊
244,證照,同事互動,-0.010238944310476563,招募資訊
245,招募人員,同事互動,0.003385295658389733,招募資訊
246,正向,同事互動,0.23477815365589433,情緒
247,負向,同事互動,0.10758591175004283,情緒
248,成就感,主管風格,0.02101039738797855,成長價值
249,學習成長,主管風格,0.04896130026925367,成長價值
250,創新,主管風格,-0.012407157121496282,成長價值
251,薪資,主管風格,0.02799757992838925,經濟報酬
252,福利,主管風格,0.024575236415952786,經濟報酬
253,管理制度,主管風格,0.038523198720501604,經濟報酬
254,工作氛圍,主管風格,0.014740752443128656,人際價值
255,同事互動,主管風格,0.044878187692331796,人際價值
256,主管風格,主管風格,0.9999999999999998,人際價值
257,工作地點,主管風格,0.018915723862633092,組織文化與制度
258,公司規模,主管風格,0.002646101394388902,組織文化與制度
259,工作環境,主管風格,0.06072267001286122,組織文化與制度
260,產業前景,主管風格,0.029169221840549327,組織文化與制度
261,多元性,主管風格,0.01262594436217631,組織文化與制度
262,企業社會責任,主管風格,-0.005546745864415786,組織文化與制度
263,企業永續目標,主管風格,-0.0055467458644158,組織文化與制度
264,變化性,主管風格,0.04651871439374351,組織文化與制度
265,工學院,主管風格,0.03912717629602516,科系專業
266,管理學院/商學院,主管風格,0.00785572459355979,科系專業
267,面試,主管風格,0.3180118425602818,招募資訊
268,學經歷,主管風格,0.09413847965502382,招募資訊
269,徵才,主管風格,0.10149469388882713,招募資訊
270,實習,主管風格,0.016560314648797023,招募資訊
271,工作,主管風格,0.1398158739673217,招募資訊
272,離職,主管風格,0.024545983149134736,招募資訊
273,新鮮人,主管風格,0.03084137083345991,招募資訊
274,畢業,主管風格,0.020331078557625157,招募資訊
275,證照,主管風格,0.024873417105522287,招募資訊
276,招募人員,主管風格,0.13643525843670962,招募資訊
277,正向,主管風格,0.2197993313131975,情緒
278,負向,主管風格,0.19726966315151212,情緒
279,成就感,工作地點,-0.007313873123503235,成長價值
280,學習成長,工作地點,-0.0016646825159568775,成長價值
281,創新,工作地點,-0.0029307616575773095,成長價值
282,薪資,工作地點,0.0060513077895960575,經濟報酬
283,福利,工作地點,0.024899816292613067,經濟報酬
284,管理制度,工作地點,-0.000624344024940907,經濟報酬
285,工作氛圍,工作地點,0.002232422267710913,人際價值
286,同事互動,工作地點,-0.01670871858795899,人際價值
287,主管風格,工作地點,0.018915723862633092,人際價值
288,工作地點,工作地點,1.0,組織文化與制度
289,公司規模,工作地點,-0.008784069908297023,組織文化與制度
290,工作環境,工作地點,0.08523039616823037,組織文化與制度
291,產業前景,工作地點,-0.006538048562033134,組織文化與制度
292,多元性,工作地點,-0.005952628535633356,組織文化與制度
293,企業社會責任,工作地點,-0.001310226826707172,組織文化與制度
294,企業永續目標,工作地點,-0.0013102268267071707,組織文化與制度
295,變化性,工作地點,0.01756381486311713,組織文化與制度
296,工學院,工作地點,-0.008560366166926216,科系專業
297,管理學院/商學院,工作地點,-0.0018530994555841225,科系專業
298,面試,工作地點,0.05104742691874771,招募資訊
299,學經歷,工作地點,0.01065607284543346,招募資訊
300,徵才,工作地點,0.0017799392406730183,招募資訊
301,實習,工作地點,-0.005959543547110823,招募資訊
302,工作,工作地點,0.028289436862109395,招募資訊
303,離職,工作地點,0.0005052490637157533,招募資訊
304,新鮮人,工作地點,-0.006156604879942406,招募資訊
305,畢業,工作地點,-0.006712462663277728,招募資訊
306,證照,工作地點,0.03662215107963007,招募資訊
307,招募人員,工作地點,0.005309820856475254,招募資訊
308,正向,工作地點,0.022794389921705616,情緒
309,負向,工作地點,0.048224651667226025,情緒
310,成就感,公司規模,-0.006418110494142984,成長價值
311,學習成長,公司規模,0.005369295375991631,成長價值
312,創新,公司規模,-0.0025718182189793095,成長價值
313,薪資,公司規模,0.029730000224855283,經濟報酬
314,福利,公司規模,0.057528741262630946,經濟報酬
315,管理制度,公司規模,0.022798546373462156,經濟報酬
316,工作氛圍,公司規模,0.013960091738410755,人際價值
317,同事互動,公司規模,-0.009644094202727063,人際價值
318,主管風格,公司規模,0.002646101394388902,人際價值
319,工作地點,公司規模,-0.008784069908297023,組織文化與制度
320,公司規模,公司規模,0.9999999999999998,組織文化與制度
321,工作環境,公司規模,0.021345768508572522,組織文化與制度
322,產業前景,公司規模,-0.010585871579638402,組織文化與制度
323,多元性,公司規模,-0.0052235835961540545,組織文化與制度
324,企業社會責任,公司規模,-0.0011497575093521815,組織文化與制度
325,企業永續目標,公司規模,-0.0011497575093521832,組織文化與制度
326,變化性,公司規模,0.09069536703635413,組織文化與制度
327,工學院,公司規模,-0.01160285733677301,科系專業
328,管理學院/商學院,公司規模,-0.0016261421085301054,科系專業
329,面試,公司規模,0.019379473885112523,招募資訊
330,學經歷,公司規模,0.019141888566852675,招募資訊
331,徵才,公司規模,0.008292622021114993,招募資訊
332,實習,公司規模,0.052601860610439984,招募資訊
333,工作,公司規模,0.00706294041108692,招募資訊
334,離職,公司規模,-0.010375575696582257,招募資訊
335,新鮮人,公司規模,-0.005402578048732111,招募資訊
336,畢業,公司規模,0.011389604651894598,招募資訊
337,證照,公司規模,-0.008762689119712572,招募資訊
338,招募人員,公司規模,0.01069146866871813,招募資訊
339,正向,公司規模,0.06439076355303291,情緒
340,負向,公司規模,0.0404888743646333,情緒
341,成就感,工作環境,-0.00256989731245791,成長價值
342,學習成長,工作環境,0.030877018968125287,成長價值
343,創新,工作環境,-0.004993973760703971,成長價值
344,薪資,工作環境,0.04428846539539527,經濟報酬
345,福利,工作環境,0.1428637433317228,經濟報酬
346,管理制度,工作環境,0.05183475332913837,經濟報酬
347,工作氛圍,工作環境,0.0697191474331577,人際價值
348,同事互動,工作環境,-0.013875304983635837,人際價值
349,主管風格,工作環境,0.06072267001286122,人際價值
350,工作地點,工作環境,0.08523039616823036,組織文化與制度
351,公司規模,工作環境,0.021345768508572525,組織文化與制度
352,工作環境,工作環境,1.0,組織文化與制度
353,產業前景,工作環境,-0.01582836335248053,組織文化與制度
354,多元性,工作環境,0.010656768658559959,組織文化與制度
355,企業社會責任,工作環境,-0.0022326067956529,組織文化與制度
356,企業永續目標,工作環境,-0.0022326067956528898,組織文化與制度
357,變化性,工作環境,0.03587396990458732,組織文化與制度
358,工學院,工作環境,0.01735593733455548,科系專業
359,管理學院/商學院,工作環境,-0.0031576535857958743,科系專業
360,面試,工作環境,0.07057942723148147,招募資訊
361,學經歷,工作環境,0.006481816487577143,招募資訊
362,徵才,工作環境,0.0296334165126141,招募資訊
363,實習,工作環境,0.026236324274830126,招募資訊
364,工作,工作環境,0.09684814045035377,招募資訊
365,離職,工作環境,0.016772285508263932,招募資訊
366,新鮮人,工作環境,0.024711841141144917,招募資訊
367,畢業,工作環境,0.01871850181824061,招募資訊
368,證照,工作環境,-0.010369269482878612,招募資訊
369,招募人員,工作環境,0.026307230555484076,招募資訊
370,正向,工作環境,0.13747541906049696,情緒
371,負向,工作環境,0.08108864608758086,情緒
372,成就感,產業前景,-0.008814105812391506,成長價值
373,學習成長,產業前景,0.06638465776952222,成長價值
374,創新,產業前景,0.03496934757406323,成長價值
375,薪資,產業前景,-0.011217871191070247,經濟報酬
376,福利,產業前景,-0.0022656992746391403,經濟報酬
377,管理制度,產業前景,-0.007692210892555843,經濟報酬
378,工作氛圍,產業前景,-0.005420668915556546,人際價值
379,同事互動,產業前景,0.011874615711885144,人際價值
380,主管風格,產業前景,0.02916922184054933,人際價值
381,工作地點,產業前景,-0.006538048562033133,組織文化與制度
382,公司規模,產業前景,-0.010585871579638402,組織文化與制度
383,工作環境,產業前景,-0.01582836335248053,組織文化與制度
384,產業前景,產業前景,0.9999999999999998,組織文化與制度
385,多元性,產業前景,0.009117898435750118,組織文化與制度
386,企業社會責任,產業前景,-0.0015789825300249936,組織文化與制度
387,企業永續目標,產業前景,-0.0015789825300249942,組織文化與制度
388,變化性,產業前景,0.015790388081358207,組織文化與制度
389,工學院,產業前景,0.034051193027742885,科系專業
390,管理學院/商學院,產業前景,-0.0022332100115212655,科系專業
391,面試,產業前景,0.009434935729104504,招募資訊
392,學經歷,產業前景,0.049422617585763925,招募資訊
393,徵才,產業前景,-0.009489535720940148,招募資訊
394,實習,產業前景,0.0077726083176213705,招募資訊
395,工作,產業前景,0.0037391997108527997,招募資訊
396,離職,產業前景,-0.005986888016972987,招募資訊
397,新鮮人,產業前景,-0.007419456960842958,招募資訊
398,畢業,產業前景,-0.008089333131269633,招募資訊
399,證照,產業前景,-0.012033957528889775,招募資訊
400,招募人員,產業前景,0.00910265586960117,招募資訊
401,正向,產業前景,0.06831066787643522,情緒
402,負向,產業前景,0.016985157026793377,情緒
403,成就感,多元性,0.06383662100775482,成長價值
404,學習成長,多元性,-0.003015466722826427,成長價值
405,創新,多元性,-0.001742822937269401,成長價值
406,薪資,多元性,0.11681951818450563,經濟報酬
407,福利,多元性,-4.303117209016193e-05,經濟報酬
408,管理制度,多元性,0.030163268536105767,經濟報酬
409,工作氛圍,多元性,-0.010702038942747216,人際價值
410,同事互動,多元性,0.03030510198369984,人際價值
411,主管風格,多元性,0.01262594436217631,人際價值
412,工作地點,多元性,-0.005952628535633357,組織文化與制度
413,公司規模,多元性,-0.0052235835961540545,組織文化與制度
414,工作環境,多元性,0.010656768658559959,組織文化與制度
415,產業前景,多元性,0.009117898435750116,組織文化與制度
416,多元性,多元性,0.9999999999999998,組織文化與制度
417,企業社會責任,多元性,-0.000779146731603757,組織文化與制度
418,企業永續目標,多元性,-0.0007791467316037514,組織文化與制度
419,變化性,多元性,0.07374558828327872,組織文化與制度
420,工學院,多元性,0.005882968051948729,科系專業
421,管理學院/商學院,多元性,-0.0011019743717075939,科系專業
422,面試,多元性,-0.012063015956331535,招募資訊
423,學經歷,多元性,0.058351864298084116,招募資訊
424,徵才,多元性,-0.005688194908595682,招募資訊
425,實習,多元性,-0.006702283181833585,招募資訊
426,工作,多元性,0.10508125167819923,招募資訊
427,離職,多元性,0.08384997948252756,招募資訊
428,新鮮人,多元性,-0.0036611207099447847,招募資訊
429,畢業,多元性,0.09993431399455081,招募資訊
430,證照,多元性,0.016966113120497936,招募資訊
431,招募人員,多元性,-0.0028887220852727154,招募資訊
432,正向,多元性,0.09197241756704981,情緒
433,負向,多元性,0.035939885221133325,情緒
434,成就感,企業社會責任,-0.0009573216782182036,成長價值
435,學習成長,企業社會責任,-0.0027859244594587713,成長價值
436,創新,企業社會責任,-0.00038361092968284465,成長價值
437,薪資,企業社會責任,-0.0022642810138873786,經濟報酬
438,福利,企業社會責任,-0.002311057267490837,經濟報酬
439,管理制度,企業社會責任,-0.003358172840498044,經濟報酬
440,工作氛圍,企業社會責任,-0.0023556145725058646,人際價值
441,同事互動,企業社會責任,-0.00218702433709145,人際價值
442,主管風格,企業社會責任,-0.005546745864415787,人際價值
443,工作地點,企業社會責任,-0.001310226826707172,組織文化與制度
444,公司規模,企業社會責任,-0.0011497575093521813,組織文化與制度
445,工作環境,企業社會責任,-0.0022326067956528997,組織文化與制度
446,產業前景,企業社會責任,-0.0015789825300249938,組織文化與制度
447,多元性,企業社會責任,-0.000779146731603757,組織文化與制度
448,企業社會責任,企業社會責任,1.0,組織文化與制度
449,企業永續目標,企業社會責任,0.9999999999999958,組織文化與制度
450,變化性,企業社會責任,-0.0012209959742236413,組織文化與制度
451,工學院,企業社會責任,-0.0017306755419531157,科系專業
452,管理學院/商學院,企業社會責任,-0.00024255442373264708,科系專業
453,面試,企業社會責任,-0.006553716796117517,招募資訊
454,學經歷,企業社會責任,-0.0037896581960169934,招募資訊
455,徵才,企業社會責任,-0.0030738279849779073,招募資訊
456,實習,企業社會責任,-0.0014752325250028838,招募資訊
457,工作,企業社會責任,-0.004562958902651708,招募資訊
458,離職,企業社會責任,-0.001547614916788441,招募資訊
459,新鮮人,企業社會責任,-0.0008058454414327856,招募資訊
460,畢業,企業社會責任,-0.0008786023374039786,招募資訊
461,證照,企業社會責任,-0.001307037680551463,招募資訊
462,招募人員,企業社會責任,-0.004498522648391278,招募資訊
463,正向,企業社會責任,-0.010717604871049467,情緒
464,負向,企業社會責任,-0.00833946483045319,情緒
465,成就感,企業永續目標,-0.0009573216782182002,成長價值
466,學習成長,企業永續目標,-0.0027859244594587687,成長價值
467,創新,企業永續目標,-0.0003836109296828483,成長價值
468,薪資,企業永續目標,-0.0022642810138873764,經濟報酬
469,福利,企業永續目標,-0.002311057267490839,經濟報酬
470,管理制度,企業永續目標,-0.0033581728404980526,經濟報酬
471,工作氛圍,企業永續目標,-0.0023556145725058706,人際價值
472,同事互動,企業永續目標,-0.0021870243370914486,人際價值
473,主管風格,企業永續目標,-0.005546745864415801,人際價值
474,工作地點,企業永續目標,-0.0013102268267071707,組織文化與制度
475,公司規模,企業永續目標,-0.0011497575093521832,組織文化與制度
476,工作環境,企業永續目標,-0.0022326067956528898,組織文化與制度
477,產業前景,企業永續目標,-0.0015789825300249942,組織文化與制度
478,多元性,企業永續目標,-0.0007791467316037514,組織文化與制度
479,企業社會責任,企業永續目標,0.9999999999999958,組織文化與制度
480,企業永續目標,企業永續目標,1.0,組織文化與制度
481,變化性,企業永續目標,-0.0012209959742236472,組織文化與制度
482,工學院,企業永續目標,-0.001730675541953129,科系專業
483,管理學院/商學院,企業永續目標,-0.00024255442373264941,科系專業
484,面試,企業永續目標,-0.006553716796117482,招募資訊
485,學經歷,企業永續目標,-0.0037896581960169626,招募資訊
486,徵才,企業永續目標,-0.003073827984977885,招募資訊
487,實習,企業永續目標,-0.0014752325250028833,招募資訊
488,工作,企業永續目標,-0.0045629589026516815,招募資訊
489,離職,企業永續目標,-0.0015476149167884413,招募資訊
490,新鮮人,企業永續目標,-0.0008058454414327874,招募資訊
491,畢業,企業永續目標,-0.0008786023374039733,招募資訊
492,證照,企業永續目標,-0.0013070376805514594,招募資訊
493,招募人員,企業永續目標,-0.00449852264839129,招募資訊
494,正向,企業永續目標,-0.010717604871049427,情緒
495,負向,企業永續目標,-0.00833946483045321,情緒
496,成就感,變化性,0.030897312218922834,成長價值
497,學習成長,變化性,0.02815926565449663,成長價值
498,創新,變化性,-0.0027311669341286136,成長價值
499,薪資,變化性,0.07468544500393764,經濟報酬
500,福利,變化性,0.05873094354893377,經濟報酬
501,管理制度,變化性,0.07029671974119299,經濟報酬
502,工作氛圍,變化性,0.003022961062610082,人際價值
503,同事互動,變化性,0.0011220134335538665,人際價值
504,主管風格,變化性,0.04651871439374351,人際價值
505,工作地點,變化性,0.01756381486311713,組織文化與制度
506,公司規模,變化性,0.09069536703635413,組織文化與制度
507,工作環境,變化性,0.03587396990458732,組織文化與制度
508,產業前景,變化性,0.015790388081358204,組織文化與制度
509,多元性,變化性,0.0737455882832787,組織文化與制度
510,企業社會責任,變化性,-0.001220995974223641,組織文化與制度
511,企業永續目標,變化性,-0.0012209959742236472,組織文化與制度
