,item1,item2,value,class
137,管理學院/商學院,主管風格,-0.024849034773521315,科系專業
138,面試,主管風格,0.07226658057834388,招募資訊
139,學經歷,主管風格,-0.024849034773521295,招募資訊
140,徵才,主管風格,-0.04357446703305948,招募資訊
141,工作,主管風格,-0.06281259162732143,招募資訊
142,離職,主管風格,-0.024849034773521295,招募資訊
143,畢業,主管風格,-0.03535810151892133,招募資訊
144,招募人員,主管風格,0.15030021864096657,招募資訊
145,正向,主管風格,0.17354817765059125,情緒
146,負向,主管風格,0.1308471336409341,情緒
147,學習成長,工作地點,-0.017352640209845154,成長價值
148,薪資,工作地點,0.702781928498729,經濟報酬
149,福利,工作地點,-0.017352640209845123,經濟報酬
150,管理制度,工作地點,-0.017352640209845123,經濟報酬
151,工作氛圍,工作地點,-0.033320007994670366,人際價值
152,同事互動,工作地點,-0.03535810151892133,人際價值
153,主管風格,工作地點,-0.03535810151892134,人際價值
154,工作地點,工作地點,0.9999999999999998,組織文化與制度
155,公司規模,工作地點,-0.017352640209845123,組織文化與制度
156,工作環境,工作地點,-0.024691358024691353,組織文化與制度
157,工學院,工作地點,-0.01735264020984512,科系專業
158,管理學院/商學院,工作地點,-0.01735264020984516,科系專業
159,面試,工作地點,0.09974333845838539,招募資訊
160,學經歷,工作地點,-0.01735264020984514,招募資訊
161,徵才,工作地點,0.3905058974805349,招募資訊
162,工作,工作地點,-0.04386344633065124,招募資訊
163,離職,工作地點,-0.017352640209845126,招募資訊
164,畢業,工作地點,-0.024691358024691367,招募資訊
165,招募人員,工作地點,-0.033320007994670366,招募資訊
166,正向,工作地點,0.12119259815491959,情緒
167,負向,工作地點,0.20128654661851475,情緒
168,學習成長,公司規模,-0.012195121951219518,成長價值
169,薪資,公司規模,-0.012195121951219516,經濟報酬
170,福利,公司規模,-0.012195121951219518,經濟報酬
171,管理制度,公司規模,-0.012195121951219507,經濟報酬
172,工作氛圍,公司規模,-0.023416699476087474,人際價值
173,同事互動,公司規模,-0.02484903477352129,人際價值
174,主管風格,公司規模,0.490768436777046,人際價值
175,工作地點,公司規模,-0.017352640209845123,組織文化與制度
176,公司規模,公司規模,1.0,組織文化與制度
177,工作環境,公司規模,-0.01735264020984511,組織文化與制度
178,工學院,公司規模,-0.012195121951219516,科系專業
179,管理學院/商學院,公司規模,-0.012195121951219513,科系專業
180,面試,公司規模,0.20862445165680157,招募資訊
181,學經歷,公司規模,-0.012195121951219506,招募資訊
182,徵才,公司規模,-0.02138497306920752,招募資訊
183,工作,公司規模,-0.030826437402855497,招募資訊
184,離職,公司規模,-0.012195121951219516,招募資訊
185,畢業,公司規模,-0.017352640209845113,招募資訊
186,招募人員,公司規模,-0.023416699476087474,招募資訊
187,正向,公司規模,-0.08394940371925191,情緒
188,負向,公司規模,-0.06452586373243185,情緒
189,學習成長,工作環境,-0.017352640209845137,成長價值
190,薪資,工作環境,-0.017352640209845126,經濟報酬
191,福利,工作環境,-0.01735264020984511,經濟報酬
192,管理制度,工作環境,-0.017352640209845116,經濟報酬
193,工作氛圍,工作環境,-0.03332000799467039,人際價值
194,同事互動,工作環境,0.3314822017398874,人際價值
195,主管風格,工作環境,-0.03535810151892134,人際價值
196,工作地點,工作環境,-0.024691358024691353,組織文化與制度
197,公司規模,工作環境,-0.01735264020984511,組織文化與制度
198,工作環境,工作環境,1.0,組織文化與制度
199,工學院,工作環境,-0.01735264020984511,科系專業
200,管理學院/商學院,工作環境,-0.017352640209845133,科系專業
201,面試,工作環境,0.0011874206959331583,招募資訊
202,學經歷,工作環境,-0.017352640209845123,招募資訊
203,徵才,工作環境,-0.0304290309725092,招募資訊
204,工作,工作環境,-0.04386344633065124,招募資訊
205,離職,工作環境,-0.01735264020984511,招募資訊
206,畢業,工作環境,-0.024691358024691343,招募資訊
207,招募人員,工作環境,-0.033320007994670366,招募資訊
208,正向,工作環境,0.21745083401002324,情緒
209,負向,工作環境,-0.09181491600142748,情緒
210,學習成長,工學院,-0.012195121951219516,成長價值
211,薪資,工學院,-0.012195121951219516,經濟報酬
212,福利,工學院,-0.012195121951219518,經濟報酬
213,管理制度,工學院,-0.012195121951219507,經濟報酬
214,工作氛圍,工學院,-0.02341669947608748,人際價值
215,同事互動,工學院,-0.02484903477352129,人際價值
216,主管風格,工學院,-0.02484903477352129,人際價值
217,工作地點,工學院,-0.017352640209845116,組織文化與制度
218,公司規模,工學院,-0.012195121951219516,組織文化與制度
219,工作環境,工學院,-0.01735264020984511,組織文化與制度
220,工學院,工學院,1.0,科系專業
221,管理學院/商學院,工學院,-0.012195121951219511,科系專業
222,面試,工學院,-0.0684288201434309,招募資訊
223,學經歷,工學院,-0.012195121951219504,招募資訊
224,徵才,工學院,-0.02138497306920752,招募資訊
225,工作,工學院,0.3956059466699791,招募資訊
226,離職,工學院,-0.012195121951219514,招募資訊
227,畢業,工學院,-0.017352640209845113,招募資訊
228,招募人員,工學院,-0.02341669947608748,招募資訊
229,正向,工學院,-0.01630085509111687,情緒
230,負向,工學院,0.0384673418404882,情緒
231,學習成長,管理學院/商學院,-0.012195121951219481,成長價值
232,薪資,管理學院/商學院,-0.012195121951219518,經濟報酬
233,福利,管理學院/商學院,-0.01219512195121951,經濟報酬
234,管理制度,管理學院/商學院,-0.01219512195121951,經濟報酬
235,工作氛圍,管理學院/商學院,-0.02341669947608741,人際價值
236,同事互動,管理學院/商學院,-0.024849034773521326,人際價值
237,主管風格,管理學院/商學院,-0.02484903477352132,人際價值
238,工作地點,管理學院/商學院,-0.01735264020984516,組織文化與制度
239,公司規模,管理學院/商學院,-0.012195121951219514,組織文化與制度
240,工作環境,管理學院/商學院,-0.017352640209845133,組織文化與制度
241,工學院,管理學院/商學院,-0.01219512195121951,科系專業
242,管理學院/商學院,管理學院/商學院,1.0,科系專業
243,面試,管理學院/商學院,-0.06842882014343082,招募資訊
244,學經歷,管理學院/商學院,-0.012195121951219514,招募資訊
245,徵才,管理學院/商學院,-0.021384973069207523,招募資訊
246,工作,管理學院/商學院,-0.030826437402855504,招募資訊
247,離職,管理學院/商學院,-0.012195121951219516,招募資訊
248,畢業,管理學院/商學院,-0.01735264020984514,招募資訊
249,招募人員,管理學院/商學院,-0.02341669947608741,招募資訊
250,正向,管理學院/商學院,-0.08394940371925183,情緒
251,負向,管理學院/商學院,-0.06452586373243194,情緒
252,學習成長,面試,0.20862445165680188,成長價值
253,薪資,面試,-0.06842882014343091,經濟報酬
254,福利,面試,-0.06842882014343091,經濟報酬
255,管理制度,面試,-0.06842882014343091,經濟報酬
256,工作氛圍,面試,0.08140075753353969,人際價值
257,同事互動,面試,0.14283277102543263,人際價值
258,主管風格,面試,0.07226658057834388,人際價值
259,工作地點,面試,0.09974333845838539,組織文化與制度
260,公司規模,面試,0.20862445165680157,組織文化與制度
261,工作環境,面試,0.0011874206959331581,組織文化與制度
262,工學院,面試,-0.06842882014343091,科系專業
263,管理學院/商學院,面試,-0.06842882014343084,科系專業
264,面試,面試,1.0,招募資訊
265,學經歷,面試,-0.06842882014343087,招募資訊
266,徵才,面試,0.04194932297651424,招募資訊
267,工作,面試,-0.11461164291151507,招募資訊
268,離職,面試,-0.06842882014343088,招募資訊
269,畢業,面試,-0.097368497066519,招募資訊
270,招募人員,面試,0.02820183725571455,招募資訊
271,正向,面試,0.30663673250577445,情緒
272,負向,面試,0.2581327561691569,情緒
273,學習成長,學經歷,-0.012195121951219518,成長價值
274,薪資,學經歷,-0.012195121951219516,經濟報酬
275,福利,學經歷,-0.012195121951219504,經濟報酬
276,管理制度,學經歷,-0.012195121951219507,經濟報酬
277,工作氛圍,學經歷,-0.023416699476087443,人際價值
278,同事互動,學經歷,-0.024849034773521312,人際價值
279,主管風格,學經歷,-0.024849034773521295,人際價值
280,工作地點,學經歷,-0.01735264020984514,組織文化與制度
281,公司規模,學經歷,-0.012195121951219506,組織文化與制度
282,工作環境,學經歷,-0.017352640209845123,組織文化與制度
283,工學院,學經歷,-0.012195121951219504,科系專業
284,管理學院/商學院,學經歷,-0.012195121951219513,科系專業
285,面試,學經歷,-0.06842882014343087,招募資訊
286,學經歷,學經歷,0.9999999999999999,招募資訊
287,徵才,學經歷,-0.02138497306920752,招募資訊
288,工作,學經歷,0.39560594666997884,招募資訊
289,離職,學經歷,-0.012195121951219507,招募資訊
290,畢業,學經歷,0.7027819284987271,招募資訊
291,招募人員,學經歷,-0.023416699476087443,招募資訊
292,正向,學經歷,-0.08394940371925187,情緒
293,負向,學經歷,-0.0645258637324319,情緒
294,學習成長,徵才,-0.021384973069207523,成長價值
295,薪資,徵才,0.5702659485122016,經濟報酬
296,福利,徵才,-0.021384973069207523,經濟報酬
297,管理制度,徵才,-0.021384973069207537,經濟報酬
298,工作氛圍,徵才,-0.041062769988600284,人際價值
299,同事互動,徵才,-0.043574467033059464,人際價值
300,主管風格,徵才,-0.04357446703305948,人際價值
301,工作地點,徵才,0.3905058974805348,組織文化與制度
302,公司規模,徵才,-0.021384973069207516,組織文化與制度
303,工作環境,徵才,-0.0304290309725092,組織文化與制度
304,工學院,徵才,-0.021384973069207523,科系專業
305,管理學院/商學院,徵才,-0.021384973069207523,科系專業
306,面試,徵才,0.04194932297651424,招募資訊
307,學經歷,徵才,-0.021384973069207523,招募資訊
308,徵才,徵才,1.0,招募資訊
309,工作,徵才,-0.0540562477617335,招募資訊
310,離職,徵才,-0.021384973069207516,招募資訊
311,畢業,徵才,-0.0304290309725092,招募資訊
312,招募人員,徵才,-0.041062769988600284,招募資訊
313,正向,徵才,0.20866797759117334,情緒
314,負向,徵才,-0.05294862035319143,情緒
315,學習成長,工作,-0.030826437402855504,成長價值
316,薪資,工作,-0.030826437402855535,經濟報酬
317,福利,工作,-0.030826437402855497,經濟報酬
318,管理制度,工作,-0.03082643740285551,經濟報酬
319,工作氛圍,工作,0.10457249886151392,人際價值
320,同事互動,工作,-0.06281259162732142,人際價值
321,主管風格,工作,-0.06281259162732145,人際價值
322,工作地點,工作,-0.043863446330651236,組織文化與制度
323,公司規模,工作,-0.030826437402855497,組織文化與制度
324,工作環境,工作,-0.043863446330651236,組織文化與制度
325,工學院,工作,0.3956059466699791,科系專業
326,管理學院/商學院,工作,-0.030826437402855504,科系專業
327,面試,工作,-0.11461164291151506,招募資訊
328,學經歷,工作,0.39560594666997884,招募資訊
329,徵才,工作,-0.0540562477617335,招募資訊
330,工作,工作,0.9999999999999998,招募資訊
331,離職,工作,-0.030826437402855497,招募資訊
332,畢業,工作,0.5629142279100242,招募資訊
333,招募人員,工作,-0.0591919804876494,招募資訊
334,正向,工作,0.01579516478672698,情緒
335,負向,工作,0.010455538777914403,情緒
336,學習成長,離職,-0.01219512195121952,成長價值
337,薪資,離職,-0.012195121951219516,經濟報酬
338,福利,離職,-0.012195121951219516,經濟報酬
339,管理制度,離職,-0.012195121951219511,經濟報酬
340,工作氛圍,離職,-0.023416699476087474,人際價值
341,同事互動,離職,-0.02484903477352129,人際價值
342,主管風格,離職,-0.024849034773521295,人際價值
343,工作地點,離職,-0.017352640209845126,組織文化與制度
344,公司規模,離職,-0.012195121951219516,組織文化與制度
345,工作環境,離職,-0.01735264020984511,組織文化與制度
346,工學院,離職,-0.012195121951219514,科系專業
347,管理學院/商學院,離職,-0.012195121951219516,科系專業
348,面試,離職,-0.0684288201434309,招募資訊
349,學經歷,離職,-0.012195121951219507,招募資訊
350,徵才,離職,-0.02138497306920752,招募資訊
351,工作,離職,-0.030826437402855497,招募資訊
352,離職,離職,0.9999999999999999,招募資訊
353,畢業,離職,-0.017352640209845113,招募資訊
354,招募人員,離職,-0.02341669947608747,招募資訊
355,正向,離職,-0.01630085509111687,情緒
356,負向,離職,0.0384673418404882,情緒
357,學習成長,畢業,-0.017352640209845147,成長價值
358,薪資,畢業,-0.017352640209845126,經濟報酬
359,福利,畢業,-0.01735264020984511,經濟報酬
360,管理制度,畢業,-0.017352640209845116,經濟報酬
361,工作氛圍,畢業,-0.03332000799467039,人際價值
362,同事互動,畢業,-0.03535810151892131,人際價值
363,主管風格,畢業,-0.03535810151892134,人際價值
364,工作地點,畢業,-0.024691358024691367,組織文化與制度
365,公司規模,畢業,-0.017352640209845113,組織文化與制度
366,工作環境,畢業,-0.024691358024691343,組織文化與制度
367,工學院,畢業,-0.01735264020984511,科系專業
368,管理學院/商學院,畢業,-0.017352640209845137,科系專業
369,面試,畢業,-0.09736849706651901,招募資訊
370,學經歷,畢業,0.7027819284987272,招募資訊
371,徵才,畢業,-0.0304290309725092,招募資訊
372,工作,畢業,0.5629142279100242,招募資訊
373,離職,畢業,-0.017352640209845113,招募資訊
374,畢業,畢業,1.0,招募資訊
375,招募人員,畢業,-0.033320007994670366,招募資訊
376,正向,畢業,-0.11945299148283944,情緒
377,負向,畢業,-0.0918149160014275,情緒
378,學習成長,招募人員,-0.023416699476087398,成長價值
379,薪資,招募人員,-0.02341669947608752,經濟報酬
380,福利,招募人員,-0.023416699476087474,經濟報酬
381,管理制度,招募人員,-0.02341669947608748,經濟報酬
382,工作氛圍,招募人員,0.4028776978417268,人際價值
383,同事互動,招募人員,-0.04771435512411643,人際價值
384,主管風格,招募人員,0.15030021864096654,人際價值
385,工作地點,招募人員,-0.033320007994670366,組織文化與制度
386,公司規模,招募人員,-0.023416699476087474,組織文化與制度
387,工作環境,招募人員,-0.033320007994670366,組織文化與制度
388,工學院,招募人員,-0.02341669947608748,科系專業
389,管理學院/商學院,招募人員,-0.02341669947608741,科系專業
390,面試,招募人員,0.02820183725571455,招募資訊
391,學經歷,招募人員,-0.023416699476087443,招募資訊
392,徵才,招募人員,-0.04106276998860029,招募資訊
393,工作,招募人員,-0.059191980487649405,招募資訊
394,離職,招募人員,-0.02341669947608747,招募資訊
395,畢業,招募人員,-0.033320007994670366,招募資訊
396,招募人員,招募人員,1.0,招募資訊
397,正向,招募人員,0.07261693365963687,情緒
398,負向,招募人員,0.31118108783808496,情緒
399,學習成長,正向,0.25429333942142324,成長價值
400,薪資,正向,0.1866447907932883,經濟報酬
401,福利,正向,-0.01630085509111687,經濟報酬
402,管理制度,正向,-0.016300855091116884,經濟報酬
403,工作氛圍,正向,0.2804516058579077,人際價值
404,同事互動,正向,0.17354817765059108,人際價值
405,主管風格,正向,0.17354817765059125,人際價值
406,工作地點,正向,0.12119259815491959,組織文化與制度
407,公司規模,正向,-0.08394940371925191,組織文化與制度
408,工作環境,正向,0.21745083401002321,組織文化與制度
409,工學院,正向,-0.01630085509111687,科系專業
410,管理學院/商學院,正向,-0.08394940371925183,科系專業
411,面試,正向,0.30663673250577445,招募資訊
412,學經歷,正向,-0.08394940371925186,招募資訊
413,徵才,正向,0.2086679775911733,招募資訊
414,工作,正向,0.015795164786726983,招募資訊
415,離職,正向,-0.01630085509111687,招募資訊
416,畢業,正向,-0.11945299148283943,招募資訊
417,招募人員,正向,0.07261693365963687,招募資訊
418,正向,正向,1.0,情緒
419,負向,正向,0.42312158485495577,情緒
420,學習成長,負向,0.24445375298632815,成長價值
421,薪資,負向,0.038467341840488306,經濟報酬
422,福利,負向,-0.06452586373243185,經濟報酬
423,管理制度,負向,-0.06452586373243187,經濟報酬
424,工作氛圍,負向,0.3111810878380849,人際價值
425,同事互動,負向,0.02591658202549892,人際價值
426,主管風格,負向,0.1308471336409341,人際價值
427,工作地點,負向,0.20128654661851478,組織文化與制度
428,公司規模,負向,-0.06452586373243185,組織文化與制度
429,工作環境,負向,-0.09181491600142748,組織文化與制度
430,工學院,負向,0.0384673418404882,科系專業
431,管理學院/商學院,負向,-0.06452586373243194,科系專業
432,面試,負向,0.2581327561691569,招募資訊
433,學經歷,負向,-0.06452586373243188,招募資訊
434,徵才,負向,-0.05294862035319142,招募資訊
435,工作,負向,0.010455538777914403,招募資訊
436,離職,負向,0.0384673418404882,招募資訊
437,畢業,負向,-0.09181491600142751,招募資訊
438,招募人員,負向,0.31118108783808496,招募資訊
439,正向,負向,0.42312158485495577,情緒
440,負向,負向,1.0,情緒
