,item1,item2,value,class
139,同事互動,面試,-0.11610509100320604,人際價值
140,主管風格,面試,0.35270013172681186,人際價值
141,公司規模,面試,-0.11610509100320604,組織文化與制度
142,工作環境,面試,0.23241499477869265,組織文化與制度
143,產業前景,面試,0.25332019855244936,組織文化與制度
144,面試,面試,0.9999999999999999,招募資訊
145,學經歷,面試,-0.11610509100320607,招募資訊
146,徵才,面試,-0.11610509100320604,招募資訊
147,招募人員,面試,-0.04974273993210556,招募資訊
148,正向,面試,0.16909024218108637,情緒
149,負向,面試,0.15507655121795047,情緒
150,薪資,學經歷,-0.03993261510487513,經濟報酬
151,福利,學經歷,-0.02941176470588227,經濟報酬
152,管理制度,學經歷,-0.02941176470588236,經濟報酬
153,工作氛圍,學經歷,-0.042220033092074886,人際價值
154,同事互動,學經歷,-0.02941176470588227,人際價值
155,主管風格,學經歷,-0.05781216125786011,人際價值
156,公司規模,學經歷,-0.02941176470588228,組織文化與制度
157,工作環境,學經歷,-0.0525105031510503,組織文化與制度
158,產業前景,學經歷,-0.029411764705882325,組織文化與制度
159,面試,學經歷,-0.11610509100320605,招募資訊
160,學經歷,學經歷,1.0,招募資訊
161,徵才,學經歷,-0.029411764705882314,招募資訊
162,招募人員,學經歷,0.47743185531611626,招募資訊
163,正向,學經歷,0.3098128510346568,情緒
164,負向,學經歷,-0.11563888385606066,情緒
165,薪資,徵才,-0.03993261510487514,經濟報酬
166,福利,徵才,-0.029411764705882314,經濟報酬
167,管理制度,徵才,-0.029411764705882356,經濟報酬
168,工作氛圍,徵才,-0.04222003309207488,人際價值
169,同事互動,徵才,-0.029411764705882307,人際價值
170,主管風格,徵才,-0.05781216125786009,人際價值
171,公司規模,徵才,-0.029411764705882307,組織文化與制度
172,工作環境,徵才,-0.05251050315105032,組織文化與制度
173,產業前景,徵才,-0.029411764705882325,組織文化與制度
174,面試,徵才,-0.11610509100320604,招募資訊
175,學經歷,徵才,-0.029411764705882314,招募資訊
176,徵才,徵才,1.0,招募資訊
177,招募人員,徵才,-0.06160411036336977,招募資訊
178,正向,徵才,-0.14199755672421766,情緒
179,負向,徵才,-0.11563888385606069,情緒
180,薪資,招募人員,0.40426217380440493,經濟報酬
181,福利,招募人員,0.4774318553161162,經濟報酬
182,管理制度,招募人員,-0.06160411036336976,經濟報酬
183,工作氛圍,招募人員,-0.0884315376570764,人際價值
184,同事互動,招募人員,-0.061604110363369706,人際價值
185,主管風格,招募人員,-0.12108986992412088,人際價值
186,公司規模,招募人員,-0.06160411036336973,組織文化與制度
187,工作環境,招募人員,-0.1099853362660149,組織文化與制度
188,產業前景,招募人員,-0.06160411036336976,組織文化與制度
189,面試,招募人員,-0.049742739932105554,招募資訊
190,學經歷,招募人員,0.47743185531611626,招募資訊
191,徵才,招募人員,-0.06160411036336976,招募資訊
192,招募人員,招募人員,1.0,招募資訊
193,正向,招募人員,0.29403975994045933,情緒
194,負向,招募人員,0.09242232809840178,情緒
195,薪資,正向,0.011684324149638091,經濟報酬
196,福利,正向,0.0839076471552194,經濟報酬
197,管理制度,正向,0.08390764715521949,經濟報酬
198,工作氛圍,正向,0.12044784374543134,人際價值
199,同事互動,正向,-0.14199755672421766,人際價值
200,主管風格,正向,-0.012686923273505868,人際價值
201,公司規模,正向,-0.14199755672421766,組織文化與制度
202,工作環境,正向,-0.11907585999845659,組織文化與制度
203,產業前景,正向,0.5357180549140936,組織文化與制度
204,面試,正向,0.16909024218108637,招募資訊
205,學經歷,正向,0.3098128510346568,招募資訊
206,徵才,正向,-0.14199755672421766,招募資訊
207,招募人員,正向,0.29403975994045933,招募資訊
208,正向,正向,1.0,情緒
209,負向,正向,-0.09082309784295153,情緒
210,薪資,負向,-0.0605980132290476,經濟報酬
211,福利,負向,-0.11563888385606064,經濟報酬
212,管理制度,負向,-0.11563888385606073,經濟報酬
213,工作氛圍,負向,0.5984644370946259,人際價值
214,同事互動,負向,0.09738011272089303,人際價值
215,主管風格,負向,0.35889686722046493,人際價值
216,公司規模,負向,-0.11563888385606064,組織文化與制度
217,工作環境,負向,0.04708661650872909,組織文化與制度
218,產業前景,負向,-0.11563888385606069,組織文化與制度
219,面試,負向,0.15507655121795047,招募資訊
220,學經歷,負向,-0.11563888385606065,招募資訊
221,徵才,負向,-0.11563888385606069,招募資訊
222,招募人員,負向,0.09242232809840178,招募資訊
223,正向,負向,-0.09082309784295153,情緒
224,負向,負向,1.0,情緒
