,item1,item2,value,class
221,工作氛圍,工作地點,-0.0174814497977326,人際價值
222,同事互動,工作地點,-0.027692702047643288,人際價值
223,主管風格,工作地點,-0.062314401379230625,人際價值
224,工作地點,工作地點,1.0,組織文化與制度
225,公司規模,工作地點,-0.01423790462305603,組織文化與制度
226,工作環境,工作地點,-0.021491262647208857,組織文化與制度
227,產業前景,工作地點,-0.022682437463922445,組織文化與制度
228,多元性,工作地點,-0.014237904623056035,組織文化與制度
229,變化性,工作地點,-0.018905830241422818,組織文化與制度
230,工學院,工作地點,-0.007092471306010255,科系專業
231,面試,工作地點,-0.022190432233982534,招募資訊
232,學經歷,工作地點,-0.009346757387596041,招募資訊
233,徵才,工作地點,0.07092337750527909,招募資訊
234,實習,工作地點,-0.012315041248480436,招募資訊
235,工作,工作地點,-0.011167121215912162,招募資訊
236,離職,工作地點,-0.01748144979773259,招募資訊
237,新鮮人,工作地點,-0.010042705903970169,招募資訊
238,畢業,工作地點,-0.012315041248480372,招募資訊
239,證照,工作地點,-0.014237904623056023,招募資訊
240,招募人員,工作地點,-0.030599948953467283,招募資訊
241,正向,工作地點,-0.0800794409670377,情緒
242,負向,工作地點,-0.023186365884312193,情緒
243,成就感,公司規模,-0.004968978604963328,成長價值
244,學習成長,公司規模,-0.015317927672266985,成長價值
245,薪資,公司規模,-0.017452279401545475,經濟報酬
246,福利,公司規模,-0.01668806724243892,經濟報酬
247,管理制度,公司規模,0.1511605198097408,經濟報酬
248,工作氛圍,公司規模,-0.012247486987372535,人際價值
249,同事互動,公司規模,-0.019401480534966074,人際價值
250,主管風格,公司規模,-0.04365740993158519,人際價值
251,工作地點,公司規模,-0.014237904623056031,組織文化與制度
252,公司規模,公司規模,1.0,組織文化與制度
253,工作環境,公司規模,-0.01505675802976227,組織文化與制度
254,產業前景,公司規模,-0.015891293965636325,組織文化與制度
255,多元性,公司規模,-0.009975062344139645,組織文化與制度
256,變化性,公司規模,0.17833993835506165,組織文化與制度
257,工學院,公司規模,-0.004968978604963327,科系專業
258,面試,公司規模,-0.051663447620189686,招募資訊
259,學經歷,公司規模,-0.030227555670882655,招募資訊
260,徵才,公司規模,-0.024025378196625806,招募資訊
261,實習,公司規模,-0.008627906105321041,招募資訊
262,工作,公司規模,0.03725786420531313,招募資訊
263,離職,公司規模,-0.012247486987372519,招募資訊
264,新鮮人,公司規模,-0.00703591013903419,招募資訊
265,畢業,公司規模,-0.008627906105321053,招募資訊
266,證照,公司規模,-0.009975062344139645,招募資訊
267,招募人員,公司規模,0.009133921432761559,招募資訊
268,正向,公司規模,-0.0016088096355510177,情緒
269,負向,公司規模,0.07110906882739323,情緒
270,成就感,工作環境,-0.0075003750281273625,成長價值
271,學習成長,工作環境,-0.023121492630492103,成長價值
272,薪資,工作環境,-0.026343168488691688,經濟報酬
273,福利,工作環境,0.07785887519652665,經濟報酬
274,管理制度,工作環境,0.02340181886004543,經濟報酬
275,工作氛圍,工作環境,-0.018486846666163445,人際價值
276,同事互動,工作環境,0.043928055949306884,人際價值
277,主管風格,工作環境,0.06028987962375525,人際價值
278,工作地點,工作環境,-0.021491262647208857,組織文化與制度
279,公司規模,工作環境,-0.015056758029762272,組織文化與制度
280,工作環境,工作環境,1.0,組織文化與制度
281,產業前景,工作環境,-0.023986954644045835,組織文化與制度
282,多元性,工作環境,0.15433176980506289,組織文化與制度
283,變化性,工作環境,-0.019993146381659523,組織文化與制度
284,工學院,工作環境,-0.0075003750281273625,科系專業
285,面試,工作環境,0.05527899928227822,招募資訊
286,學經歷,工作環境,-0.04562668140465676,招募資訊
287,徵才,工作環境,-0.03626486668453221,招募資訊
288,實習,工作環境,-0.013023306526765569,招募資訊
289,工作,工作環境,-0.05069386840881178,招募資訊
290,離職,工作環境,-0.018486846666163428,招募資訊
291,新鮮人,工作環境,-0.010620284147379548,招募資訊
292,畢業,工作環境,-0.013023306526765562,招募資訊
293,證照,工作環境,-0.015056758029762266,招募資訊
294,招募人員,工作環境,0.005729706513792907,招募資訊
295,正向,工作環境,-0.03302626181703577,情緒
296,負向,工作環境,-0.04461201556713499,情緒
297,成就感,產業前景,-0.007916090846973083,成長價值
298,學習成長,產業前景,-0.024403024581331104,成長價值
299,薪資,產業前景,-0.02780326505962301,經濟報酬
300,福利,產業前景,-0.026585796972357252,經濟報酬
301,管理制度,產業前景,0.018524166130274928,經濟報酬
302,工作氛圍,產業前景,-0.01951149870967846,人際價值
303,同事互動,產業前景,-0.030908541712609105,人際價值
304,主管風格,產業前景,0.08027928468296781,人際價值
305,工作地點,產業前景,-0.022682437463922445,組織文化與制度
306,公司規模,產業前景,-0.015891293965636325,組織文化與制度
307,工作環境,產業前景,-0.023986954644045835,組織文化與制度
308,產業前景,產業前景,1.0,組織文化與制度
309,多元性,產業前景,-0.015891293965636325,組織文化與制度
310,變化性,產業前景,0.10098472872732703,組織文化與制度
311,工學院,產業前景,-0.00791609084697308,科系專業
312,面試,產業前景,0.023180881727368787,招募資訊
313,學經歷,產業前景,0.076331726817787,招募資訊
314,徵才,產業前景,-0.038274883342706637,招募資訊
315,實習,產業前景,0.17181420463516742,招募資訊
316,工作,產業前景,-0.0535036269791494,招募資訊
317,離職,產業前景,-0.019511498709678426,招募資訊
318,新鮮人,產業前景,-0.011208924062603152,招募資訊
319,畢業,產業前景,-0.013745136370813437,招募資訊
320,證照,產業前景,-0.015891293965636325,招募資訊
321,招募人員,產業前景,0.06047281251881846,招募資訊
322,正向,產業前景,0.16351928529029883,情緒
323,負向,產業前景,0.20950523346523925,情緒
324,成就感,多元性,-0.0049689786049633335,成長價值
325,學習成長,多元性,-0.015317927672266996,成長價值
326,薪資,多元性,-0.01745227940154547,經濟報酬
327,福利,多元性,-0.016688067242438927,經濟報酬
328,管理制度,多元性,0.23836851200766762,經濟報酬
329,工作氛圍,多元性,-0.012247486987372535,人際價值
330,同事互動,多元性,0.0897318474742183,人際價值
331,主管風格,多元性,0.05039179763379786,人際價值
332,工作地點,多元性,-0.014237904623056035,組織文化與制度
333,公司規模,多元性,-0.009975062344139645,組織文化與制度
334,工作環境,多元性,0.15433176980506289,組織文化與制度
335,產業前景,多元性,-0.015891293965636325,組織文化與制度
336,多元性,多元性,1.0,組織文化與制度
337,變化性,多元性,-0.01324540656217964,組織文化與制度
338,工學院,多元性,-0.004968978604963333,科系專業
339,面試,多元性,0.08076500988725858,招募資訊
340,學經歷,多元性,-0.03022755567088265,招募資訊
341,徵才,多元性,-0.02402537819662582,招募資訊
342,實習,多元性,-0.008627906105321052,招募資訊
343,工作,多元性,-0.0335845536498598,招募資訊
344,離職,多元性,-0.012247486987372533,招募資訊
345,新鮮人,多元性,-0.007035910139034199,招募資訊
346,畢業,多元性,-0.008627906105321055,招募資訊
347,證照,多元性,-0.009975062344139647,招募資訊
348,招募人員,多元性,-0.038908132856438606,招募資訊
349,正向,多元性,0.12870477084408286,情緒
350,負向,多元性,-0.03870665233597855,情緒
351,成就感,變化性,-0.006598068217606536,成長價值
352,學習成長,變化性,-0.020339941015851085,成長價值
353,薪資,變化性,-0.023174044245049832,經濟報酬
354,福利,變化性,-0.022159283595150257,經濟報酬
355,管理制度,變化性,0.10146225041716289,經濟報酬
356,工作氛圍,變化性,-0.016262850187403564,人際價值
357,同事互動,變化性,-0.025762294883782504,人際價值
358,主管風格,變化性,0.013391380051982676,人際價值
359,工作地點,變化性,-0.018905830241422818,組織文化與制度
360,公司規模,變化性,0.17833993835506162,組織文化與制度
361,工作環境,變化性,-0.01999314638165952,組織文化與制度
362,產業前景,變化性,0.10098472872732703,組織文化與制度
363,多元性,變化性,-0.013245406562179641,組織文化與制度
364,變化性,變化性,1.0,組織文化與制度
365,工學院,變化性,-0.0065980682176065356,科系專業
366,面試,變化性,-0.04348064219838051,招募資訊
367,學經歷,變化性,-0.040137720490236485,招募資訊
368,徵才,變化性,0.0450048140635362,招募資訊
369,實習,變化性,-0.011456582445565248,招募資訊
370,工作,變化性,0.06291125076362256,招募資訊
371,離職,變化性,-0.016262850187403567,招募資訊
372,新鮮人,變化性,-0.009342647405228601,招募資訊
373,畢業,變化性,-0.01145658244556512,招募資訊
374,證照,變化性,-0.013245406562179634,招募資訊
375,招募人員,變化性,-0.051664242335447835,招募資訊
376,正向,變化性,0.08191035436228358,情緒
377,負向,變化性,0.03713627395321208,情緒
378,成就感,工學院,-0.002475247524752482,成長價值
379,學習成長,工學院,-0.00763047410130601,成長價值
380,薪資,工學院,-0.008693680296150695,經濟報酬
381,福利,工學院,-0.008312995570858312,經濟報酬
382,管理制度,工學院,-0.011584479574182526,經濟報酬
383,工作氛圍,工學院,-0.006100964455683296,人際價值
384,同事互動,工學院,-0.009664655553706604,人際價值
385,主管風格,工學院,-0.021747506773790587,人際價值
386,工作地點,工學院,-0.007092471306010254,組織文化與制度
387,公司規模,工學院,-0.004968978604963327,組織文化與制度
388,工作環境,工學院,-0.0075003750281273625,組織文化與制度
389,產業前景,工學院,-0.00791609084697308,組織文化與制度
390,多元性,工學院,-0.004968978604963332,組織文化與制度
391,變化性,工學院,-0.006598068217606535,組織文化與制度
392,工學院,工學院,0.9999999999999999,科系專業
393,面試,工學院,0.10620021626477529,招募資訊
394,學經歷,工學院,-0.015057557760247642,招募資訊
395,徵才,工學院,-0.011968004421077408,招募資訊
396,實習,工學院,-0.004297906054508027,招募資訊
397,工作,工學院,-0.01672981308647549,招募資訊
398,離職,工學院,-0.006100964455683298,招募資訊
399,新鮮人,工學院,-0.0035048690164673785,招募資訊
400,畢業,工學院,-0.004297906054508027,招募資訊
401,證照,工學院,-0.004968978604963331,招募資訊
402,招募人員,工學院,-0.019381701392202116,招募資訊
403,正向,工學院,-0.013784296737472166,情緒
404,負向,工學院,0.07644999018800774,情緒
405,成就感,面試,0.040232290517483865,成長價值
406,學習成長,面試,-0.060848259108692244,成長價值
407,薪資,面試,-0.05177396371483616,經濟報酬
408,福利,面試,0.0344136017803493,經濟報酬
409,管理制度,面試,-0.051837567199307495,經濟報酬
410,工作氛圍,面試,0.07206462287140387,人際價值
411,同事互動,面試,0.14277819796544217,人際價值
412,主管風格,面試,0.23016280025001845,人際價值
413,工作地點,面試,-0.02219043223398253,組織文化與制度
414,公司規模,面試,-0.05166344762018969,組織文化與制度
415,工作環境,面試,0.05527899928227822,組織文化與制度
416,產業前景,面試,0.023180881727368787,組織文化與制度
417,多元性,面試,0.08076500988725858,組織文化與制度
418,變化性,面試,-0.04348064219838051,組織文化與制度
419,工學院,面試,0.10620021626477529,科系專業
420,面試,面試,1.0,招募資訊
421,學經歷,面試,0.1252071631218131,招募資訊
422,徵才,面試,0.07491617254703753,招募資訊
423,實習,面試,-0.006504949431890319,招募資訊
424,工作,面試,-0.025320839206886145,招募資訊
425,離職,面試,-0.06343292709572046,招募資訊
426,新鮮人,面試,0.010263393347957341,招募資訊
427,畢業,面試,-0.04468617435820309,招募資訊
428,證照,面試,-0.018556333243327772,招募資訊
429,招募人員,面試,0.4032173668109918,招募資訊
430,正向,面試,0.24626064781830934,情緒
431,負向,面試,0.12170790350513307,情緒
432,成就感,學經歷,-0.015057557760247649,成長價值
433,學習成長,學經歷,0.02630658676685227,成長價值
434,薪資,學經歷,0.004078962579866503,經濟報酬
435,福利,學經歷,-0.010955215666382816,經濟報酬
436,管理制度,學經歷,-0.04798047591864333,經濟報酬
437,工作氛圍,學經歷,-0.037113712372606265,人際價值
438,同事互動,學經歷,0.025643558226943374,人際價值
439,主管風格,學經歷,0.28004264074002516,人際價值
440,工作地點,學經歷,-0.009346757387596041,組織文化與制度
441,公司規模,學經歷,-0.030227555670882655,組織文化與制度
442,工作環境,學經歷,-0.04562668140465676,組織文化與制度
443,產業前景,學經歷,0.07633172681778698,組織文化與制度
444,多元性,學經歷,-0.030227555670882648,組織文化與制度
445,變化性,學經歷,-0.040137720490236485,組織文化與制度
446,工學院,學經歷,-0.015057557760247642,科系專業
447,面試,學經歷,0.1252071631218131,招募資訊
448,學經歷,學經歷,0.9999999999999999,招募資訊
449,徵才,學經歷,-0.0205246454728881,招募資訊
450,實習,學經歷,0.048952811019957285,招募資訊
451,工作,學經歷,0.0809301480987152,招募資訊
452,離職,學經歷,0.01618789582209422,招募資訊
453,新鮮人,學經歷,-0.021321006133654154,招募資訊
454,畢業,學經歷,0.048952811019957104,招募資訊
455,證照,學經歷,-0.030227555670882676,招募資訊
456,招募人員,學經歷,0.14228608513271004,招募資訊
457,正向,學經歷,0.10098916397393223,情緒
458,負向,學經歷,0.21725278183086416,情緒
459,成就感,徵才,-0.01196800442107741,成長價值
460,學習成長,徵才,-0.036893905302856175,成長價值
461,薪資,徵才,-0.042034585704785125,經濟報酬
462,福利,徵才,-0.04019394696874941,經濟報酬
463,管理制度,徵才,0.049010336825552885,經濟報酬
464,工作氛圍,徵才,0.053466236623822876,人際價值
465,同事互動,徵才,-0.002920582669972425,人際價值
466,主管風格,徵才,-0.010766770736010078,人際價值
467,工作地點,徵才,0.07092337750527908,組織文化與制度
468,公司規模,徵才,-0.024025378196625806,組織文化與制度
469,工作環境,徵才,-0.036264866684532215,組織文化與制度
470,產業前景,徵才,-0.038274883342706637,組織文化與制度
471,多元性,徵才,-0.02402537819662582,組織文化與制度
472,變化性,徵才,0.0450048140635362,組織文化與制度
473,工學院,徵才,-0.011968004421077408,科系專業
474,面試,徵才,0.07491617254703753,招募資訊
475,學經歷,徵才,-0.020524645472888105,招募資訊
476,徵才,徵才,1.0,招募資訊
477,實習,徵才,0.09611070465943754,招募資訊
478,工作,徵才,0.08973721140270038,招募資訊
479,離職,徵才,0.13643108655734082,招募資訊
480,新鮮人,徵才,-0.01694630030528901,招募資訊
481,畢業,徵才,-0.02078069289933787,招募資訊
482,證照,徵才,-0.0240253781966258,招募資訊
483,招募人員,徵才,0.04128468807907876,招募資訊
484,正向,徵才,0.1269026166833656,情緒
485,負向,徵才,0.0610626601022729,情緒
486,成就感,實習,-0.004297906054508027,成長價值
487,學習成長,實習,-0.013249204578862972,成長價值
488,薪資,實習,-0.015095306957036406,經濟報酬
489,福利,實習,-0.014434303494016448,經濟報酬
490,管理制度,實習,-0.02011475797968221,經濟報酬
491,工作氛圍,實習,0.22775883782103518,人際價值
492,同事互動,實習,-0.016781263774080082,人際價值
493,主管風格,實習,0.07070214215370238,人際價值
494,工作地點,實習,-0.012315041248480436,組織文化與制度
495,公司規模,實習,-0.008627906105321041,組織文化與制度
496,工作環境,實習,-0.013023306526765569,組織文化與制度
497,產業前景,實習,0.17181420463516742,組織文化與制度
498,多元性,實習,-0.008627906105321052,組織文化與制度
499,變化性,實習,-0.011456582445565248,組織文化與制度
500,工學院,實習,-0.004297906054508027,科系專業
501,面試,實習,-0.006504949431890319,招募資訊
502,學經歷,實習,0.048952811019957285,招募資訊
503,徵才,實習,0.09611070465943752,招募資訊
504,實習,實習,1.0,招募資訊
505,工作,實習,-0.029048878641880826,招募資訊
506,離職,實習,-0.010593434317257478,招募資訊
507,新鮮人,實習,-0.0060856934975176144,招募資訊
508,畢業,實習,-0.007462686567164199,招募資訊
509,證照,實習,-0.008627906105321052,招募資訊
510,招募人員,實習,0.02175164961523983,招募資訊
511,正向,實習,0.18646582564903494,情緒
512,負向,實習,0.1644058641283447,情緒
513,成就感,工作,-0.016729813086475493,成長價值
514,學習成長,工作,0.10666272933911823,成長價值
515,薪資,工作,0.0445284813645299,經濟報酬
516,福利,工作,0.03000856228805615,經濟報酬
517,管理制度,工作,0.01957442397599695,經濟報酬
518,工作氛圍,工作,0.016751909677866987,人際價值
519,同事互動,工作,-0.06532190390730619,人際價值
520,主管風格,工作,0.011336841679831289,人際價值
521,工作地點,工作,-0.01116712121591216,組織文化與制度
522,公司規模,工作,0.03725786420531313,組織文化與制度
523,工作環境,工作,-0.050693868408811786,組織文化與制度
524,產業前景,工作,-0.053503626979149406,組織文化與制度
525,多元性,工作,-0.0335845536498598,組織文化與制度
526,變化性,工作,0.06291125076362256,組織文化與制度
527,工學院,工作,-0.01672981308647549,科系專業
528,面試,工作,-0.025320839206886145,招募資訊
