,item1,item2,value,class
42,工作環境,薪資,0.0273955467135823,組織文化與制度
43,面試,薪資,0.023244176852473788,招募資訊
44,學經歷,薪資,-0.07414190748945555,招募資訊
45,徵才,薪資,-0.09205746178983247,招募資訊
46,工作,薪資,-0.03037491267225163,招募資訊
47,離職,薪資,-0.0517318275375486,招募資訊
48,招募人員,薪資,-0.09205746178983237,招募資訊
49,正向,薪資,0.2862105003366684,情緒
50,負向,薪資,0.18198283437493906,情緒
51,成就感,福利,-0.043948084028904925,成長價值
52,學習成長,福利,-0.07339449541284407,成長價值
53,薪資,福利,0.4751645730501015,經濟報酬
54,福利,福利,1.0,經濟報酬
55,管理制度,福利,-0.04394808402890492,經濟報酬
56,工作氛圍,福利,-0.04394808402890492,人際價值
57,主管風格,福利,0.042870738703134466,人際價值
58,公司規模,福利,-0.04394808402890492,組織文化與制度
59,工作環境,福利,-0.1280043670333953,組織文化與制度
60,面試,福利,0.041139125809999816,招募資訊
61,學經歷,福利,-0.06298626852192386,招募資訊
62,徵才,福利,-0.07820618870057756,招募資訊
63,工作,福利,0.1978352811332781,招募資訊
64,離職,福利,-0.04394808402890493,招募資訊
65,招募人員,福利,-0.07820618870057748,招募資訊
66,正向,福利,0.3788905732777845,情緒
67,負向,福利,0.0023424407493547908,情緒
68,成就感,管理制度,-0.02631578947368422,成長價值
69,學習成長,管理制度,-0.043948084028904925,成長價值
70,薪資,管理制度,0.2845250514565171,經濟報酬
71,福利,管理制度,-0.04394808402890492,經濟報酬
72,管理制度,管理制度,0.9999999999999998,經濟報酬
73,工作氛圍,管理制度,-0.02631578947368422,人際價值
74,主管風格,管理制度,-0.06534355676953252,人際價值
75,公司規模,管理制度,-0.02631578947368422,組織文化與制度
76,工作環境,管理制度,-0.07664807349388718,組織文化與制度
77,面試,管理制度,-0.09065240590479422,招募資訊
78,學經歷,管理制度,-0.03771571432023572,招募資訊
79,徵才,管理制度,-0.04682929057908474,招募資訊
80,工作,管理制度,-0.08240856434303295,招募資訊
81,離職,管理制度,-0.02631578947368422,招募資訊
82,招募人員,管理制度,-0.04682929057908472,招募資訊
83,正向,管理制度,-0.12147738911722326,情緒
84,負向,管理制度,-0.16270580985033423,情緒
85,成就感,工作氛圍,-0.02631578947368422,成長價值
86,學習成長,工作氛圍,-0.04394808402890492,成長價值
87,薪資,工作氛圍,-0.05173182753754858,經濟報酬
88,福利,工作氛圍,-0.04394808402890492,經濟報酬
89,管理制度,工作氛圍,-0.02631578947368422,經濟報酬
90,工作氛圍,工作氛圍,0.9999999999999998,人際價值
91,主管風格,工作氛圍,-0.06534355676953252,人際價值
92,公司規模,工作氛圍,0.9999999999999998,組織文化與制度
93,工作環境,工作氛圍,-0.07664807349388718,組織文化與制度
94,面試,工作氛圍,-0.09065240590479422,招募資訊
95,學經歷,工作氛圍,-0.03771571432023571,招募資訊
96,徵才,工作氛圍,-0.04682929057908474,招募資訊
97,工作,工作氛圍,0.3193331868292523,招募資訊
98,離職,工作氛圍,-0.02631578947368422,招募資訊
99,招募人員,工作氛圍,-0.04682929057908472,招募資訊
100,正向,工作氛圍,-0.12147738911722326,情緒
101,負向,工作氛圍,0.27491671319539224,情緒
102,成就感,主管風格,-0.0653435567695325,成長價值
103,學習成長,主管風格,-0.10912551669888756,成長價值
104,薪資,主管風格,-0.00917521294004832,經濟報酬
105,福利,主管風格,0.04287073870313446,經濟報酬
106,管理制度,主管風格,-0.06534355676953252,經濟報酬
107,工作氛圍,主管風格,-0.06534355676953252,人際價值
108,主管風格,主管風格,1.0,人際價值
109,公司規模,主管風格,-0.06534355676953252,組織文化與制度
110,工作環境,主管風格,-0.1903213941816787,組織文化與制度
111,面試,主管風格,0.6473226696349107,招募資訊
112,學經歷,主管風格,-0.0936501989519362,招募資訊
113,徵才,主管風格,-0.11627971148239184,招募資訊
114,工作,主管風格,0.08038839705792378,招募資訊
115,離職,主管風格,0.29871340237500565,招募資訊
116,招募人員,主管風格,0.5315643953480761,招募資訊
117,正向,主管風格,0.11849948688908148,情緒
118,負向,主管風格,0.2945473400926002,情緒
119,成就感,公司規模,-0.02631578947368422,成長價值
120,學習成長,公司規模,-0.04394808402890492,成長價值
121,薪資,公司規模,-0.05173182753754858,經濟報酬
122,福利,公司規模,-0.04394808402890492,經濟報酬
123,管理制度,公司規模,-0.02631578947368422,經濟報酬
124,工作氛圍,公司規模,0.9999999999999998,人際價值
125,主管風格,公司規模,-0.06534355676953252,人際價值
126,公司規模,公司規模,0.9999999999999998,組織文化與制度
127,工作環境,公司規模,-0.07664807349388718,組織文化與制度
128,面試,公司規模,-0.09065240590479422,招募資訊
129,學經歷,公司規模,-0.03771571432023571,招募資訊
130,徵才,公司規模,-0.04682929057908474,招募資訊
131,工作,公司規模,0.3193331868292523,招募資訊
132,離職,公司規模,-0.02631578947368422,招募資訊
133,招募人員,公司規模,-0.04682929057908472,招募資訊
134,正向,公司規模,-0.12147738911722326,情緒
135,負向,公司規模,0.27491671319539224,情緒
136,成就感,工作環境,-0.07664807349388716,成長價值
137,學習成長,工作環境,-0.014545950799249457,成長價值
138,薪資,工作環境,0.0273955467135823,經濟報酬
139,福利,工作環境,-0.1280043670333953,經濟報酬
140,管理制度,工作環境,-0.07664807349388718,經濟報酬
141,工作氛圍,工作環境,-0.07664807349388718,人際價值
142,主管風格,工作環境,-0.1903213941816787,人際價值
143,公司規模,工作環境,-0.07664807349388718,組織文化與制度
144,工作環境,工作環境,1.0,組織文化與制度
145,面試,工作環境,-0.18263403002669046,招募資訊
146,學經歷,工作環境,-0.1098518000374915,招募資訊
147,徵才,工作環境,0.18599488149129126,招募資訊
148,工作,工作環境,-0.13365050261923808,招募資訊
149,離職,工作環境,-0.07664807349388718,招募資訊
150,招募人員,工作環境,-0.1363962464269468,招募資訊
151,正向,工作環境,-0.1324453522892009,情緒
152,負向,工作環境,0.04753868851250686,情緒
153,成就感,面試,-0.09065240590479416,成長價值
154,學習成長,面試,-0.15139198298079928,成長價值
155,薪資,面試,0.023244176852473788,經濟報酬
156,福利,面試,0.041139125809999816,經濟報酬
157,管理制度,面試,-0.0906524059047942,經濟報酬
158,工作氛圍,面試,-0.0906524059047942,人際價值
159,主管風格,面試,0.6473226696349107,人際價值
160,公司規模,面試,-0.0906524059047942,組織文化與制度
161,工作環境,面試,-0.18263403002669046,組織文化與制度
162,面試,面試,0.9999999999999998,招募資訊
163,學經歷,面試,-0.12992276925479637,招募資訊
164,徵才,面試,-0.07013788634640543,招募資訊
165,工作,面試,0.016971105832553287,招募資訊
166,離職,面試,0.06306254323811776,招募資訊
167,招募人員,面試,0.2033998704045757,招募資訊
168,正向,面試,0.08240856434303286,情緒
169,負向,面試,0.2260437160544525,情緒
170,成就感,學經歷,-0.03771571432023572,成長價值
171,學習成長,學經歷,-0.06298626852192385,成長價值
172,薪資,學經歷,-0.07414190748945555,經濟報酬
173,福利,學經歷,-0.06298626852192386,經濟報酬
174,管理制度,學經歷,-0.03771571432023572,經濟報酬
175,工作氛圍,學經歷,-0.03771571432023571,人際價值
176,主管風格,學經歷,-0.09365019895193621,人際價值
177,公司規模,學經歷,-0.03771571432023571,組織文化與制度
178,工作環境,學經歷,-0.10985180003749148,組織文化與制度
179,面試,學經歷,-0.12992276925479637,招募資訊
180,學經歷,學經歷,1.0,招募資訊
181,徵才,學經歷,-0.06711560552140243,招募資訊
182,工作,學經歷,0.1697798461652791,招募資訊
183,離職,學經歷,-0.037715714320235724,招募資訊
184,招募人員,學經歷,-0.06711560552140244,招募資訊
185,正向,學經歷,-0.17410104716390568,情緒
186,負向,學經歷,-0.2331895020171965,情緒
187,成就感,徵才,0.5619514869490163,成長價值
188,學習成長,徵才,0.17596392457629978,成長價值
189,薪資,徵才,-0.09205746178983247,經濟報酬
190,福利,徵才,-0.07820618870057756,經濟報酬
191,管理制度,徵才,-0.04682929057908474,經濟報酬
192,工作氛圍,徵才,-0.04682929057908474,人際價值
193,主管風格,徵才,-0.11627971148239184,人際價值
194,公司規模,徵才,-0.04682929057908474,組織文化與制度
195,工作環境,徵才,0.18599488149129126,組織文化與制度
196,面試,徵才,-0.07013788634640543,招募資訊
197,學經歷,徵才,-0.06711560552140244,招募資訊
198,徵才,徵才,1.0,招募資訊
199,工作,徵才,0.09165444688834583,招募資訊
200,離職,徵才,-0.04682929057908475,招募資訊
201,招募人員,徵才,-0.08333333333333337,招募資訊
202,正向,徵才,0.32107691797833854,情緒
203,負向,徵才,0.09984038297885901,情緒
204,成就感,工作,0.3193331868292522,成長價值
205,學習成長,工作,0.030105368868107416,成長價值
206,薪資,工作,-0.03037491267225163,經濟報酬
207,福利,工作,0.19783528113327808,經濟報酬
208,管理制度,工作,-0.08240856434303297,經濟報酬
209,工作氛圍,工作,0.3193331868292523,人際價值
210,主管風格,工作,0.08038839705792378,人際價值
211,公司規模,工作,0.3193331868292523,組織文化與制度
212,工作環境,工作,-0.13365050261923805,組織文化與制度
213,面試,工作,0.016971105832553287,招募資訊
214,學經歷,工作,0.1697798461652791,招募資訊
215,徵才,工作,0.09165444688834584,招募資訊
216,工作,工作,1.0,招募資訊
217,離職,工作,-0.08240856434303297,招募資訊
218,招募人員,工作,-0.14664711502135339,招募資訊
219,正向,工作,0.19230261420897807,情緒
220,負向,工作,0.004392391237943007,情緒
221,成就感,離職,-0.02631578947368422,成長價值
222,學習成長,離職,-0.043948084028904925,成長價值
223,薪資,離職,-0.051731827537548604,經濟報酬
224,福利,離職,-0.04394808402890493,經濟報酬
225,管理制度,離職,-0.02631578947368422,經濟報酬
226,工作氛圍,離職,-0.02631578947368422,人際價值
227,主管風格,離職,0.2987134023750057,人際價值
228,公司規模,離職,-0.02631578947368422,組織文化與制度
229,工作環境,離職,-0.07664807349388718,組織文化與制度
230,面試,離職,0.06306254323811776,招募資訊
231,學經歷,離職,-0.037715714320235724,招募資訊
232,徵才,離職,-0.04682929057908475,招募資訊
233,工作,離職,-0.08240856434303295,招募資訊
234,離職,離職,1.0,招募資訊
235,招募人員,離職,-0.046829290579084734,招募資訊
236,正向,離職,-0.051806533594109944,情緒
237,負向,離職,0.2749167131953921,情緒
238,成就感,招募人員,-0.046829290579084734,成長價值
239,學習成長,招募人員,-0.07820618870057754,成長價值
240,薪資,招募人員,-0.09205746178983236,經濟報酬
241,福利,招募人員,-0.07820618870057748,經濟報酬
242,管理制度,招募人員,-0.04682929057908472,經濟報酬
243,工作氛圍,招募人員,-0.04682929057908472,人際價值
244,主管風格,招募人員,0.5315643953480761,人際價值
245,公司規模,招募人員,-0.04682929057908472,組織文化與制度
246,工作環境,招募人員,-0.1363962464269468,組織文化與制度
247,面試,招募人員,0.20339987040457566,招募資訊
248,學經歷,招募人員,-0.06711560552140244,招募資訊
249,徵才,招募人員,-0.08333333333333337,招募資訊
250,工作,招募人員,-0.14664711502135339,招募資訊
251,離職,招募人員,-0.046829290579084734,招募資訊
252,招募人員,招募人員,1.0,招募資訊
253,正向,招募人員,0.07311652587625528,情緒
254,負向,招募人員,0.09984038297885896,情緒
255,成就感,正向,0.7145728771601383,成長價值
256,學習成長,正向,0.2334502941652492,成長價值
257,薪資,正向,0.2862105003366684,經濟報酬
258,福利,正向,0.3788905732777845,經濟報酬
259,管理制度,正向,-0.12147738911722326,經濟報酬
260,工作氛圍,正向,-0.12147738911722326,人際價值
261,主管風格,正向,0.11849948688908148,人際價值
262,公司規模,正向,-0.12147738911722326,組織文化與制度
263,工作環境,正向,-0.1324453522892009,組織文化與制度
264,面試,正向,0.08240856434303286,招募資訊
265,學經歷,正向,-0.17410104716390568,招募資訊
266,徵才,正向,0.32107691797833854,招募資訊
267,工作,正向,0.19230261420897807,招募資訊
268,離職,正向,-0.05180653359410994,招募資訊
269,招募人員,正向,0.07311652587625526,招募資訊
270,正向,正向,1.0,情緒
271,負向,正向,0.0658902718217444,情緒
272,成就感,負向,0.05610545167252907,成長價值
273,學習成長,負向,-0.08901274847548137,成長價值
274,薪資,負向,0.18198283437493903,經濟報酬
275,福利,負向,0.0023424407493547908,經濟報酬
276,管理制度,負向,-0.16270580985033425,經濟報酬
277,工作氛圍,負向,0.27491671319539224,人際價值
278,主管風格,負向,0.29454734009260025,人際價值
279,公司規模,負向,0.27491671319539224,組織文化與制度
280,工作環境,負向,0.04753868851250686,組織文化與制度
281,面試,負向,0.22604371605445248,招募資訊
282,學經歷,負向,-0.2331895020171965,招募資訊
283,徵才,負向,0.09984038297885901,招募資訊
284,工作,負向,0.004392391237943007,招募資訊
285,離職,負向,0.2749167131953921,招募資訊
286,招募人員,負向,0.09984038297885896,招募資訊
287,正向,負向,0.0658902718217444,情緒
288,負向,負向,0.9999999999999999,情緒
