,item1,item2,value,class
252,學習成長,徵才,-0.07657048647896106,成長價值
253,薪資,徵才,-0.0907841299003204,經濟報酬
254,福利,徵才,-0.05241424183609595,經濟報酬
255,管理制度,徵才,-0.052414241836095915,經濟報酬
256,工作氛圍,徵才,-0.055470019622522994,人際價值
257,主管風格,徵才,-0.05241424183609594,人際價值
258,工作地點,徵才,-0.03846153846153853,組織文化與制度
259,公司規模,徵才,-0.055470019622522994,組織文化與制度
260,工作環境,徵才,-0.055470019622522994,組織文化與制度
261,工學院,徵才,-0.03846153846153852,科系專業
262,面試,徵才,0.19611613513818385,招募資訊
263,學經歷,徵才,0.4193139346887673,招募資訊
264,徵才,徵才,1.0,招募資訊
265,實習,徵才,-0.03846153846153854,招募資訊
266,工作,徵才,-0.0985622254813269,招募資訊
267,離職,徵才,-0.038461538461538526,招募資訊
268,新鮮人,徵才,-0.055470019622522994,招募資訊
269,畢業,徵才,-0.03846153846153852,招募資訊
270,招募人員,徵才,-0.0934946990008457,招募資訊
271,正向,徵才,-0.11538461538461547,情緒
272,負向,徵才,-0.1272569525951558,情緒
273,學習成長,實習,-0.07657048647896104,成長價值
274,薪資,實習,-0.09078412990032039,經濟報酬
275,福利,實習,-0.052414241836095936,經濟報酬
276,管理制度,實習,-0.05241424183609591,經濟報酬
277,工作氛圍,實習,-0.05547001962252297,人際價值
278,主管風格,實習,-0.052414241836095915,人際價值
279,工作地點,實習,-0.038461538461538526,組織文化與制度
280,公司規模,實習,-0.05547001962252297,組織文化與制度
281,工作環境,實習,-0.05547001962252297,組織文化與制度
282,工學院,實習,-0.038461538461538505,科系專業
283,面試,實習,-0.09805806756909206,招募資訊
284,學經歷,實習,-0.05241424183609591,招募資訊
285,徵才,實習,-0.03846153846153854,招募資訊
286,實習,實習,1.0,招募資訊
287,工作,實習,-0.09856222548132688,招募資訊
288,離職,實習,-0.03846153846153852,招募資訊
289,新鮮人,實習,-0.05547001962252297,招募資訊
290,畢業,實習,-0.038461538461538505,招募資訊
291,招募人員,實習,-0.09349469900084569,招募資訊
292,正向,實習,-0.23076923076923092,情緒
293,負向,實習,-0.12725695259515574,情緒
294,學習成長,工作,0.40926072676131225,成長價值
295,薪資,工作,0.16617502351099797,經濟報酬
296,福利,工作,-0.13431767237933384,經濟報酬
297,管理制度,工作,0.21107062802466742,經濟報酬
298,工作氛圍,工作,0.13199500146737045,人際價值
299,主管風格,工作,0.5564589284286686,人際價值
300,工作地點,工作,-0.0985622254813268,組織文化與制度
301,公司規模,工作,-0.1421484631187067,組織文化與制度
302,工作環境,工作,-0.1421484631187067,組織文化與制度
303,工學院,工作,-0.09856222548132672,科系專業
304,面試,工作,0.6102644348250781,招募資訊
305,學經歷,工作,0.21107062802466742,招募資訊
306,徵才,工作,-0.09856222548132688,招募資訊
307,實習,工作,-0.09856222548132687,招募資訊
308,工作,工作,0.9999999999999998,招募資訊
309,離職,工作,0.28160635851807636,招募資訊
310,新鮮人,工作,-0.14214846311870666,招募資訊
311,畢業,工作,-0.09856222548132672,招募資訊
312,招募人員,工作,-0.05476369959085331,招募資訊
313,正向,工作,0.1689638151108457,情緒
314,負向,工作,0.3028173012888268,情緒
315,學習成長,離職,-0.07657048647896107,成長價值
316,薪資,離職,-0.09078412990032039,經濟報酬
317,福利,離職,-0.0524142418360959,經濟報酬
318,管理制度,離職,-0.0524142418360959,經濟報酬
319,工作氛圍,離職,-0.055470019622522924,人際價值
320,主管風格,離職,-0.05241424183609593,人際價值
321,工作地點,離職,-0.03846153846153849,組織文化與制度
322,公司規模,離職,-0.05547001962252293,組織文化與制度
323,工作環境,離職,-0.055470019622522924,組織文化與制度
324,工學院,離職,-0.038461538461538484,科系專業
325,面試,離職,-0.09805806756909204,招募資訊
326,學經歷,離職,-0.05241424183609589,招募資訊
327,徵才,離職,-0.03846153846153853,招募資訊
328,實習,離職,-0.03846153846153852,招募資訊
329,工作,離職,0.28160635851807636,招募資訊
330,離職,離職,1.0,招募資訊
331,新鮮人,離職,-0.05547001962252293,招募資訊
332,畢業,離職,-0.038461538461538484,招募資訊
333,招募人員,離職,-0.09349469900084569,招募資訊
334,正向,離職,-0.23076923076923084,情緒
335,負向,離職,0.15907119074394457,情緒
336,學習成長,新鮮人,0.18773359432723905,成長價值
337,薪資,新鮮人,0.26186146828319073,經濟報酬
338,福利,新鮮人,-0.07559289460184544,經濟報酬
339,管理制度,新鮮人,-0.07559289460184547,經濟報酬
340,工作氛圍,新鮮人,-0.08,人際價值
341,主管風格,新鮮人,-0.07559289460184547,人際價值
342,工作地點,新鮮人,-0.05547001962252294,組織文化與制度
343,公司規模,新鮮人,0.46000000000000035,組織文化與制度
344,工作環境,新鮮人,-0.08,組織文化與制度
345,工學院,新鮮人,-0.05547001962252291,科系專業
346,面試,新鮮人,-0.14142135623730948,招募資訊
347,學經歷,新鮮人,-0.07559289460184547,招募資訊
348,徵才,新鮮人,-0.055470019622522994,招募資訊
349,實習,新鮮人,-0.05547001962252297,招募資訊
350,工作,新鮮人,-0.14214846311870666,招募資訊
351,離職,新鮮人,-0.05547001962252294,招募資訊
352,新鮮人,新鮮人,1.0,招募資訊
353,畢業,新鮮人,-0.05547001962252291,招募資訊
354,招募人員,新鮮人,0.22922795323750228,招募資訊
355,正向,新鮮人,0.08320502943378436,情緒
356,負向,新鮮人,0.4358898943540673,情緒
357,學習成長,畢業,-0.07657048647896107,成長價值
358,薪資,畢業,-0.09078412990032038,經濟報酬
359,福利,畢業,-0.05241424183609591,經濟報酬
360,管理制度,畢業,-0.05241424183609591,經濟報酬
361,工作氛圍,畢業,-0.055470019622522904,人際價值
362,主管風格,畢業,-0.05241424183609592,人際價值
363,工作地點,畢業,-0.038461538461538484,組織文化與制度
364,公司規模,畢業,-0.05547001962252292,組織文化與制度
365,工作環境,畢業,-0.055470019622522904,組織文化與制度
366,工學院,畢業,0.9999999999999999,科系專業
367,面試,畢業,0.19611613513818404,招募資訊
368,學經歷,畢業,-0.05241424183609591,招募資訊
369,徵才,畢業,-0.03846153846153852,招募資訊
370,實習,畢業,-0.038461538461538505,招募資訊
371,工作,畢業,-0.09856222548132673,招募資訊
372,離職,畢業,-0.038461538461538484,招募資訊
373,新鮮人,畢業,-0.055470019622522904,招募資訊
374,畢業,畢業,0.9999999999999999,招募資訊
375,招募人員,畢業,0.41137667560372115,招募資訊
376,正向,畢業,0.0,情緒
377,負向,畢業,0.15907119074394452,情緒
378,學習成長,招募人員,0.21591346710467568,成長價值
379,薪資,招募人員,0.3089571903266624,經濟報酬
380,福利,招募人員,-0.12741179785940637,經濟報酬
381,管理制度,招募人員,0.10192943828752513,經濟報酬
382,工作氛圍,招募人員,0.2292279532375024,人際價值
383,主管風格,招募人員,-0.12741179785940637,人際價值
384,工作地點,招募人員,-0.0934946990008457,組織文化與制度
385,公司規模,招募人員,-0.13483997249264837,組織文化與制度
386,工作環境,招募人員,-0.13483997249264834,組織文化與制度
387,工學院,招募人員,0.4113766756037212,科系專業
388,面試,招募人員,0.047673129462279654,招募資訊
389,學經歷,招募人員,-0.12741179785940632,招募資訊
390,徵才,招募人員,-0.0934946990008457,招募資訊
391,實習,招募人員,-0.09349469900084569,招募資訊
392,工作,招募人員,-0.05476369959085331,招募資訊
393,離職,招募人員,-0.0934946990008457,招募資訊
394,新鮮人,招募人員,0.22922795323750228,招募資訊
395,畢業,招募人員,0.4113766756037212,招募資訊
396,招募人員,招募人員,1.0,招募資訊
397,正向,招募人員,0.11219363880101488,情緒
398,負向,招募人員,0.3866801405560914,情緒
399,學習成長,正向,0.4594229188737665,成長價值
400,薪資,正向,0.12104550653376052,經濟報酬
401,福利,正向,0.4193139346887672,經濟報酬
402,管理制度,正向,0.47172817652486315,經濟報酬
403,工作氛圍,正向,0.3328201177351375,人際價值
404,主管風格,正向,-2.909574905235241e-18,人際價值
405,工作地點,正向,-0.11538461538461546,組織文化與制度
406,公司規模,正向,0.0,組織文化與制度
407,工作環境,正向,0.08320502943378436,組織文化與制度
408,工學院,正向,0.0,科系專業
409,面試,正向,0.19611613513818407,招募資訊
410,學經歷,正向,0.47172817652486315,招募資訊
411,徵才,正向,-0.11538461538461549,招募資訊
412,實習,正向,-0.23076923076923095,招募資訊
413,工作,正向,0.1689638151108457,招募資訊
414,離職,正向,-0.2307692307692308,招募資訊
415,新鮮人,正向,0.08320502943378436,招募資訊
416,畢業,正向,0.0,招募資訊
417,招募人員,正向,0.11219363880101488,招募資訊
418,正向,正向,1.0,情緒
419,負向,正向,0.28632814333910006,情緒
420,學習成長,負向,0.43069040314741897,成長價值
421,薪資,負向,0.45056355688958316,經濟報酬
422,福利,負向,-0.043355498476206004,經濟報酬
423,管理制度,負向,0.086710996952412,經濟報酬
424,工作氛圍,負向,0.022941573387056168,人際價值
425,主管風格,負向,0.08671099695241197,人際價值
426,工作地點,負向,-0.12725695259515568,組織文化與制度
427,公司規模,負向,-0.18353258709644943,組織文化與制度
428,工作環境,負向,-0.18353258709644943,組織文化與制度
429,工學院,負向,0.15907119074394452,科系專業
430,面試,負向,0.16222142113076254,招募資訊
431,學經歷,負向,0.086710996952412,招募資訊
432,徵才,負向,-0.1272569525951558,招募資訊
433,實習,負向,-0.12725695259515576,招募資訊
434,工作,負向,0.3028173012888268,招募資訊
435,離職,負向,0.15907119074394457,招募資訊
436,新鮮人,負向,0.4358898943540673,招募資訊
437,畢業,負向,0.15907119074394452,招募資訊
438,招募人員,負向,0.3866801405560914,招募資訊
439,正向,負向,0.28632814333910006,情緒
440,負向,負向,1.0,情緒
