,item1,item2,value,class
141,同事互動,工作氛圍,-0.032586702869168725,人際價值
142,主管風格,工作氛圍,0.19532980746066114,人際價值
143,工作地點,工作氛圍,-0.013664058598604886,組織文化與制度
144,工作環境,工作氛圍,-0.027731010434690697,組織文化與制度
145,產業前景,工作氛圍,-0.019417475728155335,組織文化與制度
146,品質,工作氛圍,-0.0136640585986049,產品與服務
147,保養,工作氛圍,-0.013664058598604898,產品與服務
148,車種,工作氛圍,-0.013664058598604902,產品與服務
149,工學院,工作氛圍,-0.027731010434690697,科系專業
150,面試,工作氛圍,0.009658878772003462,招募資訊
151,學經歷,工作氛圍,-0.044708587492174275,招募資訊
152,徵才,工作氛圍,-0.05215647461563235,招募資訊
153,實習,工作氛圍,-0.02389774523461764,招募資訊
154,工作,工作氛圍,-0.04919445442187074,招募資訊
155,離職,工作氛圍,-0.023897745234617667,招募資訊
156,新鮮人,工作氛圍,-0.027731010434690697,招募資訊
157,畢業,工作氛圍,-0.013664058598604879,招募資訊
158,證照,工作氛圍,-0.03258670286916878,招募資訊
159,招募人員,工作氛圍,-0.05980721882521845,招募資訊
160,正向,工作氛圍,0.22843564560534496,情緒
161,負向,工作氛圍,-0.19035126126766796,情緒
162,成就感,同事互動,0.3210372312460869,成長價值
163,學習成長,同事互動,0.37936061166680224,成長價值
164,薪資,同事互動,0.006630310163313435,經濟報酬
165,福利,同事互動,-0.04653860316079986,經濟報酬
166,管理制度,同事互動,-0.0671588361896667,經濟報酬
167,工作氛圍,同事互動,-0.032586702869168725,人際價值
168,同事互動,同事互動,1.0,人際價值
169,主管風格,同事互動,0.2093215533396576,人際價值
170,工作地點,同事互動,-0.02293123080329173,組織文化與制度
171,工作環境,同事互動,-0.046538603160799843,組織文化與制度
172,產業前景,同事互動,-0.03258670286916875,組織文化與制度
173,品質,同事互動,0.32103723124608696,產品與服務
174,保養,同事互動,-0.022931230803291795,產品與服務
175,車種,同事互動,-0.022931230803291812,產品與服務
176,工學院,同事互動,0.3025009205451997,科系專業
177,面試,同事互動,-0.050102638459058116,招募資訊
178,學經歷,同事互動,0.24652921614235665,招募資訊
179,徵才,同事互動,-0.03044514377796584,招募資訊
180,實習,同事互動,-0.04010555924498413,招募資訊
181,工作,同事互動,0.14963797191473063,招募資訊
182,離職,同事互動,0.16042223697993582,招募資訊
183,新鮮人,同事互動,-0.04653860316079988,招募資訊
184,畢業,同事互動,-0.022931230803291687,招募資訊
185,證照,同事互動,-0.0546875,招募資訊
186,招募人員,同事互動,-0.10036938356837033,招募資訊
187,正向,同事互動,0.10471794978197053,情緒
188,負向,同事互動,-0.1061733998662682,情緒
189,成就感,主管風格,-0.0364334296455162,成長價值
190,學習成長,主管風格,-0.005479390361874478,成長價值
191,薪資,主管風格,0.019512434895429,經濟報酬
192,福利,主管風格,-0.07394112154748331,經濟報酬
193,管理制度,主管風格,0.27524474513914493,經濟報酬
194,工作氛圍,主管風格,0.19532980746066117,人際價值
195,同事互動,主管風格,0.2093215533396576,人際價值
196,主管風格,主管風格,0.9999999999999998,人際價值
197,工作地點,主管風格,-0.036433429645516165,組織文化與制度
198,工作環境,主管風格,0.014284080298945635,組織文化與制度
199,產業前景,主管風格,-0.05177416583294631,組織文化與制度
200,品質,主管風格,-0.036433429645516206,產品與服務
201,保養,主管風格,-0.0364334296455162,產品與服務
202,車種,主管風格,-0.036433429645516206,產品與服務
203,工學院,主管風格,-0.07394112154748332,科系專業
204,面試,主管風格,0.3386350163794945,招募資訊
205,學經歷,主管風格,0.0839885930086859,招募資訊
206,徵才,主管風格,-0.13906843524959744,招募資訊
207,實習,主管風格,0.037652857259576844,招募資訊
208,工作,主管風格,-0.013787818206237918,招募資訊
209,離職,主管風格,0.13902593449689932,招募資訊
210,新鮮人,主管風格,0.014284080298945638,招募資訊
211,畢業,主管風格,-0.03643342964551615,招募資訊
212,證照,主管風格,0.15007960428126424,招募資訊
213,招募人員,主管風格,0.23920221985710774,招募資訊
214,正向,主管風格,0.22634968414418058,情緒
215,負向,主管風格,-0.23397074723557795,情緒
216,成就感,工作地點,-0.009615384615384573,成長價值
217,學習成長,工作地點,-0.03181423814878874,成長價值
218,薪資,工作地點,-0.018071179378108027,經濟報酬
219,福利,工作地點,-0.019514284806274065,經濟報酬
220,管理制度,工作地點,-0.028160635851807652,經濟報酬
221,工作氛圍,工作地點,-0.013664058598604886,人際價值
222,同事互動,工作地點,-0.022931230803291732,人際價值
223,主管風格,工作地點,-0.036433429645516165,人際價值
224,工作地點,工作地點,0.9999999999999999,組織文化與制度
225,工作環境,工作地點,-0.019514284806274065,組織文化與制度
226,產業前景,工作地點,-0.013664058598604879,組織文化與制度
227,品質,工作地點,-0.009615384615384574,產品與服務
228,保養,工作地點,-0.009615384615384573,產品與服務
229,車種,工作地點,-0.009615384615384576,產品與服務
230,工學院,工作地點,-0.019514284806274065,科系專業
231,面試,工作地點,-0.058082971771538136,招募資訊
232,學經歷,工作地點,-0.031461389106726884,招募資訊
233,徵才,工作地點,-0.03670245996039943,招募資訊
234,實習,工作地點,-0.016816819849907835,招募資訊
235,工作,工作地點,-0.034618089259262186,招募資訊
236,離職,工作地點,-0.01681681984990784,招募資訊
237,新鮮人,工作地點,-0.019514284806274065,招募資訊
238,畢業,工作地點,-0.00961538461538458,招募資訊
239,證照,工作地點,-0.022931230803291767,招募資訊
240,招募人員,工作地點,-0.042086281146339576,招募資訊
241,正向,工作地點,0.026428868008308716,情緒
242,負向,工作地點,0.06496909104218476,情緒
243,成就感,工作環境,-0.019514284806274082,成長價值
244,學習成長,工作環境,0.10492062559798687,成長價值
245,薪資,工作環境,-0.036675198681645295,經濟報酬
246,福利,工作環境,0.22029702970297055,經濟報酬
247,管理制度,工作環境,0.1928866685866194,經濟報酬
248,工作氛圍,工作環境,-0.0277310104346907,人際價值
249,同事互動,工作環境,-0.046538603160799843,人際價值
250,主管風格,工作環境,0.014284080298945637,人際價值
251,工作地點,工作環境,-0.019514284806274065,組織文化與制度
252,工作環境,工作環境,0.9999999999999999,組織文化與制度
253,產業前景,工作環境,-0.02773101043469069,組織文化與制度
254,品質,工作環境,-0.019514284806274085,產品與服務
255,保養,工作環境,-0.019514284806274082,產品與服務
256,車種,工作環境,-0.01951428480627409,產品與服務
257,工學院,工作環境,0.2202970297029709,科系專業
258,面試,工作環境,0.013794299102712761,招募資訊
259,學經歷,工作環境,-0.06385043677268706,招募資訊
260,徵才,工作環境,0.010525353164532136,招募資訊
261,實習,工作環境,0.11518704244250358,招募資訊
262,工作,工作環境,-0.0702569143384434,招募資訊
263,離職,工作環境,-0.03412949405703826,招募資訊
264,新鮮人,工作環境,-0.03960396039603962,招募資訊
265,畢業,工作環境,-0.019514284806274058,招募資訊
266,證照,工作環境,-0.046538603160799934,招募資訊
267,招募人員,工作環境,-0.08541350237956614,招募資訊
268,正向,工作環境,0.06362768181545755,情緒
269,負向,工作環境,0.020538553142717485,情緒
270,成就感,產業前景,-0.01366405859860489,成長價值
271,學習成長,產業前景,-0.04521000789084246,成長價值
272,薪資,產業前景,0.07802850665400446,經濟報酬
273,福利,產業前景,-0.027731010434690683,經濟報酬
274,管理制度,產業前景,-0.04001801215911966,經濟報酬
275,工作氛圍,產業前景,-0.019417475728155338,人際價值
276,同事互動,產業前景,-0.03258670286916875,人際價值
277,主管風格,產業前景,-0.051774165832946306,人際價值
278,工作地點,產業前景,-0.013664058598604879,組織文化與制度
279,工作環境,產業前景,-0.02773101043469069,組織文化與制度
280,產業前景,產業前景,1.0,組織文化與制度
281,品質,產業前景,-0.013664058598604893,產品與服務
282,保養,產業前景,-0.01366405859860489,產品與服務
283,車種,產業前景,-0.013664058598604895,產品與服務
284,工學院,產業前景,-0.02773101043469069,科系專業
285,面試,產業前景,-0.08253950950621111,招募資訊
286,學經歷,產業前景,-0.044708587492174344,招募資訊
287,徵才,產業前景,-0.05215647461563227,招募資訊
288,實習,產業前景,-0.023897745234617563,招募資訊
289,工作,產業前景,-0.04919445442187072,招募資訊
290,離職,產業前景,-0.02389774523461759,招募資訊
291,新鮮人,產業前景,-0.02773101043469069,招募資訊
292,畢業,產業前景,-0.013664058598604874,招募資訊
293,證照,產業前景,-0.03258670286916881,招募資訊
294,招募人員,產業前景,-0.059807218825218555,招募資訊
295,正向,產業前景,-0.09036156907533643,情緒
296,負向,產業前景,0.08608960433164398,情緒
297,成就感,品質,-0.009615384615384583,成長價值
298,學習成長,品質,-0.03181423814878881,成長價值
299,薪資,品質,-0.018071179378107986,經濟報酬
300,福利,品質,-0.019514284806274082,經濟報酬
301,管理制度,品質,-0.028160635851807628,經濟報酬
302,工作氛圍,品質,-0.0136640585986049,人際價值
303,同事互動,品質,0.32103723124608696,人際價值
304,主管風格,品質,-0.036433429645516206,人際價值
305,工作地點,品質,-0.009615384615384574,組織文化與制度
306,工作環境,品質,-0.019514284806274085,組織文化與制度
307,產業前景,品質,-0.013664058598604891,組織文化與制度
308,品質,品質,1.0,產品與服務
309,保養,品質,-0.009615384615384583,產品與服務
310,車種,品質,-0.009615384615384585,產品與服務
311,工學院,品質,0.49273569135842055,科系專業
312,面試,品質,-0.05808297177153824,招募資訊
313,學經歷,品質,-0.031461389106726995,招募資訊
314,徵才,品質,0.1308522485544677,招募資訊
315,實習,品質,-0.016816819849907825,招募資訊
316,工作,品質,0.1925631215046466,招募資訊
317,離職,品質,-0.016816819849907842,招募資訊
318,新鮮人,品質,-0.019514284806274085,招募資訊
319,畢業,品質,-0.00961538461538457,招募資訊
320,證照,品質,-0.022931230803291857,招募資訊
321,招募人員,品質,-0.042086281146339645,招募資訊
322,正向,品質,0.12207109688784461,情緒
323,負向,品質,-0.046191575020558394,情緒
324,成就感,保養,-0.009615384615384581,成長價值
325,學習成長,保養,-0.0318142381487888,成長價值
326,薪資,保養,-0.018071179378107982,經濟報酬
327,福利,保養,-0.01951428480627408,經濟報酬
328,管理制度,保養,-0.028160635851807624,經濟報酬
329,工作氛圍,保養,-0.013664058598604898,人際價值
330,同事互動,保養,-0.022931230803291795,人際價值
331,主管風格,保養,-0.0364334296455162,人際價值
332,工作地點,保養,-0.009615384615384573,組織文化與制度
333,工作環境,保養,-0.019514284806274082,組織文化與制度
334,產業前景,保養,-0.01366405859860489,組織文化與制度
335,品質,保養,-0.009615384615384583,產品與服務
336,保養,保養,0.9999999999999999,產品與服務
337,車種,保養,-0.009615384615384585,產品與服務
338,工學院,保養,-0.019514284806274082,科系專業
339,面試,保養,-0.05808297177153824,招募資訊
340,學經歷,保養,-0.03146138910672699,招募資訊
341,徵才,保養,-0.036702459960399426,招募資訊
342,實習,保養,-0.016816819849907825,招募資訊
343,工作,保養,-0.034618089259262214,招募資訊
344,離職,保養,-0.016816819849907846,招募資訊
345,新鮮人,保養,-0.019514284806274082,招募資訊
346,畢業,保養,-0.009615384615384569,招募資訊
347,證照,保養,-0.02293123080329185,招募資訊
348,招募人員,保養,-0.042086281146339645,招募資訊
349,正向,保養,0.10378655313146275,情緒
350,負向,保養,0.06496909104218468,情緒
351,成就感,車種,-0.009615384615384585,成長價值
352,學習成長,車種,-0.03181423814878881,成長價值
353,薪資,車種,-0.018071179378107982,經濟報酬
354,福利,車種,-0.019514284806274085,經濟報酬
355,管理制度,車種,-0.02816063585180763,經濟報酬
356,工作氛圍,車種,-0.013664058598604902,人際價值
357,同事互動,車種,-0.022931230803291812,人際價值
358,主管風格,車種,-0.036433429645516206,人際價值
359,工作地點,車種,-0.009615384615384576,組織文化與制度
360,工作環境,車種,-0.019514284806274085,組織文化與制度
361,產業前景,車種,-0.013664058598604893,組織文化與制度
362,品質,車種,-0.009615384615384586,產品與服務
363,保養,車種,-0.009615384615384585,產品與服務
364,車種,車種,1.0,產品與服務
365,工學院,車種,-0.019514284806274085,科系專業
366,面試,車種,-0.05808297177153825,招募資訊
367,學經歷,車種,-0.031461389106727,招募資訊
368,徵才,車種,-0.03670245996039944,招募資訊
369,實習,車種,-0.016816819849907825,招募資訊
370,工作,車種,-0.03461808925926222,招募資訊
371,離職,車種,-0.016816819849907846,招募資訊
372,新鮮人,車種,-0.019514284806274085,招募資訊
373,畢業,車種,-0.00961538461538457,招募資訊
374,證照,車種,-0.02293123080329186,招募資訊
375,招募人員,車種,-0.04208628114633965,招募資訊
376,正向,車種,-0.07624587770060473,情緒
377,負向,車種,-0.02863989090538843,情緒
378,成就感,工學院,0.4927356913584205,成長價值
379,學習成長,工學院,0.2744077900255037,成長價值
380,薪資,工學院,-0.03667519868164539,經濟報酬
381,福利,工學院,-0.039603960396039604,經濟報酬
382,管理制度,工學院,0.1928866685866194,經濟報酬
383,工作氛圍,工學院,-0.0277310104346907,人際價值
384,同事互動,工學院,0.3025009205451998,人際價值
385,主管風格,工學院,-0.07394112154748332,人際價值
386,工作地點,工學院,-0.019514284806274065,組織文化與制度
387,工作環境,工學院,0.2202970297029709,組織文化與制度
388,產業前景,工學院,-0.02773101043469069,組織文化與制度
389,品質,工學院,0.49273569135842055,產品與服務
390,保養,工學院,-0.019514284806274082,產品與服務
391,車種,工學院,-0.01951428480627409,產品與服務
392,工學院,工學院,0.9999999999999999,科系專業
393,面試,工學院,-0.05204212843296161,招募資訊
394,學經歷,工學院,0.055869132176101205,招募資訊
395,徵才,工學院,0.01052535316453218,招募資訊
396,實習,工學院,0.11518704244250358,招募資訊
397,工作,工學院,0.04500833574806538,招募資訊
398,離職,工學院,-0.03412949405703825,招募資訊
399,新鮮人,工學院,-0.039603960396039604,招募資訊
400,畢業,工學院,-0.019514284806274058,招募資訊
401,證照,工學院,-0.04653860316079978,招募資訊
402,招募人員,工學院,-0.08541350237956614,招募資訊
403,正向,工學院,0.19636092533776964,情緒
404,負向,工學院,-0.096713544805556,情緒
405,成就感,面試,0.07167685878189829,成長價值
406,學習成長,面試,-0.06337785489537268,成長價值
407,薪資,面試,0.03153349906374996,經濟報酬
408,福利,面試,-0.05204212843296166,經濟報酬
409,管理制度,面試,0.11491335284588425,經濟報酬
410,工作氛圍,面試,0.009658878772003462,人際價值
411,同事互動,面試,-0.05010263845905812,人際價值
412,主管風格,面試,0.3386350163794945,人際價值
413,工作地點,面試,-0.058082971771538136,組織文化與制度
414,工作環境,面試,0.01379429910271276,組織文化與制度
415,產業前景,面試,-0.08253950950621111,組織文化與制度
416,品質,面試,-0.058082971771538226,產品與服務
417,保養,面試,-0.05808297177153824,產品與服務
418,車種,面試,-0.05808297177153824,產品與服務
419,工學院,面試,-0.052042128432961604,科系專業
420,面試,面試,1.0,招募資訊
421,學經歷,面試,-0.03841367071648631,招募資訊
422,徵才,面試,0.03671171544819125,招募資訊
423,實習,面試,-0.025936384022155104,招募資訊
424,工作,面試,-0.06312382074607104,招募資訊
425,離職,面試,-0.025936384022155094,招募資訊
426,新鮮人,面試,0.01379429910271258,招募資訊
427,畢業,面試,-0.0580829717715381,招募資訊
428,證照,面試,0.12673020316114697,招募資訊
429,招募人員,面試,0.3678186742699601,招募資訊
430,正向,面試,0.20682782001178637,情緒
431,負向,面試,-0.03464642387200923,情緒
432,成就感,學經歷,0.20449902919372664,成長價值
433,學習成長,學經歷,0.13011961631930677,成長價值
434,薪資,學經歷,-0.059128618227340154,經濟報酬
435,福利,學經歷,-0.06385043677268712,經濟報酬
436,管理制度,學經歷,0.02303529077269081,經濟報酬
437,工作氛圍,學經歷,-0.04470858749217428,人際價值
438,同事互動,學經歷,0.24652921614235662,人際價值
439,主管風格,學經歷,0.0839885930086859,人際價值
440,工作地點,學經歷,-0.031461389106726884,組織文化與制度
441,工作環境,學經歷,-0.06385043677268706,組織文化與制度
442,產業前景,學經歷,-0.044708587492174344,組織文化與制度
443,品質,學經歷,-0.031461389106726995,產品與服務
444,保養,學經歷,-0.03146138910672698,產品與服務
445,車種,學經歷,-0.031461389106727,產品與服務
446,工學院,學經歷,0.055869132176101205,科系專業
447,面試,學經歷,-0.038413670716486305,招募資訊
448,學經歷,學經歷,1.0,招募資訊
449,徵才,學經歷,0.03654909357667001,招募資訊
450,實習,學經歷,-0.0550243733349109,招募資訊
451,工作,學經歷,0.15220636139031,招募資訊
452,離職,學經歷,0.22009749333964268,招募資訊
453,新鮮人,學經歷,-0.06385043677268712,招募資訊
454,畢業,學經歷,-0.03146138910672684,招募資訊
455,證照,學經歷,0.00535933078570341,招募資訊
456,招募人員,學經歷,0.05901671065234751,招募資訊
457,正向,學經歷,0.0075824370450455515,情緒
458,負向,學經歷,-0.2400160792342749,情緒
459,成就感,徵才,-0.036702459960399426,成長價值
460,學習成長,徵才,0.04487878907889843,成長價值
461,薪資,徵才,0.12480761565953145,經濟報酬
462,福利,徵才,0.09553782103190746,經濟報酬
463,管理制度,徵才,-0.06659751094517181,經濟報酬
464,工作氛圍,徵才,-0.05215647461563236,人際價值
465,同事互動,徵才,-0.030445143777965842,人際價值
466,主管風格,徵才,-0.13906843524959744,人際價值
467,工作地點,徵才,-0.036702459960399426,組織文化與制度
468,工作環境,徵才,0.010525353164532136,組織文化與制度
469,產業前景,徵才,-0.05215647461563227,組織文化與制度
470,品質,徵才,0.1308522485544677,產品與服務
471,保養,徵才,-0.036702459960399426,產品與服務
472,車種,徵才,-0.03670245996039943,產品與服務
473,工學院,徵才,0.01052535316453218,科系專業
474,面試,徵才,0.036711715448191254,招募資訊
475,學經歷,徵才,0.03654909357667001,招募資訊
476,徵才,徵才,1.0,招募資訊
477,實習,徵才,-0.06419074034905893,招募資訊
478,工作,徵才,0.20718561589373896,招募資訊
479,離職,徵才,0.03349082105168294,招募資訊
480,新鮮人,徵才,-0.07448711470284324,招募資訊
481,畢業,徵才,-0.036702459960399426,招募資訊
482,證照,徵才,-0.08752978836165254,招募資訊
483,招募人員,徵才,-0.020953785007850497,招募資訊
484,正向,徵才,0.15036589089952165,情緒
485,負向,徵才,-0.04086787491020917,情緒
486,成就感,實習,-0.016816819849907825,成長價值
487,學習成長,實習,0.041731116305599184,成長價值
488,薪資,實習,-0.03160557588000905,經濟報酬
489,福利,實習,-0.03412949405703814,經濟報酬
490,管理制度,實習,0.45352444425293903,經濟報酬
491,工作氛圍,實習,-0.02389774523461764,人際價值
492,同事互動,實習,-0.04010555924498413,人際價值
493,主管風格,實習,0.037652857259576844,人際價值
494,工作地點,實習,-0.016816819849907835,組織文化與制度
495,工作環境,實習,0.11518704244250356,組織文化與制度
496,產業前景,實習,-0.02389774523461756,組織文化與制度
497,品質,實習,-0.016816819849907825,產品與服務
498,保養,實習,-0.016816819849907825,產品與服務
499,車種,實習,-0.016816819849907825,產品與服務
500,工學院,實習,0.11518704244250356,科系專業
501,面試,實習,-0.025936384022155104,招募資訊
502,學經歷,實習,-0.0550243733349109,招募資訊
503,徵才,實習,-0.06419074034905893,招募資訊
504,實習,實習,1.0,招募資訊
505,工作,實習,0.005676120163555176,招募資訊
506,離職,實習,-0.029411764705882356,招募資訊
507,新鮮人,實習,-0.03412949405703821,招募資訊
508,畢業,實習,-0.016816819849907842,招募資訊
509,證照,實習,-0.04010555924498419,招募資訊
510,招募人員,實習,-0.012267795075303036,招募資訊
511,正向,實習,0.2926230358107191,情緒
512,負向,實習,-0.0006334302623594701,情緒
513,成就感,工作,-0.034618089259262214,成長價值
514,學習成長,工作,0.18612783497558485,成長價值
515,薪資,工作,0.44401229009416976,經濟報酬
516,福利,工作,0.045008335748065405,經濟報酬
517,管理制度,工作,0.009504957203775732,經濟報酬
518,工作氛圍,工作,-0.049194454421870745,人際價值
519,同事互動,工作,0.14963797191473063,人際價值
520,主管風格,工作,-0.013787818206237916,人際價值
521,工作地點,工作,-0.034618089259262186,組織文化與制度
522,工作環境,工作,-0.0702569143384434,組織文化與制度
523,產業前景,工作,-0.04919445442187071,組織文化與制度
524,品質,工作,0.19256312150464663,產品與服務
525,保養,工作,-0.034618089259262214,產品與服務
526,車種,工作,-0.03461808925926222,產品與服務
527,工學院,工作,0.04500833574806538,科系專業
528,面試,工作,-0.06312382074607105,招募資訊
529,學經歷,工作,0.15220636139031,招募資訊
530,徵才,工作,0.207185615893739,招募資訊
531,實習,工作,0.005676120163555176,招募資訊
532,工作,工作,1.0,招募資訊
533,離職,工作,0.2043403258879858,招募資訊
534,新鮮人,工作,0.04500833574806538,招募資訊
535,畢業,工作,-0.034618089259262165,招募資訊
536,證照,工作,-0.08255888105640286,招募資訊
537,招募人員,工作,-0.056820918855261394,招募資訊
538,正向,工作,0.06571797631643689,情緒
539,負向,工作,-0.2683297980778525,情緒
540,成就感,離職,-0.016816819849907846,成長價值
