,item1,item2,value,class
55,畢業,福利,-0.022996102490913713,招募資訊
56,證照,福利,-0.022996102490913762,招募資訊
57,招募人員,福利,-0.05506644247022101,招募資訊
58,正向,福利,0.14377973886336745,情緒
59,負向,福利,-0.09333937205215283,情緒
60,學習成長,管理制度,-0.0582222509739582,成長價值
61,薪資,管理制度,-0.04919933827335036,經濟報酬
62,福利,管理制度,0.38464375683498464,經濟報酬
63,管理制度,管理制度,1.0,經濟報酬
64,工作氛圍,管理制度,-0.049999999999999926,人際價值
65,同事互動,管理制度,-0.04802367189970622,人際價值
66,主管風格,管理制度,0.37210420376762576,人際價值
67,工作地點,管理制度,-0.02839809171235331,組織文化與制度
68,工作環境,管理制度,-0.028398091712353253,組織文化與制度
69,變化性,管理制度,-0.028398091712353305,組織文化與制度
70,面試,管理制度,0.0219264504826758,招募資訊
71,學經歷,管理制度,-0.04325803376287398,招募資訊
72,徵才,管理制度,-0.06201736729460426,招募資訊
73,工作,管理制度,-0.08528028654224429,招募資訊
74,離職,管理制度,-0.04048881650894585,招募資訊
75,畢業,管理制度,-0.028398091712353253,招募資訊
76,證照,管理制度,-0.028398091712353316,招募資訊
77,招募人員,管理制度,-0.06800204009180466,招募資訊
78,正向,管理制度,0.1521898968587677,情緒
79,負向,管理制度,-0.053199517659893225,情緒
80,學習成長,工作氛圍,-0.05822225097395821,成長價值
81,薪資,工作氛圍,-0.049199338273350365,經濟報酬
82,福利,工作氛圍,-0.040488816508945896,經濟報酬
83,管理制度,工作氛圍,-0.04999999999999992,經濟報酬
84,工作氛圍,工作氛圍,0.9999999999999999,人際價值
85,同事互動,工作氛圍,-0.04802367189970622,人際價值
86,主管風格,工作氛圍,-0.062017367294604185,人際價值
87,工作地點,工作氛圍,-0.02839809171235329,組織文化與制度
88,工作環境,工作氛圍,-0.028398091712353246,組織文化與制度
89,變化性,工作氛圍,-0.02839809171235328,組織文化與制度
90,面試,工作氛圍,0.02192645048267571,招募資訊
91,學經歷,工作氛圍,-0.043258033762873974,招募資訊
92,徵才,工作氛圍,-0.06201736729460425,招募資訊
93,工作,工作氛圍,-0.08528028654224423,招募資訊
94,離職,工作氛圍,-0.04048881650894586,招募資訊
95,畢業,工作氛圍,-0.028398091712353246,招募資訊
96,證照,工作氛圍,-0.028398091712353298,招募資訊
97,招募人員,工作氛圍,-0.06800204009180469,招募資訊
98,正向,工作氛圍,-0.0507299656195893,情緒
99,負向,工作氛圍,-0.0531995176598932,情緒
100,學習成長,同事互動,0.1202299899555355,成長價值
101,薪資,同事互動,-0.04725465757844061,經濟報酬
102,福利,同事互動,-0.03888843279266038,經濟報酬
103,管理制度,同事互動,-0.04802367189970622,經濟報酬
104,工作氛圍,同事互動,-0.048023671899706216,人際價值
105,同事互動,同事互動,0.9999999999999999,人際價值
106,主管風格,同事互動,-0.059566033980792875,人際價值
107,工作地點,同事互動,-0.027275612779436333,組織文化與制度
108,工作環境,同事互動,-0.027275612779436357,組織文化與制度
109,變化性,同事互動,-0.027275612779436336,組織文化與制度
110,面試,同事互動,-0.08950403643193974,招募資訊
111,學經歷,同事互動,-0.04154819240909339,招募資訊
112,徵才,同事互動,-0.05956603398079287,招募資訊
113,工作,同事互動,-0.08190945000835322,招募資訊
114,離職,同事互動,-0.03888843279266041,招募資訊
115,畢業,同事互動,-0.027275612779436357,招募資訊
116,證照,同事互動,0.3163971082414612,招募資訊
117,招募人員,同事互動,-0.06531415323758977,招募資訊
118,正向,同事互動,0.1851541810542882,情緒
119,負向,同事互動,0.03236125829673691,情緒
120,學習成長,主管風格,0.11735069850954429,成長價值
121,薪資,主管風格,0.25935314174973695,經濟報酬
122,福利,主管風格,-0.0502201960951826,經濟報酬
123,管理制度,主管風格,0.37210420376762576,經濟報酬
124,工作氛圍,主管風格,-0.062017367294604185,人際價值
125,同事互動,主管風格,-0.059566033980792875,人際價值
126,主管風格,主管風格,1.0,人際價值
127,工作地點,主管風格,-0.03522349768381738,組織文化與制度
128,工作環境,主管風格,-0.03522349768381735,組織文化與制度
129,變化性,主管風格,-0.03522349768381738,組織文化與制度
130,面試,主管風格,0.16997759163138162,招募資訊
131,學經歷,主管風格,0.05902048610291998,招募資訊
132,徵才,主管風格,0.057692307692307696,招募資訊
133,工作,主管風格,0.03305536783424658,招募資訊
134,離職,主管風格,-0.05022019609518257,招募資訊
135,畢業,主管風格,-0.03522349768381735,招募資訊
136,證照,主管風格,-0.03522349768381738,招募資訊
137,招募人員,主管風格,0.13706249365756518,招募資訊
138,正向,主管風格,0.22022972374708977,情緒
139,負向,主管風格,0.1649647013304689,情緒
140,學習成長,工作地點,-0.0330680164571622,成長價值
141,薪資,工作地點,-0.027943346409473865,經濟報酬
142,福利,工作地點,-0.022996102490913748,經濟報酬
143,管理制度,工作地點,-0.02839809171235331,經濟報酬
144,工作氛圍,工作地點,-0.028398091712353288,人際價值
145,同事互動,工作地點,-0.027275612779436336,人際價值
146,主管風格,工作地點,-0.03522349768381738,人際價值
147,工作地點,工作地點,1.0,組織文化與制度
148,工作環境,工作地點,-0.01612903225806453,組織文化與制度
149,變化性,工作地點,-0.016129032258064554,組織文化與制度
150,面試,工作地點,-0.05292689489733875,招募資訊
151,學經歷,工作地點,-0.024568912201883335,招募資訊
152,徵才,工作地點,-0.03522349768381739,招募資訊
153,工作,工作地點,-0.048435947969648334,招募資訊
154,離職,工作地點,-0.022996102490913693,招募資訊
155,畢業,工作地點,-0.01612903225806453,招募資訊
156,證照,工作地點,-0.016129032258064557,招募資訊
157,招募人員,工作地點,-0.038622563423083754,招募資訊
158,正向,工作地點,0.14406342162296223,情緒
159,負向,工作地點,0.04028706084156276,情緒
160,學習成長,工作環境,-0.03306801645716223,成長價值
161,薪資,工作環境,-0.02794334640947386,經濟報酬
162,福利,工作環境,-0.022996102490913713,經濟報酬
163,管理制度,工作環境,-0.028398091712353253,經濟報酬
164,工作氛圍,工作環境,-0.028398091712353246,人際價值
165,同事互動,工作環境,-0.027275612779436357,人際價值
166,主管風格,工作環境,-0.03522349768381735,人際價值
167,工作地點,工作環境,-0.01612903225806453,組織文化與制度
168,工作環境,工作環境,0.9999999999999998,組織文化與制度
169,變化性,工作環境,-0.016129032258064533,組織文化與制度
170,面試,工作環境,0.33935479669470164,招募資訊
171,學經歷,工作環境,0.2849993815418468,招募資訊
172,徵才,工作環境,-0.03522349768381733,招募資訊
173,工作,工作環境,-0.048435947969648264,招募資訊
174,離職,工作環境,-0.022996102490913713,招募資訊
175,畢業,工作環境,0.9999999999999998,招募資訊
176,證照,工作環境,-0.016129032258064526,招募資訊
177,招募人員,工作環境,0.26553012353370103,招募資訊
178,正向,工作環境,0.31693952757051685,情緒
179,負向,工作環境,-0.0654664738675394,情緒
180,學習成長,變化性,-0.033068016457162196,成長價值
181,薪資,變化性,-0.027943346409473865,經濟報酬
182,福利,變化性,-0.022996102490913745,經濟報酬
183,管理制度,變化性,-0.028398091712353305,經濟報酬
184,工作氛圍,變化性,-0.02839809171235328,人際價值
185,同事互動,變化性,-0.02727561277943634,人際價值
186,主管風格,變化性,-0.03522349768381738,人際價值
187,工作地點,變化性,-0.016129032258064554,組織文化與制度
188,工作環境,變化性,-0.016129032258064533,組織文化與制度
189,變化性,變化性,1.0,組織文化與制度
190,面試,變化性,-0.05292689489733876,招募資訊
191,學經歷,變化性,-0.024568912201883335,招募資訊
192,徵才,變化性,-0.035223497683817384,招募資訊
193,工作,變化性,-0.04843594796964833,招募資訊
194,離職,變化性,-0.022996102490913682,招募資訊
195,畢業,變化性,-0.016129032258064533,招募資訊
196,證照,變化性,-0.01612903225806455,招募資訊
197,招募人員,變化性,-0.038622563423083754,招募資訊
198,正向,變化性,-0.028812684324592452,情緒
199,負向,變化性,-0.06546647386753937,情緒
200,學習成長,面試,0.29361967968319486,成長價值
201,薪資,面試,-0.09169518262663737,經濟報酬
202,福利,面試,0.06436376219570172,經濟報酬
203,管理制度,面試,0.021926450482675795,經濟報酬
204,工作氛圍,面試,0.02192645048267571,人際價值
205,同事互動,面試,-0.08950403643193974,人際價值
206,主管風格,面試,0.16997759163138165,人際價值
207,工作地點,面試,-0.05292689489733875,組織文化與制度
208,工作環境,面試,0.33935479669470164,組織文化與制度
209,變化性,面試,-0.052926894897338754,組織文化與制度
210,面試,面試,0.9999999999999998,招募資訊
211,學經歷,面試,0.03888830054646238,招募資訊
212,徵才,面試,0.16997759163138157,招募資訊
213,工作,面試,0.06194023808806037,招募資訊
214,離職,面試,-0.07546096257427119,招募資訊
215,畢業,面試,0.33935479669470164,招募資訊
216,證照,面試,-0.05292689489733875,招募資訊
217,招募人員,面試,0.049390811458797416,招募資訊
218,正向,面試,0.3726299065138315,情緒
219,負向,面試,0.27509406239761836,情緒
220,學習成長,學經歷,-0.050371601967640026,成長價值
221,薪資,學經歷,-0.04256533272279285,經濟報酬
222,福利,學經歷,-0.03502933183125569,經濟報酬
223,管理制度,學經歷,-0.04325803376287398,經濟報酬
224,工作氛圍,學經歷,-0.043258033762873974,人際價值
225,同事互動,學經歷,-0.04154819240909339,人際價值
226,主管風格,學經歷,0.05902048610291998,人際價值
227,工作地點,學經歷,-0.02456891220188333,組織文化與制度
228,工作環境,學經歷,0.2849993815418468,組織文化與制度
229,變化性,學經歷,-0.02456891220188333,組織文化與制度
230,面試,學經歷,0.03888830054646238,招募資訊
231,學經歷,學經歷,0.9999999999999999,招募資訊
232,徵才,學經歷,-0.053654987366290874,招募資訊
233,工作,學經歷,0.27483478483412127,招募資訊
234,離職,學經歷,-0.0350293318312557,招募資訊
235,畢業,學經歷,0.2849993815418468,招募資訊
236,證照,學經歷,-0.02456891220188333,招募資訊
237,招募人員,學經歷,0.21915177369455152,招募資訊
238,正向,學經歷,0.14044662819594406,情緒
239,負向,學經歷,-0.09972328301434494,情緒
240,學習成長,徵才,0.4964837244634564,成長價值
241,薪資,徵才,-0.061024268646996865,經濟報酬
242,福利,徵才,-0.05022019609518265,經濟報酬
243,管理制度,徵才,-0.06201736729460427,經濟報酬
244,工作氛圍,徵才,-0.06201736729460425,人際價值
245,同事互動,徵才,-0.05956603398079286,人際價值
246,主管風格,徵才,0.057692307692307696,人際價值
247,工作地點,徵才,-0.03522349768381739,組織文化與制度
248,工作環境,徵才,-0.03522349768381733,組織文化與制度
249,變化性,徵才,-0.03522349768381739,組織文化與制度
250,面試,徵才,0.16997759163138154,招募資訊
251,學經歷,徵才,-0.053654987366290874,招募資訊
252,徵才,徵才,1.0,招募資訊
253,工作,徵才,-0.10577717706958885,招募資訊
254,離職,徵才,-0.050220196095182516,招募資訊
255,畢業,徵才,-0.03522349768381733,招募資訊
256,證照,徵才,-0.035223497683817405,招募資訊
257,招募人員,徵才,-0.0843461499431169,招募資訊
258,正向,徵才,0.1887683346403626,情緒
259,負向,徵才,0.049489410399140614,情緒
260,學習成長,工作,-0.09930420492387194,成長價值
261,薪資,工作,-0.08391467331280222,經濟報酬
262,福利,工作,-0.06905795747278498,經濟報酬
263,管理制度,工作,-0.0852802865422443,經濟報酬
264,工作氛圍,工作,-0.08528028654224423,人際價值
265,同事互動,工作,-0.0819094500083532,人際價值
266,主管風格,工作,0.03305536783424657,人際價值
267,工作地點,工作,-0.048435947969648334,組織文化與制度
268,工作環境,工作,-0.048435947969648264,組織文化與制度
269,變化性,工作,-0.04843594796964833,組織文化與制度
270,面試,工作,0.06194023808806037,招募資訊
271,學經歷,工作,0.27483478483412127,招募資訊
272,徵才,工作,-0.10577717706958886,招募資訊
273,工作,工作,1.0,招募資訊
274,離職,工作,0.20285775007630535,招募資訊
275,畢業,工作,-0.048435947969648264,招募資訊
276,證照,工作,-0.04843594796964835,招募資訊
277,招募人員,工作,-0.11598466928972537,招募資訊
278,正向,工作,0.04326266004316766,情緒
279,負向,工作,-0.07750486437822482,情緒
280,學習成長,離職,-0.04714700072844767,成長價值
281,薪資,離職,-0.03984045959422469,經濟報酬
282,福利,離職,-0.03278688524590165,經濟報酬
283,管理制度,離職,-0.040488816508945855,經濟報酬
284,工作氛圍,離職,-0.04048881650894586,人際價值
285,同事互動,離職,-0.03888843279266041,人際價值
286,主管風格,離職,-0.05022019609518257,人際價值
287,工作地點,離職,-0.022996102490913693,組織文化與制度
288,工作環境,離職,-0.022996102490913713,組織文化與制度
289,變化性,離職,-0.022996102490913682,組織文化與制度
290,面試,離職,-0.07546096257427119,招募資訊
291,學經歷,離職,-0.0350293318312557,招募資訊
292,徵才,離職,-0.050220196095182516,招募資訊
293,工作,離職,0.20285775007630538,招募資訊
294,離職,離職,1.0,招募資訊
295,畢業,離職,-0.022996102490913713,招募資訊
296,證照,離職,-0.0229961024909137,招募資訊
297,招募人員,離職,-0.05506644247022109,招募資訊
298,正向,離職,-0.041079925389533596,情緒
299,負向,離職,0.05743961357055571,情緒
300,學習成長,畢業,-0.03306801645716223,成長價值
301,薪資,畢業,-0.02794334640947386,經濟報酬
302,福利,畢業,-0.022996102490913713,經濟報酬
303,管理制度,畢業,-0.028398091712353253,經濟報酬
304,工作氛圍,畢業,-0.028398091712353246,人際價值
305,同事互動,畢業,-0.027275612779436357,人際價值
306,主管風格,畢業,-0.03522349768381735,人際價值
307,工作地點,畢業,-0.01612903225806453,組織文化與制度
308,工作環境,畢業,0.9999999999999998,組織文化與制度
309,變化性,畢業,-0.016129032258064533,組織文化與制度
310,面試,畢業,0.33935479669470164,招募資訊
311,學經歷,畢業,0.2849993815418468,招募資訊
312,徵才,畢業,-0.03522349768381733,招募資訊
313,工作,畢業,-0.048435947969648264,招募資訊
314,離職,畢業,-0.022996102490913713,招募資訊
315,畢業,畢業,0.9999999999999998,招募資訊
316,證照,畢業,-0.016129032258064526,招募資訊
317,招募人員,畢業,0.26553012353370103,招募資訊
318,正向,畢業,0.31693952757051685,情緒
319,負向,畢業,-0.0654664738675394,情緒
320,學習成長,證照,0.4877532427431426,成長價值
321,薪資,證照,-0.027943346409473862,經濟報酬
322,福利,證照,-0.02299610249091376,經濟報酬
323,管理制度,證照,-0.028398091712353312,經濟報酬
324,工作氛圍,證照,-0.028398091712353298,人際價值
325,同事互動,證照,0.31639710824146117,人際價值
326,主管風格,證照,-0.03522349768381738,人際價值
327,工作地點,證照,-0.016129032258064557,組織文化與制度
328,工作環境,證照,-0.016129032258064526,組織文化與制度
329,變化性,證照,-0.01612903225806455,組織文化與制度
330,面試,證照,-0.05292689489733875,招募資訊
331,學經歷,證照,-0.024568912201883335,招募資訊
332,徵才,證照,-0.0352234976838174,招募資訊
333,工作,證照,-0.04843594796964834,招募資訊
334,離職,證照,-0.022996102490913696,招募資訊
335,畢業,證照,-0.016129032258064526,招募資訊
336,證照,證照,1.0,招募資訊
337,招募人員,證照,-0.03862256342308374,招募資訊
338,正向,證照,0.14406342162296223,情緒
339,負向,證照,-0.06546647386753937,情緒
340,學習成長,招募人員,-0.07918463689932426,成長價值
341,薪資,招募人員,-0.06691310747509244,經濟報酬
342,福利,招募人員,-0.05506644247022101,經濟報酬
343,管理制度,招募人員,-0.06800204009180466,經濟報酬
344,工作氛圍,招募人員,-0.06800204009180469,人際價值
345,同事互動,招募人員,-0.06531415323758978,人際價值
346,主管風格,招募人員,0.1370624936575652,人際價值
347,工作地點,招募人員,-0.03862256342308376,組織文化與制度
348,工作環境,招募人員,0.26553012353370103,組織文化與制度
349,變化性,招募人員,-0.03862256342308376,組織文化與制度
350,面試,招募人員,0.049390811458797416,招募資訊
351,學經歷,招募人員,0.21915177369455152,招募資訊
352,徵才,招募人員,-0.08434614994311689,招募資訊
353,工作,招募人員,-0.11598466928972537,招募資訊
354,離職,招募人員,-0.05506644247022109,招募資訊
355,畢業,招募人員,0.26553012353370103,招募資訊
356,證照,招募人員,-0.03862256342308374,招募資訊
357,招募人員,招募人員,1.0,招募資訊
358,正向,招募人員,-0.01724870577959594,情緒
359,負向,招募人員,-0.09345662309662862,情緒
360,學習成長,正向,0.3396654708734592,成長價值
361,薪資,正向,0.081116124021192,經濟報酬
362,福利,正向,0.14377973886336745,經濟報酬
363,管理制度,正向,0.1521898968587677,經濟報酬
364,工作氛圍,正向,-0.0507299656195893,人際價值
365,同事互動,正向,0.18515418105428819,人際價值
366,主管風格,正向,0.2202297237470898,人際價值
367,工作地點,正向,0.14406342162296223,組織文化與制度
368,工作環境,正向,0.3169395275705168,組織文化與制度
369,變化性,正向,-0.028812684324592452,組織文化與制度
370,面試,正向,0.3726299065138315,招募資訊
371,學經歷,正向,0.14044662819594406,招募資訊
372,徵才,正向,0.1887683346403626,招募資訊
373,工作,正向,0.04326266004316765,招募資訊
374,離職,正向,-0.041079925389533596,招募資訊
375,畢業,正向,0.3169395275705168,招募資訊
376,證照,正向,0.1440634216229622,招募資訊
377,招募人員,正向,-0.01724870577959594,招募資訊
378,正向,正向,1.0,情緒
379,負向,正向,0.20690874380965854,情緒
380,學習成長,負向,0.13680164204254536,成長價值
381,薪資,負向,0.02399265976550811,經濟報酬
382,福利,負向,-0.09333937205215284,經濟報酬
383,管理制度,負向,-0.053199517659893225,經濟報酬
384,工作氛圍,負向,-0.0531995176598932,人際價值
385,同事互動,負向,0.0323612582967369,人際價值
386,主管風格,負向,0.16496470133046892,人際價值
387,工作地點,負向,0.04028706084156276,組織文化與制度
388,工作環境,負向,-0.06546647386753941,組織文化與制度
389,變化性,負向,-0.06546647386753937,組織文化與制度
390,面試,負向,0.27509406239761836,招募資訊
391,學經歷,負向,-0.09972328301434494,招募資訊
392,徵才,負向,0.049489410399140614,招募資訊
393,工作,負向,-0.07750486437822482,招募資訊
394,離職,負向,0.057439613570555714,招募資訊
395,畢業,負向,-0.06546647386753941,招募資訊
396,證照,負向,-0.06546647386753937,招募資訊
397,招募人員,負向,-0.09345662309662862,招募資訊
398,正向,負向,0.2069087438096585,情緒
399,負向,負向,1.0,情緒
