,item1,item2,value,class
270,工作氛圍,工作,-0.0604440820131971,人際價值
271,同事互動,工作,0.082690685125694,人際價值
272,主管風格,工作,0.20243259681155848,人際價值
273,工作環境,工作,-0.03773062584350052,組織文化與制度
274,產業前景,工作,-0.043693310380541944,組織文化與制度
275,多元性,工作,-0.026565321418092657,組織文化與制度
276,面試,工作,-0.06257497192023737,招募資訊
277,學經歷,工作,0.07785704640097611,招募資訊
278,徵才,工作,0.008934074909949815,招募資訊
279,實習,工作,0.05013064820275777,招募資訊
280,工作,工作,1.0,招募資訊
281,離職,工作,0.11067650247426808,招募資訊
282,招募人員,工作,-0.09712984839175676,招募資訊
283,正向,工作,0.3583456842846514,情緒
284,負向,工作,0.0023820653241733024,情緒
285,學習成長,離職,0.1521592384648036,成長價值
286,薪資,離職,-0.01634252626971284,經濟報酬
287,福利,離職,-0.012139284012153851,經濟報酬
288,管理制度,離職,-0.012139284012153837,經濟報酬
289,工作氛圍,離職,-0.027620515741713925,人際價值
290,同事互動,離職,-0.023292936426918636,人際價值
291,主管風格,離職,0.06813878254480199,人際價值
292,工作環境,離職,-0.017241379310344813,組織文化與制度
293,產業前景,離職,-0.019966086455078566,組織文化與制度
294,多元性,離職,-0.012139284012153844,組織文化與制度
295,面試,離職,-0.060128089005423845,招募資訊
296,學經歷,離職,0.1141525363589473,招募資訊
297,徵才,離職,-0.0329741442761214,招募資訊
298,實習,離職,-0.03995527512378199,招募資訊
299,工作,離職,0.11067650247426808,招募資訊
300,離職,離職,1.0,招募資訊
301,招募人員,離職,0.19367754012202618,招募資訊
302,正向,離職,-0.05448322175115312,情緒
303,負向,離職,0.2029290098114008,情緒
304,學習成長,招募人員,0.00581377539706397,成長價值
305,薪資,招募人員,-0.04207052131866358,經濟報酬
306,福利,招募人員,-0.031250126106458165,經濟報酬
307,管理制度,招募人員,-0.03125012610645803,經濟報酬
308,工作氛圍,招募人員,-0.07110341921235144,人際價值
309,同事互動,招募人員,-0.006359706123368243,人際價值
310,主管風格,招募人員,0.146899402755414,人際價值
311,工作環境,招募人員,-0.04438443627796433,組織文化與制度
312,產業前景,招募人員,-0.051398642535174156,組織文化與制度
313,多元性,招募人員,-0.03125012610645814,組織文化與制度
314,面試,招募人員,0.5093918457197916,招募資訊
315,學經歷,招募人員,0.01803247567818862,招募資訊
316,徵才,招募人員,0.11024058534512583,招募資訊
317,實習,招募人員,-0.04768813280787902,招募資訊
318,工作,招募人員,-0.09712984839175676,招募資訊
319,離職,招募人員,0.19367754012202618,招募資訊
320,招募人員,招募人員,1.0,招募資訊
321,正向,招募人員,0.10130250660281244,情緒
322,負向,招募人員,0.49019314878922543,情緒
323,學習成長,正向,0.5817460940701007,成長價值
324,薪資,正向,-0.079596276107248,經濟報酬
325,福利,正向,0.605321076337472,經濟報酬
326,管理制度,正向,0.23157050478491592,經濟報酬
327,工作氛圍,正向,0.05445088875084404,人際價值
328,同事互動,正向,0.5904261084838616,人際價值
329,主管風格,正向,0.23297940818551666,人際價值
330,工作環境,正向,0.03398953283558178,組織文化與制度
331,產業前景,正向,0.10766391495802902,組織文化與制度
332,多元性,正向,0.023931298366830254,組織文化與制度
333,面試,正向,0.2899485682554128,招募資訊
334,學經歷,正向,0.04831730445568679,招募資訊
335,徵才,正向,0.016660943854870925,招募資訊
336,實習,正向,0.3111318062059356,招募資訊
337,工作,正向,0.3583456842846514,招募資訊
338,離職,正向,-0.054483221751153124,招募資訊
339,招募人員,正向,0.10130250660281243,招募資訊
340,正向,正向,1.0,情緒
341,負向,正向,0.20239318128562922,情緒
342,學習成長,負向,0.11762866131550224,成長價值
343,薪資,負向,-0.025057037979290524,經濟報酬
344,福利,負向,0.04598370717557414,經濟報酬
345,管理制度,負向,0.23977218741549264,經濟報酬
346,工作氛圍,負向,0.016441344802508882,人際價值
347,同事互動,負向,0.1192207159011326,人際價值
348,主管風格,負向,0.2363217369323047,人際價值
349,工作環境,負向,-0.0034987760312310953,組織文化與制度
350,產業前景,負向,0.07563169887724151,組織文化與制度
351,多元性,負向,-0.05091053294438554,組織文化與制度
352,面試,負向,0.3077548354405546,招募資訊
353,學經歷,負向,0.11427998177585347,招募資訊
354,徵才,負向,0.08730697440804065,招募資訊
355,實習,負向,-0.10378348054542312,招募資訊
356,工作,負向,0.0023820653241733024,招募資訊
357,離職,負向,0.2029290098114008,招募資訊
358,招募人員,負向,0.4901931487892255,招募資訊
359,正向,負向,0.20239318128562922,情緒
360,負向,負向,1.0,情緒
