,item1,item2,value,class
112,同事互動,工作地點,-0.02942307909934025,人際價值
113,主管風格,工作地點,0.35516779803316245,人際價值
114,工作地點,工作地點,1.0,組織文化與制度
115,公司規模,工作地點,-0.0217391304347826,組織文化與制度
116,工作環境,工作地點,-0.038499525175450904,組織文化與制度
117,產業前景,工作地點,-0.02173913043478261,組織文化與制度
118,面試,工作地點,0.4671789939286489,招募資訊
119,學經歷,工作地點,0.38542278686875947,招募資訊
120,徵才,工作地點,-0.031083493608010434,招募資訊
121,實習,工作地點,-0.02173913043478261,招募資訊
122,工作,工作地點,-0.03616098544367395,招募資訊
123,離職,工作地點,-0.0217391304347826,招募資訊
124,正向,工作地點,0.25212516747933766,情緒
125,負向,工作地點,0.33467571958998654,情緒
126,薪資,公司規模,-0.03849952517545093,經濟報酬
127,福利,公司規模,0.3278426732661906,經濟報酬
128,管理制度,公司規模,1.0,經濟報酬
129,工作氛圍,公司規模,-0.021739130434782625,人際價值
130,同事互動,公司規模,-0.029423079099340284,人際價值
131,主管風格,公司規模,-0.04228188071823359,人際價值
132,工作地點,公司規模,-0.0217391304347826,組織文化與制度
133,公司規模,公司規模,1.0,組織文化與制度
134,工作環境,公司規模,0.5646597025732801,組織文化與制度
135,產業前景,公司規模,-0.021739130434782598,組織文化與制度
136,面試,公司規模,-0.074979344704598,招募資訊
137,學經歷,公司規模,-0.05640333466372089,招募資訊
138,徵才,公司規模,-0.03108349360801045,招募資訊
139,實習,公司規模,-0.02173913043478264,招募資訊
140,工作,公司規模,-0.03616098544367399,招募資訊
141,離職,公司規模,-0.021739130434782625,招募資訊
142,正向,公司規模,0.25212516747933783,情緒
143,負向,公司規模,0.013660233452652513,情緒
144,薪資,工作環境,0.10984848484848478,經濟報酬
145,福利,工作環境,0.35874608322344664,經濟報酬
146,管理制度,工作環境,0.5646597025732801,經濟報酬
147,工作氛圍,工作環境,-0.03849952517545091,人際價值
148,同事互動,工作環境,-0.05210763042811928,人際價值
149,主管風格,工作環境,0.15974461276617413,人際價值
150,工作地點,工作環境,-0.038499525175450904,組織文化與制度
151,公司規模,工作環境,0.5646597025732801,組織文化與制度
152,工作環境,工作環境,1.0,組織文化與制度
153,產業前景,工作環境,-0.038499525175450904,組織文化與制度
154,面試,工作環境,-0.1327867817783,招募資訊
155,學經歷,工作環境,-0.09988907373180402,招募資訊
156,徵才,工作環境,-0.05504818825631795,招募資訊
157,實習,工作環境,-0.03849952517545088,招募資訊
158,工作,工作環境,-0.06404031539506062,招募資訊
159,離職,工作環境,-0.03849952517545091,招募資訊
160,正向,工作環境,0.2561600128584491,情緒
161,負向,工作環境,-0.03897595984916953,情緒
162,薪資,產業前景,-0.03849952517545089,經濟報酬
163,福利,產業前景,-0.047976976575540134,經濟報酬
164,管理制度,產業前景,-0.021739130434782598,經濟報酬
165,工作氛圍,產業前景,-0.021739130434782594,人際價值
166,同事互動,產業前景,-0.02942307909934025,人際價值
167,主管風格,產業前景,-0.04228188071823364,人際價值
168,工作地點,產業前景,-0.02173913043478261,組織文化與制度
169,公司規模,產業前景,-0.021739130434782598,組織文化與制度
170,工作環境,產業前景,-0.038499525175450904,組織文化與制度
171,產業前景,產業前景,1.0,組織文化與制度
172,面試,產業前景,0.4671789939286489,招募資訊
173,學經歷,產業前景,-0.05640333466372091,招募資訊
174,徵才,產業前景,0.699378606180235,招募資訊
175,實習,產業前景,-0.021739130434782608,招募資訊
176,工作,產業前景,-0.03616098544367394,招募資訊
177,離職,產業前景,-0.021739130434782594,招募資訊
178,正向,產業前景,0.09090227126806052,情緒
179,負向,產業前景,-0.09334492859312551,情緒
180,薪資,面試,0.10725086220555016,經濟報酬
181,福利,面試,0.1336528718287472,經濟報酬
182,管理制度,面試,-0.074979344704598,經濟報酬
183,工作氛圍,面試,0.19609982461202577,人際價值
184,同事互動,面試,0.08196596159992478,人際價值
185,主管風格,面試,0.17051162940188377,人際價值
186,工作地點,面試,0.46717899392864887,組織文化與制度
187,公司規模,面試,-0.074979344704598,組織文化與制度
188,工作環境,面試,-0.13278678177829997,組織文化與制度
189,產業前景,面試,0.46717899392864887,組織文化與制度
190,面試,面試,0.9999999999999998,招募資訊
191,學經歷,面試,0.15712677614552967,招募資訊
192,徵才,面試,0.28039151166355364,招募資訊
193,實習,面試,-0.07497934470459801,招募資訊
194,工作,面試,0.21346485975088472,招募資訊
195,離職,面試,0.1960998246120257,招募資訊
196,正向,面試,0.45254291742152236,情緒
197,負向,面試,0.5013500739690724,情緒
198,薪資,學經歷,-0.099889073731804,經濟報酬
199,福利,學經歷,-0.12447882743340963,經濟報酬
200,管理制度,學經歷,-0.05640333466372088,經濟報酬
201,工作氛圍,學經歷,-0.05640333466372084,人際價值
202,同事互動,學經歷,-0.07633974975475208,人際價值
203,主管風格,學經歷,0.062164805048637646,人際價值
204,工作地點,學經歷,0.38542278686875947,組織文化與制度
205,公司規模,學經歷,-0.05640333466372088,組織文化與制度
206,工作環境,學經歷,-0.099889073731804,組織文化與制度
207,產業前景,學經歷,-0.05640333466372091,組織文化與制度
208,面試,學經歷,0.15712677614552967,招募資訊
209,學經歷,學經歷,1.0,招募資訊
210,徵才,學經歷,-0.08064778385455117,招募資訊
211,實習,學經歷,-0.05640333466372081,招募資訊
212,工作,學經歷,0.08991237388528953,招募資訊
213,離職,學經歷,0.38542278686875914,招募資訊
214,正向,學經歷,0.026700090168581773,情緒
215,負向,學經歷,0.22052927602015474,情緒
216,薪資,徵才,-0.0550481882563179,經濟報酬
217,福利,徵才,-0.06859943405700344,經濟報酬
218,管理制度,徵才,-0.03108349360801045,經濟報酬
219,工作氛圍,徵才,-0.031083493608010472,人際價值
220,同事互動,徵才,-0.04207031619116706,人際價值
221,主管風格,徵才,-0.06045635417583425,人際價值
222,工作地點,徵才,-0.031083493608010434,組織文化與制度
223,公司規模,徵才,-0.03108349360801045,組織文化與制度
224,工作環境,徵才,-0.05504818825631795,組織文化與制度
225,產業前景,徵才,0.699378606180235,組織文化與制度
226,面試,徵才,0.28039151166355364,招募資訊
227,學經歷,徵才,-0.08064778385455117,招募資訊
228,徵才,徵才,0.9999999999999999,招募資訊
229,實習,徵才,-0.031083493608010496,招募資訊
230,工作,徵才,-0.05170444895529872,招募資訊
231,離職,徵才,-0.03108349360801047,招募資訊
232,正向,徵才,-0.042916527078699744,情緒
233,負向,徵才,-0.13346837859817198,情緒
234,薪資,實習,-0.03849952517545099,經濟報酬
235,福利,實習,-0.04797697657554025,經濟報酬
236,管理制度,實習,-0.021739130434782636,經濟報酬
237,工作氛圍,實習,-0.02173913043478266,人際價值
238,同事互動,實習,-0.029423079099340256,人際價值
239,主管風格,實習,-0.04228188071823352,人際價值
240,工作地點,實習,-0.02173913043478261,組織文化與制度
241,公司規模,實習,-0.021739130434782636,組織文化與制度
242,工作環境,實習,-0.03849952517545088,組織文化與制度
243,產業前景,實習,-0.021739130434782608,組織文化與制度
244,面試,實習,-0.07497934470459801,招募資訊
245,學經歷,實習,-0.05640333466372081,招募資訊
246,徵才,實習,-0.031083493608010493,招募資訊
247,實習,實習,1.0,招募資訊
248,工作,實習,-0.03616098544367403,招募資訊
249,離職,實習,-0.021739130434782653,招募資訊
250,正向,實習,-0.07032062494321666,情緒
251,負向,實習,-0.09334492859312557,情緒
252,薪資,工作,0.6884333904969019,經濟報酬
253,福利,工作,0.5453352502465183,經濟報酬
254,管理制度,工作,-0.03616098544367399,經濟報酬
255,工作氛圍,工作,-0.036160985443674,人際價值
256,同事互動,工作,-0.04894250661088833,人際價值
257,主管風格,工作,-0.07033190576642732,人際價值
258,工作地點,工作,-0.036160985443673944,組織文化與制度
259,公司規模,工作,-0.03616098544367399,組織文化與制度
260,工作環境,工作,-0.06404031539506064,組織文化與制度
261,產業前景,工作,-0.03616098544367394,組織文化與制度
262,面試,工作,0.21346485975088472,招募資訊
263,學經歷,工作,0.08991237388528953,招募資訊
264,徵才,工作,-0.05170444895529872,招募資訊
265,實習,工作,-0.03616098544367403,招募資訊
266,工作,工作,0.9999999999999999,招募資訊
267,離職,工作,0.3887305935194954,招募資訊
268,正向,工作,0.28529683504448483,情緒
269,負向,工作,0.2007154620679998,情緒
270,薪資,離職,-0.03849952517545095,經濟報酬
271,福利,離職,-0.0479769765755402,經濟報酬
272,管理制度,離職,-0.021739130434782625,經濟報酬
273,工作氛圍,離職,-0.021739130434782636,人際價值
274,同事互動,離職,-0.029423079099340284,人際價值
275,主管風格,離職,-0.042281880718233564,人際價值
276,工作地點,離職,-0.021739130434782598,組織文化與制度
277,公司規模,離職,-0.021739130434782625,組織文化與制度
278,工作環境,離職,-0.03849952517545091,組織文化與制度
279,產業前景,離職,-0.02173913043478259,組織文化與制度
280,面試,離職,0.1960998246120257,招募資訊
281,學經歷,離職,0.38542278686875914,招募資訊
282,徵才,離職,-0.03108349360801046,招募資訊
283,實習,離職,-0.021739130434782653,招募資訊
284,工作,離職,0.38873059351949546,招募資訊
285,離職,離職,0.9999999999999998,招募資訊
286,正向,離職,0.17151371937369908,情緒
287,負向,離職,0.4416808816357639,情緒
288,薪資,正向,0.39892112674398816,經濟報酬
289,福利,正向,0.348869862110968,經濟報酬
290,管理制度,正向,0.25212516747933783,經濟報酬
291,工作氛圍,正向,0.010290823162421945,人際價值
292,同事互動,正向,0.30487357475438875,人際價值
293,主管風格,正向,0.2081591870021476,人際價值
294,工作地點,正向,0.25212516747933766,組織文化與制度
295,公司規模,正向,0.25212516747933783,組織文化與制度
296,工作環境,正向,0.2561600128584491,組織文化與制度
297,產業前景,正向,0.09090227126806052,組織文化與制度
298,面試,正向,0.45254291742152236,招募資訊
299,學經歷,正向,0.026700090168581776,招募資訊
300,徵才,正向,-0.04291652707869975,招募資訊
301,實習,正向,-0.07032062494321667,招募資訊
302,工作,正向,0.2852968350444848,招募資訊
303,離職,正向,0.1715137193736991,招募資訊
304,正向,正向,1.0,情緒
305,負向,正向,0.2552452363985479,情緒
306,薪資,負向,-0.13372786224111585,經濟報酬
307,福利,負向,-0.1272887191393678,經濟報酬
308,管理制度,負向,0.013660233452652513,經濟報酬
309,工作氛圍,負向,0.3346757195899865,人際價值
310,同事互動,負向,0.163315983909961,人際價值
311,主管風格,負向,0.2763144449072883,人際價值
312,工作地點,負向,0.33467571958998654,組織文化與制度
313,公司規模,負向,0.013660233452652513,組織文化與制度
314,工作環境,負向,-0.038975959849169524,組織文化與制度
315,產業前景,負向,-0.09334492859312551,組織文化與制度
316,面試,負向,0.5013500739690724,招募資訊
317,學經歷,負向,0.2205292760201547,招募資訊
318,徵才,負向,-0.13346837859817198,招募資訊
319,實習,負向,-0.09334492859312556,招募資訊
320,工作,負向,0.20071546206799978,招募資訊
321,離職,負向,0.44168088163576386,招募資訊
322,正向,負向,0.2552452363985479,情緒
323,負向,負向,1.0,情緒
