,item1,item2,value,class
81,徵才,福利,-0.039196100652297824,招募資訊
82,工作,福利,0.0644893171725141,招募資訊
83,離職,福利,-0.017159955576364502,招募資訊
84,證照,福利,-0.017159955576364502,招募資訊
85,招募人員,福利,0.020664149386574213,招募資訊
86,正向,福利,0.5062800760755528,情緒
87,負向,福利,0.10173402234558958,情緒
88,成就感,管理制度,-0.02003743819294755,成長價值
89,學習成長,管理制度,-0.020037438192947458,成長價值
90,薪資,管理制度,-0.03239763700253241,經濟報酬
91,福利,管理制度,-0.033008788728492236,經濟報酬
92,管理制度,管理制度,0.9999999999999998,經濟報酬
93,工作氛圍,管理制度,-0.028485969664223038,人際價值
94,同事互動,管理制度,0.5821690113542137,人際價值
95,主管風格,管理制度,-0.07533055728560915,人際價值
96,工作地點,管理制度,-0.020037438192947513,組織文化與制度
97,公司規模,管理制度,0.08725599880049165,組織文化與制度
98,工作環境,管理制度,-0.050411862298606794,組織文化與制度
99,產業前景,管理制度,-0.028485969664223006,組織文化與制度
100,變化性,管理制度,-0.020037438192947513,組織文化與制度
101,面試,管理制度,-0.10733486256230061,招募資訊
102,學經歷,管理制度,-0.04071611512420472,招募資訊
103,徵才,管理制度,-0.04576873411646422,招募資訊
104,工作,管理制度,-0.07376646508888231,招募資訊
105,離職,管理制度,0.6278397300456862,招募資訊
106,證照,管理制度,-0.020037438192947486,招募資訊
107,招募人員,管理制度,-0.06949219939329114,招募資訊
108,正向,管理制度,0.19176458791878234,情緒
109,負向,管理制度,0.04166514925835113,情緒
110,成就感,工作氛圍,-0.014808721943977315,成長價值
111,學習成長,工作氛圍,-0.014808721943977296,成長價值
112,薪資,工作氛圍,-0.023943559720187992,經濟報酬
113,福利,工作氛圍,0.2713969674290783,經濟報酬
114,管理制度,工作氛圍,-0.028485969664223038,經濟報酬
115,工作氛圍,工作氛圍,1.0,人際價值
116,同事互動,工作氛圍,-0.028368366256945575,人際價值
117,主管風格,工作氛圍,-0.0556732485453193,人際價值
118,工作地點,工作氛圍,-0.014808721943977308,組織文化與制度
119,公司規模,工作氛圍,-0.033250994796708816,組織文化與制度
120,工作環境,工作氛圍,-0.03725702079624618,組織文化與制度
121,產業前景,工作氛圍,-0.02105263157894732,組織文化與制度
122,變化性,工作氛圍,-0.014808721943977308,組織文化與制度
123,面試,工作氛圍,-0.07932611540828517,招募資訊
124,學經歷,工作氛圍,-0.030091353081529975,招募資訊
125,徵才,工作氛圍,-0.033825504574586926,招募資訊
126,工作,工作氛圍,-0.05451730205091049,招募資訊
127,離職,工作氛圍,-0.0148087219439773,招募資訊
128,證照,工作氛圍,-0.0148087219439773,招募資訊
129,招募人員,工作氛圍,-0.05135839463015228,招募資訊
130,正向,工作氛圍,0.05738522986238998,情緒
131,負向,工作氛圍,-0.014808721943977267,情緒
132,成就感,同事互動,-0.019954714275440835,成長價值
133,學習成長,同事互動,-0.019954714275440717,成長價值
134,薪資,同事互動,-0.03226388440277373,經濟報酬
135,福利,同事互動,-0.03287251300853847,經濟報酬
136,管理制度,同事互動,0.5821690113542137,經濟報酬
137,工作氛圍,同事互動,-0.028368366256945575,人際價值
138,同事互動,同事互動,1.0,人際價值
139,主管風格,同事互動,-0.07501955750875984,人際價值
140,工作地點,同事互動,-0.01995471427544081,組織文化與制度
141,公司規模,同事互動,-0.044805628943039334,組織文化與制度
142,工作環境,同事互動,-0.050203738550551075,組織文化與制度
143,產業前景,同事互動,-0.028368366256945575,組織文化與制度
144,變化性,同事互動,-0.01995471427544081,組織文化與制度
145,面試,同事互動,0.05900423719175857,招募資訊
146,學經歷,同事互動,0.1561098768295823,招募資訊
147,徵才,同事互動,0.1312697645953884,招募資訊
148,工作,同事互動,-0.07346192261623594,招募資訊
149,離職,同事互動,-0.019954714275440738,招募資訊
150,證照,同事互動,0.3671667426681091,招募資訊
151,招募人員,同事互動,-0.06920530308875308,招募資訊
152,正向,同事互動,0.3046193401237843,情緒
153,負向,同事互動,0.1090857713724092,情緒
154,成就感,主管風格,0.1607676831979877,成長價值
155,學習成長,主管風格,0.160767683197987,成長價值
156,薪資,主管風格,-0.06331824818968194,經濟報酬
157,福利,主管風格,-0.06451268890345532,經濟報酬
158,管理制度,主管風格,-0.07533055728560915,經濟報酬
159,工作氛圍,主管風格,-0.05567324854531929,人際價值
160,同事互動,主管風格,-0.07501955750875984,人際價值
161,主管風格,主管風格,1.0,人際價值
162,工作地點,主管風格,-0.039161358727714785,組織文化與制度
163,公司規模,主管風格,-0.04712122285045114,組織文化與制度
164,工作環境,主管風格,0.06914064596158462,組織文化與制度
165,產業前景,主管風格,-0.05567324854531929,組織文化與制度
166,變化性,主管風格,-0.039161358727714785,組織文化與制度
167,面試,主管風格,0.3257052622704361,招募資訊
168,學經歷,主管風格,0.12355214921400738,招募資訊
169,徵才,主管風格,-0.08945084685921113,招募資訊
170,工作,主管風格,-0.08283444692295391,招募資訊
171,離職,主管風格,-0.039161358727714785,招募資訊
172,證照,主管風格,-0.039161358727714785,招募資訊
173,招募人員,主管風格,0.2879144840446485,招募資訊
174,正向,主管風格,0.04610709260793266,情緒
175,負向,主管風格,0.2940537111484548,情緒
176,成就感,工作地點,-0.010416666666666699,成長價值
177,學習成長,工作地點,-0.010416666666666678,成長價值
178,薪資,工作地點,-0.016842242116650794,經濟報酬
179,福利,工作地點,-0.01715995557636452,經濟報酬
180,管理制度,工作地點,-0.020037438192947513,經濟報酬
181,工作氛圍,工作地點,-0.014808721943977308,人際價值
182,同事互動,工作地點,-0.01995471427544081,人際價值
183,主管風格,工作地點,-0.039161358727714785,人際價值
184,工作地點,工作地點,1.0,組織文化與制度
185,公司規模,工作地點,-0.023389224974492157,組織文化與制度
186,工作環境,工作地點,-0.026207120918048197,組織文化與制度
187,產業前景,工作地點,-0.014808721943977308,組織文化與制度
188,變化性,工作地點,-0.010416666666666696,組織文化與制度
189,面試,工作地點,-0.05579912333391461,招募資訊
190,學經歷,工作地點,-0.021166687833365096,招募資訊
191,徵才,工作地點,-0.02379334336334016,招募資訊
192,工作,工作地點,-0.03834824944236859,招募資訊
193,離職,工作地點,-0.010416666666666682,招募資訊
194,證照,工作地點,-0.010416666666666682,招募資訊
195,招募人員,工作地點,-0.036126228814431754,招募資訊
196,正向,工作地點,-0.07828478226300015,情緒
197,負向,工作地點,-0.058531746031746046,情緒
198,成就感,公司規模,-0.02338922497449215,成長價值
199,學習成長,公司規模,-0.023389224974492157,成長價值
200,薪資,公司規模,-0.0378169910343563,經濟報酬
201,福利,公司規模,-0.03853037390667653,經濟報酬
202,管理制度,公司規模,0.08725599880049165,經濟報酬
203,工作氛圍,公司規模,-0.033250994796708816,人際價值
204,同事互動,公司規模,-0.044805628943039334,人際價值
205,主管風格,公司規模,-0.04712122285045113,人際價值
206,工作地點,公司規模,-0.023389224974492157,組織文化與制度
207,公司規模,公司規模,0.9999999999999999,組織文化與制度
208,工作環境,公司規模,-0.05884456772025049,組織文化與制度
209,產業前景,公司規模,-0.03325099479670883,組織文化與制度
210,變化性,公司規模,-0.023389224974492157,組織文化與制度
211,面試,公司規模,-0.05899993248007306,招募資訊
212,學經歷,公司規模,0.3715743572784019,招募資訊
213,徵才,公司規模,-0.053424754638767995,招募資訊
214,工作,公司規模,0.10371839821097795,招募資訊
215,離職,公司規模,0.18286121343693845,招募資訊
216,證照,公司規模,-0.02338922497449215,招募資訊
217,招募人員,公司規模,-0.08111659134918935,招募資訊
218,正向,公司規模,0.0543064000381617,情緒
219,負向,公司規模,-0.05285357331898229,情緒
220,成就感,工作環境,-0.02620712091804824,成長價值
221,學習成長,工作環境,-0.026207120918048003,成長價值
222,薪資,工作環境,-0.04237312086548231,經濟報酬
223,福利,工作環境,-0.04317245095085914,經濟報酬
224,管理制度,工作環境,-0.0504118622986068,經濟報酬
225,工作氛圍,工作環境,-0.037257020796246175,人際價值
226,同事互動,工作環境,-0.050203738550551075,人際價值
227,主管風格,工作環境,0.06914064596158462,人際價值
228,工作地點,工作環境,-0.026207120918048197,組織文化與制度
229,公司規模,工作環境,-0.05884456772025049,組織文化與制度
230,工作環境,工作環境,1.0,組織文化與制度
231,產業前景,工作環境,-0.03725702079624613,組織文化與制度
232,變化性,工作環境,-0.026207120918048197,組織文化與制度
233,面試,工作環境,-0.14038409974396557,招募資訊
234,學經歷,工作環境,-0.05325292295842317,招募資訊
235,徵才,工作環境,-0.05986128255049802,招募資訊
236,工作,工作環境,0.16347954618141072,招募資訊
237,離職,工作環境,-0.026207120918048058,招募資訊
238,證照,工作環境,-0.026207120918048048,招募資訊
239,招募人員,工作環境,-0.009257252369228074,招募資訊
240,正向,工作環境,-0.022824258647255718,情緒
241,負向,工作環境,0.09484481856055414,情緒
242,成就感,產業前景,-0.014808721943977315,成長價值
243,學習成長,產業前景,-0.014808721943977296,成長價值
244,薪資,產業前景,-0.023943559720187992,經濟報酬
245,福利,產業前景,-0.02439523302733291,經濟報酬
246,管理制度,產業前景,-0.028485969664223006,經濟報酬
247,工作氛圍,產業前景,-0.02105263157894732,人際價值
248,同事互動,產業前景,-0.028368366256945575,人際價值
249,主管風格,產業前景,-0.0556732485453193,人際價值
250,工作地點,產業前景,-0.014808721943977308,組織文化與制度
251,公司規模,產業前景,-0.03325099479670883,組織文化與制度
252,工作環境,產業前景,-0.03725702079624613,組織文化與制度
253,產業前景,產業前景,1.0,組織文化與制度
254,變化性,產業前景,-0.014808721943977308,組織文化與制度
255,面試,產業前景,-0.0793261154082852,招募資訊
256,學經歷,產業前景,-0.030091353081529975,招募資訊
257,徵才,產業前景,-0.03382550457458691,招募資訊
258,工作,產業前景,-0.05451730205091049,招募資訊
259,離職,產業前景,-0.0148087219439773,招募資訊
260,證照,產業前景,-0.0148087219439773,招募資訊
261,招募人員,產業前景,-0.05135839463015228,招募資訊
262,正向,產業前景,-0.06912311778878781,情緒
263,負向,產業前景,-0.08321091378044379,情緒
264,成就感,變化性,-0.010416666666666699,成長價值
265,學習成長,變化性,-0.010416666666666678,成長價值
266,薪資,變化性,-0.016842242116650794,經濟報酬
267,福利,變化性,-0.01715995557636452,經濟報酬
268,管理制度,變化性,-0.020037438192947513,經濟報酬
269,工作氛圍,變化性,-0.014808721943977308,人際價值
270,同事互動,變化性,-0.01995471427544081,人際價值
271,主管風格,變化性,-0.039161358727714785,人際價值
272,工作地點,變化性,-0.010416666666666696,組織文化與制度
273,公司規模,變化性,-0.023389224974492157,組織文化與制度
274,工作環境,變化性,-0.026207120918048197,組織文化與制度
275,產業前景,變化性,-0.014808721943977308,組織文化與制度
276,變化性,變化性,1.0,組織文化與制度
277,面試,變化性,-0.05579912333391461,招募資訊
278,學經歷,變化性,-0.021166687833365096,招募資訊
279,徵才,變化性,-0.02379334336334016,招募資訊
280,工作,變化性,-0.03834824944236859,招募資訊
281,離職,變化性,-0.010416666666666682,招募資訊
282,證照,變化性,-0.010416666666666682,招募資訊
283,招募人員,變化性,-0.036126228814431754,招募資訊
284,正向,變化性,-0.07828478226300015,情緒
285,負向,變化性,-0.05853174603174604,情緒
286,成就感,面試,0.05245117593387973,成長價值
287,學習成長,面試,0.26895177446946866,成長價值
288,薪資,面試,-0.09021910512831821,經濟報酬
289,福利,面試,-0.09192100585056566,經濟報酬
290,管理制度,面試,-0.10733486256230061,經濟報酬
291,工作氛圍,面試,-0.07932611540828517,人際價值
292,同事互動,面試,0.05900423719175856,人際價值
293,主管風格,面試,0.3257052622704361,人際價值
294,工作地點,面試,-0.05579912333391461,組織文化與制度
295,公司規模,面試,-0.05899993248007306,組織文化與制度
296,工作環境,面試,-0.14038409974396557,組織文化與制度
297,產業前景,面試,-0.0793261154082852,組織文化與制度
298,變化性,面試,-0.05579912333391461,組織文化與制度
299,面試,面試,1.0,招募資訊
300,學經歷,面試,0.1615721030978672,招募資訊
301,徵才,面試,0.020902485402295556,招募資訊
302,工作,面試,-0.10579164774156835,招募資訊
303,離職,面試,-0.05579912333391465,招募資訊
304,證照,面試,0.16070147520167422,招募資訊
305,招募人員,面試,0.34876233570854737,招募資訊
306,正向,面試,0.1272463132878781,情緒
307,負向,面試,0.06791550440070747,情緒
308,成就感,學經歷,-0.021166687833365103,成長價值
309,學習成長,學經歷,-0.02116668783336508,成長價值
310,薪資,學經歷,-0.03422347020452167,經濟報酬
311,福利,學經歷,-0.03486906460025469,經濟報酬
312,管理制度,學經歷,-0.04071611512420472,經濟報酬
313,工作氛圍,學經歷,-0.03009135308152997,人際價值
314,同事互動,學經歷,0.1561098768295823,人際價值
315,主管風格,學經歷,0.12355214921400737,人際價值
316,工作地點,學經歷,-0.021166687833365096,組織文化與制度
317,公司規模,學經歷,0.37157435727840193,組織文化與制度
318,工作環境,學經歷,-0.05325292295842317,組織文化與制度
319,產業前景,學經歷,-0.03009135308152997,組織文化與制度
320,變化性,學經歷,-0.021166687833365096,組織文化與制度
321,面試,學經歷,0.1615721030978672,招募資訊
322,學經歷,學經歷,0.9999999999999999,招募資訊
323,徵才,學經歷,-0.04834812206245324,招募資訊
324,工作,學經歷,-0.07792372079065253,招募資訊
325,離職,學經歷,-0.02116668783336508,招募資訊
326,證照,學經歷,-0.02116668783336508,招募資訊
327,招募人員,學經歷,0.025489086930393114,招募資訊
328,正向,學經歷,0.1422974124571608,情緒
329,負向,學經歷,0.17437319024629325,情緒
330,成就感,徵才,-0.023793343363340193,成長價值
331,學習成長,徵才,-0.02379334336334005,成長價值
332,薪資,徵才,-0.03847039197023794,經濟報酬
333,福利,徵才,-0.039196100652297824,經濟報酬
334,管理制度,徵才,-0.045768734116464226,經濟報酬
335,工作氛圍,徵才,-0.033825504574586926,人際價值
336,同事互動,徵才,0.13126976459538842,人際價值
337,主管風格,徵才,-0.08945084685921112,人際價值
338,工作地點,徵才,-0.02379334336334016,組織文化與制度
339,公司規模,徵才,-0.05342475463876799,組織文化與制度
340,工作環境,徵才,-0.059861282550498024,組織文化與制度
341,產業前景,徵才,-0.03382550457458691,組織文化與制度
342,變化性,徵才,-0.02379334336334016,組織文化與制度
343,面試,徵才,0.020902485402295556,招募資訊
344,學經歷,徵才,-0.04834812206245324,招募資訊
345,徵才,徵才,1.0,招募資訊
346,工作,徵才,0.054016037528824855,招募資訊
347,離職,徵才,-0.023793343363340082,招募資訊
348,證照,徵才,0.4377975178854568,招募資訊
349,招募人員,徵才,-0.08251812159401864,招募資訊
350,正向,徵才,0.1735064720249083,情緒
351,負向,徵才,0.3059144146715147,情緒
352,成就感,工作,-0.03834824944236859,成長價值
353,學習成長,工作,0.2716334335501105,成長價值
354,薪資,工作,0.2721267714495413,經濟報酬
355,福利,工作,0.0644893171725141,經濟報酬
356,管理制度,工作,-0.07376646508888231,經濟報酬
357,工作氛圍,工作,-0.054517302050910495,人際價值
358,同事互動,工作,-0.07346192261623592,人際價值
359,主管風格,工作,-0.08283444692295391,人際價值
360,工作地點,工作,-0.03834824944236858,組織文化與制度
361,公司規模,工作,0.10371839821097793,組織文化與制度
362,工作環境,工作,0.1634795461814107,組織文化與制度
363,產業前景,工作,-0.05451730205091048,組織文化與制度
364,變化性,工作,-0.03834824944236858,組織文化與制度
365,面試,工作,-0.10579164774156835,招募資訊
366,學經歷,工作,-0.07792372079065253,招募資訊
367,徵才,工作,0.05401603752882486,招募資訊
368,工作,工作,1.0,招募資訊
369,離職,工作,-0.038348249442368545,招募資訊
370,證照,工作,-0.038348249442368545,招募資訊
371,招募人員,工作,-0.07327108375313797,招募資訊
372,正向,工作,0.057602493614578226,情緒
373,負向,工作,-0.008826184395465734,情緒
374,成就感,離職,-0.010416666666666683,成長價值
375,學習成長,離職,-0.010416666666666666,成長價值
376,薪資,離職,-0.016842242116650776,經濟報酬
377,福利,離職,-0.017159955576364502,經濟報酬
378,管理制度,離職,0.6278397300456862,經濟報酬
379,工作氛圍,離職,-0.0148087219439773,人際價值
380,同事互動,離職,-0.019954714275440738,人際價值
381,主管風格,離職,-0.03916135872771478,人際價值
382,工作地點,離職,-0.010416666666666682,組織文化與制度
383,公司規模,離職,0.18286121343693848,組織文化與制度
384,工作環境,離職,-0.026207120918048058,組織文化與制度
385,產業前景,離職,-0.0148087219439773,組織文化與制度
386,變化性,離職,-0.010416666666666682,組織文化與制度
387,面試,離職,-0.05579912333391465,招募資訊
388,學經歷,離職,-0.02116668783336508,招募資訊
389,徵才,離職,-0.023793343363340085,招募資訊
390,工作,離職,-0.038348249442368545,招募資訊
391,離職,離職,0.9999999999999999,招募資訊
392,證照,離職,-0.010416666666666671,招募資訊
393,招募人員,離職,-0.03612622881443168,招募資訊
394,正向,離職,0.09969077741303928,情緒
395,負向,離職,0.13392857142857134,情緒
396,成就感,證照,-0.010416666666666683,成長價值
397,學習成長,證照,-0.010416666666666666,成長價值
398,薪資,證照,-0.016842242116650776,經濟報酬
399,福利,證照,-0.017159955576364502,經濟報酬
400,管理制度,證照,-0.020037438192947482,經濟報酬
401,工作氛圍,證照,-0.0148087219439773,人際價值
402,同事互動,證照,0.3671667426681091,人際價值
403,主管風格,證照,-0.03916135872771478,人際價值
404,工作地點,證照,-0.010416666666666682,組織文化與制度
405,公司規模,證照,-0.023389224974492147,組織文化與制度
406,工作環境,證照,-0.02620712091804805,組織文化與制度
407,產業前景,證照,-0.0148087219439773,組織文化與制度
408,變化性,證照,-0.010416666666666682,組織文化與制度
409,面試,證照,0.16070147520167422,招募資訊
410,學經歷,證照,-0.02116668783336508,招募資訊
411,徵才,證照,0.4377975178854568,招募資訊
412,工作,證照,-0.038348249442368545,招募資訊
413,離職,證照,-0.010416666666666671,招募資訊
414,證照,證照,0.9999999999999999,招募資訊
415,招募人員,證照,-0.03612622881443167,招募資訊
416,正向,證照,0.09969077741303928,情緒
417,負向,證照,0.3263888888888893,情緒
418,成就感,招募人員,-0.036126228814431775,成長價值
419,學習成長,招募人員,-0.03612622881443164,成長價值
420,薪資,招募人員,0.09897399530588047,經濟報酬
421,福利,招募人員,0.020664149386574213,經濟報酬
422,管理制度,招募人員,-0.06949219939329114,經濟報酬
423,工作氛圍,招募人員,-0.05135839463015227,人際價值
424,同事互動,招募人員,-0.06920530308875308,人際價值
425,主管風格,招募人員,0.28791448404464853,人際價值
426,工作地點,招募人員,-0.03612622881443176,組織文化與制度
427,公司規模,招募人員,-0.08111659134918935,組織文化與制度
428,工作環境,招募人員,-0.009257252369228076,組織文化與制度
429,產業前景,招募人員,-0.05135839463015227,組織文化與制度
430,變化性,招募人員,-0.03612622881443176,組織文化與制度
431,面試,招募人員,0.34876233570854737,招募資訊
432,學經歷,招募人員,0.025489086930393114,招募資訊
433,徵才,招募人員,-0.08251812159401864,招募資訊
434,工作,招募人員,-0.07327108375313797,招募資訊
435,離職,招募人員,-0.03612622881443167,招募資訊
436,證照,招募人員,-0.03612622881443167,招募資訊
437,招募人員,招募人員,1.0,招募資訊
438,正向,招募人員,0.1399926308576945,情緒
439,負向,招募人員,0.0009557203390061133,情緒
440,成就感,正向,-0.01895959570432036,成長價值
441,學習成長,正向,0.09969077741303921,成長價值
442,薪資,正向,0.12921214317842805,經濟報酬
443,福利,正向,0.5062800760755528,經濟報酬
444,管理制度,正向,0.19176458791878234,經濟報酬
445,工作氛圍,正向,0.057385229862389975,人際價值
446,同事互動,正向,0.3046193401237843,人際價值
447,主管風格,正向,0.046107092607932665,人際價值
448,工作地點,正向,-0.07828478226300015,組織文化與制度
449,公司規模,正向,0.05430640003816171,組織文化與制度
450,工作環境,正向,-0.022824258647255718,組織文化與制度
451,產業前景,正向,-0.06912311778878782,組織文化與制度
452,變化性,正向,-0.07828478226300015,組織文化與制度
453,面試,正向,0.12724631328787808,招募資訊
454,學經歷,正向,0.1422974124571608,招募資訊
455,徵才,正向,0.1735064720249083,招募資訊
456,工作,正向,0.057602493614578226,招募資訊
457,離職,正向,0.09969077741303928,招募資訊
458,證照,正向,0.09969077741303928,招募資訊
459,招募人員,正向,0.1399926308576945,招募資訊
460,正向,正向,1.0,情緒
461,負向,正向,0.30591642592654494,情緒
462,成就感,負向,-0.05853174603174604,成長價值
463,學習成長,負向,0.03769841269841272,成長價值
464,薪資,負向,0.06095287623168857,經濟報酬
465,福利,負向,0.10173402234558958,經濟報酬
466,管理制度,負向,0.041665149258351124,經濟報酬
467,工作氛圍,負向,-0.014808721943977267,人際價值
468,同事互動,負向,0.10908577137240921,人際價值
469,主管風格,負向,0.2940537111484548,人際價值
470,工作地點,負向,-0.05853174603174605,組織文化與制度
471,公司規模,負向,-0.05285357331898229,組織文化與制度
472,工作環境,負向,0.09484481856055416,組織文化與制度
473,產業前景,負向,-0.08321091378044379,組織文化與制度
474,變化性,負向,-0.05853174603174604,組織文化與制度
475,面試,負向,0.06791550440070747,招募資訊
476,學經歷,負向,0.17437319024629325,招募資訊
477,徵才,負向,0.3059144146715147,招募資訊
478,工作,負向,-0.008826184395465734,招募資訊
479,離職,負向,0.1339285714285713,招募資訊
480,證照,負向,0.32638888888888923,招募資訊
481,招募人員,負向,0.0009557203390061133,招募資訊
482,正向,負向,0.305916425926545,情緒
483,負向,負向,0.9999999999999998,情緒
