,item1,item2,value,class
80,能力,公司規模,0.5555555555555554,招募資訊
81,招募人員,公司規模,-0.05337605126836234,招募資訊
82,正向,公司規模,0.3042903097250922,情緒
83,負向,公司規模,-0.0940720868383597,情緒
84,成就感,面試,-0.05337605126836237,成長價值
85,學習成長,面試,-0.09607689228305222,成長價值
86,薪資,面試,-0.053376051268362326,經濟報酬
87,福利,面試,-0.053376051268362326,經濟報酬
88,工作氛圍,面試,-0.08243376017461687,人際價值
89,公司規模,面試,-0.05337605126836233,組織文化與制度
90,面試,面試,1.0,招募資訊
91,徵才,面試,-0.09607689228305222,招募資訊
92,實習,面試,-0.09607689228305238,招募資訊
93,工作,面試,-0.1362631250826666,招募資訊
94,能力,面試,-0.09607689228305237,招募資訊
95,招募人員,面試,1.0,招募資訊
96,正向,面試,-0.17541160386140564,情緒
97,負向,面試,-0.13557230631016548,情緒
98,成就感,徵才,0.5555555555555556,成長價值
99,學習成長,徵才,0.6266666666666664,成長價值
100,薪資,徵才,-0.06666666666666658,經濟報酬
101,福利,徵才,-0.06666666666666658,經濟報酬
102,工作氛圍,徵才,-0.10295973345818708,人際價值
103,公司規模,徵才,-0.0666666666666666,組織文化與制度
104,面試,徵才,-0.09607689228305222,招募資訊
105,徵才,徵才,0.9999999999999998,招募資訊
106,實習,徵才,-0.12,招募資訊
107,工作,徵才,0.6240394918242931,招募資訊
108,能力,徵才,-0.11999999999999998,招募資訊
109,招募人員,徵才,-0.09607689228305222,招募資訊
110,正向,徵才,0.03651483716701102,情緒
111,負向,徵才,0.006271472455890649,情緒
112,成就感,實習,-0.06666666666666664,成長價值
113,學習成長,實習,-0.12,成長價值
114,薪資,實習,-0.06666666666666667,經濟報酬
115,福利,實習,-0.06666666666666667,經濟報酬
116,工作氛圍,實習,0.47361477390766055,人際價值
117,公司規模,實習,-0.06666666666666668,組織文化與制度
118,面試,實習,-0.09607689228305238,招募資訊
119,徵才,實習,-0.12,招募資訊
120,實習,實習,1.0,招募資訊
121,工作,實習,-0.1701925886793526,招募資訊
122,能力,實習,-0.11999999999999991,招募資訊
123,招募人員,實習,-0.09607689228305238,招募資訊
124,正向,實習,0.03651483716701104,情緒
125,負向,實習,0.35747392998576727,情緒
126,成就感,工作,0.8509629433967631,成長價值
127,學習成長,工作,0.6240394918242931,成長價值
128,薪資,工作,-0.09455143815519586,經濟報酬
129,福利,工作,-0.09455143815519586,經濟報酬
130,工作氛圍,工作,-0.08761491783492506,人際價值
131,公司規模,工作,0.09455143815519589,組織文化與制度
132,面試,工作,-0.1362631250826666,招募資訊
133,徵才,工作,0.6240394918242931,招募資訊
134,實習,工作,-0.17019258867935258,招募資訊
135,工作,工作,1.0,招募資訊
136,能力,工作,-0.05673086289311749,招募資訊
137,招募人員,工作,-0.1362631250826666,招募資訊
138,正向,工作,0.2330457998496994,情緒
139,負向,工作,0.13341976651241086,情緒
140,成就感,能力,-0.06666666666666664,成長價值
141,學習成長,能力,-0.11999999999999998,成長價值
142,薪資,能力,-0.06666666666666667,經濟報酬
143,福利,能力,-0.06666666666666667,經濟報酬
144,工作氛圍,能力,-0.1029597334581871,人際價值
145,公司規模,能力,0.5555555555555554,組織文化與制度
146,面試,能力,-0.09607689228305237,招募資訊
147,徵才,能力,-0.11999999999999998,招募資訊
148,實習,能力,-0.11999999999999991,招募資訊
149,工作,能力,-0.05673086289311749,招募資訊
150,能力,能力,0.9999999999999998,招募資訊
151,招募人員,能力,-0.09607689228305237,招募資訊
152,正向,能力,0.5477225575051662,情緒
153,負向,能力,-0.16932975630904737,情緒
154,成就感,招募人員,-0.05337605126836237,成長價值
155,學習成長,招募人員,-0.09607689228305222,成長價值
156,薪資,招募人員,-0.053376051268362326,經濟報酬
157,福利,招募人員,-0.053376051268362326,經濟報酬
158,工作氛圍,招募人員,-0.08243376017461687,人際價值
159,公司規模,招募人員,-0.05337605126836233,組織文化與制度
160,面試,招募人員,1.0,招募資訊
161,徵才,招募人員,-0.09607689228305222,招募資訊
162,實習,招募人員,-0.09607689228305238,招募資訊
163,工作,招募人員,-0.1362631250826666,招募資訊
164,能力,招募人員,-0.09607689228305237,招募資訊
165,招募人員,招募人員,1.0,招募資訊
166,正向,招募人員,-0.17541160386140564,情緒
167,負向,招募人員,-0.13557230631016548,情緒
168,成就感,正向,0.3042903097250922,成長價值
169,學習成長,正向,0.036514837167011045,成長價值
170,薪資,正向,0.3042903097250922,經濟報酬
171,福利,正向,0.3042903097250922,經濟報酬
172,工作氛圍,正向,-0.18797789509922816,人際價值
173,公司規模,正向,0.3042903097250922,組織文化與制度
174,面試,正向,-0.17541160386140567,招募資訊
175,徵才,正向,0.03651483716701102,招募資訊
176,實習,正向,0.03651483716701104,招募資訊
177,工作,正向,0.23304579984969942,招募資訊
178,能力,正向,0.5477225575051663,招募資訊
179,招募人員,正向,-0.17541160386140567,招募資訊
180,正向,正向,1.0,情緒
181,負向,正向,-0.18892648130749976,情緒
182,成就感,負向,0.1985966277698706,成長價值
183,學習成長,負向,0.006271472455890688,成長價值
184,薪資,負向,-0.09407208683835967,經濟報酬
185,福利,負向,-0.09407208683835967,經濟報酬
186,工作氛圍,負向,0.8491075091702537,人際價值
187,公司規模,負向,-0.09407208683835969,組織文化與制度
188,面試,負向,-0.13557230631016548,招募資訊
189,徵才,負向,0.006271472455890649,招募資訊
190,實習,負向,0.3574739299857672,招募資訊
191,工作,負向,0.13341976651241086,招募資訊
192,能力,負向,-0.1693297563090474,招募資訊
193,招募人員,負向,-0.13557230631016548,招募資訊
194,正向,負向,-0.18892648130749976,情緒
195,負向,負向,1.0,情緒
