,item1,item2,value,class
107,離職,工作環境,-0.11048543456039805,招募資訊
108,畢業,工作環境,0.6408155204503087,招募資訊
109,招募人員,工作環境,0.6408155204503087,招募資訊
110,正向,工作環境,0.5286574930323706,情緒
111,負向,工作環境,0.7167899986939847,情緒
112,學習成長,面試,-0.06249999999999999,成長價值
113,薪資,面試,-0.11572751247156894,經濟報酬
114,福利,面試,-0.06249999999999998,經濟報酬
115,管理制度,面試,-0.15600943018834565,經濟報酬
116,同事互動,面試,-0.06249999999999998,人際價值
117,主管風格,面試,0.540061724867322,人際價值
118,工作環境,面試,-0.11048543456039804,組織文化與制度
119,面試,面試,1.0,招募資訊
120,學經歷,面試,-0.06249999999999998,招募資訊
121,徵才,面試,-0.13867504905630731,招募資訊
122,工作,面試,-0.0912870929175277,招募資訊
123,離職,面試,-0.062499999999999986,招募資訊
124,畢業,面試,-0.06249999999999998,招募資訊
125,招募人員,面試,-0.062499999999999986,招募資訊
126,正向,面試,0.32609594102508604,情緒
127,負向,面試,0.024875929755249722,情緒
128,學習成長,學經歷,-0.06249999999999999,成長價值
129,薪資,學經歷,-0.11572751247156893,經濟報酬
130,福利,學經歷,-0.0625,經濟報酬
131,管理制度,學經歷,-0.1560094301883457,經濟報酬
132,同事互動,學經歷,-0.06249999999999999,人際價值
133,主管風格,學經歷,-0.11572751247156894,人際價值
134,工作環境,學經歷,0.6408155204503087,組織文化與制度
135,面試,學經歷,-0.06249999999999998,招募資訊
136,學經歷,學經歷,1.0,招募資訊
137,徵才,學經歷,-0.1386750490563073,招募資訊
138,工作,學經歷,0.6846531968814578,招募資訊
139,離職,學經歷,-0.06249999999999998,招募資訊
140,畢業,學經歷,1.0,招募資訊
141,招募人員,學經歷,-0.06249999999999998,招募資訊
142,正向,學經歷,0.05567491676038055,情緒
143,負向,學經歷,0.4477667355944951,情緒
144,學習成長,徵才,-0.13867504905630731,成長價值
145,薪資,徵才,0.47075654176200415,經濟報酬
146,福利,徵才,0.45069390943299864,經濟報酬
147,管理制度,徵才,0.30769230769230765,經濟報酬
148,同事互動,徵才,-0.13867504905630726,人際價值
149,主管風格,徵才,-0.2567762955065478,人際價值
150,工作環境,徵才,0.3799750118302315,組織文化與制度
151,面試,徵才,-0.1386750490563073,招募資訊
152,學經歷,徵才,-0.13867504905630726,招募資訊
153,徵才,徵才,0.9999999999999999,招募資訊
154,工作,徵才,0.2278663575938249,招募資訊
155,離職,徵才,-0.1386750490563073,招募資訊
156,畢業,徵才,-0.13867504905630726,招募資訊
157,招募人員,徵才,0.4506939094329983,招募資訊
158,正向,徵才,0.4985380370648746,情緒
159,負向,徵才,0.2897723454469629,情緒
160,學習成長,工作,-0.0912870929175277,成長價值
161,薪資,工作,0.3098898934004559,經濟報酬
162,福利,工作,-0.09128709291752769,經濟報酬
163,管理制度,工作,-0.227866357593825,經濟報酬
164,同事互動,工作,-0.09128709291752769,人際價值
165,主管風格,工作,-0.16903085094570333,人際價值
166,工作環境,工作,0.9359709753334593,組織文化與制度
167,面試,工作,-0.0912870929175277,招募資訊
168,學經歷,工作,0.6846531968814576,招募資訊
169,徵才,工作,0.2278663575938249,招募資訊
170,工作,工作,1.0,招募資訊
171,離職,工作,-0.09128709291752769,招募資訊
172,畢業,工作,0.6846531968814576,招募資訊
173,招募人員,工作,0.6846531968814573,招募資訊
174,正向,工作,0.2788060141429294,情緒
175,負向,工作,0.4995872884150222,情緒
176,學習成長,離職,-0.06249999999999999,成長價值
177,薪資,離職,-0.11572751247156891,經濟報酬
178,福利,離職,-0.06249999999999998,經濟報酬
179,管理制度,離職,-0.15600943018834565,經濟報酬
180,同事互動,離職,-0.06249999999999998,人際價值
181,主管風格,離職,-0.11572751247156894,人際價值
182,工作環境,離職,-0.11048543456039804,組織文化與制度
183,面試,離職,-0.062499999999999986,招募資訊
184,學經歷,離職,-0.06249999999999998,招募資訊
185,徵才,離職,-0.13867504905630731,招募資訊
186,工作,離職,-0.09128709291752769,招募資訊
187,離職,離職,0.9999999999999999,招募資訊
188,畢業,離職,-0.06249999999999998,招募資訊
189,招募人員,離職,-0.062499999999999986,招募資訊
190,正向,離職,-0.07953559537197222,情緒
191,負向,離職,0.2363213326748723,情緒
192,學習成長,畢業,-0.06249999999999999,成長價值
193,薪資,畢業,-0.11572751247156893,經濟報酬
194,福利,畢業,-0.0625,經濟報酬
195,管理制度,畢業,-0.1560094301883457,經濟報酬
196,同事互動,畢業,-0.06249999999999999,人際價值
197,主管風格,畢業,-0.11572751247156894,人際價值
198,工作環境,畢業,0.6408155204503087,組織文化與制度
199,面試,畢業,-0.06249999999999998,招募資訊
200,學經歷,畢業,1.0,招募資訊
201,徵才,畢業,-0.1386750490563073,招募資訊
202,工作,畢業,0.6846531968814578,招募資訊
203,離職,畢業,-0.06249999999999998,招募資訊
204,畢業,畢業,1.0,招募資訊
205,招募人員,畢業,-0.06249999999999998,招募資訊
206,正向,畢業,0.05567491676038055,情緒
207,負向,畢業,0.4477667355944951,情緒
208,學習成長,招募人員,-0.06249999999999998,成長價值
209,薪資,招募人員,0.540061724867322,經濟報酬
210,福利,招募人員,-0.06249999999999998,經濟報酬
211,管理制度,招募人員,-0.15600943018834557,經濟報酬
212,同事互動,招募人員,-0.06249999999999998,人際價值
213,主管風格,招募人員,-0.11572751247156891,人際價值
214,工作環境,招募人員,0.6408155204503087,組織文化與制度
215,面試,招募人員,-0.062499999999999986,招募資訊
216,學經歷,招募人員,-0.06249999999999998,招募資訊
217,徵才,招募人員,0.4506939094329983,招募資訊
218,工作,招募人員,0.6846531968814573,招募資訊
219,離職,招募人員,-0.062499999999999986,招募資訊
220,畢業,招募人員,-0.06249999999999998,招募資訊
221,招募人員,招募人員,0.9999999999999999,招募資訊
222,正向,招募人員,0.3260959410250859,情緒
223,負向,招募人員,0.23632133267487213,情緒
224,學習成長,正向,-0.07953559537197222,成長價值
225,薪資,正向,0.6038123533105385,經濟報酬
226,福利,正向,0.7317274774221444,經濟報酬
227,管理制度,正向,0.5514801294965427,經濟報酬
228,同事互動,正向,-0.0795355953719722,人際價值
229,主管風格,正向,0.10308991397984806,人際價值
230,工作環境,正向,0.5286574930323706,組織文化與制度
231,面試,正向,0.3260959410250861,招募資訊
232,學經歷,正向,0.05567491676038055,招募資訊
233,徵才,正向,0.49853803706487465,招募資訊
234,工作,正向,0.2788060141429294,招募資訊
235,離職,正向,-0.07953559537197222,招募資訊
236,畢業,正向,0.05567491676038055,招募資訊
237,招募人員,正向,0.3260959410250858,招募資訊
238,正向,正向,1.0,情緒
239,負向,正向,0.7581695857630041,情緒
240,學習成長,負向,-0.18656947316437295,成長價值
241,薪資,負向,0.43758207959086537,經濟報酬
242,福利,負向,0.6592121385141178,經濟報酬
243,管理制度,負向,0.4139604934956611,經濟報酬
244,同事互動,負向,0.024875929755249725,人際價值
245,主管風格,負向,-0.08444566448244771,人際價值
246,工作環境,負向,0.7167899986939849,組織文化與制度
247,面試,負向,0.024875929755249722,招募資訊
248,學經歷,負向,0.44776673559449515,招募資訊
249,徵才,負向,0.28977234544696284,招募資訊
250,工作,負向,0.4995872884150223,招募資訊
251,離職,負向,0.2363213326748723,招募資訊
252,畢業,負向,0.44776673559449515,招募資訊
253,招募人員,負向,0.23632133267487213,招募資訊
254,正向,負向,0.7581695857630041,情緒
255,負向,負向,1.0,情緒
