,item1,item2,value,class
111,面試,主管風格,0.3008971824798067,招募資訊
112,學經歷,主管風格,-0.0697624775842181,招募資訊
113,徵才,主管風格,-0.08852506597852126,招募資訊
114,工作,主管風格,0.14000426317049872,招募資訊
115,畢業,主管風格,0.03561222848978812,招募資訊
116,證照,主管風格,0.3671086215711884,招募資訊
117,招募人員,主管風格,-0.030228177087917148,招募資訊
118,正向,主管風格,0.3362715172428323,情緒
119,負向,主管風格,0.34261211773969635,情緒
120,學習成長,工作環境,-0.04222003309207491,成長價值
121,薪資,工作環境,0.9999999999999999,經濟報酬
122,福利,工作環境,0.3183930844410172,經濟報酬
123,管理制度,工作環境,-0.042220033092074866,經濟報酬
124,工作氛圍,工作環境,-0.029411764705882325,人際價值
125,主管風格,工作環境,-0.08852506597852126,人際價值
126,工作環境,工作環境,0.9999999999999999,組織文化與制度
127,產業前景,工作環境,-0.029411764705882325,組織文化與制度
128,多元性,工作環境,-0.029411764705882325,組織文化與制度
129,變化性,工作環境,-0.029411764705882325,組織文化與制度
130,工學院,工作環境,-0.02941176470588236,科系專業
131,面試,工作環境,-0.12043720128733033,招募資訊
132,學經歷,工作環境,-0.06587443126365877,招募資訊
133,徵才,工作環境,-0.029411764705882325,招募資訊
134,工作,工作環境,-0.049251523357785224,招募資訊
135,畢業,工作環境,-0.03993261510487515,招募資訊
136,證照,工作環境,-0.04222003309207491,招募資訊
137,招募人員,工作環境,-0.045193845378886696,招募資訊
138,正向,工作環境,0.03794386292741398,情緒
139,負向,工作環境,-0.12052610640125554,情緒
140,學習成長,產業前景,-0.04222003309207491,成長價值
141,薪資,產業前景,-0.029411764705882325,經濟報酬
142,福利,產業前景,-0.06587443126365877,經濟報酬
143,管理制度,產業前景,-0.04222003309207487,經濟報酬
144,工作氛圍,產業前景,-0.029411764705882307,人際價值
145,主管風格,產業前景,-0.08852506597852126,人際價值
146,工作環境,產業前景,-0.029411764705882325,組織文化與制度
147,產業前景,產業前景,0.9999999999999999,組織文化與制度
148,多元性,產業前景,0.9999999999999999,組織文化與制度
149,變化性,產業前景,-0.029411764705882307,組織文化與制度
150,工學院,產業前景,-0.02941176470588236,科系專業
151,面試,產業前景,-0.12043720128733033,招募資訊
152,學經歷,產業前景,-0.06587443126365877,招募資訊
153,徵才,產業前景,-0.029411764705882314,招募資訊
154,工作,產業前景,-0.049251523357785224,招募資訊
155,畢業,產業前景,-0.03993261510487515,招募資訊
156,證照,產業前景,-0.04222003309207491,招募資訊
157,招募人員,產業前景,-0.045193845378886696,招募資訊
158,正向,產業前景,0.03794386292741398,情緒
159,負向,產業前景,-0.12052610640125552,情緒
160,學習成長,多元性,-0.04222003309207491,成長價值
161,薪資,多元性,-0.029411764705882325,經濟報酬
162,福利,多元性,-0.06587443126365877,經濟報酬
163,管理制度,多元性,-0.04222003309207487,經濟報酬
164,工作氛圍,多元性,-0.029411764705882307,人際價值
165,主管風格,多元性,-0.08852506597852126,人際價值
166,工作環境,多元性,-0.029411764705882325,組織文化與制度
167,產業前景,多元性,0.9999999999999999,組織文化與制度
168,多元性,多元性,0.9999999999999999,組織文化與制度
169,變化性,多元性,-0.029411764705882307,組織文化與制度
170,工學院,多元性,-0.02941176470588236,科系專業
171,面試,多元性,-0.12043720128733033,招募資訊
172,學經歷,多元性,-0.06587443126365877,招募資訊
173,徵才,多元性,-0.029411764705882314,招募資訊
174,工作,多元性,-0.049251523357785224,招募資訊
175,畢業,多元性,-0.03993261510487515,招募資訊
176,證照,多元性,-0.04222003309207491,招募資訊
177,招募人員,多元性,-0.045193845378886696,招募資訊
178,正向,多元性,0.03794386292741398,情緒
179,負向,多元性,-0.12052610640125552,情緒
180,學習成長,變化性,-0.04222003309207491,成長價值
181,薪資,變化性,-0.029411764705882325,經濟報酬
182,福利,變化性,0.3183930844410171,經濟報酬
183,管理制度,變化性,0.696630546019236,經濟報酬
184,工作氛圍,變化性,1.0,人際價值
185,主管風格,變化性,-0.08852506597852126,人際價值
186,工作環境,變化性,-0.029411764705882325,組織文化與制度
187,產業前景,變化性,-0.029411764705882307,組織文化與制度
188,多元性,變化性,-0.029411764705882307,組織文化與制度
189,變化性,變化性,1.0,組織文化與制度
190,工學院,變化性,-0.02941176470588236,科系專業
191,面試,變化性,0.12752174253952608,招募資訊
192,學經歷,變化性,-0.06587443126365877,招募資訊
193,徵才,變化性,-0.029411764705882314,招募資訊
194,工作,變化性,-0.049251523357785224,招募資訊
195,畢業,變化性,-0.03993261510487515,招募資訊
196,證照,變化性,-0.04222003309207491,招募資訊
197,招募人員,變化性,0.9038769075777334,招募資訊
198,正向,變化性,0.5122421495200883,情緒
199,負向,變化性,0.34818652960362706,情緒
200,學習成長,工學院,0.6966305460192359,成長價值
201,薪資,工學院,-0.02941176470588236,經濟報酬
202,福利,工學院,-0.06587443126365879,經濟報酬
203,管理制度,工學院,-0.04222003309207489,經濟報酬
204,工作氛圍,工學院,-0.02941176470588236,人際價值
205,主管風格,工學院,-0.08852506597852128,人際價值
206,工作環境,工學院,-0.02941176470588236,組織文化與制度
207,產業前景,工學院,-0.02941176470588236,組織文化與制度
208,多元性,工學院,-0.02941176470588236,組織文化與制度
209,變化性,工學院,-0.02941176470588236,組織文化與制度
210,工學院,工學院,1.0,科系專業
211,面試,工學院,-0.12043720128733033,招募資訊
212,學經歷,工學院,-0.06587443126365879,招募資訊
213,徵才,工學院,-0.02941176470588236,招募資訊
214,工作,工學院,-0.04925152335778522,招募資訊
215,畢業,工學院,-0.039932615104875155,招募資訊
216,證照,工學院,-0.04222003309207493,招募資訊
217,招募人員,工學院,-0.04519384537888667,招募資訊
218,正向,工學院,-0.15177545170965592,情緒
219,負向,工學院,0.11383021160118578,情緒
220,學習成長,面試,-0.17288532921151106,成長價值
221,薪資,面試,-0.12043720128733033,經濟報酬
222,福利,面試,-0.17718668441063604,經濟報酬
223,管理制度,面試,0.0050848626238679554,經濟報酬
224,工作氛圍,面試,0.1275217425395261,人際價值
225,主管風格,面試,0.3008971824798067,人際價值
226,工作環境,面試,-0.12043720128733033,組織文化與制度
227,產業前景,面試,-0.12043720128733033,組織文化與制度
228,多元性,面試,-0.12043720128733033,組織文化與制度
229,變化性,面試,0.1275217425395261,組織文化與制度
230,工學院,面試,-0.12043720128733035,科系專業
231,面試,面試,1.0,招募資訊
232,學經歷,面試,-0.0846264761364232,招募資訊
233,徵才,面試,-0.12043720128733033,招募資訊
234,工作,面試,-0.20167833149987377,招募資訊
235,畢業,面試,0.06091871710866097,招募資訊
236,證照,面試,0.3610252462946261,招募資訊
237,招募人員,面試,0.1197464455626,招募資訊
238,正向,面試,0.31531983333354013,情緒
239,負向,面試,0.43789411260029054,情緒
240,學習成長,學經歷,-0.09456150270769174,成長價值
241,薪資,學經歷,-0.06587443126365877,經濟報酬
242,福利,學經歷,-0.1475409836065573,經濟報酬
243,管理制度,學經歷,-0.09456150270769176,經濟報酬
244,工作氛圍,學經歷,-0.06587443126365877,人際價值
245,主管風格,學經歷,-0.0697624775842181,人際價值
246,工作環境,學經歷,-0.06587443126365877,組織文化與制度
247,產業前景,學經歷,-0.06587443126365877,組織文化與制度
248,多元性,學經歷,-0.06587443126365877,組織文化與制度
249,變化性,學經歷,-0.06587443126365877,組織文化與制度
250,工學院,學經歷,-0.0658744312636588,科系專業
251,面試,學經歷,-0.08462647613642321,招募資訊
252,學經歷,學經歷,1.0,招募資訊
253,徵才,學經歷,-0.06587443126365877,招募資訊
254,工作,學經歷,-0.11031014706213879,招募資訊
255,畢業,學經歷,-0.08943830250274425,招募資訊
256,證照,學經歷,-0.09456150270769179,招募資訊
257,招募人員,學經歷,-0.10122204127236445,招募資訊
258,正向,學經歷,-0.12747604990477074,情緒
259,負向,學經歷,0.07998400479840048,情緒
260,學習成長,徵才,0.696630546019236,成長價值
261,薪資,徵才,-0.029411764705882325,經濟報酬
262,福利,徵才,-0.06587443126365877,經濟報酬
263,管理制度,徵才,-0.042220033092074866,經濟報酬
264,工作氛圍,徵才,-0.029411764705882314,人際價值
265,主管風格,徵才,-0.08852506597852126,人際價值
266,工作環境,徵才,-0.029411764705882325,組織文化與制度
267,產業前景,徵才,-0.029411764705882314,組織文化與制度
268,多元性,徵才,-0.029411764705882314,組織文化與制度
269,變化性,徵才,-0.029411764705882314,組織文化與制度
270,工學院,徵才,-0.02941176470588236,科系專業
271,面試,徵才,-0.12043720128733033,招募資訊
272,學經歷,徵才,-0.06587443126365877,招募資訊
273,徵才,徵才,0.9999999999999999,招募資訊
274,工作,徵才,-0.049251523357785224,招募資訊
275,畢業,徵才,-0.03993261510487515,招募資訊
276,證照,徵才,-0.04222003309207491,招募資訊
277,招募人員,徵才,-0.045193845378886696,招募資訊
278,正向,徵才,0.132803520245949,情緒
279,負向,徵才,-0.12052610640125554,情緒
280,學習成長,工作,-0.0706996321640269,成長價值
281,薪資,工作,-0.04925152335778522,經濟報酬
282,福利,工作,-0.11031014706213879,經濟報酬
283,管理制度,工作,-0.0706996321640269,經濟報酬
284,工作氛圍,工作,-0.04925152335778522,人際價值
285,主管風格,工作,0.14000426317049872,人際價值
286,工作環境,工作,-0.04925152335778522,組織文化與制度
287,產業前景,工作,-0.04925152335778522,組織文化與制度
288,多元性,工作,-0.04925152335778522,組織文化與制度
289,變化性,工作,-0.04925152335778522,組織文化與制度
290,工學院,工作,-0.049251523357785224,科系專業
291,面試,工作,-0.20167833149987377,招募資訊
292,學經歷,工作,-0.1103101470621388,招募資訊
293,徵才,工作,-0.04925152335778522,招募資訊
294,工作,工作,1.0,招募資訊
295,畢業,工作,0.3232012893028587,招募資訊
296,證照,工作,-0.07069963216402693,招募資訊
297,招募人員,工作,0.056759576148312355,招募資訊
298,正向,工作,-0.05559659327481036,情緒
299,負向,工作,0.09250413687070766,情緒
300,學習成長,畢業,-0.057322515260151245,成長價值
301,薪資,畢業,-0.03993261510487514,經濟報酬
302,福利,畢業,-0.0894383025027443,經濟報酬
303,管理制度,畢業,-0.057322515260151245,經濟報酬
304,工作氛圍,畢業,-0.03993261510487514,人際價值
305,主管風格,畢業,0.03561222848978812,人際價值
306,工作環境,畢業,-0.03993261510487514,組織文化與制度
307,產業前景,畢業,-0.03993261510487514,組織文化與制度
308,多元性,畢業,-0.03993261510487514,組織文化與制度
309,變化性,畢業,-0.03993261510487514,組織文化與制度
310,工學院,畢業,-0.039932615104875155,科系專業
311,面試,畢業,0.06091871710866097,招募資訊
312,學經歷,畢業,-0.08943830250274425,招募資訊
313,徵才,畢業,-0.03993261510487514,招募資訊
314,工作,畢業,0.3232012893028587,招募資訊
315,畢業,畢業,1.0,招募資訊
316,證照,畢業,-0.05732251526015126,招募資訊
317,招募人員,畢業,-0.06136008670922698,招募資訊
318,正向,畢業,0.051516720911667195,情緒
319,負向,畢業,0.36667340085891614,情緒
320,學習成長,證照,-0.0606060606060606,成長價值
321,薪資,證照,-0.042220033092074914,經濟報酬
322,福利,證照,-0.09456150270769177,經濟報酬
323,管理制度,證照,-0.06060606060606059,經濟報酬
324,工作氛圍,證照,-0.042220033092074914,人際價值
325,主管風格,證照,0.36710862157118834,人際價值
326,工作環境,證照,-0.042220033092074914,組織文化與制度
327,產業前景,證照,-0.042220033092074914,組織文化與制度
328,多元性,證照,-0.042220033092074914,組織文化與制度
329,變化性,證照,-0.042220033092074914,組織文化與制度
330,工學院,證照,-0.04222003309207493,科系專業
331,面試,證照,0.3610252462946261,招募資訊
332,學經歷,證照,-0.09456150270769179,招募資訊
333,徵才,證照,-0.042220033092074914,招募資訊
334,工作,證照,-0.07069963216402693,招募資訊
335,畢業,證照,-0.05732251526015125,招募資訊
336,證照,證照,1.0,招募資訊
337,招募人員,證照,-0.0648749120134602,招募資訊
338,正向,證照,0.25872157047250643,情緒
339,負向,證照,0.07929760246121922,情緒
340,學習成長,招募人員,-0.06487491201346023,成長價值
341,薪資,招募人員,-0.04519384537888669,經濟報酬
342,福利,招募人員,0.25305510318091057,經濟報酬
343,管理制度,招募人員,0.6163116641278722,經濟報酬
344,工作氛圍,招募人員,0.9038769075777335,人際價值
345,主管風格,招募人員,-0.030228177087917144,人際價值
346,工作環境,招募人員,-0.04519384537888669,組織文化與制度
347,產業前景,招募人員,-0.04519384537888669,組織文化與制度
348,多元性,招募人員,-0.04519384537888669,組織文化與制度
349,變化性,招募人員,0.9038769075777335,組織文化與制度
350,工學院,招募人員,-0.045193845378886675,科系專業
351,面試,招募人員,0.11974644556260002,招募資訊
352,學經歷,招募人員,-0.10122204127236445,招募資訊
353,徵才,招募人員,-0.04519384537888669,招募資訊
354,工作,招募人員,0.056759576148312355,招募資訊
355,畢業,招募人員,-0.061360086709226984,招募資訊
356,證照,招募人員,-0.0648749120134602,招募資訊
357,招募人員,招募人員,1.0,招募資訊
358,正向,招募人員,0.37897722540244694,情緒
359,負向,招募人員,0.31895434891809626,情緒
360,學習成長,正向,-0.013616924761710895,成長價值
361,薪資,正向,0.03794386292741398,經濟報酬
362,福利,正向,0.5099041996190828,經濟報酬
363,管理制度,正向,0.5991446895152778,經濟報酬
364,工作氛圍,正向,0.5122421495200883,人際價值
365,主管風格,正向,0.33627151724283233,人際價值
366,工作環境,正向,0.03794386292741398,組織文化與制度
367,產業前景,正向,0.03794386292741398,組織文化與制度
368,多元性,正向,0.03794386292741398,組織文化與制度
369,變化性,正向,0.5122421495200883,組織文化與制度
370,工學院,正向,-0.15177545170965595,科系專業
371,面試,正向,0.31531983333354013,招募資訊
372,學經歷,正向,-0.12747604990477074,招募資訊
373,徵才,正向,0.132803520245949,招募資訊
374,工作,正向,-0.05559659327481036,招募資訊
375,畢業,正向,0.051516720911667195,招募資訊
376,證照,正向,0.25872157047250643,招募資訊
377,招募人員,正向,0.3789772254024469,招募資訊
378,正向,正向,1.0,情緒
379,負向,正向,0.4038412679504316,情緒
380,學習成長,負向,-0.004805915300679938,成長價值
381,薪資,負向,-0.12052610640125554,經濟報酬
382,福利,負向,-0.05123975307397531,經濟報酬
383,管理制度,負向,0.16340112022311817,經濟報酬
384,工作氛圍,負向,0.34818652960362706,人際價值
385,主管風格,負向,0.34261211773969635,人際價值
386,工作環境,負向,-0.12052610640125554,組織文化與制度
387,產業前景,負向,-0.12052610640125552,組織文化與制度
388,多元性,負向,-0.12052610640125552,組織文化與制度
389,變化性,負向,0.34818652960362706,組織文化與制度
390,工學院,負向,0.11383021160118578,科系專業
391,面試,負向,0.43789411260029054,招募資訊
392,學經歷,負向,0.07998400479840048,招募資訊
393,徵才,負向,-0.12052610640125554,招募資訊
394,工作,負向,0.09250413687070765,招募資訊
395,畢業,負向,0.3666734008589161,招募資訊
396,證照,負向,0.07929760246121922,招募資訊
397,招募人員,負向,0.3189543489180963,招募資訊
398,正向,負向,0.40384126795043157,情緒
399,負向,負向,0.9999999999999999,情緒
