,item1,item2,value,class
93,產業前景,管理制度,-0.03923530128589656,組織文化與制度
94,變化性,管理制度,-0.028475990534758893,組織文化與制度
95,工學院,管理制度,-0.022452926267266332,科系專業
96,面試,管理制度,0.014020417377877209,招募資訊
97,學經歷,管理制度,-0.07114177466341684,招募資訊
98,徵才,管理制度,0.06644424757289155,招募資訊
99,工作,管理制度,0.11448358187025687,招募資訊
100,離職,管理制度,0.15936223908161334,招募資訊
101,畢業,管理制度,0.0443467638114696,招募資訊
102,招募人員,管理制度,-0.052045044339364535,招募資訊
103,正向,管理制度,0.2315838389069831,情緒
104,負向,管理制度,0.2137241868343503,情緒
105,成就感,工作氛圍,-0.012460152291403992,成長價值
106,學習成長,工作氛圍,-0.01584534362131685,成長價值
107,薪資,工作氛圍,-0.019056047054621522,經濟報酬
108,福利,工作氛圍,-0.012460152291404007,經濟報酬
109,管理制度,工作氛圍,-0.02245292626726633,經濟報酬
110,工作氛圍,工作氛圍,1.0,人際價值
111,主管風格,工作氛圍,0.15898113191576155,人際價值
112,公司規模,工作氛圍,-0.008771929824561406,組織文化與制度
113,工作環境,工作氛圍,-0.013298624886892886,組織文化與制度
114,產業前景,工作氛圍,-0.015328483487124149,組織文化與制度
115,變化性,工作氛圍,-0.011125026096039102,組織文化與制度
116,工學院,工作氛圍,-0.008771929824561405,科系專業
117,面試,工作氛圍,0.041472572069543155,招募資訊
118,學經歷,工作氛圍,0.2627771192431181,招募資訊
119,徵才,工作氛圍,-0.019968076595771794,招募資訊
120,工作,工作氛圍,-0.0424523193581062,招募資訊
121,離職,工作氛圍,-0.02197404201445244,招募資訊
122,畢業,工作氛圍,-0.018900473840818867,招募資訊
123,招募人員,工作氛圍,-0.04066601130086692,招募資訊
124,正向,工作氛圍,0.10229887457437388,情緒
125,負向,工作氛圍,-0.05617135578922153,情緒
126,成就感,主管風格,0.22582591912484057,成長價值
127,學習成長,主管風格,0.06035484644286178,成長價值
128,薪資,主管風格,-0.03652940500915396,經濟報酬
129,福利,主管風格,-0.05955848416479309,經濟報酬
130,管理制度,主管風格,0.04695385916979121,經濟報酬
131,工作氛圍,主管風格,0.15898113191576155,人際價值
132,主管風格,主管風格,0.9999999999999999,人際價值
133,公司規模,主管風格,-0.041929089736025105,組織文化與制度
134,工作環境,主管風格,-0.0635663129323025,組織文化與制度
135,產業前景,主管風格,0.16078445813880982,組織文化與制度
136,變化性,主管風格,-0.05317669279459469,組織文化與制度
137,工學院,主管風格,-0.041929089736025105,科系專業
138,面試,主管風格,0.44914660486988367,招募資訊
139,學經歷,主管風格,0.44585842098031114,招募資訊
140,徵才,主管風格,0.17896075012528634,招募資訊
141,工作,主管風格,0.04016095912128143,招募資訊
142,離職,主管風格,0.14661007008589438,招募資訊
143,畢業,主管風格,-0.09034268166465996,招募資訊
144,招募人員,主管風格,0.1700826114947654,招募資訊
145,正向,主管風格,0.13575953673908964,情緒
146,負向,主管風格,0.2704597056418182,情緒
147,成就感,公司規模,0.7039986044643277,成長價值
148,學習成長,公司規模,-0.01584534362131683,成長價值
149,薪資,公司規模,-0.019056047054621463,經濟報酬
150,福利,公司規模,-0.012460152291404016,經濟報酬
151,管理制度,公司規模,0.23575572580629725,經濟報酬
152,工作氛圍,公司規模,-0.008771929824561406,人際價值
153,主管風格,公司規模,-0.041929089736025105,人際價值
154,公司規模,公司規模,1.0,組織文化與制度
155,工作環境,公司規模,-0.01329862488689289,組織文化與制度
156,產業前景,公司規模,-0.015328483487124178,組織文化與制度
157,變化性,公司規模,-0.011125026096039067,組織文化與制度
158,工學院,公司規模,-0.00877192982456138,科系專業
159,面試,公司規模,-0.04851508430776747,招募資訊
160,學經歷,公司規模,-0.027793733766099084,招募資訊
161,徵才,公司規模,-0.01996807659577179,招募資訊
162,工作,公司規模,-0.04245231935810619,招募資訊
163,離職,公司規模,-0.02197404201445249,招募資訊
164,畢業,公司規模,-0.018900473840818905,招募資訊
165,招募人員,公司規模,-0.04066601130086698,招募資訊
166,正向,公司規模,0.33876863489704756,情緒
167,負向,公司規模,-0.0561713557892216,情緒
168,成就感,工作環境,-0.018890129614691224,成長價值
169,學習成長,工作環境,-0.024022226036714767,成長價值
170,薪資,工作環境,-0.028889791263128652,經濟報酬
171,福利,工作環境,-0.018890129614691283,經濟報酬
172,管理制度,工作環境,-0.034039607020724214,經濟報酬
173,工作氛圍,工作環境,-0.013298624886892884,人際價值
174,主管風格,工作環境,-0.0635663129323025,人際價值
175,公司規模,工作環境,-0.01329862488689289,組織文化與制度
176,工作環境,工作環境,1.0,組織文化與制度
177,產業前景,工作環境,-0.02323864372574244,組織文化與制度
178,變化性,工作環境,-0.016866020575525498,組織文化與制度
179,工學院,工作環境,-0.013298624886892887,科系專業
180,面試,工作環境,-0.073550965462408,招募資訊
181,學經歷,工作環境,-0.04213650211001331,招募資訊
182,徵才,工作環境,-0.03027246748103037,招募資訊
183,工作,工作環境,-0.06435955166231228,招募資訊
184,離職,工作環境,-0.03331359778788916,招募資訊
185,畢業,工作環境,-0.02865393554446839,招募資訊
186,招募人員,工作環境,1.5056444535774936e-18,招募資訊
187,正向,工作環境,-0.07793443063417746,情緒
188,負向,工作環境,-0.0322220231590912,情緒
189,成就感,產業前景,-0.02177345720562559,成長價值
190,學習成長,產業前景,-0.02768890003737665,成長價值
191,薪資,產業前景,-0.03329943449715553,經濟報酬
192,福利,產業前景,-0.0217734572056256,經濟報酬
193,管理制度,產業前景,-0.03923530128589655,經濟報酬
194,工作氛圍,產業前景,-0.015328483487124149,人際價值
195,主管風格,產業前景,0.16078445813880982,人際價值
196,公司規模,產業前景,-0.015328483487124178,組織文化與制度
197,工作環境,產業前景,-0.02323864372574244,組織文化與制度
198,產業前景,產業前景,0.9999999999999998,組織文化與制度
199,變化性,產業前景,-0.019440394783993554,組織文化與制度
200,工學院,產業前景,0.5722633835193028,科系專業
201,面試,產業前景,-0.03236132064710255,招募資訊
202,學經歷,產業前景,0.28993671973151786,招募資訊
203,徵才,產業前景,0.23262105259961802,招募資訊
204,工作,產業前景,0.12893743728395296,招募資訊
205,離職,產業前景,-0.03839847637868537,招募資訊
206,畢業,產業前景,-0.03302757853313081,招募資訊
207,招募人員,產業前景,0.047374469486153314,招募資訊
208,正向,產業前景,0.041022406481981424,情緒
209,負向,產業前景,0.003537170225648566,情緒
210,成就感,變化性,-0.015802625211883897,成長價值
211,學習成長,變化性,-0.02009590418681563,成長價值
212,薪資,變化性,-0.024167888367781415,經濟報酬
213,福利,變化性,-0.015802625211883976,經濟報酬
214,管理制度,變化性,-0.02847599053475889,經濟報酬
215,工作氛圍,變化性,-0.011125026096039102,人際價值
216,主管風格,變化性,-0.05317669279459469,人際價值
217,公司規模,變化性,-0.011125026096039067,組織文化與制度
218,工作環境,變化性,-0.016866020575525498,組織文化與制度
219,產業前景,變化性,-0.019440394783993554,組織文化與制度
220,變化性,變化性,1.0,組織文化與制度
221,工學院,變化性,-0.01112502609603907,科系專業
222,面試,變化性,-0.06152940000320131,招募資訊
223,學經歷,變化性,-0.03524948553378055,招募資訊
224,徵才,變化性,-0.025324572546586224,招募資訊
225,工作,變化性,-0.05384028031938012,招募資訊
226,離職,變化性,-0.027868644156471774,招募資訊
227,畢業,變化性,-0.023970582176554088,招募資訊
228,招募人員,變化性,-0.05157478981161215,招募資訊
229,正向,變化性,-0.03895485380787197,情緒
230,負向,變化性,-0.07123948908656857,情緒
231,成就感,工學院,-0.012460152291403955,成長價值
232,學習成長,工學院,-0.01584534362131683,成長價值
233,薪資,工學院,-0.019056047054621467,經濟報酬
234,福利,工學院,-0.012460152291404014,經濟報酬
235,管理制度,工學院,-0.022452926267266332,經濟報酬
236,工作氛圍,工學院,-0.008771929824561405,人際價值
237,主管風格,工學院,-0.0419290897360251,人際價值
238,公司規模,工學院,-0.00877192982456138,組織文化與制度
239,工作環境,工學院,-0.013298624886892886,組織文化與制度
240,產業前景,工學院,0.572263383519303,組織文化與制度
241,變化性,工學院,-0.01112502609603907,組織文化與制度
242,工學院,工學院,0.9999999999999999,科系專業
243,面試,工學院,-0.048515084307767464,招募資訊
244,學經歷,工學院,-0.02779373376609908,招募資訊
245,徵才,工學院,-0.01996807659577179,招募資訊
246,工作,工學院,0.30626316108348095,招募資訊
247,離職,工學院,-0.021974042014452484,招募資訊
248,畢業,工學院,-0.0189004738408189,招募資訊
249,招募人員,工學院,-0.04066601130086697,招募資訊
250,正向,工學院,0.10229887457437396,情緒
251,負向,工學院,-0.056171355789221576,情緒
252,成就感,面試,0.2506454636650499,成長價值
253,學習成長,面試,0.11555250780819934,成長價值
254,薪資,面試,-0.10539365315476314,經濟報酬
255,福利,面試,-0.047609670481831366,經濟報酬
256,管理制度,面試,0.014020417377877209,經濟報酬
257,工作氛圍,面試,0.04147257206954316,人際價值
258,主管風格,面試,0.44914660486988367,人際價值
259,公司規模,面試,-0.04851508430776747,組織文化與制度
260,工作環境,面試,-0.073550965462408,組織文化與制度
261,產業前景,面試,-0.03236132064710255,組織文化與制度
262,變化性,面試,-0.06152940000320131,組織文化與制度
263,工學院,面試,-0.048515084307767464,科系專業
264,面試,面試,0.9999999999999998,招募資訊
265,學經歷,面試,0.2610073393746546,招募資訊
266,徵才,面試,0.05343766104381894,招募資訊
267,工作,面試,-0.07925578276095974,招募資訊
268,離職,面試,0.21660185958078104,招募資訊
269,畢業,面試,-0.0075870886449356445,招募資訊
270,招募人員,面試,0.35550654851968105,招募資訊
271,正向,面試,0.2757394694355806,情緒
272,負向,面試,0.34344119280618096,情緒
273,成就感,學經歷,-0.039479813723845826,成長價值
274,學習成長,學經歷,0.015404035051921337,成長價值
275,薪資,學經歷,-0.06037881162562638,經濟報酬
276,福利,學經歷,-0.039479813723845875,經濟報酬
277,管理制度,學經歷,-0.07114177466341684,經濟報酬
278,工作氛圍,學經歷,0.2627771192431181,人際價值
279,主管風格,學經歷,0.44585842098031114,人際價值
280,公司規模,學經歷,-0.027793733766099084,組織文化與制度
281,工作環境,學經歷,-0.04213650211001331,組織文化與制度
282,產業前景,學經歷,0.28993671973151786,組織文化與制度
283,變化性,學經歷,-0.03524948553378055,組織文化與制度
284,工學院,學經歷,-0.027793733766099078,科系專業
285,面試,學經歷,0.2610073393746546,招募資訊
286,學經歷,學經歷,1.0,招募資訊
287,徵才,學經歷,0.2013090677135072,招募資訊
288,工作,學經歷,0.1668267977365404,招募資訊
289,離職,學經歷,0.17300617624291,招募資訊
290,畢業,學經歷,-0.05988588013027164,招募資訊
291,招募人員,學經歷,0.10542245990932095,招募資訊
292,正向,學經歷,-0.03346457223537884,情緒
293,負向,學經歷,-0.0019678172143693653,情緒
294,成就感,徵才,-0.028363801389869932,成長價值
295,學習成長,徵才,-0.03606971800331281,成長價值
296,薪資,徵才,0.4554735908175803,經濟報酬
297,福利,徵才,-0.028363801389870002,經濟報酬
298,管理制度,徵才,0.06644424757289155,經濟報酬
299,工作氛圍,徵才,-0.019968076595771794,人際價值
300,主管風格,徵才,0.17896075012528634,人際價值
301,公司規模,徵才,-0.019968076595771794,組織文化與制度
302,工作環境,徵才,-0.03027246748103037,組織文化與制度
303,產業前景,徵才,0.23262105259961804,組織文化與制度
304,變化性,徵才,-0.025324572546586228,組織文化與制度
305,工學院,徵才,-0.019968076595771794,科系專業
306,面試,徵才,0.05343766104381894,招募資訊
307,學經歷,徵才,0.2013090677135072,招募資訊
308,徵才,徵才,0.9999999999999999,招募資訊
309,工作,徵才,0.220884097750023,招募資訊
310,離職,徵才,0.5252188868137636,招募資訊
311,畢業,徵才,0.2868286431058877,招募資訊
312,招募人員,徵才,-0.09257051124902663,招募資訊
313,正向,徵才,0.0713819979951306,情緒
314,負向,徵才,0.19007148031742638,情緒
315,成就感,工作,-0.06030170953308657,成長價值
316,學習成長,工作,0.002054050741168497,成長價值
317,薪資,工作,0.3812431584725394,經濟報酬
318,福利,工作,0.1873660260492337,經濟報酬
319,管理制度,工作,0.11448358187025685,經濟報酬
320,工作氛圍,工作,-0.04245231935810619,人際價值
321,主管風格,工作,0.040160959121281425,人際價值
322,公司規模,工作,-0.04245231935810619,組織文化與制度
323,工作環境,工作,-0.06435955166231229,組織文化與制度
324,產業前景,工作,0.12893743728395296,組織文化與制度
325,變化性,工作,-0.05384028031938012,組織文化與制度
326,工學院,工作,0.30626316108348095,科系專業
327,面試,工作,-0.07925578276095974,招募資訊
328,學經歷,工作,0.1668267977365404,招募資訊
329,徵才,工作,0.22088409775002296,招募資訊
330,工作,工作,1.0,招募資訊
331,離職,工作,0.47601954338461616,招募資訊
332,畢業,工作,0.4720508477937072,招募資訊
333,招募人員,工作,-0.021086333663483878,招募資訊
334,正向,工作,0.025056195587584654,情緒
335,負向,工作,0.24114426422158655,情緒
336,成就感,離職,-0.0312131897351878,成長價值
337,學習成長,離職,0.055405136469260687,成長價值
338,薪資,離職,0.4097355034675711,經濟報酬
339,福利,離職,-0.03121318973518778,經濟報酬
340,管理制度,離職,0.15936223908161334,經濟報酬
341,工作氛圍,離職,-0.021974042014452442,人際價值
342,主管風格,離職,0.14661007008589438,人際價值
343,公司規模,離職,-0.021974042014452487,組織文化與制度
344,工作環境,離職,-0.03331359778788916,組織文化與制度
345,產業前景,離職,-0.038398476378685376,組織文化與制度
346,變化性,離職,-0.027868644156471774,組織文化與制度
347,工學院,離職,-0.02197404201445248,科系專業
348,面試,離職,0.21660185958078107,招募資訊
349,學經歷,離職,0.17300617624291,招募資訊
350,徵才,離職,0.5252188868137635,招募資訊
351,工作,離職,0.4760195433846161,招募資訊
352,離職,離職,1.0,招募資訊
353,畢業,離職,0.2551448009859489,招募資訊
354,招募人員,離職,0.06791334470729395,招募資訊
355,正向,離職,-0.039920344019393414,情緒
356,負向,離職,0.333080688901709,情緒
357,成就感,畢業,-0.026847317197738294,成長價值
358,學習成長,畢業,-0.034141233297937335,成長價值
359,薪資,畢業,0.35242470000968307,經濟報酬
360,福利,畢業,0.14467720934336753,經濟報酬
361,管理制度,畢業,0.04434676381146959,經濟報酬
362,工作氛圍,畢業,-0.018900473840818867,人際價值
363,主管風格,畢業,-0.09034268166465996,人際價值
364,公司規模,畢業,-0.0189004738408189,組織文化與制度
365,工作環境,畢業,-0.02865393554446839,組織文化與制度
366,產業前景,畢業,-0.03302757853313081,組織文化與制度
367,變化性,畢業,-0.023970582176554088,組織文化與制度
368,工學院,畢業,-0.018900473840818898,科系專業
369,面試,畢業,-0.0075870886449356445,招募資訊
370,學經歷,畢業,-0.05988588013027165,招募資訊
371,徵才,畢業,0.2868286431058876,招募資訊
372,工作,畢業,0.47205084779370715,招募資訊
373,離職,畢業,0.2551448009859489,招募資訊
374,畢業,畢業,1.0,招募資訊
375,招募人員,畢業,0.13143177695922406,招募資訊
376,正向,畢業,0.0293522364310256,情緒
377,負向,畢業,0.1611005268620588,情緒
378,成就感,招募人員,0.08664650265566183,成長價值
379,學習成長,招募人員,0.01836445729896181,成長價值
380,薪資,招募人員,-0.08834241043553245,經濟報酬
381,福利,招募人員,-0.009627389183962404,經濟報酬
382,管理制度,招募人員,-0.05204504433936453,經濟報酬
383,工作氛圍,招募人員,-0.04066601130086691,人際價值
384,主管風格,招募人員,0.1700826114947654,人際價值
385,公司規模,招募人員,-0.04066601130086698,組織文化與制度
386,工作環境,招募人員,1.5056444535774938e-18,組織文化與制度
387,產業前景,招募人員,0.04737446948615332,組織文化與制度
388,變化性,招募人員,-0.05157478981161214,組織文化與制度
389,工學院,招募人員,-0.04066601130086697,科系專業
390,面試,招募人員,0.35550654851968105,招募資訊
391,學經歷,招募人員,0.10542245990932095,招募資訊
392,徵才,招募人員,-0.09257051124902663,招募資訊
393,工作,招募人員,-0.021086333663483874,招募資訊
394,離職,招募人員,0.06791334470729395,招募資訊
395,畢業,招募人員,0.13143177695922406,招募資訊
396,招募人員,招募人員,1.0,招募資訊
397,正向,招募人員,0.04528014498730217,情緒
398,負向,招募人員,0.16187412978295954,情緒
399,成就感,正向,0.48120640118998026,成長價值
400,學習成長,正向,0.07800161210801297,成長價值
401,薪資,正向,-0.03461920904537763,經濟報酬
402,福利,正向,0.2432806261959462,經濟報酬
403,管理制度,正向,0.23158383890698314,經濟報酬
404,工作氛圍,正向,0.10229887457437388,人際價值
405,主管風格,正向,0.13575953673908964,人際價值
406,公司規模,正向,0.33876863489704756,組織文化與制度
407,工作環境,正向,-0.07793443063417746,組織文化與制度
408,產業前景,正向,0.041022406481981424,組織文化與制度
409,變化性,正向,-0.03895485380787197,組織文化與制度
410,工學院,正向,0.10229887457437396,科系專業
411,面試,正向,0.27573946943558064,招募資訊
412,學經歷,正向,-0.03346457223537884,招募資訊
413,徵才,正向,0.0713819979951306,招募資訊
414,工作,正向,0.02505619558758465,招募資訊
415,離職,正向,-0.039920344019393414,招募資訊
416,畢業,正向,0.0293522364310256,招募資訊
417,招募人員,正向,0.045280144987302165,招募資訊
418,正向,正向,1.0,情緒
419,負向,正向,0.31743927522726373,情緒
420,成就感,負向,0.2922003146940317,成長價值
421,學習成長,負向,0.09563875450252889,成長價值
422,薪資,負向,0.23353973196650574,經濟報酬
423,福利,負向,0.12687172335423536,經濟報酬
424,管理制度,負向,0.2137241868343503,經濟報酬
425,工作氛圍,負向,-0.05617135578922153,人際價值
426,主管風格,負向,0.2704597056418182,人際價值
427,公司規模,負向,-0.05617135578922159,組織文化與制度
428,工作環境,負向,-0.0322220231590912,組織文化與制度
429,產業前景,負向,0.0035371702256485663,組織文化與制度
430,變化性,負向,-0.07123948908656857,組織文化與制度
431,工學院,負向,-0.056171355789221576,科系專業
432,面試,負向,0.34344119280618096,招募資訊
433,學經歷,負向,-0.0019678172143693658,招募資訊
434,徵才,負向,0.19007148031742638,招募資訊
435,工作,負向,0.24114426422158658,招募資訊
436,離職,負向,0.33308068890170894,招募資訊
437,畢業,負向,0.16110052686205883,招募資訊
438,招募人員,負向,0.1618741297829595,招募資訊
439,正向,負向,0.3174392752272637,情緒
440,負向,負向,1.0,情緒
