,item1,item2,value,class
50,工作氛圍,福利,-0.006472390229374604,人際價值
51,同事互動,福利,-0.009195620984470758,人際價值
52,主管風格,福利,-0.02650460060402318,人際價值
53,公司規模,福利,-0.004566210045662109,組織文化與制度
54,工作環境,福利,-0.009195620984470769,組織文化與制度
55,產業前景,福利,-0.007485126393367611,組織文化與制度
56,變化性,福利,-0.00919562098447077,組織文化與制度
57,工學院,福利,-0.004566210045662111,科系專業
58,面試,福利,-0.02750505831252984,招募資訊
59,學經歷,福利,-0.01420282093455834,招募資訊
60,徵才,福利,-0.0074851263933676145,招募資訊
61,實習,福利,-0.007945270783315913,招募資訊
62,工作,福利,-0.019051683584346748,招募資訊
63,離職,福利,-0.006472390229374602,招募資訊
64,畢業,福利,-0.004566210045662109,招募資訊
65,證照,福利,-0.004566210045662108,招募資訊
66,招募人員,福利,-0.021702835543142934,招募資訊
67,正向,福利,-0.04870769585244647,情緒
68,負向,福利,-0.037326050857118334,情緒
69,學習成長,管理制度,-0.02409736871349204,成長價值
70,薪資,管理制度,0.4938650306748461,經濟報酬
71,福利,管理制度,0.40419682524185063,經濟報酬
72,管理制度,管理制度,1.0,經濟報酬
73,工作氛圍,管理制度,-0.010609818306560576,人際價值
74,同事互動,管理制度,-0.015073854388204513,人際價值
75,主管風格,管理制度,-0.04344747253037813,人際價值
76,公司規模,管理制度,-0.007485126393367618,組織文化與制度
77,工作環境,管理制度,-0.015073854388204497,組織文化與制度
78,產業前景,管理制度,-0.012269938650306749,組織文化與制度
79,變化性,管理制度,-0.015073854388204537,組織文化與制度
80,工學院,管理制度,-0.007485126393367618,科系專業
81,面試,管理制度,-0.004434832672705878,招募資訊
82,學經歷,管理制度,-0.023281870254420526,招募資訊
83,徵才,管理制度,-0.012269938650306754,招募資訊
84,實習,管理制度,-0.013024226973340432,招募資訊
85,工作,管理制度,-0.031230332860126817,招募資訊
86,離職,管理制度,-0.010609818306560544,招募資訊
87,畢業,管理制度,-0.007485126393367613,招募資訊
88,證照,管理制度,-0.007485126393367613,招募資訊
89,招募人員,管理制度,0.12748143458410982,招募資訊
90,正向,管理制度,0.10087253623515649,情緒
91,負向,管理制度,0.031435243267847045,情緒
92,學習成長,工作氛圍,-0.020836999352882284,成長價值
93,薪資,工作氛圍,-0.010609818306560558,經濟報酬
94,福利,工作氛圍,-0.006472390229374604,經濟報酬
95,管理制度,工作氛圍,-0.010609818306560574,經濟報酬
96,工作氛圍,工作氛圍,0.9999999999999999,人際價值
97,同事互動,工作氛圍,-0.013034364783429628,人際價值
98,主管風格,工作氛圍,-0.03756903783826719,人際價值
99,公司規模,工作氛圍,-0.006472390229374604,組織文化與制度
100,工作環境,工作氛圍,-0.013034364783429613,組織文化與制度
101,產業前景,工作氛圍,-0.010609818306560551,組織文化與制度
102,變化性,工作氛圍,-0.013034364783429637,組織文化與制度
103,工學院,工作氛圍,-0.006472390229374609,科系專業
104,面試,工作氛圍,-0.03898714007900673,招募資訊
105,學經歷,工作氛圍,-0.020131837678759906,招募資訊
106,徵才,工作氛圍,-0.010609818306560558,招募資訊
107,實習,工作氛圍,-0.011262051564299574,招募資訊
108,工作,工作氛圍,0.13802491574614142,招募資訊
109,離職,工作氛圍,-0.009174311926605526,招募資訊
110,畢業,工作氛圍,-0.006472390229374606,招募資訊
111,證照,工作氛圍,-0.006472390229374606,招募資訊
112,招募人員,工作氛圍,0.11023322095936271,招募資訊
113,正向,工作氛圍,-0.06904089202602845,情緒
114,負向,工作氛圍,0.053878727833142154,情緒
115,學習成長,同事互動,0.09564394595788314,成長價值
116,薪資,同事互動,-0.015073854388204489,經濟報酬
117,福利,同事互動,-0.009195620984470758,經濟報酬
118,管理制度,同事互動,-0.015073854388204511,經濟報酬
119,工作氛圍,同事互動,-0.013034364783429628,人際價值
120,同事互動,同事互動,1.0,人際價值
121,主管風格,同事互動,0.013344012817090748,人際價值
122,公司規模,同事互動,-0.009195620984470765,組織文化與制度
123,工作環境,同事互動,-0.018518518518518528,組織文化與制度
124,產業前景,同事互動,-0.015073854388204478,組織文化與制度
125,變化性,同事互動,-0.018518518518518576,組織文化與制度
126,工學院,同事互動,-0.009195620984470762,科系專業
127,面試,同事互動,-0.05539081401611632,招募資訊
128,學經歷,同事互動,-0.028602223051166633,招募資訊
129,徵才,同事互動,-0.015073854388204489,招募資訊
130,實習,同事互動,-0.016000512024577283,招募資訊
131,工作,同事互動,-0.038367061437339804,招募資訊
132,離職,同事互動,-0.01303436478342959,招募資訊
133,畢業,同事互動,-0.009195620984470758,招募資訊
134,證照,同事互動,-0.009195620984470758,招募資訊
135,招募人員,同事互動,-0.04370605993752642,招募資訊
136,正向,同事互動,0.05731982209322499,情緒
137,負向,同事互動,0.03861879779370061,情緒
138,學習成長,主管風格,-0.05250956053326643,成長價值
139,薪資,主管風格,0.17378989012151233,經濟報酬
140,福利,主管風格,-0.02650460060402318,經濟報酬
141,管理制度,主管風格,-0.04344747253037813,經濟報酬
142,工作氛圍,主管風格,-0.03756903783826719,人際價值
143,同事互動,主管風格,0.01334401281709075,人際價值
144,主管風格,主管風格,1.0,人際價值
145,公司規模,主管風格,-0.0265046006040231,組織文化與制度
146,工作環境,主管風格,0.01334401281709062,組織文化與制度
147,產業前景,主管風格,0.06517120879556723,組織文化與制度
148,變化性,主管風格,-0.053376051268362375,組織文化與制度
149,工學院,主管風格,-0.026504600604023147,科系專業
150,面試,主管風格,0.41614553419663286,招募資訊
151,學經歷,主管風格,0.10492412139272399,招募資訊
152,徵才,主管風格,-0.04344747253037816,招募資訊
153,實習,主管風格,-0.046118384107769986,招募資訊
154,工作,主管風格,0.22731492845084095,招募資訊
155,離職,主管風格,0.15027615135306877,招募資訊
156,畢業,主管風格,0.238541405436209,招募資訊
157,證照,主管風格,-0.026504600604023133,招募資訊
158,招募人員,主管風格,0.18896140857304633,招募資訊
159,正向,主管風格,0.0023269480449018575,情緒
160,負向,主管風格,0.19081923818021299,情緒
161,學習成長,公司規模,-0.014700305821297627,成長價值
162,薪資,公司規模,-0.007485126393367616,經濟報酬
163,福利,公司規模,-0.004566210045662109,經濟報酬
164,管理制度,公司規模,-0.007485126393367618,經濟報酬
165,工作氛圍,公司規模,-0.006472390229374605,人際價值
166,同事互動,公司規模,-0.009195620984470765,人際價值
167,主管風格,公司規模,-0.026504600604023102,人際價值
168,公司規模,公司規模,0.9999999999999998,組織文化與制度
169,工作環境,公司規模,-0.009195620984470769,組織文化與制度
170,產業前景,公司規模,-0.00748512639336761,組織文化與制度
171,變化性,公司規模,0.49656353316141977,組織文化與制度
172,工學院,公司規模,-0.004566210045662107,科系專業
173,面試,公司規模,-0.02750505831252992,招募資訊
174,學經歷,公司規模,-0.014202820934558298,招募資訊
175,徵才,公司規模,-0.007485126393367614,招募資訊
176,實習,公司規模,-0.007945270783315894,招募資訊
177,工作,公司規模,-0.01905168358434673,招募資訊
178,離職,公司規模,-0.0064723902293746,招募資訊
179,畢業,公司規模,-0.004566210045662107,招募資訊
180,證照,公司規模,-0.004566210045662107,招募資訊
181,招募人員,公司規模,-0.021702835543143048,招募資訊
182,正向,公司規模,-0.048707695852446484,情緒
183,負向,公司規模,-0.0373260508571182,情緒
184,學習成長,工作環境,-0.029604078510773357,成長價值
185,薪資,工作環境,-0.015073854388204508,經濟報酬
186,福利,工作環境,-0.009195620984470767,經濟報酬
187,管理制度,工作環境,-0.015073854388204496,經濟報酬
188,工作氛圍,工作環境,-0.013034364783429613,人際價值
189,同事互動,工作環境,-0.018518518518518528,人際價值
190,主管風格,工作環境,0.013344012817090621,人際價值
191,公司規模,工作環境,-0.009195620984470767,組織文化與制度
192,工作環境,工作環境,1.0,組織文化與制度
193,產業前景,工作環境,-0.015073854388204518,組織文化與制度
194,變化性,工作環境,-0.018518518518518576,組織文化與制度
195,工學院,工作環境,-0.009195620984470769,科系專業
196,面試,工作環境,-0.005448276788470476,招募資訊
197,學經歷,工作環境,-0.028602223051166633,招募資訊
198,徵才,工作環境,0.1921916434496074,招募資訊
199,實習,工作環境,-0.016000512024577317,招募資訊
200,工作,工作環境,-0.03836706143733981,招募資訊
201,離職,工作環境,-0.013034364783429606,招募資訊
202,畢業,工作環境,-0.009195620984470774,招募資訊
203,證照,工作環境,-0.009195620984470772,招募資訊
204,招募人員,工作環境,0.05645366075263815,招募資訊
205,正向,工作環境,0.0795211616363757,情緒
206,負向,工作環境,-0.0751687314198817,情緒
207,學習成長,產業前景,-0.024097368713492037,成長價值
208,薪資,產業前景,-0.012269938650306761,經濟報酬
209,福利,產業前景,-0.007485126393367611,經濟報酬
210,管理制度,產業前景,-0.012269938650306747,經濟報酬
211,工作氛圍,產業前景,-0.01060981830656055,人際價值
212,同事互動,產業前景,-0.01507385438820448,人際價值
213,主管風格,產業前景,0.06517120879556722,人際價值
214,公司規模,產業前景,-0.00748512639336761,組織文化與制度
215,工作環境,產業前景,-0.015073854388204518,組織文化與制度
216,產業前景,產業前景,0.9999999999999998,組織文化與制度
217,變化性,產業前景,-0.01507385438820453,組織文化與制度
218,工學院,產業前景,-0.00748512639336761,科系專業
219,面試,產業前景,-0.04508746550584488,招募資訊
220,學經歷,產業前景,-0.023281870254420495,招募資訊
221,徵才,產業前景,-0.012269938650306768,招募資訊
222,實習,產業前景,-0.013024226973340434,招募資訊
223,工作,產業前景,0.15962170128509245,招募資訊
224,離職,產業前景,-0.010609818306560544,招募資訊
225,畢業,產業前景,-0.007485126393367618,招募資訊
226,證照,產業前景,-0.007485126393367616,招募資訊
227,招募人員,產業前景,-0.03557621430254213,招募資訊
228,正向,產業前景,0.11894416324796936,情緒
229,負向,產業前景,0.06230914290591091,情緒
230,學習成長,變化性,-0.02960407851077341,成長價值
231,薪資,變化性,-0.015073854388204517,經濟報酬
232,福利,變化性,-0.00919562098447077,經濟報酬
233,管理制度,變化性,-0.01507385438820454,經濟報酬
234,工作氛圍,變化性,-0.013034364783429639,人際價值
235,同事互動,變化性,-0.018518518518518576,人際價值
236,主管風格,變化性,-0.053376051268362375,人際價值
237,公司規模,變化性,0.4965635331614197,組織文化與制度
238,工作環境,變化性,-0.018518518518518576,組織文化與制度
239,產業前景,變化性,-0.015073854388204527,組織文化與制度
240,變化性,變化性,1.0,組織文化與制度
241,工學院,變化性,-0.009195620984470777,科系專業
242,面試,變化性,-0.0553908140161162,招募資訊
243,學經歷,變化性,-0.028602223051166643,招募資訊
244,徵才,變化性,-0.01507385438820453,招募資訊
245,實習,變化性,-0.016000512024577314,招募資訊
246,工作,變化性,-0.03836706143733985,招募資訊
247,離職,變化性,-0.013034364783429607,招募資訊
248,畢業,變化性,-0.009195620984470779,招募資訊
249,證照,變化性,-0.009195620984470777,招募資訊
250,招募人員,變化性,-0.043706059937526284,招募資訊
251,正向,變化性,-0.031485536079377006,情緒
252,負向,變化性,-0.03723955501535412,情緒
253,學習成長,工學院,-0.014700305821297673,成長價值
254,薪資,工學院,-0.007485126393367618,經濟報酬
255,福利,工學院,-0.004566210045662111,經濟報酬
256,管理制度,工學院,-0.007485126393367618,經濟報酬
257,工作氛圍,工學院,-0.0064723902293746085,人際價值
258,同事互動,工學院,-0.009195620984470763,人際價值
259,主管風格,工學院,-0.026504600604023147,人際價值
260,公司規模,工學院,-0.004566210045662108,組織文化與制度
261,工作環境,工學院,-0.009195620984470769,組織文化與制度
262,產業前景,工學院,-0.00748512639336761,組織文化與制度
263,變化性,工學院,-0.009195620984470777,組織文化與制度
264,工學院,工學院,1.0,科系專業
265,面試,工學院,-0.02750505831252989,招募資訊
266,學經歷,工學院,-0.014202820934558325,招募資訊
267,徵才,工學院,-0.0074851263933676145,招募資訊
268,實習,工學院,-0.00794527078331591,招募資訊
269,工作,工學院,-0.019051683584346744,招募資訊
270,離職,工學院,-0.006472390229374601,招募資訊
271,畢業,工學院,-0.004566210045662109,招募資訊
272,證照,工學院,-0.004566210045662108,招募資訊
273,招募人員,工學院,-0.021702835543143,招募資訊
274,正向,工學院,-0.004610193434593708,情緒
275,負向,工學院,0.0380109325242215,情緒
276,學習成長,面試,0.009714693876995365,成長價值
277,薪資,面試,0.36143886282554305,經濟報酬
278,福利,面試,-0.027505058312529838,經濟報酬
279,管理制度,面試,-0.004434832672705878,經濟報酬
280,工作氛圍,面試,-0.03898714007900673,人際價值
281,同事互動,面試,-0.05539081401611632,人際價值
282,主管風格,面試,0.41614553419663286,人際價值
283,公司規模,面試,-0.02750505831252992,組織文化與制度
284,工作環境,面試,-0.005448276788470476,組織文化與制度
285,產業前景,面試,-0.04508746550584488,組織文化與制度
286,變化性,面試,-0.0553908140161162,組織文化與制度
287,工學院,面試,-0.02750505831252989,科系專業
288,面試,面試,0.9999999999999999,招募資訊
289,學經歷,面試,0.36324632194754725,招募資訊
290,徵才,面試,0.036217800160432766,招募資訊
291,實習,面試,-0.04785919482866369,招募資訊
292,工作,面試,0.27613440312783016,招募資訊
293,離職,面試,0.31253625407597274,招募資訊
294,畢業,面試,0.07169351265069243,招募資訊
295,證照,面試,-0.027505058312529893,招募資訊
296,招募人員,面試,0.2032377345837105,招募資訊
297,正向,面試,0.17689270360091172,情緒
298,負向,面試,0.3256745173748794,情緒
299,學習成長,學經歷,0.09496542323068671,成長價值
300,薪資,學經歷,0.2095368322897848,經濟報酬
301,福利,學經歷,-0.01420282093455834,經濟報酬
302,管理制度,學經歷,-0.023281870254420522,經濟報酬
303,工作氛圍,學經歷,-0.02013183767875991,人際價值
304,同事互動,學經歷,-0.028602223051166633,人際價值
305,主管風格,學經歷,0.10492412139272397,人際價值
306,公司規模,學經歷,-0.014202820934558298,組織文化與制度
307,工作環境,學經歷,-0.028602223051166633,組織文化與制度
308,產業前景,學經歷,-0.023281870254420495,組織文化與制度
309,變化性,學經歷,-0.028602223051166643,組織文化與制度
310,工學院,學經歷,-0.014202820934558326,科系專業
311,面試,學經歷,0.36324632194754725,招募資訊
312,學經歷,學經歷,1.0,招募資訊
313,徵才,學經歷,-0.023281870254420505,招募資訊
314,實習,學經歷,-0.024713111548431053,招募資訊
315,工作,學經歷,0.07242729443720822,招募資訊
316,離職,學經歷,0.18118653910883936,招募資訊
317,畢業,學經歷,0.2698535977566088,招募資訊
318,證照,學經歷,-0.01420282093455831,招募資訊
319,招募人員,學經歷,0.045003257100748296,招募資訊
320,正向,學經歷,0.1103527866956803,情緒
321,負向,學經歷,0.16083524289017845,情緒
322,學習成長,徵才,-0.024097368713492044,成長價值
323,薪資,徵才,-0.012269938650306768,經濟報酬
324,福利,徵才,-0.007485126393367615,經濟報酬
325,管理制度,徵才,-0.012269938650306754,經濟報酬
326,工作氛圍,徵才,-0.010609818306560558,人際價值
327,同事互動,徵才,-0.01507385438820449,人際價值
328,主管風格,徵才,-0.04344747253037816,人際價值
329,公司規模,徵才,-0.007485126393367614,組織文化與制度
330,工作環境,徵才,0.19219164344960743,組織文化與制度
331,產業前景,徵才,-0.01226993865030677,組織文化與制度
332,變化性,徵才,-0.015073854388204532,組織文化與制度
333,工學院,徵才,-0.007485126393367614,科系專業
334,面試,徵才,0.036217800160432766,招募資訊
335,學經歷,徵才,-0.023281870254420505,招募資訊
336,徵才,徵才,1.0,招募資訊
337,實習,徵才,-0.013024226973340432,招募資訊
338,工作,徵才,0.15962170128509254,招募資訊
339,離職,徵才,-0.01060981830656055,招募資訊
340,畢業,徵才,-0.0074851263933676205,招募資訊
341,證照,徵才,-0.007485126393367619,招募資訊
342,招募人員,徵才,-0.035576214302542174,招募資訊
343,正向,徵才,0.02858602818390432,情緒
344,負向,徵才,0.0005613436297829493,情緒
345,學習成長,實習,-0.025578742366160607,成長價值
346,薪資,實習,-0.013024226973340422,經濟報酬
347,福利,實習,-0.007945270783315913,經濟報酬
348,管理制度,實習,-0.013024226973340432,經濟報酬
349,工作氛圍,實習,-0.011262051564299573,人際價值
350,同事互動,實習,-0.016000512024577283,人際價值
351,主管風格,實習,-0.046118384107769986,人際價值
352,公司規模,實習,-0.007945270783315894,組織文化與制度
353,工作環境,實習,-0.016000512024577317,組織文化與制度
354,產業前景,實習,-0.013024226973340434,組織文化與制度
355,變化性,實習,-0.016000512024577314,組織文化與制度
356,工學院,實習,-0.00794527078331591,科系專業
357,面試,實習,-0.04785919482866369,招募資訊
358,學經歷,實習,-0.02471311154843105,招募資訊
359,徵才,實習,-0.013024226973340432,招募資訊
360,實習,實習,0.9999999999999999,招募資訊
361,工作,實習,-0.033150201905295974,招募資訊
362,離職,實習,-0.011262051564299567,招募資訊
363,畢業,實習,-0.007945270783315885,招募資訊
364,證照,實習,-0.007945270783315887,招募資訊
365,招募人員,實習,-0.037763244229173515,招募資訊
366,正向,實習,0.09428524398362097,情緒
367,負向,實習,0.022443756700959428,情緒
368,學習成長,工作,-0.003669577150675689,成長價值
369,薪資,工作,0.15962170128509248,經濟報酬
370,福利,工作,-0.019051683584346744,經濟報酬
371,管理制度,工作,-0.031230332860126813,經濟報酬
372,工作氛圍,工作,0.13802491574614142,人際價值
373,同事互動,工作,-0.0383670614373398,人際價值
374,主管風格,工作,0.22731492845084095,人際價值
375,公司規模,工作,-0.019051683584346734,組織文化與制度
376,工作環境,工作,-0.03836706143733981,組織文化與制度
377,產業前景,工作,0.15962170128509245,組織文化與制度
378,變化性,工作,-0.03836706143733985,組織文化與制度
379,工學院,工作,-0.019051683584346744,科系專業
380,面試,工作,0.27613440312783016,招募資訊
381,學經歷,工作,0.07242729443720822,招募資訊
382,徵才,工作,0.15962170128509254,招募資訊
383,實習,工作,-0.03315020190529598,招募資訊
384,工作,工作,1.0,招募資訊
385,離職,工作,0.13802491574614126,招募資訊
386,畢業,工作,-0.01905168358434674,招募資訊
387,證照,工作,-0.01905168358434674,招募資訊
388,招募人員,工作,0.23224692252278775,招募資訊
389,正向,工作,0.0829808226885015,情緒
390,負向,工作,0.24590758724704728,情緒
391,學習成長,離職,-0.020836999352882243,成長價值
392,薪資,離職,0.5729301885542679,經濟報酬
393,福利,離職,-0.006472390229374602,經濟報酬
394,管理制度,離職,-0.010609818306560544,經濟報酬
395,工作氛圍,離職,-0.009174311926605526,人際價值
396,同事互動,離職,-0.01303436478342959,人際價值
397,主管風格,離職,0.1502761513530688,人際價值
398,公司規模,離職,-0.006472390229374601,組織文化與制度
399,工作環境,離職,-0.013034364783429606,組織文化與制度
400,產業前景,離職,-0.010609818306560546,組織文化與制度
401,變化性,離職,-0.013034364783429607,組織文化與制度
402,工學院,離職,-0.0064723902293746015,科系專業
403,面試,離職,0.31253625407597274,招募資訊
404,學經歷,離職,0.18118653910883936,招募資訊
405,徵才,離職,-0.010609818306560548,招募資訊
406,實習,離職,-0.011262051564299567,招募資訊
407,工作,離職,0.13802491574614126,招募資訊
408,離職,離職,0.9999999999999999,招募資訊
409,畢業,離職,-0.0064723902293746015,招募資訊
410,證照,離職,-0.0064723902293746015,招募資訊
411,招募人員,離職,-0.0307627593374964,招募資訊
412,正向,離職,0.05597142275361159,情緒
413,負向,離職,0.00048539394444271867,情緒
414,學習成長,畢業,-0.014700305821297653,成長價值
415,薪資,畢業,-0.007485126393367616,經濟報酬
416,福利,畢業,-0.00456621004566211,經濟報酬
417,管理制度,畢業,-0.007485126393367613,經濟報酬
418,工作氛圍,畢業,-0.006472390229374605,人際價值
419,同事互動,畢業,-0.00919562098447076,人際價值
420,主管風格,畢業,0.23854140543620903,人際價值
421,公司規模,畢業,-0.004566210045662108,組織文化與制度
422,工作環境,畢業,-0.009195620984470774,組織文化與制度
423,產業前景,畢業,-0.007485126393367618,組織文化與制度
424,變化性,畢業,-0.009195620984470779,組織文化與制度
425,工學院,畢業,-0.00456621004566211,科系專業
426,面試,畢業,0.07169351265069245,招募資訊
427,學經歷,畢業,0.2698535977566087,招募資訊
428,徵才,畢業,-0.00748512639336762,招募資訊
429,實習,畢業,-0.007945270783315885,招募資訊
430,工作,畢業,-0.01905168358434674,招募資訊
431,離職,畢業,-0.0064723902293746015,招募資訊
432,畢業,畢業,1.0,招募資訊
433,證照,畢業,-0.004566210045662102,招募資訊
434,招募人員,畢業,-0.021702835543142854,招募資訊
435,正向,畢業,0.03948730898325909,情緒
436,負向,畢業,0.1886848992869012,情緒
437,學習成長,證照,-0.014700305821297664,成長價值
438,薪資,證照,-0.007485126393367616,經濟報酬
439,福利,證照,-0.004566210045662108,經濟報酬
440,管理制度,證照,-0.007485126393367613,經濟報酬
441,工作氛圍,證照,-0.006472390229374605,人際價值
442,同事互動,證照,-0.00919562098447076,人際價值
443,主管風格,證照,-0.02650460060402313,人際價值
444,公司規模,證照,-0.004566210045662108,組織文化與制度
445,工作環境,證照,-0.009195620984470772,組織文化與制度
446,產業前景,證照,-0.007485126393367616,組織文化與制度
447,變化性,證照,-0.009195620984470777,組織文化與制度
448,工學院,證照,-0.004566210045662109,科系專業
449,面試,證照,-0.027505058312529893,招募資訊
450,學經歷,證照,-0.01420282093455831,招募資訊
451,徵才,證照,-0.00748512639336762,招募資訊
452,實習,證照,-0.007945270783315887,招募資訊
453,工作,證照,-0.01905168358434674,招募資訊
454,離職,證照,-0.0064723902293746015,招募資訊
455,畢業,證照,-0.004566210045662102,招募資訊
456,證照,證照,1.0,招募資訊
457,招募人員,證照,-0.02170283554314286,招募資訊
458,正向,證照,-0.04870769585244648,情緒
459,負向,證照,-0.03732605085711824,情緒
460,學習成長,招募人員,-0.020602513028148493,成長價值
461,薪資,招募人員,-0.035576214302542125,經濟報酬
462,福利,招募人員,-0.021702835543142934,經濟報酬
463,管理制度,招募人員,0.12748143458410982,經濟報酬
464,工作氛圍,招募人員,0.1102332209593627,人際價值
465,同事互動,招募人員,-0.04370605993752642,人際價值
466,主管風格,招募人員,0.18896140857304633,人際價值
467,公司規模,招募人員,-0.021702835543143048,組織文化與制度
468,工作環境,招募人員,0.05645366075263815,組織文化與制度
469,產業前景,招募人員,-0.03557621430254213,組織文化與制度
470,變化性,招募人員,-0.043706059937526284,組織文化與制度
471,工學院,招募人員,-0.021702835543143,科系專業
472,面試,招募人員,0.2032377345837105,招募資訊
473,學經歷,招募人員,0.0450032571007483,招募資訊
474,徵才,招募人員,-0.035576214302542174,招募資訊
475,實習,招募人員,-0.03776324422917351,招募資訊
476,工作,招募人員,0.23224692252278775,招募資訊
477,離職,招募人員,-0.030762759337496403,招募資訊
478,畢業,招募人員,-0.02170283554314285,招募資訊
479,證照,招募人員,-0.02170283554314286,招募資訊
480,招募人員,招募人員,1.0,招募資訊
481,正向,招募人員,0.2138790525388735,情緒
482,負向,招募人員,0.3149394822565149,情緒
483,學習成長,正向,0.1926469275245147,成長價值
484,薪資,正向,0.08280090922234329,經濟報酬
485,福利,正向,-0.04870769585244648,經濟報酬
486,管理制度,正向,0.10087253623515652,經濟報酬
487,工作氛圍,正向,-0.06904089202602845,人際價值
488,同事互動,正向,0.05731982209322499,人際價值
489,主管風格,正向,0.0023269480449018575,人際價值
490,公司規模,正向,-0.048707695852446484,組織文化與制度
491,工作環境,正向,0.0795211616363757,組織文化與制度
492,產業前景,正向,0.11894416324796936,組織文化與制度
493,變化性,正向,-0.031485536079377006,組織文化與制度
494,工學院,正向,-0.004610193434593707,科系專業
495,面試,正向,0.17689270360091175,招募資訊
496,學經歷,正向,0.11035278669568031,招募資訊
497,徵才,正向,0.028586028183904315,招募資訊
498,實習,正向,0.09428524398362097,招募資訊
499,工作,正向,0.08298082268850152,招募資訊
500,離職,正向,0.05597142275361158,招募資訊
501,畢業,正向,0.0394873089832591,招募資訊
502,證照,正向,-0.048707695852446484,招募資訊
503,招募人員,正向,0.2138790525388735,招募資訊
504,正向,正向,1.0,情緒
505,負向,正向,0.38231255781093576,情緒
506,學習成長,負向,0.010430804105910706,成長價值
507,薪資,負向,0.000561343629782966,經濟報酬
508,福利,負向,-0.037326050857118334,經濟報酬
509,管理制度,負向,0.031435243267847045,經濟報酬
510,工作氛圍,負向,0.05387872783314216,人際價值
511,同事互動,負向,0.03861879779370061,人際價值
512,主管風格,負向,0.19081923818021296,人際價值
513,公司規模,負向,-0.0373260508571182,組織文化與制度
514,工作環境,負向,-0.07516873141988169,組織文化與制度
515,產業前景,負向,0.06230914290591091,組織文化與制度
516,變化性,負向,-0.03723955501535412,組織文化與制度
517,工學院,負向,0.03801093252422149,科系專業
518,面試,負向,0.3256745173748794,招募資訊
519,學經歷,負向,0.16083524289017845,招募資訊
520,徵才,負向,0.0005613436297829492,招募資訊
521,實習,負向,0.022443756700959425,招募資訊
522,工作,負向,0.2459075872470473,招募資訊
523,離職,負向,0.00048539394444271867,招募資訊
524,畢業,負向,0.1886848992869012,招募資訊
525,證照,負向,-0.03732605085711823,招募資訊
526,招募人員,負向,0.3149394822565149,招募資訊
527,正向,負向,0.3823125578109358,情緒
528,負向,負向,1.0,情緒
