,item1,item2,value,class
95,文學院,學習成長,0.0,科系專業
96,面試,學習成長,0.0,招募資訊
97,學經歷,學習成長,0.0,招募資訊
98,徵才,學習成長,2.0,招募資訊
99,實習,學習成長,0.0,招募資訊
100,工作,學習成長,7.0,招募資訊
101,離職,學習成長,0.0,招募資訊
102,新鮮人,學習成長,0.0,招募資訊
103,畢業,學習成長,0.0,招募資訊
104,證照,學習成長,0.0,招募資訊
105,招募人員,學習成長,0.0,招募資訊
106,正向,學習成長,1.5,情緒
107,負向,學習成長,-0.18,情緒
108,成就感,創新,0.0,成長價值
109,學習成長,創新,0.0,成長價值
110,創新,創新,0.0,成長價值
111,薪資,創新,0.0,經濟報酬
112,福利,創新,0.0,經濟報酬
113,管理制度,創新,0.0,經濟報酬
114,工作氛圍,創新,0.0,人際價值
115,同事互動,創新,0.0,人際價值
116,主管風格,創新,0.0,人際價值
117,工作地點,創新,0.0,組織文化與制度
118,公司規模,創新,0.0,組織文化與制度
119,工作環境,創新,0.0,組織文化與制度
120,產業前景,創新,0.0,組織文化與制度
121,多元性,創新,0.0,組織文化與制度
122,企業社會責任,創新,0.0,組織文化與制度
123,企業永續目標,創新,0.0,組織文化與制度
124,變化性,創新,0.0,組織文化與制度
125,馬力,創新,0.0,產品與服務
126,避震,創新,0.0,產品與服務
127,外觀,創新,0.0,產品與服務
128,操控,創新,0.0,產品與服務
129,安全,創新,0.0,產品與服務
130,堅固,創新,0.0,產品與服務
131,配備,創新,0.0,產品與服務
132,價錢,創新,0.0,產品與服務
133,科技,創新,0.0,產品與服務
134,品質,創新,0.0,產品與服務
135,折舊,創新,0.0,產品與服務
136,品牌,創新,0.0,產品與服務
137,空間,創新,0.0,產品與服務
138,保養,創新,0.0,產品與服務
139,續航,創新,0.0,產品與服務
140,尺寸,創新,0.0,產品與服務
141,車種,創新,0.0,產品與服務
142,驅動,創新,0.0,產品與服務
143,變速箱,創新,0.0,產品與服務
144,引擎,創新,0.0,產品與服務
145,工學院,創新,0.0,科系專業
146,理學院,創新,0.0,科系專業
147,管理學院/商學院,創新,0.0,科系專業
148,社會學院,創新,0.0,科系專業
149,文學院,創新,0.0,科系專業
150,面試,創新,0.0,招募資訊
151,學經歷,創新,0.0,招募資訊
152,徵才,創新,0.0,招募資訊
153,實習,創新,0.0,招募資訊
154,工作,創新,0.0,招募資訊
155,離職,創新,0.0,招募資訊
156,新鮮人,創新,0.0,招募資訊
157,畢業,創新,0.0,招募資訊
158,證照,創新,0.0,招募資訊
159,招募人員,創新,0.0,招募資訊
160,正向,創新,0.0,情緒
161,負向,創新,0.0,情緒
162,成就感,薪資,0.0,成長價值
163,學習成長,薪資,0.0,成長價值
164,創新,薪資,0.0,成長價值
165,薪資,薪資,4.0,經濟報酬
166,福利,薪資,2.0,經濟報酬
167,管理制度,薪資,0.0,經濟報酬
168,工作氛圍,薪資,0.0,人際價值
169,同事互動,薪資,0.0,人際價值
170,主管風格,薪資,0.0,人際價值
171,工作地點,薪資,0.0,組織文化與制度
172,公司規模,薪資,0.0,組織文化與制度
173,工作環境,薪資,0.0,組織文化與制度
174,產業前景,薪資,0.0,組織文化與制度
175,多元性,薪資,0.0,組織文化與制度
176,企業社會責任,薪資,0.0,組織文化與制度
177,企業永續目標,薪資,0.0,組織文化與制度
178,變化性,薪資,0.0,組織文化與制度
179,馬力,薪資,0.0,產品與服務
180,避震,薪資,0.0,產品與服務
181,外觀,薪資,0.0,產品與服務
182,操控,薪資,0.0,產品與服務
183,安全,薪資,0.0,產品與服務
184,堅固,薪資,0.0,產品與服務
185,配備,薪資,0.0,產品與服務
186,價錢,薪資,0.0,產品與服務
187,科技,薪資,0.0,產品與服務
188,品質,薪資,0.0,產品與服務
189,折舊,薪資,0.0,產品與服務
190,品牌,薪資,0.0,產品與服務
191,空間,薪資,0.0,產品與服務
192,保養,薪資,0.0,產品與服務
193,續航,薪資,0.0,產品與服務
194,尺寸,薪資,0.0,產品與服務
195,車種,薪資,0.0,產品與服務
196,驅動,薪資,0.0,產品與服務
197,變速箱,薪資,0.0,產品與服務
198,引擎,薪資,0.0,產品與服務
199,工學院,薪資,0.0,科系專業
200,理學院,薪資,0.0,科系專業
201,管理學院/商學院,薪資,0.0,科系專業
202,社會學院,薪資,0.0,科系專業
203,文學院,薪資,0.0,科系專業
204,面試,薪資,0.0,招募資訊
205,學經歷,薪資,0.0,招募資訊
206,徵才,薪資,0.0,招募資訊
207,實習,薪資,0.0,招募資訊
208,工作,薪資,0.0,招募資訊
209,離職,薪資,0.0,招募資訊
210,新鮮人,薪資,0.0,招募資訊
211,畢業,薪資,0.0,招募資訊
212,證照,薪資,0.0,招募資訊
213,招募人員,薪資,0.0,招募資訊
214,正向,薪資,1.0,情緒
215,負向,薪資,0.0,情緒
216,成就感,福利,0.0,成長價值
217,學習成長,福利,0.0,成長價值
218,創新,福利,0.0,成長價值
219,薪資,福利,2.0,經濟報酬
220,福利,福利,1.0,經濟報酬
221,管理制度,福利,0.0,經濟報酬
222,工作氛圍,福利,0.0,人際價值
223,同事互動,福利,0.0,人際價值
224,主管風格,福利,0.0,人際價值
225,工作地點,福利,0.0,組織文化與制度
226,公司規模,福利,0.0,組織文化與制度
227,工作環境,福利,0.0,組織文化與制度
228,產業前景,福利,0.0,組織文化與制度
229,多元性,福利,0.0,組織文化與制度
230,企業社會責任,福利,0.0,組織文化與制度
231,企業永續目標,福利,0.0,組織文化與制度
232,變化性,福利,0.0,組織文化與制度
233,馬力,福利,0.0,產品與服務
234,避震,福利,0.0,產品與服務
235,外觀,福利,0.0,產品與服務
236,操控,福利,0.0,產品與服務
237,安全,福利,0.0,產品與服務
238,堅固,福利,0.0,產品與服務
239,配備,福利,0.0,產品與服務
240,價錢,福利,0.0,產品與服務
241,科技,福利,0.0,產品與服務
242,品質,福利,0.0,產品與服務
243,折舊,福利,0.0,產品與服務
244,品牌,福利,0.0,產品與服務
245,空間,福利,0.0,產品與服務
246,保養,福利,0.0,產品與服務
247,續航,福利,0.0,產品與服務
248,尺寸,福利,0.0,產品與服務
249,車種,福利,0.0,產品與服務
250,驅動,福利,0.0,產品與服務
251,變速箱,福利,0.0,產品與服務
252,引擎,福利,0.0,產品與服務
253,工學院,福利,0.0,科系專業
254,理學院,福利,0.0,科系專業
255,管理學院/商學院,福利,0.0,科系專業
256,社會學院,福利,0.0,科系專業
257,文學院,福利,0.0,科系專業
258,面試,福利,0.0,招募資訊
259,學經歷,福利,0.0,招募資訊
260,徵才,福利,0.0,招募資訊
261,實習,福利,0.0,招募資訊
262,工作,福利,0.0,招募資訊
263,離職,福利,0.0,招募資訊
264,新鮮人,福利,0.0,招募資訊
265,畢業,福利,0.0,招募資訊
266,證照,福利,0.0,招募資訊
267,招募人員,福利,0.0,招募資訊
268,正向,福利,0.5,情緒
269,負向,福利,0.0,情緒
270,成就感,管理制度,0.0,成長價值
271,學習成長,管理制度,0.0,成長價值
272,創新,管理制度,0.0,成長價值
273,薪資,管理制度,0.0,經濟報酬
274,福利,管理制度,0.0,經濟報酬
275,管理制度,管理制度,0.0,經濟報酬
276,工作氛圍,管理制度,0.0,人際價值
277,同事互動,管理制度,0.0,人際價值
278,主管風格,管理制度,0.0,人際價值
279,工作地點,管理制度,0.0,組織文化與制度
280,公司規模,管理制度,0.0,組織文化與制度
281,工作環境,管理制度,0.0,組織文化與制度
282,產業前景,管理制度,0.0,組織文化與制度
283,多元性,管理制度,0.0,組織文化與制度
284,企業社會責任,管理制度,0.0,組織文化與制度
285,企業永續目標,管理制度,0.0,組織文化與制度
286,變化性,管理制度,0.0,組織文化與制度
287,馬力,管理制度,0.0,產品與服務
288,避震,管理制度,0.0,產品與服務
289,外觀,管理制度,0.0,產品與服務
290,操控,管理制度,0.0,產品與服務
291,安全,管理制度,0.0,產品與服務
292,堅固,管理制度,0.0,產品與服務
293,配備,管理制度,0.0,產品與服務
294,價錢,管理制度,0.0,產品與服務
295,科技,管理制度,0.0,產品與服務
296,品質,管理制度,0.0,產品與服務
297,折舊,管理制度,0.0,產品與服務
298,品牌,管理制度,0.0,產品與服務
299,空間,管理制度,0.0,產品與服務
300,保養,管理制度,0.0,產品與服務
301,續航,管理制度,0.0,產品與服務
302,尺寸,管理制度,0.0,產品與服務
303,車種,管理制度,0.0,產品與服務
304,驅動,管理制度,0.0,產品與服務
305,變速箱,管理制度,0.0,產品與服務
306,引擎,管理制度,0.0,產品與服務
307,工學院,管理制度,0.0,科系專業
308,理學院,管理制度,0.0,科系專業
309,管理學院/商學院,管理制度,0.0,科系專業
310,社會學院,管理制度,0.0,科系專業
311,文學院,管理制度,0.0,科系專業
312,面試,管理制度,0.0,招募資訊
313,學經歷,管理制度,0.0,招募資訊
314,徵才,管理制度,0.0,招募資訊
315,實習,管理制度,0.0,招募資訊
316,工作,管理制度,0.0,招募資訊
317,離職,管理制度,0.0,招募資訊
318,新鮮人,管理制度,0.0,招募資訊
319,畢業,管理制度,0.0,招募資訊
320,證照,管理制度,0.0,招募資訊
321,招募人員,管理制度,0.0,招募資訊
322,正向,管理制度,0.0,情緒
323,負向,管理制度,0.0,情緒
324,成就感,工作氛圍,0.0,成長價值
325,學習成長,工作氛圍,0.0,成長價值
326,創新,工作氛圍,0.0,成長價值
327,薪資,工作氛圍,0.0,經濟報酬
328,福利,工作氛圍,0.0,經濟報酬
329,管理制度,工作氛圍,0.0,經濟報酬
330,工作氛圍,工作氛圍,6.0,人際價值
331,同事互動,工作氛圍,0.0,人際價值
332,主管風格,工作氛圍,0.0,人際價值
333,工作地點,工作氛圍,0.0,組織文化與制度
334,公司規模,工作氛圍,0.0,組織文化與制度
335,工作環境,工作氛圍,0.0,組織文化與制度
336,產業前景,工作氛圍,0.0,組織文化與制度
337,多元性,工作氛圍,0.0,組織文化與制度
338,企業社會責任,工作氛圍,0.0,組織文化與制度
339,企業永續目標,工作氛圍,0.0,組織文化與制度
340,變化性,工作氛圍,0.0,組織文化與制度
341,馬力,工作氛圍,0.0,產品與服務
342,避震,工作氛圍,0.0,產品與服務
343,外觀,工作氛圍,0.0,產品與服務
344,操控,工作氛圍,0.0,產品與服務
345,安全,工作氛圍,0.0,產品與服務
346,堅固,工作氛圍,0.0,產品與服務
347,配備,工作氛圍,0.0,產品與服務
348,價錢,工作氛圍,0.0,產品與服務
349,科技,工作氛圍,0.0,產品與服務
350,品質,工作氛圍,0.0,產品與服務
351,折舊,工作氛圍,0.0,產品與服務
352,品牌,工作氛圍,0.0,產品與服務
353,空間,工作氛圍,0.0,產品與服務
354,保養,工作氛圍,0.0,產品與服務
355,續航,工作氛圍,0.0,產品與服務
356,尺寸,工作氛圍,0.0,產品與服務
357,車種,工作氛圍,0.0,產品與服務
358,驅動,工作氛圍,0.0,產品與服務
359,變速箱,工作氛圍,0.0,產品與服務
360,引擎,工作氛圍,0.0,產品與服務
361,工學院,工作氛圍,0.0,科系專業
362,理學院,工作氛圍,0.0,科系專業
363,管理學院/商學院,工作氛圍,0.0,科系專業
364,社會學院,工作氛圍,0.0,科系專業
365,文學院,工作氛圍,0.0,科系專業
366,面試,工作氛圍,0.0,招募資訊
367,學經歷,工作氛圍,0.0,招募資訊
368,徵才,工作氛圍,0.0,招募資訊
369,實習,工作氛圍,0.0,招募資訊
370,工作,工作氛圍,1.0,招募資訊
371,離職,工作氛圍,0.0,招募資訊
372,新鮮人,工作氛圍,0.0,招募資訊
373,畢業,工作氛圍,0.0,招募資訊
374,證照,工作氛圍,0.0,招募資訊
375,招募人員,工作氛圍,0.0,招募資訊
376,正向,工作氛圍,0.73,情緒
377,負向,工作氛圍,-1.9300000000000002,情緒
378,成就感,同事互動,0.0,成長價值
379,學習成長,同事互動,0.0,成長價值
380,創新,同事互動,0.0,成長價值
381,薪資,同事互動,0.0,經濟報酬
382,福利,同事互動,0.0,經濟報酬
383,管理制度,同事互動,0.0,經濟報酬
384,工作氛圍,同事互動,0.0,人際價值
385,同事互動,同事互動,0.0,人際價值
386,主管風格,同事互動,0.0,人際價值
387,工作地點,同事互動,0.0,組織文化與制度
388,公司規模,同事互動,0.0,組織文化與制度
389,工作環境,同事互動,0.0,組織文化與制度
390,產業前景,同事互動,0.0,組織文化與制度
391,多元性,同事互動,0.0,組織文化與制度
392,企業社會責任,同事互動,0.0,組織文化與制度
393,企業永續目標,同事互動,0.0,組織文化與制度
394,變化性,同事互動,0.0,組織文化與制度
395,馬力,同事互動,0.0,產品與服務
396,避震,同事互動,0.0,產品與服務
397,外觀,同事互動,0.0,產品與服務
398,操控,同事互動,0.0,產品與服務
399,安全,同事互動,0.0,產品與服務
400,堅固,同事互動,0.0,產品與服務
401,配備,同事互動,0.0,產品與服務
402,價錢,同事互動,0.0,產品與服務
403,科技,同事互動,0.0,產品與服務
404,品質,同事互動,0.0,產品與服務
405,折舊,同事互動,0.0,產品與服務
406,品牌,同事互動,0.0,產品與服務
407,空間,同事互動,0.0,產品與服務
408,保養,同事互動,0.0,產品與服務
409,續航,同事互動,0.0,產品與服務
410,尺寸,同事互動,0.0,產品與服務
411,車種,同事互動,0.0,產品與服務
412,驅動,同事互動,0.0,產品與服務
413,變速箱,同事互動,0.0,產品與服務
414,引擎,同事互動,0.0,產品與服務
415,工學院,同事互動,0.0,科系專業
416,理學院,同事互動,0.0,科系專業
417,管理學院/商學院,同事互動,0.0,科系專業
418,社會學院,同事互動,0.0,科系專業
419,文學院,同事互動,0.0,科系專業
420,面試,同事互動,0.0,招募資訊
421,學經歷,同事互動,0.0,招募資訊
422,徵才,同事互動,0.0,招募資訊
423,實習,同事互動,0.0,招募資訊
424,工作,同事互動,0.0,招募資訊
425,離職,同事互動,0.0,招募資訊
426,新鮮人,同事互動,0.0,招募資訊
427,畢業,同事互動,0.0,招募資訊
428,證照,同事互動,0.0,招募資訊
429,招募人員,同事互動,0.0,招募資訊
430,正向,同事互動,0.0,情緒
431,負向,同事互動,0.0,情緒
432,成就感,主管風格,0.0,成長價值
433,學習成長,主管風格,0.0,成長價值
434,創新,主管風格,0.0,成長價值
435,薪資,主管風格,0.0,經濟報酬
436,福利,主管風格,0.0,經濟報酬
437,管理制度,主管風格,0.0,經濟報酬
438,工作氛圍,主管風格,0.0,人際價值
439,同事互動,主管風格,0.0,人際價值
440,主管風格,主管風格,0.0,人際價值
441,工作地點,主管風格,0.0,組織文化與制度
442,公司規模,主管風格,0.0,組織文化與制度
443,工作環境,主管風格,0.0,組織文化與制度
444,產業前景,主管風格,0.0,組織文化與制度
445,多元性,主管風格,0.0,組織文化與制度
446,企業社會責任,主管風格,0.0,組織文化與制度
447,企業永續目標,主管風格,0.0,組織文化與制度
448,變化性,主管風格,0.0,組織文化與制度
449,馬力,主管風格,0.0,產品與服務
450,避震,主管風格,0.0,產品與服務
451,外觀,主管風格,0.0,產品與服務
452,操控,主管風格,0.0,產品與服務
453,安全,主管風格,0.0,產品與服務
454,堅固,主管風格,0.0,產品與服務
455,配備,主管風格,0.0,產品與服務
456,價錢,主管風格,0.0,產品與服務
457,科技,主管風格,0.0,產品與服務
458,品質,主管風格,0.0,產品與服務
459,折舊,主管風格,0.0,產品與服務
460,品牌,主管風格,0.0,產品與服務
461,空間,主管風格,0.0,產品與服務
462,保養,主管風格,0.0,產品與服務
463,續航,主管風格,0.0,產品與服務
464,尺寸,主管風格,0.0,產品與服務
465,車種,主管風格,0.0,產品與服務
466,驅動,主管風格,0.0,產品與服務
467,變速箱,主管風格,0.0,產品與服務
468,引擎,主管風格,0.0,產品與服務
469,工學院,主管風格,0.0,科系專業
470,理學院,主管風格,0.0,科系專業
471,管理學院/商學院,主管風格,0.0,科系專業
472,社會學院,主管風格,0.0,科系專業
473,文學院,主管風格,0.0,科系專業
474,面試,主管風格,0.0,招募資訊
475,學經歷,主管風格,0.0,招募資訊
476,徵才,主管風格,0.0,招募資訊
477,實習,主管風格,0.0,招募資訊
478,工作,主管風格,0.0,招募資訊
479,離職,主管風格,0.0,招募資訊
480,新鮮人,主管風格,0.0,招募資訊
481,畢業,主管風格,0.0,招募資訊
482,證照,主管風格,0.0,招募資訊
483,招募人員,主管風格,0.0,招募資訊
484,正向,主管風格,0.0,情緒
485,負向,主管風格,0.0,情緒
486,成就感,工作地點,0.0,成長價值
487,學習成長,工作地點,0.0,成長價值
488,創新,工作地點,0.0,成長價值
489,薪資,工作地點,0.0,經濟報酬
490,福利,工作地點,0.0,經濟報酬
491,管理制度,工作地點,0.0,經濟報酬
492,工作氛圍,工作地點,0.0,人際價值
493,同事互動,工作地點,0.0,人際價值
494,主管風格,工作地點,0.0,人際價值
495,工作地點,工作地點,0.0,組織文化與制度
496,公司規模,工作地點,0.0,組織文化與制度
497,工作環境,工作地點,0.0,組織文化與制度
498,產業前景,工作地點,0.0,組織文化與制度
499,多元性,工作地點,0.0,組織文化與制度
500,企業社會責任,工作地點,0.0,組織文化與制度
501,企業永續目標,工作地點,0.0,組織文化與制度
502,變化性,工作地點,0.0,組織文化與制度
503,馬力,工作地點,0.0,產品與服務
504,避震,工作地點,0.0,產品與服務
505,外觀,工作地點,0.0,產品與服務
506,操控,工作地點,0.0,產品與服務
507,安全,工作地點,0.0,產品與服務
508,堅固,工作地點,0.0,產品與服務
509,配備,工作地點,0.0,產品與服務
510,價錢,工作地點,0.0,產品與服務
511,科技,工作地點,0.0,產品與服務
512,品質,工作地點,0.0,產品與服務
513,折舊,工作地點,0.0,產品與服務
514,品牌,工作地點,0.0,產品與服務
515,空間,工作地點,0.0,產品與服務
516,保養,工作地點,0.0,產品與服務
517,續航,工作地點,0.0,產品與服務
518,尺寸,工作地點,0.0,產品與服務
519,車種,工作地點,0.0,產品與服務
520,驅動,工作地點,0.0,產品與服務
521,變速箱,工作地點,0.0,產品與服務
522,引擎,工作地點,0.0,產品與服務
523,工學院,工作地點,0.0,科系專業
524,理學院,工作地點,0.0,科系專業
525,管理學院/商學院,工作地點,0.0,科系專業
526,社會學院,工作地點,0.0,科系專業
527,文學院,工作地點,0.0,科系專業
528,面試,工作地點,0.0,招募資訊
529,學經歷,工作地點,0.0,招募資訊
530,徵才,工作地點,0.0,招募資訊
531,實習,工作地點,0.0,招募資訊
532,工作,工作地點,0.0,招募資訊
533,離職,工作地點,0.0,招募資訊
534,新鮮人,工作地點,0.0,招募資訊
535,畢業,工作地點,0.0,招募資訊
536,證照,工作地點,0.0,招募資訊
537,招募人員,工作地點,0.0,招募資訊
538,正向,工作地點,0.0,情緒
539,負向,工作地點,0.0,情緒
540,成就感,公司規模,0.0,成長價值
541,學習成長,公司規模,0.0,成長價值
542,創新,公司規模,0.0,成長價值
543,薪資,公司規模,0.0,經濟報酬
544,福利,公司規模,0.0,經濟報酬
545,管理制度,公司規模,0.0,經濟報酬
546,工作氛圍,公司規模,0.0,人際價值
547,同事互動,公司規模,0.0,人際價值
548,主管風格,公司規模,0.0,人際價值
549,工作地點,公司規模,0.0,組織文化與制度
550,公司規模,公司規模,1.0,組織文化與制度
551,工作環境,公司規模,0.0,組織文化與制度
552,產業前景,公司規模,0.0,組織文化與制度
553,多元性,公司規模,0.0,組織文化與制度
554,企業社會責任,公司規模,0.0,組織文化與制度
555,企業永續目標,公司規模,0.0,組織文化與制度
556,變化性,公司規模,0.0,組織文化與制度
557,馬力,公司規模,0.0,產品與服務
558,避震,公司規模,0.0,產品與服務
559,外觀,公司規模,0.0,產品與服務
560,操控,公司規模,0.0,產品與服務
561,安全,公司規模,0.0,產品與服務
562,堅固,公司規模,0.0,產品與服務
563,配備,公司規模,0.0,產品與服務
564,價錢,公司規模,0.0,產品與服務
565,科技,公司規模,0.0,產品與服務
566,品質,公司規模,0.0,產品與服務
567,折舊,公司規模,0.0,產品與服務
568,品牌,公司規模,0.0,產品與服務
569,空間,公司規模,0.0,產品與服務
570,保養,公司規模,0.0,產品與服務
571,續航,公司規模,0.0,產品與服務
572,尺寸,公司規模,0.0,產品與服務
573,車種,公司規模,0.0,產品與服務
574,驅動,公司規模,0.0,產品與服務
575,變速箱,公司規模,0.0,產品與服務
576,引擎,公司規模,0.0,產品與服務
577,工學院,公司規模,0.0,科系專業
578,理學院,公司規模,0.0,科系專業
579,管理學院/商學院,公司規模,0.0,科系專業
580,社會學院,公司規模,0.0,科系專業
581,文學院,公司規模,0.0,科系專業
582,面試,公司規模,0.0,招募資訊
583,學經歷,公司規模,0.0,招募資訊
584,徵才,公司規模,0.0,招募資訊
585,實習,公司規模,0.0,招募資訊
586,工作,公司規模,1.0,招募資訊
587,離職,公司規模,0.0,招募資訊
588,新鮮人,公司規模,0.0,招募資訊
589,畢業,公司規模,0.0,招募資訊
590,證照,公司規模,0.0,招募資訊
591,招募人員,公司規模,0.0,招募資訊
592,正向,公司規模,0.41,情緒
593,負向,公司規模,0.0,情緒
594,成就感,工作環境,0.0,成長價值
595,學習成長,工作環境,0.0,成長價值
596,創新,工作環境,0.0,成長價值
597,薪資,工作環境,0.0,經濟報酬
598,福利,工作環境,0.0,經濟報酬
599,管理制度,工作環境,0.0,經濟報酬
600,工作氛圍,工作環境,0.0,人際價值
601,同事互動,工作環境,0.0,人際價值
602,主管風格,工作環境,0.0,人際價值
603,工作地點,工作環境,0.0,組織文化與制度
604,公司規模,工作環境,0.0,組織文化與制度
605,工作環境,工作環境,0.0,組織文化與制度
606,產業前景,工作環境,0.0,組織文化與制度
607,多元性,工作環境,0.0,組織文化與制度
608,企業社會責任,工作環境,0.0,組織文化與制度
609,企業永續目標,工作環境,0.0,組織文化與制度
610,變化性,工作環境,0.0,組織文化與制度
611,馬力,工作環境,0.0,產品與服務
612,避震,工作環境,0.0,產品與服務
613,外觀,工作環境,0.0,產品與服務
614,操控,工作環境,0.0,產品與服務
615,安全,工作環境,0.0,產品與服務
616,堅固,工作環境,0.0,產品與服務
617,配備,工作環境,0.0,產品與服務
618,價錢,工作環境,0.0,產品與服務
619,科技,工作環境,0.0,產品與服務
620,品質,工作環境,0.0,產品與服務
621,折舊,工作環境,0.0,產品與服務
622,品牌,工作環境,0.0,產品與服務
623,空間,工作環境,0.0,產品與服務
624,保養,工作環境,0.0,產品與服務
625,續航,工作環境,0.0,產品與服務
626,尺寸,工作環境,0.0,產品與服務
627,車種,工作環境,0.0,產品與服務
628,驅動,工作環境,0.0,產品與服務
629,變速箱,工作環境,0.0,產品與服務
630,引擎,工作環境,0.0,產品與服務
631,工學院,工作環境,0.0,科系專業
632,理學院,工作環境,0.0,科系專業
633,管理學院/商學院,工作環境,0.0,科系專業
634,社會學院,工作環境,0.0,科系專業
635,文學院,工作環境,0.0,科系專業
636,面試,工作環境,0.0,招募資訊
637,學經歷,工作環境,0.0,招募資訊
638,徵才,工作環境,0.0,招募資訊
639,實習,工作環境,0.0,招募資訊
640,工作,工作環境,0.0,招募資訊
641,離職,工作環境,0.0,招募資訊
642,新鮮人,工作環境,0.0,招募資訊
643,畢業,工作環境,0.0,招募資訊
644,證照,工作環境,0.0,招募資訊
645,招募人員,工作環境,0.0,招募資訊
646,正向,工作環境,0.0,情緒
647,負向,工作環境,0.0,情緒
648,成就感,產業前景,0.0,成長價值
649,學習成長,產業前景,0.0,成長價值
650,創新,產業前景,0.0,成長價值
651,薪資,產業前景,0.0,經濟報酬
652,福利,產業前景,0.0,經濟報酬
653,管理制度,產業前景,0.0,經濟報酬
654,工作氛圍,產業前景,0.0,人際價值
655,同事互動,產業前景,0.0,人際價值
656,主管風格,產業前景,0.0,人際價值
657,工作地點,產業前景,0.0,組織文化與制度
658,公司規模,產業前景,0.0,組織文化與制度
659,工作環境,產業前景,0.0,組織文化與制度
660,產業前景,產業前景,0.0,組織文化與制度
661,多元性,產業前景,0.0,組織文化與制度
662,企業社會責任,產業前景,0.0,組織文化與制度
663,企業永續目標,產業前景,0.0,組織文化與制度
664,變化性,產業前景,0.0,組織文化與制度
665,馬力,產業前景,0.0,產品與服務
